Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,34.04,24.59,17.2,12.2,8.72,5.49,131
93.8,34.04,24.62,17.16,12.24,8.76,5.53,131
94,34.06,24.7,17.2,12.27,8.81,5.53,131
94.2,34.02,24.62,17.23,12.24,8.78,5.53,131
94.4,34.04,24.64,17.2,12.25,8.8,5.54,131
94.6,34.06,24.65,17.27,12.28,8.76,5.54,131
94.8,34.02,24.69,17.2,12.29,8.76,5.53,131
95,34.02,24.65,17.2,12.27,8.77,5.57,131
95.2,34.06,24.62,17.2,12.27,8.76,5.59,131
95.4,34.05,24.62,17.28,12.22,8.76,5.54,131
95.6,34.06,24.62,17.22,12.25,8.71,5.53,131
95.8,34.04,24.69,17.23,12.29,8.73,5.53,131
96,34.09,24.69,17.23,12.2,8.78,5.55,131
96.2,34.09,24.7,17.27,12.24,8.76,5.54,131
96.4,34.04,24.72,17.3,12.25,8.76,5.54,131
96.6,34.09,24.65,17.24,12.24,8.84,5.59,131
96.8,34.06,24.65,17.28,12.25,8.77,5.53,131
97,34.09,24.72,17.2,12.28,8.84,5.52,131
97.2,34.12,24.66,17.27,12.25,8.77,5.53,131
97.4,34.11,24.66,17.23,12.2,8.8,5.54,131
97.6,34.11,24.65,17.24,12.24,8.78,5.59,131
97.8,34.06,24.74,17.29,12.27,8.73,5.62,131
98,34.12,24.66,17.33,12.28,8.73,5.54,131
98.2,34.21,24.69,17.3,12.29,8.8,5.52,131
98.4,34.12,24.72,17.33,12.31,8.8,5.55,131
98.6,34.16,24.71,17.3,12.25,8.76,5.59,131
98.8,34.16,24.69,17.27,12.33,8.8,5.57,131
99,34.16,24.72,17.23,12.31,8.81,5.57,131
99.2,34.16,24.72,17.29,12.33,8.8,5.6,131
99.4,34.16,24.7,17.29,12.24,8.81,5.55,131
99.6,34.16,24.71,17.24,12.31,8.77,5.6,131
99.8,34.16,24.72,17.3,12.29,8.8,5.59,131
100,34.16,24.77,17.28,12.24,8.78,5.52,131
100.2,34.11,24.7,17.37,12.33,8.8,5.62,131
100.4,34.16,24.76,17.34,12.29,8.8,5.59,131
100.6,34.16,24.71,17.27,12.31,8.78,5.59,131
100.8,34.19,24.74,17.27,12.28,8.8,5.63,131
101,34.16,24.77,17.27,12.33,8.76,5.59,131
101.2,34.12,24.76,17.28,12.33,8.8,5.57,131
101.4,34.16,24.74,17.28,12.27,8.8,5.63,131
101.6,34.21,24.77,17.34,12.35,8.8,5.57,131
101.8,34.21,24.77,17.29,12.31,8.84,5.59,131
102,34.23,24.74,17.35,12.33,8.81,5.59,131
102.2,34.16,24.76,17.29,12.31,8.73,5.55,131
102.4,34.14,24.76,17.23,12.33,8.88,5.54,131
102.6,34.23,24.74,17.28,12.33,8.81,5.54,131
102.8,34.21,24.83,17.24,12.33,8.84,5.57,131
103,34.23,24.76,17.33,12.31,8.77,5.6,131
103.2,34.16,24.78,17.24,12.29,8.77,5.6,131
103.4,34.16,24.78,17.35,12.34,8.84,5.55,131
103.6,34.23,24.8,17.34,12.31,8.84,5.57,131
103.8,34.25,24.8,17.37,12.33,8.84,5.57,131
104,34.16,24.76,17.3,12.28,8.84,5.63,131
104.2,34.21,24.72,17.34,12.33,8.84,5.62,131
104.4,34.18,24.78,17.28,12.34,8.81,5.59,131
104.6,34.16,24.76,17.27,12.27,8.81,5.54,131
104.8,34.23,24.77,17.3,12.39,8.81,5.6,131
105,34.19,24.78,17.3,12.37,8.84,5.57,131
105.2,34.23,24.82,17.37,12.33,8.81,5.6,131
105.4,34.23,24.76,17.35,12.31,8.81,5.57,131
105.6,34.19,24.71,17.4,12.31,8.81,5.59,131
105.8,34.19,24.77,17.35,12.31,8.84,5.63,131
106,34.14,24.77,17.35,12.35,8.8,5.59,131
106.2,34.16,24.8,17.34,12.33,8.84,5.59,131
106.4,34.23,24.8,17.35,12.31,8.81,5.54,131
106.6,34.23,24.71,17.3,12.33,8.8,5.53,131
106.8,34.23,24.78,17.29,12.31,8.86,5.53,131
107,34.27,24.8,17.34,12.37,8.78,5.59,131
107.2,34.21,24.82,17.4,12.35,8.81,5.57,131
107.4,34.23,24.82,17.37,12.39,8.81,5.49,131
107.6,34.19,24.78,17.35,12.35,8.81,5.6,131
107.8,34.3,24.82,17.34,12.34,8.84,5.59,131
108,34.23,24.78,17.29,12.27,8.78,5.63,131
108.2,34.16,24.78,17.33,12.33,8.78,5.6,131
108.4,34.25,24.76,17.3,12.28,8.81,5.57,131
108.6,34.25,24.82,17.33,12.35,8.84,5.55,131
108.8,34.27,24.77,17.29,12.34,8.84,5.57,131
109,34.18,24.76,17.3,12.34,8.84,5.62,131
109.2,34.19,24.83,17.35,12.33,8.84,5.54,131
109.4,34.23,24.78,17.37,12.31,8.8,5.53,131
109.6,34.25,24.8,17.34,12.34,8.84,5.62,131
109.8,34.3,24.83,17.33,12.34,8.81,5.6,131
110,34.21,24.78,17.29,12.33,8.8,5.59,131
110.2,34.23,24.78,17.37,12.31,8.8,5.62,131
110.4,34.23,24.78,17.35,12.34,8.8,5.6,131
110.6,34.23,24.8,17.37,12.31,8.78,5.6,131
110.8,34.18,24.8,17.34,12.29,8.88,5.54,131
111,34.25,24.83,17.34,12.31,8.81,5.52,131
111.2,34.23,24.78,17.37,12.27,8.8,5.62,131
111.4,34.23,24.76,17.35,12.33,8.84,5.55,131
111.6,34.23,24.82,17.3,12.34,8.8,5.59,131
111.8,34.23,24.84,17.34,12.33,8.86,5.54,131
112,34.23,24.78,17.33,12.37,8.84,5.62,131
112.2,34.3,24.87,17.29,12.33,8.81,5.57,131
112.4,34.25,24.8,17.35,12.33,8.8,5.62,131
112.6,34.19,24.84,17.4,12.34,8.84,5.54,131
112.8,34.28,24.84,17.41,12.35,8.84,5.68,131
113,34.3,24.87,17.41,12.34,8.81,5.64,131
113.2,34.28,24.78,17.4,12.35,8.84,5.57,131
113.4,34.28,24.82,17.33,12.35,8.8,5.55,131
113.6,34.28,24.84,17.35,12.33,8.84,5.59,131
113.8,34.27,24.84,17.4,12.34,8.81,5.62,131
114,34.23,24.82,17.35,12.31,8.77,5.63,131
114.2,34.27,24.83,17.34,12.34,8.81,5.57,131
114.4,34.21,24.83,17.35,12.37,8.84,5.59,131
114.6,34.3,24.84,17.34,12.35,8.8,5.63,131
114.8,34.23,24.84,17.37,12.35,8.88,5.55,131
115,34.3,24.78,17.42,12.4,8.77,5.62,131
115.2,34.3,24.85,17.33,12.37,8.84,5.62,131
115.4,34.23,24.83,17.4,12.37,8.8,5.59,131
115.6,34.3,24.84,17.37,12.37,8.84,5.59,131
115.8,34.27,24.82,17.41,12.37,8.8,5.54,131
116,34.3,24.83,17.42,12.37,8.84,5.59,131
116.2,34.28,24.84,17.37,12.34,8.9,5.62,131
116.4,34.3,24.89,17.4,12.35,8.8,5.57,131
116.6,34.27,24.87,17.41,12.34,8.8,5.59,131
116.8,34.32,24.84,17.4,12.41,8.9,5.6,131
117,34.28,24.83,17.37,12.35,8.9,5.6,131
117.2,34.34,24.84,17.4,12.37,8.81,5.57,131
117.4,34.28,24.84,17.37,12.41,8.77,5.57,131
117.6,34.28,24.87,17.41,12.34,8.86,5.62,131
117.8,34.3,24.8,17.35,12.33,8.86,5.6,131
118,34.28,24.89,17.4,12.4,8.9,5.59,131
118.2,34.27,24.87,17.37,12.39,8.84,5.6,131
118.4,34.32,24.85,17.37,12.33,8.86,5.62,131
118.6,34.3,24.85,17.35,12.4,8.88,5.6,131
118.8,34.34,24.89,17.41,12.39,8.88,5.62,131
119,34.3,24.87,17.4,12.35,8.84,5.66,131
119.2,34.32,24.9,17.4,12.37,8.81,5.64,131
119.4,34.3,24.85,17.4,12.35,8.88,5.63,131
119.6,34.28,24.82,17.37,12.33,8.84,5.57,131
119.8,34.3,24.82,17.37,12.39,8.88,5.55,131
120,34.32,24.84,17.34,12.35,8.9,5.64,131
120.2,34.3,24.84,17.4,12.37,8.88,5.6,131
120.4,34.28,24.9,17.37,12.33,8.84,5.59,131
120.6,34.32,24.83,17.33,12.37,8.84,5.66,131
120.8,34.34,24.85,17.37,12.37,8.84,5.6,131
121,34.37,24.89,17.4,12.39,8.9,5.63,131
121.2,34.3,24.89,17.33,12.37,8.88,5.66,131
121.4,34.3,24.85,17.37,12.37,8.84,5.64,131
121.6,34.32,24.89,17.29,12.39,8.88,5.53,131
121.8,34.32,24.89,17.41,12.41,8.88,5.6,131
122,34.32,24.85,17.41,12.37,8.9,5.63,131
122.2,34.35,24.84,17.37,12.39,8.9,5.63,131
122.4,34.32,24.84,17.37,12.31,8.92,5.59,131
122.6,34.3,24.83,17.37,12.35,8.88,5.62,131
122.8,34.3,24.87,17.41,12.39,8.78,5.62,131
123,34.34,24.84,17.42,12.4,8.86,5.63,131
123.2,34.28,24.84,17.34,12.39,8.86,5.6,131
123.4,34.35,24.8,17.46,12.41,8.84,5.63,131
123.6,34.35,24.83,17.37,12.34,8.86,5.63,131
123.8,34.38,24.84,17.37,12.33,8.86,5.63,131
124,34.34,24.87,17.37,12.37,8.86,5.63,131
124.2,34.34,24.85,17.4,12.37,8.81,5.6,131
124.4,34.34,24.85,17.48,12.37,8.86,5.62,131
124.6,34.35,24.83,17.37,12.39,8.84,5.62,131
124.8,34.34,24.85,17.37,12.37,8.86,5.6,131
125,34.32,24.9,17.37,12.37,8.84,5.64,131
125.2,34.37,24.8,17.37,12.34,8.86,5.62,131
125.4,34.34,24.84,17.42,12.4,8.88,5.62,131
125.6,34.37,24.82,17.41,12.39,8.81,5.57,131
125.8,34.25,24.89,17.34,12.4,8.84,5.53,131
126,34.37,24.85,17.44,12.39,8.86,5.6,131
126.2,34.38,24.91,17.42,12.42,8.84,5.55,131
126.4,34.35,24.92,17.42,12.41,8.86,5.57,131
126.6,34.32,24.89,17.41,12.37,8.8,5.55,131
126.8,34.38,24.85,17.33,12.42,8.84,5.6,131
127,34.37,24.96,17.37,12.37,8.88,5.59,131
127.2,34.38,24.9,17.4,12.42,8.88,5.6,131
127.4,34.34,24.92,17.42,12.41,8.86,5.57,131
127.6,34.38,24.89,17.33,12.4,8.84,5.68,131
127.8,34.38,24.9,17.37,12.35,8.84,5.62,131
128,34.34,24.9,17.4,12.39,8.91,5.62,131
128.2,34.38,24.91,17.37,12.33,8.84,5.62,131
128.4,34.35,24.85,17.37,12.39,8.84,5.59,131
128.6,34.34,24.83,17.42,12.35,8.84,5.55,131
128.8,34.38,24.89,17.37,12.37,8.91,5.59,131
129,34.37,24.96,17.41,12.37,8.84,5.64,131
129.2,34.34,24.91,17.42,12.35,8.81,5.6,131
129.4,34.34,24.89,17.35,12.39,8.9,5.57,131
129.6,34.34,24.89,17.37,12.34,8.88,5.59,131
129.8,34.38,24.85,17.37,12.37,8.84,5.55,131
130,34.35,24.84,17.42,12.35,8.8,5.59,131
130.2,34.32,24.85,17.34,12.39,8.86,5.63,131
130.4,34.38,24.91,17.41,12.4,8.78,5.6,131
130.6,34.41,24.89,17.4,12.4,8.8,5.55,131
130.8,34.34,24.85,17.4,12.35,8.88,5.63,131
131,34.37,24.84,17.4,12.35,8.84,5.59,131
131.2,34.35,24.92,17.42,12.33,8.88,5.59,131
131.4,34.37,24.85,17.41,12.34,8.9,5.57,131
131.6,34.41,24.89,17.4,12.35,8.77,5.57,131
131.8,34.35,24.84,17.37,12.34,8.81,5.59,131
132,34.34,24.82,17.34,12.39,8.84,5.57,131
132.2,34.38,24.87,17.34,12.31,8.86,5.57,131
132.4,34.35,24.89,17.4,12.39,8.81,5.6,131
132.6,34.35,24.96,17.35,12.41,8.78,5.57,131
132.8,34.35,24.87,17.37,12.37,8.84,5.52,131
133,34.41,24.85,17.37,12.39,8.81,5.55,131
133.2,34.38,24.9,17.4,12.35,8.81,5.6,131
133.4,34.41,24.84,17.4,12.34,8.86,5.53,131
133.6,34.37,24.85,17.34,12.39,8.84,5.55,131
133.8,34.35,24.87,17.41,12.37,8.84,5.6,131
134,34.32,24.87,17.37,12.39,8.84,5.59,131
134.2,34.41,24.89,17.37,12.35,8.86,5.59,131
134.4,34.35,24.87,17.41,12.4,8.81,5.55,131
134.6,34.37,24.85,17.41,12.41,8.86,5.52,131
134.8,34.41,24.91,17.35,12.35,8.91,5.54,131
135,34.35,24.9,17.4,12.34,8.81,5.6,131
135.2,34.41,24.85,17.37,12.35,8.8,5.55,131
135.4,34.3,24.84,17.37,12.37,8.84,5.59,131
135.6,34.35,24.84,17.4,12.35,8.84,5.54,131
135.8,34.32,24.83,17.37,12.35,8.88,5.59,131
136,34.37,24.85,17.35,12.37,8.86,5.63,131
136.2,34.3,24.83,17.34,12.39,8.84,5.64,131
136.4,34.41,24.83,17.4,12.34,8.88,5.53,131
136.6,34.37,24.83,17.37,12.34,8.84,5.57,131
136.8,34.35,24.87,17.37,12.39,8.84,5.62,131
137,34.34,24.84,17.37,12.35,8.86,5.53,131
137.2,34.3,24.89,17.37,12.39,8.84,5.59,131
137.4,34.37,24.84,17.42,12.29,8.81,5.59,131
137.6,34.32,24.84,17.37,12.4,8.8,5.59,131
137.8,34.35,24.87,17.4,12.37,8.84,5.62,131
138,34.41,24.85,17.37,12.31,8.88,5.55,131
138.2,34.3,24.84,17.42,12.4,8.81,5.59,131
138.4,34.37,24.85,17.37,12.39,8.84,5.55,131
138.6,34.38,24.95,17.37,12.4,8.88,5.57,131
138.8,34.37,24.92,17.41,12.37,8.8,5.55,131
139,34.37,24.9,17.42,12.37,8.86,5.62,131
139.2,34.37,24.92,17.41,12.37,8.84,5.55,131
139.4,34.35,24.87,17.37,12.4,8.9,5.53,131
139.6,34.38,24.85,17.4,12.33,8.78,5.62,131
139.8,34.38,24.87,17.4,12.39,8.9,5.57,131
140,34.34,24.89,17.3,12.4,8.88,5.59,131
140.2,34.37,24.85,17.35,12.34,8.9,5.57,131
140.4,34.37,24.91,17.42,12.41,8.81,5.6,131
140.6,34.41,24.89,17.4,12.39,8.88,5.59,131
140.8,34.41,24.9,17.42,12.4,8.81,5.63,131
141,34.35,24.92,17.41,12.42,8.88,5.55,131
141.2,34.38,24.92,17.42,12.4,8.84,5.6,131
141.4,34.43,24.85,17.46,12.39,8.88,5.57,131
141.6,34.41,24.84,17.37,12.34,8.86,5.59,131
141.8,34.38,24.91,17.4,12.34,8.84,5.59,131
142,34.41,24.89,17.37,12.39,8.84,5.57,131
142.2,34.43,24.89,17.37,12.35,8.88,5.6,131
142.4,34.37,24.87,17.4,12.34,8.84,5.54,131
142.6,34.35,24.92,17.37,12.35,8.81,5.59,131
142.8,34.44,24.91,17.42,12.37,8.84,5.57,131
143,34.38,24.91,17.33,12.39,8.81,5.6,131
143.2,34.38,24.91,17.34,12.45,8.84,5.55,131
143.4,34.3,24.92,17.37,12.35,8.81,5.62,131
143.6,34.38,24.92,17.41,12.37,8.88,5.62,131
143.8,34.3,24.9,17.37,12.4,8.86,5.62,131
144,34.34,24.95,17.42,12.4,8.78,5.57,131
144.2,34.43,24.89,17.35,12.42,8.86,5.6,131
144.4,34.41,24.87,17.37,12.35,8.86,5.59,131
144.6,34.38,24.9,17.42,12.39,8.84,5.6,131
144.8,34.41,24.92,17.41,12.39,8.81,5.6,131
145,34.41,24.92,17.35,12.35,8.86,5.57,131
145.2,34.41,24.91,17.37,12.34,8.88,5.59,131
145.4,34.41,24.89,17.37,12.46,8.86,5.62,131
145.6,34.44,24.96,17.41,12.35,8.84,5.64,131
145.8,34.43,24.92,17.41,12.35,8.9,5.59,131
146,34.37,24.89,17.37,12.34,8.86,5.62,131
146.2,34.44,24.91,17.44,12.37,8.86,5.62,131
146.4,34.41,24.91,17.37,12.33,8.86,5.57,131
146.6,34.41,24.89,17.4,12.41,8.86,5.62,131
146.8,34.41,24.89,17.41,12.39,8.88,5.57,131
147,34.44,24.87,17.46,12.4,8.86,5.57,131
147.2,34.44,24.9,17.42,12.39,8.84,5.59,131
147.4,34.41,24.91,17.42,12.39,8.88,5.6,131
147.6,34.41,24.95,17.47,12.4,8.9,5.59,131
147.8,34.37,24.91,17.44,12.45,8.84,5.57,131
148,34.37,24.9,17.41,12.4,8.84,5.6,131
148.2,34.43,24.92,17.44,12.41,8.84,5.64,131
148.4,34.38,24.92,17.4,12.35,8.84,5.57,131
148.6,34.43,24.95,17.41,12.42,8.86,5.6,131
148.8,34.38,24.91,17.37,12.39,8.92,5.59,131
149,34.47,24.91,17.41,12.41,8.9,5.55,131
149.2,34.43,24.89,17.37,12.39,8.84,5.57,131
149.4,34.43,24.89,17.46,12.37,8.88,5.62,131
149.6,34.41,24.92,17.4,12.39,8.84,5.62,131
149.8,34.44,24.9,17.46,12.37,8.9,5.59,131
150,34.38,24.91,17.44,12.37,8.84,5.6,131
150.2,34.41,24.9,17.44,12.4,8.88,5.55,131
150.4,34.41,24.91,17.41,12.41,8.84,5.62,131
150.6,34.47,24.91,17.42,12.37,8.84,5.6,131
150.8,34.48,24.92,17.42,12.45,8.88,5.6,131
151,34.45,24.98,17.37,12.45,8.84,5.62,131
151.2,34.41,24.91,17.42,12.4,8.84,5.59,131
151.4,34.43,24.95,17.42,12.42,8.86,5.63,131
151.6,34.43,24.92,17.44,12.4,8.86,5.6,131
151.8,34.45,24.95,17.46,12.39,8.84,5.63,131
152,34.45,24.91,17.46,12.41,8.84,5.53,131
152.2,34.44,24.91,17.44,12.41,8.81,5.6,131
152.4,34.41,24.92,17.42,12.34,8.9,5.63,131
152.6,34.44,24.92,17.37,12.45,8.92,5.6,131
152.8,34.41,24.92,17.42,12.41,8.84,5.62,131
153,34.41,24.91,17.41,12.42,8.84,5.6,131
153.2,34.43,24.92,17.46,12.46,8.88,5.59,131
153.4,34.45,24.96,17.44,12.42,8.86,5.57,131
153.6,34.44,24.96,17.47,12.39,8.86,5.57,131
153.8,34.44,24.96,17.4,12.37,8.84,5.54,131
154,34.44,24.95,17.37,12.4,8.86,5.57,131
154.2,34.45,24.96,17.47,12.37,8.91,5.57,131
154.4,34.38,24.92,17.41,12.42,8.9,5.62,131
154.6,34.44,24.96,17.46,12.41,8.91,5.6,131
154.8,34.48,24.96,17.44,12.42,8.88,5.59,131
155,34.48,24.98,17.44,12.42,8.9,5.63,131
155.2,34.48,24.95,17.42,12.46,8.94,5.64,131
155.4,34.49,25.02,17.42,12.39,8.86,5.59,131
155.6,34.48,24.98,17.5,12.39,8.86,5.63,131
155.8,34.47,24.96,17.47,12.45,8.86,5.63,131
156,34.45,24.98,17.47,12.41,8.86,5.6,131
156.2,34.47,24.92,17.44,12.46,8.84,5.63,131
156.4,34.48,24.98,17.41,12.41,8.91,5.62,131
156.6,34.44,24.95,17.41,12.4,8.84,5.6,131
156.8,34.45,24.98,17.48,12.45,8.84,5.64,131
157,34.45,25.01,17.46,12.4,8.88,5.6,131
157.2,34.44,24.98,17.47,12.46,8.88,5.63,131
157.4,34.41,24.98,17.41,12.41,8.91,5.6,131
157.6,34.51,24.98,17.47,12.4,8.86,5.64,131
157.8,34.51,24.98,17.4,12.46,8.9,5.68,131
158,34.47,25.02,17.42,12.41,8.88,5.6,131
158.2,34.48,24.95,17.42,12.46,8.94,5.6,131
158.4,34.44,24.98,17.44,12.41,8.94,5.62,131
158.6,34.49,25.01,17.44,12.42,8.81,5.64,131
158.8,34.53,25.01,17.46,12.41,8.91,5.66,131
159,34.49,25.01,17.5,12.46,8.88,5.62,131
159.2,34.47,24.96,17.46,12.46,8.88,5.63,131
159.4,34.47,24.95,17.46,12.34,8.86,5.62,131
159.6,34.49,24.98,17.41,12.39,8.9,5.6,131
159.8,34.47,24.96,17.44,12.45,8.91,5.6,131
160,34.47,24.96,17.44,12.39,8.91,5.62,131
160.2,34.53,24.92,17.55,12.46,8.88,5.6,131
160.4,34.51,24.95,17.48,12.42,8.9,5.64,131
160.6,34.51,25.05,17.48,12.54,8.92,5.6,131
160.8,34.45,24.98,17.47,12.41,8.91,5.6,131
161,34.48,25.02,17.48,12.41,8.86,5.63,131
161.2,34.47,24.98,17.44,12.48,8.9,5.63,131
161.4,34.54,24.98,17.48,12.46,8.94,5.63,131
161.6,34.45,24.98,17.47,12.48,8.94,5.66,131
161.8,34.53,25.02,17.47,12.42,8.84,5.63,131
162,34.54,24.98,17.44,12.41,8.94,5.59,131
162.2,34.55,24.98,17.48,12.45,8.84,5.64,131
162.4,34.54,25.02,17.46,12.45,8.91,5.66,131
162.6,34.47,24.95,17.47,12.46,8.88,5.6,131
162.8,34.55,24.96,17.5,12.45,8.9,5.6,131
163,34.51,24.98,17.48,12.46,8.95,5.63,131
163.2,34.49,24.98,17.47,12.46,8.91,5.63,131
163.4,34.49,25.03,17.55,12.42,8.9,5.63,131
163.6,34.58,24.98,17.47,12.45,8.92,5.64,131
163.8,34.51,24.98,17.48,12.42,8.94,5.7,131
164,34.54,24.98,17.47,12.46,8.91,5.63,131
164.2,34.6,25.01,17.48,12.5,8.94,5.63,131
164.4,34.56,25.02,17.47,12.48,8.86,5.66,131
164.6,34.54,25.02,17.47,12.46,8.88,5.64,131
164.8,34.56,25.02,17.51,12.42,8.92,5.6,131
165,34.55,25.05,17.48,12.48,8.91,5.64,131
165.2,34.55,25.01,17.44,12.46,8.9,5.63,131
165.4,34.51,25.01,17.5,12.5,8.86,5.64,131
165.6,34.54,25.01,17.55,12.48,8.95,5.66,131
165.8,34.56,25.02,17.55,12.4,8.86,5.63,131
166,34.56,25.01,17.55,12.46,8.92,5.64,131
166.2,34.55,25.03,17.51,12.42,8.91,5.63,131
166.4,34.51,25.08,17.48,12.48,8.91,5.63,131
166.6,34.53,25.05,17.53,12.42,8.88,5.62,131
166.8,34.51,25.03,17.53,12.42,8.94,5.63,131
167,34.58,24.98,17.53,12.48,8.86,5.64,131
167.2,34.56,25.03,17.51,12.46,8.9,5.68,131
167.4,34.54,25.09,17.5,12.46,8.9,5.62,131
167.6,34.53,24.98,17.48,12.46,8.91,5.64,131
167.8,34.55,25.08,17.5,12.46,8.92,5.64,131
168,34.6,24.98,17.53,12.42,8.94,5.63,131
168.2,34.61,25.02,17.51,12.42,8.95,5.68,131
168.4,34.56,25.01,17.51,12.48,8.95,5.68,131
168.6,34.54,24.98,17.47,12.48,8.92,5.66,131
168.8,34.6,25.01,17.48,12.48,8.92,5.62,131
169,34.56,25.09,17.51,12.48,8.84,5.63,131
169.2,34.54,25.01,17.5,12.46,8.97,5.64,131
169.4,34.51,25.05,17.44,12.48,8.91,5.64,131
169.6,34.55,25.02,17.46,12.48,8.92,5.6,131
169.8,34.54,25.01,17.51,12.48,8.97,5.66,131
170,34.55,25.01,17.48,12.42,8.88,5.62,131
170.2,34.58,24.98,17.48,12.45,8.91,5.63,131
170.4,34.54,24.98,17.47,12.42,8.84,5.68,131
170.6,34.54,25.03,17.53,12.42,8.88,5.62,131
170.8,34.47,25.05,17.51,12.46,8.94,5.68,131
171,34.54,25.03,17.5,12.52,8.91,5.63,131
171.2,34.58,25.02,17.47,12.4,8.88,5.63,131
171.4,34.61,25.05,17.48,12.37,8.94,5.63,131
171.6,34.56,25.05,17.44,12.52,8.95,5.57,131
171.8,34.49,25.01,17.5,12.41,8.94,5.64,131
172,34.55,24.98,17.48,12.45,8.92,5.64,131
172.2,34.53,24.98,17.53,12.45,8.91,5.63,131
172.4,34.55,24.98,17.51,12.42,8.91,5.6,131
172.6,34.49,24.98,17.44,12.41,8.95,5.62,131
172.8,34.54,24.95,17.47,12.42,8.88,5.59,131
173,34.55,25.01,17.44,12.45,8.91,5.62,131
173.2,34.53,24.98,17.48,12.39,8.84,5.62,131
173.4,34.54,25.03,17.48,12.41,8.92,5.68,131
173.6,34.55,25.02,17.53,12.4,8.88,5.64,131
173.8,34.6,24.92,17.48,12.46,8.88,5.63,131
174,34.53,24.98,17.48,12.46,8.84,5.6,131
174.2,34.53,25.02,17.5,12.48,8.86,5.62,131
174.4,34.53,24.98,17.47,12.45,8.88,5.6,131
174.6,34.6,24.96,17.55,12.46,8.9,5.64,131
174.8,34.56,25.02,17.48,12.42,8.95,5.66,131
175,34.58,25.01,17.51,12.46,8.9,5.6,131
175.2,34.55,24.98,17.5,12.48,8.9,5.63,131
175.4,34.53,24.98,17.51,12.41,8.92,5.57,131
175.6,34.51,24.98,17.55,12.48,8.84,5.6,131
175.8,34.53,25.03,17.48,12.45,8.9,5.6,131
176,34.53,25.01,17.47,12.41,8.9,5.63,131
176.2,34.55,25.02,17.48,12.48,8.88,5.63,131
176.4,34.55,25.03,17.5,12.45,8.9,5.64,131
176.6,34.49,24.98,17.51,12.42,8.94,5.62,131
176.8,34.51,25.02,17.44,12.39,8.91,5.66,131
177,34.56,25.01,17.46,12.46,8.91,5.63,131
177.2,34.53,25.03,17.55,12.42,8.9,5.63,131
177.4,34.56,25.01,17.42,12.42,8.91,5.62,131
177.6,34.55,25.05,17.55,12.42,8.9,5.62,131
177.8,34.6,25.08,17.44,12.46,8.86,5.62,131
178,34.54,25.01,17.53,12.45,8.86,5.63,131
178.2,34.58,25.03,17.47,12.5,8.9,5.64,131
178.4,34.54,24.96,17.48,12.48,8.9,5.63,131
178.6,34.53,25.05,17.48,12.45,8.88,5.57,131
178.8,34.51,25.01,17.5,12.46,8.86,5.63,131
179,34.54,25.02,17.51,12.42,8.95,5.57,131
179.2,34.56,25.02,17.51,12.41,8.91,5.68,131
179.4,34.58,25.01,17.47,12.45,8.86,5.6,131
179.6,34.53,24.98,17.48,12.42,8.88,5.6,131
179.8,34.51,25.02,17.42,12.46,8.9,5.62,131
180,34.54,25.05,17.47,12.39,8.88,5.64,131
180.2,34.56,25.03,17.44,12.46,8.9,5.7,131
180.4,34.54,25.02,17.46,12.42,8.9,5.64,131
180.6,34.58,25.02,17.47,12.37,8.91,5.59,131
180.8,34.51,24.98,17.47,12.4,8.91,5.57,131
181,34.53,24.98,17.5,12.41,8.92,5.59,131
181.2,34.55,24.98,17.53,12.41,8.86,5.63,131
181.4,34.58,25.02,17.47,12.48,8.98,5.59,131
181.6,34.56,25.03,17.5,12.46,8.92,5.62,131
181.8,34.54,25.05,17.51,12.48,8.92,5.64,131
182,34.56,25.02,17.55,12.39,8.97,5.63,131
182.2,34.53,25.02,17.47,12.42,8.92,5.62,131
182.4,34.51,25.01,17.5,12.48,8.92,5.59,131
182.6,34.63,25.02,17.51,12.45,8.9,5.62,131
182.8,34.55,25.03,17.48,12.45,8.84,5.62,131
183,34.6,24.98,17.47,12.52,8.86,5.59,131
183.2,34.61,25.03,17.55,12.46,8.88,5.64,131
183.4,34.6,25.01,17.48,12.42,8.86,5.64,131
183.6,34.58,25.01,17.46,12.42,8.91,5.62,131
183.8,34.55,24.98,17.47,12.48,8.94,5.68,131
184,34.51,24.98,17.48,12.42,8.94,5.63,131
184.2,34.51,25.01,17.48,12.42,8.88,5.63,131
184.4,34.58,25.02,17.48,12.46,8.9,5.63,131
184.6,34.58,24.98,17.47,12.46,8.88,5.63,131
184.8,34.54,25.01,17.48,12.46,8.9,5.63,131
185,34.53,25.05,17.51,12.48,8.9,5.62,131
185.2,34.51,24.96,17.48,12.46,8.86,5.7,131
185.4,34.54,24.98,17.47,12.46,8.88,5.57,131
185.6,34.49,24.98,17.44,12.48,8.91,5.68,131
185.8,34.61,25.05,17.55,12.41,8.88,5.68,131
186,34.6,25.05,17.55,12.41,8.91,5.68,131
186.2,34.54,25.02,17.5,12.42,8.86,5.59,131
186.4,34.55,24.98,17.48,12.42,8.91,5.63,131
186.6,34.61,24.98,17.51,12.46,8.84,5.64,131
186.8,34.54,24.98,17.42,12.4,8.88,5.62,131
187,34.51,24.98,17.5,12.46,8.9,5.6,131
187.2,34.58,24.98,17.44,12.48,8.9,5.68,131
187.4,34.55,24.98,17.5,12.45,8.94,5.62,131
187.6,34.54,25.03,17.46,12.45,8.9,5.66,131
