Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,54.7,37.37,28.59,18.45,14.87,10.55,230
94.4,54.75,37.35,28.59,18.47,14.93,10.55,230
94.6,54.69,37.37,28.6,18.48,14.87,10.52,230
94.8,54.68,37.33,28.59,18.52,14.86,10.57,230
95,54.75,37.35,28.6,18.44,14.92,10.52,230
95.2,54.71,37.35,28.55,18.42,14.91,10.57,230
95.4,54.75,37.37,28.55,18.47,14.86,10.62,230
95.6,54.69,37.4,28.6,18.51,14.86,10.59,230
95.8,54.71,37.37,28.62,18.48,14.91,10.59,230
96,54.79,37.37,28.62,18.41,14.95,10.62,230
96.2,54.81,37.34,28.62,18.51,14.93,10.62,230
96.4,54.83,37.39,28.66,18.51,14.92,10.59,230
96.6,54.81,37.4,28.62,18.55,14.91,10.65,230
96.8,54.83,37.37,28.62,18.49,14.93,10.59,230
97,54.81,37.4,28.66,18.57,14.89,10.59,230
97.2,54.76,37.4,28.69,18.62,14.91,10.59,230
97.4,54.86,37.39,28.62,18.48,14.95,10.59,230
97.6,54.83,37.37,28.66,18.57,14.95,10.62,230
97.8,54.8,37.41,28.66,18.52,14.95,10.63,230
98,54.86,37.45,28.65,18.49,14.98,10.68,230
98.2,54.84,37.45,28.71,18.52,14.98,10.57,230
98.4,54.77,37.41,28.67,18.55,14.92,10.63,230
98.6,54.83,37.35,28.62,18.48,14.97,10.66,230
98.8,54.81,37.41,28.71,18.63,14.93,10.62,230
99,54.84,37.42,28.69,18.52,14.99,10.59,230
99.2,54.9,37.37,28.62,18.55,14.95,10.66,230
99.4,54.86,37.48,28.62,18.57,15.01,10.65,230
99.6,54.83,37.4,28.71,18.55,14.97,10.62,230
99.8,54.88,37.4,28.69,18.49,14.99,10.68,230
100,54.86,37.46,28.71,18.45,14.97,10.63,230
100.2,54.92,37.46,28.73,18.49,14.93,10.66,230
100.4,54.88,37.42,28.73,18.58,15.03,10.63,230
100.6,54.93,37.42,28.73,18.62,15.01,10.63,230
100.8,54.95,37.45,28.75,18.57,15.05,10.66,230
101,54.92,37.45,28.73,18.62,15.01,10.65,230
101.2,54.95,37.46,28.78,18.62,15.05,10.68,230
101.4,54.95,37.46,28.78,18.61,15.01,10.66,230
101.6,54.88,37.48,28.73,18.55,15.04,10.72,230
101.8,54.95,37.45,28.73,18.57,14.98,10.68,230
102,54.93,37.52,28.73,18.55,15.05,10.66,230
102.2,54.93,37.48,28.75,18.64,14.97,10.7,230
102.4,54.9,37.49,28.75,18.62,15.05,10.77,230
102.6,54.95,37.48,28.78,18.66,15.08,10.68,230
102.8,54.95,37.46,28.76,18.68,15.01,10.72,230
103,54.96,37.53,28.78,18.61,15.05,10.65,230
103.2,54.96,37.52,28.8,18.64,15.1,10.72,230
103.4,54.98,37.55,28.8,18.61,15.03,10.7,230
103.6,54.95,37.53,28.8,18.63,15.06,10.7,230
103.8,55,37.54,28.8,18.64,14.97,10.72,230
104,54.98,37.54,28.82,18.62,15.04,10.77,230
104.2,54.95,37.63,28.8,18.66,15.13,10.73,230
104.4,54.96,37.54,28.8,18.7,14.99,10.7,230
104.6,55,37.58,28.87,18.77,15.08,10.7,230
104.8,55.02,37.63,28.84,18.75,15.19,10.65,230
105,55.06,37.59,28.87,18.71,15.13,10.76,230
105.2,55.06,37.59,28.87,18.71,15.1,10.73,230
105.4,55.04,37.61,28.82,18.73,15.08,10.73,230
105.6,55.04,37.65,28.91,18.69,15.08,10.79,230
105.8,55.05,37.66,28.82,18.73,15.08,10.76,230
106,55.06,37.67,28.87,18.7,15.06,10.77,230
106.2,55.04,37.66,28.85,18.68,15.12,10.72,230
106.4,55.05,37.66,28.87,18.75,15.16,10.76,230
106.6,55.14,37.66,28.87,18.79,15.14,10.73,230
106.8,55.11,37.65,28.91,18.77,15.16,10.76,230
107,55.07,37.68,28.89,18.69,15.12,10.77,230
107.2,55.09,37.68,28.91,18.71,15.16,10.78,230
107.4,55.12,37.7,28.91,18.81,15.14,10.77,230
107.6,55.09,37.72,28.94,18.77,15.08,10.82,230
107.8,55.12,37.65,28.91,18.75,15.12,10.82,230
108,55.13,37.67,28.89,18.77,15.08,10.79,230
108.2,55.18,37.7,28.97,18.77,15.13,10.78,230
108.4,55.18,37.72,28.95,18.81,15.14,10.79,230
108.6,55.19,37.67,28.89,18.84,15.1,10.73,230
108.8,55.2,37.7,28.95,18.79,15.13,10.76,230
109,55.19,37.67,28.97,18.77,15.17,10.79,230
109.2,55.12,37.7,28.92,18.77,15.17,10.77,230
109.4,55.14,37.7,28.89,18.79,15.14,10.78,230
109.6,55.13,37.67,28.97,18.77,15.2,10.82,230
109.8,55.11,37.73,28.97,18.81,15.2,10.76,230
110,55.14,37.77,28.91,18.84,15.19,10.79,230
110.2,55.24,37.72,28.92,18.84,15.14,10.83,230
110.4,55.2,37.73,28.94,18.82,15.2,10.77,230
110.6,55.24,37.75,29,18.9,15.16,10.77,230
110.8,55.26,37.75,29.01,18.82,15.2,10.78,230
111,55.29,37.77,28.94,18.79,15.2,10.87,230
111.2,55.31,37.78,28.97,18.79,15.2,10.83,230
111.4,55.29,37.83,29,18.79,15.2,10.82,230
111.6,55.29,37.8,28.98,18.88,15.25,10.84,230
111.8,55.21,37.8,29.05,18.91,15.23,10.82,230
112,55.26,37.8,29.02,18.85,15.23,10.83,230
112.2,55.24,37.91,29,18.85,15.2,10.84,230
112.4,55.29,37.85,29.01,18.91,15.21,10.89,230
112.6,55.23,37.8,29,18.85,15.25,10.84,230
112.8,55.27,37.8,28.95,18.88,15.23,10.84,230
113,55.29,37.8,29.05,18.85,15.2,10.87,230
113.2,55.27,37.84,29.01,18.84,15.25,10.83,230
113.4,55.3,37.83,29.05,18.96,15.23,10.79,230
113.6,55.34,37.83,29.08,18.9,15.23,10.89,230
113.8,55.33,37.87,29.05,18.88,15.23,10.83,230
114,55.34,37.87,29.05,18.9,15.23,10.89,230
114.2,55.34,37.91,29.02,18.91,15.23,10.84,230
114.4,55.38,37.91,29.05,18.9,15.2,10.89,230
114.6,55.4,37.91,29.07,18.88,15.21,10.85,230
114.8,55.39,37.83,29.07,18.91,15.23,10.87,230
115,55.39,37.88,29.07,18.88,15.32,10.87,230
115.2,55.39,37.85,29.08,18.86,15.3,10.89,230
115.4,55.39,37.91,29.08,18.88,15.27,10.87,230
115.6,55.38,37.87,29.12,18.88,15.3,10.91,230
115.8,55.37,37.83,29.12,18.95,15.3,10.91,230
116,55.37,37.88,29.1,18.88,15.25,10.83,230
116.2,55.3,37.83,29.12,18.86,15.31,10.89,230
116.4,55.35,37.87,29.12,18.88,15.34,10.89,230
116.6,55.44,37.87,29.07,18.86,15.3,10.85,230
116.8,55.38,37.85,29.08,18.96,15.26,10.96,230
117,55.3,37.91,29.08,18.9,15.27,10.89,230
117.2,55.34,37.88,29.08,18.98,15.31,10.95,230
117.4,55.33,37.84,29.15,18.97,15.3,10.91,230
117.6,55.3,37.91,29.08,18.99,15.34,10.89,230
117.8,55.29,37.84,29.12,18.99,15.26,10.91,230
118,55.35,37.91,29.17,18.98,15.3,10.91,230
118.2,55.35,37.88,29.15,18.92,15.32,10.91,230
118.4,55.37,37.91,29.12,18.95,15.34,10.93,230
118.6,55.42,37.98,29.17,18.92,15.34,10.93,230
118.8,55.42,37.88,29.14,18.96,15.31,10.93,230
119,55.44,37.88,29.15,18.98,15.31,10.91,230
119.2,55.38,37.91,29.2,18.96,15.31,10.96,230
119.4,55.38,38,29.17,18.95,15.34,10.91,230
119.6,55.39,37.94,29.12,18.98,15.34,10.93,230
119.8,55.38,37.96,29.1,18.99,15.34,10.91,230
120,55.38,37.91,29.14,18.98,15.31,10.95,230
120.2,55.44,37.93,29.19,18.98,15.3,10.89,230
120.4,55.37,37.91,29.21,18.97,15.34,10.96,230
120.6,55.4,37.98,29.15,18.99,15.31,10.91,230
120.8,55.44,38.01,29.15,18.97,15.34,10.98,230
121,55.44,38.01,29.2,19.02,15.34,10.93,230
121.2,55.46,38.03,29.12,18.96,15.38,10.96,230
121.4,55.48,37.98,29.14,18.99,15.34,10.95,230
121.6,55.45,37.96,29.17,19.02,15.32,10.96,230
121.8,55.46,37.98,29.14,19.02,15.34,10.99,230
122,55.45,37.98,29.14,18.96,15.38,10.95,230
122.2,55.46,37.98,29.2,18.99,15.32,10.93,230
122.4,55.45,37.96,29.19,19.02,15.38,10.95,230
122.6,55.51,37.96,29.2,19.02,15.34,10.96,230
122.8,55.51,38,29.19,18.99,15.34,10.91,230
123,55.49,37.98,29.14,19.05,15.34,10.98,230
123.2,55.52,37.98,29.21,18.99,15.32,10.99,230
123.4,55.46,37.98,29.17,18.96,15.41,10.98,230
123.6,55.48,37.98,29.21,18.97,15.4,10.99,230
123.8,55.49,37.98,29.2,18.95,15.38,11.04,230
124,55.49,37.98,29.24,18.97,15.38,10.95,230
124.2,55.44,38.03,29.19,18.97,15.34,10.98,230
124.4,55.51,38,29.14,18.99,15.4,10.99,230
124.6,55.52,38,29.15,19.02,15.4,10.98,230
124.8,55.52,38,29.24,19.08,15.34,11.02,230
125,55.56,38.03,29.23,18.99,15.38,10.96,230
125.2,55.51,37.98,29.2,18.99,15.4,10.99,230
125.4,55.51,38.03,29.26,19.02,15.34,10.99,230
125.6,55.48,38.01,29.26,19.03,15.4,10.99,230
125.8,55.46,38.05,29.23,18.99,15.38,11,230
126,55.51,38.01,29.2,19.04,15.4,10.95,230
126.2,55.56,38,29.23,18.96,15.41,11.04,230
126.4,55.55,38.01,29.24,19.04,15.38,11.05,230
126.6,55.52,38,29.23,18.98,15.41,10.96,230
126.8,55.56,38.05,29.27,18.98,15.4,11,230
127,55.52,38.01,29.32,18.97,15.47,10.96,230
127.2,55.56,38.05,29.24,19.02,15.45,10.99,230
127.4,55.56,38.01,29.23,18.97,15.41,10.99,230
127.6,55.57,38.08,29.21,18.99,15.4,10.99,230
127.8,55.55,38.05,29.28,18.99,15.34,11,230
128,55.52,38.11,29.23,18.98,15.43,11.04,230
128.2,55.55,38.05,29.24,19.03,15.38,11.04,230
128.4,55.59,38.05,29.26,19.04,15.43,10.98,230
128.6,55.61,38.08,29.26,19.1,15.41,10.99,230
128.8,55.62,38.08,29.26,19.02,15.38,10.99,230
129,55.63,38.05,29.26,19.1,15.43,10.96,230
129.2,55.57,38.08,29.28,19.05,15.4,10.99,230
129.4,55.56,38.07,29.3,19.05,15.43,11.04,230
129.6,55.64,38.05,29.32,19.08,15.43,11,230
129.8,55.62,38.07,29.24,19.04,15.4,10.99,230
130,55.56,38.01,29.3,19.09,15.43,11,230
130.2,55.62,38.07,29.28,19.09,15.41,10.98,230
130.4,55.62,38.08,29.32,19.09,15.45,11.09,230
130.6,55.61,38.1,29.28,19.12,15.38,10.99,230
130.8,55.68,38.1,29.28,19.1,15.41,11,230
131,55.66,38.05,29.28,19.08,15.45,11.1,230
131.2,55.63,38.11,29.27,19.05,15.43,10.99,230
131.4,55.62,38.11,29.32,19.09,15.43,11.04,230
131.6,55.62,38.08,29.3,19.08,15.41,11.1,230
131.8,55.61,38.13,29.27,19.1,15.47,11.05,230
132,55.62,38.11,29.27,19.09,15.43,11.04,230
132.2,55.63,38.08,29.23,19.1,15.45,11,230
132.4,55.64,38.1,29.27,19.08,15.51,11.02,230
132.6,55.63,38.16,29.26,19.08,15.45,11.02,230
132.8,55.61,38.17,29.34,19.12,15.41,11,230
133,55.62,38.13,29.34,19.12,15.47,11.04,230
133.2,55.66,38.13,29.28,19.04,15.45,11.04,230
133.4,55.68,38.13,29.33,19.09,15.4,11.05,230
133.6,55.66,38.13,29.32,19.04,15.43,11.05,230
133.8,55.68,38.2,29.32,19.12,15.43,11.04,230
134,55.7,38.13,29.34,19.1,15.51,11.06,230
134.2,55.68,38.17,29.34,19.19,15.41,11.05,230
134.4,55.7,38.16,29.33,19.12,15.45,10.98,230
134.6,55.66,38.16,29.27,19.09,15.45,11.04,230
134.8,55.7,38.13,29.32,19.15,15.45,11.1,230
135,55.7,38.13,29.37,19.12,15.48,11.1,230
135.2,55.7,38.16,29.37,19.09,15.47,11.1,230
135.4,55.7,38.1,29.37,19.12,15.45,11.04,230
135.6,55.7,38.11,29.4,19.1,15.48,11.05,230
135.8,55.7,38.08,29.33,19.12,15.47,11.04,230
136,55.73,38.11,29.4,19.12,15.48,11.02,230
136.2,55.77,38.13,29.32,19.09,15.43,11.1,230
136.4,55.74,38.18,29.37,19.12,15.52,11.06,230
136.6,55.77,38.13,29.33,19.12,15.47,11.04,230
136.8,55.8,38.13,29.33,19.05,15.45,11.05,230
137,55.8,38.16,29.33,19.08,15.45,11.13,230
137.2,55.82,38.11,29.37,19.05,15.45,11.1,230
137.4,55.8,38.2,29.37,19.09,15.48,11.1,230
137.6,55.8,38.18,29.37,19.15,15.52,10.99,230
137.8,55.8,38.2,29.37,19.12,15.51,11.05,230
138,55.82,38.2,29.4,19.12,15.48,11.02,230
138.2,55.8,38.2,29.37,19.05,15.41,11.1,230
138.4,55.82,38.17,29.41,19.15,15.45,11.06,230
138.6,55.83,38.24,29.37,19.08,15.47,11.05,230
138.8,55.8,38.18,29.37,19.1,15.51,11.05,230
139,55.77,38.17,29.34,19.12,15.45,11.06,230
139.2,55.83,38.27,29.46,19.15,15.48,11.1,230
139.4,55.87,38.27,29.4,19.12,15.45,11.06,230
139.6,55.82,38.2,29.37,19.16,15.52,11.09,230
139.8,55.77,38.2,29.41,19.15,15.51,11.05,230
140,55.85,38.25,29.44,19.12,15.53,11.02,230
140.2,55.87,38.27,29.45,19.16,15.51,11.06,230
140.4,55.82,38.25,29.37,19.12,15.45,11.12,230
140.6,55.85,38.24,29.4,19.08,15.51,11.1,230
140.8,55.9,38.3,29.41,19.15,15.51,11.04,230
141,55.87,38.23,29.39,19.18,15.48,11.12,230
141.2,55.9,38.23,29.37,19.12,15.53,11.06,230
141.4,55.9,38.25,29.41,19.19,15.45,11.06,230
141.6,55.85,38.25,29.47,19.16,15.47,11.06,230
141.8,55.89,38.25,29.45,19.12,15.52,11.06,230
142,55.85,38.27,29.4,19.15,15.47,11.09,230
142.2,55.8,38.25,29.51,19.15,15.52,11.06,230
142.4,55.82,38.27,29.41,19.19,15.47,11.04,230
142.6,55.88,38.32,29.46,19.16,15.53,11.09,230
142.8,55.83,38.29,29.4,19.15,15.53,11.13,230
143,55.88,38.27,29.41,19.21,15.53,11.09,230
143.2,55.87,38.24,29.45,19.16,15.45,11.04,230
143.4,55.9,38.29,29.45,19.15,15.52,11.04,230
143.6,55.94,38.29,29.5,19.18,15.51,11.1,230
143.8,55.9,38.32,29.41,19.16,15.52,11.05,230
144,55.95,38.27,29.41,19.1,15.54,11.1,230
144.2,55.95,38.25,29.44,19.15,15.48,11.05,230
144.4,55.98,38.3,29.47,19.1,15.48,11.12,230
144.6,55.94,38.27,29.45,19.15,15.51,11.05,230
144.8,55.98,38.29,29.44,19.12,15.47,11.09,230
145,55.94,38.3,29.46,19.12,15.47,11.09,230
145.2,55.94,38.29,29.52,19.12,15.52,11.05,230
145.4,55.95,38.3,29.51,19.12,15.51,11.04,230
145.6,55.98,38.29,29.44,19.09,15.48,11.09,230
145.8,55.89,38.27,29.45,19.1,15.53,11.09,230
146,55.92,38.27,29.5,19.12,15.45,11.06,230
146.2,55.89,38.31,29.47,19.15,15.45,11.05,230
146.4,55.92,38.25,29.46,19.15,15.51,11.06,230
146.6,55.9,38.29,29.4,19.1,15.53,11.12,230
146.8,55.95,38.3,29.45,19.12,15.48,11.06,230
147,55.95,38.32,29.51,19.15,15.48,11.13,230
147.2,55.95,38.3,29.5,19.21,15.45,11.02,230
147.4,55.99,38.27,29.5,19.12,15.48,11.05,230
147.6,55.98,38.32,29.45,19.15,15.47,11.05,230
147.8,56.02,38.3,29.4,19.12,15.45,11.06,230
148,55.95,38.3,29.46,19.1,15.45,11.02,230
148.2,55.95,38.29,29.46,19.21,15.52,11,230
148.4,55.95,38.32,29.45,19.19,15.45,11.09,230
148.6,55.89,38.25,29.45,19.18,15.53,11.1,230
148.8,55.88,38.29,29.46,19.16,15.47,11.04,230
149,55.95,38.27,29.46,19.16,15.51,11.05,230
149.2,55.87,38.24,29.45,19.16,15.47,11.06,230
149.4,55.94,38.29,29.44,19.15,15.43,11.06,230
149.6,55.88,38.29,29.39,19.16,15.53,11.06,230
149.8,55.87,38.31,29.46,19.15,15.51,11.05,230
150,55.94,38.29,29.5,19.15,15.51,11.04,230
150.2,55.95,38.27,29.45,19.15,15.52,11.09,230
150.4,55.89,38.27,29.44,19.12,15.51,11.06,230
150.6,55.88,38.27,29.41,19.15,15.52,11.06,230
150.8,55.87,38.3,29.45,19.19,15.52,11.09,230
151,55.88,38.31,29.47,19.12,15.51,11.05,230
151.2,55.92,38.25,29.46,19.12,15.52,11.1,230
151.4,55.85,38.2,29.46,19.18,15.45,11.05,230
151.6,55.87,38.25,29.44,19.21,15.51,11.12,230
151.8,55.92,38.27,29.47,19.15,15.57,11.06,230
152,55.94,38.23,29.41,19.23,15.53,11.13,230
152.2,55.92,38.31,29.47,19.16,15.52,11.06,230
152.4,55.89,38.23,29.39,19.16,15.57,11.1,230
152.6,55.92,38.3,29.44,19.12,15.53,11.06,230
152.8,55.94,38.25,29.45,19.1,15.51,11.1,230
153,55.89,38.23,29.46,19.09,15.53,11.04,230
153.2,55.92,38.24,29.41,19.1,15.47,11.04,230
153.4,55.98,38.27,29.47,19.1,15.52,11.04,230
153.6,55.83,38.25,29.39,19.12,15.48,11.09,230
153.8,55.83,38.25,29.37,19.18,15.47,11.1,230
154,55.88,38.3,29.44,19.12,15.52,11.1,230
154.2,55.88,38.25,29.46,19.16,15.41,11.12,230
154.4,55.88,38.27,29.39,19.19,15.45,11.06,230
154.6,55.85,38.3,29.45,19.1,15.51,11,230
154.8,55.85,38.27,29.44,19.12,15.51,11.12,230
155,55.9,38.24,29.39,19.12,15.52,11.12,230
155.2,55.8,38.27,29.45,19.09,15.51,11.1,230
155.4,55.9,38.29,29.39,19.12,15.51,11.06,230
155.6,55.9,38.29,29.39,19.12,15.52,11.02,230
155.8,55.88,38.25,29.41,19.16,15.52,11.1,230
156,55.85,38.29,29.41,19.21,15.52,11.06,230
156.2,55.83,38.27,29.44,19.12,15.48,11.05,230
156.4,55.94,38.23,29.4,19.15,15.52,11.12,230
156.6,55.9,38.27,29.45,19.15,15.51,11.1,230
156.8,55.83,38.29,29.44,19.12,15.51,11.05,230
157,55.87,38.31,29.46,19.21,15.53,11.05,230
157.2,55.85,38.29,29.41,19.16,15.48,11.14,230
157.4,55.88,38.25,29.44,19.15,15.41,11.05,230
157.6,55.85,38.25,29.45,19.12,15.48,11.1,230
157.8,55.85,38.27,29.41,19.25,15.51,11.05,230
158,55.88,38.32,29.44,19.19,15.52,11.13,230
158.2,55.88,38.31,29.39,19.18,15.52,11.13,230
158.4,55.83,38.31,29.45,19.18,15.58,11.1,230
158.6,55.87,38.34,29.44,19.16,15.48,11.12,230
158.8,55.85,38.34,29.41,19.25,15.52,11.1,230
159,55.83,38.29,29.44,19.18,15.52,11.13,230
159.2,55.87,38.37,29.5,19.23,15.52,11.09,230
159.4,55.88,38.31,29.44,19.18,15.57,11.12,230
159.6,55.89,38.27,29.46,19.21,15.53,11.13,230
159.8,55.92,38.27,29.47,19.19,15.53,11.12,230
160,55.94,38.3,29.55,19.23,15.53,11.12,230
160.2,55.94,38.29,29.46,19.18,15.52,11.16,230
160.4,55.9,38.34,29.47,19.19,15.57,11.09,230
160.6,55.89,38.32,29.5,19.15,15.54,11.1,230
160.8,55.9,38.3,29.52,19.16,15.57,11.1,230
161,55.94,38.23,29.45,19.15,15.58,11.14,230
161.2,55.98,38.29,29.51,19.18,15.47,11.06,230
161.4,55.92,38.25,29.5,19.15,15.53,11.04,230
161.6,55.94,38.34,29.45,19.16,15.48,11.12,230
161.8,55.98,38.29,29.45,19.19,15.51,11.05,230
162,55.89,38.27,29.5,19.19,15.51,11.14,230
162.2,55.95,38.29,29.41,19.16,15.54,11.12,230
162.4,55.95,38.31,29.47,19.23,15.51,11.1,230
162.6,55.94,38.3,29.45,19.19,15.57,11.1,230
162.8,55.95,38.34,29.46,19.18,15.54,11.14,230
163,55.95,38.27,29.44,19.23,15.57,11.13,230
163.2,55.94,38.29,29.41,19.18,15.57,11.1,230
163.4,55.92,38.32,29.45,19.23,15.57,11.14,230
163.6,55.98,38.3,29.5,19.23,15.62,11.09,230
163.8,55.98,38.32,29.51,19.15,15.54,11.12,230
164,55.95,38.31,29.45,19.25,15.53,11.14,230
164.2,55.95,38.36,29.51,19.19,15.52,11.12,230
164.4,55.98,38.34,29.52,19.18,15.52,11.12,230
164.6,55.95,38.36,29.47,19.19,15.54,11.13,230
164.8,56,38.41,29.5,19.16,15.59,11.09,230
165,55.94,38.41,29.5,19.25,15.59,11.13,230
165.2,55.95,38.39,29.52,19.23,15.52,11.06,230
165.4,55.95,38.37,29.5,19.19,15.59,11.14,230
165.6,55.95,38.36,29.52,19.16,15.57,11.12,230
165.8,55.98,38.32,29.46,19.12,15.59,11.18,230
166,55.98,38.34,29.5,19.21,15.57,11.16,230
166.2,56.02,38.37,29.5,19.18,15.54,11.12,230
166.4,56.05,38.36,29.5,19.21,15.53,11.13,230
166.6,55.98,38.41,29.51,19.25,15.51,11.13,230
166.8,55.95,38.36,29.47,19.27,15.54,11.16,230
167,56.04,38.38,29.52,19.25,15.58,11.14,230
167.2,56,38.34,29.5,19.23,15.57,11.16,230
167.4,55.99,38.37,29.46,19.25,15.58,11.13,230
167.6,56.02,38.32,29.52,19.23,15.62,11.14,230
167.8,56,38.36,29.46,19.19,15.54,11.09,230
168,56.02,38.34,29.52,19.21,15.57,11.13,230
168.2,56.02,38.38,29.53,19.23,15.62,11.1,230
168.4,56,38.41,29.52,19.16,15.57,11.14,230
168.6,56.06,38.38,29.51,19.23,15.59,11.13,230
168.8,56.02,38.36,29.53,19.23,15.57,11.16,230
169,56,38.38,29.59,19.23,15.53,11.19,230
169.2,56.02,38.36,29.53,19.21,15.53,11.16,230
169.4,56.05,38.37,29.51,19.19,15.66,11.16,230
169.6,56,38.36,29.55,19.23,15.62,11.13,230
169.8,56.04,38.38,29.53,19.23,15.62,11.13,230
170,55.98,38.38,29.53,19.23,15.58,11.14,230
170.2,56.05,38.37,29.6,19.28,15.57,11.12,230
170.4,56.02,38.32,29.51,19.27,15.62,11.13,230
170.6,56,38.36,29.53,19.23,15.6,11.12,230
170.8,56.02,38.37,29.52,19.27,15.57,11.18,230
171,55.99,38.37,29.53,19.28,15.58,11.09,230
171.2,56.02,38.37,29.51,19.28,15.62,11.16,230
171.4,55.99,38.37,29.52,19.23,15.59,11.13,230
171.6,56,38.39,29.55,19.23,15.57,11.16,230
171.8,56.04,38.38,29.52,19.21,15.58,11.16,230
172,56.02,38.34,29.55,19.23,15.54,11.14,230
172.2,56.02,38.39,29.55,19.28,15.62,11.12,230
172.4,56.04,38.39,29.55,19.31,15.57,11.16,230
172.6,56,38.38,29.53,19.23,15.58,11.13,230
172.8,56,38.38,29.51,19.23,15.6,11.16,230
173,56.02,38.36,29.51,19.25,15.59,11.21,230
173.2,56.02,38.38,29.5,19.23,15.6,11.12,230
173.4,56.02,38.32,29.51,19.23,15.58,11.14,230
173.6,56,38.34,29.57,19.28,15.57,11.14,230
173.8,56.06,38.37,29.51,19.3,15.58,11.14,230
174,56.04,38.34,29.57,19.31,15.58,11.13,230
174.2,56.02,38.36,29.53,19.28,15.64,11.14,230
174.4,56.08,38.36,29.58,19.3,15.6,11.19,230
174.6,56.08,38.34,29.52,19.27,15.59,11.16,230
174.8,56.02,38.31,29.53,19.27,15.58,11.16,230
175,56.05,38.34,29.52,19.3,15.58,11.1,230
175.2,56.08,38.38,29.53,19.23,15.57,11.18,230
175.4,56.05,38.36,29.55,19.21,15.57,11.14,230
175.6,56.1,38.39,29.47,19.28,15.53,11.14,230
175.8,56.04,38.36,29.53,19.21,15.62,11.16,230
176,56.05,38.36,29.52,19.23,15.59,11.12,230
176.2,56.06,38.31,29.51,19.23,15.59,11.13,230
176.4,56.1,38.3,29.5,19.18,15.62,11.09,230
176.6,56.08,38.37,29.53,19.28,15.58,11.14,230
176.8,56.04,38.34,29.5,19.19,15.64,11.18,230
177,56,38.39,29.53,19.25,15.6,11.19,230
177.2,56.05,38.3,29.47,19.27,15.62,11.13,230
177.4,56.02,38.31,29.47,19.28,15.64,11.13,230
177.6,56.06,38.34,29.58,19.28,15.62,11.16,230
177.8,56.02,38.34,29.58,19.27,15.62,11.19,230
178,56.04,38.36,29.51,19.23,15.54,11.14,230
178.2,56.05,38.31,29.53,19.28,15.58,11.18,230
178.4,56.06,38.34,29.47,19.25,15.6,11.18,230
178.6,56,38.34,29.52,19.28,15.62,11.13,230
178.8,56.02,38.38,29.46,19.27,15.57,11.13,230
179,55.99,38.32,29.5,19.23,15.6,11.09,230
179.2,56.02,38.38,29.51,19.28,15.62,11.12,230
179.4,56.04,38.27,29.57,19.23,15.54,11.19,230
179.6,56.02,38.36,29.51,19.25,15.6,11.12,230
179.8,56.04,38.38,29.5,19.23,15.58,11.19,230
180,56.02,38.37,29.58,19.16,15.62,11.13,230
180.2,56.04,38.37,29.51,19.19,15.59,11.16,230
180.4,56.05,38.37,29.55,19.25,15.62,11.16,230
180.6,55.99,38.36,29.47,19.16,15.58,11.14,230
180.8,55.99,38.3,29.53,19.23,15.62,11.18,230
181,56,38.32,29.53,19.21,15.6,11.16,230
181.2,56,38.32,29.57,19.25,15.59,11.13,230
181.4,56,38.37,29.5,19.23,15.6,11.12,230
181.6,56,38.39,29.52,19.28,15.6,11.2,230
181.8,56.04,38.36,29.46,19.28,15.66,11.18,230
182,56.04,38.37,29.55,19.23,15.6,11.16,230
182.2,56.05,38.36,29.47,19.18,15.6,11.14,230
182.4,55.99,38.3,29.5,19.25,15.64,11.19,230
182.6,56.02,38.31,29.5,19.23,15.51,11.18,230
182.8,56.05,38.36,29.55,19.23,15.59,11.2,230
183,56,38.34,29.52,19.28,15.58,11.16,230
183.2,56.02,38.36,29.59,19.23,15.62,11.13,230
183.4,56.05,38.37,29.51,19.27,15.58,11.16,230
183.6,56.04,38.41,29.51,19.27,15.6,11.2,230
183.8,56.08,38.34,29.57,19.3,15.6,11.16,230
184,56.02,38.39,29.47,19.28,15.62,11.14,230
184.2,55.95,38.32,29.53,19.27,15.6,11.1,230
184.4,56.02,38.37,29.57,19.25,15.59,11.19,230
184.6,55.99,38.37,29.55,19.23,15.62,11.18,230
184.8,56.04,38.36,29.55,19.25,15.58,11.18,230
185,56.02,38.38,29.58,19.23,15.62,11.12,230
185.2,56.05,38.37,29.57,19.28,15.6,11.19,230
185.4,56.11,38.39,29.55,19.27,15.54,11.23,230
185.6,56.02,38.39,29.53,19.23,15.59,11.2,230
185.8,56.05,38.34,29.64,19.23,15.6,11.14,230
186,56.05,38.38,29.57,19.23,15.64,11.16,230
186.2,56.02,38.43,29.52,19.28,15.64,11.13,230
186.4,56.06,38.41,29.5,19.25,15.62,11.14,230
186.6,56.02,38.43,29.55,19.23,15.64,11.16,230
186.8,56.04,38.37,29.53,19.31,15.57,11.18,230
187,56.04,38.39,29.52,19.27,15.62,11.21,230
187.2,56.05,38.43,29.58,19.27,15.57,11.16,230
187.4,56.08,38.46,29.57,19.27,15.62,11.19,230
187.6,56.08,38.37,29.57,19.27,15.57,11.12,230
187.8,56.08,38.36,29.55,19.23,15.6,11.14,230
188,56.06,38.37,29.51,19.25,15.62,11.18,230
188.2,56.13,38.34,29.51,19.23,15.62,11.16,230
188.4,56,38.32,29.55,19.16,15.59,11.18,230
188.6,56.05,38.36,29.55,19.27,15.62,11.19,230
188.8,56.05,38.37,29.5,19.21,15.59,11.18,230
