Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,48.63,32.03,24.04,14.98,11.86,8.21,230
94.4,48.61,32.05,24.02,14.93,11.88,8.23,230
94.6,48.61,32.03,24.04,14.99,11.86,8.29,230
94.8,48.61,32.08,24.06,14.95,11.88,8.21,230
95,48.6,32.05,24.02,14.99,11.84,8.25,230
95.2,48.67,32.05,24.02,14.98,11.92,8.27,230
95.4,48.67,32.08,24.05,14.98,11.91,8.23,230
95.6,48.63,32.1,24.06,14.98,11.93,8.21,230
95.8,48.63,32.1,24.02,15.05,11.97,8.23,230
96,48.63,32.1,24.06,15.05,11.91,8.27,230
96.2,48.66,32.1,24.1,15.04,11.93,8.31,230
96.4,48.6,32.1,24.09,15.04,11.92,8.17,230
96.6,48.63,32.08,24.04,15.06,11.88,8.29,230
96.8,48.65,32.14,24.06,15.01,11.91,8.29,230
97,48.68,32.14,24.02,15.12,11.91,8.23,230
97.2,48.66,32.1,24.06,15.01,11.88,8.3,230
97.4,48.65,32.09,24.1,15.01,11.92,8.23,230
97.6,48.63,32.05,24.09,15.03,11.88,8.23,230
97.8,48.66,32.1,24.04,15.05,11.88,8.31,230
98,48.67,32.13,24.05,14.98,11.84,8.27,230
98.2,48.7,32.08,24.02,15.03,11.91,8.27,230
98.4,48.67,32.07,24.04,14.97,11.84,8.19,230
98.6,48.68,32.14,24.06,14.99,11.81,8.23,230
98.8,48.68,32.14,24.06,14.99,11.88,8.21,230
99,48.67,32.1,24.09,14.99,11.88,8.21,230
99.2,48.68,32.08,24.04,14.99,11.88,8.3,230
99.4,48.61,32.09,24.1,15.06,11.86,8.25,230
99.6,48.67,32.1,24.12,15.04,11.88,8.25,230
99.8,48.65,32.09,24.06,15.04,11.88,8.23,230
100,48.61,32.14,24.06,15.01,11.88,8.3,230
100.2,48.63,32.1,24.1,15.1,11.84,8.23,230
100.4,48.67,32.1,24.06,15.05,11.95,8.23,230
100.6,48.68,32.1,24.02,15.05,11.84,8.29,230
100.8,48.7,32.1,24.11,15.04,11.88,8.23,230
101,48.68,32.14,24.09,15.01,11.92,8.27,230
101.2,48.65,32.1,24.1,15.05,11.88,8.23,230
101.4,48.68,32.1,24.1,15.06,11.91,8.25,230
101.6,48.73,32.13,24.06,15.12,11.95,8.27,230
101.8,48.66,32.13,24.1,15.13,11.88,8.27,230
102,48.7,32.1,24.11,15.06,11.91,8.3,230
102.2,48.68,32.09,24.05,15.06,11.92,8.27,230
102.4,48.68,32.13,24.11,15.1,11.92,8.31,230
102.6,48.67,32.14,24.11,15.04,11.88,8.21,230
102.8,48.73,32.15,24.11,15.13,11.84,8.27,230
103,48.7,32.16,24.12,15.05,11.92,8.21,230
103.2,48.73,32.13,24.11,15.06,11.93,8.29,230
103.4,48.73,32.09,24.12,15.08,11.93,8.23,230
103.6,48.67,32.14,24.16,15.1,11.93,8.21,230
103.8,48.71,32.14,24.15,15.06,11.86,8.23,230
104,48.76,32.15,24.16,15.05,11.93,8.23,230
104.2,48.73,32.14,24.1,15.03,11.84,8.27,230
104.4,48.77,32.13,24.11,15.06,11.91,8.25,230
104.6,48.77,32.15,24.12,15.06,11.86,8.23,230
104.8,48.73,32.13,24.06,14.98,11.93,8.25,230
105,48.73,32.22,24.12,15.1,11.93,8.17,230
105.2,48.73,32.19,24.1,15.03,11.98,8.21,230
105.4,48.76,32.16,24.12,15.06,11.93,8.23,230
105.6,48.78,32.2,24.1,15.06,11.91,8.23,230
105.8,48.77,32.19,24.05,15.01,11.88,8.25,230
106,48.77,32.15,24.11,14.99,11.88,8.23,230
106.2,48.78,32.21,24.15,15.03,11.84,8.27,230
106.4,48.76,32.16,24.16,14.99,11.93,8.21,230
106.6,48.78,32.15,24.09,15.04,11.91,8.25,230
106.8,48.77,32.21,24.15,15.03,11.93,8.27,230
107,48.83,32.14,24.15,15.01,11.92,8.23,230
107.2,48.76,32.2,24.12,15.05,11.88,8.16,230
107.4,48.8,32.21,24.18,15.03,11.92,8.25,230
107.6,48.77,32.19,24.15,15.08,11.92,8.25,230
107.8,48.85,32.15,24.11,15.03,11.92,8.23,230
108,48.8,32.26,24.12,15.01,11.92,8.36,230
108.2,48.77,32.23,24.12,15.05,11.93,8.27,230
108.4,48.78,32.2,24.12,15.05,11.98,8.29,230
108.6,48.83,32.16,24.15,15.03,11.92,8.23,230
108.8,48.8,32.15,24.09,15.1,11.93,8.23,230
109,48.8,32.19,24.15,15.04,11.92,8.25,230
109.2,48.83,32.26,24.12,14.97,11.91,8.3,230
109.4,48.8,32.16,24.15,15.05,11.93,8.23,230
109.6,48.85,32.23,24.15,15.01,11.88,8.29,230
109.8,48.87,32.21,24.17,15.01,11.97,8.25,230
110,48.84,32.22,24.16,15.08,11.88,8.23,230
110.2,48.8,32.19,24.15,15.08,11.88,8.31,230
110.4,48.8,32.23,24.1,15.13,11.93,8.3,230
110.6,48.8,32.28,24.17,14.99,11.92,8.25,230
110.8,48.78,32.31,24.11,15.03,11.95,8.23,230
111,48.87,32.27,24.18,15.06,11.95,8.29,230
111.2,48.8,32.22,24.12,15.06,11.91,8.25,230
111.4,48.83,32.26,24.11,15.04,11.92,8.25,230
111.6,48.87,32.21,24.11,15.06,11.84,8.29,230
111.8,48.87,32.21,24.1,15.04,11.88,8.27,230
112,48.84,32.23,24.12,15.04,11.91,8.3,230
112.2,48.87,32.22,24.16,15.03,11.95,8.23,230
112.4,48.9,32.22,24.12,15.05,11.88,8.21,230
112.6,48.87,32.21,24.1,15.08,11.88,8.25,230
112.8,48.9,32.27,24.17,15.05,11.93,8.17,230
113,48.85,32.26,24.15,15.04,11.91,8.23,230
113.2,48.91,32.23,24.12,15.06,11.93,8.25,230
113.4,48.91,32.28,24.12,15.04,11.91,8.19,230
113.6,48.9,32.26,24.16,15.01,11.88,8.25,230
113.8,48.92,32.22,24.17,14.99,11.88,8.23,230
114,48.84,32.22,24.2,15.04,11.91,8.21,230
114.2,48.91,32.23,24.12,15.05,11.95,8.21,230
114.4,48.9,32.26,24.12,15.03,11.93,8.19,230
114.6,48.85,32.27,24.16,15.03,11.99,8.23,230
114.8,48.87,32.29,24.11,14.99,11.91,8.21,230
115,48.92,32.26,24.11,15.01,11.93,8.16,230
115.2,48.9,32.26,24.11,15.04,11.88,8.17,230
115.4,48.83,32.23,24.16,15.04,11.92,8.23,230
115.6,48.92,32.27,24.18,14.97,11.84,8.25,230
115.8,48.92,32.27,24.17,14.99,11.92,8.19,230
116,48.91,32.23,24.16,15.06,11.93,8.19,230
116.2,48.91,32.28,24.16,15.08,11.91,8.15,230
116.4,48.9,32.26,24.16,15.05,11.95,8.21,230
116.6,48.92,32.23,24.2,15.08,11.88,8.19,230
116.8,48.96,32.33,24.12,15.06,11.86,8.21,230
117,48.91,32.31,24.16,15.03,11.84,8.17,230
117.2,48.95,32.29,24.2,15.08,11.84,8.17,230
117.4,48.87,32.29,24.22,15.05,11.88,8.23,230
117.6,48.98,32.29,24.18,15.05,11.98,8.25,230
117.8,48.92,32.23,24.2,15.1,11.95,8.17,230
118,48.93,32.23,24.23,15.03,11.91,8.16,230
118.2,48.92,32.28,24.23,14.99,11.88,8.21,230
118.4,48.95,32.29,24.18,15.01,11.92,8.25,230
118.6,48.98,32.29,24.16,14.98,11.86,8.25,230
118.8,48.98,32.31,24.15,15.03,11.86,8.21,230
119,48.98,32.28,24.12,14.99,11.91,8.21,230
119.2,49.01,32.28,24.16,15.06,11.92,8.21,230
119.4,48.98,32.31,24.24,15.04,11.88,8.17,230
119.6,49.01,32.29,24.18,15.05,11.93,8.23,230
119.8,48.91,32.27,24.16,15.06,11.92,8.19,230
120,48.93,32.26,24.2,15.04,11.88,8.17,230
120.2,48.96,32.28,24.2,15.03,11.97,8.21,230
120.4,48.84,32.31,24.22,15.1,11.92,8.16,230
120.6,48.87,32.31,24.2,15.12,11.92,8.23,230
120.8,48.84,32.27,24.16,15.08,11.91,8.21,230
121,48.92,32.28,24.18,15.13,11.88,8.21,230
121.2,48.98,32.29,24.26,15.08,11.88,8.21,230
121.4,48.91,32.29,24.18,15.08,11.91,8.23,230
121.6,48.98,32.26,24.2,15.05,11.92,8.17,230
121.8,48.9,32.31,24.24,15.05,11.93,8.23,230
122,48.9,32.31,24.2,15.08,11.91,8.25,230
122.2,48.93,32.27,24.22,15.08,11.88,8.19,230
122.4,48.98,32.29,24.23,15.04,11.97,8.16,230
122.6,48.93,32.26,24.23,15.06,11.91,8.19,230
122.8,48.92,32.28,24.18,15.04,11.84,8.21,230
123,48.91,32.27,24.26,15.06,11.88,8.25,230
123.2,48.91,32.27,24.17,15.08,11.92,8.23,230
123.4,48.91,32.29,24.2,15.05,11.88,8.19,230
123.6,48.95,32.29,24.24,15.08,11.91,8.23,230
123.8,49.01,32.29,24.15,15.1,11.92,8.19,230
124,48.96,32.28,24.18,15.08,11.91,8.19,230
124.2,48.93,32.26,24.22,14.99,11.95,8.25,230
124.4,48.91,32.29,24.17,15.05,11.84,8.23,230
124.6,48.88,32.22,24.18,15.04,11.92,8.17,230
124.8,48.88,32.27,24.16,14.97,11.88,8.23,230
125,48.9,32.27,24.18,15.01,11.93,8.17,230
125.2,48.95,32.27,24.23,14.99,11.97,8.27,230
125.4,48.98,32.23,24.11,15.01,11.92,8.21,230
125.6,48.92,32.27,24.16,15.01,11.93,8.23,230
125.8,48.92,32.27,24.2,15.04,11.95,8.23,230
126,48.96,32.26,24.18,15.06,11.91,8.23,230
126.2,48.98,32.26,24.12,15.05,11.88,8.27,230
126.4,48.95,32.26,24.16,15.03,11.88,8.23,230
126.6,48.93,32.23,24.2,15.04,11.91,8.27,230
126.8,48.98,32.27,24.18,15.04,11.84,8.19,230
127,48.96,32.23,24.18,15.05,11.88,8.23,230
127.2,48.95,32.31,24.15,15.06,11.92,8.23,230
127.4,48.95,32.28,24.18,15.04,11.92,8.16,230
127.6,48.93,32.28,24.23,15.04,11.93,8.21,230
127.8,48.95,32.26,24.18,14.99,11.88,8.21,230
128,48.98,32.35,24.2,14.93,11.91,8.21,230
128.2,48.93,32.31,24.22,14.99,11.91,8.21,230
128.4,48.95,32.27,24.18,15.03,11.93,8.23,230
128.6,48.92,32.33,24.16,15.06,11.88,8.23,230
128.8,48.95,32.29,24.22,15.06,11.97,8.23,230
129,48.92,32.28,24.2,15.04,11.92,8.23,230
129.2,48.98,32.36,24.16,15.04,11.93,8.23,230
129.4,48.93,32.31,24.16,15.05,11.95,8.19,230
129.6,48.95,32.27,24.17,15.08,11.88,8.19,230
129.8,49.05,32.29,24.24,14.99,11.97,8.17,230
130,48.93,32.27,24.17,15.01,11.97,8.16,230
130.2,48.96,32.29,24.18,15.01,11.92,8.19,230
130.4,49.01,32.28,24.2,15.04,11.88,8.21,230
130.6,48.95,32.29,24.17,15.04,11.92,8.23,230
130.8,48.92,32.22,24.17,15.06,11.88,8.17,230
131,49.02,32.27,24.16,15.1,11.91,8.19,230
131.2,49.01,32.28,24.18,15.04,11.93,8.16,230
131.4,48.98,32.27,24.17,15.01,11.88,8.19,230
131.6,49.02,32.29,24.17,15.01,11.84,8.21,230
131.8,48.93,32.27,24.2,14.98,11.88,8.23,230
132,48.98,32.26,24.2,15.04,11.93,8.23,230
132.2,48.98,32.23,24.2,14.99,11.84,8.17,230
132.4,48.92,32.33,24.18,14.98,11.95,8.16,230
132.6,48.98,32.33,24.16,15.01,11.92,8.19,230
132.8,49.03,32.28,24.17,14.99,11.92,8.17,230
133,48.95,32.28,24.16,15.06,11.86,8.23,230
133.2,49.05,32.27,24.16,15.05,11.92,8.17,230
133.4,49.02,32.31,24.22,14.99,11.86,8.23,230
133.6,49.01,32.31,24.18,15.04,11.88,8.19,230
133.8,49.02,32.31,24.2,15.01,11.88,8.23,230
134,48.96,32.31,24.22,15.04,11.97,8.13,230
134.2,48.98,32.29,24.17,15.04,11.91,8.15,230
134.4,49.01,32.31,24.16,15.05,11.88,8.21,230
134.6,49.02,32.34,24.22,15.01,11.95,8.17,230
134.8,49.02,32.36,24.2,14.98,11.91,8.16,230
135,49.02,32.31,24.22,15.04,11.88,8.23,230
135.2,49.02,32.34,24.2,15.01,11.92,8.25,230
135.4,48.98,32.33,24.2,15.08,11.88,8.23,230
135.6,48.98,32.31,24.22,14.98,11.91,8.21,230
135.8,49.01,32.34,24.15,15.03,11.88,8.19,230
136,49.08,32.29,24.23,15.06,11.88,8.25,230
136.2,49.02,32.31,24.23,15.06,11.93,8.23,230
136.4,49.02,32.33,24.18,15.03,11.95,8.21,230
136.6,48.98,32.29,24.22,15.04,11.92,8.17,230
136.8,49.08,32.33,24.23,14.99,11.98,8.17,230
137,49.1,32.34,24.2,15.03,11.88,8.31,230
137.2,49.05,32.33,24.18,14.93,11.93,8.25,230
137.4,49.03,32.28,24.18,14.93,11.92,8.25,230
137.6,49.05,32.36,24.23,15.01,11.92,8.23,230
137.8,49.03,32.34,24.24,15.05,11.91,8.25,230
138,49.05,32.33,24.2,15.1,11.93,8.25,230
138.2,49.01,32.31,24.23,15.05,11.91,8.21,230
138.4,49.01,32.27,24.24,15.12,11.92,8.21,230
138.6,48.98,32.34,24.23,15.12,11.92,8.23,230
138.8,49.05,32.31,24.2,15.1,11.95,8.27,230
139,49.05,32.31,24.18,15.05,11.92,8.23,230
139.2,49.03,32.28,24.23,15.1,11.95,8.29,230
139.4,48.96,32.35,24.18,15.1,11.88,8.23,230
139.6,49.01,32.35,24.22,15.1,11.97,8.27,230
139.8,48.98,32.34,24.18,15.1,11.93,8.25,230
140,48.98,32.36,24.2,15.1,11.97,8.21,230
140.2,48.98,32.34,24.22,15.14,12.01,8.23,230
140.4,48.96,32.38,24.26,15.16,11.99,8.25,230
140.6,49.05,32.34,24.22,15.04,12.01,8.27,230
140.8,49.02,32.29,24.18,15.1,11.92,8.29,230
141,49.02,32.38,24.26,15.05,11.93,8.27,230
141.2,49.05,32.36,24.26,15.08,11.95,8.25,230
141.4,49.08,32.38,24.23,15.05,11.92,8.23,230
141.6,49.1,32.38,24.22,15.06,11.93,8.29,230
141.8,49.02,32.36,24.22,15.1,11.92,8.17,230
142,49.1,32.34,24.23,15.08,11.95,8.29,230
142.2,49.03,32.38,24.24,15.05,12.02,8.23,230
142.4,49.12,32.38,24.26,15.12,11.97,8.23,230
142.6,49.09,32.36,24.23,15.12,11.92,8.16,230
142.8,49.05,32.36,24.23,15.1,11.91,8.21,230
143,49.09,32.36,24.24,15.05,11.93,8.23,230
143.2,49.05,32.41,24.22,15.06,11.95,8.23,230
143.4,49.05,32.41,24.24,15.13,11.95,8.27,230
143.6,49.05,32.38,24.26,15.13,11.92,8.23,230
143.8,49.05,32.4,24.26,15.06,11.93,8.25,230
144,49.09,32.42,24.26,15.12,11.98,8.25,230
144.2,49.1,32.41,24.23,15.13,11.88,8.3,230
144.4,49.1,32.41,24.26,15.08,11.93,8.29,230
144.6,49.08,32.42,24.23,15.08,11.93,8.17,230
144.8,49.09,32.41,24.31,15.08,11.93,8.21,230
145,49.09,32.36,24.23,15.12,11.95,8.23,230
145.2,49.05,32.4,24.3,15.14,11.92,8.15,230
145.4,49.09,32.41,24.26,15.12,11.97,8.27,230
145.6,49.1,32.41,24.23,15.14,11.93,8.29,230
145.8,49.1,32.36,24.26,15.14,11.91,8.19,230
146,49.1,32.38,24.27,15.17,11.99,8.27,230
146.2,49.03,32.4,24.27,15.16,11.93,8.23,230
146.4,49.05,32.4,24.27,15.14,11.95,8.23,230
146.6,49.09,32.4,24.24,15.19,11.95,8.16,230
146.8,49.05,32.36,24.26,15.13,11.93,8.23,230
147,49.1,32.4,24.31,15.14,11.93,8.23,230
147.2,49.09,32.42,24.27,15.2,12.02,8.23,230
147.4,49.09,32.4,24.27,15.14,12.02,8.23,230
147.6,49.08,32.4,24.29,15.14,11.92,8.25,230
147.8,49.08,32.45,24.23,15.16,11.92,8.25,230
148,49.09,32.4,24.3,15.1,11.97,8.29,230
148.2,49.09,32.41,24.26,15.13,11.95,8.27,230
148.4,49.08,32.42,24.3,15.14,11.93,8.3,230
148.6,49.09,32.38,24.3,15.16,11.97,8.27,230
148.8,49.1,32.4,24.24,15.13,11.92,8.23,230
149,49.09,32.42,24.29,15.12,11.99,8.21,230
149.2,49.15,32.38,24.26,15.19,11.97,8.27,230
149.4,49.17,32.41,24.3,15.19,11.97,8.23,230
149.6,49.14,32.4,24.31,15.16,11.91,8.19,230
149.8,49.1,32.35,24.36,15.16,11.91,8.27,230
150,49.17,32.42,24.26,15.17,11.97,8.27,230
150.2,49.19,32.46,24.33,15.1,11.98,8.23,230
150.4,49.17,32.46,24.27,15.14,11.95,8.23,230
150.6,49.19,32.41,24.31,15.13,11.92,8.21,230
150.8,49.16,32.38,24.27,15.16,11.95,8.19,230
151,49.12,32.47,24.27,15.13,11.98,8.23,230
151.2,49.17,32.46,24.27,15.06,12.01,8.27,230
151.4,49.14,32.38,24.33,15.06,11.95,8.21,230
151.6,49.14,32.38,24.3,15.1,11.91,8.23,230
151.8,49.21,32.45,24.3,15.1,11.95,8.27,230
152,49.16,32.45,24.23,15.1,11.91,8.19,230
152.2,49.14,32.38,24.27,15.05,11.95,8.27,230
152.4,49.19,32.4,24.26,15.06,11.99,8.19,230
152.6,49.09,32.42,24.27,15.13,11.93,8.21,230
152.8,49.1,32.34,24.3,15.17,11.98,8.23,230
153,49.17,32.35,24.29,15.14,11.95,8.16,230
153.2,49.09,32.38,24.24,15.06,12.05,8.21,230
153.4,49.14,32.36,24.24,15.12,11.93,8.25,230
153.6,49.17,32.41,24.33,15.16,11.88,8.23,230
153.8,49.15,32.42,24.27,15.12,11.92,8.29,230
154,49.15,32.4,24.3,15.1,11.92,8.27,230
154.2,49.19,32.41,24.27,15.14,11.91,8.23,230
154.4,49.14,32.41,24.27,15.14,11.95,8.27,230
154.6,49.15,32.4,24.26,15.1,11.99,8.19,230
154.8,49.09,32.41,24.29,15.16,11.95,8.21,230
155,49.14,32.38,24.27,15.13,11.93,8.25,230
155.2,49.14,32.36,24.3,15.17,11.95,8.27,230
155.4,49.1,32.38,24.3,15.12,11.88,8.23,230
155.6,49.17,32.4,24.29,15.08,11.93,8.25,230
155.8,49.17,32.42,24.31,15.08,11.93,8.25,230
156,49.22,32.38,24.3,15.04,11.92,8.29,230
156.2,49.17,32.41,24.27,15.06,11.86,8.17,230
156.4,49.17,32.42,24.31,15.12,11.98,8.19,230
156.6,49.21,32.45,24.27,15.13,11.97,8.25,230
156.8,49.1,32.41,24.24,15.08,11.95,8.19,230
157,49.23,32.47,24.26,15.12,11.93,8.21,230
157.2,49.21,32.41,24.23,15.04,11.88,8.23,230
157.4,49.12,32.38,24.26,15.06,11.97,8.19,230
157.6,49.19,32.42,24.26,15.13,11.97,8.23,230
157.8,49.17,32.45,24.3,15.04,11.92,8.21,230
158,49.21,32.45,24.27,15.04,11.86,8.21,230
158.2,49.17,32.36,24.3,15.01,11.93,8.17,230
158.4,49.21,32.42,24.27,14.98,11.93,8.17,230
158.6,49.15,32.46,24.24,15.06,11.93,8.17,230
158.8,49.22,32.42,24.3,15.05,11.98,8.23,230
159,49.17,32.42,24.24,14.97,11.91,8.21,230
159.2,49.23,32.47,24.3,15.01,11.88,8.23,230
159.4,49.26,32.38,24.23,15.06,11.88,8.19,230
159.6,49.23,32.45,24.24,15.04,11.93,8.21,230
159.8,49.17,32.45,24.27,15.04,11.95,8.29,230
160,49.22,32.47,24.22,15.1,11.91,8.21,230
160.2,49.19,32.36,24.26,15.03,11.98,8.19,230
160.4,49.23,32.42,24.3,15.12,11.92,8.15,230
160.6,49.19,32.4,24.26,15.1,11.95,8.23,230
160.8,49.16,32.4,24.31,15.03,11.93,8.16,230
161,49.1,32.45,24.26,15.06,11.86,8.21,230
161.2,49.16,32.46,24.3,15.08,11.92,8.27,230
161.4,49.19,32.42,24.31,15.06,11.95,8.25,230
161.6,49.17,32.46,24.33,15.01,11.91,8.19,230
161.8,49.16,32.45,24.3,15.06,11.92,8.17,230
162,49.16,32.46,24.27,15.08,11.93,8.15,230
162.2,49.21,32.46,24.27,15.08,11.91,8.23,230
162.4,49.22,32.42,24.33,14.99,11.88,8.25,230
162.6,49.23,32.46,24.3,15.12,11.93,8.15,230
162.8,49.21,32.46,24.3,15.03,11.93,8.23,230
163,49.21,32.52,24.3,15.1,11.93,8.15,230
163.2,49.22,32.47,24.3,15.08,11.92,8.21,230
163.4,49.19,32.48,24.3,15.13,11.91,8.23,230
163.6,49.15,32.48,24.3,15.13,11.92,8.27,230
163.8,49.16,32.47,24.3,15.1,11.88,8.25,230
164,49.15,32.46,24.31,15.14,11.93,8.23,230
164.2,49.15,32.42,24.31,15.06,11.98,8.19,230
164.4,49.14,32.49,24.29,15.1,11.92,8.17,230
164.6,49.14,32.41,24.29,15.06,11.91,8.23,230
164.8,49.14,32.52,24.35,15.08,11.92,8.19,230
165,49.17,32.45,24.26,15.14,11.98,8.23,230
165.2,49.17,32.45,24.35,15.06,11.92,8.17,230
165.4,49.15,32.47,24.35,15.12,11.93,8.21,230
165.6,49.19,32.42,24.29,15.12,11.88,8.17,230
165.8,49.22,32.45,24.29,15.13,11.92,8.21,230
166,49.23,32.41,24.3,15.16,11.99,8.21,230
166.2,49.16,32.45,24.3,15.12,11.93,8.17,230
166.4,49.16,32.45,24.35,15.06,11.88,8.21,230
166.6,49.21,32.42,24.29,15.05,11.92,8.23,230
166.8,49.19,32.42,24.3,15.05,11.91,8.27,230
167,49.16,32.46,24.3,15.06,11.99,8.23,230
167.2,49.21,32.45,24.33,15.06,11.93,8.19,230
167.4,49.1,32.4,24.3,15.06,11.95,8.21,230
167.6,49.15,32.46,24.33,15.06,11.93,8.19,230
167.8,49.16,32.42,24.36,15.12,11.95,8.23,230
168,49.17,32.4,24.31,15.13,11.95,8.16,230
168.2,49.22,32.4,24.27,15.06,11.92,8.21,230
168.4,49.19,32.38,24.27,15.13,11.91,8.21,230
168.6,49.17,32.41,24.31,15.06,11.88,8.23,230
168.8,49.12,32.4,24.33,15.08,11.92,8.15,230
169,49.12,32.41,24.27,15.12,11.91,8.21,230
169.2,49.21,32.36,24.31,15.04,11.88,8.21,230
169.4,49.15,32.46,24.23,15.06,11.93,8.17,230
169.6,49.14,32.36,24.23,15.12,11.97,8.17,230
169.8,49.16,32.4,24.3,15.08,11.93,8.17,230
170,49.17,32.4,24.31,14.99,11.97,8.23,230
170.2,49.15,32.35,24.27,15.04,11.88,8.27,230
170.4,49.17,32.42,24.27,15.06,11.91,8.17,230
170.6,49.16,32.36,24.29,15.06,11.86,8.17,230
170.8,49.12,32.4,24.29,15.05,11.88,8.19,230
171,49.16,32.38,24.24,15.1,11.93,8.15,230
171.2,49.16,32.42,24.24,15.05,11.92,8.13,230
171.4,49.16,32.35,24.26,15.03,11.91,8.16,230
171.6,49.16,32.31,24.29,15.05,11.92,8.17,230
171.8,49.16,32.31,24.26,15.03,11.88,8.19,230
172,49.17,32.41,24.22,15.05,11.88,8.21,230
172.2,49.21,32.42,24.26,14.99,11.86,8.19,230
172.4,49.19,32.34,24.24,14.99,11.88,8.17,230
172.6,49.14,32.38,24.24,14.97,11.86,8.16,230
172.8,49.15,32.45,24.24,15.01,11.88,8.19,230
173,49.17,32.36,24.26,14.97,11.88,8.16,230
173.2,49.21,32.41,24.2,15.01,11.88,8.17,230
173.4,49.12,32.4,24.17,15.03,11.88,8.13,230
173.6,49.09,32.41,24.17,14.95,11.92,8.19,230
173.8,49.12,32.41,24.26,14.99,11.97,8.19,230
174,49.19,32.42,24.22,14.98,11.88,8.15,230
174.2,49.22,32.42,24.23,14.98,11.86,8.15,230
174.4,49.21,32.38,24.24,15.03,11.84,8.13,230
174.6,49.23,32.38,24.27,15.06,11.86,8.13,230
174.8,49.21,32.35,24.3,15.13,11.92,8.17,230
175,49.17,32.45,24.27,15.08,11.88,8.13,230
175.2,49.23,32.46,24.24,15.05,11.93,8.15,230
175.4,49.22,32.42,24.27,14.95,11.88,8.17,230
175.6,49.22,32.42,24.18,15.01,11.91,8.15,230
175.8,49.23,32.47,24.27,15.01,11.8,8.16,230
176,49.19,32.38,24.24,15.03,11.8,8.11,230
176.2,49.21,32.42,24.23,15.01,11.84,8.13,230
176.4,49.22,32.36,24.24,15.04,11.84,8.13,230
176.6,49.22,32.36,24.22,15.05,11.88,8.17,230
176.8,49.21,32.41,24.22,15.06,11.88,8.17,230
177,49.19,32.38,24.27,15.04,11.86,8.13,230
177.2,49.14,32.31,24.22,15.05,11.84,8.17,230
177.4,49.05,32.41,24.18,15.05,11.86,8.13,230
177.6,49.1,32.33,24.23,15.05,11.84,8.15,230
177.8,49.14,32.34,24.2,14.99,11.81,8.16,230
178,49.1,32.4,24.24,15.05,11.84,8.13,230
178.2,49.16,32.38,24.26,15.01,11.81,8.13,230
178.4,49.17,32.38,24.26,15.08,11.8,8.17,230
178.6,49.12,32.36,24.18,14.99,11.86,8.11,230
178.8,49.17,32.38,24.24,15.05,11.84,8.11,230
179,49.14,32.35,24.22,15.01,11.86,8.1,230
179.2,49.17,32.36,24.26,14.97,11.88,8.1,230
179.4,49.17,32.36,24.2,15.01,11.84,8.1,230
179.6,49.17,32.42,24.23,15.03,11.91,8.1,230
179.8,49.12,32.35,24.23,14.99,11.86,8.17,230
180,49.14,32.38,24.26,15.05,11.81,8.17,230
180.2,49.12,32.4,24.26,15.04,11.84,8.13,230
180.4,49.08,32.35,24.22,15.04,11.88,8.19,230
180.6,49.14,32.4,24.29,15.06,11.91,8.11,230
180.8,49.15,32.35,24.23,15.05,11.92,8.15,230
181,49.14,32.38,24.29,15.01,11.92,8.15,230
181.2,49.1,32.36,24.3,15.03,11.8,8.15,230
181.4,49.15,32.4,24.24,15.06,11.86,8.16,230
181.6,49.15,32.41,24.22,15.03,11.86,8.13,230
181.8,49.12,32.38,24.27,14.98,11.88,8.15,230
182,49.09,32.36,24.24,15.05,11.84,8.09,230
182.2,49.1,32.34,24.22,15.05,11.86,8.16,230
182.4,49.1,32.41,24.24,14.99,11.84,8.15,230
182.6,49.08,32.27,24.24,14.98,11.86,8.11,230
182.8,49.1,32.38,24.24,15.04,11.91,8.16,230
183,49.1,32.34,24.18,15.01,11.91,8.13,230
183.2,49.12,32.33,24.2,14.97,11.84,8.16,230
183.4,49.09,32.4,24.16,14.99,11.79,8.11,230
183.6,49.08,32.35,24.18,15.03,11.93,8.15,230
183.8,49.08,32.33,24.22,15.01,11.84,8.11,230
184,49.12,32.38,24.23,15.03,11.88,8.09,230
184.2,49.09,32.38,24.18,15.03,11.88,8.11,230
184.4,49.12,32.33,24.23,14.97,11.8,8.11,230
184.6,49.15,32.35,24.2,15.01,11.84,8.1,230
184.8,49.14,32.35,24.22,15.01,11.86,8.09,230
185,49.15,32.35,24.16,15.03,11.81,8.15,230
185.2,49.09,32.4,24.2,15.03,11.88,8.13,230
185.4,49.1,32.34,24.26,14.95,11.81,8.13,230
185.6,49.1,32.34,24.23,14.95,11.78,8.09,230
185.8,49.12,32.33,24.18,14.95,11.8,8.09,230
186,49.08,32.28,24.16,15.04,11.88,8.13,230
186.2,49.09,32.36,24.22,15.04,11.84,8.13,230
186.4,49.08,32.34,24.17,15.04,11.84,8.11,230
186.6,49.08,32.31,24.18,14.97,11.8,8.11,230
186.8,49.1,32.33,24.17,14.98,11.81,8.08,230
187,49.1,32.33,24.18,14.99,11.84,8.13,230
187.2,49.09,32.29,24.23,14.98,11.84,8.15,230
187.4,49.14,32.34,24.18,14.99,11.81,8.05,230
187.6,49.14,32.31,24.22,15.05,11.78,8.16,230
187.8,49.12,32.29,24.23,14.99,11.81,8.09,230
188,49.15,32.28,24.17,14.98,11.81,8.11,230
188.2,49.12,32.29,24.2,14.93,11.8,8.13,230
