Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
188,82.25,59.71,41.96,29.98,21.6,13.78,310
188.2,82.28,59.7,41.96,29.97,21.56,13.77,310
188.4,82.24,59.62,42.02,29.94,21.6,13.75,310
188.6,82.3,59.65,41.98,29.99,21.63,13.74,310
188.8,82.28,59.7,41.97,30.05,21.62,13.77,310
189,82.22,59.71,41.95,29.97,21.52,13.75,310
189.2,82.24,59.65,41.96,29.91,21.58,13.77,310
189.4,82.24,59.59,42.02,29.98,21.54,13.78,310
189.6,82.17,59.7,41.95,29.94,21.6,13.74,310
189.8,82.22,59.65,41.95,29.98,21.58,13.77,310
190,82.29,59.55,42.02,29.99,21.6,13.79,310
190.2,82.29,59.7,41.99,29.97,21.58,13.75,310
190.4,82.33,59.73,41.96,29.99,21.6,13.75,310
190.6,82.28,59.77,41.98,29.97,21.6,13.74,310
190.8,82.37,59.77,42.03,30.05,21.65,13.75,310
191,82.37,59.81,42.03,30.03,21.62,13.77,310
191.2,82.4,59.73,42.03,29.99,21.62,13.75,310
191.4,82.34,59.73,42.09,29.97,21.6,13.7,310
191.6,82.4,59.81,42.04,30.05,21.56,13.78,310
191.8,82.4,59.81,42.09,29.98,21.59,13.79,310
192,82.37,59.73,42.03,29.98,21.63,13.74,310
192.2,82.29,59.79,42.02,30.01,21.65,13.79,310
192.4,82.34,59.78,42.05,29.97,21.6,13.75,310
192.6,82.3,59.73,42.04,29.99,21.67,13.77,310
192.8,82.37,59.73,42.04,29.99,21.56,13.79,310
193,82.36,59.71,42.03,29.99,21.6,13.88,310
193.2,82.37,59.71,42.04,29.97,21.59,13.88,310
193.4,82.4,59.73,42.04,30.06,21.6,13.78,310
193.6,82.39,59.76,42.08,30.04,21.56,13.79,310
193.8,82.36,59.67,42.05,30.04,21.62,13.78,310
194,82.3,59.73,42.1,30.04,21.65,13.77,310
194.2,82.41,59.78,42.09,30.04,21.67,13.81,310
194.4,82.4,59.78,42.13,30.01,21.7,13.79,310
194.6,82.41,59.77,42.09,30.01,21.63,13.78,310
194.8,82.41,59.86,42.15,30.05,21.62,13.83,310
195,82.4,59.89,42.15,30.06,21.63,13.85,310
195.2,82.45,59.86,42.11,30.01,21.62,13.78,310
195.4,82.47,59.81,42.1,30.04,21.62,13.77,310
195.6,82.45,59.85,42.09,30.04,21.65,13.83,310
195.8,82.4,59.78,42.05,30.09,21.62,13.7,310
196,82.37,59.81,42.02,30.03,21.59,13.77,310
196.2,82.3,59.78,42.08,30.04,21.7,13.85,310
196.4,82.34,59.76,42.09,29.99,21.6,13.79,310
196.6,82.34,59.77,42.08,30.04,21.66,13.85,310
196.8,82.41,59.73,42.05,30.04,21.67,13.81,310
197,82.33,59.7,42.08,30.04,21.63,13.84,310
197.2,82.29,59.7,42.1,30.01,21.63,13.77,310
197.4,82.37,59.67,42.04,30.04,21.65,13.84,310
197.6,82.37,59.77,42.09,30.05,21.63,13.75,310
197.8,82.36,59.77,42.13,30.06,21.65,13.78,310
198,82.33,59.76,42.1,30.09,21.67,13.78,310
198.2,82.41,59.78,42.08,30.09,21.65,13.75,310
198.4,82.37,59.78,42.1,30.09,21.6,13.74,310
198.6,82.37,59.79,42.1,30.06,21.63,13.85,310
198.8,82.41,59.77,42.16,30.09,21.59,13.88,310
199,82.47,59.79,42.09,30.09,21.66,13.89,310
199.2,82.41,59.79,42.09,30.09,21.63,13.91,310
199.4,82.37,59.83,42.09,30.01,21.63,13.84,310
199.6,82.34,59.81,42.08,30.1,21.65,13.74,310
199.8,82.34,59.76,42.11,30.09,21.66,13.77,310
200,82.36,59.81,42.09,30.1,21.73,13.79,310
200.2,82.41,59.86,42.09,30.04,21.63,13.78,310
200.4,82.37,59.81,42.11,30.03,21.6,13.81,310
200.6,82.37,59.83,42.1,30.05,21.62,13.81,310
200.8,82.37,59.81,42.09,30.05,21.65,13.77,310
201,82.41,59.84,42.08,30.1,21.62,13.79,310
201.2,82.39,59.83,42.03,30.04,21.66,13.74,310
201.4,82.34,59.73,42.1,30.04,21.7,13.83,310
201.6,82.34,59.78,42.08,29.98,21.65,13.83,310
201.8,82.39,59.81,42.08,30.04,21.65,13.78,310
202,82.37,59.77,42.04,30.06,21.6,13.75,310
202.2,82.39,59.76,42.08,30.05,21.63,13.84,310
202.4,82.36,59.79,42.09,30.04,21.67,13.85,310
202.6,82.36,59.77,42.03,29.99,21.62,13.79,310
202.8,82.39,59.73,42.08,30.05,21.6,13.83,310
203,82.39,59.77,42.04,30.04,21.6,13.78,310
203.2,82.37,59.79,42.04,30.01,21.65,13.75,310
203.4,82.36,59.77,42.08,30.03,21.66,13.79,310
203.6,82.41,59.83,42.09,30.03,21.6,13.78,310
203.8,82.37,59.78,42.08,30.05,21.66,13.79,310
204,82.39,59.76,42.1,30.05,21.6,13.85,310
204.2,82.36,59.81,42.05,30.04,21.67,13.77,310
204.4,82.37,59.73,42.04,30.03,21.62,13.85,310
204.6,82.3,59.73,42.05,30.04,21.62,13.79,310
204.8,82.33,59.79,42.1,30.03,21.65,13.78,310
205,82.33,59.73,42.03,30.06,21.6,13.77,310
205.2,82.34,59.77,42.08,30.04,21.66,13.78,310
205.4,82.34,59.73,42.05,29.97,21.66,13.77,310
205.6,82.33,59.77,42.05,30.03,21.76,13.79,310
205.8,82.42,59.77,42.04,30.01,21.67,13.83,310
206,82.4,59.84,42.05,30.06,21.65,13.85,310
206.2,82.34,59.83,42.08,30.06,21.63,13.83,310
206.4,82.39,59.88,42.11,29.99,21.72,13.78,310
206.6,82.41,59.85,42.1,30.12,21.62,13.79,310
206.8,82.42,59.88,42.1,30.05,21.65,13.81,310
207,82.4,59.83,42.1,29.99,21.65,13.79,310
207.2,82.41,59.84,42.15,30.06,21.67,13.81,310
207.4,82.45,59.81,42.09,30.04,21.67,13.81,310
207.6,82.41,59.89,42.09,30.05,21.62,13.84,310
207.8,82.4,59.83,42.1,30.03,21.6,13.81,310
208,82.37,59.78,42.08,30.05,21.6,13.85,310
208.2,82.41,59.86,42.08,30.09,21.62,13.84,310
208.4,82.42,59.84,42.09,30.03,21.62,13.89,310
208.6,82.4,59.76,42.08,30.09,21.66,13.78,310
208.8,82.39,59.86,42.04,30.12,21.66,13.78,310
209,82.39,59.84,42.13,30.05,21.7,13.75,310
209.2,82.39,59.79,42.09,29.99,21.66,13.75,310
209.4,82.4,59.85,42.11,30.1,21.59,13.78,310
209.6,82.37,59.84,42.08,29.99,21.65,13.88,310
209.8,82.36,59.86,42.13,30.01,21.66,13.78,310
210,82.39,59.89,42.08,30.04,21.59,13.81,310
210.2,82.39,59.88,42.05,30.05,21.59,13.84,310
210.4,82.41,59.84,42.05,30.04,21.67,13.75,310
210.6,82.34,59.83,42.08,30.06,21.66,13.74,310
210.8,82.36,59.76,42.08,30.01,21.66,13.78,310
211,82.39,59.76,42.04,30.05,21.7,13.78,310
211.2,82.36,59.81,42.05,30.01,21.65,13.75,310
211.4,82.39,59.78,42.02,30.01,21.59,13.79,310
211.6,82.36,59.77,42.08,30.01,21.6,13.81,310
211.8,82.34,59.78,42.03,30.04,21.62,13.78,310
212,82.34,59.84,42.08,30.03,21.67,13.78,310
212.2,82.29,59.85,42.04,30.05,21.59,13.75,310
212.4,82.34,59.73,42.09,30.04,21.65,13.74,310
212.6,82.34,59.79,42.03,30.03,21.63,13.74,310
212.8,82.29,59.76,42.09,30.04,21.62,13.7,310
213,82.33,59.78,42.08,30.03,21.65,13.72,310
213.2,82.34,59.85,42.08,30.06,21.59,13.78,310
213.4,82.37,59.81,42.08,30.09,21.66,13.84,310
213.6,82.27,59.77,41.98,30.04,21.63,13.85,310
213.8,82.29,59.71,42.04,30.09,21.6,13.78,310
214,82.24,59.78,42.05,30.05,21.63,13.75,310
214.2,82.33,59.79,42.03,30.01,21.62,13.81,310
214.4,82.34,59.81,42.1,30.12,21.65,13.79,310
214.6,82.34,59.78,41.98,30.01,21.63,13.78,310
214.8,82.3,59.79,42.03,29.99,21.66,13.85,310
215,82.27,59.79,41.97,30.01,21.63,13.84,310
215.2,82.34,59.71,41.99,30.03,21.59,13.77,310
215.4,82.41,59.73,41.97,29.99,21.6,13.81,310
215.6,82.37,59.71,41.98,30.04,21.65,13.77,310
215.8,82.34,59.79,41.97,29.98,21.7,13.78,310
216,82.34,59.7,42.02,30.04,21.67,13.77,310
216.2,82.3,59.7,42.03,30.01,21.6,13.79,310
216.4,82.3,59.7,42.04,30.06,21.65,13.77,310
216.6,82.37,59.65,42.08,29.99,21.65,13.74,310
216.8,82.37,59.7,42.05,30.06,21.67,13.83,310
217,82.37,59.76,42.11,30.04,21.63,13.85,310
217.2,82.34,59.83,42.08,30.06,21.67,13.79,310
217.4,82.34,59.73,42.04,29.99,21.66,13.85,310
217.6,82.34,59.77,42.08,29.97,21.65,13.88,310
217.8,82.34,59.73,42.09,30.01,21.65,13.81,310
218,82.36,59.7,42.11,30.03,21.67,13.78,310
218.2,82.34,59.73,42.05,30.05,21.65,13.78,310
218.4,82.34,59.66,42.03,30.01,21.7,13.81,310
218.6,82.41,59.66,42.08,30.01,21.59,13.84,310
218.8,82.37,59.76,42.09,30.09,21.66,13.83,310
219,82.34,59.73,42.05,30.04,21.59,13.79,310
219.2,82.39,59.76,42.02,30.09,21.62,13.84,310
219.4,82.33,59.76,42.13,30.05,21.67,13.79,310
219.6,82.28,59.77,42.09,30.01,21.66,13.79,310
219.8,82.36,59.76,42.05,30.04,21.62,13.79,310
220,82.34,59.76,42.04,30.01,21.7,13.83,310
220.2,82.33,59.73,42.1,30.03,21.7,13.77,310
220.4,82.34,59.73,42.05,30.03,21.6,13.77,310
220.6,82.34,59.73,42.05,30.04,21.56,13.79,310
220.8,82.28,59.78,42.09,30.01,21.63,13.77,310
221,82.28,59.73,42.1,29.99,21.6,13.84,310
221.2,82.27,59.73,42.1,30.03,21.66,13.83,310
221.4,82.33,59.77,42.04,30.04,21.66,13.77,310
221.6,82.28,59.77,42.1,30.04,21.65,13.78,310
221.8,82.27,59.77,42.1,29.92,21.65,13.79,310
222,82.29,59.76,42.04,30.03,21.66,13.75,310
222.2,82.27,59.79,42.08,30.04,21.7,13.77,310
222.4,82.28,59.76,42.08,30.12,21.67,13.81,310
222.6,82.28,59.7,42.11,30.04,21.66,13.83,310
222.8,82.3,59.73,42.05,30.04,21.66,13.79,310
223,82.29,59.77,42.02,30.01,21.7,13.77,310
223.2,82.24,59.78,42.08,30.06,21.65,13.74,310
223.4,82.25,59.76,42.04,30.06,21.63,13.81,310
223.6,82.25,59.71,42.04,30.05,21.66,13.81,310
223.8,82.17,59.76,41.98,30.04,21.65,13.74,310
224,82.3,59.76,41.99,29.99,21.6,13.79,310
224.2,82.25,59.71,41.99,29.98,21.63,13.78,310
224.4,82.24,59.66,42.02,30.04,21.58,13.79,310
224.6,82.17,59.66,41.99,30.04,21.62,13.79,310
224.8,82.24,59.62,41.99,30.01,21.6,13.81,310
225,82.28,59.62,41.99,29.96,21.65,13.79,310
225.2,82.27,59.62,41.98,30.04,21.62,13.78,310
225.4,82.2,59.65,41.99,29.99,21.65,13.79,310
225.6,82.15,59.62,41.99,29.97,21.62,13.81,310
225.8,82.2,59.62,41.98,30.03,21.67,13.78,310
226,82.19,59.7,42.03,29.96,21.62,13.89,310
226.2,82.27,59.73,42.04,30.03,21.65,13.88,310
226.4,82.24,59.73,42.11,30.09,21.63,13.84,310
226.6,82.24,59.73,42.08,30.04,21.66,13.85,310
226.8,82.28,59.73,42.11,30.01,21.66,13.85,310
227,82.25,59.77,42.1,30.09,21.66,13.81,310
227.2,82.27,59.76,42.15,30.1,21.7,13.85,310
227.4,82.2,59.76,42.09,30.12,21.66,13.84,310
227.6,82.25,59.77,42.13,30.1,21.7,13.78,310
227.8,82.28,59.79,42.16,30.12,21.66,13.84,310
228,82.28,59.81,42.08,30.12,21.72,13.9,310
228.2,82.34,59.83,42.11,30.09,21.72,13.83,310
228.4,82.34,59.84,42.1,30.06,21.65,13.91,310
228.6,82.34,59.78,42.11,30.12,21.7,13.85,310
228.8,82.29,59.77,42.11,30.1,21.67,13.84,310
229,82.34,59.79,42.16,30.1,21.72,13.84,310
229.2,82.36,59.79,42.16,30.05,21.73,13.85,310
229.4,82.34,59.81,42.11,30.1,21.72,13.88,310
229.6,82.36,59.88,42.18,30.1,21.7,13.89,310
229.8,82.34,59.88,42.15,30.12,21.73,13.88,310
230,82.34,59.88,42.18,30.12,21.77,13.92,310
230.2,82.34,59.78,42.08,30.1,21.7,13.92,310
230.4,82.34,59.81,42.16,30.14,21.67,13.91,310
230.6,82.36,59.83,42.1,30.09,21.67,13.91,310
230.8,82.4,59.84,42.16,30.12,21.63,13.89,310
231,82.4,59.83,42.15,30.12,21.72,13.88,310
231.2,82.41,59.73,42.11,30.12,21.73,13.91,310
231.4,82.37,59.77,42.1,30.16,21.67,13.89,310
231.6,82.4,59.84,42.11,30.12,21.67,13.9,310
231.8,82.36,59.78,42.13,30.1,21.66,13.92,310
232,82.33,59.84,42.09,30.1,21.7,13.89,310
232.2,82.36,59.83,42.1,30.12,21.77,13.91,310
232.4,82.33,59.77,42.13,30.06,21.7,13.88,310
232.6,82.29,59.79,42.15,30.16,21.7,13.84,310
232.8,82.33,59.81,42.13,30.1,21.72,13.79,310
233,82.27,59.83,42.16,30.14,21.7,13.84,310
233.2,82.29,59.84,42.13,30.12,21.76,13.83,310
233.4,82.28,59.78,42.15,30.09,21.66,13.89,310
233.6,82.29,59.83,42.1,30.12,21.73,13.91,310
233.8,82.29,59.78,42.15,30.14,21.7,13.95,310
234,82.29,59.85,42.13,30.09,21.67,13.89,310
234.2,82.34,59.83,42.13,30.12,21.73,13.9,310
234.4,82.3,59.78,42.13,30.17,21.67,13.83,310
234.6,82.3,59.77,42.1,30.1,21.77,13.88,310
234.8,82.29,59.83,42.08,30.12,21.76,13.85,310
235,82.25,59.83,42.05,30.12,21.73,13.88,310
235.2,82.29,59.78,42.15,30.16,21.67,13.92,310
235.4,82.33,59.81,42.05,30.12,21.67,13.95,310
235.6,82.29,59.77,42.16,30.06,21.7,13.89,310
235.8,82.3,59.79,42.11,30.14,21.7,13.89,310
236,82.34,59.78,42.1,30.19,21.72,13.9,310
236.2,82.33,59.79,42.08,30.17,21.78,13.88,310
236.4,82.33,59.71,42.09,30.12,21.77,13.88,310
236.6,82.36,59.76,42.13,30.1,21.78,13.89,310
236.8,82.41,59.73,42.11,30.1,21.7,13.88,310
237,82.34,59.7,42.11,30.16,21.72,13.91,310
237.2,82.36,59.78,42.15,30.12,21.76,13.91,310
237.4,82.34,59.71,42.16,30.12,21.7,13.92,310
237.6,82.33,59.73,42.11,30.16,21.73,13.85,310
237.8,82.33,59.7,42.08,30.14,21.72,13.89,310
238,82.33,59.73,42.15,30.14,21.73,13.89,310
238.2,82.27,59.76,42.13,30.12,21.73,13.9,310
238.4,82.34,59.73,42.1,30.1,21.72,13.89,310
238.6,82.34,59.77,42.11,30.09,21.78,13.91,310
238.8,82.3,59.71,42.15,30.12,21.76,13.98,310
239,82.3,59.73,42.11,30.17,21.73,13.95,310
239.2,82.33,59.7,42.1,30.12,21.7,13.9,310
239.4,82.29,59.77,42.08,30.09,21.67,13.89,310
239.6,82.33,59.77,42.1,30.09,21.73,13.91,310
239.8,82.34,59.77,42.15,30.12,21.73,13.9,310
240,82.25,59.83,42.1,30.12,21.73,13.85,310
240.2,82.34,59.77,42.08,30.12,21.7,13.92,310
240.4,82.29,59.79,42.16,30.06,21.72,13.83,310
240.6,82.25,59.78,42.1,30.1,21.67,13.91,310
240.8,82.25,59.84,42.15,30.14,21.72,13.98,310
241,82.29,59.77,42.16,30.14,21.72,13.9,310
241.2,82.34,59.77,42.09,30.16,21.78,13.85,310
241.4,82.29,59.78,42.13,30.14,21.77,13.91,310
241.6,82.33,59.83,42.16,30.06,21.76,13.85,310
241.8,82.33,59.71,42.19,30.12,21.73,13.89,310
242,82.34,59.84,42.13,30.06,21.73,13.85,310
242.2,82.37,59.83,42.15,30.12,21.78,13.85,310
242.4,82.37,59.83,42.18,30.09,21.77,13.84,310
242.6,82.33,59.83,42.15,30.1,21.67,13.89,310
242.8,82.33,59.84,42.16,30.12,21.66,13.88,310
243,82.36,59.73,42.16,30.1,21.7,13.88,310
243.2,82.34,59.81,42.16,30.09,21.73,13.95,310
243.4,82.29,59.81,42.1,30.1,21.73,13.83,310
243.6,82.29,59.78,42.09,30.12,21.7,13.89,310
243.8,82.34,59.81,42.11,30.12,21.73,13.78,310
244,82.29,59.73,42.09,30.12,21.78,13.89,310
244.2,82.36,59.76,42.1,30.1,21.73,13.83,310
244.4,82.28,59.79,42.09,30.06,21.67,13.91,310
244.6,82.34,59.79,42.09,30.12,21.7,13.89,310
244.8,82.29,59.76,42.1,30.12,21.7,13.91,310
245,82.34,59.73,42.08,30.12,21.72,13.9,310
245.2,82.34,59.76,42.11,30.1,21.77,13.91,310
245.4,82.33,59.76,42.11,30.14,21.73,13.89,310
245.6,82.36,59.81,42.08,30.1,21.77,13.88,310
245.8,82.36,59.78,42.13,30.09,21.72,13.85,310
246,82.33,59.76,42.13,30.09,21.77,13.89,310
246.2,82.36,59.73,42.09,30.12,21.7,13.9,310
246.4,82.4,59.84,42.13,30.17,21.72,13.89,310
246.6,82.42,59.81,42.1,30.12,21.72,13.9,310
246.8,82.34,59.79,42.09,30.09,21.72,13.89,310
247,82.33,59.81,42.09,30.1,21.72,13.84,310
247.2,82.34,59.78,42.1,30.06,21.7,13.78,310
247.4,82.33,59.81,42.1,30.09,21.67,13.79,310
247.6,82.28,59.78,42.11,30.12,21.7,13.84,310
247.8,82.34,59.77,42.04,30.06,21.72,13.81,310
248,82.34,59.77,42.1,30.12,21.7,13.84,310
248.2,82.4,59.85,42.16,30.12,21.63,13.89,310
248.4,82.3,59.84,42.13,30.05,21.67,13.91,310
248.6,82.34,59.78,42.1,30.09,21.63,13.9,310
248.8,82.37,59.84,42.13,30.09,21.63,13.83,310
249,82.27,59.77,42.05,30.1,21.66,13.85,310
249.2,82.3,59.77,42.1,30.09,21.72,13.84,310
249.4,82.3,59.84,42.05,30.05,21.7,13.83,310
249.6,82.28,59.84,42.09,30.1,21.66,13.85,310
249.8,82.29,59.78,42.1,30.1,21.66,13.83,310
250,82.3,59.81,42.05,30.06,21.67,13.84,310
250.2,82.27,59.85,42.09,30.05,21.63,13.84,310
250.4,82.27,59.79,42.03,30.09,21.65,13.81,310
250.6,82.29,59.77,42.05,30.06,21.62,13.84,310
250.8,82.34,59.77,42.05,30.06,21.7,13.74,310
251,82.25,59.79,42.08,30.09,21.66,13.79,310
251.2,82.27,59.76,42.16,30.09,21.7,13.83,310
251.4,82.23,59.76,42.05,30.09,21.66,13.75,310
251.6,82.25,59.73,42.09,30.04,21.63,13.85,310
251.8,82.28,59.76,42.09,30.04,21.67,13.85,310
252,82.25,59.71,42.05,30.03,21.62,13.85,310
252.2,82.24,59.71,41.99,30.05,21.63,13.89,310
252.4,82.28,59.7,42.08,30.12,21.6,13.85,310
252.6,82.34,59.7,42.1,30.09,21.76,13.81,310
252.8,82.3,59.73,42.09,30.06,21.66,13.81,310
253,82.33,59.77,42.09,30.06,21.7,13.78,310
253.2,82.28,59.76,42.08,30.01,21.67,13.78,310
253.4,82.3,59.84,42.1,30.04,21.7,13.79,310
253.6,82.28,59.73,42.05,30.1,21.65,13.83,310
253.8,82.29,59.76,42.08,30.04,21.65,13.81,310
254,82.29,59.77,42.1,30.12,21.7,13.85,310
254.2,82.3,59.77,42.04,30.09,21.6,13.84,310
254.4,82.36,59.73,42.04,30.06,21.65,13.75,310
254.6,82.36,59.71,42.05,30.14,21.7,13.79,310
254.8,82.28,59.71,42.1,30.06,21.72,13.81,310
255,82.24,59.76,42.08,30.05,21.7,13.79,310
255.2,82.23,59.77,42.05,30.05,21.65,13.77,310
255.4,82.2,59.78,42.11,30.01,21.66,13.88,310
255.6,82.25,59.73,42.11,29.99,21.67,13.78,310
255.8,82.27,59.73,42.03,30.06,21.66,13.85,310
256,82.24,59.73,42.03,30.06,21.65,13.79,310
256.2,82.3,59.77,41.99,30.09,21.65,13.78,310
256.4,82.25,59.77,42.02,30.01,21.65,13.79,310
256.6,82.27,59.73,42.05,30.04,21.7,13.77,310
256.8,82.28,59.76,42.08,29.97,21.65,13.75,310
257,82.22,59.73,42.04,30.09,21.66,13.77,310
257.2,82.24,59.7,42.09,30.05,21.65,13.85,310
257.4,82.17,59.76,42.03,30.06,21.66,13.88,310
257.6,82.22,59.77,42.08,30.06,21.65,13.78,310
257.8,82.24,59.73,42.03,30.04,21.67,13.84,310
258,82.25,59.73,42.02,30.05,21.67,13.78,310
258.2,82.23,59.7,41.99,30.1,21.67,13.78,310
258.4,82.25,59.67,41.99,30.1,21.62,13.79,310
258.6,82.27,59.7,42.08,30.04,21.7,13.83,310
258.8,82.33,59.71,42.08,30.06,21.7,13.75,310
259,82.3,59.73,42.05,30.09,21.7,13.85,310
259.2,82.3,59.81,42.04,30.05,21.63,13.81,310
259.4,82.3,59.78,42.05,30.05,21.66,13.88,310
259.6,82.25,59.71,41.97,30.03,21.62,13.83,310
259.8,82.25,59.7,42.05,30.05,21.7,13.83,310
260,82.28,59.7,42.08,30.06,21.65,13.78,310
260.2,82.2,59.63,42.02,30.06,21.7,13.79,310
260.4,82.25,59.67,42.05,30.09,21.65,13.78,310
260.6,82.25,59.66,42.08,30.06,21.66,13.75,310
260.8,82.22,59.71,42.05,30.06,21.6,13.78,310
261,82.24,59.73,42.04,30.03,21.6,13.83,310
261.2,82.25,59.7,42.1,30.04,21.59,13.83,310
261.4,82.25,59.71,42.04,29.98,21.6,13.85,310
261.6,82.22,59.7,41.96,30.03,21.62,13.78,310
261.8,82.25,59.7,42.05,30.05,21.65,13.77,310
262,82.23,59.73,42.02,30.01,21.59,13.68,310
262.2,82.24,59.73,42.03,30.05,21.7,13.75,310
262.4,82.2,59.71,42.08,30.01,21.65,13.74,310
262.6,82.24,59.71,41.99,29.99,21.59,13.74,310
262.8,82.19,59.71,41.98,30.04,21.62,13.81,310
263,82.2,59.65,41.97,29.97,21.6,13.78,310
263.2,82.17,59.63,42.03,30.01,21.63,13.79,310
263.4,82.16,59.65,41.98,30.03,21.65,13.89,310
263.6,82.15,59.63,41.99,29.98,21.62,13.77,310
263.8,82.19,59.66,41.99,29.98,21.6,13.72,310
264,82.16,59.6,42.02,29.99,21.7,13.77,310
264.2,82.16,59.65,41.96,30.06,21.66,13.74,310
264.4,82.15,59.62,41.99,30.05,21.65,13.77,310
264.6,82.19,59.62,41.96,30.04,21.62,13.81,310
264.8,82.23,59.57,41.96,29.99,21.58,13.79,310
265,82.2,59.63,41.96,30.04,21.62,13.79,310
265.2,82.24,59.59,41.98,30.05,21.6,13.75,310
265.4,82.23,59.66,42.04,29.99,21.63,13.79,310
265.6,82.22,59.66,42.02,30.1,21.66,13.75,310
265.8,82.27,59.65,42.04,30.03,21.67,13.78,310
266,82.23,59.7,42.03,30.04,21.66,13.7,310
266.2,82.23,59.67,42.02,30.01,21.66,13.79,310
266.4,82.33,59.67,41.98,30.01,21.62,13.81,310
266.6,82.24,59.71,41.99,30.03,21.59,13.78,310
266.8,82.28,59.66,42.05,29.98,21.63,13.7,310
267,82.27,59.63,41.98,30.01,21.59,13.78,310
267.2,82.33,59.71,41.99,29.99,21.63,13.74,310
267.4,82.34,59.67,42.05,30.05,21.6,13.7,310
267.6,82.29,59.7,41.97,29.97,21.65,13.74,310
267.8,82.25,59.77,42.03,30.03,21.59,13.75,310
268,82.23,59.73,41.99,30.12,21.65,13.68,310
268.2,82.27,59.7,41.99,29.97,21.59,13.75,310
268.4,82.23,59.67,41.99,30.05,21.63,13.75,310
268.6,82.23,59.67,41.99,30.03,21.6,13.75,310
268.8,82.2,59.7,42.02,29.94,21.66,13.72,310
269,82.22,59.65,41.98,29.99,21.59,13.75,310
269.2,82.24,59.67,41.99,29.98,21.62,13.66,310
269.4,82.15,59.65,42.03,29.98,21.65,13.63,310
269.6,82.2,59.63,41.98,30.01,21.6,13.72,310
269.8,82.24,59.62,41.99,30.04,21.6,13.74,310
270,82.22,59.62,41.96,30.06,21.62,13.79,310
270.2,82.22,59.6,41.95,29.98,21.58,13.74,310
270.4,82.29,59.62,42.02,30.03,21.6,13.7,310
270.6,82.25,59.6,41.92,30.01,21.66,13.75,310
270.8,82.24,59.59,41.97,30.05,21.56,13.7,310
271,82.22,59.62,41.97,29.99,21.65,13.64,310
271.2,82.24,59.6,41.98,29.97,21.6,13.7,310
271.4,82.19,59.63,41.97,29.97,21.56,13.7,310
271.6,82.25,59.67,41.97,30.01,21.54,13.63,310
271.8,82.27,59.65,41.89,29.98,21.56,13.7,310
272,82.27,59.62,41.98,29.98,21.56,13.7,310
272.2,82.3,59.57,41.95,29.92,21.54,13.74,310
272.4,82.27,59.58,41.97,29.97,21.58,13.72,310
272.6,82.28,59.57,41.96,29.98,21.54,13.72,310
272.8,82.24,59.6,41.95,30.03,21.59,13.66,310
273,82.23,59.6,41.95,29.92,21.56,13.64,310
273.2,82.24,59.63,41.96,29.94,21.58,13.64,310
273.4,82.24,59.62,41.95,29.92,21.52,13.66,310
273.6,82.24,59.58,41.95,29.99,21.58,13.62,310
273.8,82.15,59.66,41.95,29.94,21.47,13.7,310
274,82.24,59.62,41.98,29.96,21.5,13.64,310
274.2,82.2,59.73,41.92,29.98,21.52,13.66,310
274.4,82.24,59.7,41.95,29.91,21.54,13.64,310
274.6,82.2,59.7,41.96,29.92,21.54,13.61,310
274.8,82.19,59.7,41.95,29.97,21.52,13.61,310
275,82.23,59.65,41.97,29.98,21.58,13.62,310
275.2,82.24,59.63,41.91,29.99,21.62,13.57,310
275.4,82.25,59.7,41.97,29.96,21.56,13.7,310
275.6,82.15,59.65,41.97,29.96,21.52,13.61,310
275.8,82.23,59.62,41.95,29.92,21.52,13.62,310
276,82.2,59.63,41.91,29.92,21.52,13.62,310
276.2,82.17,59.65,41.97,29.92,21.54,13.63,310
276.4,82.17,59.57,41.96,29.94,21.5,13.62,310
276.6,82.23,59.58,41.95,29.9,21.49,13.58,310
276.8,82.23,59.63,41.9,29.92,21.59,13.57,310
277,82.23,59.65,41.9,29.92,21.56,13.57,310
277.2,82.24,59.63,41.95,29.96,21.52,13.57,310
277.4,82.24,59.58,41.91,29.92,21.52,13.66,310
277.6,82.2,59.66,41.91,29.91,21.49,13.63,310
277.8,82.13,59.58,41.95,29.91,21.54,13.61,310
278,82.19,59.57,41.91,29.94,21.47,13.7,310
278.2,82.16,59.59,41.95,29.94,21.52,13.7,310
278.4,82.23,59.62,41.92,29.92,21.59,13.61,310
278.6,82.22,59.62,41.97,29.94,21.54,13.62,310
278.8,82.24,59.67,41.92,29.94,21.52,13.62,310
279,82.24,59.67,41.92,29.94,21.6,13.61,310
279.2,82.23,59.63,41.91,29.92,21.52,13.7,310
279.4,82.16,59.63,41.97,29.97,21.58,13.62,310
279.6,82.23,59.65,41.97,29.96,21.52,13.72,310
279.8,82.25,59.66,41.98,29.92,21.47,13.68,310
280,82.22,59.67,41.91,29.99,21.52,13.57,310
280.2,82.22,59.65,41.91,29.98,21.56,13.55,310
280.4,82.24,59.63,41.96,29.97,21.54,13.62,310
280.6,82.23,59.7,41.92,29.97,21.54,13.55,310
280.8,82.19,59.7,41.89,29.91,21.52,13.62,310
281,82.22,59.63,41.92,29.91,21.5,13.64,310
281.2,82.13,59.66,41.87,29.97,21.5,13.61,310
281.4,82.13,59.65,41.85,29.92,21.52,13.66,310
281.6,82.16,59.7,41.91,29.9,21.54,13.61,310
281.8,82.11,59.6,41.87,29.92,21.49,13.68,310
282,82.19,59.62,41.95,29.99,21.56,13.61,310
