Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
0,-0.03,-0.17,-0.28,-0.41,-0.37,-0.34,131
0.2,-0.12,-0.18,-0.3,-0.37,-0.38,-0.4,131
0.4,-0.02,-0.17,-0.24,-0.38,-0.37,-0.38,131
0.6,0.3,-0.2,-0.24,-0.38,-0.38,-0.38,131
0.8,0.59,-0.12,-0.24,-0.36,-0.38,-0.38,131
1,0.97,-0.09,-0.24,-0.4,-0.37,-0.4,131
1.2,1.24,-0.07,-0.22,-0.36,-0.41,-0.43,131
1.4,1.66,0.02,-0.23,-0.37,-0.37,-0.41,131
1.6,1.95,0.07,-0.18,-0.38,-0.41,-0.43,131
1.8,2.41,0.2,-0.17,-0.4,-0.45,-0.38,131
2,2.76,0.3,-0.18,-0.4,-0.41,-0.4,131
2.2,3.12,0.51,-0.08,-0.37,-0.4,-0.43,131
2.4,3.56,0.55,-0.11,-0.36,-0.36,-0.38,131
2.6,3.79,0.73,-0.03,-0.34,-0.4,-0.41,131
2.8,4.16,0.93,0.02,-0.34,-0.4,-0.37,131
3,4.56,1.07,0.04,-0.36,-0.34,-0.38,131
3.2,4.84,1.22,0.17,-0.34,-0.4,-0.41,131
3.4,5.2,1.38,0.24,-0.34,-0.37,-0.41,131
3.6,5.53,1.56,0.34,-0.3,-0.34,-0.37,131
3.8,5.87,1.7,0.34,-0.26,-0.4,-0.41,131
4,6.14,1.94,0.46,-0.28,-0.38,-0.36,131
4.2,6.43,2.08,0.56,-0.26,-0.28,-0.37,131
4.4,6.74,2.23,0.66,-0.09,-0.36,-0.38,131
4.6,7.02,2.41,0.77,-0.09,-0.34,-0.4,131
4.8,7.37,2.51,0.9,-0.12,-0.24,-0.37,131
5,7.63,2.83,0.9,-0.08,-0.3,-0.36,131
5.2,7.94,2.96,1,-0.03,-0.3,-0.37,131
5.4,8.21,3.16,1.16,0.03,-0.26,-0.34,131
5.6,8.48,3.34,1.24,0.05,-0.2,-0.4,131
5.8,8.73,3.46,1.37,0.09,-0.23,-0.3,131
6,8.99,3.61,1.45,0.18,-0.23,-0.36,131
6.2,9.2,3.84,1.57,0.2,-0.2,-0.3,131
6.4,9.49,3.95,1.7,0.24,-0.12,-0.36,131
6.6,9.77,4.12,1.81,0.26,-0.08,-0.32,131
6.8,9.96,4.28,1.92,0.34,-0.08,-0.3,131
7,10.25,4.49,1.98,0.3,0.02,-0.3,131
7.2,10.55,4.6,2.13,0.55,-0.03,-0.26,131
7.4,10.73,4.85,2.2,0.46,0.03,-0.3,131
7.6,10.93,4.95,2.35,0.54,0.03,-0.24,131
7.8,11.18,5.1,2.49,0.63,0.09,-0.17,131
8,11.38,5.32,2.6,0.7,0.09,-0.23,131
8.2,11.59,5.47,2.62,0.73,0.17,-0.18,131
8.4,11.81,5.54,2.8,0.8,0.24,-0.18,131
8.6,11.98,5.7,2.9,0.89,0.24,-0.16,131
8.8,12.24,5.88,3.03,0.93,0.24,-0.08,131
9,12.39,6.03,3.17,0.95,0.27,-0.16,131
9.2,12.63,6.22,3.26,1.04,0.27,-0.12,131
9.4,12.77,6.32,3.45,1.07,0.42,-0.08,131
9.6,12.97,6.51,3.4,1.16,0.45,-0.04,131
9.8,13.17,6.57,3.55,1.23,0.46,-0.03,131
10,13.41,6.77,3.69,1.32,0.51,-0.07,131
10.2,13.57,6.91,3.79,1.33,0.47,-0.07,131
10.4,13.74,7,3.88,1.4,0.59,0.04,131
10.6,13.9,7.16,4,1.49,0.66,0.05,131
10.8,14.06,7.33,4.14,1.51,0.63,0.07,131
11,14.32,7.47,4.2,1.53,0.73,0.02,131
11.2,14.49,7.56,4.31,1.63,0.79,0.09,131
11.4,14.63,7.74,4.39,1.7,0.83,0.17,131
11.6,14.84,7.87,4.49,1.84,0.87,0.14,131
11.8,14.95,7.96,4.59,1.8,0.89,0.18,131
12,15.1,8.11,4.66,1.91,0.95,0.17,131
12.2,15.26,8.23,4.79,2,0.97,0.2,131
12.4,15.52,8.36,4.87,2.02,1.03,0.27,131
12.6,15.59,8.45,4.99,2.05,1.08,0.32,131
12.8,15.77,8.54,5.18,2.19,1.08,0.34,131
13,15.94,8.72,5.16,2.25,1.16,0.28,131
13.2,16.07,8.88,5.28,2.27,1.18,0.4,131
13.4,16.14,8.97,5.35,2.33,1.24,0.4,131
13.6,16.36,9.02,5.48,2.38,1.26,0.42,131
13.8,16.48,9.15,5.63,2.49,1.37,0.45,131
14,16.68,9.21,5.63,2.51,1.42,0.51,131
14.2,16.79,9.35,5.77,2.6,1.4,0.51,131
14.4,16.96,9.45,5.83,2.62,1.49,0.55,131
14.6,17.02,9.62,5.91,2.72,1.49,0.52,131
14.8,17.2,9.68,6.05,2.7,1.57,0.56,131
15,17.37,9.84,6.12,2.78,1.63,0.6,131
15.2,17.5,9.92,6.18,2.84,1.66,0.69,131
15.4,17.57,10.02,6.23,2.96,1.67,0.67,131
15.6,17.7,10.15,6.37,3.03,1.75,0.75,131
15.8,17.87,10.23,6.39,3.09,1.81,0.73,131
16,17.98,10.35,6.53,3.07,1.84,0.73,131
16.2,18.11,10.46,6.6,3.19,1.89,0.79,131
16.4,18.29,10.55,6.7,3.21,1.92,0.81,131
16.6,18.35,10.63,6.79,3.26,1.95,0.84,131
16.8,18.44,10.73,6.85,3.27,2,0.84,131
17,18.58,10.82,6.95,3.38,2.08,0.93,131
17.2,18.69,10.87,7.06,3.38,2.09,0.95,131
17.4,18.85,10.99,7.14,3.48,2.12,0.95,131
17.6,18.97,11.02,7.16,3.56,2.19,1,131
17.8,19.05,11.23,7.29,3.56,2.25,1.03,131
18,19.21,11.23,7.37,3.67,2.3,1.04,131
18.2,19.31,11.38,7.39,3.69,2.33,1.1,131
18.4,19.38,11.53,7.5,3.73,2.37,1.16,131
18.6,19.53,11.46,7.6,3.81,2.48,1.16,131
18.8,19.58,11.57,7.64,3.89,2.47,1.16,131
19,19.76,11.7,7.64,3.84,2.43,1.23,131
19.2,19.8,11.74,7.75,3.98,2.51,1.2,131
19.4,19.91,11.84,7.84,3.98,2.57,1.3,131
19.6,19.98,11.92,7.94,4.08,2.57,1.24,131
19.8,20.12,11.98,8.08,4.09,2.68,1.28,131
20,20.26,12.05,8.09,4.16,2.66,1.32,131
20.2,20.35,12.22,8.21,4.18,2.7,1.37,131
20.4,20.46,12.28,8.17,4.25,2.76,1.42,131
20.6,20.51,12.37,8.21,4.3,2.78,1.43,131
20.8,20.53,12.35,8.38,4.35,2.86,1.42,131
21,20.7,12.52,8.4,4.38,2.9,1.47,131
21.2,20.8,12.55,8.44,4.41,2.92,1.53,131
21.4,20.92,12.63,8.57,4.52,2.98,1.57,131
21.6,21.01,12.7,8.59,4.56,3.02,1.61,131
21.8,21.03,12.8,8.71,4.58,3.03,1.59,131
22,21.19,12.86,8.73,4.59,3.09,1.63,131
22.2,21.27,12.91,8.77,4.63,3.13,1.61,131
22.4,21.33,13.02,8.86,4.66,3.13,1.66,131
22.6,21.43,13.06,8.91,4.72,3.25,1.67,131
22.8,21.49,13.16,8.99,4.8,3.26,1.75,131
23,21.56,13.21,9.05,4.84,3.31,1.81,131
23.2,21.65,13.3,9.07,4.85,3.32,1.79,131
23.4,21.77,13.34,9.12,4.98,3.34,1.85,131
23.6,21.87,13.42,9.21,4.91,3.34,1.85,131
23.8,21.94,13.47,9.27,4.98,3.38,1.89,131
24,22.02,13.55,9.38,5.02,3.46,1.91,131
24.2,22.19,13.57,9.39,5.12,3.51,1.98,131
24.4,22.2,13.7,9.43,5.14,3.59,1.91,131
24.6,22.3,13.72,9.52,5.2,3.56,1.98,131
24.8,22.3,13.81,9.55,5.18,3.59,1.98,131
25,22.3,13.9,9.66,5.24,3.65,2.02,131
25.2,22.43,13.92,9.66,5.29,3.69,2.02,131
25.4,22.52,13.9,9.69,5.32,3.73,2.13,131
25.6,22.65,14.02,9.79,5.41,3.69,2.08,131
25.8,22.73,14.13,9.83,5.45,3.79,2.2,131
26,22.84,14.17,9.92,5.49,3.81,2.13,131
26.2,22.91,14.23,9.92,5.53,3.82,2.14,131
26.4,22.84,14.3,9.98,5.52,3.88,2.27,131
26.6,22.87,14.38,10.06,5.57,3.92,2.23,131
26.8,22.98,14.37,10.04,5.52,3.89,2.16,131
27,23.1,14.46,10.1,5.62,3.97,2.25,131
27.2,23.16,14.5,10.15,5.64,4.02,2.3,131
27.4,23.3,14.56,10.16,5.7,4.08,2.27,131
27.6,23.37,14.63,10.27,5.76,4.06,2.3,131
27.8,23.37,14.67,10.36,5.82,4.06,2.41,131
28,23.42,14.7,10.38,5.76,4.06,2.41,131
28.2,23.53,14.77,10.36,5.89,4.12,2.41,131
28.4,23.63,14.84,10.38,5.84,4.18,2.41,131
28.6,23.62,14.84,10.51,5.87,4.18,2.47,131
28.8,23.73,14.93,10.55,5.91,4.2,2.49,131
29,23.77,14.98,10.57,5.91,4.29,2.49,131
29.2,23.82,15.03,10.63,6.01,4.29,2.52,131
29.4,23.86,15.08,10.72,6.03,4.35,2.52,131
29.6,23.98,15.16,10.76,6.05,4.35,2.62,131
29.8,24.02,15.14,10.76,6.09,4.38,2.62,131
30,24.1,15.21,10.76,6.16,4.43,2.62,131
30.2,24.16,15.31,10.87,6.2,4.44,2.64,131
30.4,24.18,15.38,10.89,6.23,4.48,2.6,131
30.6,24.27,15.34,10.98,6.28,4.5,2.63,131
30.8,24.3,15.43,10.96,6.3,4.53,2.68,131
31,24.4,15.47,11.02,6.28,4.55,2.77,131
31.2,24.4,15.52,11.1,6.37,4.58,2.8,131
31.4,24.37,15.6,11.09,6.38,4.6,2.72,131
31.6,24.53,15.6,11.14,6.45,4.58,2.78,131
31.8,24.49,15.64,11.23,6.45,4.66,2.88,131
32,24.66,15.69,11.18,6.49,4.73,2.86,131
32.2,24.72,15.73,11.26,6.51,4.72,2.86,131
32.4,24.78,15.79,11.34,6.49,4.72,2.91,131
32.6,24.82,15.81,11.38,6.59,4.78,2.88,131
32.8,24.85,15.88,11.46,6.6,4.84,2.86,131
33,24.83,15.92,11.43,6.63,4.88,2.9,131
33.2,24.9,15.98,11.43,6.7,4.85,3.05,131
33.4,24.96,15.96,11.52,6.7,4.88,2.96,131
33.6,25.03,16.01,11.59,6.73,4.88,3.02,131
33.8,25.09,16.05,11.53,6.78,4.95,3.05,131
34,25.1,16.09,11.59,6.73,4.98,3.03,131
34.2,25.21,16.18,11.67,6.8,4.98,3.03,131
34.4,25.23,16.18,11.78,6.8,5.02,3.07,131
34.6,25.3,16.29,11.72,6.91,5.05,3.05,131
34.8,25.3,16.29,11.79,6.8,5.12,3.16,131
35,25.36,16.33,11.78,6.91,5.08,3.13,131
35.2,25.32,16.34,11.84,6.93,5.07,3.2,131
35.4,25.43,16.39,11.84,6.91,5.07,3.21,131
35.6,25.49,16.36,11.88,6.91,5.13,3.19,131
35.8,25.52,16.45,11.92,7,5.2,3.19,131
36,25.52,16.48,11.88,7,5.2,3.2,131
36.2,25.66,16.52,11.97,7.05,5.24,3.21,131
36.4,25.72,16.59,11.98,7.04,5.2,3.25,131
36.6,25.75,16.55,12.02,7.12,5.26,3.27,131
36.8,25.81,16.61,12.02,7.12,5.28,3.25,131
37,25.84,16.62,12.1,7.14,5.29,3.32,131
37.2,25.77,16.7,12.2,7.14,5.32,3.34,131
37.4,25.88,16.73,12.2,7.16,5.33,3.32,131
37.6,25.95,16.81,12.18,7.27,5.39,3.41,131
37.8,25.98,16.81,12.16,7.28,5.41,3.34,131
38,26,16.87,12.31,7.27,5.39,3.38,131
38.2,26.05,16.94,12.33,7.31,5.47,3.41,131
38.4,26.08,16.92,12.28,7.31,5.43,3.42,131
38.6,26.09,16.95,12.39,7.33,5.53,3.48,131
38.8,26.16,16.96,12.45,7.33,5.47,3.41,131
39,26.15,16.95,12.46,7.37,5.49,3.45,131
39.2,26.22,17.03,12.46,7.43,5.54,3.52,131
39.4,26.27,17.09,12.52,7.47,5.57,3.48,131
39.6,26.24,17.09,12.48,7.47,5.55,3.48,131
39.8,26.28,17.16,12.55,7.5,5.6,3.52,131
40,26.29,17.09,12.54,7.53,5.63,3.55,131
40.2,26.41,17.23,12.56,7.55,5.62,3.52,131
40.4,26.41,17.2,12.59,7.56,5.7,3.59,131
40.6,26.47,17.24,12.67,7.54,5.68,3.53,131
40.8,26.49,17.27,12.69,7.54,5.68,3.66,131
41,26.55,17.33,12.7,7.63,5.7,3.59,131
41.2,26.55,17.3,12.8,7.64,5.7,3.69,131
41.4,26.6,17.35,12.76,7.63,5.74,3.63,131
41.6,26.63,17.37,12.76,7.63,5.8,3.69,131
41.8,26.69,17.37,12.77,7.64,5.73,3.7,131
42,26.76,17.41,12.8,7.75,5.77,3.66,131
42.2,26.78,17.46,12.88,7.74,5.76,3.73,131
42.4,26.77,17.46,12.89,7.73,5.83,3.73,131
42.6,26.81,17.5,12.86,7.73,5.87,3.79,131
42.8,26.83,17.57,12.87,7.75,5.83,3.75,131
43,26.86,17.59,12.93,7.77,5.91,3.73,131
43.2,26.94,17.61,12.95,7.83,5.91,3.75,131
43.4,26.99,17.62,13.02,7.83,5.95,3.8,131
43.6,26.96,17.62,12.99,7.83,5.98,3.82,131
43.8,26.95,17.62,13.03,7.84,5.91,3.82,131
44,27.03,17.63,13.03,7.89,5.97,3.76,131
44.2,27.04,17.68,13.13,7.95,5.98,3.84,131
44.4,27.08,17.75,13.17,7.91,6.03,3.84,131
44.6,27.1,17.8,13.14,7.9,6.05,3.88,131
44.8,27.12,17.84,13.2,7.96,6.04,3.86,131
45,27.17,17.81,13.15,8.02,6.03,3.9,131
45.2,27.14,17.84,13.17,8.02,6.09,3.92,131
45.4,27.21,17.91,13.27,8.02,6.14,3.95,131
45.6,27.26,17.84,13.21,7.98,6.08,3.95,131
45.8,27.3,17.85,13.21,8.08,6.1,3.94,131
46,27.33,17.87,13.29,8.05,6.09,3.95,131
46.2,27.37,17.94,13.23,8.05,6.14,3.95,131
46.4,27.35,18.05,13.34,7.98,6.18,4.06,131
46.6,27.44,18.03,13.38,8.15,6.12,4,131
46.8,27.46,18.02,13.34,8.09,6.2,4.04,131
47,27.51,18.03,13.36,8.16,6.22,4.03,131
47.2,27.48,18.07,13.38,8.17,6.26,4.06,131
47.4,27.5,18.02,13.38,8.13,6.16,4.08,131
47.6,27.5,18.08,13.38,8.23,6.22,4.06,131
47.8,27.55,18.08,13.36,8.16,6.2,4.09,131
48,27.57,18.07,13.45,8.17,6.26,4.08,131
48.2,27.55,18.08,13.48,8.25,6.3,4.1,131
48.4,27.51,18.24,13.51,8.19,6.29,4.12,131
48.6,27.6,18.27,13.55,8.27,6.3,4.14,131
48.8,27.64,18.22,13.45,8.23,6.33,4.16,131
49,27.7,18.25,13.51,8.25,6.29,4.06,131
49.2,27.7,18.25,13.51,8.31,6.3,4.1,131
49.4,27.8,18.27,13.58,8.3,6.33,4.16,131
49.6,27.73,18.23,13.61,8.31,6.38,4.16,131
49.8,27.77,18.27,13.64,8.27,6.38,4.16,131
50,27.8,18.34,13.66,8.3,6.37,4.22,131
50.2,27.82,18.41,13.62,8.31,6.43,4.24,131
50.4,27.8,18.37,13.66,8.36,6.39,4.23,131
50.6,27.8,18.42,13.7,8.3,6.41,4.23,131
50.8,27.82,18.44,13.7,8.38,6.47,4.2,131
51,27.85,18.35,13.7,8.33,6.45,4.29,131
51.2,27.9,18.41,13.75,8.4,6.49,4.28,131
51.4,27.94,18.45,13.72,8.38,6.45,4.25,131
51.6,28,18.47,13.72,8.38,6.51,4.28,131
51.8,27.96,18.48,13.79,8.36,6.51,4.29,131
52,28,18.51,13.79,8.5,6.47,4.25,131
52.2,28,18.55,13.78,8.48,6.49,4.37,131
52.4,28,18.61,13.84,8.42,6.55,4.3,131
52.6,28.05,18.61,13.79,8.5,6.55,4.34,131
52.8,28.07,18.61,13.92,8.52,6.53,4.35,131
53,28.03,18.55,13.89,8.51,6.63,4.38,131
53.2,28.09,18.55,13.91,8.54,6.58,4.35,131
53.4,28.12,18.61,13.92,8.57,6.59,4.37,131
53.6,28.12,18.63,13.95,8.48,6.55,4.41,131
53.8,28.14,18.63,13.95,8.57,6.64,4.35,131
54,28.16,18.69,13.98,8.51,6.64,4.44,131
54.2,28.21,18.73,13.96,8.59,6.64,4.37,131
54.4,28.2,18.71,14.01,8.59,6.63,4.41,131
54.6,28.25,18.77,14.01,8.56,6.64,4.44,131
54.8,28.25,18.75,14.09,8.59,6.63,4.41,131
55,28.3,18.68,14.01,8.66,6.7,4.44,131
55.2,28.3,18.81,14.01,8.63,6.7,4.43,131
55.4,28.32,18.77,14.09,8.56,6.7,4.44,131
55.6,28.33,18.69,14.09,8.65,6.66,4.5,131
55.8,28.34,18.84,14.06,8.63,6.73,4.44,131
56,28.37,18.88,14.09,8.65,6.74,4.45,131
56.2,28.39,18.84,14.05,8.7,6.72,4.45,131
56.4,28.42,18.84,14.11,8.66,6.77,4.5,131
56.6,28.4,18.82,14.06,8.72,6.74,4.45,131
56.8,28.42,18.88,14.09,8.67,6.77,4.52,131
57,28.42,18.91,14.18,8.71,6.78,4.56,131
57.2,28.45,18.9,14.15,8.7,6.82,4.5,131
57.4,28.55,18.88,14.16,8.76,6.8,4.49,131
57.6,28.48,18.95,14.22,8.73,6.82,4.52,131
57.8,28.52,18.92,14.2,8.73,6.8,4.58,131
58,28.55,18.97,14.23,8.73,6.82,4.58,131
58.2,28.55,18.97,14.23,8.77,6.88,4.55,131
58.4,28.59,18.97,14.24,8.84,6.79,4.53,131
58.6,28.59,18.96,14.24,8.78,6.85,4.59,131
58.8,28.58,18.99,14.28,8.8,6.82,4.53,131
59,28.62,19.08,14.24,8.81,6.87,4.59,131
59.2,28.62,19.09,14.3,8.78,6.93,4.6,131
59.4,28.67,19.05,14.3,8.81,6.91,4.58,131
59.6,28.66,19.1,14.3,8.88,6.91,4.63,131
59.8,28.66,19.08,14.35,8.84,6.91,4.6,131
60,28.69,19.1,14.35,8.9,6.93,4.63,131
60.2,28.67,19.15,14.33,8.91,6.91,4.66,131
60.4,28.73,19.1,14.33,8.86,6.99,4.63,131
60.6,28.76,19.05,14.39,8.86,6.88,4.7,131
60.8,28.73,19.05,14.35,8.97,6.91,4.64,131
61,28.71,19.18,14.38,8.94,6.87,4.64,131
61.2,28.76,19.12,14.41,8.91,6.95,4.64,131
61.4,28.76,19.12,14.41,8.92,7.02,4.6,131
61.6,28.8,19.12,14.44,8.95,6.99,4.7,131
61.8,28.8,19.18,14.43,8.94,6.99,4.6,131
62,28.8,19.18,14.43,9.01,7,4.64,131
62.2,28.8,19.16,14.43,8.92,6.99,4.7,131
62.4,28.84,19.16,14.52,8.95,7.05,4.72,131
62.6,28.8,19.25,14.45,8.98,6.99,4.66,131
62.8,28.84,19.28,14.46,8.98,7.02,4.74,131
63,28.87,19.12,14.52,8.99,7.04,4.7,131
63.2,28.85,19.18,14.5,9.02,7.06,4.73,131
63.4,28.87,19.25,14.49,8.98,7.02,4.73,131
63.6,28.91,19.25,14.45,9.01,7.05,4.7,131
63.8,28.84,19.27,14.52,9.01,7.04,4.72,131
64,28.85,19.31,14.52,9.02,7.12,4.78,131
64.2,28.97,19.31,14.52,9.05,7.13,4.77,131
64.4,28.92,19.28,14.56,8.99,7.05,4.77,131
64.6,28.94,19.36,14.54,9.09,7.04,4.78,131
64.8,28.94,19.3,14.58,9.07,7.12,4.7,131
65,29,19.23,14.58,9.05,7.13,4.78,131
65.2,28.94,19.37,14.63,9.05,7.12,4.77,131
65.4,28.97,19.28,14.6,9.12,7.13,4.74,131
65.6,29.05,19.28,14.63,9.09,7.12,4.77,131
65.8,29.02,19.4,14.59,9.09,7.16,4.83,131
66,29.01,19.45,14.59,9.12,7.12,4.83,131
66.2,29.02,19.42,14.67,9.05,7.13,4.78,131
66.4,29.05,19.36,14.58,9.12,7.12,4.78,131
66.6,29.02,19.43,14.66,9.05,7.14,4.8,131
66.8,29.12,19.37,14.65,9.09,7.13,4.84,131
67,29.07,19.43,14.7,9.11,7.14,4.83,131
67.2,29.1,19.45,14.65,9.12,7.18,4.83,131
67.4,29.08,19.4,14.7,9.12,7.14,4.88,131
67.6,29.12,19.49,14.66,9.12,7.19,4.83,131
67.8,29.08,19.45,14.65,9.09,7.18,4.83,131
68,29.1,19.48,14.71,9.13,7.23,4.78,131
68.2,29.17,19.53,14.7,9.13,7.19,4.84,131
68.4,29.21,19.49,14.73,9.13,7.19,4.83,131
68.6,29.2,19.45,14.73,9.15,7.16,4.88,131
68.8,29.2,19.45,14.73,9.13,7.25,4.83,131
69,29.19,19.4,14.73,9.2,7.18,4.85,131
69.2,29.21,19.45,14.76,9.18,7.2,4.91,131
69.4,29.24,19.58,14.78,9.18,7.25,4.88,131
69.6,29.15,19.52,14.65,9.24,7.22,4.84,131
69.8,29.23,19.52,14.73,9.21,7.27,4.79,131
70,29.27,19.53,14.77,9.16,7.19,4.91,131
70.2,29.3,19.62,14.76,9.2,7.2,4.88,131
70.4,29.26,19.52,14.73,9.21,7.27,4.91,131
70.6,29.26,19.58,14.8,9.26,7.25,4.93,131
70.8,29.33,19.53,14.8,9.22,7.27,4.91,131
71,29.26,19.56,14.73,9.16,7.23,4.93,131
71.2,29.32,19.53,14.77,9.18,7.28,4.91,131
71.4,29.28,19.62,14.8,9.24,7.27,4.91,131
71.6,29.33,19.56,14.8,9.22,7.27,4.95,131
71.8,29.32,19.59,14.78,9.22,7.29,4.93,131
72,29.32,19.65,14.8,9.16,7.27,4.95,131
72.2,29.33,19.53,14.8,9.22,7.33,4.97,131
72.4,29.3,19.62,14.77,9.27,7.31,4.95,131
72.6,29.34,19.59,14.76,9.28,7.25,4.97,131
72.8,29.33,19.61,14.84,9.26,7.31,4.97,131
73,29.34,19.62,14.91,9.32,7.34,4.95,131
73.2,29.37,19.69,14.92,9.27,7.29,4.97,131
73.4,29.32,19.66,14.87,9.29,7.28,4.98,131
73.6,29.37,19.7,14.91,9.28,7.31,4.97,131
73.8,29.4,19.7,14.86,9.33,7.37,4.98,131
74,29.39,19.76,14.89,9.32,7.29,4.98,131
74.2,29.44,19.66,14.91,9.28,7.35,5.02,131
74.4,29.45,19.65,14.95,9.33,7.35,4.91,131
74.6,29.47,19.69,14.91,9.27,7.27,4.91,131
74.8,29.45,19.7,14.98,9.26,7.33,5.01,131
75,29.44,19.77,14.89,9.28,7.33,4.99,131
75.2,29.47,19.82,14.93,9.29,7.41,5.02,131
75.4,29.45,19.78,14.93,9.32,7.33,5.04,131
75.6,29.51,19.72,14.95,9.28,7.39,5.04,131
75.8,29.47,19.77,14.93,9.32,7.35,5.04,131
76,29.52,19.7,14.95,9.32,7.41,5.01,131
76.2,29.53,19.76,14.95,9.34,7.35,5.04,131
76.4,29.55,19.72,14.89,9.32,7.41,5.02,131
76.6,29.57,19.76,14.93,9.39,7.35,5.04,131
76.8,29.53,19.82,14.93,9.35,7.43,5.02,131
77,29.58,19.84,14.99,9.38,7.43,5.05,131
77.2,29.65,19.8,14.93,9.38,7.35,5.04,131
77.4,29.57,19.84,14.98,9.38,7.41,5.05,131
77.6,29.59,19.84,14.98,9.41,7.41,5.02,131
77.8,29.62,19.72,14.93,9.43,7.48,5.07,131
78,29.64,19.78,15.01,9.34,7.39,5.07,131
78.2,29.62,19.78,14.98,9.41,7.39,5.07,131
78.4,29.59,19.78,14.98,9.35,7.41,5.04,131
78.6,29.6,19.78,15.03,9.41,7.45,5.1,131
78.8,29.57,19.86,15.01,9.45,7.47,5.08,131
79,29.65,19.86,15.01,9.41,7.45,5.1,131
79.2,29.65,19.86,15.04,9.43,7.49,5.05,131
79.4,29.66,19.87,15.04,9.41,7.41,5.12,131
79.6,29.64,19.86,15.03,9.39,7.45,5.07,131
79.8,29.67,19.91,15.05,9.41,7.49,5.1,131
80,29.66,19.86,15.05,9.39,7.49,5.07,131
80.2,29.67,19.87,15.08,9.41,7.45,5.1,131
80.4,29.72,19.86,15.03,9.45,7.45,5.13,131
80.6,29.65,19.86,15.06,9.41,7.48,5.08,131
80.8,29.67,19.91,15.05,9.47,7.45,5.1,131
81,29.71,19.93,15.1,9.41,7.45,5.08,131
81.2,29.71,19.93,15.05,9.43,7.5,5.13,131
81.4,29.73,19.91,15.1,9.45,7.5,5.14,131
81.6,29.71,19.84,15.08,9.45,7.49,5.1,131
81.8,29.71,19.87,15.14,9.52,7.47,5.1,131
82,29.72,19.87,15.08,9.45,7.45,5.12,131
82.2,29.77,19.91,15.13,9.49,7.5,5.14,131
82.4,29.78,19.91,15.14,9.48,7.5,5.1,131
82.6,29.74,19.95,15.06,9.52,7.48,5.12,131
82.8,29.78,19.93,15.16,9.49,7.49,5.08,131
83,29.74,19.95,15.13,9.53,7.49,5.13,131
83.2,29.77,19.96,15.1,9.52,7.49,5.08,131
83.4,29.79,19.93,15.12,9.54,7.56,5.13,131
83.6,29.74,19.91,15.2,9.52,7.55,5.16,131
83.8,29.78,19.96,15.17,9.49,7.56,5.18,131
84,29.78,19.95,15.08,9.49,7.5,5.16,131
84.2,29.74,19.91,15.19,9.45,7.55,5.16,131
84.4,29.78,19.98,15.13,9.57,7.5,5.08,131
84.6,29.78,20,15.2,9.53,7.53,5.2,131
84.8,29.78,20,15.14,9.52,7.56,5.14,131
85,29.78,19.99,15.19,9.54,7.54,5.16,131
85.2,29.8,19.95,15.16,9.53,7.55,5.13,131
85.4,29.84,19.99,15.19,9.53,7.54,5.18,131
85.6,29.74,19.95,15.13,9.53,7.59,5.2,131
85.8,29.84,19.99,15.1,9.48,7.56,5.18,131
86,29.83,19.99,15.2,9.53,7.55,5.12,131
86.2,29.87,20.04,15.1,9.55,7.56,5.16,131
86.4,29.84,20,15.16,9.49,7.49,5.2,131
86.6,29.79,19.99,15.19,9.55,7.62,5.13,131
86.8,29.87,20.06,15.17,9.53,7.55,5.13,131
87,29.85,20.02,15.25,9.54,7.59,5.16,131
87.2,29.8,19.98,15.19,9.59,7.64,5.2,131
87.4,29.83,19.96,15.19,9.57,7.6,5.2,131
87.6,29.84,20.05,15.25,9.57,7.59,5.18,131
87.8,29.79,20.04,15.21,9.55,7.62,5.18,131
88,29.87,20.1,15.21,9.59,7.63,5.2,131
88.2,29.9,20.1,15.23,9.57,7.62,5.18,131
88.4,29.84,20.02,15.21,9.55,7.6,5.18,131
88.6,29.87,20.09,15.2,9.54,7.62,5.18,131
88.8,29.91,20.1,15.25,9.59,7.54,5.27,131
89,29.87,20.04,15.27,9.62,7.64,5.2,131
89.2,29.85,20.05,15.25,9.66,7.63,5.22,131
89.4,29.91,20.11,15.25,9.6,7.63,5.2,131
89.6,29.87,20.05,15.31,9.59,7.56,5.22,131
89.8,29.9,20.12,15.25,9.57,7.59,5.18,131
90,29.91,20.16,15.34,9.59,7.66,5.2,131
90.2,29.94,20.12,15.3,9.66,7.68,5.18,131
90.4,29.87,20.11,15.25,9.62,7.6,5.24,131
90.6,29.91,20.05,15.25,9.63,7.66,5.22,131
90.8,29.97,20.12,15.26,9.62,7.62,5.26,131
91,29.97,20.1,15.26,9.68,7.6,5.2,131
91.2,29.97,20.11,15.27,9.6,7.6,5.16,131
91.4,29.98,20.16,15.26,9.59,7.69,5.22,131
91.6,29.98,20.1,15.3,9.63,7.62,5.27,131
91.8,30.04,20.11,15.25,9.59,7.63,5.22,131
92,29.98,20.17,15.3,9.66,7.63,5.2,131
92.2,29.98,20.13,15.34,9.66,7.59,5.26,131
92.4,29.94,20.16,15.31,9.68,7.64,5.24,131
92.6,29.98,20.09,15.32,9.69,7.68,5.2,131
92.8,29.94,20.11,15.26,9.63,7.68,5.28,131
93,30.01,20.09,15.27,9.62,7.66,5.26,131
93.2,30.03,20.16,15.27,9.69,7.6,5.27,131
93.4,30.01,20.16,15.34,9.66,7.68,5.27,131
