Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
89.2,30.3,16.74,9.41,4.48,1.92,0.67,150
89.4,30.35,16.81,9.43,4.49,1.92,0.75,150
89.6,30.42,16.89,9.41,4.49,1.84,0.73,150
89.8,30.4,16.94,9.47,4.48,1.94,0.63,150
90,30.46,16.96,9.49,4.49,1.92,0.7,150
90.2,30.49,17.02,9.52,4.53,1.89,0.73,150
90.4,30.49,16.98,9.54,4.53,1.98,0.73,150
90.6,30.49,16.9,9.49,4.52,1.92,0.75,150
90.8,30.55,16.96,9.55,4.53,1.88,0.69,150
91,30.61,17.01,9.53,4.56,1.89,0.73,150
91.2,30.55,17.03,9.55,4.6,1.98,0.67,150
91.4,30.65,17.09,9.6,4.55,1.98,0.67,150
91.6,30.68,17.16,9.62,4.58,1.95,0.73,150
91.8,30.7,17.09,9.66,4.6,1.98,0.73,150
92,30.7,17.16,9.66,4.59,2,0.75,150
92.2,30.66,17.16,9.66,4.63,2.02,0.77,150
92.4,30.7,17.16,9.66,4.63,2,0.75,150
92.6,30.75,17.2,9.73,4.66,2,0.75,150
92.8,30.75,17.2,9.66,4.66,2.02,0.75,150
93,30.83,17.27,9.7,4.66,1.98,0.77,150
93.2,30.85,17.27,9.75,4.66,2.08,0.75,150
93.4,30.95,17.29,9.79,4.66,2.02,0.79,150
93.6,30.95,17.37,9.75,4.66,2.06,0.81,150
93.8,30.92,17.37,9.8,4.74,2.05,0.75,150
94,30.95,17.35,9.86,4.73,2.02,0.75,150
94.2,30.98,17.41,9.86,4.73,2.08,0.75,150
94.4,30.98,17.35,9.84,4.74,2,0.81,150
94.6,31.02,17.42,9.83,4.72,2.09,0.83,150
94.8,31.04,17.35,9.77,4.78,2.06,0.77,150
95,31.09,17.4,9.83,4.79,2.06,0.8,150
95.2,31.07,17.46,9.94,4.79,2.12,0.84,150
95.4,31.16,17.53,9.92,4.77,2.13,0.8,150
95.6,31.2,17.55,9.94,4.8,2.08,0.75,150
95.8,31.17,17.5,9.92,4.77,2.09,0.84,150
96,31.22,17.55,9.95,4.8,2.12,0.84,150
96.2,31.27,17.55,9.9,4.83,2.14,0.83,150
96.4,31.34,17.57,10.04,4.91,2.15,0.8,150
96.6,31.34,17.63,9.96,4.87,2.15,0.87,150
96.8,31.36,17.63,10.06,4.85,2.09,0.84,150
97,31.34,17.68,10.02,4.83,2.14,0.89,150
97.2,31.43,17.67,10.02,4.85,2.2,0.81,150
97.4,31.46,17.7,10.11,4.88,2.19,0.87,150
97.6,31.41,17.68,10.11,4.93,2.16,0.89,150
97.8,31.44,17.7,10.08,4.93,2.16,0.88,150
98,31.49,17.75,10.15,4.93,2.19,0.94,150
98.2,31.49,17.77,10.15,4.91,2.2,0.89,150
98.4,31.5,17.75,10.1,4.98,2.16,0.89,150
98.6,31.62,17.81,10.11,4.97,2.25,0.87,150
98.8,31.62,17.83,10.17,4.97,2.19,0.9,150
99,31.57,17.83,10.21,4.99,2.23,0.89,150
99.2,31.69,17.91,10.21,5.01,2.22,0.93,150
99.4,31.6,17.87,10.21,4.99,2.2,0.93,150
99.6,31.69,17.9,10.23,4.99,2.22,0.9,150
99.8,31.71,17.95,10.3,5.01,2.25,0.9,150
100,31.69,17.98,10.27,5.01,2.28,0.94,150
100.2,31.76,18.01,10.29,5.02,2.33,0.9,150
100.4,31.75,18.01,10.29,5.1,2.28,0.94,150
100.6,31.83,18.01,10.36,5.08,2.29,0.95,150
100.8,31.83,18.01,10.3,5.12,2.34,0.9,150
101,31.82,18.05,10.32,5.1,2.29,0.97,150
101.2,31.87,18.09,10.35,5.07,2.34,0.95,150
101.4,31.97,18.09,10.35,5.16,2.29,0.97,150
101.6,32.01,18.07,10.43,5.13,2.38,0.97,150
101.8,32.07,18.16,10.41,5.16,2.3,1,150
102,31.97,18.18,10.48,5.13,2.37,0.89,150
102.2,32.13,18.16,10.38,5.14,2.37,1.08,150
102.4,32.14,18.14,10.45,5.18,2.33,0.97,150
102.6,32.09,18.16,10.45,5.26,2.35,0.97,150
102.8,32.1,18.25,10.52,5.14,2.37,0.97,150
103,32.13,18.25,10.46,5.22,2.34,1,150
103.2,32.22,18.29,10.48,5.2,2.37,1.02,150
103.4,32.26,18.29,10.48,5.2,2.35,1.02,150
103.6,32.26,18.29,10.52,5.22,2.29,0.94,150
103.8,32.26,18.34,10.51,5.26,2.38,1.03,150
104,32.27,18.34,10.51,5.22,2.43,0.98,150
104.2,32.27,18.3,10.59,5.26,2.38,1,150
104.4,32.28,18.38,10.62,5.27,2.38,0.98,150
104.6,32.31,18.42,10.65,5.22,2.43,1,150
104.8,32.34,18.38,10.62,5.27,2.43,1.07,150
105,32.4,18.45,10.68,5.22,2.47,1.02,150
105.2,32.38,18.49,10.68,5.28,2.43,1,150
105.4,32.46,18.47,10.72,5.34,2.45,0.98,150
105.6,32.45,18.57,10.7,5.34,2.47,1.08,150
105.8,32.46,18.55,10.7,5.34,2.47,1.09,150
106,32.49,18.48,10.72,5.35,2.51,1.1,150
106.2,32.59,18.55,10.76,5.35,2.45,1.07,150
106.4,32.49,18.55,10.79,5.39,2.45,1.04,150
106.6,32.55,18.61,10.78,5.41,2.54,1.1,150
106.8,32.57,18.58,10.76,5.41,2.54,1.08,150
107,32.61,18.62,10.77,5.34,2.47,1.12,150
107.2,32.55,18.63,10.79,5.39,2.51,1.09,150
107.4,32.59,18.68,10.78,5.41,2.54,1.07,150
107.6,32.66,18.7,10.85,5.41,2.54,1.14,150
107.8,32.7,18.68,10.83,5.43,2.54,1.09,150
108,32.63,18.69,10.85,5.48,2.55,1.07,150
108.2,32.67,18.73,10.87,5.48,2.55,1.07,150
108.4,32.75,18.75,10.87,5.47,2.54,1.1,150
108.6,32.74,18.73,10.91,5.48,2.52,1.16,150
108.8,32.79,18.82,10.91,5.49,2.49,1.07,150
109,32.84,18.79,10.91,5.47,2.6,1.16,150
109.2,32.87,18.86,10.89,5.52,2.55,1.12,150
109.4,32.84,18.9,10.95,5.48,2.57,1.16,150
109.6,32.93,18.85,10.93,5.49,2.58,1.14,150
109.8,32.93,18.88,11,5.48,2.6,1.16,150
110,32.91,18.85,11.02,5.54,2.6,1.12,150
110.2,32.91,18.91,11,5.59,2.64,1.24,150
110.4,32.98,18.9,10.99,5.59,2.7,1.14,150
110.6,32.98,18.95,10.99,5.55,2.58,1.2,150
110.8,32.98,18.91,10.99,5.59,2.62,1.18,150
111,33.01,18.97,11.1,5.57,2.58,1.22,150
111.2,33.05,18.96,11.09,5.59,2.66,1.12,150
111.4,33.04,18.97,11.12,5.55,2.62,1.16,150
111.6,33.12,19.03,11.12,5.63,2.66,1.12,150
111.8,33.07,18.99,11.12,5.62,2.66,1.16,150
112,33.13,19.09,11.18,5.66,2.66,1.16,150
112.2,33.14,19.05,11.14,5.57,2.72,1.23,150
112.4,33.17,19.08,11.14,5.63,2.68,1.18,150
112.6,33.19,19.1,11.14,5.63,2.7,1.22,150
112.8,33.21,19.12,11.16,5.63,2.72,1.24,150
113,33.19,19.16,11.14,5.7,2.72,1.24,150
113.2,33.25,19.15,11.18,5.74,2.7,1.23,150
113.4,33.3,19.09,11.21,5.73,2.74,1.24,150
113.6,33.37,19.16,11.25,5.74,2.7,1.24,150
113.8,33.37,19.23,11.19,5.74,2.72,1.23,150
114,33.34,19.23,11.2,5.78,2.76,1.28,150
114.2,33.34,19.25,11.31,5.76,2.72,1.23,150
114.4,33.39,19.3,11.26,5.76,2.78,1.24,150
114.6,33.38,19.25,11.31,5.74,2.76,1.24,150
114.8,33.46,19.28,11.32,5.74,2.77,1.23,150
115,33.44,19.28,11.35,5.76,2.76,1.22,150
115.2,33.46,19.36,11.34,5.77,2.77,1.28,150
115.4,33.46,19.31,11.38,5.78,2.8,1.3,150
115.6,33.53,19.4,11.31,5.8,2.78,1.3,150
115.8,33.51,19.37,11.34,5.83,2.83,1.3,150
116,33.48,19.37,11.38,5.83,2.78,1.3,150
116.2,33.49,19.37,11.38,5.87,2.83,1.3,150
116.4,33.56,19.4,11.4,5.78,2.86,1.28,150
116.6,33.59,19.4,11.4,5.87,2.84,1.33,150
116.8,33.63,19.43,11.46,5.84,2.82,1.28,150
117,33.66,19.45,11.46,5.88,2.82,1.3,150
117.2,33.7,19.45,11.46,5.91,2.82,1.3,150
117.4,33.72,19.51,11.51,5.84,2.83,1.3,150
117.6,33.71,19.48,11.45,5.88,2.86,1.36,150
117.8,33.71,19.52,11.52,5.91,2.84,1.32,150
118,33.77,19.53,11.48,5.89,2.84,1.33,150
118.2,33.8,19.53,11.48,5.95,2.83,1.36,150
118.4,33.8,19.55,11.48,5.95,2.88,1.33,150
118.6,33.8,19.52,11.52,5.95,2.84,1.3,150
118.8,33.86,19.61,11.59,5.95,2.9,1.3,150
119,33.88,19.58,11.53,5.89,2.88,1.4,150
119.2,33.89,19.64,11.59,5.89,2.83,1.3,150
119.4,33.88,19.65,11.57,5.97,2.9,1.4,150
119.6,33.84,19.66,11.59,6.01,2.9,1.42,150
119.8,33.93,19.65,11.59,6.01,2.86,1.37,150
120,33.95,19.64,11.62,6.02,2.88,1.33,150
120.2,33.97,19.64,11.59,6.01,2.92,1.38,150
120.4,33.99,19.61,11.66,5.95,2.86,1.32,150
120.6,34.06,19.69,11.66,6.03,2.91,1.33,150
120.8,34.06,19.71,11.67,6.03,2.91,1.38,150
121,34.09,19.71,11.67,6.08,2.91,1.43,150
121.2,34.16,19.75,11.67,6.03,2.91,1.4,150
121.4,34.14,19.76,11.73,6.03,2.97,1.38,150
121.6,34.19,19.78,11.68,6.1,2.92,1.36,150
121.8,34.23,19.8,11.68,6.04,2.97,1.4,150
122,34.14,19.86,11.74,6.03,2.98,1.4,150
122.2,34.16,19.8,11.78,6.04,2.99,1.4,150
122.4,34.19,19.8,11.74,6.09,2.96,1.43,150
122.6,34.23,19.86,11.74,6.05,2.98,1.37,150
122.8,34.19,19.86,11.78,6.14,2.96,1.4,150
123,34.23,19.91,11.8,6.12,2.92,1.4,150
123.2,34.28,19.87,11.84,6.18,2.96,1.4,150
123.4,34.3,19.84,11.8,6.12,2.91,1.42,150
123.6,34.34,19.87,11.81,6.16,2.97,1.42,150
123.8,34.37,19.91,11.86,6.14,3.02,1.42,150
124,34.41,19.84,11.86,6.12,2.97,1.43,150
124.2,34.41,19.98,11.84,6.16,2.99,1.45,150
124.4,34.38,19.96,11.81,6.16,3.05,1.42,150
124.6,34.43,20,11.84,6.22,2.99,1.45,150
124.8,34.48,20.02,11.92,6.16,3.03,1.47,150
125,34.47,20.04,11.84,6.16,3.02,1.49,150
125.2,34.45,20.05,11.91,6.23,3.03,1.47,150
125.4,34.53,20.06,11.92,6.16,3.02,1.46,150
125.6,34.58,20.06,11.88,6.22,3.03,1.45,150
125.8,34.48,20.05,11.92,6.23,3.03,1.46,150
126,34.58,20.06,11.92,6.22,3.05,1.53,150
126.2,34.58,20.13,11.93,6.22,3.05,1.53,150
126.4,34.66,20.12,11.92,6.28,3.05,1.47,150
126.6,34.66,20.13,11.97,6.28,3.09,1.47,150
126.8,34.67,20.16,12.02,6.24,3.07,1.53,150
127,34.66,20.16,11.95,6.3,3.05,1.49,150
127.2,34.67,20.17,12.01,6.26,3.12,1.52,150
127.4,34.71,20.2,12.02,6.24,3.03,1.49,150
127.6,34.69,20.22,12.05,6.29,3.12,1.56,150
127.8,34.73,20.18,12.05,6.29,3.16,1.49,150
128,34.71,20.24,12.05,6.35,3.13,1.56,150
128.2,34.73,20.24,12.07,6.3,3.13,1.56,150
128.4,34.81,20.23,12.08,6.32,3.13,1.53,150
128.6,34.79,20.24,12.07,6.32,3.17,1.53,150
128.8,34.8,20.35,12.08,6.35,3.17,1.52,150
129,34.82,20.3,12.12,6.35,3.17,1.53,150
129.2,34.88,20.26,12.12,6.35,3.2,1.57,150
129.4,34.8,20.3,12.16,6.41,3.13,1.57,150
129.6,34.81,20.3,12.2,6.41,3.16,1.63,150
129.8,34.87,20.35,12.1,6.41,3.21,1.52,150
130,34.88,20.35,12.14,6.38,3.19,1.53,150
130.2,34.87,20.37,12.14,6.41,3.17,1.53,150
130.4,34.95,20.35,12.2,6.38,3.13,1.57,150
130.6,35,20.43,12.14,6.41,3.16,1.59,150
130.8,34.91,20.44,12.18,6.43,3.21,1.59,150
131,34.95,20.43,12.2,6.45,3.23,1.52,150
131.2,34.99,20.48,12.22,6.41,3.2,1.59,150
131.4,34.99,20.4,12.24,6.43,3.2,1.61,150
131.6,35.02,20.4,12.24,6.45,3.25,1.53,150
131.8,34.97,20.46,12.25,6.45,3.26,1.63,150
132,35.04,20.46,12.29,6.43,3.25,1.59,150
132.2,35.05,20.51,12.25,6.47,3.17,1.61,150
132.4,35.07,20.51,12.31,6.49,3.25,1.61,150
132.6,35.08,20.57,12.25,6.52,3.25,1.61,150
132.8,35.02,20.55,12.31,6.53,3.25,1.61,150
133,35.05,20.63,12.33,6.49,3.25,1.65,150
133.2,35.14,20.57,12.34,6.55,3.26,1.59,150
133.4,35.19,20.53,12.33,6.52,3.25,1.63,150
133.6,35.21,20.59,12.37,6.47,3.25,1.63,150
133.8,35.2,20.63,12.31,6.55,3.31,1.61,150
134,35.25,20.67,12.35,6.51,3.26,1.61,150
134.2,35.3,20.62,12.34,6.53,3.3,1.66,150
134.4,35.27,20.57,12.35,6.47,3.31,1.63,150
134.6,35.33,20.63,12.35,6.57,3.3,1.61,150
134.8,35.34,20.7,12.4,6.55,3.26,1.67,150
135,35.32,20.66,12.41,6.58,3.26,1.65,150
135.2,35.4,20.77,12.37,6.55,3.38,1.67,150
135.4,35.34,20.73,12.42,6.53,3.34,1.73,150
135.6,35.38,20.72,12.41,6.55,3.34,1.71,150
135.8,35.41,20.79,12.45,6.59,3.34,1.73,150
136,35.4,20.75,12.48,6.64,3.34,1.67,150
136.2,35.48,20.77,12.5,6.6,3.34,1.65,150
136.4,35.48,20.8,12.52,6.6,3.34,1.63,150
136.6,35.46,20.77,12.52,6.6,3.31,1.7,150
136.8,35.48,20.79,12.48,6.66,3.38,1.71,150
137,35.51,20.86,12.5,6.59,3.34,1.63,150
137.2,35.54,20.85,12.52,6.66,3.31,1.7,150
137.4,35.59,20.88,12.48,6.63,3.38,1.67,150
137.6,35.58,20.82,12.59,6.58,3.32,1.66,150
137.8,35.53,20.9,12.54,6.66,3.38,1.71,150
138,35.52,20.86,12.54,6.7,3.38,1.66,150
138.2,35.55,20.9,12.54,6.72,3.41,1.7,150
138.4,35.61,20.91,12.55,6.64,3.41,1.73,150
138.6,35.6,20.97,12.59,6.72,3.4,1.73,150
138.8,35.55,20.92,12.61,6.7,3.42,1.75,150
139,35.61,20.96,12.63,6.72,3.42,1.73,150
139.2,35.63,20.97,12.59,6.7,3.41,1.71,150
139.4,35.63,20.99,12.59,6.77,3.41,1.73,150
139.6,35.65,20.99,12.61,6.72,3.4,1.75,150
139.8,35.66,20.99,12.67,6.74,3.4,1.8,150
140,35.7,21.05,12.73,6.77,3.45,1.73,150
140.2,35.66,21.03,12.66,6.8,3.46,1.75,150
140.4,35.73,21.04,12.74,6.73,3.34,1.73,150
140.6,35.77,21.03,12.63,6.74,3.41,1.7,150
140.8,35.79,21.03,12.66,6.73,3.45,1.75,150
141,35.77,20.99,12.63,6.73,3.34,1.73,150
141.2,35.79,21.09,12.74,6.78,3.42,1.79,150
141.4,35.86,21.04,12.67,6.77,3.48,1.81,150
141.6,35.91,21.06,12.7,6.79,3.46,1.77,150
141.8,35.88,21.1,12.69,6.79,3.45,1.79,150
142,35.88,21.14,12.73,6.77,3.45,1.81,150
142.2,35.87,21.04,12.73,6.78,3.48,1.79,150
142.4,35.86,21.12,12.77,6.79,3.48,1.77,150
142.6,35.84,21.17,12.77,6.79,3.46,1.77,150
142.8,35.88,21.16,12.8,6.79,3.48,1.84,150
143,35.97,21.17,12.83,6.8,3.45,1.77,150
143.2,35.94,21.23,12.82,6.82,3.52,1.75,150
143.4,35.98,21.2,12.8,6.85,3.51,1.8,150
143.6,35.99,21.17,12.8,6.91,3.51,1.8,150
143.8,35.98,21.17,12.82,6.85,3.53,1.81,150
144,36.01,21.23,12.87,6.88,3.51,1.81,150
144.2,35.97,21.23,12.88,6.91,3.55,1.81,150
144.4,36.01,21.26,12.82,6.85,3.52,1.84,150
144.6,35.97,21.31,12.83,6.91,3.55,1.81,150
144.8,36.03,21.27,12.88,6.85,3.53,1.85,150
145,36.1,21.32,12.86,6.93,3.55,1.86,150
145.2,36.05,21.32,12.91,6.93,3.48,1.84,150
145.4,36.09,21.3,12.93,6.93,3.59,1.86,150
145.6,36.13,21.37,12.88,6.88,3.52,1.86,150
145.8,36.12,21.33,12.93,6.91,3.59,1.86,150
146,36.12,21.32,12.93,6.95,3.59,1.85,150
146.2,36.12,21.37,13,6.98,3.55,1.84,150
146.4,36.07,21.33,13,6.95,3.59,1.88,150
146.6,36.12,21.37,12.95,6.99,3.63,1.85,150
146.8,36.14,21.38,13,6.95,3.59,1.88,150
147,36.19,21.43,12.95,6.93,3.55,1.88,150
147.2,36.3,21.39,12.95,7,3.59,1.89,150
147.4,36.24,21.41,13.02,7.05,3.56,1.86,150
147.6,36.24,21.39,12.97,6.95,3.6,1.85,150
147.8,36.27,21.45,13,7,3.6,1.95,150
148,36.29,21.44,13.02,6.91,3.59,1.89,150
148.2,36.3,21.47,12.97,7,3.63,1.89,150
148.4,36.34,21.52,13.06,6.95,3.61,1.86,150
148.6,36.32,21.52,13.02,6.98,3.63,1.86,150
148.8,36.38,21.52,13,6.99,3.65,1.89,150
149,36.38,21.52,13.06,7.05,3.66,1.89,150
149.2,36.38,21.52,13.08,7.02,3.63,1.89,150
149.4,36.38,21.58,13.04,7.05,3.6,1.89,150
149.6,36.38,21.6,13.04,7.04,3.6,1.92,150
149.8,36.43,21.52,13.13,6.99,3.67,1.89,150
150,36.4,21.54,13.08,7.04,3.61,1.95,150
150.2,36.38,21.6,13.09,7.12,3.67,1.92,150
150.4,36.49,21.6,13.08,7.08,3.61,1.95,150
150.6,36.56,21.62,13.2,7.08,3.61,1.98,150
150.8,36.56,21.6,13.16,7.06,3.65,1.85,150
151,36.57,21.63,13.17,7.09,3.7,1.91,150
151.2,36.6,21.65,13.21,7.09,3.69,1.98,150
151.4,36.55,21.65,13.2,7.09,3.7,1.95,150
151.6,36.6,21.6,13.17,7.08,3.73,1.91,150
151.8,36.62,21.62,13.2,7.12,3.7,1.94,150
152,36.67,21.73,13.16,7.09,3.76,1.95,150
152.2,36.65,21.66,13.16,7.14,3.73,1.91,150
152.4,36.63,21.66,13.21,7.12,3.73,2,150
152.6,36.7,21.7,13.23,7.18,3.75,1.95,150
152.8,36.67,21.77,13.23,7.16,3.7,1.92,150
153,36.76,21.73,13.23,7.16,3.66,1.98,150
153.2,36.71,21.76,13.27,7.16,3.65,2.02,150
153.4,36.73,21.73,13.23,7.19,3.73,1.98,150
153.6,36.67,21.76,13.27,7.09,3.75,1.95,150
153.8,36.75,21.76,13.27,7.12,3.73,1.95,150
154,36.73,21.78,13.27,7.16,3.73,1.98,150
154.2,36.76,21.8,13.23,7.12,3.75,1.98,150
154.4,36.71,21.78,13.27,7.2,3.69,1.95,150
154.6,36.73,21.84,13.29,7.18,3.73,2,150
154.8,36.76,21.8,13.31,7.22,3.76,2,150
155,36.77,21.84,13.34,7.19,3.76,1.95,150
155.2,36.84,21.84,13.3,7.19,3.76,1.98,150
155.4,36.82,21.89,13.34,7.18,3.73,2.05,150
155.6,36.83,21.83,13.29,7.18,3.76,2.02,150
155.8,36.83,21.85,13.34,7.2,3.8,2.02,150
156,36.87,21.87,13.38,7.22,3.8,1.98,150
156.2,36.83,21.96,13.31,7.28,3.79,1.98,150
156.4,36.95,21.91,13.34,7.2,3.8,2.02,150
156.6,36.91,21.89,13.38,7.28,3.75,2.06,150
156.8,36.87,21.97,13.34,7.22,3.86,2.02,150
157,36.95,21.91,13.41,7.23,3.86,2.09,150
157.2,36.93,22.02,13.36,7.28,3.81,1.98,150
157.4,36.93,21.94,13.42,7.34,3.75,2.02,150
157.6,37,21.96,13.38,7.29,3.82,2.08,150
157.8,37.04,22.05,13.38,7.29,3.76,2.02,150
158,37.02,21.96,13.47,7.29,3.84,2.02,150
158.2,37.02,21.94,13.42,7.29,3.82,2.02,150
158.4,36.98,22.05,13.48,7.35,3.82,2.02,150
158.6,37.02,21.99,13.45,7.33,3.89,2.06,150
158.8,37.06,22.05,13.47,7.34,3.81,2.09,150
159,37.06,22.02,13.49,7.33,3.84,2.02,150
159.2,37.02,22.07,13.49,7.34,3.9,2.12,150
159.4,37.09,22.02,13.49,7.35,3.88,2.08,150
159.6,36.98,22.07,13.49,7.33,3.84,2.12,150
159.8,37.09,22.03,13.44,7.35,3.88,2.08,150
160,37.06,22.05,13.55,7.34,3.84,2.08,150
160.2,37.02,22.14,13.49,7.35,3.9,2.08,150
160.4,37.11,22.09,13.52,7.37,3.89,2.13,150
160.6,37.1,22.13,13.52,7.41,3.88,2.09,150
160.8,37.16,22.14,13.47,7.41,3.88,2.08,150
161,37.2,22.13,13.52,7.39,3.89,2.12,150
161.2,37.21,22.14,13.55,7.35,3.92,2.12,150
161.4,37.23,22.12,13.52,7.41,3.92,2.14,150
161.6,37.2,22.16,13.62,7.41,3.88,2.12,150
161.8,37.23,22.12,13.61,7.41,3.9,2.09,150
162,37.21,22.19,13.57,7.43,3.9,2.14,150
162.2,37.23,22.2,13.61,7.48,3.89,2.08,150
162.4,37.21,22.2,13.55,7.47,3.92,2.16,150
162.6,37.2,22.16,13.63,7.43,3.94,2.12,150
162.8,37.27,22.2,13.61,7.49,3.92,2.13,150
163,37.23,22.19,13.66,7.45,3.94,2.15,150
163.2,37.26,22.2,13.58,7.49,3.92,2.14,150
163.4,37.32,22.26,13.61,7.45,3.89,2.14,150
163.6,37.23,22.23,13.68,7.43,3.95,2.13,150
163.8,37.23,22.23,13.7,7.45,3.95,2.13,150
164,37.26,22.25,13.66,7.49,3.98,2.13,150
164.2,37.37,22.27,13.74,7.47,3.86,2.14,150
164.4,37.33,22.32,13.68,7.47,3.97,2.14,150
164.6,37.3,22.26,13.66,7.53,4.04,2.19,150
164.8,37.33,22.27,13.64,7.5,4,2.13,150
165,37.37,22.31,13.74,7.47,4,2.16,150
165.2,37.46,22.32,13.75,7.5,3.94,2.16,150
165.4,37.41,22.31,13.7,7.5,4,2.19,150
165.6,37.39,22.34,13.75,7.49,3.98,2.19,150
165.8,37.42,22.34,13.74,7.54,3.97,2.2,150
166,37.48,22.31,13.75,7.5,3.97,2.16,150
166.2,37.46,22.31,13.74,7.49,4,2.15,150
166.4,37.48,22.32,13.75,7.53,4.03,2.15,150
166.6,37.48,22.34,13.72,7.45,4.03,2.16,150
166.8,37.53,22.38,13.74,7.53,4,2.14,150
167,37.48,22.4,13.78,7.54,4,2.16,150
167.2,37.59,22.34,13.72,7.5,3.98,2.22,150
167.4,37.54,22.4,13.79,7.59,4.02,2.13,150
167.6,37.58,22.41,13.78,7.59,4.02,2.23,150
167.8,37.58,22.37,13.79,7.54,4.08,2.22,150
168,37.59,22.41,13.85,7.54,4,2.19,150
168.2,37.6,22.45,13.77,7.54,4.03,2.15,150
168.4,37.63,22.41,13.81,7.54,4.02,2.19,150
168.6,37.61,22.45,13.79,7.56,4.06,2.2,150
168.8,37.6,22.44,13.79,7.6,4.02,2.25,150
169,37.67,22.49,13.85,7.6,4.08,2.2,150
169.2,37.58,22.45,13.78,7.56,4.04,2.19,150
169.4,37.6,22.45,13.84,7.59,4.03,2.22,150
169.6,37.67,22.49,13.88,7.56,4.04,2.19,150
169.8,37.58,22.5,13.9,7.63,4.06,2.23,150
170,37.65,22.45,13.84,7.59,4.12,2.22,150
170.2,37.74,22.52,13.9,7.59,4.04,2.27,150
170.4,37.68,22.54,13.83,7.62,4.06,2.16,150
170.6,37.7,22.45,13.85,7.6,4.09,2.2,150
170.8,37.75,22.56,13.88,7.62,4.06,2.22,150
171,37.78,22.54,13.88,7.6,4.04,2.27,150
171.2,37.8,22.62,13.89,7.66,4.04,2.2,150
171.4,37.77,22.56,13.92,7.66,4.09,2.23,150
171.6,37.75,22.59,13.88,7.64,4.12,2.23,150
171.8,37.74,22.58,13.92,7.64,4.04,2.25,150
172,37.73,22.62,13.95,7.59,4.06,2.27,150
172.2,37.8,22.59,13.95,7.6,4.06,2.23,150
172.4,37.72,22.65,13.96,7.69,4.06,2.23,150
172.6,37.75,22.71,13.95,7.63,4.08,2.22,150
172.8,37.78,22.65,13.96,7.74,4.14,2.25,150
173,37.8,22.63,13.9,7.64,4.14,2.2,150
173.2,37.74,22.65,13.92,7.66,4.14,2.27,150
173.4,37.78,22.62,13.95,7.73,4.08,2.2,150
173.6,37.74,22.67,13.92,7.68,4.06,2.29,150
173.8,37.84,22.71,13.98,7.66,4.12,2.29,150
174,37.87,22.62,13.98,7.7,4.16,2.25,150
174.2,37.85,22.66,13.96,7.74,4.09,2.27,150
174.4,37.88,22.71,13.95,7.73,4.14,2.25,150
174.6,37.91,22.62,13.98,7.74,4.1,2.23,150
174.8,37.91,22.67,13.95,7.73,4.16,2.29,150
175,37.84,22.63,13.98,7.7,4.08,2.34,150
175.2,37.87,22.65,13.98,7.7,4.12,2.27,150
175.4,37.87,22.72,14.03,7.68,4.14,2.29,150
175.6,37.88,22.72,14.02,7.7,4.14,2.33,150
175.8,37.93,22.67,14.01,7.69,4.1,2.3,150
176,37.91,22.72,14.02,7.74,4.16,2.28,150
176.2,37.85,22.72,14.03,7.7,4.16,2.25,150
176.4,37.91,22.72,14.06,7.74,4.16,2.28,150
176.6,37.93,22.77,13.98,7.73,4.16,2.3,150
176.8,37.94,22.78,14.05,7.74,4.16,2.27,150
177,37.98,22.79,14.03,7.75,4.2,2.35,150
177.2,37.98,22.8,14.09,7.77,4.16,2.27,150
177.4,37.98,22.77,14.05,7.8,4.14,2.28,150
177.6,38.05,22.83,14.05,7.74,4.14,2.35,150
177.8,38.03,22.78,14.03,7.77,4.2,2.29,150
178,38.07,22.77,14.01,7.8,4.16,2.27,150
178.2,38.1,22.78,14.06,7.77,4.23,2.3,150
178.4,38.11,22.83,14.13,7.81,4.14,2.33,150
178.6,38.13,22.84,14.11,7.77,4.22,2.33,150
178.8,38.11,22.83,14.16,7.83,4.24,2.28,150
179,38.07,22.83,14.09,7.8,4.24,2.27,150
179.2,38.08,22.87,14.11,7.88,4.23,2.33,150
179.4,38.05,22.83,14.09,7.83,4.16,2.37,150
179.6,38.13,22.87,14.13,7.88,4.22,2.35,150
179.8,38.08,22.85,14.17,7.84,4.18,2.33,150
180,38.11,22.87,14.18,7.89,4.18,2.3,150
180.2,38.2,22.89,14.15,7.87,4.25,2.29,150
180.4,38.2,22.85,14.13,7.84,4.28,2.29,150
180.6,38.18,22.89,14.2,7.87,4.24,2.37,150
180.8,38.23,22.91,14.24,7.87,4.29,2.34,150
181,38.13,22.98,14.22,7.88,4.25,2.41,150
181.2,38.16,22.96,14.2,7.87,4.3,2.3,150
181.4,38.24,22.91,14.22,7.88,4.23,2.37,150
181.6,38.2,22.92,14.26,7.81,4.28,2.35,150
181.8,38.23,22.98,14.22,7.88,4.23,2.37,150
182,38.17,22.96,14.2,7.89,4.24,2.37,150
182.2,38.2,22.92,14.24,7.94,4.25,2.33,150
182.4,38.2,22.96,14.26,7.88,4.25,2.35,150
182.6,38.18,22.98,14.2,7.91,4.29,2.38,150
182.8,38.18,23.03,14.26,7.88,4.28,2.41,150
183,38.2,22.98,14.26,7.88,4.25,2.38,150
183.2,38.2,23.02,14.26,7.94,4.24,2.35,150
183.4,38.27,23.02,14.3,7.89,4.34,2.41,150
183.6,38.25,23.05,14.24,7.9,4.24,2.38,150
