Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
89.4,31.59,18.68,9.8,5.32,2.3,0.88,150
89.6,31.64,18.68,9.75,5.28,2.25,0.87,150
89.8,31.75,18.73,9.81,5.29,2.28,0.88,150
90,31.69,18.73,9.8,5.35,2.3,0.88,150
90.2,31.8,18.77,9.84,5.34,2.28,0.93,150
90.4,31.8,18.82,9.88,5.39,2.34,0.87,150
90.6,31.8,18.81,9.96,5.39,2.3,0.88,150
90.8,31.77,18.81,9.88,5.41,2.34,0.81,150
91,31.8,18.85,9.94,5.45,2.35,0.89,150
91.2,31.88,18.88,9.9,5.43,2.38,0.84,150
91.4,31.97,18.92,9.98,5.45,2.38,0.95,150
91.6,32.02,18.9,9.96,5.48,2.41,0.89,150
91.8,32.01,18.95,9.96,5.43,2.38,0.89,150
92,32.02,18.97,9.98,5.49,2.34,0.87,150
92.2,32.08,18.99,9.98,5.49,2.41,0.93,150
92.4,32.08,18.98,10.04,5.48,2.43,0.93,150
92.6,32.19,19.04,10.08,5.53,2.43,0.89,150
92.8,32.14,19.05,10.02,5.53,2.38,0.95,150
93,32.19,19.1,10.02,5.54,2.45,0.95,150
93.2,32.26,19.09,10.08,5.54,2.43,0.94,150
93.4,32.26,19.16,10.15,5.59,2.45,0.93,150
93.6,32.29,19.08,10.13,5.59,2.45,0.9,150
93.8,32.33,19.12,10.15,5.62,2.41,0.93,150
94,32.34,19.18,10.13,5.63,2.43,0.97,150
94.2,32.36,19.21,10.13,5.63,2.48,0.97,150
94.4,32.4,19.21,10.17,5.66,2.48,0.95,150
94.6,32.42,19.28,10.23,5.62,2.49,0.94,150
94.8,32.46,19.28,10.23,5.64,2.51,0.94,150
95,32.55,19.27,10.23,5.66,2.52,0.98,150
95.2,32.54,19.32,10.21,5.74,2.49,0.98,150
95.4,32.52,19.34,10.21,5.7,2.52,0.95,150
95.6,32.59,19.37,10.3,5.73,2.54,1.03,150
95.8,32.57,19.4,10.23,5.7,2.52,0.97,150
96,32.59,19.45,10.3,5.7,2.57,1.08,150
96.2,32.57,19.49,10.35,5.7,2.58,1.07,150
96.4,32.63,19.48,10.38,5.74,2.55,1.02,150
96.6,32.61,19.51,10.36,5.83,2.58,1.03,150
96.8,32.63,19.56,10.38,5.77,2.58,1.03,150
97,32.59,19.59,10.38,5.74,2.57,0.98,150
97.2,32.68,19.59,10.42,5.78,2.58,1.04,150
97.4,32.77,19.58,10.51,5.83,2.57,1.04,150
97.6,32.81,19.61,10.45,5.82,2.58,1.04,150
97.8,32.82,19.62,10.46,5.8,2.52,1.09,150
98,32.88,19.64,10.48,5.87,2.6,1.08,150
98.2,32.94,19.71,10.52,5.91,2.62,1.07,150
98.4,32.98,19.71,10.55,5.88,2.62,1.07,150
98.6,33.01,19.72,10.55,5.91,2.68,1.04,150
98.8,33.01,19.75,10.55,5.89,2.66,1,150
99,33.04,19.76,10.59,5.91,2.72,1.16,150
99.2,33.11,19.82,10.57,5.91,2.72,1.1,150
99.4,33.14,19.8,10.59,5.97,2.7,1.12,150
99.6,33.17,19.82,10.62,5.95,2.7,1.18,150
99.8,33.16,19.84,10.63,5.97,2.68,1.12,150
100,33.2,19.82,10.62,6.01,2.72,1.09,150
100.2,33.19,19.89,10.62,5.95,2.68,1.14,150
100.4,33.25,19.86,10.62,5.97,2.72,1.16,150
100.6,33.3,19.91,10.7,6.03,2.72,1.14,150
100.8,33.38,19.96,10.73,6.02,2.77,1.14,150
101,33.42,19.95,10.7,6.02,2.72,1.12,150
101.2,33.37,19.99,10.76,6.08,2.74,1.12,150
101.4,33.39,20,10.77,6.04,2.72,1.18,150
101.6,33.38,20.06,10.83,6.08,2.76,1.12,150
101.8,33.46,20.1,10.79,6.08,2.72,1.16,150
102,33.46,20.12,10.77,6.1,2.77,1.12,150
102.2,33.44,20.11,10.85,6.1,2.78,1.14,150
102.4,33.44,20.11,10.83,6.12,2.82,1.18,150
102.6,33.48,20.13,10.85,6.12,2.82,1.16,150
102.8,33.46,20.18,10.84,6.12,2.83,1.22,150
103,33.49,20.18,10.89,6.18,2.88,1.18,150
103.2,33.48,20.2,10.89,6.2,2.86,1.22,150
103.4,33.48,20.22,10.91,6.16,2.86,1.22,150
103.6,33.52,20.29,10.93,6.22,2.82,1.16,150
103.8,33.56,20.27,10.91,6.23,2.88,1.22,150
104,33.59,20.37,10.93,6.22,2.9,1.22,150
104.2,33.55,20.3,10.98,6.16,2.86,1.28,150
104.4,33.6,20.39,11.04,6.26,2.9,1.26,150
104.6,33.63,20.37,11.02,6.24,2.93,1.26,150
104.8,33.7,20.4,11.09,6.26,2.92,1.28,150
105,33.71,20.44,11.02,6.29,2.96,1.23,150
105.2,33.77,20.44,11.09,6.3,2.92,1.28,150
105.4,33.79,20.46,11.05,6.29,2.88,1.28,150
105.6,33.86,20.52,11.05,6.32,2.88,1.26,150
105.8,33.99,20.5,11.09,6.37,2.93,1.26,150
106,33.97,20.51,11.12,6.3,2.9,1.24,150
106.2,33.92,20.53,11.13,6.33,2.97,1.23,150
106.4,33.97,20.55,11.18,6.35,2.98,1.33,150
106.6,33.99,20.59,11.18,6.37,3.03,1.28,150
106.8,34.02,20.59,11.19,6.38,3.02,1.3,150
107,34.04,20.59,11.21,6.39,2.97,1.28,150
107.2,34.16,20.62,11.21,6.38,2.99,1.32,150
107.4,34.09,20.63,11.21,6.45,2.97,1.32,150
107.6,34.06,20.59,11.18,6.45,2.98,1.3,150
107.8,34.16,20.63,11.21,6.45,2.99,1.32,150
108,34.16,20.67,11.25,6.45,2.98,1.38,150
108.2,34.14,20.73,11.3,6.43,3.05,1.32,150
108.4,34.19,20.72,11.32,6.47,3.02,1.36,150
108.6,34.21,20.77,11.34,6.49,3.02,1.32,150
108.8,34.16,20.77,11.21,6.52,3.05,1.38,150
109,34.19,20.77,11.27,6.52,3.09,1.37,150
109.2,34.27,20.82,11.35,6.45,3.07,1.42,150
109.4,34.3,20.77,11.38,6.49,3.13,1.4,150
109.6,34.3,20.8,11.41,6.49,3.05,1.37,150
109.8,34.35,20.91,11.41,6.57,3.11,1.37,150
110,34.3,20.91,11.43,6.53,3.11,1.36,150
110.2,34.38,20.84,11.45,6.58,3.05,1.37,150
110.4,34.35,20.96,11.48,6.58,3.16,1.38,150
110.6,34.47,20.91,11.45,6.59,3.09,1.4,150
110.8,34.49,20.94,11.45,6.64,3.16,1.42,150
111,34.48,21.01,11.48,6.59,3.07,1.4,150
111.2,34.49,20.97,11.41,6.66,3.12,1.36,150
111.4,34.49,21.05,11.46,6.59,3.16,1.4,150
111.6,34.56,21.05,11.48,6.66,3.2,1.4,150
111.8,34.55,21.06,11.52,6.66,3.12,1.4,150
112,34.56,21.01,11.52,6.66,3.19,1.38,150
112.2,34.6,21.09,11.53,6.66,3.13,1.38,150
112.4,34.56,21.12,11.55,6.66,3.19,1.46,150
112.6,34.63,21.12,11.57,6.66,3.25,1.43,150
112.8,34.63,21.14,11.53,6.78,3.17,1.46,150
113,34.64,21.16,11.55,6.7,3.2,1.46,150
113.2,34.7,21.16,11.59,6.78,3.19,1.43,150
113.4,34.69,21.14,11.59,6.72,3.23,1.45,150
113.6,34.77,21.12,11.66,6.7,3.2,1.47,150
113.8,34.86,21.23,11.65,6.72,3.16,1.47,150
114,34.84,21.23,11.62,6.79,3.2,1.47,150
114.2,34.91,21.25,11.66,6.72,3.26,1.43,150
114.4,34.87,21.32,11.67,6.77,3.21,1.47,150
114.6,34.81,21.36,11.72,6.82,3.25,1.47,150
114.8,34.95,21.31,11.61,6.78,3.31,1.45,150
115,34.93,21.33,11.73,6.79,3.3,1.47,150
115.2,34.97,21.36,11.73,6.78,3.26,1.49,150
115.4,34.95,21.36,11.67,6.84,3.31,1.61,150
115.6,34.99,21.36,11.72,6.85,3.26,1.52,150
115.8,35.04,21.41,11.73,6.79,3.31,1.53,150
116,35.07,21.41,11.72,6.87,3.27,1.56,150
116.2,35.08,21.41,11.8,6.87,3.3,1.53,150
116.4,35.08,21.43,11.81,6.88,3.31,1.57,150
116.6,35.09,21.49,11.8,6.87,3.34,1.59,150
116.8,35.25,21.52,11.81,6.91,3.32,1.53,150
117,35.16,21.52,11.8,6.87,3.34,1.57,150
117.2,35.21,21.52,11.86,6.99,3.38,1.57,150
117.4,35.23,21.56,11.84,6.91,3.38,1.53,150
117.6,35.27,21.56,11.88,6.91,3.34,1.53,150
117.8,35.3,21.6,11.91,6.93,3.41,1.56,150
118,35.32,21.63,11.91,6.93,3.38,1.53,150
118.2,35.28,21.6,11.88,6.95,3.42,1.59,150
118.4,35.35,21.66,11.95,6.99,3.42,1.59,150
118.6,35.38,21.65,11.93,6.98,3.38,1.59,150
118.8,35.34,21.66,11.95,6.95,3.42,1.57,150
119,35.35,21.7,11.98,7.05,3.41,1.59,150
119.2,35.4,21.63,12.01,7.02,3.41,1.63,150
119.4,35.4,21.72,11.98,7.05,3.45,1.61,150
119.6,35.47,21.73,12.05,7.04,3.41,1.57,150
119.8,35.47,21.7,12.05,7,3.4,1.59,150
120,35.46,21.77,12.05,7.05,3.46,1.59,150
120.2,35.48,21.72,12.07,7.06,3.42,1.61,150
120.4,35.58,21.79,12.02,7.08,3.46,1.63,150
120.6,35.6,21.79,12.02,7.02,3.4,1.59,150
120.8,35.59,21.84,12.08,7.09,3.45,1.66,150
121,35.59,21.84,12.05,7.08,3.51,1.65,150
121.2,35.59,21.83,12.07,7.05,3.41,1.61,150
121.4,35.61,21.9,12.08,7.18,3.45,1.61,150
121.6,35.63,21.89,12.1,7.14,3.55,1.65,150
121.8,35.66,21.89,12.2,7.09,3.53,1.67,150
122,35.73,21.92,12.13,7.12,3.48,1.7,150
122.2,35.7,21.97,12.13,7.12,3.56,1.67,150
122.4,35.66,21.97,12.14,7.19,3.48,1.65,150
122.6,35.79,21.92,12.14,7.18,3.51,1.67,150
122.8,35.87,21.97,12.13,7.22,3.55,1.65,150
123,35.88,21.97,12.22,7.23,3.56,1.67,150
123.2,35.91,22.03,12.25,7.18,3.55,1.66,150
123.4,35.91,21.99,12.24,7.22,3.56,1.67,150
123.6,35.88,22.09,12.22,7.2,3.59,1.73,150
123.8,35.91,22.05,12.25,7.22,3.59,1.67,150
124,35.93,22.11,12.28,7.2,3.56,1.73,150
124.2,35.94,22.05,12.27,7.25,3.59,1.7,150
124.4,35.94,22.11,12.25,7.23,3.55,1.75,150
124.6,35.87,22.14,12.29,7.29,3.56,1.67,150
124.8,35.96,22.16,12.25,7.27,3.56,1.75,150
125,35.94,22.18,12.34,7.28,3.59,1.7,150
125.2,35.97,22.18,12.35,7.28,3.59,1.73,150
125.4,36.13,22.23,12.25,7.28,3.61,1.71,150
125.6,36.01,22.19,12.34,7.35,3.6,1.77,150
125.8,36.05,22.23,12.35,7.34,3.6,1.75,150
126,36.03,22.23,12.37,7.37,3.65,1.79,150
126.2,36.09,22.18,12.37,7.33,3.65,1.75,150
126.4,36.12,22.23,12.48,7.31,3.61,1.73,150
126.6,36.14,22.26,12.35,7.31,3.65,1.75,150
126.8,36.14,22.26,12.37,7.33,3.7,1.7,150
127,36.14,22.31,12.4,7.41,3.66,1.75,150
127.2,36.2,22.26,12.35,7.37,3.65,1.75,150
127.4,36.3,22.34,12.4,7.37,3.73,1.8,150
127.6,36.36,22.32,12.48,7.41,3.65,1.79,150
127.8,36.27,22.31,12.45,7.41,3.73,1.73,150
128,36.34,22.37,12.41,7.37,3.65,1.8,150
128.2,36.31,22.37,12.46,7.41,3.65,1.81,150
128.4,36.34,22.4,12.46,7.45,3.69,1.85,150
128.6,36.38,22.36,12.48,7.41,3.69,1.77,150
128.8,36.4,22.37,12.46,7.43,3.67,1.84,150
129,36.4,22.45,12.59,7.45,3.73,1.75,150
129.2,36.38,22.43,12.55,7.45,3.7,1.84,150
129.4,36.38,22.44,12.59,7.43,3.76,1.81,150
129.6,36.42,22.47,12.54,7.49,3.66,1.85,150
129.8,36.4,22.44,12.56,7.5,3.73,1.8,150
130,36.49,22.5,12.63,7.54,3.73,1.86,150
130.2,36.45,22.45,12.59,7.53,3.73,1.8,150
130.4,36.49,22.54,12.61,7.55,3.76,1.86,150
130.6,36.56,22.5,12.59,7.5,3.79,1.81,150
130.8,36.57,22.56,12.66,7.55,3.82,1.86,150
131,36.52,22.62,12.61,7.55,3.73,1.81,150
131.2,36.52,22.63,12.63,7.53,3.76,1.88,150
131.4,36.55,22.56,12.63,7.53,3.75,1.86,150
131.6,36.52,22.59,12.72,7.55,3.84,1.81,150
131.8,36.52,22.63,12.69,7.53,3.79,1.88,150
132,36.56,22.63,12.69,7.53,3.79,1.84,150
132.2,36.6,22.66,12.63,7.59,3.81,1.88,150
132.4,36.65,22.67,12.73,7.6,3.84,1.88,150
132.6,36.75,22.72,12.7,7.62,3.79,1.88,150
132.8,36.67,22.7,12.69,7.6,3.86,1.85,150
133,36.69,22.72,12.73,7.62,3.81,1.91,150
133.2,36.7,22.76,12.76,7.6,3.82,1.98,150
133.4,36.73,22.73,12.73,7.59,3.81,1.92,150
133.6,36.71,22.77,12.8,7.68,3.88,1.95,150
133.8,36.76,22.73,12.76,7.64,3.9,1.89,150
134,36.73,22.85,12.8,7.68,3.84,1.94,150
134.2,36.69,22.87,12.8,7.68,3.92,1.89,150
134.4,36.67,22.84,12.8,7.63,3.86,1.89,150
134.6,36.71,22.8,12.8,7.64,3.9,1.92,150
134.8,36.77,22.78,12.8,7.69,3.86,1.89,150
135,36.71,22.85,12.86,7.69,3.9,1.94,150
135.2,36.77,22.84,12.83,7.69,3.9,1.94,150
135.4,36.77,22.89,12.86,7.75,3.9,1.98,150
135.6,36.77,22.91,12.82,7.75,3.88,1.88,150
135.8,36.82,22.91,12.88,7.75,3.95,1.98,150
136,36.87,22.92,12.93,7.74,3.9,1.89,150
136.2,36.83,22.94,12.91,7.8,3.95,2.02,150
136.4,36.88,22.96,12.89,7.74,3.92,2.02,150
136.6,36.9,22.94,12.93,7.74,3.89,1.98,150
136.8,36.84,23.03,12.93,7.77,3.95,2.02,150
137,36.91,22.91,13,7.75,3.95,2.02,150
137.2,36.95,22.96,12.97,7.8,3.95,2,150
137.4,36.93,23.02,12.93,7.84,3.98,1.98,150
137.6,36.91,22.99,12.99,7.87,3.95,1.98,150
137.8,36.95,23.05,12.99,7.83,4.02,1.98,150
138,36.98,23.05,13.03,7.89,3.98,1.98,150
138.2,37.02,23.1,13.03,7.77,4,2.08,150
138.4,37.13,23.03,13.03,7.83,4.03,2.05,150
138.6,37.02,23.05,13.02,7.88,4.03,1.98,150
138.8,37.1,23.12,13.03,7.89,3.94,1.95,150
139,37.09,23.12,13.09,7.89,4.02,2.02,150
139.2,37.16,23.12,13.06,7.89,4.02,1.98,150
139.4,37.06,23.12,13.04,7.9,4,2,150
139.6,37.2,23.2,13.06,7.88,4.06,2.08,150
139.8,37.23,23.16,13.1,7.9,4.04,1.98,150
140,37.23,23.23,13.09,7.9,4.06,2.02,150
140.2,37.35,23.23,13.14,7.9,4.06,1.98,150
140.4,37.2,23.25,13.14,7.91,4.06,2.02,150
140.6,37.21,23.27,13.16,7.89,4.09,2.05,150
140.8,37.23,23.3,13.16,7.9,4.12,2.06,150
141,37.27,23.32,13.16,7.9,4.03,2.06,150
141.2,37.27,23.27,13.17,7.99,4.09,2,150
141.4,37.32,23.33,13.16,7.99,4.09,2.09,150
141.6,37.28,23.3,13.17,7.91,4.04,2.12,150
141.8,37.34,23.32,13.2,7.94,4.08,2.02,150
142,37.4,23.3,13.17,7.99,4.1,2.09,150
142.2,37.41,23.3,13.23,7.99,4.16,2.12,150
142.4,37.52,23.3,13.2,7.95,4.1,2.08,150
142.6,37.46,23.35,13.23,7.99,4.14,2.09,150
142.8,37.48,23.39,13.3,8.02,4.09,2.09,150
143,37.53,23.4,13.23,7.99,4.1,2.02,150
143.2,37.61,23.46,13.27,8.02,4.14,2.06,150
143.4,37.63,23.37,13.29,8.02,4.18,2.09,150
143.6,37.63,23.44,13.3,8.04,4.22,2.09,150
143.8,37.66,23.42,13.29,8.04,4.12,2.12,150
144,37.66,23.5,13.31,8.04,4.1,2.14,150
144.2,37.61,23.42,13.31,8.04,4.18,2.06,150
144.4,37.63,23.44,13.3,8.05,4.16,2.12,150
144.6,37.63,23.51,13.34,8.08,4.16,2.12,150
144.8,37.61,23.5,13.34,8.09,4.16,2.14,150
145,37.63,23.57,13.42,8.05,4.22,2.12,150
145.2,37.66,23.48,13.36,8.11,4.16,2.19,150
145.4,37.66,23.52,13.38,8.08,4.2,2.16,150
145.6,37.72,23.55,13.36,8.15,4.23,2.13,150
145.8,37.61,23.57,13.38,8.08,4.24,2.12,150
146,37.66,23.55,13.34,8.09,4.18,2.12,150
146.2,37.67,23.66,13.38,8.16,4.28,2.08,150
146.4,37.72,23.62,13.38,8.11,4.22,2.15,150
146.6,37.66,23.66,13.41,8.17,4.2,2.14,150
146.8,37.72,23.63,13.41,8.13,4.22,2.15,150
147,37.73,23.59,13.45,8.13,4.22,2.15,150
147.2,37.65,23.59,13.42,8.15,4.2,2.13,150
147.4,37.73,23.63,13.45,8.13,4.23,2.22,150
147.6,37.74,23.7,13.48,8.15,4.24,2.14,150
147.8,37.75,23.66,13.48,8.16,4.28,2.22,150
148,37.8,23.73,13.51,8.16,4.23,2.16,150
148.2,37.84,23.77,13.42,8.17,4.22,2.13,150
148.4,37.83,23.73,13.47,8.23,4.28,2.2,150
148.6,37.91,23.73,13.48,8.23,4.28,2.19,150
148.8,37.91,23.71,13.45,8.23,4.29,2.16,150
149,37.93,23.75,13.55,8.23,4.29,2.15,150
149.2,37.91,23.77,13.48,8.23,4.28,2.19,150
149.4,37.96,23.71,13.51,8.21,4.29,2.16,150
149.6,37.93,23.75,13.51,8.23,4.29,2.2,150
149.8,37.98,23.84,13.58,8.27,4.34,2.16,150
150,37.93,23.82,13.55,8.23,4.24,2.25,150
150.2,37.93,23.84,13.55,8.25,4.28,2.15,150
150.4,37.98,23.86,13.55,8.25,4.34,2.23,150
150.6,38.01,23.86,13.58,8.31,4.31,2.19,150
150.8,38,23.84,13.55,8.33,4.31,2.25,150
151,38.03,23.84,13.64,8.35,4.29,2.23,150
151.2,38.03,23.86,13.61,8.33,4.31,2.25,150
151.4,38.05,23.91,13.57,8.33,4.39,2.2,150
151.6,38.05,23.93,13.61,8.33,4.34,2.16,150
151.8,38.08,23.91,13.63,8.33,4.35,2.25,150
152,38.05,23.92,13.63,8.3,4.34,2.27,150
152.2,38.1,23.92,13.62,8.36,4.39,2.28,150
152.4,38.13,23.93,13.63,8.36,4.35,2.3,150
152.6,38.1,23.88,13.61,8.35,4.34,2.3,150
152.8,38.17,23.93,13.68,8.4,4.39,2.27,150
153,38.23,23.92,13.7,8.4,4.34,2.28,150
153.2,38.13,23.93,13.66,8.33,4.37,2.25,150
153.4,38.18,23.95,13.62,8.4,4.37,2.28,150
153.6,38.18,23.99,13.64,8.38,4.37,2.27,150
153.8,38.17,23.99,13.66,8.38,4.38,2.25,150
154,38.2,24.04,13.72,8.38,4.35,2.29,150
154.2,38.23,24.02,13.68,8.4,4.39,2.28,150
154.4,38.25,24.05,13.72,8.38,4.38,2.28,150
154.6,38.25,24.06,13.75,8.38,4.38,2.27,150
154.8,38.29,24.06,13.7,8.48,4.39,2.29,150
155,38.24,24.06,13.72,8.42,4.41,2.23,150
155.2,38.24,24.15,13.77,8.44,4.35,2.2,150
155.4,38.25,24.1,13.79,8.44,4.41,2.25,150
155.6,38.36,24.09,13.75,8.45,4.39,2.34,150
155.8,38.3,24.12,13.75,8.5,4.43,2.28,150
156,38.36,24.11,13.81,8.48,4.44,2.27,150
156.2,38.32,24.1,13.78,8.5,4.48,2.29,150
156.4,38.39,24.11,13.83,8.48,4.43,2.27,150
156.6,38.44,24.1,13.89,8.48,4.45,2.35,150
156.8,38.44,24.12,13.81,8.52,4.45,2.29,150
157,38.41,24.12,13.83,8.51,4.48,2.29,150
157.2,38.46,24.18,13.81,8.44,4.49,2.35,150
157.4,38.5,24.2,13.85,8.5,4.48,2.35,150
157.6,38.44,24.2,13.89,8.57,4.45,2.35,150
157.8,38.45,24.22,13.88,8.51,4.45,2.38,150
158,38.5,24.22,13.88,8.52,4.5,2.35,150
158.2,38.55,24.23,13.9,8.56,4.45,2.35,150
158.4,38.55,24.22,13.89,8.52,4.5,2.38,150
158.6,38.55,24.26,13.9,8.5,4.5,2.37,150
158.8,38.48,24.18,13.9,8.56,4.48,2.33,150
159,38.57,24.24,13.91,8.56,4.45,2.38,150
159.2,38.55,24.23,13.91,8.59,4.52,2.38,150
159.4,38.64,24.29,13.9,8.59,4.5,2.35,150
159.6,38.65,24.31,13.88,8.54,4.53,2.35,150
159.8,38.55,24.3,13.96,8.52,4.45,2.37,150
160,38.64,24.27,13.91,8.57,4.53,2.37,150
160.2,38.62,24.29,13.95,8.59,4.55,2.37,150
160.4,38.69,24.33,13.95,8.56,4.53,2.35,150
160.6,38.77,24.33,13.92,8.52,4.5,2.33,150
160.8,38.71,24.4,13.98,8.6,4.52,2.38,150
161,38.76,24.38,14.01,8.63,4.53,2.38,150
161.2,38.74,24.4,14.03,8.63,4.52,2.38,150
161.4,38.62,24.37,13.98,8.63,4.55,2.41,150
161.6,38.64,24.4,13.98,8.59,4.58,2.37,150
161.8,38.72,24.4,13.98,8.59,4.53,2.45,150
162,38.72,24.42,14.03,8.65,4.55,2.41,150
162.2,38.65,24.42,14.01,8.63,4.55,2.45,150
162.4,38.65,24.42,14.03,8.67,4.58,2.47,150
162.6,38.64,24.45,14.05,8.65,4.6,2.45,150
162.8,38.8,24.46,14.06,8.63,4.59,2.35,150
163,38.78,24.48,14.05,8.66,4.56,2.38,150
163.2,38.77,24.48,14.09,8.63,4.63,2.43,150
163.4,38.74,24.46,14.03,8.67,4.58,2.43,150
163.6,38.76,24.51,14.09,8.7,4.6,2.43,150
163.8,38.8,24.49,14.03,8.71,4.58,2.45,150
164,38.76,24.49,14.05,8.7,4.58,2.41,150
164.2,38.81,24.51,14.06,8.67,4.59,2.47,150
164.4,38.85,24.51,14.03,8.73,4.59,2.41,150
164.6,38.84,24.52,14.09,8.7,4.56,2.45,150
164.8,38.77,24.58,14.06,8.65,4.64,2.45,150
165,38.85,24.56,14.15,8.77,4.64,2.41,150
165.2,38.89,24.49,14.13,8.7,4.59,2.45,150
165.4,38.89,24.58,14.17,8.7,4.59,2.45,150
165.6,38.89,24.53,14.11,8.71,4.6,2.47,150
165.8,38.87,24.58,14.13,8.76,4.66,2.43,150
166,38.89,24.58,14.09,8.76,4.63,2.49,150
166.2,38.93,24.64,14.11,8.76,4.6,2.45,150
166.4,38.93,24.58,14.18,8.77,4.7,2.49,150
166.6,38.96,24.62,14.15,8.73,4.64,2.45,150
166.8,39.01,24.64,14.17,8.78,4.66,2.48,150
167,38.95,24.62,14.2,8.77,4.63,2.47,150
167.2,38.89,24.64,14.23,8.8,4.66,2.49,150
167.4,38.91,24.65,14.2,8.72,4.7,2.49,150
167.6,38.94,24.69,14.22,8.77,4.7,2.52,150
167.8,39.01,24.66,14.22,8.8,4.63,2.48,150
168,38.91,24.71,14.24,8.78,4.7,2.45,150
168.2,38.94,24.72,14.3,8.8,4.72,2.52,150
168.4,38.93,24.71,14.22,8.8,4.64,2.49,150
168.6,38.98,24.66,14.26,8.81,4.72,2.54,150
168.8,38.98,24.8,14.3,8.86,4.7,2.45,150
169,39,24.69,14.28,8.84,4.72,2.49,150
169.2,39.02,24.76,14.3,8.77,4.73,2.48,150
169.4,38.94,24.71,14.3,8.88,4.73,2.52,150
169.6,39.01,24.78,14.28,8.81,4.7,2.54,150
169.8,39.07,24.82,14.37,8.81,4.74,2.55,150
170,39.05,24.82,14.3,8.9,4.73,2.55,150
170.2,39,24.84,14.33,8.81,4.73,2.51,150
170.4,38.96,24.82,14.33,8.88,4.74,2.58,150
170.6,39.03,24.84,14.39,8.94,4.7,2.55,150
170.8,39.13,24.84,14.35,8.91,4.79,2.57,150
171,39.13,24.83,14.35,8.91,4.73,2.57,150
171.2,39.1,24.85,14.38,8.92,4.78,2.58,150
171.4,39.05,24.85,14.41,8.97,4.73,2.54,150
171.6,39.07,24.85,14.38,8.91,4.79,2.54,150
171.8,39.15,24.87,14.38,8.9,4.77,2.6,150
172,39.08,24.84,14.43,8.81,4.72,2.58,150
172.2,39.02,24.92,14.46,8.95,4.74,2.57,150
172.4,39,24.87,14.45,8.97,4.78,2.58,150
172.6,39.08,24.89,14.49,8.97,4.83,2.63,150
172.8,39.1,24.95,14.41,8.99,4.79,2.63,150
173,39.16,24.96,14.43,8.95,4.8,2.57,150
173.2,39.22,24.9,14.45,8.94,4.79,2.64,150
173.4,39.16,24.91,14.44,8.91,4.84,2.62,150
173.6,39.27,24.96,14.45,8.95,4.79,2.6,150
173.8,39.28,24.95,14.52,9.05,4.78,2.62,150
174,39.36,24.92,14.49,8.99,4.85,2.62,150
174.2,39.38,24.98,14.5,9.01,4.84,2.57,150
174.4,39.4,24.96,14.45,8.98,4.8,2.62,150
174.6,39.46,24.96,14.5,8.99,4.73,2.62,150
174.8,39.51,24.96,14.45,9.02,4.84,2.6,150
175,39.48,24.98,14.5,8.99,4.84,2.6,150
175.2,39.51,25.02,14.5,9.02,4.84,2.6,150
175.4,39.48,25.03,14.49,8.98,4.84,2.58,150
175.6,39.46,24.98,14.52,9.07,4.79,2.6,150
175.8,39.46,25.03,14.52,9.05,4.85,2.63,150
176,39.45,25.05,14.49,8.99,4.85,2.6,150
176.2,39.43,25.05,14.5,9.05,4.85,2.58,150
176.4,39.46,25.02,14.52,9.05,4.84,2.63,150
176.6,39.43,25.05,14.45,9.02,4.88,2.66,150
176.8,39.53,24.98,14.5,9.05,4.87,2.6,150
177,39.48,25.02,14.49,9.07,4.87,2.64,150
177.2,39.41,25.03,14.5,9.05,4.87,2.55,150
177.4,39.41,25.05,14.5,9.07,4.84,2.64,150
177.6,39.41,25.09,14.56,9.05,4.87,2.62,150
177.8,39.46,25.08,14.63,9.15,4.91,2.66,150
178,39.46,25.16,14.6,9.09,4.91,2.62,150
178.2,39.48,25.16,14.6,9.12,4.85,2.66,150
178.4,39.51,25.12,14.59,9.02,4.91,2.64,150
178.6,39.58,25.21,14.63,9.12,4.84,2.68,150
178.8,39.6,25.18,14.6,9.11,4.88,2.58,150
179,39.59,25.19,14.63,9.09,4.87,2.66,150
179.2,39.62,25.19,14.54,9.07,4.95,2.63,150
179.4,39.66,25.19,14.65,9.12,4.98,2.63,150
179.6,39.64,25.19,14.63,9.11,4.93,2.7,150
179.8,39.66,25.19,14.6,9.11,4.95,2.63,150
180,39.65,25.23,14.65,9.13,4.91,2.7,150
180.2,39.67,25.25,14.63,9.11,4.88,2.62,150
180.4,39.67,25.23,14.59,9.15,4.88,2.66,150
180.6,39.72,25.27,14.59,9.15,4.91,2.62,150
180.8,39.66,25.23,14.6,9.2,4.91,2.7,150
181,39.65,25.23,14.65,9.15,4.91,2.66,150
181.2,39.69,25.25,14.71,9.16,4.93,2.68,150
181.4,39.73,25.23,14.6,9.12,4.91,2.7,150
181.6,39.73,25.3,14.65,9.13,4.91,2.68,150
181.8,39.81,25.27,14.71,9.13,4.99,2.7,150
182,39.78,25.3,14.76,9.21,4.93,2.7,150
182.2,39.73,25.27,14.66,9.09,4.91,2.7,150
182.4,39.71,25.31,14.63,9.2,4.98,2.68,150
182.6,39.72,25.31,14.66,9.16,4.97,2.74,150
182.8,39.78,25.3,14.73,9.16,4.93,2.7,150
183,39.73,25.32,14.77,9.21,4.99,2.74,150
183.2,39.74,25.31,14.76,9.22,4.93,2.7,150
183.4,39.72,25.36,14.78,9.22,4.98,2.7,150
183.6,39.73,25.36,14.77,9.21,4.95,2.72,150
