Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.8,53.81,36.34,27.72,17.67,14.23,9.96,230
94,53.82,36.36,27.75,17.75,14.24,9.98,230
94.2,53.84,36.36,27.76,17.73,14.23,9.94,230
94.4,53.81,36.38,27.76,17.7,14.26,10,230
94.6,53.8,36.34,27.77,17.83,14.28,10.02,230
94.8,53.81,36.36,27.73,17.77,14.3,9.95,230
95,53.85,36.38,27.8,17.83,14.3,10,230
95.2,53.85,36.4,27.77,17.77,14.28,9.98,230
95.4,53.87,36.4,27.8,17.83,14.15,9.96,230
95.6,53.89,36.43,27.77,17.77,14.26,9.98,230
95.8,53.88,36.4,27.77,17.81,14.24,10.02,230
96,53.88,36.42,27.8,17.77,14.26,9.98,230
96.2,53.84,36.42,27.8,17.8,14.33,10,230
96.4,53.94,36.4,27.77,17.8,14.33,10,230
96.6,53.89,36.48,27.82,17.81,14.32,10.08,230
96.8,53.9,36.43,27.82,17.83,14.28,10.02,230
97,53.94,36.42,27.87,17.85,14.35,10.04,230
97.2,53.94,36.49,27.8,17.87,14.3,10.04,230
97.4,53.94,36.5,27.83,17.8,14.26,9.96,230
97.6,53.89,36.49,27.87,17.8,14.24,10,230
97.8,53.89,36.5,27.87,17.87,14.24,10.02,230
98,54.02,36.45,27.9,17.89,14.3,10.02,230
98.2,53.94,36.4,27.87,17.95,14.32,10.04,230
98.4,53.94,36.52,27.87,17.85,14.33,10.02,230
98.6,53.99,36.45,27.89,17.9,14.33,10.06,230
98.8,53.94,36.45,27.87,17.94,14.41,10.06,230
99,53.94,36.49,27.94,17.89,14.28,10.1,230
99.2,54.02,36.52,27.87,17.87,14.3,10.04,230
99.4,54.05,36.5,27.92,17.9,14.32,10.02,230
99.6,53.98,36.55,27.89,17.89,14.3,10.06,230
99.8,54.01,36.49,27.87,17.84,14.33,10.02,230
100,53.99,36.48,27.92,17.83,14.33,10.02,230
100.2,54.02,36.55,27.87,17.87,14.38,10.04,230
100.4,54.05,36.52,27.87,17.9,14.33,10.04,230
100.6,54.07,36.52,27.94,17.91,14.37,10.09,230
100.8,54.01,36.52,27.92,17.9,14.32,10.02,230
101,54.01,36.56,27.92,17.89,14.37,10.08,230
101.2,54.02,36.55,27.95,17.87,14.3,10.08,230
101.4,54.08,36.57,27.89,17.89,14.3,10.06,230
101.6,54.02,36.57,27.95,17.9,14.3,10.06,230
101.8,54.07,36.55,27.95,17.9,14.39,10.08,230
102,54.08,36.52,27.95,17.89,14.38,10.06,230
102.2,54.05,36.58,27.96,17.91,14.35,10.09,230
102.4,54.07,36.57,27.9,17.96,14.41,10.09,230
102.6,54.08,36.58,27.94,17.98,14.44,10.09,230
102.8,54.05,36.57,28.01,17.83,14.38,10.06,230
103,54.08,36.56,27.95,17.91,14.33,10.1,230
103.2,54.1,36.58,28,17.9,14.33,10.11,230
103.4,54.07,36.63,27.95,17.87,14.37,10.1,230
103.6,54.05,36.58,27.98,17.94,14.41,10.11,230
103.8,54.08,36.6,27.96,17.98,14.43,10.06,230
104,54.1,36.6,28,17.98,14.38,10.13,230
104.2,54.14,36.63,28.01,17.98,14.44,10.09,230
104.4,54.12,36.58,28.01,17.91,14.45,10.1,230
104.6,54.2,36.63,28.03,17.9,14.35,10.13,230
104.8,54.18,36.62,28.01,17.89,14.35,10.06,230
105,54.15,36.69,28,17.89,14.41,10.11,230
105.2,54.15,36.6,28.02,17.9,14.35,10.09,230
105.4,54.2,36.65,27.96,17.94,14.45,10.11,230
105.6,54.17,36.62,28.01,18.02,14.46,10.04,230
105.8,54.15,36.63,28.02,17.98,14.5,10.1,230
106,54.24,36.67,28.01,17.98,14.49,10.09,230
106.2,54.2,36.65,28.03,17.98,14.49,10.15,230
106.4,54.17,36.7,28.03,17.96,14.37,10.15,230
106.6,54.18,36.6,28.07,17.95,14.43,10.13,230
106.8,54.2,36.67,28.05,17.96,14.44,10.1,230
107,54.2,36.65,28.02,17.94,14.3,10.1,230
107.2,54.2,36.71,28.02,17.95,14.35,10.09,230
107.4,54.18,36.67,28.07,18.01,14.44,10.15,230
107.6,54.2,36.7,28,18.03,14.45,10.16,230
107.8,54.23,36.71,28.08,18.01,14.52,10.09,230
108,54.2,36.71,28.07,18.01,14.44,10.17,230
108.2,54.2,36.7,28.05,18.05,14.44,10.15,230
108.4,54.18,36.75,28.08,17.89,14.38,10.16,230
108.6,54.23,36.7,28.01,17.9,14.35,10.15,230
108.8,54.25,36.69,28.02,17.95,14.38,10.11,230
109,54.18,36.67,28.02,17.96,14.44,10.11,230
109.2,54.23,36.75,28.09,18.03,14.46,10.13,230
109.4,54.23,36.71,28.05,18.05,14.49,10.17,230
109.6,54.23,36.67,28.07,18.07,14.5,10.17,230
109.8,54.18,36.7,28.05,17.98,14.49,10.13,230
110,54.24,36.67,28.12,18.02,14.5,10.17,230
110.2,54.2,36.7,28.05,17.98,14.38,10.16,230
110.4,54.25,36.73,28.12,17.98,14.41,10.21,230
110.6,54.23,36.69,28.12,17.95,14.43,10.11,230
110.8,54.25,36.76,28.09,18.01,14.43,10.15,230
111,54.24,36.75,28.12,18.08,14.54,10.19,230
111.2,54.27,36.75,28.08,18.03,14.52,10.17,230
111.4,54.25,36.7,28.07,18.02,14.5,10.13,230
111.6,54.27,36.75,28.09,18.03,14.5,10.15,230
111.8,54.34,36.73,28.12,18.07,14.52,10.27,230
112,54.3,36.69,28.12,17.98,14.44,10.15,230
112.2,54.23,36.76,28.09,18.01,14.39,10.19,230
112.4,54.3,36.75,28.08,18.02,14.41,10.23,230
112.6,54.27,36.78,28.08,18.02,14.49,10.16,230
112.8,54.27,36.76,28.14,17.94,14.46,10.16,230
113,54.27,36.73,28.09,18.05,14.49,10.17,230
113.2,54.24,36.73,28.14,18.12,14.45,10.16,230
113.4,54.3,36.77,28.09,17.98,14.52,10.17,230
113.6,54.31,36.75,28.12,18.07,14.52,10.16,230
113.8,54.35,36.76,28.14,18.01,14.49,10.23,230
114,54.27,36.75,28.12,18.07,14.44,10.23,230
114.2,54.31,36.71,28.09,18.01,14.44,10.17,230
114.4,54.3,36.75,28.14,18.02,14.46,10.19,230
114.6,54.36,36.82,28.16,17.98,14.46,10.21,230
114.8,54.32,36.8,28.12,18.02,14.56,10.25,230
115,54.32,36.82,28.14,18.07,14.54,10.23,230
115.2,54.3,36.8,28.15,18.14,14.5,10.17,230
115.4,54.36,36.82,28.14,18.07,14.54,10.23,230
115.6,54.35,36.8,28.16,17.98,14.54,10.16,230
115.8,54.32,36.77,28.15,18.07,14.45,10.23,230
116,54.31,36.83,28.12,18.03,14.41,10.19,230
116.2,54.35,36.82,28.19,18.03,14.5,10.23,230
116.4,54.36,36.82,28.14,18.02,14.5,10.19,230
116.6,54.35,36.83,28.16,18.08,14.58,10.23,230
116.8,54.32,36.84,28.19,18.11,14.63,10.3,230
117,54.38,36.82,28.19,18.11,14.52,10.17,230
117.2,54.34,36.87,28.16,18.07,14.58,10.23,230
117.4,54.34,36.82,28.23,18.09,14.52,10.23,230
117.6,54.38,36.84,28.25,18.08,14.54,10.21,230
117.8,54.34,36.84,28.19,18.08,14.52,10.23,230
118,54.43,36.87,28.16,18.03,14.5,10.23,230
118.2,54.38,36.87,28.2,18.02,14.46,10.23,230
118.4,54.38,36.88,28.21,18.09,14.59,10.23,230
118.6,54.42,36.9,28.19,18.16,14.59,10.19,230
118.8,54.38,36.88,28.14,18.09,14.6,10.19,230
119,54.38,36.95,28.2,18.12,14.59,10.25,230
119.2,54.45,36.91,28.23,18.16,14.58,10.27,230
119.4,54.38,36.88,28.21,18.11,14.45,10.25,230
119.6,54.38,36.9,28.25,18.12,14.49,10.27,230
119.8,54.47,36.88,28.19,18.14,14.49,10.27,230
120,54.45,36.91,28.19,18.16,14.52,10.19,230
120.2,54.47,36.9,28.16,18.14,14.59,10.23,230
120.4,54.45,36.88,28.16,18.14,14.63,10.23,230
120.6,54.48,36.9,28.16,18.14,14.6,10.27,230
120.8,54.47,36.88,28.23,18.2,14.56,10.25,230
121,54.47,36.9,28.2,18.12,14.56,10.23,230
121.2,54.5,36.91,28.21,18.08,14.5,10.25,230
121.4,54.51,36.88,28.23,18.03,14.54,10.25,230
121.6,54.47,36.93,28.23,18.08,14.54,10.25,230
121.8,54.45,36.93,28.3,18.11,14.52,10.29,230
122,54.48,36.88,28.21,18.14,14.63,10.27,230
122.2,54.45,36.95,28.23,18.12,14.56,10.21,230
122.4,54.5,36.88,28.21,18.12,14.63,10.25,230
122.6,54.45,36.91,28.28,18.16,14.58,10.19,230
122.8,54.52,36.95,28.2,18.16,14.65,10.23,230
123,54.51,36.9,28.19,18.08,14.52,10.29,230
123.2,54.48,36.91,28.26,18.08,14.58,10.23,230
123.4,54.5,36.91,28.19,18.07,14.56,10.31,230
123.6,54.48,36.95,28.26,18.09,14.54,10.27,230
123.8,54.48,36.88,28.21,18.09,14.54,10.21,230
124,54.51,36.95,28.25,18.18,14.58,10.29,230
124.2,54.52,36.97,28.25,18.14,14.58,10.29,230
124.4,54.57,36.93,28.21,18.16,14.63,10.23,230
124.6,54.52,36.9,28.26,18.16,14.59,10.25,230
124.8,54.55,36.93,28.23,18.14,14.59,10.3,230
125,54.55,36.93,28.26,18.14,14.52,10.23,230
125.2,54.55,36.98,28.28,18.08,14.52,10.25,230
125.4,54.59,36.97,28.23,18.11,14.5,10.25,230
125.6,54.62,36.91,28.26,18.08,14.52,10.25,230
125.8,54.62,36.91,28.25,18.2,14.67,10.27,230
126,54.58,36.88,28.23,18.22,14.66,10.23,230
126.2,54.55,36.9,28.27,18.22,14.67,10.27,230
126.4,54.55,36.88,28.23,18.18,14.66,10.27,230
126.6,54.55,36.9,28.27,18.18,14.46,10.21,230
126.8,54.58,36.88,28.25,18.07,14.58,10.32,230
127,54.55,36.88,28.3,18.11,14.58,10.25,230
127.2,54.63,36.95,28.25,18.14,14.54,10.25,230
127.4,54.55,36.91,28.26,18.09,14.6,10.32,230
127.6,54.58,36.91,28.28,18.16,14.65,10.29,230
127.8,54.59,36.95,28.23,18.12,14.65,10.25,230
128,54.57,36.98,28.25,18.12,14.63,10.31,230
128.2,54.55,36.91,28.27,18.16,14.6,10.3,230
128.4,54.52,36.95,28.23,18.09,14.67,10.3,230
128.6,54.59,37.02,28.26,18.11,14.63,10.32,230
128.8,54.62,37,28.32,18.11,14.52,10.29,230
129,54.58,36.95,28.26,18.11,14.54,10.31,230
129.2,54.64,37.02,28.25,18.16,14.58,10.32,230
129.4,54.63,37.06,28.28,18.2,14.66,10.23,230
129.6,54.55,36.97,28.3,18.16,14.66,10.29,230
129.8,54.64,36.98,28.26,18.2,14.63,10.25,230
130,54.57,36.95,28.28,18.16,14.63,10.32,230
130.2,54.55,37.02,28.25,18.18,14.7,10.31,230
130.4,54.55,36.93,28.28,18.11,14.63,10.3,230
130.6,54.62,36.95,28.28,18.16,14.58,10.3,230
130.8,54.63,37.02,28.21,18.11,14.63,10.29,230
131,54.62,37.02,28.25,18.18,14.6,10.3,230
131.2,54.65,37.02,28.32,18.2,14.63,10.29,230
131.4,54.59,37.04,28.32,18.22,14.66,10.29,230
131.6,54.62,37.02,28.27,18.23,14.65,10.35,230
131.8,54.63,37.02,28.35,18.18,14.66,10.25,230
132,54.68,37.02,28.27,18.23,14.7,10.29,230
132.2,54.67,37.02,28.39,18.14,14.63,10.38,230
132.4,54.57,37.06,28.32,18.18,14.58,10.29,230
132.6,54.58,37.02,28.3,18.14,14.59,10.32,230
132.8,54.62,37.04,28.3,18.16,14.6,10.29,230
133,54.62,37.06,28.35,18.2,14.59,10.32,230
133.2,54.59,37.02,28.33,18.22,14.63,10.27,230
133.4,54.68,37.08,28.35,18.14,14.71,10.32,230
133.6,54.59,37.02,28.34,18.24,14.71,10.3,230
133.8,54.58,37.02,28.33,18.22,14.66,10.29,230
134,54.59,37.02,28.28,18.14,14.59,10.35,230
134.2,54.63,37.04,28.32,18.18,14.63,10.32,230
134.4,54.65,37.02,28.37,18.2,14.63,10.3,230
134.6,54.58,37,28.32,18.25,14.63,10.38,230
134.8,54.63,37.02,28.37,18.2,14.59,10.36,230
135,54.64,37.02,28.33,18.2,14.63,10.38,230
135.2,54.63,37.06,28.28,18.23,14.73,10.32,230
135.4,54.65,37.04,28.33,18.22,14.7,10.3,230
135.6,54.64,37.06,28.32,18.25,14.67,10.35,230
135.8,54.64,37.08,28.39,18.16,14.67,10.36,230
136,54.69,37.09,28.33,18.14,14.6,10.31,230
136.2,54.59,37.08,28.32,18.2,14.59,10.36,230
136.4,54.68,37.08,28.37,18.12,14.63,10.32,230
136.6,54.68,37.08,28.32,18.16,14.63,10.29,230
136.8,54.7,37.04,28.35,18.27,14.73,10.31,230
137,54.65,37.02,28.37,18.2,14.63,10.36,230
137.2,54.76,37.06,28.35,18.22,14.7,10.35,230
137.4,54.71,37.09,28.35,18.16,14.67,10.29,230
137.6,54.71,37.06,28.33,18.2,14.71,10.36,230
137.8,54.69,37.06,28.35,18.2,14.63,10.31,230
138,54.76,37.02,28.41,18.16,14.63,10.32,230
138.2,54.65,37.06,28.34,18.12,14.66,10.35,230
138.4,54.69,37.09,28.39,18.22,14.63,10.32,230
138.6,54.69,37.06,28.41,18.24,14.7,10.35,230
138.8,54.65,37.06,28.39,18.2,14.7,10.38,230
139,54.69,37.08,28.35,18.25,14.71,10.35,230
139.2,54.71,37.09,28.37,18.25,14.66,10.35,230
139.4,54.67,37.04,28.35,18.23,14.65,10.31,230
139.6,54.69,37.06,28.37,18.14,14.63,10.35,230
139.8,54.69,37.08,28.34,18.16,14.63,10.38,230
140,54.7,37.06,28.42,18.12,14.63,10.36,230
140.2,54.69,37.09,28.37,18.24,14.63,10.32,230
140.4,54.68,37.1,28.39,18.27,14.66,10.38,230
140.6,54.75,37.04,28.37,18.3,14.73,10.36,230
140.8,54.71,37.09,28.42,18.29,14.73,10.35,230
141,54.75,37.1,28.41,18.29,14.73,10.36,230
141.2,54.77,37.09,28.41,18.3,14.73,10.32,230
141.4,54.68,37.08,28.4,18.23,14.71,10.38,230
141.6,54.7,37.15,28.4,18.23,14.66,10.32,230
141.8,54.7,37.1,28.4,18.24,14.66,10.31,230
142,54.71,37.13,28.45,18.25,14.7,10.41,230
142.2,54.68,37.09,28.42,18.25,14.7,10.42,230
142.4,54.76,37.08,28.39,18.25,14.7,10.38,230
142.6,54.73,37.11,28.42,18.29,14.67,10.32,230
142.8,54.73,37.08,28.37,18.25,14.73,10.35,230
143,54.76,37.1,28.41,18.3,14.73,10.38,230
143.2,54.76,37.16,28.45,18.16,14.67,10.36,230
143.4,54.76,37.09,28.42,18.23,14.67,10.41,230
143.6,54.79,37.11,28.42,18.23,14.65,10.35,230
143.8,54.76,37.13,28.4,18.25,14.7,10.35,230
144,54.81,37.16,28.42,18.27,14.63,10.31,230
144.2,54.73,37.09,28.39,18.25,14.73,10.35,230
144.4,54.73,37.13,28.42,18.3,14.67,10.3,230
144.6,54.73,37.1,28.39,18.34,14.67,10.36,230
144.8,54.79,37.16,28.45,18.29,14.73,10.38,230
145,54.76,37.15,28.4,18.27,14.7,10.38,230
145.2,54.76,37.16,28.42,18.2,14.65,10.35,230
145.4,54.77,37.11,28.42,18.23,14.73,10.36,230
145.6,54.76,37.11,28.46,18.29,14.6,10.41,230
145.8,54.77,37.15,28.48,18.29,14.67,10.36,230
146,54.81,37.13,28.4,18.34,14.76,10.35,230
146.2,54.77,37.15,28.42,18.27,14.8,10.38,230
146.4,54.8,37.19,28.45,18.34,14.78,10.45,230
146.6,54.8,37.19,28.48,18.27,14.77,10.41,230
146.8,54.83,37.17,28.42,18.24,14.78,10.36,230
147,54.79,37.21,28.45,18.24,14.73,10.38,230
147.2,54.76,37.17,28.46,18.29,14.65,10.36,230
147.4,54.83,37.2,28.45,18.24,14.76,10.38,230
147.6,54.81,37.21,28.42,18.23,14.73,10.38,230
147.8,54.83,37.17,28.46,18.34,14.76,10.38,230
148,54.88,37.17,28.5,18.29,14.78,10.38,230
148.2,54.81,37.19,28.48,18.35,14.77,10.38,230
148.4,54.84,37.2,28.46,18.34,14.73,10.41,230
148.6,54.9,37.17,28.5,18.25,14.77,10.36,230
148.8,54.86,37.16,28.5,18.37,14.7,10.38,230
149,54.86,37.19,28.48,18.3,14.66,10.38,230
149.2,54.84,37.19,28.5,18.35,14.76,10.38,230
149.4,54.93,37.23,28.42,18.3,14.71,10.41,230
149.6,54.93,37.23,28.46,18.38,14.73,10.46,230
149.8,54.84,37.23,28.46,18.37,14.76,10.38,230
150,54.77,37.21,28.48,18.34,14.8,10.42,230
150.2,54.88,37.19,28.48,18.37,14.76,10.38,230
150.4,54.81,37.23,28.45,18.27,14.8,10.41,230
150.6,54.84,37.2,28.52,18.35,14.77,10.43,230
150.8,54.84,37.23,28.48,18.31,14.76,10.41,230
151,54.8,37.2,28.45,18.37,14.71,10.45,230
151.2,54.88,37.23,28.5,18.34,14.73,10.42,230
151.4,54.88,37.19,28.5,18.38,14.73,10.43,230
151.6,54.92,37.23,28.48,18.35,14.78,10.42,230
151.8,54.88,37.21,28.48,18.36,14.76,10.43,230
152,54.9,37.27,28.52,18.44,14.8,10.42,230
152.2,54.93,37.17,28.48,18.37,14.8,10.38,230
152.4,54.88,37.2,28.48,18.31,14.8,10.41,230
152.6,54.9,37.23,28.52,18.31,14.78,10.43,230
152.8,54.93,37.23,28.5,18.34,14.73,10.43,230
153,54.9,37.19,28.53,18.25,14.76,10.43,230
153.2,54.88,37.17,28.53,18.36,14.8,10.42,230
153.4,54.9,37.21,28.48,18.35,14.78,10.38,230
153.6,54.88,37.19,28.48,18.34,14.73,10.41,230
153.8,54.88,37.23,28.52,18.38,14.8,10.43,230
154,54.9,37.27,28.48,18.35,14.8,10.45,230
154.2,54.88,37.26,28.5,18.31,14.76,10.45,230
154.4,54.93,37.23,28.48,18.27,14.77,10.42,230
154.6,54.92,37.23,28.5,18.27,14.73,10.42,230
154.8,54.88,37.21,28.53,18.31,14.73,10.42,230
155,54.95,37.26,28.5,18.35,14.8,10.46,230
155.2,54.93,37.23,28.53,18.34,14.8,10.45,230
155.4,54.93,37.27,28.48,18.35,14.8,10.43,230
155.6,54.95,37.23,28.58,18.36,14.8,10.43,230
155.8,54.98,37.19,28.53,18.37,14.8,10.38,230
156,54.96,37.28,28.52,18.27,14.78,10.45,230
156.2,54.96,37.33,28.55,18.3,14.78,10.46,230
156.4,54.9,37.23,28.55,18.38,14.76,10.46,230
156.6,54.95,37.28,28.58,18.3,14.77,10.46,230
156.8,54.98,37.23,28.53,18.38,14.8,10.41,230
157,54.96,37.27,28.55,18.38,14.77,10.48,230
157.2,54.93,37.32,28.53,18.41,14.78,10.42,230
157.4,54.93,37.23,28.5,18.41,14.8,10.41,230
157.6,54.95,37.28,28.55,18.36,14.78,10.45,230
157.8,54.93,37.26,28.62,18.37,14.8,10.49,230
158,54.95,37.26,28.62,18.35,14.76,10.46,230
158.2,54.96,37.26,28.55,18.38,14.73,10.46,230
158.4,54.9,37.27,28.52,18.36,14.8,10.45,230
158.6,54.9,37.28,28.59,18.36,14.77,10.49,230
158.8,54.95,37.3,28.53,18.41,14.77,10.42,230
159,54.95,37.33,28.53,18.44,14.84,10.41,230
159.2,55.01,37.34,28.55,18.37,14.8,10.42,230
159.4,54.95,37.26,28.58,18.45,14.78,10.48,230
159.6,54.96,37.33,28.59,18.35,14.77,10.42,230
159.8,55.04,37.28,28.53,18.34,14.78,10.43,230
160,55,37.28,28.55,18.38,14.77,10.49,230
160.2,55.02,37.34,28.55,18.41,14.73,10.45,230
160.4,54.95,37.3,28.59,18.34,14.77,10.45,230
160.6,55.04,37.32,28.58,18.44,14.84,10.45,230
160.8,55.01,37.26,28.55,18.42,14.84,10.46,230
161,55,37.28,28.59,18.42,14.84,10.43,230
161.2,55.02,37.32,28.59,18.38,14.84,10.43,230
161.4,54.95,37.28,28.59,18.37,14.8,10.38,230
161.6,54.95,37.32,28.59,18.38,14.86,10.45,230
161.8,54.96,37.3,28.6,18.41,14.8,10.45,230
162,55.01,37.32,28.55,18.37,14.84,10.46,230
162.2,54.98,37.33,28.62,18.36,14.77,10.43,230
162.4,54.96,37.35,28.62,18.41,14.78,10.45,230
162.6,55.01,37.28,28.59,18.44,14.84,10.52,230
162.8,55,37.28,28.62,18.44,14.84,10.43,230
163,55,37.3,28.66,18.48,14.84,10.49,230
163.2,55.01,37.28,28.62,18.42,14.8,10.51,230
163.4,55,37.27,28.55,18.41,14.89,10.48,230
163.6,55.05,37.28,28.55,18.41,14.87,10.46,230
163.8,54.98,37.28,28.55,18.41,14.8,10.45,230
164,55.01,37.34,28.62,18.42,14.8,10.49,230
164.2,55.05,37.3,28.53,18.49,14.78,10.45,230
164.4,55.04,37.3,28.62,18.47,14.87,10.48,230
164.6,55.07,37.34,28.6,18.42,14.8,10.45,230
164.8,55.02,37.3,28.6,18.51,14.78,10.49,230
165,55.01,37.32,28.71,18.47,14.86,10.52,230
165.2,55.05,37.32,28.6,18.41,14.8,10.46,230
165.4,55.06,37.33,28.62,18.42,14.84,10.46,230
165.6,55.05,37.28,28.6,18.42,14.73,10.52,230
165.8,55.02,37.35,28.65,18.38,14.8,10.46,230
166,55.01,37.34,28.6,18.44,14.86,10.46,230
166.2,54.95,37.34,28.62,18.49,14.8,10.41,230
166.4,54.95,37.33,28.6,18.47,14.84,10.42,230
166.6,55.02,37.32,28.62,18.47,14.78,10.42,230
166.8,55.02,37.34,28.66,18.44,14.8,10.46,230
167,54.98,37.32,28.6,18.37,14.8,10.46,230
167.2,55.02,37.34,28.6,18.41,14.8,10.45,230
167.4,55.05,37.33,28.66,18.45,14.84,10.49,230
167.6,55.05,37.3,28.65,18.38,14.8,10.46,230
167.8,55.06,37.28,28.55,18.52,14.8,10.45,230
168,55.02,37.33,28.62,18.49,14.84,10.45,230
168.2,55.06,37.32,28.58,18.49,14.8,10.45,230
168.4,55.05,37.33,28.62,18.49,14.84,10.43,230
168.6,55.01,37.32,28.62,18.51,14.89,10.46,230
168.8,55.07,37.26,28.62,18.48,14.87,10.45,230
169,55.01,37.34,28.6,18.42,14.84,10.48,230
169.2,55.04,37.27,28.62,18.37,14.8,10.51,230
169.4,55.06,37.3,28.58,18.35,14.84,10.46,230
169.6,55.05,37.28,28.62,18.44,14.8,10.48,230
169.8,55.05,37.33,28.59,18.45,14.84,10.48,230
170,55.04,37.32,28.59,18.48,14.8,10.48,230
170.2,55.05,37.32,28.55,18.42,14.87,10.48,230
170.4,55.06,37.32,28.67,18.47,14.89,10.46,230
170.6,55.06,37.28,28.6,18.45,14.84,10.45,230
170.8,55.04,37.27,28.6,18.44,14.84,10.42,230
171,55.05,37.27,28.6,18.47,14.84,10.48,230
171.2,55.04,37.33,28.59,18.37,14.8,10.49,230
171.4,55.01,37.3,28.6,18.42,14.78,10.48,230
171.6,55.01,37.34,28.62,18.41,14.78,10.43,230
171.8,54.98,37.28,28.62,18.44,14.84,10.48,230
172,55.06,37.4,28.62,18.44,14.8,10.46,230
172.2,55.01,37.33,28.67,18.45,14.84,10.45,230
172.4,55.02,37.26,28.66,18.41,14.84,10.49,230
172.6,55.02,37.26,28.6,18.35,14.84,10.45,230
172.8,54.98,37.33,28.53,18.37,14.77,10.49,230
173,55,37.37,28.62,18.37,14.84,10.49,230
173.2,55.04,37.27,28.55,18.35,14.77,10.49,230
173.4,55.04,37.32,28.6,18.52,14.77,10.46,230
173.6,54.96,37.37,28.6,18.42,14.8,10.48,230
173.8,55.06,37.32,28.62,18.52,14.84,10.52,230
174,55,37.35,28.66,18.51,14.86,10.43,230
174.2,55,37.27,28.6,18.47,14.86,10.48,230
174.4,54.98,37.37,28.6,18.45,14.84,10.48,230
174.6,55.05,37.34,28.62,18.42,14.8,10.45,230
174.8,55.01,37.28,28.65,18.38,14.78,10.43,230
175,55.05,37.35,28.59,18.41,14.86,10.48,230
175.2,55.02,37.32,28.6,18.47,14.84,10.51,230
175.4,55.05,37.34,28.59,18.47,14.84,10.43,230
175.6,55.06,37.34,28.62,18.47,14.8,10.46,230
175.8,55.05,37.32,28.59,18.42,14.86,10.52,230
176,55.05,37.32,28.55,18.48,14.8,10.49,230
176.2,55.07,37.32,28.66,18.45,14.87,10.45,230
176.4,55.02,37.34,28.62,18.42,14.87,10.48,230
176.6,55.04,37.26,28.6,18.42,14.84,10.45,230
176.8,55.05,37.34,28.62,18.42,14.8,10.46,230
177,55.05,37.3,28.65,18.41,14.78,10.55,230
177.2,55.01,37.32,28.6,18.48,14.84,10.55,230
177.4,55,37.33,28.62,18.44,14.8,10.52,230
177.6,54.98,37.33,28.65,18.47,14.84,10.49,230
177.8,55.01,37.3,28.6,18.45,14.89,10.49,230
178,55.02,37.3,28.6,18.38,14.86,10.43,230
178.2,55.01,37.33,28.58,18.42,14.8,10.46,230
178.4,55.09,37.32,28.62,18.41,14.8,10.48,230
178.6,55.05,37.27,28.62,18.36,14.84,10.48,230
178.8,55.06,37.33,28.62,18.42,14.84,10.49,230
179,55.06,37.32,28.58,18.38,14.84,10.52,230
179.2,55.07,37.34,28.58,18.42,14.8,10.46,230
179.4,55.02,37.32,28.6,18.42,14.8,10.49,230
179.6,55.11,37.33,28.6,18.42,14.84,10.46,230
179.8,55.09,37.32,28.59,18.34,14.84,10.48,230
180,55.06,37.34,28.55,18.35,14.84,10.49,230
180.2,55.06,37.32,28.62,18.35,14.8,10.43,230
180.4,55.06,37.35,28.6,18.35,14.8,10.48,230
180.6,55.06,37.37,28.62,18.37,14.8,10.46,230
180.8,55.05,37.37,28.66,18.42,14.78,10.51,230
181,55.11,37.34,28.6,18.41,14.87,10.55,230
181.2,55.04,37.3,28.59,18.41,14.8,10.51,230
181.4,55.13,37.33,28.62,18.42,14.8,10.46,230
181.6,55.05,37.28,28.67,18.37,14.84,10.48,230
181.8,55.07,37.37,28.62,18.38,14.84,10.51,230
182,55.04,37.32,28.59,18.35,14.84,10.48,230
182.2,55.02,37.33,28.62,18.37,14.86,10.51,230
182.4,55.09,37.27,28.62,18.36,14.84,10.45,230
182.6,55.06,37.34,28.62,18.41,14.78,10.51,230
182.8,55.09,37.34,28.6,18.41,14.86,10.45,230
183,55.05,37.33,28.55,18.45,14.86,10.49,230
183.2,55.06,37.32,28.62,18.41,14.84,10.48,230
183.4,55.06,37.32,28.62,18.37,14.84,10.49,230
183.6,55.06,37.32,28.62,18.42,14.84,10.48,230
183.8,55.04,37.35,28.59,18.37,14.8,10.49,230
184,55.09,37.3,28.6,18.42,14.8,10.49,230
184.2,55.02,37.32,28.6,18.38,14.84,10.51,230
184.4,55.02,37.34,28.62,18.42,14.8,10.52,230
184.6,55.04,37.33,28.59,18.47,14.77,10.51,230
184.8,55.02,37.32,28.62,18.47,14.78,10.46,230
185,55,37.3,28.58,18.42,14.8,10.43,230
185.2,55.01,37.34,28.59,18.47,14.84,10.52,230
185.4,55,37.35,28.62,18.38,14.8,10.51,230
185.6,55,37.37,28.58,18.36,14.8,10.52,230
185.8,54.95,37.32,28.65,18.45,14.84,10.46,230
186,55.07,37.34,28.55,18.42,14.84,10.48,230
186.2,55.05,37.3,28.62,18.48,14.8,10.48,230
186.4,54.95,37.27,28.6,18.41,14.8,10.49,230
186.6,55,37.32,28.55,18.49,14.84,10.45,230
186.8,55.04,37.3,28.59,18.42,14.84,10.52,230
187,55.02,37.32,28.58,18.42,14.84,10.48,230
187.2,55,37.34,28.59,18.41,14.8,10.45,230
187.4,55,37.34,28.58,18.36,14.8,10.46,230
187.6,55,37.27,28.62,18.41,14.78,10.49,230
187.8,55.02,37.33,28.62,18.41,14.8,10.46,230
188,55,37.3,28.6,18.48,14.86,10.48,230
188.2,54.95,37.33,28.62,18.48,14.77,10.46,230
