Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.4,71.57,54.01,39.74,29.58,22.19,14.84,230
93.6,71.48,54.05,39.79,29.57,22.18,14.87,230
93.8,71.62,53.92,39.79,29.58,22.2,14.8,230
94,71.59,53.99,39.8,29.62,22.23,14.84,230
94.2,71.59,54.01,39.73,29.53,22.19,14.84,230
94.4,71.7,54.01,39.74,29.62,22.26,14.8,230
94.6,71.7,54.05,39.84,29.58,22.26,14.84,230
94.8,71.7,54.02,39.8,29.55,22.3,14.93,230
95,71.7,54.08,39.81,29.66,22.18,14.89,230
95.2,71.7,54.02,39.85,29.64,22.25,14.91,230
95.4,71.7,54.05,39.79,29.6,22.27,14.89,230
95.6,71.66,54.1,39.92,29.64,22.3,14.89,230
95.8,71.7,54.07,39.88,29.62,22.23,14.93,230
96,71.7,54.08,39.86,29.59,22.26,14.87,230
96.2,71.7,54.08,39.9,29.67,22.27,14.93,230
96.4,71.7,54.13,39.9,29.66,22.3,14.98,230
96.6,71.77,54.12,39.88,29.67,22.27,14.95,230
96.8,71.71,54.12,39.86,29.71,22.23,14.98,230
97,71.73,54.1,39.93,29.66,22.34,14.98,230
97.2,71.77,54.13,39.93,29.64,22.31,14.98,230
97.4,71.81,54.12,39.93,29.65,22.31,14.98,230
97.6,71.79,54.15,39.93,29.71,22.32,14.99,230
97.8,71.86,54.14,39.95,29.7,22.31,14.99,230
98,71.77,54.13,39.98,29.73,22.32,15.01,230
98.2,71.84,54.1,39.96,29.7,22.34,15.01,230
98.4,71.79,54.1,39.96,29.7,22.38,15.04,230
98.6,71.81,54.12,39.91,29.7,22.36,15.01,230
98.8,71.78,54.12,39.92,29.77,22.32,14.99,230
99,71.79,54.17,39.98,29.74,22.38,15.04,230
99.2,71.81,54.2,39.93,29.74,22.36,15.03,230
99.4,71.79,54.18,39.96,29.7,22.36,15.03,230
99.6,71.86,54.24,39.92,29.73,22.37,15.04,230
99.8,71.84,54.23,39.96,29.71,22.38,14.99,230
100,71.86,54.15,39.95,29.7,22.41,14.98,230
100.2,71.87,54.2,39.93,29.74,22.34,14.99,230
100.4,71.93,54.23,39.95,29.72,22.31,14.99,230
100.6,71.9,54.18,39.98,29.67,22.34,14.93,230
100.8,71.9,54.24,39.96,29.77,22.36,14.99,230
101,71.93,54.24,40.02,29.7,22.38,15.03,230
101.2,71.84,54.2,39.98,29.74,22.41,14.99,230
101.4,71.91,54.35,40,29.79,22.43,15.03,230
101.6,71.93,54.25,39.98,29.72,22.37,15.06,230
101.8,71.95,54.24,39.92,29.74,22.37,15.05,230
102,71.91,54.2,39.98,29.79,22.37,15.01,230
102.2,71.98,54.24,40.03,29.77,22.43,15.05,230
102.4,72.05,54.25,40.03,29.8,22.4,15.06,230
102.6,71.95,54.23,40.05,29.79,22.4,15.06,230
102.8,71.95,54.25,40,29.79,22.43,15.03,230
103,72,54.25,40.05,29.79,22.41,14.98,230
103.2,71.95,54.25,40.05,29.74,22.43,14.98,230
103.4,71.98,54.36,40.02,29.79,22.41,14.99,230
103.6,72.01,54.34,40,29.79,22.43,15.08,230
103.8,72.05,54.25,40.09,29.83,22.41,15.03,230
104,72,54.3,40,29.84,22.4,15.04,230
104.2,72,54.34,40.03,29.78,22.43,15.1,230
104.4,71.96,54.38,40.09,29.8,22.4,15.04,230
104.6,71.96,54.31,40.05,29.84,22.44,15.04,230
104.8,72,54.27,40.07,29.8,22.47,15.06,230
105,72.06,54.3,40.05,29.77,22.47,15.1,230
105.2,72.08,54.31,40.09,29.84,22.49,15.12,230
105.4,72.08,54.35,40.14,29.91,22.52,15.08,230
105.6,72.05,54.36,40.09,29.9,22.52,15.16,230
105.8,72.09,54.36,40.07,29.92,22.47,15.06,230
106,72.09,54.35,40.16,29.98,22.5,15.17,230
106.2,72.12,54.42,40.16,29.9,22.52,15.12,230
106.4,72.06,54.42,40.1,29.91,22.5,15.12,230
106.6,72.08,54.45,40.14,29.87,22.52,15.06,230
106.8,72.09,54.42,40.17,29.92,22.52,15.13,230
107,72.16,54.47,40.17,29.97,22.54,15.13,230
107.2,72.19,54.47,40.17,29.91,22.47,15.16,230
107.4,72.21,54.5,40.2,29.96,22.49,15.14,230
107.6,72.22,54.47,40.24,29.92,22.54,15.13,230
107.8,72.19,54.5,40.24,29.87,22.52,15.21,230
108,72.2,54.48,40.27,29.91,22.52,15.19,230
108.2,72.25,54.52,40.23,29.9,22.56,15.23,230
108.4,72.24,54.47,40.24,29.96,22.54,15.16,230
108.6,72.3,54.5,40.26,29.96,22.58,15.14,230
108.8,72.27,54.5,40.26,29.97,22.54,15.17,230
109,72.28,54.55,40.27,29.96,22.52,15.17,230
109.2,72.31,54.55,40.22,29.97,22.58,15.13,230
109.4,72.24,54.55,40.27,29.94,22.54,15.12,230
109.6,72.31,54.59,40.27,29.94,22.54,15.13,230
109.8,72.27,54.55,40.29,29.98,22.52,15.14,230
110,72.24,54.51,40.33,30.01,22.56,15.17,230
110.2,72.31,54.51,40.27,29.97,22.54,15.16,230
110.4,72.28,54.51,40.27,30.03,22.63,15.1,230
110.6,72.3,54.57,40.23,29.98,22.58,15.14,230
110.8,72.38,54.62,40.3,29.96,22.54,15.13,230
111,72.38,54.63,40.26,29.98,22.59,15.13,230
111.2,72.34,54.59,40.29,30.01,22.54,15.1,230
111.4,72.36,54.55,40.31,29.97,22.56,15.13,230
111.6,72.34,54.58,40.31,30.03,22.6,15.16,230
111.8,72.28,54.62,40.33,30.01,22.6,15.1,230
112,72.36,54.62,40.26,30.03,22.56,15.13,230
112.2,72.38,54.64,40.29,30.03,22.6,15.13,230
112.4,72.39,54.58,40.27,29.99,22.62,15.16,230
112.6,72.38,54.59,40.29,30.04,22.59,15.14,230
112.8,72.38,54.52,40.36,30.01,22.52,15.17,230
113,72.36,54.55,40.27,29.99,22.52,15.2,230
113.2,72.42,54.55,40.24,29.98,22.58,15.17,230
113.4,72.34,54.57,40.27,30.04,22.62,15.13,230
113.6,72.39,54.62,40.33,29.96,22.65,15.17,230
113.8,72.38,54.62,40.3,29.97,22.56,15.17,230
114,72.34,54.58,40.27,29.97,22.59,15.14,230
114.2,72.34,54.55,40.27,29.98,22.58,15.14,230
114.4,72.3,54.59,40.31,29.98,22.65,15.17,230
114.6,72.41,54.62,40.27,29.99,22.6,15.19,230
114.8,72.39,54.57,40.27,29.97,22.58,15.17,230
115,72.3,54.59,40.26,30.03,22.59,15.17,230
115.2,72.33,54.65,40.24,29.98,22.54,15.2,230
115.4,72.34,54.57,40.31,30.09,22.58,15.19,230
115.6,72.38,54.63,40.29,30.05,22.6,15.14,230
115.8,72.34,54.65,40.31,30.03,22.62,15.14,230
116,72.37,54.68,40.3,30.01,22.63,15.17,230
116.2,72.39,54.67,40.35,29.98,22.59,15.21,230
116.4,72.37,54.65,40.35,29.98,22.59,15.19,230
116.6,72.36,54.68,40.33,30.04,22.62,15.2,230
116.8,72.37,54.68,40.38,30.03,22.58,15.2,230
117,72.41,54.67,40.36,29.98,22.62,15.17,230
117.2,72.45,54.69,40.37,29.96,22.59,15.14,230
117.4,72.42,54.68,40.37,30.1,22.65,15.17,230
117.6,72.48,54.71,40.38,30.06,22.63,15.16,230
117.8,72.48,54.64,40.38,30.04,22.65,15.19,230
118,72.44,54.68,40.36,30.12,22.65,15.25,230
118.2,72.45,54.71,40.36,30.04,22.6,15.23,230
118.4,72.49,54.73,40.41,30.1,22.63,15.2,230
118.6,72.5,54.76,40.39,30.06,22.65,15.2,230
118.8,72.5,54.71,40.37,30.04,22.63,15.19,230
119,72.55,54.65,40.37,30.12,22.7,15.21,230
119.2,72.49,54.68,40.41,30.04,22.65,15.17,230
119.4,72.52,54.69,40.45,30.14,22.6,15.21,230
119.6,72.49,54.64,40.39,30.12,22.67,15.2,230
119.8,72.52,54.73,40.39,30.06,22.65,15.19,230
120,72.5,54.75,40.43,30.12,22.7,15.2,230
120.2,72.57,54.71,40.41,30.1,22.71,15.16,230
120.4,72.55,54.75,40.43,30.06,22.67,15.26,230
120.6,72.57,54.77,40.39,30.12,22.66,15.26,230
120.8,72.55,54.73,40.39,30.1,22.7,15.23,230
121,72.52,54.69,40.43,30.16,22.66,15.2,230
121.2,72.49,54.68,40.39,30.12,22.7,15.16,230
121.4,72.52,54.68,40.38,30.16,22.7,15.21,230
121.6,72.48,54.7,40.45,30.12,22.62,15.25,230
121.8,72.55,54.7,40.38,30.05,22.7,15.25,230
122,72.52,54.73,40.41,30.1,22.66,15.23,230
122.2,72.49,54.79,40.37,30.12,22.71,15.23,230
122.4,72.55,54.76,40.44,30.12,22.71,15.2,230
122.6,72.5,54.7,40.43,30.12,22.7,15.19,230
122.8,72.55,54.73,40.39,30.09,22.66,15.2,230
123,72.57,54.71,40.44,30.14,22.66,15.27,230
123.2,72.57,54.69,40.41,30.12,22.7,15.2,230
123.4,72.55,54.75,40.43,30.14,22.73,15.25,230
123.6,72.58,54.73,40.39,30.14,22.71,15.2,230
123.8,72.55,54.75,40.5,30.12,22.66,15.25,230
124,72.58,54.7,40.36,30.16,22.65,15.27,230
124.2,72.58,54.73,40.43,30.1,22.67,15.25,230
124.4,72.52,54.73,40.41,30.12,22.62,15.27,230
124.6,72.62,54.8,40.45,30.12,22.65,15.2,230
124.8,72.55,54.77,40.45,30.06,22.67,15.26,230
125,72.62,54.79,40.43,30.12,22.67,15.25,230
125.2,72.6,54.7,40.5,30.14,22.7,15.2,230
125.4,72.62,54.77,40.45,30.14,22.65,15.17,230
125.6,72.57,54.71,40.45,30.12,22.71,15.25,230
125.8,72.55,54.73,40.44,30.09,22.66,15.21,230
126,72.64,54.79,40.48,30.14,22.72,15.25,230
126.2,72.69,54.75,40.51,30.12,22.66,15.23,230
126.4,72.63,54.77,40.48,30.17,22.76,15.27,230
126.6,72.62,54.8,40.45,30.19,22.7,15.23,230
126.8,72.62,54.79,40.44,30.2,22.72,15.21,230
127,72.62,54.71,40.44,30.12,22.72,15.21,230
127.2,72.58,54.77,40.39,30.14,22.72,15.26,230
127.4,72.6,54.8,40.45,30.17,22.71,15.25,230
127.6,72.62,54.8,40.5,30.16,22.7,15.3,230
127.8,72.67,54.84,40.48,30.14,22.73,15.27,230
128,72.7,54.81,40.48,30.16,22.73,15.21,230
128.2,72.69,54.81,40.48,30.14,22.72,15.21,230
128.4,72.6,54.84,40.51,30.19,22.71,15.26,230
128.6,72.63,54.76,40.48,30.17,22.71,15.26,230
128.8,72.69,54.84,40.55,30.19,22.79,15.25,230
129,72.73,54.88,40.52,30.19,22.7,15.3,230
129.2,72.67,54.88,40.52,30.16,22.73,15.32,230
129.4,72.69,54.88,40.52,30.19,22.76,15.26,230
129.6,72.66,54.92,40.58,30.22,22.71,15.26,230
129.8,72.73,54.92,40.57,30.2,22.78,15.26,230
130,72.73,54.95,40.62,30.22,22.83,15.32,230
130.2,72.77,54.95,40.58,30.23,22.79,15.25,230
130.4,72.77,54.95,40.62,30.26,22.76,15.3,230
130.6,72.73,54.93,40.58,30.27,22.8,15.27,230
130.8,72.82,54.95,40.62,30.22,22.83,15.26,230
131,72.8,54.96,40.6,30.26,22.78,15.27,230
131.2,72.84,54.96,40.62,30.27,22.73,15.31,230
131.4,72.87,54.95,40.65,30.29,22.84,15.32,230
131.6,72.84,54.95,40.6,30.27,22.84,15.27,230
131.8,72.84,54.96,40.57,30.26,22.77,15.3,230
132,72.84,54.95,40.63,30.24,22.79,15.31,230
132.2,72.91,54.92,40.55,30.27,22.8,15.31,230
132.4,72.85,54.96,40.57,30.29,22.79,15.31,230
132.6,72.85,55,40.63,30.29,22.76,15.38,230
132.8,72.85,54.95,40.57,30.31,22.79,15.34,230
133,72.86,54.96,40.64,30.29,22.8,15.27,230
133.2,72.8,54.9,40.62,30.33,22.79,15.26,230
133.4,72.8,54.92,40.62,30.35,22.79,15.23,230
133.6,72.8,54.93,40.64,30.23,22.83,15.26,230
133.8,72.84,54.98,40.64,30.26,22.77,15.31,230
134,72.79,54.92,40.64,30.24,22.8,15.26,230
134.2,72.8,54.96,40.64,30.29,22.84,15.31,230
134.4,72.74,55.02,40.62,30.33,22.83,15.32,230
134.6,72.8,55,40.62,30.26,22.78,15.31,230
134.8,72.86,55.04,40.64,30.33,22.8,15.34,230
135,72.85,54.98,40.69,30.27,22.89,15.34,230
135.2,72.86,55.04,40.63,30.26,22.84,15.32,230
135.4,72.84,55.06,40.69,30.3,22.84,15.34,230
135.6,72.86,55.11,40.69,30.33,22.84,15.38,230
135.8,72.91,55.05,40.73,30.27,22.89,15.34,230
136,72.94,55.04,40.7,30.37,22.87,15.32,230
136.2,72.91,55.05,40.67,30.37,22.89,15.32,230
136.4,72.92,55.01,40.75,30.31,22.89,15.41,230
136.6,73.01,55.09,40.71,30.31,22.87,15.38,230
136.8,72.96,55.13,40.67,30.37,22.89,15.38,230
137,73.03,55.11,40.75,30.42,22.91,15.38,230
137.2,72.98,55.21,40.77,30.37,22.87,15.43,230
137.4,72.91,55.09,40.77,30.36,22.83,15.4,230
137.6,72.98,55.11,40.71,30.36,22.8,15.43,230
137.8,72.94,55.14,40.77,30.35,22.8,15.38,230
138,72.98,55.18,40.77,30.37,22.9,15.38,230
138.2,72.98,55.16,40.77,30.36,22.89,15.41,230
138.4,72.93,55.18,40.74,30.33,22.9,15.38,230
138.6,72.98,55.19,40.75,30.33,22.9,15.38,230
138.8,72.98,55.13,40.75,30.4,22.9,15.38,230
139,73,55.13,40.8,30.31,22.92,15.43,230
139.2,73,55.12,40.77,30.35,22.9,15.45,230
139.4,72.98,55.11,40.82,30.35,22.94,15.41,230
139.6,73,55.11,40.77,30.36,22.9,15.47,230
139.8,73.02,55.2,40.75,30.37,22.96,15.43,230
140,73.05,55.13,40.77,30.37,22.91,15.4,230
140.2,73.02,55.16,40.84,30.31,22.94,15.43,230
140.4,73.08,55.16,40.87,30.43,22.98,15.43,230
140.6,73.1,55.2,40.84,30.35,22.96,15.45,230
140.8,73.1,55.19,40.84,30.37,22.91,15.41,230
141,73.15,55.18,40.81,30.4,22.85,15.47,230
141.2,73.11,55.2,40.8,30.4,22.9,15.45,230
141.4,73.05,55.26,40.77,30.45,22.87,15.41,230
141.6,73.09,55.23,40.8,30.45,22.92,15.38,230
141.8,73.16,55.11,40.77,30.37,22.94,15.41,230
142,73.08,55.18,40.8,30.38,22.96,15.47,230
142.2,73.1,55.19,40.77,30.42,22.94,15.45,230
142.4,73.01,55.19,40.81,30.38,22.94,15.45,230
142.6,73.05,55.18,40.81,30.43,22.98,15.47,230
142.8,73.09,55.16,40.84,30.43,22.99,15.51,230
143,73.11,55.21,40.8,30.43,22.96,15.45,230
143.2,73.09,55.2,40.87,30.46,22.91,15.43,230
143.4,73.08,55.21,40.82,30.45,23.02,15.45,230
143.6,73.08,55.19,40.81,30.4,22.98,15.48,230
143.8,73.09,55.19,40.81,30.46,22.92,15.48,230
144,73.08,55.24,40.82,30.38,22.99,15.47,230
144.2,73.09,55.2,40.8,30.43,22.91,15.47,230
144.4,73.05,55.11,40.82,30.43,22.99,15.47,230
144.6,73.1,55.18,40.77,30.45,22.98,15.41,230
144.8,73.12,55.18,40.81,30.46,22.99,15.45,230
145,73.05,55.16,40.81,30.42,22.96,15.45,230
145.2,73.08,55.13,40.84,30.45,22.98,15.45,230
145.4,73,55.14,40.81,30.52,22.96,15.47,230
145.6,73.03,55.2,40.8,30.48,22.98,15.43,230
145.8,73.08,55.19,40.82,30.49,23.05,15.47,230
146,73.05,55.14,40.84,30.49,23.05,15.54,230
146.2,73.08,55.19,40.8,30.46,23.07,15.45,230
146.4,73.05,55.19,40.77,30.46,22.98,15.52,230
146.6,73.02,55.18,40.82,30.51,22.96,15.47,230
146.8,73.09,55.23,40.77,30.49,23.05,15.43,230
147,73.03,55.19,40.82,30.52,22.98,15.45,230
147.2,73.05,55.2,40.81,30.51,22.96,15.43,230
147.4,73.11,55.16,40.84,30.51,22.98,15.48,230
147.6,73.1,55.16,40.86,30.53,22.98,15.51,230
147.8,73.12,55.14,40.84,30.49,22.94,15.45,230
148,73.15,55.16,40.81,30.46,22.99,15.47,230
148.2,73.12,55.16,40.8,30.48,22.98,15.47,230
148.4,73.1,55.18,40.88,30.46,22.99,15.4,230
148.6,73.08,55.14,40.86,30.49,22.98,15.51,230
148.8,73.15,55.2,40.84,30.49,22.96,15.45,230
149,73.16,55.29,40.89,30.51,23.05,15.48,230
149.2,73.18,55.19,40.86,30.53,22.98,15.45,230
149.4,73.23,55.2,40.84,30.4,23.02,15.47,230
149.6,73.16,55.18,40.87,30.42,22.96,15.48,230
149.8,73.24,55.18,40.89,30.53,23.02,15.48,230
150,73.24,55.24,40.91,30.46,22.99,15.47,230
150.2,73.24,55.26,40.89,30.52,23.05,15.51,230
150.4,73.24,55.24,40.91,30.48,23.02,15.45,230
150.6,73.27,55.27,40.95,30.48,22.99,15.45,230
150.8,73.18,55.27,40.89,30.51,22.98,15.41,230
151,73.21,55.31,40.89,30.53,23.03,15.48,230
151.2,73.18,55.35,40.91,30.52,23.02,15.43,230
151.4,73.23,55.27,40.94,30.51,23.03,15.45,230
151.6,73.23,55.37,40.88,30.52,23.02,15.45,230
151.8,73.21,55.31,40.93,30.51,23.02,15.41,230
152,73.18,55.35,40.94,30.43,22.99,15.45,230
152.2,73.16,55.3,40.86,30.48,23.02,15.53,230
152.4,73.21,55.3,40.86,30.49,23.03,15.45,230
152.6,73.23,55.34,40.89,30.48,22.98,15.41,230
152.8,73.2,55.35,40.91,30.52,23.03,15.43,230
153,73.24,55.33,40.93,30.52,22.99,15.48,230
153.2,73.23,55.31,40.88,30.51,22.99,15.51,230
153.4,73.21,55.37,40.89,30.51,22.99,15.45,230
153.6,73.18,55.37,40.93,30.52,22.98,15.47,230
153.8,73.23,55.31,40.93,30.49,23.02,15.45,230
154,73.24,55.29,40.89,30.53,23.02,15.48,230
154.2,73.3,55.34,40.93,30.55,22.99,15.45,230
154.4,73.23,55.3,40.95,30.56,22.98,15.45,230
154.6,73.21,55.3,40.94,30.55,22.99,15.45,230
154.8,73.21,55.24,40.94,30.51,23.05,15.53,230
155,73.18,55.31,40.96,30.56,22.99,15.51,230
155.2,73.23,55.34,40.88,30.52,23.03,15.45,230
155.4,73.21,55.3,40.89,30.58,23.03,15.48,230
155.6,73.23,55.29,40.93,30.56,23.07,15.48,230
155.8,73.24,55.29,40.87,30.55,23.05,15.48,230
156,73.23,55.33,40.95,30.48,23.05,15.47,230
156.2,73.24,55.27,40.93,30.53,23.05,15.48,230
156.4,73.23,55.29,40.87,30.49,23.02,15.54,230
156.6,73.23,55.31,40.95,30.51,23.05,15.51,230
156.8,73.2,55.35,40.93,30.55,23.05,15.4,230
157,73.23,55.38,40.95,30.46,22.99,15.45,230
157.2,73.24,55.38,40.91,30.51,23.05,15.41,230
157.4,73.21,55.3,40.89,30.55,23.03,15.48,230
157.6,73.23,55.33,40.88,30.55,23.07,15.43,230
157.8,73.24,55.3,40.94,30.56,22.98,15.43,230
158,73.21,55.34,40.91,30.51,23.03,15.48,230
158.2,73.21,55.3,40.87,30.53,23.03,15.45,230
158.4,73.23,55.37,40.94,30.55,23.03,15.48,230
158.6,73.29,55.34,40.91,30.48,23.05,15.45,230
158.8,73.27,55.31,40.94,30.51,23.03,15.47,230
159,73.23,55.37,40.91,30.46,23.03,15.45,230
159.2,73.27,55.37,40.96,30.53,22.99,15.52,230
159.4,73.2,55.42,40.91,30.53,22.96,15.54,230
159.6,73.27,55.4,40.88,30.49,23.05,15.48,230
159.8,73.24,55.34,40.84,30.52,23.05,15.52,230
160,73.3,55.3,40.89,30.52,22.99,15.43,230
160.2,73.27,55.35,40.93,30.55,23.05,15.51,230
160.4,73.3,55.35,40.96,30.51,23.02,15.45,230
160.6,73.28,55.37,40.93,30.56,23.02,15.53,230
160.8,73.29,55.37,40.95,30.56,22.99,15.51,230
161,73.34,55.29,40.98,30.51,23.02,15.51,230
161.2,73.28,55.29,40.95,30.46,22.99,15.47,230
161.4,73.29,55.26,40.93,30.49,22.96,15.45,230
161.6,73.23,55.31,40.88,30.56,23.03,15.41,230
161.8,73.3,55.34,40.88,30.49,22.96,15.45,230
162,73.23,55.33,40.82,30.49,23.05,15.43,230
162.2,73.27,55.37,40.87,30.45,23.02,15.48,230
162.4,73.27,55.31,40.88,30.49,22.99,15.51,230
162.6,73.24,55.26,40.88,30.48,23.02,15.43,230
162.8,73.3,55.31,40.86,30.51,23.07,15.45,230
163,73.29,55.27,40.93,30.52,22.99,15.45,230
163.2,73.28,55.31,40.88,30.51,22.98,15.48,230
163.4,73.3,55.31,40.91,30.51,23.02,15.4,230
163.6,73.3,55.3,40.91,30.51,23.02,15.45,230
163.8,73.29,55.33,40.89,30.49,23.03,15.48,230
164,73.3,55.35,40.91,30.45,23.05,15.48,230
164.2,73.29,55.38,40.89,30.49,23.03,15.45,230
164.4,73.3,55.31,40.93,30.48,22.99,15.45,230
164.6,73.24,55.42,40.91,30.49,23.02,15.45,230
164.8,73.27,55.39,40.91,30.51,23.03,15.47,230
165,73.23,55.4,40.89,30.49,22.98,15.45,230
165.2,73.24,55.38,40.87,30.48,23.05,15.43,230
165.4,73.23,55.38,40.93,30.49,22.98,15.45,230
165.6,73.27,55.38,40.91,30.46,22.99,15.48,230
165.8,73.29,55.44,40.94,30.56,23.02,15.51,230
166,73.28,55.44,40.89,30.48,23.05,15.45,230
166.2,73.28,55.42,40.94,30.53,22.99,15.48,230
166.4,73.31,55.38,40.96,30.52,23.05,15.51,230
166.6,73.34,55.46,40.91,30.55,23.05,15.51,230
166.8,73.34,55.38,40.94,30.55,22.99,15.51,230
167,73.29,55.4,40.91,30.52,23.02,15.51,230
167.2,73.34,55.39,40.95,30.55,23.02,15.47,230
167.4,73.3,55.44,40.91,30.48,22.98,15.45,230
167.6,73.3,55.38,40.95,30.49,22.98,15.47,230
167.8,73.31,55.37,40.98,30.56,23.02,15.45,230
168,73.31,55.35,40.84,30.59,23.05,15.47,230
168.2,73.31,55.35,40.93,30.51,22.96,15.51,230
168.4,73.3,55.35,40.93,30.52,22.96,15.47,230
168.6,73.34,55.34,40.88,30.52,22.96,15.48,230
168.8,73.34,55.29,40.93,30.51,22.99,15.47,230
169,73.34,55.33,40.89,30.53,22.98,15.45,230
169.2,73.28,55.37,40.91,30.52,22.98,15.53,230
169.4,73.27,55.33,40.91,30.52,22.98,15.45,230
169.6,73.3,55.44,40.95,30.55,23.03,15.47,230
169.8,73.27,55.33,40.88,30.53,23.05,15.47,230
170,73.27,55.39,40.95,30.49,23.02,15.45,230
170.2,73.28,55.34,40.86,30.51,22.96,15.53,230
170.4,73.31,55.33,40.89,30.49,23.02,15.43,230
170.6,73.3,55.38,40.89,30.51,22.98,15.51,230
170.8,73.23,55.35,40.88,30.49,22.98,15.48,230
171,73.23,55.44,40.88,30.49,22.98,15.45,230
171.2,73.24,55.39,40.89,30.49,22.94,15.43,230
171.4,73.23,55.35,40.86,30.46,23.02,15.4,230
171.6,73.27,55.4,40.88,30.46,22.98,15.41,230
171.8,73.21,55.38,40.93,30.52,22.98,15.45,230
172,73.24,55.44,40.88,30.43,22.99,15.45,230
172.2,73.29,55.38,40.89,30.45,23.02,15.43,230
172.4,73.31,55.4,40.94,30.46,22.96,15.43,230
172.6,73.29,55.4,40.88,30.52,22.99,15.45,230
172.8,73.28,55.37,40.95,30.43,22.98,15.43,230
173,73.34,55.31,40.93,30.56,23.02,15.52,230
173.2,73.34,55.34,40.89,30.51,23.07,15.41,230
173.4,73.31,55.34,40.94,30.53,22.98,15.47,230
173.6,73.3,55.29,40.94,30.52,22.96,15.51,230
173.8,73.28,55.35,40.94,30.51,23.02,15.47,230
174,73.28,55.33,40.91,30.51,23.03,15.48,230
174.2,73.3,55.35,40.96,30.51,23.05,15.41,230
174.4,73.31,55.39,40.93,30.52,22.99,15.45,230
174.6,73.31,55.35,40.93,30.56,23.03,15.43,230
174.8,73.29,55.35,40.89,30.58,23.02,15.48,230
175,73.27,55.23,40.88,30.55,22.99,15.47,230
175.2,73.3,55.34,40.94,30.55,22.99,15.47,230
175.4,73.31,55.35,40.94,30.55,22.98,15.51,230
175.6,73.3,55.38,40.95,30.51,22.99,15.45,230
175.8,73.3,55.37,41,30.51,22.98,15.48,230
176,73.27,55.38,40.91,30.52,22.98,15.45,230
176.2,73.31,55.37,40.98,30.53,22.96,15.51,230
176.4,73.34,55.35,40.93,30.51,23.05,15.48,230
176.6,73.39,55.44,40.94,30.55,22.98,15.38,230
176.8,73.31,55.35,40.91,30.53,23.05,15.51,230
177,73.29,55.39,40.96,30.43,22.99,15.48,230
177.2,73.24,55.39,40.88,30.49,23.03,15.47,230
177.4,73.28,55.35,40.89,30.42,22.9,15.48,230
177.6,73.34,55.3,40.91,30.49,23.03,15.47,230
177.8,73.34,55.35,40.88,30.51,22.94,15.45,230
178,73.34,55.35,40.96,30.51,22.99,15.51,230
178.2,73.34,55.37,40.91,30.49,23.05,15.47,230
178.4,73.36,55.37,40.91,30.53,22.98,15.48,230
178.6,73.34,55.34,40.93,30.52,22.98,15.48,230
178.8,73.34,55.37,40.93,30.49,23.05,15.48,230
179,73.34,55.38,40.93,30.46,22.98,15.43,230
179.2,73.34,55.4,41,30.49,23.03,15.45,230
179.4,73.34,55.35,40.95,30.55,23.02,15.52,230
179.6,73.34,55.38,40.96,30.55,22.92,15.47,230
179.8,73.34,55.35,40.95,30.48,23.03,15.45,230
180,73.31,55.46,40.95,30.51,23.02,15.45,230
180.2,73.34,55.37,40.87,30.46,23.03,15.48,230
180.4,73.31,55.37,40.91,30.52,23.05,15.48,230
180.6,73.34,55.34,40.94,30.51,23.03,15.48,230
180.8,73.37,55.37,40.98,30.51,23.05,15.48,230
181,73.34,55.4,40.91,30.51,22.99,15.43,230
181.2,73.34,55.37,40.95,30.48,23.05,15.45,230
181.4,73.34,55.34,40.94,30.43,22.96,15.47,230
181.6,73.34,55.3,40.96,30.49,22.99,15.45,230
181.8,73.34,55.3,40.96,30.48,22.98,15.43,230
182,73.34,55.31,40.96,30.52,22.94,15.4,230
182.2,73.34,55.31,40.93,30.53,22.96,15.4,230
182.4,73.31,55.34,40.89,30.53,22.98,15.45,230
182.6,73.31,55.37,40.93,30.49,22.94,15.45,230
182.8,73.28,55.31,40.87,30.48,22.98,15.45,230
183,73.4,55.34,40.89,30.49,22.99,15.41,230
183.2,73.3,55.29,40.89,30.53,23.03,15.43,230
183.4,73.39,55.27,40.87,30.49,22.99,15.41,230
183.6,73.36,55.35,40.91,30.49,22.99,15.4,230
183.8,73.4,55.31,40.89,30.52,22.96,15.4,230
184,73.34,55.34,40.93,30.52,22.98,15.47,230
184.2,73.36,55.38,40.93,30.53,22.98,15.38,230
184.4,73.36,55.31,40.86,30.51,22.91,15.41,230
184.6,73.27,55.38,40.89,30.51,22.96,15.43,230
184.8,73.28,55.38,40.89,30.51,22.96,15.45,230
185,73.31,55.39,40.93,30.45,23.02,15.45,230
185.2,73.34,55.42,40.93,30.52,23.02,15.43,230
185.4,73.39,55.45,40.91,30.53,22.96,15.43,230
185.6,73.36,55.4,40.88,30.46,22.99,15.45,230
185.8,73.37,55.44,40.93,30.52,22.98,15.45,230
186,73.4,55.44,40.87,30.52,22.96,15.45,230
186.2,73.4,55.44,40.95,30.56,23.02,15.47,230
186.4,73.36,55.37,40.95,30.51,22.98,15.52,230
186.6,73.4,55.4,40.94,30.58,23.03,15.45,230
186.8,73.34,55.42,40.95,30.53,23.02,15.43,230
187,73.34,55.45,41.01,30.52,23.02,15.45,230
187.2,73.37,55.45,40.98,30.53,22.98,15.45,230
187.4,73.31,55.4,40.98,30.51,22.99,15.43,230
187.6,73.31,55.44,40.89,30.51,22.99,15.45,230
