Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.8,32.54,23.66,16.58,11.92,8.56,5.53,131
94,32.54,23.63,16.61,11.88,8.56,5.54,131
94.2,32.54,23.62,16.63,11.88,8.57,5.49,131
94.4,32.54,23.69,16.59,11.92,8.63,5.49,131
94.6,32.52,23.66,16.63,11.92,8.63,5.53,131
94.8,32.55,23.66,16.61,11.88,8.57,5.49,131
95,32.55,23.66,16.63,11.86,8.59,5.49,131
95.2,32.59,23.64,16.55,11.92,8.54,5.45,131
95.4,32.61,23.7,16.58,11.88,8.63,5.59,131
95.6,32.54,23.62,16.59,11.88,8.52,5.52,131
95.8,32.52,23.64,16.58,11.86,8.56,5.47,131
96,32.57,23.66,16.59,11.88,8.59,5.53,131
96.2,32.54,23.63,16.66,11.93,8.57,5.53,131
96.4,32.54,23.7,16.66,11.92,8.56,5.49,131
96.6,32.57,23.66,16.62,11.95,8.56,5.57,131
96.8,32.55,23.69,16.66,11.92,8.57,5.53,131
97,32.59,23.66,16.52,11.91,8.6,5.55,131
97.2,32.59,23.7,16.59,11.88,8.56,5.53,131
97.4,32.59,23.7,16.59,11.93,8.59,5.54,131
97.6,32.59,23.64,16.61,11.88,8.59,5.54,131
97.8,32.57,23.69,16.61,11.92,8.59,5.49,131
98,32.54,23.66,16.63,11.84,8.57,5.53,131
98.2,32.59,23.71,16.68,11.95,8.63,5.55,131
98.4,32.65,23.69,16.63,11.91,8.57,5.52,131
98.6,32.59,23.66,16.7,11.92,8.59,5.53,131
98.8,32.61,23.77,16.61,11.93,8.63,5.48,131
99,32.61,23.66,16.58,11.91,8.63,5.52,131
99.2,32.61,23.69,16.62,11.93,8.63,5.53,131
99.4,32.49,23.66,16.66,11.92,8.59,5.53,131
99.6,32.59,23.69,16.61,11.95,8.56,5.57,131
99.8,32.65,23.75,16.66,11.92,8.66,5.57,131
100,32.65,23.66,16.66,11.92,8.57,5.6,131
100.2,32.63,23.73,16.7,11.97,8.6,5.55,131
100.4,32.59,23.71,16.7,11.97,8.65,5.52,131
100.6,32.61,23.66,16.61,11.97,8.63,5.53,131
100.8,32.59,23.69,16.63,11.92,8.57,5.53,131
101,32.65,23.73,16.63,11.92,8.65,5.52,131
101.2,32.7,23.71,16.63,11.97,8.63,5.53,131
101.4,32.67,23.71,16.66,11.93,8.63,5.53,131
101.6,32.59,23.69,16.61,11.88,8.63,5.49,131
101.8,32.65,23.71,16.66,11.97,8.63,5.53,131
102,32.59,23.63,16.68,11.97,8.63,5.53,131
102.2,32.63,23.66,16.68,11.97,8.65,5.54,131
102.4,32.66,23.77,16.62,11.92,8.63,5.55,131
102.6,32.59,23.69,16.66,11.88,8.6,5.49,131
102.8,32.59,23.75,16.62,11.92,8.63,5.52,131
103,32.65,23.66,16.66,11.95,8.63,5.55,131
103.2,32.63,23.66,16.68,11.93,8.59,5.53,131
103.4,32.61,23.75,16.7,11.97,8.59,5.54,131
103.6,32.65,23.69,16.73,11.93,8.63,5.57,131
103.8,32.63,23.7,16.73,11.95,8.63,5.53,131
104,32.66,23.79,16.7,11.99,8.63,5.59,131
104.2,32.63,23.7,16.68,11.97,8.59,5.53,131
104.4,32.67,23.77,16.66,11.91,8.6,5.54,131
104.6,32.61,23.75,16.63,11.92,8.63,5.59,131
104.8,32.65,23.71,16.59,11.91,8.63,5.55,131
105,32.61,23.7,16.63,11.95,8.63,5.54,131
105.2,32.61,23.7,16.7,11.92,8.57,5.47,131
105.4,32.59,23.77,16.75,11.91,8.66,5.48,131
105.6,32.63,23.71,16.66,11.93,8.6,5.55,131
105.8,32.61,23.69,16.66,11.97,8.66,5.57,131
106,32.63,23.73,16.7,11.92,8.63,5.49,131
106.2,32.68,23.71,16.58,11.86,8.6,5.55,131
106.4,32.61,23.79,16.61,11.91,8.63,5.57,131
106.6,32.59,23.7,16.63,11.98,8.6,5.47,131
106.8,32.65,23.71,16.66,11.98,8.59,5.6,131
107,32.63,23.77,16.7,11.92,8.63,5.57,131
107.2,32.65,23.73,16.7,11.98,8.63,5.54,131
107.4,32.68,23.71,16.7,11.97,8.66,5.52,131
107.6,32.7,23.77,16.7,11.95,8.67,5.53,131
107.8,32.61,23.75,16.63,11.88,8.63,5.57,131
108,32.66,23.75,16.66,11.92,8.63,5.62,131
108.2,32.65,23.71,16.68,11.97,8.6,5.53,131
108.4,32.59,23.77,16.66,11.98,8.63,5.54,131
108.6,32.65,23.75,16.63,11.99,8.6,5.53,131
108.8,32.66,23.71,16.7,11.95,8.63,5.54,131
109,32.59,23.66,16.74,11.98,8.63,5.52,131
109.2,32.67,23.66,16.7,11.95,8.66,5.49,131
109.4,32.68,23.66,16.7,11.93,8.65,5.62,131
109.6,32.63,23.69,16.7,11.91,8.65,5.55,131
109.8,32.68,23.77,16.66,11.95,8.66,5.57,131
110,32.63,23.75,16.66,11.95,8.6,5.54,131
110.2,32.66,23.7,16.62,11.92,8.66,5.54,131
110.4,32.65,23.73,16.66,11.97,8.63,5.55,131
110.6,32.68,23.73,16.63,11.95,8.65,5.52,131
110.8,32.67,23.7,16.73,11.95,8.63,5.54,131
111,32.61,23.77,16.63,11.97,8.67,5.52,131
111.2,32.65,23.77,16.68,11.91,8.6,5.55,131
111.4,32.68,23.73,16.7,11.93,8.67,5.52,131
111.6,32.63,23.73,16.63,11.97,8.59,5.55,131
111.8,32.67,23.71,16.68,11.95,8.63,5.59,131
112,32.67,23.77,16.63,11.93,8.63,5.57,131
112.2,32.73,23.71,16.68,12.02,8.6,5.57,131
112.4,32.59,23.73,16.63,11.93,8.63,5.55,131
112.6,32.67,23.75,16.73,11.95,8.63,5.59,131
112.8,32.67,23.7,16.73,12.01,8.67,5.52,131
113,32.72,23.77,16.79,11.88,8.67,5.62,131
113.2,32.7,23.73,16.7,11.98,8.63,5.59,131
113.4,32.61,23.77,16.7,11.92,8.65,5.6,131
113.6,32.68,23.77,16.73,11.98,8.65,5.59,131
113.8,32.68,23.79,16.62,11.98,8.63,5.55,131
114,32.63,23.77,16.66,11.99,8.65,5.54,131
114.2,32.72,23.73,16.66,11.98,8.63,5.57,131
114.4,32.66,23.73,16.68,11.95,8.66,5.57,131
114.6,32.59,23.77,16.77,11.98,8.63,5.57,131
114.8,32.7,23.77,16.68,11.95,8.66,5.54,131
115,32.68,23.7,16.79,11.98,8.67,5.57,131
115.2,32.67,23.77,16.74,11.95,8.65,5.52,131
115.4,32.65,23.77,16.68,11.99,8.65,5.59,131
115.6,32.68,23.73,16.62,12.01,8.71,5.6,131
115.8,32.65,23.71,16.63,11.97,8.63,5.54,131
116,32.67,23.71,16.68,11.99,8.63,5.57,131
116.2,32.67,23.75,16.73,12.01,8.7,5.6,131
116.4,32.73,23.66,16.73,11.98,8.65,5.6,131
116.6,32.67,23.8,16.75,11.93,8.67,5.57,131
116.8,32.68,23.71,16.75,11.93,8.7,5.54,131
117,32.7,23.75,16.75,11.99,8.65,5.57,131
117.2,32.68,23.73,16.7,11.99,8.71,5.59,131
117.4,32.72,23.71,16.7,11.99,8.66,5.59,131
117.6,32.74,23.79,16.62,11.99,8.63,5.55,131
117.8,32.73,23.71,16.63,11.93,8.66,5.55,131
118,32.66,23.71,16.7,12.02,8.71,5.62,131
118.2,32.7,23.71,16.74,11.95,8.71,5.54,131
118.4,32.66,23.77,16.73,11.97,8.7,5.55,131
118.6,32.65,23.71,16.73,11.92,8.63,5.6,131
118.8,32.67,23.75,16.74,11.97,8.67,5.54,131
119,32.68,23.8,16.62,11.97,8.65,5.54,131
119.2,32.72,23.77,16.68,11.99,8.66,5.57,131
119.4,32.73,23.77,16.62,11.98,8.66,5.57,131
119.6,32.72,23.79,16.68,11.97,8.63,5.54,131
119.8,32.72,23.77,16.66,11.93,8.67,5.53,131
120,32.68,23.77,16.77,11.95,8.65,5.59,131
120.2,32.72,23.71,16.7,12.01,8.65,5.59,131
120.4,32.65,23.77,16.74,11.99,8.67,5.57,131
120.6,32.59,23.8,16.66,12.05,8.67,5.57,131
120.8,32.67,23.75,16.66,12.02,8.67,5.55,131
121,32.68,23.8,16.66,11.98,8.63,5.59,131
121.2,32.65,23.73,16.7,11.98,8.63,5.62,131
121.4,32.68,23.77,16.68,11.98,8.63,5.62,131
121.6,32.68,23.69,16.66,12.05,8.67,5.59,131
121.8,32.63,23.7,16.7,11.98,8.67,5.55,131
122,32.63,23.75,16.73,11.97,8.66,5.57,131
122.2,32.65,23.75,16.73,11.95,8.66,5.55,131
122.4,32.66,23.77,16.7,11.95,8.63,5.55,131
122.6,32.74,23.75,16.7,12.01,8.63,5.59,131
122.8,32.74,23.73,16.73,12.02,8.65,5.6,131
123,32.73,23.77,16.66,11.99,8.63,5.57,131
123.2,32.68,23.77,16.66,11.98,8.66,5.57,131
123.4,32.73,23.77,16.74,12.01,8.67,5.57,131
123.6,32.66,23.75,16.75,11.99,8.66,5.59,131
123.8,32.65,23.77,16.77,11.99,8.66,5.63,131
124,32.73,23.77,16.8,11.99,8.67,5.57,131
124.2,32.68,23.77,16.73,11.99,8.67,5.57,131
124.4,32.67,23.79,16.77,11.97,8.72,5.6,131
124.6,32.68,23.79,16.63,11.95,8.65,5.6,131
124.8,32.66,23.8,16.62,11.99,8.65,5.63,131
125,32.7,23.75,16.66,11.97,8.63,5.62,131
125.2,32.7,23.7,16.7,11.99,8.63,5.62,131
125.4,32.66,23.7,16.75,11.99,8.66,5.52,131
125.6,32.7,23.75,16.77,11.98,8.66,5.55,131
125.8,32.68,23.71,16.73,11.97,8.7,5.52,131
126,32.66,23.79,16.74,11.99,8.67,5.6,131
126.2,32.7,23.75,16.7,11.99,8.65,5.54,131
126.4,32.72,23.77,16.66,11.98,8.67,5.55,131
126.6,32.63,23.73,16.7,11.95,8.65,5.55,131
126.8,32.67,23.73,16.73,12.01,8.63,5.54,131
127,32.68,23.77,16.61,11.99,8.66,5.54,131
127.2,32.68,23.73,16.66,12.01,8.67,5.54,131
127.4,32.65,23.79,16.68,11.97,8.66,5.6,131
127.6,32.74,23.75,16.75,11.99,8.65,5.59,131
127.8,32.65,23.84,16.75,11.91,8.67,5.57,131
128,32.66,23.79,16.73,12.02,8.67,5.55,131
128.2,32.67,23.77,16.63,11.97,8.63,5.6,131
128.4,32.68,23.75,16.66,11.99,8.63,5.55,131
128.6,32.68,23.71,16.63,11.97,8.65,5.59,131
128.8,32.65,23.77,16.73,11.98,8.6,5.6,131
129,32.59,23.73,16.66,11.95,8.63,5.55,131
129.2,32.66,23.69,16.74,11.95,8.65,5.52,131
129.4,32.59,23.77,16.7,11.95,8.7,5.53,131
129.6,32.65,23.7,16.7,11.97,8.63,5.54,131
129.8,32.63,23.69,16.66,11.88,8.67,5.52,131
130,32.67,23.69,16.61,11.97,8.63,5.54,131
130.2,32.68,23.75,16.62,11.97,8.63,5.59,131
130.4,32.63,23.71,16.63,11.98,8.65,5.54,131
130.6,32.66,23.69,16.66,11.93,8.63,5.57,131
130.8,32.61,23.69,16.61,11.95,8.65,5.55,131
131,32.74,23.64,16.7,11.93,8.66,5.55,131
131.2,32.66,23.66,16.66,11.92,8.56,5.54,131
131.4,32.65,23.71,16.68,11.95,8.63,5.54,131
131.6,32.67,23.71,16.68,11.93,8.63,5.53,131
131.8,32.63,23.75,16.66,11.91,8.59,5.54,131
132,32.61,23.73,16.61,11.98,8.65,5.6,131
132.2,32.72,23.63,16.62,11.95,8.66,5.54,131
132.4,32.57,23.64,16.61,11.91,8.6,5.53,131
132.6,32.67,23.69,16.62,11.97,8.57,5.53,131
132.8,32.59,23.66,16.68,11.93,8.7,5.62,131
133,32.59,23.66,16.7,11.92,8.65,5.52,131
133.2,32.55,23.64,16.66,11.97,8.63,5.53,131
133.4,32.61,23.69,16.7,11.91,8.67,5.55,131
133.6,32.61,23.71,16.68,11.92,8.54,5.55,131
133.8,32.63,23.66,16.59,11.92,8.63,5.54,131
134,32.59,23.71,16.62,11.93,8.63,5.48,131
134.2,32.61,23.73,16.61,11.97,8.59,5.53,131
134.4,32.67,23.69,16.62,11.98,8.63,5.49,131
134.6,32.67,23.66,16.66,11.95,8.63,5.49,131
134.8,32.67,23.66,16.73,11.93,8.67,5.53,131
135,32.68,23.77,16.74,11.92,8.56,5.55,131
135.2,32.7,23.73,16.66,11.95,8.6,5.54,131
135.4,32.7,23.77,16.66,11.92,8.63,5.48,131
135.6,32.73,23.77,16.62,11.92,8.57,5.54,131
135.8,32.74,23.77,16.68,11.92,8.59,5.53,131
136,32.74,23.79,16.66,11.99,8.63,5.52,131
136.2,32.75,23.75,16.63,11.99,8.66,5.54,131
136.4,32.73,23.73,16.66,11.93,8.59,5.48,131
136.6,32.74,23.73,16.7,11.91,8.65,5.54,131
136.8,32.77,23.77,16.66,11.88,8.66,5.54,131
137,32.77,23.79,16.7,11.93,8.71,5.53,131
137.2,32.75,23.79,16.7,11.92,8.63,5.57,131
137.4,32.72,23.77,16.66,11.98,8.63,5.54,131
137.6,32.81,23.77,16.66,11.91,8.6,5.55,131
137.8,32.75,23.77,16.7,11.93,8.59,5.55,131
138,32.79,23.84,16.63,11.88,8.63,5.55,131
138.2,32.75,23.77,16.68,11.93,8.63,5.55,131
138.4,32.74,23.8,16.7,11.95,8.63,5.49,131
138.6,32.75,23.88,16.75,11.98,8.59,5.57,131
138.8,32.74,23.82,16.68,11.91,8.63,5.55,131
139,32.8,23.84,16.74,11.95,8.63,5.49,131
139.2,32.74,23.82,16.66,12.01,8.63,5.52,131
139.4,32.8,23.84,16.66,11.98,8.6,5.55,131
139.6,32.79,23.77,16.7,11.95,8.57,5.52,131
139.8,32.77,23.8,16.63,11.97,8.6,5.54,131
140,32.81,23.79,16.66,11.95,8.56,5.48,131
140.2,32.75,23.82,16.7,11.98,8.67,5.47,131
140.4,32.8,23.86,16.73,11.98,8.6,5.59,131
140.6,32.81,23.8,16.77,11.98,8.63,5.59,131
140.8,32.79,23.8,16.74,11.97,8.63,5.52,131
141,32.74,23.79,16.75,11.95,8.63,5.52,131
141.2,32.79,23.77,16.66,12.01,8.63,5.55,131
141.4,32.79,23.73,16.66,11.98,8.6,5.54,131
141.6,32.81,23.8,16.75,11.95,8.56,5.49,131
141.8,32.8,23.77,16.7,11.92,8.63,5.54,131
142,32.81,23.8,16.74,11.93,8.65,5.49,131
142.2,32.79,23.82,16.73,11.99,8.66,5.55,131
142.4,32.79,23.84,16.73,11.95,8.66,5.55,131
142.6,32.77,23.79,16.77,11.92,8.63,5.55,131
142.8,32.8,23.77,16.7,11.99,8.63,5.53,131
143,32.79,23.84,16.68,11.95,8.63,5.52,131
143.2,32.81,23.77,16.66,11.97,8.63,5.45,131
143.4,32.79,23.8,16.63,11.88,8.59,5.55,131
143.6,32.8,23.77,16.66,11.92,8.6,5.55,131
143.8,32.75,23.77,16.7,11.93,8.63,5.54,131
144,32.79,23.8,16.7,11.93,8.57,5.54,131
144.2,32.79,23.77,16.68,11.95,8.63,5.52,131
144.4,32.84,23.8,16.7,12.02,8.63,5.54,131
144.6,32.8,23.77,16.73,11.93,8.66,5.52,131
144.8,32.81,23.79,16.66,11.97,8.63,5.48,131
145,32.79,23.82,16.66,11.97,8.65,5.48,131
145.2,32.77,23.79,16.66,11.93,8.63,5.59,131
145.4,32.77,23.77,16.7,11.92,8.6,5.54,131
145.6,32.81,23.82,16.66,11.91,8.6,5.52,131
145.8,32.79,23.8,16.7,11.88,8.59,5.53,131
146,32.8,23.79,16.73,11.97,8.63,5.55,131
146.2,32.77,23.8,16.74,11.91,8.63,5.57,131
146.4,32.8,23.8,16.7,11.93,8.63,5.52,131
146.6,32.77,23.8,16.66,11.92,8.59,5.53,131
146.8,32.81,23.82,16.66,11.92,8.63,5.52,131
147,32.77,23.8,16.66,11.91,8.6,5.52,131
147.2,32.8,23.8,16.68,11.95,8.57,5.54,131
147.4,32.77,23.77,16.7,11.92,8.6,5.52,131
147.6,32.8,23.8,16.73,11.95,8.59,5.54,131
147.8,32.81,23.79,16.73,11.98,8.67,5.54,131
148,32.84,23.82,16.73,11.99,8.6,5.52,131
148.2,32.81,23.82,16.74,11.97,8.6,5.53,131
148.4,32.81,23.77,16.63,11.97,8.57,5.47,131
148.6,32.8,23.77,16.66,11.95,8.57,5.53,131
148.8,32.8,23.77,16.62,11.92,8.57,5.49,131
149,32.82,23.77,16.68,11.99,8.59,5.55,131
149.2,32.77,23.77,16.66,11.98,8.6,5.48,131
149.4,32.79,23.84,16.7,11.97,8.6,5.55,131
149.6,32.81,23.8,16.7,11.97,8.66,5.49,131
149.8,32.8,23.82,16.73,11.92,8.63,5.49,131
150,32.8,23.84,16.73,11.95,8.63,5.49,131
150.2,32.81,23.8,16.75,11.93,8.59,5.43,131
150.4,32.77,23.77,16.68,11.98,8.65,5.49,131
150.6,32.75,23.77,16.66,11.99,8.6,5.53,131
150.8,32.79,23.77,16.7,11.93,8.59,5.52,131
151,32.77,23.82,16.7,11.93,8.63,5.48,131
151.2,32.77,23.84,16.74,11.99,8.6,5.53,131
151.4,32.79,23.84,16.75,11.93,8.65,5.53,131
151.6,32.73,23.82,16.74,11.95,8.63,5.55,131
151.8,32.79,23.77,16.77,11.95,8.63,5.49,131
152,32.73,23.82,16.68,11.97,8.63,5.52,131
152.2,32.77,23.79,16.63,11.98,8.63,5.52,131
152.4,32.77,23.79,16.68,11.92,8.59,5.49,131
152.6,32.79,23.77,16.62,11.93,8.57,5.49,131
152.8,32.81,23.77,16.7,11.95,8.63,5.47,131
153,32.75,23.79,16.73,11.99,8.6,5.53,131
153.2,32.77,23.82,16.75,11.97,8.65,5.47,131
153.4,32.81,23.77,16.74,11.95,8.66,5.54,131
153.6,32.75,23.8,16.7,11.93,8.63,5.53,131
153.8,32.79,23.77,16.7,11.97,8.59,5.49,131
154,32.73,23.8,16.66,12.02,8.59,5.49,131
154.2,32.75,23.8,16.66,11.97,8.57,5.48,131
154.4,32.77,23.82,16.59,12.01,8.59,5.49,131
154.6,32.74,23.79,16.75,11.95,8.57,5.54,131
154.8,32.8,23.77,16.7,11.95,8.6,5.53,131
155,32.73,23.79,16.75,12.01,8.63,5.49,131
155.2,32.74,23.79,16.73,11.95,8.6,5.53,131
155.4,32.8,23.79,16.73,11.95,8.71,5.49,131
155.6,32.79,23.77,16.77,11.98,8.63,5.53,131
155.8,32.74,23.79,16.68,11.98,8.59,5.49,131
156,32.77,23.77,16.7,11.99,8.6,5.49,131
156.2,32.75,23.71,16.59,11.92,8.56,5.53,131
156.4,32.75,23.75,16.7,11.93,8.65,5.53,131
156.6,32.72,23.79,16.66,11.88,8.6,5.48,131
156.8,32.75,23.82,16.73,11.97,8.63,5.47,131
157,32.74,23.79,16.73,11.91,8.63,5.48,131
157.2,32.72,23.79,16.63,11.98,8.57,5.52,131
157.4,32.75,23.77,16.7,11.99,8.6,5.52,131
157.6,32.73,23.77,16.66,11.95,8.66,5.49,131
157.8,32.77,23.75,16.66,11.97,8.57,5.49,131
158,32.72,23.8,16.63,11.93,8.63,5.52,131
158.2,32.75,23.8,16.66,11.92,8.63,5.49,131
158.4,32.75,23.77,16.66,11.93,8.65,5.45,131
158.6,32.72,23.77,16.66,11.95,8.66,5.57,131
158.8,32.75,23.79,16.73,11.97,8.63,5.48,131
159,32.7,23.73,16.7,11.88,8.63,5.45,131
159.2,32.75,23.77,16.75,11.93,8.6,5.55,131
159.4,32.73,23.71,16.73,11.93,8.59,5.52,131
159.6,32.72,23.71,16.66,11.98,8.57,5.53,131
159.8,32.68,23.73,16.66,11.93,8.59,5.49,131
160,32.73,23.75,16.66,11.92,8.59,5.53,131
160.2,32.73,23.73,16.68,11.98,8.56,5.54,131
160.4,32.73,23.8,16.68,11.88,8.6,5.53,131
160.6,32.73,23.84,16.73,11.95,8.63,5.57,131
160.8,32.72,23.77,16.75,11.95,8.59,5.54,131
161,32.74,23.79,16.7,11.97,8.6,5.54,131
161.2,32.74,23.77,16.7,11.95,8.59,5.53,131
161.4,32.67,23.73,16.66,11.98,8.63,5.54,131
161.6,32.79,23.73,16.62,11.98,8.57,5.48,131
161.8,32.74,23.7,16.61,11.92,8.57,5.49,131
162,32.77,23.73,16.66,11.97,8.6,5.52,131
162.2,32.73,23.79,16.66,11.93,8.59,5.49,131
162.4,32.75,23.8,16.66,11.88,8.56,5.49,131
162.6,32.75,23.77,16.7,11.95,8.59,5.54,131
162.8,32.75,23.82,16.62,11.92,8.66,5.53,131
163,32.73,23.77,16.66,11.95,8.59,5.55,131
163.2,32.72,23.77,16.61,11.95,8.59,5.54,131
163.4,32.79,23.79,16.62,11.95,8.54,5.52,131
163.6,32.72,23.7,16.63,11.91,8.59,5.47,131
163.8,32.77,23.77,16.66,11.97,8.59,5.53,131
164,32.75,23.77,16.66,11.88,8.6,5.59,131
164.2,32.72,23.77,16.66,11.95,8.63,5.55,131
164.4,32.72,23.77,16.7,11.93,8.63,5.54,131
164.6,32.72,23.77,16.66,11.95,8.66,5.54,131
164.8,32.73,23.79,16.7,11.93,8.56,5.53,131
165,32.75,23.75,16.63,11.95,8.57,5.49,131
165.2,32.72,23.77,16.62,11.92,8.56,5.48,131
165.4,32.68,23.71,16.58,11.88,8.63,5.53,131
165.6,32.68,23.77,16.63,11.88,8.6,5.52,131
165.8,32.68,23.77,16.68,11.92,8.63,5.48,131
166,32.68,23.71,16.66,11.92,8.63,5.43,131
166.2,32.72,23.73,16.7,11.98,8.57,5.54,131
166.4,32.73,23.77,16.7,11.98,8.63,5.48,131
166.6,32.68,23.77,16.68,11.95,8.59,5.48,131
166.8,32.65,23.66,16.62,11.95,8.59,5.48,131
167,32.67,23.69,16.66,11.91,8.59,5.52,131
167.2,32.7,23.69,16.68,11.91,8.54,5.55,131
167.4,32.67,23.69,16.61,11.92,8.59,5.49,131
167.6,32.67,23.69,16.61,11.95,8.56,5.49,131
167.8,32.68,23.7,16.7,11.92,8.59,5.48,131
168,32.68,23.77,16.66,11.84,8.63,5.53,131
168.2,32.68,23.73,16.66,11.91,8.6,5.52,131
168.4,32.72,23.77,16.66,11.92,8.59,5.52,131
168.6,32.7,23.77,16.66,11.91,8.59,5.43,131
168.8,32.7,23.73,16.66,11.92,8.54,5.52,131
169,32.79,23.77,16.59,11.97,8.6,5.49,131
169.2,32.74,23.79,16.61,11.92,8.52,5.49,131
169.4,32.67,23.7,16.62,11.93,8.63,5.53,131
169.6,32.67,23.77,16.66,11.88,8.63,5.48,131
169.8,32.7,23.75,16.66,11.93,8.63,5.52,131
170,32.7,23.75,16.66,11.86,8.6,5.45,131
170.2,32.73,23.73,16.66,11.95,8.57,5.57,131
170.4,32.72,23.75,16.7,11.97,8.57,5.49,131
170.6,32.77,23.71,16.63,11.95,8.57,5.48,131
170.8,32.66,23.71,16.59,11.88,8.54,5.52,131
171,32.73,23.71,16.66,11.95,8.56,5.53,131
171.2,32.75,23.69,16.63,11.97,8.65,5.54,131
171.4,32.72,23.8,16.7,11.93,8.63,5.55,131
171.6,32.77,23.77,16.73,11.93,8.63,5.49,131
171.8,32.74,23.69,16.66,11.97,8.59,5.49,131
172,32.72,23.77,16.68,11.95,8.6,5.53,131
172.2,32.73,23.75,16.73,11.95,8.6,5.45,131
172.4,32.75,23.77,16.63,11.91,8.63,5.49,131
172.6,32.73,23.75,16.62,11.95,8.59,5.52,131
172.8,32.72,23.7,16.7,11.92,8.57,5.54,131
173,32.72,23.77,16.66,11.98,8.63,5.54,131
173.2,32.74,23.79,16.66,11.97,8.63,5.48,131
173.4,32.75,23.82,16.7,11.92,8.59,5.6,131
173.6,32.72,23.73,16.7,11.93,8.56,5.52,131
173.8,32.75,23.77,16.7,11.88,8.59,5.47,131
174,32.68,23.77,16.7,11.88,8.59,5.53,131
174.2,32.67,23.75,16.66,11.95,8.54,5.55,131
174.4,32.7,23.71,16.62,11.93,8.6,5.52,131
174.6,32.77,23.75,16.66,11.97,8.57,5.53,131
174.8,32.75,23.73,16.62,11.93,8.57,5.52,131
175,32.7,23.77,16.62,11.97,8.63,5.52,131
175.2,32.72,23.8,16.68,11.93,8.59,5.45,131
175.4,32.75,23.77,16.7,11.97,8.59,5.55,131
175.6,32.73,23.77,16.7,11.93,8.63,5.54,131
175.8,32.68,23.82,16.66,11.92,8.6,5.55,131
176,32.68,23.79,16.66,11.99,8.63,5.49,131
176.2,32.72,23.82,16.61,11.93,8.63,5.53,131
176.4,32.67,23.77,16.63,11.95,8.54,5.49,131
176.6,32.67,23.71,16.62,11.88,8.59,5.52,131
176.8,32.74,23.75,16.63,11.99,8.65,5.49,131
177,32.7,23.77,16.7,11.93,8.63,5.52,131
177.2,32.68,23.77,16.74,11.95,8.63,5.57,131
177.4,32.75,23.77,16.66,11.92,8.63,5.53,131
177.6,32.67,23.8,16.66,11.86,8.6,5.55,131
177.8,32.73,23.77,16.68,11.93,8.57,5.54,131
178,32.72,23.73,16.59,11.97,8.6,5.54,131
178.2,32.72,23.75,16.63,11.92,8.54,5.48,131
178.4,32.68,23.66,16.61,11.95,8.63,5.53,131
178.6,32.77,23.73,16.61,11.91,8.59,5.47,131
178.8,32.74,23.71,16.66,11.92,8.63,5.53,131
179,32.73,23.7,16.66,11.88,8.57,5.53,131
179.2,32.7,23.75,16.7,11.88,8.65,5.52,131
179.4,32.73,23.71,16.7,11.91,8.63,5.49,131
179.6,32.72,23.71,16.66,11.88,8.56,5.49,131
179.8,32.72,23.73,16.61,11.91,8.52,5.55,131
180,32.73,23.66,16.62,11.88,8.59,5.55,131
180.2,32.73,23.73,16.63,11.93,8.57,5.53,131
180.4,32.73,23.75,16.58,11.91,8.59,5.53,131
180.6,32.79,23.75,16.7,11.92,8.59,5.49,131
180.8,32.77,23.7,16.7,11.93,8.6,5.48,131
181,32.79,23.77,16.66,11.88,8.57,5.54,131
181.2,32.72,23.75,16.7,11.93,8.59,5.49,131
181.4,32.7,23.77,16.68,11.92,8.52,5.49,131
181.6,32.77,23.73,16.61,11.97,8.57,5.49,131
181.8,32.73,23.82,16.62,11.86,8.54,5.49,131
182,32.75,23.79,16.61,11.97,8.56,5.49,131
182.2,32.75,23.73,16.66,11.88,8.52,5.47,131
182.4,32.72,23.79,16.66,11.88,8.6,5.53,131
182.6,32.73,23.75,16.73,11.92,8.6,5.53,131
182.8,32.73,23.75,16.7,11.95,8.63,5.52,131
183,32.7,23.77,16.7,11.88,8.57,5.43,131
183.2,32.74,23.75,16.66,11.93,8.59,5.48,131
183.4,32.77,23.77,16.62,11.88,8.63,5.49,131
183.6,32.74,23.77,16.63,11.91,8.57,5.52,131
183.8,32.75,23.73,16.59,11.98,8.57,5.47,131
184,32.73,23.79,16.66,11.88,8.56,5.47,131
184.2,32.73,23.82,16.62,11.92,8.65,5.48,131
184.4,32.77,23.77,16.7,11.93,8.52,5.49,131
184.6,32.74,23.79,16.7,11.88,8.63,5.52,131
184.8,32.75,23.77,16.66,11.91,8.57,5.49,131
185,32.77,23.77,16.74,11.88,8.57,5.54,131
185.2,32.75,23.79,16.62,11.88,8.57,5.48,131
185.4,32.72,23.75,16.66,11.92,8.56,5.43,131
185.6,32.75,23.8,16.63,11.92,8.63,5.52,131
185.8,32.8,23.82,16.61,11.91,8.54,5.54,131
186,32.77,23.77,16.63,11.93,8.63,5.49,131
186.2,32.79,23.79,16.7,11.95,8.63,5.53,131
186.4,32.75,23.77,16.73,11.88,8.63,5.49,131
186.6,32.77,23.79,16.74,11.93,8.59,5.47,131
186.8,32.79,23.7,16.77,11.84,8.63,5.52,131
187,32.75,23.75,16.73,11.97,8.6,5.52,131
187.2,32.8,23.77,16.66,11.93,8.56,5.52,131
187.4,32.82,23.77,16.66,11.95,8.56,5.48,131
187.6,32.77,23.79,16.68,11.92,8.52,5.52,131
187.8,32.74,23.82,16.63,11.93,8.56,5.49,131
