Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.4,45.88,29.72,21.94,13.34,10.51,7.09,230
94.6,45.81,29.64,21.92,13.38,10.49,7.12,230
94.8,45.91,29.67,21.94,13.34,10.46,7.12,230
95,45.88,29.64,21.99,13.36,10.48,7.09,230
95.2,45.85,29.72,21.97,13.31,10.46,7.14,230
95.4,45.87,29.64,22.02,13.38,10.46,7.08,230
95.6,45.91,29.74,21.97,13.38,10.48,7.12,230
95.8,45.88,29.72,21.97,13.38,10.46,7.14,230
96,45.93,29.72,21.94,13.41,10.49,7.09,230
96.2,45.91,29.67,21.99,13.41,10.46,7.14,230
96.4,45.85,29.77,21.97,13.38,10.49,7.09,230
96.6,45.88,29.71,21.98,13.34,10.49,7.14,230
96.8,45.91,29.73,21.99,13.34,10.49,7.12,230
97,45.87,29.74,21.98,13.36,10.55,7.18,230
97.2,45.83,29.7,21.99,13.36,10.48,7.09,230
97.4,45.88,29.74,21.99,13.38,10.48,7.16,230
97.6,45.88,29.71,22.02,13.41,10.55,7.18,230
97.8,45.91,29.7,21.98,13.34,10.45,7.16,230
98,45.91,29.72,21.97,13.38,10.45,7.13,230
98.2,45.91,29.74,21.99,13.41,10.52,7.12,230
98.4,45.91,29.77,21.96,13.38,10.48,7.12,230
98.6,45.95,29.77,21.98,13.34,10.49,7.16,230
98.8,45.98,29.7,21.99,13.34,10.45,7.09,230
99,45.94,29.77,21.99,13.38,10.49,7.14,230
99.2,45.91,29.72,21.99,13.36,10.48,7.16,230
99.4,45.95,29.77,21.97,13.41,10.51,7.13,230
99.6,45.98,29.71,21.98,13.42,10.55,7.16,230
99.8,45.98,29.73,21.99,13.34,10.52,7.23,230
100,45.98,29.77,21.99,13.41,10.55,7.16,230
100.2,45.98,29.78,21.98,13.34,10.49,7.14,230
100.4,46,29.78,21.97,13.38,10.49,7.12,230
100.6,45.98,29.73,21.97,13.41,10.55,7.14,230
100.8,46,29.74,22.02,13.42,10.48,7.09,230
101,46.03,29.73,22.02,13.42,10.46,7.14,230
101.2,46.05,29.73,21.99,13.42,10.55,7.19,230
101.4,45.93,29.73,22.05,13.42,10.48,7.2,230
101.6,45.95,29.72,22.05,13.48,10.52,7.13,230
101.8,45.94,29.78,21.98,13.47,10.52,7.18,230
102,45.88,29.79,22.02,13.34,10.49,7.22,230
102.2,45.98,29.71,22.02,13.41,10.51,7.19,230
102.4,45.94,29.74,22.03,13.41,10.51,7.18,230
102.6,45.95,29.73,22.03,13.42,10.51,7.16,230
102.8,45.93,29.79,22.07,13.44,10.51,7.14,230
103,45.98,29.79,22.03,13.47,10.46,7.19,230
103.2,46,29.78,22.05,13.38,10.51,7.2,230
103.4,46.01,29.77,22.02,13.44,10.55,7.14,230
103.6,46.05,29.73,22.03,13.47,10.51,7.18,230
103.8,45.95,29.83,21.99,13.38,10.57,7.12,230
104,45.94,29.73,22.07,13.44,10.52,7.22,230
104.2,45.98,29.78,22.02,13.41,10.51,7.23,230
104.4,46.01,29.77,22.09,13.47,10.52,7.2,230
104.6,45.98,29.78,22.03,13.45,10.49,7.25,230
104.8,46.05,29.78,22.11,13.41,10.55,7.23,230
105,46.01,29.8,22.02,13.38,10.55,7.22,230
105.2,45.95,29.74,22.05,13.42,10.57,7.22,230
105.4,46.03,29.79,22.05,13.38,10.57,7.27,230
105.6,46.03,29.79,22.07,13.42,10.55,7.23,230
105.8,46.03,29.78,22.05,13.44,10.57,7.25,230
106,46.08,29.78,22.07,13.44,10.55,7.16,230
106.2,46.05,29.85,22.09,13.45,10.59,7.27,230
106.4,46.1,29.74,22.09,13.42,10.55,7.22,230
106.6,46.13,29.8,22.11,13.38,10.59,7.23,230
106.8,46.1,29.87,22.09,13.47,10.55,7.28,230
107,46.08,29.85,22.09,13.47,10.55,7.25,230
107.2,46.08,29.85,22.09,13.44,10.57,7.22,230
107.4,46.07,29.87,22.05,13.47,10.57,7.23,230
107.6,46.08,29.87,22.11,13.45,10.59,7.25,230
107.8,46.07,29.9,22.12,13.44,10.57,7.27,230
108,46.05,29.87,22.05,13.44,10.57,7.28,230
108.2,46.05,29.79,22.13,13.42,10.59,7.27,230
108.4,46.05,29.85,22.05,13.48,10.57,7.29,230
108.6,46.1,29.84,22.05,13.49,10.59,7.31,230
108.8,46.05,29.83,22.03,13.48,10.59,7.23,230
109,46.03,29.84,22.07,13.48,10.62,7.22,230
109.2,46.11,29.84,22.09,13.48,10.59,7.27,230
109.4,46.05,29.78,22.09,13.41,10.57,7.27,230
109.6,46.05,29.83,22.11,13.48,10.62,7.27,230
109.8,46.05,29.87,22.07,13.45,10.62,7.33,230
110,46.08,29.83,22.09,13.48,10.59,7.28,230
110.2,46.1,29.8,22.14,13.48,10.59,7.31,230
110.4,46.05,29.8,22.07,13.42,10.62,7.33,230
110.6,46.05,29.83,22.11,13.51,10.66,7.27,230
110.8,46.07,29.87,22.18,13.48,10.68,7.27,230
111,46.1,29.87,22.09,13.48,10.62,7.29,230
111.2,46.08,29.91,22.12,13.55,10.62,7.29,230
111.4,46.07,29.85,22.18,13.49,10.66,7.29,230
111.6,46.07,29.84,22.05,13.51,10.59,7.31,230
111.8,46.08,29.84,22.18,13.55,10.59,7.29,230
112,46.11,29.85,22.13,13.51,10.66,7.29,230
112.2,46.05,29.91,22.18,13.61,10.62,7.28,230
112.4,46.1,29.85,22.12,13.55,10.62,7.29,230
112.6,46.05,29.9,22.18,13.48,10.68,7.28,230
112.8,46.1,29.87,22.16,13.58,10.66,7.27,230
113,46.13,29.92,22.16,13.55,10.66,7.31,230
113.2,46.08,29.9,22.13,13.48,10.66,7.28,230
113.4,46.08,29.9,22.18,13.52,10.66,7.29,230
113.6,46.07,29.87,22.19,13.51,10.66,7.29,230
113.8,46.08,29.87,22.14,13.55,10.63,7.27,230
114,46.07,29.9,22.2,13.58,10.62,7.27,230
114.2,46.07,29.9,22.18,13.57,10.66,7.31,230
114.4,46.11,29.87,22.16,13.55,10.7,7.28,230
114.6,46.11,29.91,22.16,13.57,10.59,7.27,230
114.8,46.2,29.92,22.16,13.51,10.65,7.28,230
115,46.05,29.96,22.18,13.51,10.66,7.31,230
115.2,46.13,29.87,22.14,13.55,10.68,7.28,230
115.4,46.07,29.94,22.18,13.49,10.68,7.29,230
115.6,46.16,29.92,22.13,13.49,10.62,7.34,230
115.8,46.16,29.87,22.13,13.51,10.66,7.34,230
116,46.11,29.92,22.14,13.49,10.65,7.23,230
116.2,46.13,29.96,22.16,13.48,10.59,7.23,230
116.4,46.1,29.87,22.16,13.58,10.59,7.27,230
116.6,46.16,29.87,22.14,13.49,10.65,7.33,230
116.8,46.11,29.91,22.14,13.52,10.65,7.23,230
117,46.08,29.9,22.19,13.55,10.7,7.23,230
117.2,46.1,29.92,22.16,13.49,10.68,7.28,230
117.4,46.08,29.9,22.19,13.49,10.65,7.29,230
117.6,46.1,29.91,22.18,13.52,10.59,7.31,230
117.8,46.08,29.92,22.25,13.55,10.66,7.27,230
118,46.11,29.9,22.19,13.51,10.59,7.29,230
118.2,46.13,29.9,22.18,13.48,10.59,7.35,230
118.4,46.13,29.9,22.13,13.51,10.63,7.25,230
118.6,46.13,29.9,22.16,13.44,10.62,7.27,230
118.8,46.18,29.92,22.14,13.47,10.68,7.19,230
119,46.13,29.98,22.2,13.47,10.57,7.22,230
119.2,46.16,29.91,22.2,13.49,10.62,7.33,230
119.4,46.1,29.91,22.23,13.48,10.59,7.28,230
119.6,46.17,29.97,22.16,13.51,10.59,7.23,230
119.8,46.1,29.91,22.16,13.51,10.63,7.2,230
120,46.17,29.94,22.18,13.55,10.59,7.25,230
120.2,46.16,29.92,22.13,13.52,10.57,7.33,230
120.4,46.13,29.91,22.11,13.51,10.59,7.25,230
120.6,46.18,29.92,22.14,13.48,10.59,7.23,230
120.8,46.13,29.97,22.14,13.49,10.63,7.25,230
121,46.13,29.9,22.18,13.48,10.59,7.29,230
121.2,46.17,29.85,22.2,13.49,10.59,7.23,230
121.4,46.13,29.91,22.13,13.49,10.59,7.23,230
121.6,46.2,29.91,22.23,13.49,10.62,7.25,230
121.8,46.23,29.96,22.16,13.47,10.59,7.29,230
122,46.2,29.98,22.19,13.51,10.57,7.27,230
122.2,46.23,29.92,22.16,13.44,10.65,7.25,230
122.4,46.23,29.92,22.14,13.47,10.62,7.28,230
122.6,46.25,29.94,22.2,13.48,10.57,7.27,230
122.8,46.27,29.97,22.2,13.47,10.68,7.23,230
123,46.24,29.92,22.2,13.49,10.57,7.23,230
123.2,46.18,29.84,22.09,13.47,10.62,7.25,230
123.4,46.27,29.97,22.18,13.55,10.49,7.22,230
123.6,46.27,29.91,22.16,13.49,10.59,7.29,230
123.8,46.24,29.92,22.18,13.51,10.59,7.25,230
124,46.25,29.92,22.13,13.55,10.63,7.23,230
124.2,46.27,29.94,22.23,13.45,10.62,7.27,230
124.4,46.17,29.97,22.19,13.52,10.7,7.29,230
124.6,46.17,29.91,22.19,13.52,10.62,7.2,230
124.8,46.23,29.94,22.18,13.52,10.63,7.25,230
125,46.23,29.94,22.23,13.57,10.63,7.23,230
125.2,46.18,29.98,22.2,13.61,10.59,7.19,230
125.4,46.18,29.87,22.16,13.57,10.68,7.28,230
125.6,46.17,29.94,22.18,13.57,10.65,7.29,230
125.8,46.2,29.91,22.23,13.55,10.68,7.28,230
126,46.18,29.92,22.19,13.58,10.59,7.33,230
126.2,46.18,29.91,22.23,13.58,10.59,7.31,230
126.4,46.2,29.94,22.26,13.57,10.65,7.29,230
126.6,46.17,29.92,22.2,13.61,10.7,7.33,230
126.8,46.23,29.94,22.3,13.68,10.68,7.34,230
127,46.2,29.96,22.18,13.62,10.63,7.34,230
127.2,46.2,29.97,22.19,13.57,10.7,7.28,230
127.4,46.2,29.97,22.2,13.58,10.7,7.31,230
127.6,46.23,29.96,22.23,13.62,10.7,7.35,230
127.8,46.18,29.94,22.16,13.55,10.7,7.33,230
128,46.18,29.94,22.2,13.55,10.68,7.34,230
128.2,46.16,29.94,22.18,13.55,10.76,7.34,230
128.4,46.16,29.96,22.23,13.55,10.7,7.34,230
128.6,46.16,29.97,22.18,13.61,10.7,7.29,230
128.8,46.2,29.96,22.25,13.55,10.7,7.34,230
129,46.25,29.94,22.26,13.62,10.65,7.34,230
129.2,46.2,29.98,22.25,13.63,10.73,7.35,230
129.4,46.17,30.03,22.2,13.63,10.7,7.35,230
129.6,46.23,29.96,22.23,13.55,10.7,7.31,230
129.8,46.25,29.94,22.2,13.55,10.73,7.34,230
130,46.25,29.92,22.18,13.57,10.7,7.34,230
130.2,46.23,29.99,22.16,13.57,10.7,7.34,230
130.4,46.32,29.92,22.26,13.61,10.7,7.35,230
130.6,46.25,29.97,22.23,13.63,10.72,7.37,230
130.8,46.27,29.98,22.26,13.61,10.7,7.31,230
131,46.24,29.99,22.25,13.68,10.72,7.34,230
131.2,46.23,29.92,22.23,13.64,10.7,7.33,230
131.4,46.3,30.05,22.26,13.66,10.73,7.37,230
131.6,46.3,29.99,22.25,13.57,10.76,7.33,230
131.8,46.3,30.05,22.25,13.61,10.72,7.31,230
132,46.3,30.03,22.23,13.61,10.7,7.34,230
132.2,46.27,30.04,22.26,13.62,10.7,7.33,230
132.4,46.27,30.01,22.3,13.57,10.76,7.33,230
132.6,46.3,30.04,22.3,13.63,10.68,7.29,230
132.8,46.3,30.03,22.3,13.62,10.7,7.37,230
133,46.32,30.01,22.31,13.58,10.7,7.33,230
133.2,46.27,30.1,22.3,13.58,10.7,7.35,230
133.4,46.3,30.06,22.31,13.55,10.68,7.35,230
133.6,46.3,30.04,22.27,13.58,10.72,7.29,230
133.8,46.33,30.04,22.26,13.61,10.72,7.33,230
134,46.32,30.03,22.3,13.55,10.7,7.31,230
134.2,46.37,30.04,22.31,13.63,10.7,7.31,230
134.4,46.3,30.1,22.27,13.57,10.65,7.35,230
134.6,46.35,30.05,22.31,13.62,10.7,7.35,230
134.8,46.39,30.05,22.25,13.58,10.7,7.34,230
135,46.3,30.03,22.25,13.66,10.72,7.35,230
135.2,46.37,30.03,22.26,13.64,10.7,7.35,230
135.4,46.33,30.05,22.25,13.63,10.72,7.35,230
135.6,46.32,30.09,22.31,13.61,10.7,7.37,230
135.8,46.33,30.12,22.27,13.68,10.7,7.34,230
136,46.32,29.98,22.27,13.64,10.72,7.33,230
136.2,46.32,30.03,22.26,13.64,10.76,7.33,230
136.4,46.3,29.99,22.23,13.68,10.72,7.34,230
136.6,46.3,30.05,22.26,13.72,10.72,7.39,230
136.8,46.3,30.05,22.26,13.58,10.66,7.34,230
137,46.27,30.06,22.23,13.61,10.73,7.29,230
137.2,46.3,30.01,22.25,13.61,10.73,7.37,230
137.4,46.27,30.05,22.27,13.66,10.73,7.35,230
137.6,46.3,30.06,22.25,13.62,10.7,7.31,230
137.8,46.3,30.09,22.3,13.66,10.72,7.41,230
138,46.32,30.09,22.31,13.62,10.78,7.37,230
138.2,46.32,29.99,22.31,13.66,10.72,7.35,230
138.4,46.37,30.05,22.3,13.64,10.72,7.35,230
138.6,46.38,30.03,22.32,13.61,10.78,7.37,230
138.8,46.3,30.06,22.27,13.58,10.78,7.39,230
139,46.35,30.06,22.27,13.57,10.77,7.35,230
139.2,46.32,30.03,22.27,13.61,10.76,7.34,230
139.4,46.33,30.01,22.36,13.61,10.79,7.41,230
139.6,46.35,30.01,22.26,13.61,10.73,7.34,230
139.8,46.37,30.06,22.25,13.62,10.66,7.37,230
140,46.3,30.01,22.26,13.58,10.7,7.29,230
140.2,46.37,30.03,22.3,13.62,10.7,7.37,230
140.4,46.35,30.01,22.26,13.68,10.7,7.31,230
140.6,46.38,29.99,22.27,13.61,10.77,7.33,230
140.8,46.38,29.99,22.3,13.57,10.7,7.34,230
141,46.38,30.09,22.27,13.64,10.72,7.34,230
141.2,46.33,29.97,22.27,13.62,10.76,7.33,230
141.4,46.32,30.03,22.26,13.62,10.72,7.33,230
141.6,46.35,30.04,22.27,13.55,10.7,7.35,230
141.8,46.39,30.05,22.36,13.63,10.72,7.35,230
142,46.37,30.01,22.23,13.64,10.73,7.33,230
142.2,46.33,30.04,22.26,13.57,10.73,7.34,230
142.4,46.37,30.05,22.27,13.64,10.7,7.33,230
142.6,46.33,30.01,22.27,13.62,10.7,7.29,230
142.8,46.27,30.01,22.27,13.62,10.7,7.34,230
143,46.39,30.03,22.26,13.61,10.7,7.29,230
143.2,46.38,30.04,22.26,13.62,10.66,7.34,230
143.4,46.38,30.01,22.3,13.61,10.68,7.34,230
143.6,46.3,29.97,22.27,13.58,10.7,7.31,230
143.8,46.3,30.01,22.31,13.66,10.76,7.31,230
144,46.33,30.06,22.3,13.64,10.7,7.33,230
144.2,46.3,30.03,22.23,13.58,10.68,7.31,230
144.4,46.32,30.03,22.31,13.61,10.7,7.31,230
144.6,46.3,29.98,22.32,13.58,10.72,7.37,230
144.8,46.33,30.1,22.3,13.57,10.7,7.34,230
145,46.37,30.01,22.3,13.61,10.68,7.33,230
145.2,46.32,30.05,22.27,13.64,10.76,7.29,230
145.4,46.37,30.01,22.3,13.62,10.73,7.31,230
145.6,46.3,30.1,22.31,13.61,10.72,7.33,230
145.8,46.39,30.04,22.26,13.68,10.68,7.37,230
146,46.4,30.03,22.31,13.62,10.7,7.31,230
146.2,46.39,30.04,22.26,13.62,10.7,7.35,230
146.4,46.35,30.05,22.31,13.63,10.73,7.39,230
146.6,46.35,30.04,22.3,13.58,10.7,7.35,230
146.8,46.37,30.12,22.34,13.63,10.73,7.34,230
147,46.38,30.04,22.32,13.64,10.72,7.34,230
147.2,46.39,30.1,22.27,13.66,10.7,7.35,230
147.4,46.39,30.12,22.31,13.64,10.7,7.37,230
147.6,46.44,30.06,22.31,13.62,10.7,7.29,230
147.8,46.4,30.01,22.27,13.57,10.68,7.33,230
148,46.44,30.06,22.31,13.61,10.7,7.31,230
148.2,46.44,30.12,22.36,13.61,10.68,7.29,230
148.4,46.44,30.09,22.31,13.57,10.72,7.34,230
148.6,46.44,30.09,22.3,13.61,10.7,7.35,230
148.8,46.42,30.1,22.26,13.63,10.66,7.35,230
149,46.39,30.12,22.34,13.68,10.72,7.35,230
149.2,46.42,30.06,22.32,13.61,10.7,7.29,230
149.4,46.39,30.1,22.32,13.66,10.77,7.31,230
149.6,46.44,30.12,22.32,13.64,10.7,7.31,230
149.8,46.38,30.1,22.32,13.64,10.7,7.31,230
150,46.44,30.16,22.27,13.61,10.7,7.33,230
150.2,46.42,30.1,22.36,13.61,10.73,7.33,230
150.4,46.48,30.12,22.31,13.61,10.72,7.33,230
150.6,46.42,30.06,22.34,13.64,10.7,7.33,230
150.8,46.39,30.1,22.31,13.66,10.73,7.33,230
151,46.45,30.14,22.34,13.63,10.7,7.27,230
151.2,46.42,30.14,22.34,13.57,10.68,7.29,230
151.4,46.45,30.12,22.27,13.57,10.68,7.34,230
151.6,46.45,30.17,22.34,13.58,10.73,7.31,230
151.8,46.49,30.09,22.25,13.55,10.7,7.31,230
152,46.39,30.12,22.25,13.52,10.72,7.29,230
152.2,46.39,30.1,22.34,13.62,10.76,7.41,230
152.4,46.42,30.1,22.25,13.62,10.7,7.31,230
152.6,46.45,30.04,22.32,13.61,10.76,7.31,230
152.8,46.44,30.05,22.27,13.62,10.65,7.33,230
153,46.44,30.06,22.34,13.63,10.7,7.29,230
153.2,46.42,30.1,22.25,13.66,10.7,7.33,230
153.4,46.44,30.09,22.3,13.58,10.72,7.31,230
153.6,46.45,30.05,22.32,13.52,10.65,7.28,230
153.8,46.42,30.1,22.27,13.58,10.7,7.29,230
154,46.45,30.1,22.34,13.55,10.66,7.31,230
154.2,46.44,30.12,22.3,13.58,10.7,7.31,230
154.4,46.52,30.16,22.3,13.55,10.65,7.29,230
154.6,46.42,30.16,22.36,13.61,10.68,7.34,230
154.8,46.5,30.12,22.31,13.58,10.7,7.34,230
155,46.45,30.1,22.34,13.55,10.68,7.23,230
155.2,46.45,30.17,22.27,13.55,10.7,7.28,230
155.4,46.44,30.06,22.2,13.57,10.7,7.31,230
155.6,46.44,30.05,22.3,13.61,10.68,7.28,230
155.8,46.39,30.09,22.27,13.62,10.7,7.31,230
156,46.42,30.12,22.3,13.62,10.65,7.28,230
156.2,46.45,30.04,22.36,13.64,10.66,7.33,230
156.4,46.44,30.04,22.3,13.7,10.66,7.31,230
156.6,46.42,30.09,22.3,13.64,10.7,7.29,230
156.8,46.44,30.12,22.3,13.62,10.7,7.27,230
157,46.45,30.06,22.26,13.49,10.73,7.31,230
157.2,46.45,30.09,22.34,13.55,10.66,7.28,230
157.4,46.44,30.1,22.27,13.61,10.73,7.25,230
157.6,46.44,30.09,22.3,13.57,10.59,7.31,230
157.8,46.42,30.05,22.31,13.52,10.68,7.23,230
158,46.45,30.14,22.27,13.63,10.66,7.23,230
158.2,46.45,30.1,22.36,13.63,10.66,7.27,230
158.4,46.4,30.04,22.32,13.63,10.66,7.28,230
158.6,46.38,30.12,22.27,13.58,10.7,7.31,230
158.8,46.48,30.04,22.3,13.58,10.7,7.28,230
159,46.45,30.06,22.27,13.61,10.7,7.34,230
159.2,46.45,30.04,22.3,13.57,10.7,7.31,230
159.4,46.42,30.1,22.23,13.52,10.66,7.31,230
159.6,46.38,30.1,22.27,13.61,10.7,7.29,230
159.8,46.39,30.12,22.27,13.61,10.7,7.31,230
160,46.38,30.12,22.31,13.61,10.68,7.2,230
160.2,46.45,30.06,22.25,13.61,10.66,7.28,230
160.4,46.4,30.09,22.27,13.62,10.7,7.31,230
160.6,46.35,30.05,22.25,13.57,10.63,7.27,230
160.8,46.39,30.09,22.32,13.63,10.63,7.28,230
161,46.42,30.1,22.3,13.61,10.68,7.31,230
161.2,46.39,30.04,22.27,13.57,10.7,7.28,230
161.4,46.45,30.09,22.32,13.58,10.72,7.27,230
161.6,46.42,30.06,22.26,13.61,10.68,7.25,230
161.8,46.45,30.12,22.26,13.62,10.65,7.27,230
162,46.37,30.12,22.31,13.55,10.7,7.27,230
162.2,46.45,30.12,22.26,13.63,10.66,7.31,230
162.4,46.45,30.12,22.26,13.57,10.66,7.28,230
162.6,46.45,30.16,22.26,13.61,10.7,7.29,230
162.8,46.45,30.12,22.26,13.57,10.62,7.22,230
163,46.38,30.12,22.27,13.58,10.65,7.31,230
163.2,46.39,30.05,22.3,13.52,10.66,7.27,230
163.4,46.4,30.06,22.32,13.64,10.62,7.31,230
163.6,46.35,30.12,22.31,13.62,10.7,7.27,230
163.8,46.35,30.12,22.27,13.61,10.7,7.31,230
164,46.44,30.12,22.3,13.64,10.63,7.29,230
164.2,46.38,30.06,22.36,13.7,10.72,7.29,230
164.4,46.39,30.09,22.23,13.63,10.7,7.31,230
164.6,46.38,30.1,22.25,13.57,10.7,7.31,230
164.8,46.44,30.09,22.26,13.58,10.65,7.29,230
165,46.44,30.06,22.34,13.61,10.62,7.33,230
165.2,46.42,30.04,22.3,13.63,10.66,7.27,230
165.4,46.4,30.14,22.27,13.62,10.62,7.33,230
165.6,46.37,30.09,22.31,13.66,10.7,7.29,230
165.8,46.3,30.09,22.31,13.63,10.66,7.28,230
166,46.35,30.1,22.31,13.68,10.68,7.22,230
166.2,46.32,30.09,22.32,13.58,10.65,7.28,230
166.4,46.37,30.06,22.31,13.64,10.66,7.35,230
166.6,46.38,30.06,22.3,13.61,10.73,7.27,230
166.8,46.38,30.05,22.31,13.62,10.7,7.22,230
167,46.39,30.06,22.3,13.63,10.66,7.37,230
167.2,46.39,30.09,22.23,13.68,10.7,7.34,230
167.4,46.33,30.09,22.37,13.63,10.7,7.31,230
167.6,46.3,30.12,22.34,13.58,10.7,7.28,230
167.8,46.27,30.12,22.3,13.68,10.66,7.27,230
168,46.32,30.05,22.25,13.57,10.72,7.31,230
168.2,46.37,30.04,22.27,13.58,10.7,7.28,230
168.4,46.32,30.04,22.26,13.62,10.7,7.28,230
168.6,46.33,30.09,22.27,13.62,10.68,7.37,230
168.8,46.4,29.99,22.25,13.57,10.68,7.31,230
169,46.37,30.06,22.3,13.62,10.66,7.29,230
169.2,46.38,30.12,22.23,13.68,10.68,7.28,230
169.4,46.39,30.03,22.26,13.64,10.73,7.33,230
169.6,46.38,30.05,22.3,13.66,10.72,7.31,230
169.8,46.33,30.04,22.3,13.66,10.7,7.29,230
170,46.33,30.04,22.31,13.62,10.7,7.34,230
170.2,46.38,30.04,22.27,13.63,10.7,7.33,230
170.4,46.39,30.04,22.34,13.58,10.72,7.35,230
170.6,46.37,30.06,22.34,13.68,10.77,7.34,230
170.8,46.38,30.04,22.32,13.64,10.76,7.31,230
171,46.4,30.06,22.31,13.64,10.73,7.31,230
171.2,46.4,30.1,22.34,13.63,10.72,7.34,230
171.4,46.37,30.01,22.31,13.63,10.72,7.39,230
171.6,46.32,30.1,22.31,13.55,10.72,7.34,230
171.8,46.38,30.09,22.34,13.58,10.7,7.41,230
172,46.42,30.06,22.27,13.62,10.66,7.34,230
172.2,46.44,30.05,22.32,13.61,10.76,7.39,230
172.4,46.39,30.04,22.3,13.57,10.68,7.34,230
172.6,46.44,30.12,22.32,13.61,10.73,7.37,230
172.8,46.38,30.04,22.23,13.58,10.68,7.33,230
173,46.37,30.1,22.3,13.61,10.73,7.33,230
173.2,46.39,30.06,22.26,13.66,10.73,7.31,230
173.4,46.33,30.05,22.27,13.62,10.7,7.28,230
173.6,46.35,30.12,22.32,13.55,10.7,7.35,230
173.8,46.38,30.12,22.3,13.63,10.7,7.35,230
174,46.35,30.06,22.32,13.63,10.72,7.29,230
174.2,46.38,30.06,22.3,13.64,10.7,7.33,230
174.4,46.38,30.04,22.31,13.63,10.73,7.33,230
174.6,46.33,30.04,22.36,13.61,10.68,7.35,230
174.8,46.38,30.04,22.31,13.64,10.72,7.33,230
175,46.39,30.06,22.27,13.63,10.7,7.34,230
175.2,46.35,30.04,22.3,13.61,10.66,7.34,230
175.4,46.37,30.1,22.25,13.58,10.7,7.31,230
175.6,46.45,30.09,22.25,13.58,10.7,7.35,230
175.8,46.44,30.06,22.27,13.55,10.7,7.34,230
176,46.4,30.12,22.34,13.58,10.7,7.25,230
176.2,46.45,30.14,22.34,13.62,10.76,7.33,230
176.4,46.45,30.12,22.37,13.66,10.7,7.28,230
176.6,46.45,30.12,22.34,13.7,10.68,7.35,230
176.8,46.4,30.14,22.37,13.64,10.7,7.33,230
177,46.45,30.12,22.32,13.7,10.72,7.31,230
177.2,46.42,30.12,22.32,13.66,10.7,7.33,230
177.4,46.4,30.12,22.31,13.66,10.68,7.31,230
177.6,46.45,30.17,22.3,13.63,10.77,7.34,230
177.8,46.48,30.09,22.32,13.63,10.72,7.35,230
178,46.45,30.06,22.38,13.7,10.73,7.39,230
178.2,46.45,30.1,22.38,13.66,10.7,7.31,230
178.4,46.49,30.17,22.36,13.64,10.76,7.34,230
178.6,46.48,30.14,22.37,13.64,10.78,7.39,230
178.8,46.48,30.12,22.27,13.68,10.68,7.29,230
179,46.48,30.16,22.32,13.58,10.7,7.37,230
179.2,46.48,30.2,22.38,13.61,10.7,7.33,230
179.4,46.48,30.14,22.27,13.62,10.7,7.33,230
179.6,46.45,30.16,22.37,13.61,10.77,7.34,230
179.8,46.49,30.12,22.37,13.7,10.76,7.29,230
180,46.42,30.2,22.34,13.68,10.76,7.35,230
180.2,46.45,30.12,22.3,13.66,10.7,7.31,230
180.4,46.49,30.12,22.34,13.62,10.73,7.31,230
180.6,46.49,30.14,22.27,13.63,10.72,7.37,230
180.8,46.44,30.19,22.37,13.62,10.7,7.41,230
181,46.42,30.14,22.34,13.72,10.72,7.31,230
181.2,46.44,30.12,22.36,13.66,10.79,7.39,230
181.4,46.49,30.17,22.36,13.63,10.68,7.29,230
181.6,46.48,30.16,22.37,13.62,10.72,7.37,230
181.8,46.45,30.16,22.36,13.7,10.76,7.39,230
182,46.45,30.14,22.3,13.66,10.7,7.43,230
182.2,46.44,30.12,22.38,13.63,10.72,7.33,230
182.4,46.44,30.16,22.32,13.68,10.7,7.39,230
182.6,46.48,30.12,22.34,13.62,10.7,7.35,230
182.8,46.52,30.19,22.31,13.64,10.73,7.31,230
183,46.48,30.2,22.38,13.61,10.7,7.34,230
183.2,46.45,30.2,22.31,13.62,10.78,7.29,230
183.4,46.44,30.17,22.37,13.66,10.68,7.34,230
183.6,46.48,30.14,22.31,13.72,10.77,7.33,230
183.8,46.52,30.14,22.31,13.64,10.77,7.31,230
184,46.52,30.12,22.32,13.66,10.7,7.37,230
184.2,46.48,30.17,22.34,13.62,10.7,7.31,230
184.4,46.52,30.17,22.34,13.64,10.7,7.35,230
184.6,46.5,30.26,22.31,13.64,10.73,7.34,230
184.8,46.56,30.14,22.3,13.57,10.72,7.31,230
185,46.52,30.14,22.36,13.64,10.73,7.34,230
185.2,46.48,30.19,22.37,13.52,10.72,7.29,230
185.4,46.56,30.19,22.38,13.61,10.7,7.33,230
185.6,46.55,30.17,22.36,13.57,10.72,7.34,230
185.8,46.52,30.17,22.34,13.62,10.68,7.29,230
186,46.55,30.19,22.31,13.63,10.7,7.31,230
186.2,46.52,30.16,22.32,13.61,10.72,7.33,230
186.4,46.52,30.17,22.36,13.55,10.72,7.35,230
186.6,46.55,30.14,22.34,13.61,10.7,7.34,230
186.8,46.52,30.12,22.27,13.55,10.73,7.29,230
187,46.52,30.12,22.36,13.64,10.7,7.28,230
187.2,46.5,30.14,22.34,13.62,10.66,7.33,230
187.4,46.48,30.12,22.26,13.68,10.7,7.31,230
187.6,46.45,30.1,22.34,13.68,10.7,7.33,230
187.8,46.44,30.12,22.3,13.7,10.73,7.41,230
188,46.44,30.06,22.36,13.68,10.7,7.31,230
188.2,46.45,30.09,22.3,13.64,10.7,7.33,230
188.4,46.49,30.09,22.32,13.64,10.72,7.29,230
