Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
87.8,22.98,10.02,3.42,1.26,0.23,-0.2,40
88,22.98,10.08,3.41,1.23,0.18,-0.18,40
88.2,22.96,10.11,3.45,1.18,0.14,-0.23,40
88.4,22.99,10.09,3.52,1.3,0.2,-0.24,40
88.6,23.05,10.1,3.46,1.26,0.23,-0.22,40
88.8,23.03,10.11,3.48,1.16,0.2,-0.2,40
89,23.12,10.08,3.45,1.22,0.26,-0.22,40
89.2,23.12,10.11,3.48,1.24,0.26,-0.18,40
89.4,23.16,10.08,3.42,1.28,0.26,-0.2,40
89.6,23.12,10.16,3.46,1.28,0.24,-0.22,40
89.8,23.12,10.13,3.51,1.28,0.24,-0.23,40
90,23.19,10.15,3.45,1.26,0.17,-0.22,40
90.2,23.12,10.17,3.51,1.3,0.26,-0.22,40
90.4,23.12,10.13,3.53,1.2,0.24,-0.22,40
90.6,23.26,10.19,3.48,1.3,0.27,-0.18,40
90.8,23.25,10.15,3.48,1.23,0.2,-0.15,40
91,23.23,10.15,3.46,1.28,0.2,-0.26,40
91.2,23.27,10.17,3.51,1.32,0.24,-0.2,40
91.4,23.23,10.16,3.52,1.28,0.24,-0.15,40
91.6,23.3,10.17,3.53,1.23,0.24,-0.16,40
91.8,23.3,10.21,3.53,1.33,0.26,-0.18,40
92,23.35,10.19,3.55,1.33,0.23,-0.24,40
92.2,23.3,10.25,3.52,1.26,0.26,-0.17,40
92.4,23.4,10.21,3.55,1.28,0.24,-0.23,40
92.6,23.33,10.27,3.53,1.26,0.24,-0.23,40
92.8,23.37,10.3,3.56,1.26,0.26,-0.2,40
93,23.37,10.25,3.51,1.24,0.24,-0.23,40
93.2,23.39,10.3,3.55,1.32,0.28,-0.22,40
93.4,23.39,10.3,3.55,1.26,0.23,-0.18,40
93.6,23.42,10.3,3.52,1.32,0.24,-0.2,40
93.8,23.44,10.29,3.56,1.37,0.27,-0.2,40
94,23.5,10.3,3.55,1.33,0.28,-0.2,40
94.2,23.5,10.38,3.55,1.3,0.26,-0.2,40
94.4,23.46,10.3,3.59,1.3,0.28,-0.17,40
94.6,23.51,10.36,3.59,1.3,0.26,-0.17,40
94.8,23.51,10.32,3.63,1.3,0.26,-0.22,40
95,23.5,10.38,3.63,1.3,0.27,-0.2,40
95.2,23.5,10.36,3.55,1.33,0.3,-0.2,40
95.4,23.58,10.32,3.63,1.32,0.27,-0.22,40
95.6,23.58,10.38,3.63,1.37,0.28,-0.23,40
95.8,23.53,10.38,3.6,1.38,0.26,-0.2,40
96,23.59,10.38,3.6,1.33,0.32,-0.2,40
96.2,23.62,10.38,3.61,1.36,0.3,-0.18,40
96.4,23.59,10.42,3.6,1.37,0.26,-0.17,40
96.6,23.59,10.42,3.63,1.33,0.24,-0.16,40
96.8,23.64,10.43,3.65,1.38,0.32,-0.16,40
97,23.7,10.45,3.65,1.37,0.32,-0.18,40
97.2,23.66,10.42,3.67,1.37,0.27,-0.18,40
97.4,23.71,10.43,3.61,1.33,0.26,-0.16,40
97.6,23.73,10.41,3.63,1.4,0.28,-0.15,40
97.8,23.69,10.41,3.65,1.43,0.32,-0.22,40
98,23.77,10.45,3.65,1.32,0.32,-0.22,40
98.2,23.75,10.46,3.66,1.4,0.26,-0.18,40
98.4,23.77,10.42,3.6,1.38,0.28,-0.16,40
98.6,23.77,10.48,3.69,1.36,0.26,-0.16,40
98.8,23.71,10.52,3.65,1.37,0.34,-0.17,40
99,23.79,10.51,3.66,1.33,0.3,-0.22,40
99.2,23.82,10.51,3.67,1.38,0.27,-0.15,40
99.4,23.8,10.51,3.7,1.42,0.28,-0.18,40
99.6,23.84,10.43,3.7,1.47,0.34,-0.11,40
99.8,23.84,10.48,3.66,1.4,0.37,-0.17,40
100,23.89,10.49,3.73,1.42,0.38,-0.15,40
100.2,23.84,10.51,3.67,1.43,0.34,-0.18,40
100.4,23.84,10.45,3.73,1.47,0.37,-0.18,40
100.6,23.91,10.52,3.7,1.47,0.28,-0.24,40
100.8,23.92,10.57,3.73,1.42,0.32,-0.16,40
101,23.98,10.51,3.69,1.42,0.34,-0.22,40
101.2,23.92,10.46,3.67,1.42,0.34,-0.16,40
101.4,23.92,10.55,3.7,1.38,0.24,-0.15,40
101.6,23.91,10.52,3.73,1.4,0.3,-0.16,40
101.8,23.95,10.59,3.69,1.42,0.34,-0.18,40
102,23.98,10.59,3.73,1.51,0.3,-0.18,40
102.2,23.95,10.55,3.73,1.46,0.34,-0.18,40
102.4,23.91,10.57,3.69,1.43,0.32,-0.12,40
102.6,24.04,10.62,3.76,1.38,0.24,-0.17,40
102.8,24.02,10.62,3.73,1.42,0.27,-0.17,40
103,24.09,10.65,3.67,1.45,0.28,-0.17,40
103.2,24.02,10.59,3.76,1.45,0.34,-0.24,40
103.4,24.05,10.62,3.75,1.33,0.32,-0.17,40
103.6,24.02,10.62,3.79,1.46,0.3,-0.12,40
103.8,24.05,10.57,3.76,1.51,0.34,-0.09,40
104,24.06,10.63,3.73,1.43,0.37,-0.11,40
104.2,24.05,10.62,3.73,1.42,0.34,-0.16,40
104.4,24.09,10.65,3.76,1.46,0.3,-0.15,40
104.6,24.09,10.59,3.81,1.51,0.34,-0.16,40
104.8,24.15,10.68,3.76,1.45,0.38,-0.15,40
105,24.15,10.65,3.8,1.47,0.34,-0.12,40
105.2,24.15,10.68,3.81,1.46,0.27,-0.17,40
105.4,24.2,10.68,3.8,1.46,0.34,-0.12,40
105.6,24.12,10.7,3.82,1.46,0.34,-0.17,40
105.8,24.18,10.7,3.8,1.49,0.37,-0.09,40
106,24.12,10.72,3.79,1.46,0.34,-0.18,40
106.2,24.15,10.66,3.81,1.49,0.37,-0.16,40
106.4,24.2,10.7,3.81,1.46,0.34,-0.23,40
106.6,24.17,10.7,3.8,1.43,0.4,-0.11,40
106.8,24.22,10.72,3.76,1.45,0.34,-0.16,40
107,24.17,10.73,3.79,1.51,0.37,-0.17,40
107.2,24.15,10.72,3.8,1.45,0.34,-0.17,40
107.4,24.17,10.76,3.79,1.42,0.34,-0.18,40
107.6,24.24,10.79,3.76,1.47,0.32,-0.18,40
107.8,24.24,10.78,3.79,1.42,0.37,-0.16,40
108,24.31,10.68,3.75,1.47,0.41,-0.16,40
108.2,24.33,10.72,3.79,1.45,0.38,-0.12,40
108.4,24.33,10.73,3.8,1.46,0.37,-0.08,40
108.6,24.29,10.73,3.84,1.49,0.37,-0.07,40
108.8,24.36,10.77,3.86,1.45,0.32,-0.18,40
109,24.29,10.78,3.84,1.45,0.34,-0.12,40
109.2,24.27,10.82,3.82,1.49,0.34,-0.16,40
109.4,24.3,10.79,3.79,1.42,0.32,-0.12,40
109.6,24.3,10.78,3.8,1.46,0.4,-0.18,40
109.8,24.38,10.82,3.79,1.47,0.34,-0.18,40
110,24.33,10.83,3.81,1.43,0.32,-0.12,40
110.2,24.46,10.85,3.84,1.47,0.37,-0.15,40
110.4,24.35,10.85,3.82,1.47,0.28,-0.22,40
110.6,24.46,10.84,3.84,1.45,0.28,-0.11,40
110.8,24.38,10.83,3.79,1.43,0.34,-0.15,40
111,24.37,10.84,3.8,1.53,0.3,-0.17,40
111.2,24.4,10.87,3.8,1.49,0.37,-0.17,40
111.4,24.3,10.87,3.84,1.43,0.38,-0.15,40
111.6,24.38,10.84,3.8,1.42,0.32,-0.16,40
111.8,24.38,10.85,3.8,1.47,0.28,-0.15,40
112,24.35,10.85,3.79,1.49,0.34,-0.15,40
112.2,24.42,10.85,3.81,1.43,0.34,-0.17,40
112.4,24.4,10.91,3.79,1.43,0.34,-0.16,40
112.6,24.35,10.85,3.79,1.47,0.28,-0.12,40
112.8,24.44,10.89,3.8,1.46,0.34,-0.16,40
113,24.4,10.91,3.79,1.43,0.34,-0.12,40
113.2,24.38,10.87,3.8,1.46,0.34,-0.11,40
113.4,24.42,10.89,3.76,1.46,0.32,-0.18,40
113.6,24.46,10.89,3.81,1.45,0.28,-0.16,40
113.8,24.49,10.93,3.81,1.47,0.3,-0.12,40
114,24.55,10.93,3.81,1.43,0.4,-0.15,40
114.2,24.53,10.89,3.8,1.46,0.32,-0.16,40
114.4,24.49,10.95,3.84,1.51,0.34,-0.11,40
114.6,24.52,10.93,3.82,1.47,0.34,-0.09,40
114.8,24.48,10.91,3.89,1.45,0.4,-0.12,40
115,24.55,10.98,3.8,1.47,0.28,-0.12,40
115.2,24.51,10.99,3.84,1.46,0.37,-0.17,40
115.4,24.66,10.91,3.82,1.49,0.32,-0.15,40
115.6,24.58,10.96,3.8,1.46,0.34,-0.16,40
115.8,24.55,10.91,3.84,1.49,0.34,-0.16,40
116,24.55,10.93,3.76,1.45,0.28,-0.17,40
116.2,24.53,10.91,3.79,1.46,0.34,-0.18,40
116.4,24.52,10.91,3.81,1.46,0.34,-0.17,40
116.6,24.58,10.91,3.81,1.47,0.34,-0.09,40
116.8,24.55,10.91,3.82,1.47,0.37,-0.16,40
117,24.62,10.93,3.8,1.47,0.34,-0.15,40
117.2,24.64,10.93,3.8,1.47,0.34,-0.16,40
117.4,24.71,10.93,3.81,1.49,0.32,-0.11,40
117.6,24.71,10.91,3.89,1.46,0.27,-0.16,40
117.8,24.7,10.93,3.84,1.51,0.34,-0.17,40
118,24.66,10.98,3.88,1.43,0.38,-0.11,40
118.2,24.59,10.98,3.84,1.51,0.32,-0.16,40
118.4,24.56,10.99,3.81,1.51,0.34,-0.16,40
118.6,24.55,10.96,3.8,1.51,0.3,-0.17,40
118.8,24.55,10.95,3.8,1.43,0.34,-0.17,40
119,24.65,11.04,3.84,1.49,0.34,-0.15,40
119.2,24.66,10.96,3.8,1.47,0.3,-0.18,40
119.4,24.7,11,3.82,1.47,0.38,-0.12,40
119.6,24.71,10.98,3.8,1.47,0.3,-0.16,40
119.8,24.69,10.98,3.82,1.46,0.34,-0.22,40
120,24.66,11.02,3.82,1.38,0.28,-0.17,40
120.2,24.69,11,3.86,1.52,0.34,-0.11,40
120.4,24.72,11,3.81,1.49,0.27,-0.22,40
120.6,24.71,11,3.82,1.47,0.34,-0.11,40
120.8,24.8,10.96,3.92,1.51,0.3,-0.23,40
121,24.82,11.04,3.84,1.45,0.37,-0.12,40
121.2,24.76,11.05,3.89,1.49,0.38,-0.2,40
121.4,24.83,11.02,3.9,1.45,0.4,-0.2,40
121.6,24.84,11.02,3.9,1.46,0.3,-0.18,40
121.8,24.7,11.09,3.89,1.46,0.34,-0.12,40
122,24.77,11.05,3.92,1.49,0.37,-0.2,40
122.2,24.72,11.06,3.92,1.46,0.28,-0.17,40
122.4,24.83,11.02,3.88,1.46,0.3,-0.17,40
122.6,24.8,11.04,3.89,1.46,0.34,-0.16,40
122.8,24.91,11.09,3.84,1.45,0.34,-0.17,40
123,24.83,11.06,3.9,1.46,0.32,-0.11,40
123.2,24.9,11.09,3.84,1.51,0.34,-0.15,40
123.4,24.85,11.1,3.86,1.42,0.37,-0.12,40
123.6,24.8,11.12,3.9,1.51,0.28,-0.11,40
123.8,24.77,11.1,3.9,1.49,0.34,-0.16,40
124,24.83,11.06,3.88,1.47,0.34,-0.16,40
124.2,24.82,11.12,3.9,1.47,0.34,-0.17,40
124.4,24.83,11.06,3.9,1.46,0.34,-0.16,40
124.6,24.92,11.13,3.95,1.49,0.34,-0.16,40
124.8,24.92,11.1,3.89,1.51,0.37,-0.15,40
125,24.96,11.12,3.9,1.51,0.38,-0.16,40
125.2,24.95,11.19,3.95,1.49,0.37,-0.15,40
125.4,24.9,11.1,3.89,1.51,0.32,-0.16,40
125.6,24.9,11.16,3.92,1.52,0.34,-0.16,40
125.8,24.9,11.18,3.84,1.46,0.34,-0.09,40
126,24.91,11.14,3.95,1.47,0.37,-0.11,40
126.2,24.9,11.14,3.92,1.51,0.32,-0.15,40
126.4,25.05,11.12,3.89,1.52,0.34,-0.15,40
126.6,25.03,11.09,3.94,1.49,0.38,-0.16,40
126.8,25.08,11.16,3.9,1.56,0.38,-0.16,40
127,25.02,11.19,3.94,1.51,0.4,-0.11,40
127.2,25.05,11.18,3.95,1.52,0.34,-0.16,40
127.4,24.96,11.14,3.92,1.52,0.38,-0.16,40
127.6,25.03,11.14,4,1.53,0.32,-0.17,40
127.8,25.05,11.19,3.94,1.47,0.4,-0.16,40
128,24.98,11.18,3.98,1.52,0.37,-0.16,40
128.2,25.08,11.18,4,1.49,0.42,-0.15,40
128.4,25.03,11.2,3.97,1.47,0.37,-0.12,40
128.6,25.08,11.23,4,1.52,0.34,-0.07,40
128.8,25.05,11.25,3.95,1.51,0.4,-0.16,40
129,25.05,11.21,3.94,1.59,0.34,-0.12,40
129.2,25.05,11.23,3.95,1.57,0.41,-0.15,40
129.4,25.1,11.2,3.98,1.57,0.38,-0.11,40
129.6,25.05,11.23,4,1.56,0.38,-0.16,40
129.8,25.09,11.21,3.97,1.56,0.34,-0.09,40
130,25.05,11.2,4,1.52,0.38,-0.18,40
130.2,25.08,11.27,3.97,1.61,0.34,-0.16,40
130.4,25.14,11.27,3.95,1.49,0.37,-0.17,40
130.6,25.16,11.27,3.95,1.53,0.4,-0.16,40
130.8,25.16,11.23,3.97,1.53,0.37,-0.11,40
131,25.16,11.34,3.97,1.53,0.34,-0.11,40
131.2,25.08,11.3,3.94,1.52,0.4,-0.04,40
131.4,25.09,11.35,3.98,1.56,0.37,-0.09,40
131.6,25.1,11.27,3.97,1.56,0.41,-0.08,40
131.8,25.09,11.26,3.94,1.56,0.38,-0.09,40
132,25.21,11.21,4.02,1.52,0.37,-0.09,40
132.2,25.16,11.31,3.95,1.51,0.37,-0.16,40
132.4,25.18,11.26,3.97,1.52,0.4,-0.15,40
132.6,25.21,11.2,4.02,1.57,0.42,-0.09,40
132.8,25.16,11.23,4,1.56,0.41,-0.03,40
133,25.18,11.3,4.04,1.59,0.41,-0.12,40
133.2,25.12,11.23,3.98,1.61,0.37,-0.15,40
133.4,25.19,11.27,4.08,1.52,0.41,-0.15,40
133.6,25.19,11.25,4.03,1.53,0.38,-0.08,40
133.8,25.23,11.27,4.03,1.59,0.42,-0.15,40
134,25.21,11.27,4,1.57,0.4,-0.09,40
134.2,25.19,11.31,4.06,1.59,0.34,-0.11,40
134.4,25.23,11.26,4.03,1.57,0.38,-0.15,40
134.6,25.27,11.26,4.08,1.56,0.37,-0.11,40
134.8,25.23,11.27,4.08,1.65,0.4,-0.09,40
135,25.27,11.34,4.09,1.59,0.41,-0.04,40
135.2,25.19,11.31,4.03,1.57,0.38,-0.11,40
135.4,25.28,11.38,3.97,1.57,0.41,-0.09,40
135.6,25.27,11.35,4.04,1.53,0.42,-0.11,40
135.8,25.3,11.35,3.98,1.56,0.42,-0.07,40
136,25.31,11.35,4,1.57,0.38,-0.07,40
136.2,25.31,11.32,4.04,1.59,0.4,-0.11,40
136.4,25.23,11.35,4.12,1.57,0.4,-0.15,40
136.6,25.31,11.32,4.08,1.61,0.42,-0.11,40
136.8,25.25,11.38,4.04,1.61,0.42,-0.11,40
137,25.27,11.32,4.03,1.63,0.4,-0.03,40
137.2,25.3,11.27,4.08,1.59,0.4,-0.11,40
137.4,25.28,11.32,4.04,1.59,0.4,-0.16,40
137.6,25.34,11.32,4.04,1.63,0.42,-0.11,40
137.8,25.28,11.34,4.02,1.61,0.41,-0.16,40
138,25.28,11.3,4.06,1.59,0.45,-0.09,40
138.2,25.34,11.31,4.08,1.61,0.41,-0.09,40
138.4,25.31,11.27,4.02,1.53,0.41,-0.12,40
138.6,25.37,11.34,4.08,1.59,0.42,-0.12,40
138.8,25.28,11.4,4.02,1.59,0.41,-0.09,40
139,25.3,11.32,4.1,1.56,0.46,-0.08,40
139.2,25.36,11.38,4.04,1.61,0.42,-0.12,40
139.4,25.36,11.38,4.03,1.61,0.46,-0.11,40
139.6,25.37,11.4,4.04,1.59,0.37,-0.07,40
139.8,25.38,11.38,4.06,1.57,0.41,-0.18,40
140,25.37,11.4,4.04,1.61,0.42,-0.11,40
140.2,25.32,11.43,4.06,1.57,0.4,-0.12,40
140.4,25.37,11.43,4.1,1.51,0.42,-0.09,40
140.6,25.32,11.38,4.08,1.56,0.45,-0.12,40
140.8,25.34,11.43,4.1,1.61,0.38,-0.11,40
141,25.39,11.43,4.09,1.59,0.42,-0.11,40
141.2,25.39,11.46,4.08,1.61,0.4,-0.09,40
141.4,25.38,11.45,4.1,1.63,0.42,-0.09,40
141.6,25.43,11.41,4.08,1.59,0.47,-0.12,40
141.8,25.39,11.35,4.14,1.59,0.45,-0.12,40
142,25.39,11.4,4.03,1.59,0.4,-0.09,40
142.2,25.38,11.38,4.08,1.59,0.45,-0.09,40
142.4,25.36,11.41,4.08,1.59,0.41,-0.04,40
142.6,25.45,11.4,4.14,1.61,0.51,-0.08,40
142.8,25.45,11.41,4.09,1.67,0.41,-0.11,40
143,25.41,11.41,4.08,1.59,0.41,-0.07,40
143.2,25.49,11.45,4.09,1.61,0.46,-0.11,40
143.4,25.43,11.43,4.08,1.65,0.42,-0.09,40
143.6,25.49,11.46,4.1,1.59,0.41,-0.09,40
143.8,25.44,11.43,4.14,1.61,0.38,-0.07,40
144,25.44,11.46,4.06,1.61,0.41,-0.09,40
144.2,25.45,11.43,4.1,1.59,0.45,-0.12,40
144.4,25.44,11.48,4.1,1.59,0.4,-0.07,40
144.6,25.48,11.46,4.09,1.59,0.41,-0.09,40
144.8,25.57,11.43,4.09,1.59,0.42,-0.11,40
145,25.52,11.46,4.14,1.61,0.42,-0.15,40
145.2,25.48,11.43,4.14,1.59,0.42,-0.08,40
145.4,25.45,11.52,4.14,1.67,0.41,-0.08,40
145.6,25.48,11.51,4.14,1.61,0.45,-0.09,40
145.8,25.52,11.47,4.1,1.66,0.41,-0.07,40
146,25.52,11.47,4.09,1.61,0.45,-0.09,40
146.2,25.48,11.48,4.1,1.61,0.45,-0.09,40
146.4,25.52,11.52,4.14,1.63,0.42,-0.09,40
146.6,25.57,11.46,4.1,1.61,0.46,-0.04,40
146.8,25.55,11.53,4.12,1.61,0.47,-0.11,40
147,25.49,11.47,4.09,1.65,0.48,-0.03,40
147.2,25.57,11.52,4.1,1.61,0.45,-0.08,40
147.4,25.5,11.51,4.1,1.59,0.37,-0.12,40
147.6,25.55,11.55,4.09,1.59,0.45,-0.11,40
147.8,25.49,11.53,4.12,1.63,0.41,-0.08,40
148,25.55,11.47,4.08,1.61,0.46,-0.09,40
148.2,25.62,11.51,4.12,1.59,0.42,-0.04,40
148.4,25.55,11.46,4.14,1.63,0.42,-0.09,40
148.6,25.59,11.55,4.16,1.59,0.41,-0.11,40
148.8,25.66,11.53,4.16,1.59,0.46,-0.09,40
149,25.62,11.55,4.08,1.61,0.45,-0.09,40
149.2,25.66,11.46,4.12,1.66,0.41,-0.04,40
149.4,25.56,11.55,4.12,1.63,0.42,-0.09,40
149.6,25.55,11.51,4.14,1.61,0.47,-0.08,40
149.8,25.63,11.52,4.1,1.61,0.46,-0.09,40
150,25.63,11.55,4.16,1.65,0.42,-0.09,40
150.2,25.63,11.55,4.16,1.66,0.41,-0.08,40
150.4,25.64,11.53,4.12,1.67,0.47,-0.08,40
150.6,25.64,11.55,4.14,1.61,0.46,-0.11,40
150.8,25.63,11.57,4.16,1.61,0.41,-0.07,40
151,25.63,11.59,4.1,1.61,0.41,-0.04,40
151.2,25.7,11.53,4.09,1.61,0.46,-0.08,40
151.4,25.59,11.61,4.1,1.67,0.46,-0.16,40
151.6,25.63,11.59,4.16,1.73,0.51,-0.11,40
151.8,25.66,11.52,4.09,1.59,0.42,-0.09,40
152,25.68,11.59,4.16,1.65,0.45,-0.08,40
152.2,25.66,11.53,4.18,1.63,0.38,-0.07,40
152.4,25.66,11.59,4.16,1.59,0.4,-0.09,40
152.6,25.64,11.52,4.16,1.59,0.37,-0.12,40
152.8,25.68,11.55,4.14,1.67,0.45,-0.04,40
153,25.68,11.55,4.08,1.66,0.46,-0.11,40
153.2,25.66,11.57,4.1,1.63,0.46,-0.11,40
153.4,25.68,11.66,4.16,1.67,0.45,-0.02,40
153.6,25.7,11.53,4.14,1.66,0.41,-0.09,40
153.8,25.61,11.59,4.12,1.71,0.48,-0.07,40
154,25.63,11.59,4.06,1.67,0.46,-0.12,40
154.2,25.68,11.59,4.12,1.65,0.42,-0.07,40
154.4,25.68,11.53,4.14,1.59,0.47,-0.04,40
154.6,25.72,11.57,4.12,1.67,0.41,-0.07,40
154.8,25.7,11.61,4.16,1.7,0.45,-0.09,40
155,25.77,11.62,4.14,1.61,0.47,-0.08,40
155.2,25.7,11.59,4.18,1.65,0.41,-0.12,40
155.4,25.72,11.61,4.16,1.63,0.46,-0.09,40
155.6,25.75,11.59,4.18,1.65,0.46,-0.08,40
155.8,25.74,11.59,4.16,1.7,0.42,-0.04,40
156,25.72,11.62,4.16,1.66,0.46,-0.09,40
156.2,25.75,11.59,4.12,1.57,0.45,-0.08,40
156.4,25.72,11.57,4.16,1.67,0.47,-0.09,40
156.6,25.72,11.59,4.14,1.65,0.48,-0.08,40
156.8,25.7,11.65,4.16,1.65,0.47,-0.09,40
157,25.77,11.68,4.12,1.59,0.42,-0.08,40
157.2,25.72,11.61,4.18,1.66,0.46,-0.08,40
157.4,25.77,11.59,4.14,1.65,0.42,-0.08,40
157.6,25.75,11.67,4.16,1.71,0.45,-0.04,40
157.8,25.77,11.62,4.16,1.65,0.45,-0.16,40
158,25.77,11.65,4.09,1.61,0.41,-0.09,40
158.2,25.75,11.66,4.18,1.67,0.42,-0.09,40
158.4,25.77,11.66,4.2,1.67,0.46,-0.11,40
158.6,25.82,11.66,4.14,1.67,0.45,-0.07,40
158.8,25.81,11.62,4.16,1.65,0.46,-0.07,40
159,25.84,11.66,4.2,1.63,0.42,-0.08,40
159.2,25.81,11.67,4.23,1.63,0.42,-0.08,40
159.4,25.79,11.62,4.16,1.7,0.45,-0.07,40
159.6,25.84,11.65,4.14,1.7,0.4,-0.03,40
159.8,25.84,11.65,4.23,1.66,0.42,-0.16,40
160,25.82,11.62,4.18,1.63,0.46,-0.09,40
160.2,25.84,11.65,4.18,1.7,0.48,-0.04,40
160.4,25.84,11.66,4.23,1.67,0.46,-0.08,40
160.6,25.84,11.66,4.22,1.63,0.41,-0.07,40
160.8,25.79,11.66,4.18,1.7,0.48,-0.04,40
161,25.79,11.67,4.25,1.7,0.47,-0.08,40
161.2,25.88,11.66,4.22,1.65,0.41,-0.07,40
161.4,25.81,11.68,4.16,1.71,0.41,-0.04,40
161.6,25.84,11.68,4.1,1.67,0.46,-0.11,40
161.8,25.87,11.73,4.22,1.66,0.47,-0.08,40
162,25.82,11.74,4.18,1.65,0.47,-0.07,40
162.2,25.91,11.66,4.22,1.66,0.46,-0.09,40
162.4,25.88,11.68,4.23,1.75,0.46,-0.08,40
162.6,25.84,11.61,4.2,1.71,0.48,-0.11,40
162.8,25.87,11.65,4.18,1.73,0.47,-0.12,40
163,25.9,11.67,4.24,1.67,0.48,-0.09,40
163.2,25.92,11.66,4.24,1.7,0.47,-0.07,40
163.4,25.91,11.62,4.24,1.67,0.42,-0.08,40
163.6,25.95,11.62,4.1,1.73,0.46,-0.07,40
163.8,25.88,11.67,4.22,1.7,0.48,-0.09,40
164,25.9,11.66,4.16,1.7,0.47,-0.07,40
164.2,25.87,11.67,4.16,1.63,0.42,-0.07,40
164.4,25.88,11.67,4.2,1.73,0.42,-0.03,40
164.6,25.92,11.62,4.2,1.7,0.46,-0.08,40
164.8,25.92,11.72,4.2,1.73,0.46,-0.04,40
165,25.9,11.67,4.22,1.71,0.45,-0.08,40
165.2,25.95,11.66,4.16,1.65,0.45,0,40
165.4,25.88,11.72,4.2,1.66,0.51,-0.08,40
165.6,25.95,11.66,4.2,1.7,0.52,-0.03,40
165.8,25.92,11.62,4.2,1.7,0.46,-0.11,40
166,25.95,11.62,4.18,1.66,0.46,-0.09,40
166.2,25.95,11.66,4.2,1.67,0.47,-0.08,40
166.4,25.95,11.66,4.24,1.71,0.45,-0.12,40
166.6,25.95,11.61,4.16,1.71,0.47,-0.02,40
166.8,25.95,11.67,4.28,1.67,0.55,-0.07,40
167,25.95,11.66,4.22,1.71,0.51,-0.03,40
167.2,25.91,11.7,4.22,1.71,0.46,-0.12,40
167.4,25.95,11.67,4.24,1.65,0.42,-0.08,40
167.6,25.88,11.67,4.22,1.66,0.45,-0.08,40
167.8,25.91,11.66,4.2,1.66,0.45,-0.04,40
168,25.9,11.72,4.18,1.66,0.47,-0.11,40
168.2,25.92,11.68,4.24,1.7,0.47,-0.08,40
168.4,25.91,11.65,4.28,1.66,0.42,-0.09,40
168.6,25.95,11.68,4.24,1.71,0.48,-0.07,40
168.8,25.95,11.72,4.25,1.7,0.41,-0.07,40
169,25.97,11.74,4.25,1.71,0.42,-0.09,40
169.2,25.98,11.7,4.24,1.71,0.46,-0.11,40
169.4,25.95,11.76,4.23,1.71,0.42,-0.12,40
169.6,25.95,11.72,4.25,1.65,0.42,-0.09,40
169.8,25.91,11.68,4.22,1.67,0.45,-0.09,40
170,25.91,11.74,4.28,1.67,0.48,-0.02,40
170.2,25.92,11.7,4.24,1.66,0.48,-0.03,40
170.4,26.04,11.67,4.23,1.67,0.48,-0.07,40
170.6,25.98,11.7,4.25,1.73,0.46,-0.09,40
170.8,25.95,11.74,4.23,1.7,0.48,-0.03,40
171,25.95,11.73,4.25,1.66,0.47,-0.11,40
171.2,26.02,11.78,4.23,1.73,0.46,-0.03,40
171.4,26,11.67,4.23,1.73,0.42,0,40
171.6,26,11.72,4.24,1.75,0.47,0,40
171.8,26.05,11.72,4.2,1.67,0.41,-0.08,40
172,26,11.65,4.3,1.73,0.47,-0.09,40
172.2,26.1,11.59,4.29,1.73,0.51,-0.04,40
172.4,26.05,11.61,4.22,1.8,0.46,-0.07,40
172.6,26.09,11.68,4.25,1.73,0.46,-0.02,40
172.8,26.09,11.7,4.3,1.73,0.46,-0.08,40
173,26.13,11.7,4.25,1.75,0.45,-0.04,40
173.2,26.08,11.76,4.24,1.66,0.52,-0.09,40
173.4,26.09,11.72,4.23,1.71,0.52,-0.03,40
173.6,26.02,11.66,4.29,1.77,0.51,-0.09,40
173.8,26.04,11.73,4.24,1.8,0.51,-0.08,40
174,26.08,11.74,4.3,1.73,0.52,-0.07,40
174.2,26.04,11.72,4.28,1.73,0.46,0,40
174.4,26.05,11.7,4.28,1.71,0.51,-0.09,40
174.6,26.04,11.72,4.23,1.67,0.46,-0.15,40
174.8,26.02,11.81,4.22,1.73,0.47,-0.09,40
175,26.02,11.79,4.29,1.67,0.45,-0.07,40
175.2,26.08,11.68,4.22,1.67,0.42,-0.08,40
175.4,26.02,11.74,4.23,1.73,0.45,-0.09,40
175.6,26.1,11.7,4.28,1.71,0.51,-0.12,40
175.8,26.05,11.72,4.25,1.73,0.47,-0.04,40
176,26.08,11.73,4.3,1.71,0.52,-0.04,40
176.2,26.13,11.68,4.3,1.73,0.47,-0.08,40
176.4,26.08,11.73,4.18,1.73,0.47,-0.03,40
176.6,26.16,11.74,4.34,1.73,0.42,-0.08,40
176.8,26.08,11.74,4.22,1.7,0.42,-0.09,40
177,26.1,11.74,4.22,1.7,0.45,-0.09,40
177.2,26.05,11.73,4.25,1.73,0.41,0,40
177.4,26.02,11.72,4.2,1.71,0.48,-0.07,40
177.6,25.98,11.76,4.22,1.7,0.46,-0.07,40
177.8,26.04,11.73,4.24,1.65,0.42,-0.04,40
178,26.04,11.8,4.16,1.71,0.48,-0.09,40
178.2,26.04,11.74,4.2,1.66,0.46,-0.07,40
178.4,25.98,11.76,4.22,1.7,0.42,-0.12,40
178.6,26.02,11.8,4.18,1.63,0.42,-0.09,40
178.8,26.02,11.79,4.14,1.67,0.46,-0.11,40
179,25.97,11.74,4.16,1.66,0.47,-0.12,40
