Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,57.8,41.63,29.17,20.82,15.04,9.68,230
94.4,57.77,41.61,29.14,20.79,15.05,9.79,230
94.6,57.84,41.61,29.17,20.86,15.06,9.73,230
94.8,57.8,41.56,29.2,20.85,15.12,9.77,230
95,57.81,41.6,29.12,20.86,15.1,9.8,230
95.2,57.84,41.59,29.14,20.92,15.1,9.77,230
95.4,57.8,41.66,29.21,20.9,15.1,9.75,230
95.6,57.83,41.65,29.26,20.88,15.14,9.79,230
95.8,57.84,41.67,29.21,20.96,15.06,9.75,230
96,57.81,41.74,29.24,20.9,15.12,9.74,230
96.2,57.81,41.7,29.27,20.9,15.13,9.83,230
96.4,57.84,41.7,29.23,20.88,15.08,9.77,230
96.6,57.83,41.72,29.26,20.88,15.12,9.74,230
96.8,57.8,41.73,29.24,20.91,15.08,9.79,230
97,57.87,41.74,29.26,20.97,15.12,9.79,230
97.2,57.85,41.79,29.24,20.92,15.08,9.8,230
97.4,57.85,41.77,29.3,20.92,15.06,9.8,230
97.6,57.9,41.8,29.23,20.99,15.08,9.75,230
97.8,57.83,41.77,29.26,20.92,15.08,9.75,230
98,57.91,41.77,29.24,20.94,15.1,9.7,230
98.2,57.87,41.79,29.26,20.88,15.13,9.77,230
98.4,57.97,41.77,29.27,20.85,15.08,9.73,230
98.6,57.95,41.84,29.27,20.86,15.12,9.75,230
98.8,57.9,41.77,29.28,20.94,15.13,9.7,230
99,57.92,41.79,29.3,20.96,15.14,9.69,230
99.2,57.9,41.77,29.3,20.96,15.1,9.75,230
99.4,57.87,41.79,29.28,20.94,15.08,9.74,230
99.6,57.91,41.77,29.28,20.96,15.13,9.69,230
99.8,57.97,41.8,29.27,20.88,15.1,9.75,230
100,57.95,41.82,29.33,20.91,15.06,9.7,230
100.2,57.91,41.8,29.34,20.98,15.13,9.73,230
100.4,57.91,41.77,29.28,20.94,15.08,9.7,230
100.6,58,41.8,29.33,20.98,15.1,9.74,230
100.8,57.99,41.8,29.3,20.99,15.13,9.73,230
101,57.98,41.77,29.34,21.01,15.12,9.73,230
101.2,57.99,41.74,29.34,20.96,15.12,9.75,230
101.4,57.92,41.82,29.32,20.96,15.1,9.75,230
101.6,58.03,41.7,29.26,20.96,15.1,9.77,230
101.8,57.99,41.77,29.3,20.97,15.12,9.75,230
102,58.05,41.79,29.3,20.98,15.12,9.73,230
102.2,58.05,41.79,29.32,20.98,15.13,9.69,230
102.4,58,41.8,29.32,20.98,15.06,9.73,230
102.6,58.05,41.74,29.32,20.99,15.12,9.75,230
102.8,57.99,41.82,29.27,20.92,15.08,9.77,230
103,58.05,41.79,29.28,20.97,15.13,9.74,230
103.2,58.05,41.79,29.27,20.97,15.16,9.75,230
103.4,58,41.79,29.3,20.91,15.08,9.74,230
103.6,58,41.77,29.3,20.91,15.1,9.74,230
103.8,58,41.77,29.27,20.92,15.19,9.77,230
104,58,41.77,29.33,20.92,15.16,9.75,230
104.2,58.08,41.82,29.3,20.94,15.12,9.74,230
104.4,57.99,41.79,29.28,20.96,15.13,9.75,230
104.6,58.05,41.83,29.3,20.92,15.06,9.75,230
104.8,58.03,41.77,29.32,21.01,15.12,9.81,230
105,58.08,41.84,29.26,20.97,15.16,9.75,230
105.2,58.09,41.89,29.32,20.94,15.16,9.81,230
105.4,57.97,41.82,29.32,20.92,15.16,9.75,230
105.6,57.95,41.77,29.34,20.97,15.14,9.8,230
105.8,57.95,41.9,29.26,20.97,15.13,9.81,230
106,58.02,41.84,29.33,20.91,15.13,9.84,230
106.2,58.05,41.84,29.37,21.03,15.17,9.86,230
106.4,58.08,41.89,29.37,21.05,15.2,9.9,230
106.6,58.1,41.91,29.33,21.01,15.19,9.88,230
106.8,58.09,41.91,29.37,21.1,15.25,9.9,230
107,58.05,41.87,29.37,21.01,15.2,9.94,230
107.2,58.11,41.89,29.33,21.01,15.16,9.89,230
107.4,58.1,41.83,29.39,21.01,15.16,9.89,230
107.6,58.13,41.85,29.39,20.99,15.25,9.9,230
107.8,58.13,41.89,29.44,21.04,15.19,9.94,230
108,58.13,41.92,29.45,21.06,15.21,9.95,230
108.2,58.11,41.92,29.4,21.12,15.26,9.9,230
108.4,58.17,41.84,29.37,21.09,15.17,9.96,230
108.6,58.18,41.92,29.39,21.06,15.21,9.88,230
108.8,58.16,41.85,29.39,21.06,15.23,10.02,230
109,58.21,41.89,29.41,21.06,15.21,9.9,230
109.2,58.15,41.87,29.37,21.03,15.21,9.9,230
109.4,58.1,41.91,29.39,21.12,15.27,9.92,230
109.6,58.18,41.9,29.4,21.09,15.23,9.95,230
109.8,58.11,41.95,29.41,21.04,15.31,9.95,230
110,58.1,41.9,29.44,21.12,15.3,9.92,230
110.2,58.17,41.87,29.41,21.17,15.26,9.96,230
110.4,58.2,41.89,29.41,21.05,15.31,9.94,230
110.6,58.17,41.91,29.44,21.04,15.25,9.9,230
110.8,58.16,41.96,29.41,21.09,15.27,9.86,230
111,58.18,41.96,29.4,20.99,15.3,9.88,230
111.2,58.17,41.96,29.34,20.99,15.25,9.94,230
111.4,58.13,41.98,29.44,21.1,15.2,9.89,230
111.6,58.15,41.97,29.39,21.05,15.26,9.89,230
111.8,58.1,41.92,29.41,21.09,15.25,9.86,230
112,58.11,41.92,29.45,21.04,15.26,9.89,230
112.2,58.15,41.83,29.4,21.01,15.2,9.86,230
112.4,58.2,41.96,29.39,21.09,15.21,9.9,230
112.6,58.2,41.96,29.4,21.03,15.23,9.84,230
112.8,58.18,41.89,29.47,20.99,15.2,9.88,230
113,58.21,41.91,29.39,20.97,15.16,9.9,230
113.2,58.17,41.97,29.37,20.98,15.16,9.92,230
113.4,58.16,41.95,29.37,21.06,15.21,9.9,230
113.6,58.11,41.95,29.37,21.06,15.26,9.89,230
113.8,58.13,41.91,29.37,21.03,15.16,9.84,230
114,58.11,41.89,29.37,21.06,15.2,9.94,230
114.2,58.15,41.91,29.4,21.04,15.25,9.88,230
114.4,58.18,41.91,29.39,20.99,15.21,9.92,230
114.6,58.16,41.92,29.37,20.99,15.19,9.86,230
114.8,58.2,41.99,29.34,21.01,15.27,9.94,230
115,58.2,41.87,29.4,21.01,15.25,9.88,230
115.2,58.17,41.91,29.45,21.03,15.23,9.89,230
115.4,58.18,41.96,29.37,21.05,15.19,9.96,230
115.6,58.13,41.92,29.41,21.06,15.17,9.92,230
115.8,58.23,41.97,29.44,21.06,15.2,9.84,230
116,58.18,41.96,29.37,21.12,15.25,9.96,230
116.2,58.18,41.96,29.41,21.04,15.25,9.94,230
116.4,58.16,41.97,29.45,21.01,15.27,9.92,230
116.6,58.1,41.91,29.41,21.03,15.27,9.92,230
116.8,58.11,41.9,29.45,21.12,15.26,9.96,230
117,58.13,41.95,29.47,21.1,15.26,10,230
117.2,58.2,41.92,29.39,21.14,15.27,9.96,230
117.4,58.21,41.97,29.45,21.09,15.27,9.98,230
117.6,58.18,41.96,29.51,21.12,15.31,9.96,230
117.8,58.23,41.91,29.44,21.12,15.27,9.94,230
118,58.15,41.95,29.44,21.12,15.27,9.96,230
118.2,58.16,41.95,29.46,21.06,15.27,10.02,230
118.4,58.18,41.98,29.44,21.09,15.27,10.04,230
118.6,58.2,41.96,29.44,21.1,15.32,9.98,230
118.8,58.23,41.92,29.47,21.06,15.32,10,230
119,58.21,41.97,29.51,21.12,15.31,9.95,230
119.2,58.25,41.97,29.46,21.16,15.3,10,230
119.4,58.27,42.04,29.5,21.23,15.27,10.02,230
119.6,58.29,42.03,29.47,21.16,15.38,9.96,230
119.8,58.28,42.03,29.52,21.05,15.38,10,230
120,58.34,42.05,29.52,21.14,15.34,10.06,230
120.2,58.35,42.04,29.51,21.12,15.31,10.02,230
120.4,58.33,42.13,29.52,21.12,15.32,10.09,230
120.6,58.29,42.05,29.55,21.17,15.27,10.06,230
120.8,58.33,42.05,29.47,21.19,15.34,10.02,230
121,58.41,42.09,29.5,21.17,15.34,9.95,230
121.2,58.39,42.15,29.52,21.17,15.34,9.98,230
121.4,58.41,42.09,29.47,21.16,15.25,9.96,230
121.6,58.49,42.03,29.53,21.12,15.38,10,230
121.8,58.48,42.16,29.57,21.12,15.38,10,230
122,58.49,42.13,29.55,21.12,15.34,10.02,230
122.2,58.54,42.15,29.57,21.17,15.43,9.98,230
122.4,58.56,42.15,29.57,21.14,15.38,9.96,230
122.6,58.59,42.19,29.58,21.19,15.38,9.96,230
122.8,58.64,42.19,29.64,21.19,15.32,10.02,230
123,58.59,42.19,29.62,21.23,15.34,10.09,230
123.2,58.61,42.21,29.62,21.25,15.31,9.98,230
123.4,58.59,42.3,29.65,21.23,15.38,9.98,230
123.6,58.64,42.23,29.65,21.2,15.34,10.04,230
123.8,58.7,42.3,29.72,21.23,15.43,9.95,230
124,58.67,42.32,29.71,21.3,15.43,10.02,230
124.2,58.73,42.27,29.67,21.23,15.38,10.02,230
124.4,58.73,42.3,29.7,21.25,15.41,10.04,230
124.6,58.77,42.37,29.72,21.25,15.41,10.02,230
124.8,58.74,42.37,29.73,21.41,15.4,10,230
125,58.85,42.38,29.74,21.31,15.41,10,230
125.2,58.8,42.38,29.74,21.26,15.43,10,230
125.4,58.77,42.44,29.72,21.32,15.43,10,230
125.6,58.83,42.38,29.79,21.31,15.38,9.96,230
125.8,58.88,42.4,29.73,21.3,15.45,10.02,230
126,58.9,42.42,29.83,21.26,15.4,10.02,230
126.2,58.87,42.48,29.83,21.32,15.45,9.98,230
126.4,58.88,42.41,29.78,21.32,15.38,9.95,230
126.6,58.92,42.48,29.79,21.31,15.38,9.96,230
126.8,58.91,42.45,29.8,21.33,15.41,9.96,230
127,58.95,42.44,29.78,21.3,15.45,10,230
127.2,58.92,42.47,29.9,21.3,15.43,10.02,230
127.4,58.93,42.51,29.79,21.31,15.38,10.02,230
127.6,58.95,42.48,29.79,21.3,15.45,10.08,230
127.8,58.98,42.47,29.83,21.3,15.45,9.96,230
128,58.93,42.56,29.87,21.33,15.38,9.96,230
128.2,59.01,42.54,29.87,21.33,15.38,10,230
128.4,58.98,42.62,29.87,21.38,15.43,9.96,230
128.6,58.98,42.57,29.84,21.38,15.4,9.98,230
128.8,58.98,42.62,29.84,21.36,15.45,10.02,230
129,58.98,42.62,29.92,21.41,15.43,9.98,230
129.2,58.98,42.62,29.9,21.37,15.41,9.94,230
129.4,59.01,42.63,29.91,21.33,15.41,9.96,230
129.6,59.05,42.59,29.91,21.33,15.43,9.95,230
129.8,59.05,42.56,29.87,21.38,15.43,9.95,230
130,59.05,42.63,29.87,21.38,15.43,9.88,230
130.2,59.1,42.61,29.85,21.33,15.41,9.86,230
130.4,59.05,42.61,29.87,21.31,15.34,9.89,230
130.6,59.05,42.59,29.84,21.33,15.34,9.81,230
130.8,59.03,42.57,29.84,21.25,15.32,9.9,230
131,59.03,42.51,29.83,21.31,15.38,9.86,230
131.2,59.09,42.61,29.78,21.31,15.34,9.89,230
131.4,59.05,42.55,29.77,21.27,15.34,9.83,230
131.6,59.05,42.59,29.83,21.32,15.32,9.86,230
131.8,58.98,42.57,29.78,21.32,15.38,9.88,230
132,59.09,42.54,29.79,21.26,15.38,9.88,230
132.2,59.02,42.57,29.83,21.27,15.31,9.9,230
132.4,59.08,42.51,29.78,21.26,15.32,9.84,230
132.6,59.01,42.51,29.78,21.32,15.34,9.92,230
132.8,59.05,42.51,29.77,21.27,15.32,9.92,230
133,58.96,42.51,29.8,21.23,15.34,9.84,230
133.2,59.01,42.48,29.78,21.3,15.32,9.92,230
133.4,58.92,42.47,29.79,21.25,15.34,9.88,230
133.6,59.05,42.42,29.78,21.3,15.31,9.92,230
133.8,59.05,42.48,29.77,21.3,15.38,9.86,230
134,59.01,42.55,29.8,21.31,15.34,9.89,230
134.2,59.09,42.55,29.8,21.33,15.34,9.92,230
134.4,59.05,42.51,29.78,21.3,15.38,9.95,230
134.6,59.1,42.61,29.85,21.31,15.31,10,230
134.8,59.09,42.61,29.9,21.31,15.38,9.95,230
135,59.11,42.62,29.87,21.38,15.41,10,230
135.2,59.14,42.63,29.87,21.38,15.38,10.04,230
135.4,59.11,42.63,29.92,21.39,15.48,9.96,230
135.6,59.08,42.62,29.87,21.38,15.45,10.02,230
135.8,59.11,42.61,29.87,21.41,15.45,10.04,230
136,59.1,42.66,29.91,21.39,15.51,10.06,230
136.2,59.14,42.66,29.91,21.45,15.47,10.02,230
136.4,59.16,42.62,29.9,21.45,15.47,10.06,230
136.6,59.16,42.62,29.98,21.49,15.45,10.09,230
136.8,59.16,42.66,29.98,21.41,15.54,10.15,230
137,59.16,42.7,29.96,21.54,15.52,10.16,230
137.2,59.26,42.73,29.96,21.47,15.52,10.13,230
137.4,59.23,42.73,29.98,21.47,15.59,10.16,230
137.6,59.26,42.73,29.96,21.49,15.53,10.15,230
137.8,59.26,42.69,30.03,21.5,15.58,10.21,230
138,59.23,42.68,29.99,21.54,15.6,10.17,230
138.2,59.26,42.78,30.03,21.5,15.6,10.16,230
138.4,59.26,42.69,30.05,21.52,15.59,10.19,230
138.6,59.27,42.8,30.01,21.52,15.59,10.17,230
138.8,59.2,42.73,29.98,21.5,15.59,10.21,230
139,59.23,42.76,30.04,21.54,15.62,10.25,230
139.2,59.26,42.76,29.98,21.52,15.59,10.17,230
139.4,59.26,42.73,29.98,21.52,15.59,10.23,230
139.6,59.27,42.69,30.01,21.5,15.62,10.21,230
139.8,59.28,42.78,30.04,21.52,15.62,10.25,230
140,59.23,42.78,30.03,21.54,15.62,10.25,230
140.2,59.28,42.83,30.01,21.47,15.64,10.21,230
140.4,59.26,42.82,30.03,21.52,15.62,10.17,230
140.6,59.23,42.82,30.06,21.49,15.6,10.17,230
140.8,59.29,42.85,30.09,21.52,15.6,10.19,230
141,59.32,42.85,30.05,21.54,15.66,10.17,230
141.2,59.32,42.8,30.09,21.52,15.64,10.17,230
141.4,59.32,42.82,30.1,21.54,15.66,10.21,230
141.6,59.34,42.82,30.16,21.58,15.6,10.21,230
141.8,59.32,42.86,30.12,21.54,15.64,10.23,230
142,59.34,42.82,30.12,21.6,15.73,10.23,230
142.2,59.29,42.91,30.05,21.54,15.57,10.23,230
142.4,59.3,42.86,30.12,21.59,15.64,10.21,230
142.6,59.36,42.85,30.1,21.63,15.66,10.23,230
142.8,59.34,42.78,30.05,21.52,15.64,10.23,230
143,59.36,42.88,30.06,21.56,15.66,10.23,230
143.2,59.32,42.83,30.1,21.54,15.62,10.19,230
143.4,59.36,42.88,30.05,21.59,15.62,10.16,230
143.6,59.34,42.88,30.05,21.58,15.62,10.17,230
143.8,59.38,42.86,30.05,21.52,15.6,10.13,230
144,59.39,42.86,30.12,21.59,15.66,10.17,230
144.2,59.3,42.8,30.05,21.58,15.62,10.16,230
144.4,59.34,42.85,30.05,21.58,15.66,10.23,230
144.6,59.34,42.85,30.09,21.54,15.64,10.23,230
144.8,59.3,42.85,30.09,21.59,15.66,10.23,230
145,59.29,42.8,30.05,21.56,15.6,10.13,230
145.2,59.32,42.82,30.04,21.56,15.6,10.21,230
145.4,59.34,42.83,30.14,21.66,15.66,10.21,230
145.6,59.26,42.82,30.06,21.56,15.68,10.23,230
145.8,59.28,42.86,30.12,21.59,15.68,10.23,230
146,59.34,42.92,30.12,21.66,15.66,10.21,230
146.2,59.34,42.8,30.16,21.6,15.71,10.16,230
146.4,59.32,42.8,30.06,21.58,15.66,10.3,230
146.6,59.36,42.88,30.09,21.63,15.69,10.25,230
146.8,59.36,42.88,30.09,21.62,15.66,10.19,230
147,59.34,42.93,30.1,21.6,15.59,10.23,230
147.2,59.38,42.83,30.12,21.62,15.66,10.23,230
147.4,59.38,42.8,30.14,21.6,15.66,10.21,230
147.6,59.39,42.8,30.16,21.59,15.71,10.21,230
147.8,59.4,42.88,30.16,21.56,15.66,10.16,230
148,59.36,42.92,30.14,21.59,15.62,10.17,230
148.2,59.36,42.85,30.19,21.59,15.66,10.19,230
148.4,59.38,42.91,30.12,21.67,15.68,10.21,230
148.6,59.41,42.88,30.19,21.62,15.68,10.23,230
148.8,59.46,42.86,30.19,21.6,15.64,10.27,230
149,59.39,42.85,30.22,21.58,15.69,10.25,230
149.2,59.41,42.91,30.19,21.6,15.74,10.3,230
149.4,59.36,42.93,30.12,21.63,15.66,10.27,230
149.6,59.36,42.92,30.17,21.63,15.69,10.29,230
149.8,59.46,42.93,30.12,21.65,15.71,10.3,230
150,59.4,42.95,30.19,21.67,15.73,10.27,230
150.2,59.42,42.98,30.22,21.67,15.69,10.29,230
150.4,59.48,42.92,30.12,21.58,15.71,10.27,230
150.6,59.42,42.92,30.16,21.63,15.73,10.31,230
150.8,59.42,42.95,30.23,21.65,15.73,10.31,230
151,59.45,42.99,30.17,21.62,15.74,10.3,230
151.2,59.46,42.95,30.19,21.7,15.74,10.25,230
151.4,59.41,42.93,30.22,21.65,15.75,10.23,230
151.6,59.47,43,30.22,21.62,15.66,10.27,230
151.8,59.45,42.98,30.24,21.72,15.71,10.23,230
152,59.47,42.93,30.19,21.6,15.69,10.25,230
152.2,59.41,42.93,30.2,21.65,15.69,10.29,230
152.4,59.47,42.93,30.17,21.59,15.71,10.19,230
152.6,59.46,42.92,30.12,21.66,15.74,10.25,230
152.8,59.42,42.93,30.12,21.66,15.66,10.21,230
153,59.46,42.88,30.17,21.66,15.69,10.21,230
153.2,59.47,42.88,30.2,21.6,15.69,10.23,230
153.4,59.48,42.93,30.17,21.67,15.68,10.23,230
153.6,59.45,42.88,30.2,21.65,15.69,10.3,230
153.8,59.45,42.93,30.2,21.66,15.71,10.27,230
154,59.49,42.95,30.12,21.6,15.74,10.27,230
154.2,59.46,42.92,30.16,21.66,15.69,10.27,230
154.4,59.46,42.88,30.17,21.63,15.71,10.25,230
154.6,59.45,42.95,30.14,21.63,15.71,10.21,230
154.8,59.48,42.88,30.19,21.6,15.64,10.23,230
155,59.42,42.88,30.2,21.67,15.66,10.27,230
155.2,59.48,42.91,30.12,21.65,15.66,10.19,230
155.4,59.52,42.91,30.17,21.66,15.71,10.23,230
155.6,59.55,42.93,30.22,21.65,15.73,10.21,230
155.8,59.48,42.95,30.17,21.63,15.69,10.17,230
156,59.48,42.93,30.2,21.66,15.69,10.21,230
156.2,59.55,42.91,30.2,21.62,15.68,10.19,230
156.4,59.47,42.95,30.14,21.7,15.66,10.17,230
156.6,59.49,42.88,30.16,21.56,15.69,10.23,230
156.8,59.45,43,30.14,21.58,15.68,10.19,230
157,59.42,42.95,30.16,21.6,15.66,10.29,230
157.2,59.47,42.92,30.06,21.59,15.66,10.21,230
157.4,59.52,42.91,30.12,21.59,15.66,10.16,230
157.6,59.48,42.92,30.12,21.56,15.66,10.19,230
157.8,59.47,42.93,30.17,21.63,15.66,10.16,230
158,59.48,42.93,30.14,21.56,15.68,10.17,230
158.2,59.46,42.88,30.12,21.62,15.62,10.15,230
158.4,59.47,42.92,30.16,21.58,15.68,10.21,230
158.6,59.47,42.88,30.12,21.6,15.69,10.15,230
158.8,59.45,42.93,30.16,21.58,15.66,10.15,230
159,59.48,42.88,30.12,21.62,15.68,10.16,230
159.2,59.41,42.86,30.12,21.63,15.66,10.11,230
159.4,59.47,42.88,30.16,21.56,15.69,10.11,230
159.6,59.47,42.92,30.12,21.6,15.66,10.11,230
159.8,59.52,42.95,30.16,21.62,15.68,10.13,230
160,59.47,42.95,30.14,21.59,15.66,10.15,230
160.2,59.41,42.98,30.16,21.6,15.66,10.15,230
160.4,59.46,42.93,30.12,21.54,15.62,10.11,230
160.6,59.48,42.95,30.16,21.58,15.69,10.16,230
160.8,59.48,42.93,30.1,21.56,15.66,10.13,230
161,59.48,42.95,30.1,21.62,15.58,10.15,230
161.2,59.46,42.95,30.14,21.6,15.66,10.08,230
161.4,59.41,42.92,30.12,21.56,15.62,10.19,230
161.6,59.47,42.92,30.12,21.59,15.58,10.11,230
161.8,59.4,42.91,30.12,21.52,15.57,10.16,230
162,59.46,42.88,30.12,21.58,15.66,10.09,230
162.2,59.45,42.95,30.12,21.56,15.66,10.16,230
162.4,59.48,42.93,30.1,21.62,15.59,10.15,230
162.6,59.41,42.92,30.12,21.58,15.6,10.15,230
162.8,59.39,42.88,30.09,21.59,15.62,10.16,230
163,59.41,42.91,30.16,21.59,15.62,10.13,230
163.2,59.39,42.88,30.1,21.52,15.64,10.13,230
163.4,59.42,42.88,30.1,21.58,15.62,10.23,230
163.6,59.45,42.91,30.14,21.6,15.66,10.13,230
163.8,59.39,42.92,30.09,21.58,15.64,10.15,230
164,59.42,42.88,30.1,21.65,15.66,10.16,230
164.2,59.38,42.88,30.1,21.66,15.64,10.15,230
164.4,59.36,42.91,30.12,21.6,15.66,10.13,230
164.6,59.4,42.88,30.1,21.58,15.66,10.19,230
164.8,59.36,42.88,30.09,21.56,15.68,10.15,230
165,59.38,42.85,30.14,21.6,15.62,10.15,230
165.2,59.46,42.85,30.1,21.65,15.68,10.17,230
165.4,59.38,42.86,30.05,21.56,15.66,10.19,230
165.6,59.42,42.86,30.1,21.62,15.68,10.21,230
165.8,59.38,42.91,30.12,21.62,15.62,10.21,230
166,59.45,42.83,30.14,21.62,15.6,10.16,230
166.2,59.42,42.82,30.12,21.62,15.66,10.21,230
166.4,59.4,42.88,30.17,21.65,15.66,10.21,230
166.6,59.42,42.8,30.12,21.59,15.58,10.19,230
166.8,59.41,42.78,30.14,21.6,15.66,10.16,230
167,59.45,42.83,30.12,21.54,15.68,10.15,230
167.2,59.4,42.88,30.1,21.58,15.66,10.17,230
167.4,59.39,42.91,30.1,21.59,15.68,10.16,230
167.6,59.41,42.85,30.16,21.62,15.68,10.16,230
167.8,59.36,42.86,30.12,21.62,15.66,10.16,230
168,59.36,42.85,30.05,21.56,15.66,10.25,230
168.2,59.41,42.86,30.09,21.63,15.64,10.15,230
168.4,59.38,42.92,30.1,21.63,15.6,10.16,230
168.6,59.38,42.83,30.05,21.58,15.58,10.23,230
168.8,59.3,42.85,30.09,21.58,15.62,10.15,230
169,59.36,42.91,30.12,21.59,15.62,10.13,230
169.2,59.34,42.83,30.12,21.59,15.66,10.16,230
169.4,59.38,42.83,30.09,21.59,15.6,10.15,230
169.6,59.38,42.85,30.09,21.62,15.66,10.13,230
169.8,59.41,42.8,30.12,21.59,15.59,10.13,230
170,59.39,42.86,30.12,21.59,15.62,10.13,230
170.2,59.34,42.85,30.12,21.58,15.66,10.1,230
170.4,59.41,42.8,30.06,21.59,15.62,10.09,230
170.6,59.46,42.85,30.12,21.65,15.6,10.15,230
170.8,59.45,42.82,30.12,21.56,15.66,10.11,230
171,59.45,42.78,30.06,21.58,15.57,10.11,230
171.2,59.41,42.83,29.99,21.59,15.6,10.21,230
171.4,59.34,42.88,30.05,21.58,15.64,10.19,230
171.6,59.39,42.88,30.09,21.52,15.62,10.08,230
171.8,59.39,42.88,30.12,21.58,15.64,10.13,230
172,59.36,42.86,30.03,21.52,15.62,10.13,230
172.2,59.36,42.88,30.05,21.52,15.62,10.13,230
172.4,59.36,42.91,30.05,21.58,15.58,10.09,230
172.6,59.38,42.85,30.12,21.54,15.62,10.08,230
172.8,59.41,42.82,30.01,21.56,15.6,10.19,230
173,59.39,42.83,30.06,21.63,15.64,10.16,230
173.2,59.39,42.88,30.09,21.59,15.59,10.19,230
173.4,59.41,42.76,30.05,21.6,15.62,10.15,230
173.6,59.38,42.83,30.05,21.54,15.62,10.15,230
173.8,59.38,42.83,30.06,21.58,15.66,10.17,230
174,59.39,42.83,30.09,21.58,15.68,10.19,230
174.2,59.4,42.82,30.09,21.62,15.64,10.16,230
174.4,59.4,42.8,30.1,21.59,15.62,10.16,230
174.6,59.42,42.83,30.04,21.58,15.62,10.23,230
174.8,59.46,42.8,30.06,21.58,15.68,10.23,230
175,59.42,42.78,30.03,21.58,15.64,10.25,230
175.2,59.41,42.8,30.09,21.6,15.62,10.21,230
175.4,59.39,42.8,30.09,21.59,15.66,10.1,230
175.6,59.4,42.83,30.05,21.62,15.66,10.19,230
175.8,59.38,42.8,30.06,21.56,15.62,10.16,230
176,59.39,42.86,30.06,21.54,15.64,10.15,230
176.2,59.34,42.88,30.09,21.52,15.62,10.17,230
176.4,59.36,42.86,30.09,21.56,15.59,10.19,230
176.6,59.34,42.88,30.06,21.56,15.6,10.13,230
176.8,59.36,42.86,30.06,21.52,15.6,10.15,230
177,59.38,42.83,30.06,21.59,15.57,10.17,230
177.2,59.39,42.85,30.06,21.58,15.6,10.17,230
177.4,59.42,42.86,30.09,21.59,15.62,10.09,230
177.6,59.46,42.86,30.04,21.52,15.62,10.11,230
177.8,59.42,42.86,30.12,21.5,15.59,10.1,230
178,59.45,42.88,30.09,21.56,15.64,10.09,230
178.2,59.47,42.85,30.04,21.54,15.62,10.15,230
178.4,59.46,42.83,30.04,21.56,15.62,10.1,230
178.6,59.4,42.86,30.04,21.56,15.57,10.09,230
178.8,59.36,42.85,30.05,21.6,15.6,10.08,230
179,59.4,42.85,30.05,21.56,15.59,10.1,230
179.2,59.41,42.88,30.06,21.59,15.6,10.08,230
179.4,59.39,42.86,30.06,21.56,15.58,10.09,230
179.6,59.4,42.88,30.04,21.52,15.57,10.1,230
179.8,59.39,42.86,30.03,21.56,15.57,10.13,230
180,59.42,42.82,30.04,21.56,15.6,10.11,230
180.2,59.34,42.82,30.06,21.52,15.6,10.13,230
180.4,59.4,42.83,30.09,21.52,15.57,10.09,230
180.6,59.39,42.85,30.04,21.52,15.59,10.1,230
180.8,59.46,42.85,30.06,21.59,15.59,10.1,230
181,59.39,42.83,30.06,21.56,15.6,10.16,230
181.2,59.38,42.85,29.98,21.54,15.53,10.1,230
181.4,59.39,42.83,30.06,21.45,15.59,10.11,230
181.6,59.4,42.85,29.98,21.52,15.6,10.13,230
181.8,59.36,42.86,30.03,21.56,15.66,10.1,230
182,59.4,42.86,30.09,21.54,15.57,10.11,230
182.2,59.4,42.88,30.04,21.45,15.62,10.1,230
182.4,59.32,42.88,30.03,21.47,15.54,10.06,230
182.6,59.38,42.88,30.01,21.49,15.58,10.11,230
182.8,59.3,42.83,30.03,21.5,15.6,10.04,230
183,59.34,42.83,30.04,21.5,15.57,10.06,230
183.2,59.34,42.86,30.04,21.58,15.57,10.02,230
183.4,59.4,42.83,30.01,21.54,15.54,10.1,230
183.6,59.41,42.83,29.98,21.52,15.54,10.1,230
183.8,59.34,42.82,30.03,21.49,15.59,10.09,230
184,59.34,42.86,30.04,21.5,15.54,10.04,230
184.2,59.4,42.82,30.01,21.52,15.58,10.09,230
184.4,59.4,42.8,30.03,21.49,15.58,10.08,230
184.6,59.4,42.76,30.04,21.49,15.54,10.1,230
184.8,59.36,42.8,29.98,21.49,15.58,10.08,230
185,59.36,42.82,29.97,21.52,15.51,10.09,230
185.2,59.36,42.8,30.06,21.52,15.57,10.09,230
185.4,59.38,42.85,30.05,21.49,15.58,10.02,230
185.6,59.38,42.82,29.99,21.52,15.48,10.1,230
185.8,59.39,42.86,30.01,21.52,15.59,10.08,230
186,59.4,42.8,30.01,21.52,15.53,10.13,230
186.2,59.4,42.88,30.03,21.52,15.57,10.04,230
186.4,59.38,42.82,30.05,21.52,15.57,10.11,230
186.6,59.34,42.86,30.09,21.5,15.54,10.09,230
186.8,59.38,42.85,30.04,21.52,15.51,10.04,230
187,59.34,42.86,30.09,21.54,15.47,10.09,230
187.2,59.38,42.83,30.04,21.5,15.54,10.09,230
187.4,59.38,42.8,30.04,21.45,15.54,10.04,230
187.6,59.39,42.86,30.01,21.56,15.58,10.1,230
187.8,59.38,42.78,30.04,21.52,15.57,10,230
188,59.36,42.85,30.04,21.52,15.52,10.06,230
188.2,59.39,42.86,30.04,21.52,15.54,10.17,230
188.4,59.38,42.85,30.06,21.59,15.54,10.08,230
188.6,59.39,42.83,30.03,21.5,15.54,10.06,230
