Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.4,76.41,35.45,13.74,6.41,2.83,1.3,130
94.6,76.44,35.45,13.7,6.38,2.78,1.26,130
94.8,76.52,35.48,13.74,6.37,2.86,1.24,130
95,76.47,35.52,13.77,6.45,2.8,1.3,130
95.2,76.5,35.58,13.78,6.43,2.84,1.28,130
95.4,76.48,35.6,13.75,6.49,2.83,1.28,130
95.6,76.58,35.66,13.77,6.47,2.84,1.3,130
95.8,76.59,35.66,13.79,6.43,2.82,1.28,130
96,76.66,35.73,13.83,6.43,2.86,1.26,130
96.2,76.67,35.68,13.79,6.43,2.83,1.3,130
96.4,76.72,35.7,13.85,6.47,2.86,1.3,130
96.6,76.77,35.73,13.81,6.51,2.82,1.28,130
96.8,76.79,35.79,13.84,6.51,2.83,1.2,130
97,76.84,35.86,13.81,6.45,2.86,1.3,130
97.2,76.89,35.86,13.9,6.49,2.86,1.26,130
97.4,77.05,35.87,13.89,6.45,2.84,1.28,130
97.6,77.03,35.91,13.89,6.55,2.92,1.28,130
97.8,77.02,35.88,13.95,6.52,2.9,1.32,130
98,77.08,35.94,13.89,6.52,2.91,1.28,130
98.2,77.06,35.96,13.89,6.52,2.9,1.23,130
98.4,77.1,36.05,13.91,6.51,2.83,1.37,130
98.6,77.23,36.01,13.96,6.53,2.92,1.3,130
98.8,77.25,35.97,13.98,6.57,2.88,1.32,130
99,77.31,36.05,13.91,6.55,2.91,1.28,130
99.2,77.31,36.09,13.98,6.55,2.88,1.3,130
99.4,77.35,36.07,13.98,6.55,2.88,1.3,130
99.6,77.39,36.05,13.98,6.6,2.86,1.33,130
99.8,77.51,36.05,14.02,6.55,2.91,1.3,130
100,77.53,36.16,14.01,6.55,2.91,1.32,130
100.2,77.53,36.2,14.03,6.58,2.9,1.3,130
100.4,77.58,36.2,14.05,6.6,2.88,1.3,130
100.6,77.59,36.22,14.06,6.63,2.88,1.32,130
100.8,77.67,36.24,14.02,6.6,2.9,1.32,130
101,77.63,36.22,14.02,6.6,2.91,1.28,130
101.2,77.7,36.29,14.05,6.63,2.92,1.3,130
101.4,77.73,36.29,14.09,6.57,2.96,1.3,130
101.6,77.73,36.29,14.11,6.64,2.97,1.36,130
101.8,77.77,36.34,14.05,6.66,2.93,1.3,130
102,77.77,36.38,14.13,6.58,2.91,1.32,130
102.2,77.83,36.42,14.13,6.63,2.91,1.32,130
102.4,77.84,36.42,14.09,6.63,2.96,1.3,130
102.6,77.87,36.45,14.15,6.64,2.92,1.32,130
102.8,77.87,36.43,14.17,6.66,2.9,1.33,130
103,77.93,36.43,14.11,6.64,2.92,1.3,130
103.2,78,36.45,14.15,6.64,2.96,1.28,130
103.4,78.03,36.52,14.11,6.63,2.93,1.32,130
103.6,77.98,36.49,14.17,6.66,2.97,1.3,130
103.8,78.05,36.58,14.15,6.63,2.96,1.32,130
104,78.09,36.6,14.18,6.63,2.96,1.37,130
104.2,78.12,36.63,14.17,6.59,2.97,1.3,130
104.4,78.06,36.63,14.15,6.63,2.88,1.3,130
104.6,78.12,36.64,14.15,6.63,2.92,1.3,130
104.8,78.09,36.7,14.13,6.57,2.92,1.3,130
105,78.16,36.65,14.13,6.59,2.98,1.37,130
105.2,78.12,36.65,14.15,6.6,2.96,1.36,130
105.4,78.15,36.64,14.13,6.66,2.99,1.32,130
105.6,78.15,36.71,14.11,6.6,2.98,1.3,130
105.8,78.15,36.71,14.09,6.63,2.97,1.36,130
106,78.18,36.65,14.09,6.6,2.93,1.38,130
106.2,78.28,36.67,14.11,6.66,2.92,1.36,130
106.4,78.39,36.69,14.15,6.64,2.92,1.33,130
106.6,78.41,36.65,14.18,6.73,2.99,1.38,130
106.8,78.48,36.64,14.18,6.73,2.97,1.38,130
107,78.54,36.71,14.26,6.72,3.03,1.33,130
107.2,78.62,36.7,14.2,6.73,2.93,1.3,130
107.4,78.64,36.73,14.23,6.72,3.02,1.37,130
107.6,78.71,36.71,14.24,6.7,3.03,1.32,130
107.8,78.77,36.76,14.3,6.74,2.96,1.28,130
108,78.87,36.8,14.3,6.74,3.05,1.37,130
108.2,78.83,36.88,14.3,6.77,2.96,1.43,130
108.4,78.93,36.9,14.3,6.77,2.98,1.36,130
108.6,78.94,36.88,14.3,6.77,3.05,1.32,130
108.8,78.96,36.9,14.33,6.72,3.02,1.37,130
109,79.01,36.95,14.38,6.79,3.02,1.37,130
109.2,79.13,36.98,14.37,6.78,3.05,1.43,130
109.4,79.12,36.95,14.41,6.78,2.97,1.33,130
109.6,79.09,37.02,14.45,6.74,3.02,1.45,130
109.8,79.13,37,14.41,6.77,3.07,1.36,130
110,79.13,37.02,14.39,6.8,3.03,1.42,130
110.2,79.21,37.06,14.43,6.84,3.03,1.42,130
110.4,79.29,37.04,14.45,6.84,3.07,1.4,130
110.6,79.35,37.1,14.46,6.82,3.05,1.43,130
110.8,79.38,37.09,14.52,6.82,3.03,1.43,130
111,79.38,37.13,14.54,6.87,3.07,1.4,130
111.2,79.36,37.15,14.46,6.85,3.11,1.37,130
111.4,79.35,37.23,14.5,6.85,3.09,1.42,130
111.6,79.38,37.17,14.52,6.8,3.03,1.38,130
111.8,79.43,37.23,14.5,6.88,3.07,1.45,130
112,79.5,37.23,14.52,6.88,3.09,1.42,130
112.2,79.48,37.27,14.52,6.88,3.07,1.45,130
112.4,79.55,37.28,14.52,6.91,3.11,1.4,130
112.6,79.6,37.37,14.59,6.88,3.05,1.42,130
112.8,79.55,37.34,14.56,6.91,3.05,1.45,130
113,79.56,37.37,14.5,6.88,3.07,1.42,130
113.2,79.62,37.39,14.56,6.88,3.02,1.42,130
113.4,79.61,37.42,14.59,6.88,3.09,1.38,130
113.6,79.66,37.48,14.66,6.88,3.12,1.38,130
113.8,79.66,37.46,14.58,6.91,3.05,1.42,130
114,79.67,37.48,14.58,6.88,3.07,1.45,130
114.2,79.77,37.48,14.59,6.87,3.03,1.37,130
114.4,79.78,37.52,14.63,6.93,3.05,1.42,130
114.6,79.84,37.49,14.65,6.93,3.11,1.38,130
114.8,79.9,37.49,14.63,6.88,3.07,1.45,130
115,79.9,37.52,14.63,6.95,3.07,1.38,130
115.2,79.95,37.55,14.65,6.95,3.05,1.37,130
115.4,79.95,37.6,14.65,6.95,3.09,1.43,130
115.6,79.98,37.54,14.65,6.98,3.09,1.38,130
115.8,80.04,37.61,14.66,6.88,3.05,1.43,130
116,80.06,37.65,14.7,6.95,3.07,1.38,130
116.2,80.02,37.65,14.73,6.95,3.12,1.46,130
116.4,80.01,37.65,14.7,6.95,3.07,1.43,130
116.6,80.09,37.7,14.66,6.95,3.11,1.43,130
116.8,80.09,37.68,14.71,6.93,3.19,1.33,130
117,80.11,37.68,14.7,6.95,3.09,1.45,130
117.2,80.09,37.73,14.73,6.98,3.12,1.46,130
117.4,80.12,37.72,14.73,7.05,3.13,1.45,130
117.6,80.18,37.72,14.76,6.95,3.09,1.46,130
117.8,80.15,37.75,14.77,6.99,3.12,1.42,130
118,80.26,37.72,14.78,7.02,3.13,1.47,130
118.2,80.25,37.74,14.84,7,3.07,1.45,130
118.4,80.34,37.74,14.8,7.02,3.13,1.45,130
118.6,80.37,37.74,14.84,7,3.16,1.4,130
118.8,80.4,37.75,14.78,6.98,3.12,1.45,130
119,80.48,37.85,14.8,7.02,3.12,1.45,130
119.2,80.45,37.85,14.86,7,3.13,1.43,130
119.4,80.51,37.83,14.87,7.04,3.17,1.42,130
119.6,80.51,37.84,14.87,7.06,3.16,1.42,130
119.8,80.58,37.93,14.84,7.06,3.13,1.43,130
120,80.55,37.98,14.86,7.02,3.12,1.42,130
120.2,80.58,37.93,14.8,7.06,3.19,1.43,130
120.4,80.61,37.94,14.84,6.99,3.11,1.47,130
120.6,80.63,37.93,14.86,7.05,3.2,1.43,130
120.8,80.68,37.94,14.91,7.04,3.2,1.46,130
121,80.74,37.94,14.87,7.05,3.17,1.37,130
121.2,80.7,37.91,14.91,7.09,3.21,1.51,130
121.4,80.82,37.96,14.87,7.14,3.19,1.46,130
121.6,80.89,37.96,14.87,7.12,3.21,1.52,130
121.8,80.87,37.96,14.98,7.13,3.16,1.47,130
122,80.82,38,15.01,7.13,3.13,1.53,130
122.2,80.85,38.08,14.93,7.16,3.19,1.43,130
122.4,80.84,38.07,14.92,7.06,3.17,1.45,130
122.6,80.8,38.11,14.91,7.04,3.16,1.42,130
122.8,80.84,38.1,14.95,7.05,3.27,1.49,130
123,80.85,38.16,14.97,7.09,3.17,1.43,130
123.2,80.94,38.23,14.93,7.09,3.13,1.43,130
123.4,80.97,38.18,14.91,7.12,3.13,1.42,130
123.6,80.96,38.18,14.92,7.04,3.16,1.42,130
123.8,80.98,38.2,15.01,7.12,3.21,1.42,130
124,81.03,38.2,14.98,7.06,3.17,1.43,130
124.2,81.02,38.18,15.01,7.05,3.19,1.42,130
124.4,81.03,38.18,15.01,7.12,3.19,1.45,130
124.6,81.14,38.13,14.98,7.08,3.17,1.46,130
124.8,81.15,38.2,15.03,7.12,3.13,1.43,130
125,81.22,38.2,15.05,7.16,3.21,1.47,130
125.2,81.22,38.25,15.01,7.12,3.17,1.47,130
125.4,81.26,38.27,15.06,7.09,3.17,1.45,130
125.6,81.2,38.27,15.04,7.14,3.2,1.45,130
125.8,81.28,38.24,15.06,7.16,3.2,1.46,130
126,81.34,38.32,15.01,7.14,3.21,1.47,130
126.2,81.29,38.32,15.05,7.22,3.2,1.46,130
126.4,81.27,38.37,15.08,7.12,3.16,1.46,130
126.6,81.23,38.41,14.99,7.13,3.17,1.46,130
126.8,81.26,38.45,15.03,7.12,3.16,1.49,130
127,81.22,38.39,14.97,7.16,3.17,1.42,130
127.2,81.2,38.44,14.99,7.14,3.19,1.46,130
127.4,81.28,38.45,15.01,7.14,3.16,1.43,130
127.6,81.37,38.45,15.01,7.13,3.16,1.46,130
127.8,81.43,38.39,15.03,7.14,3.23,1.46,130
128,81.51,38.51,15.1,7.09,3.17,1.43,130
128.2,81.56,38.5,15.03,7.14,3.21,1.49,130
128.4,81.56,38.48,15.06,7.14,3.17,1.46,130
128.6,81.56,38.57,15.06,7.13,3.21,1.46,130
128.8,81.57,38.59,14.98,7.18,3.2,1.43,130
129,81.52,38.64,14.99,7.18,3.17,1.46,130
129.2,81.48,38.64,15.03,7.16,3.19,1.45,130
129.4,81.51,38.63,14.99,7.16,3.23,1.47,130
129.6,81.53,38.57,15.01,7.12,3.17,1.46,130
129.8,81.55,38.71,15.04,7.12,3.19,1.45,130
130,81.62,38.67,14.99,7.12,3.23,1.51,130
130.2,81.62,38.7,15.06,7.13,3.23,1.51,130
130.4,81.62,38.62,15.01,7.2,3.25,1.52,130
130.6,81.7,38.62,15.06,7.22,3.23,1.52,130
130.8,81.82,38.59,15.13,7.18,3.26,1.47,130
131,81.85,38.62,15.13,7.23,3.25,1.57,130
131.2,81.88,38.63,15.1,7.2,3.25,1.49,130
131.4,81.91,38.67,15.2,7.22,3.26,1.46,130
131.6,81.95,38.67,15.17,7.22,3.25,1.46,130
131.8,81.97,38.71,15.19,7.19,3.25,1.52,130
132,81.95,38.77,15.19,7.25,3.27,1.47,130
132.2,82.04,38.81,15.17,7.25,3.25,1.46,130
132.4,82,38.74,15.19,7.28,3.27,1.53,130
132.6,82.05,38.8,15.19,7.27,3.31,1.49,130
132.8,82.12,38.76,15.31,7.28,3.27,1.46,130
133,82.12,38.83,15.2,7.23,3.27,1.47,130
133.2,82.19,38.85,15.21,7.25,3.23,1.52,130
133.4,82.22,38.83,15.25,7.25,3.26,1.51,130
133.6,82.23,38.89,15.21,7.27,3.3,1.56,130
133.8,82.22,38.87,15.31,7.31,3.21,1.53,130
134,82.19,38.89,15.25,7.28,3.25,1.49,130
134.2,82.17,38.89,15.25,7.31,3.27,1.46,130
134.4,82.16,38.94,15.27,7.33,3.31,1.49,130
134.6,82.22,38.96,15.25,7.27,3.25,1.52,130
134.8,82.23,38.93,15.31,7.37,3.26,1.46,130
135,82.34,38.93,15.25,7.23,3.31,1.47,130
135.2,82.29,38.95,15.3,7.29,3.32,1.51,130
135.4,82.34,39.07,15.32,7.25,3.27,1.49,130
135.6,82.37,39,15.34,7.33,3.3,1.51,130
135.8,82.39,39.02,15.32,7.29,3.27,1.52,130
136,82.45,39,15.34,7.28,3.27,1.51,130
136.2,82.47,39.05,15.34,7.28,3.27,1.53,130
136.4,82.48,39.05,15.31,7.23,3.27,1.46,130
136.6,82.53,39.08,15.34,7.27,3.27,1.51,130
136.8,82.53,39.08,15.34,7.29,3.27,1.51,130
137,82.59,39.05,15.34,7.33,3.27,1.56,130
137.2,82.6,39.05,15.34,7.35,3.31,1.51,130
137.4,82.65,39.07,15.4,7.34,3.32,1.47,130
137.6,82.6,39.09,15.34,7.28,3.31,1.52,130
137.8,82.59,39.08,15.4,7.25,3.32,1.52,130
138,82.56,39.14,15.31,7.28,3.27,1.52,130
138.2,82.53,39.13,15.26,7.25,3.27,1.47,130
138.4,82.51,39.16,15.32,7.27,3.32,1.52,130
138.6,82.53,39.15,15.27,7.25,3.3,1.49,130
138.8,82.6,39.16,15.34,7.31,3.27,1.56,130
139,82.68,39.16,15.3,7.28,3.31,1.49,130
139.2,82.69,39.26,15.32,7.33,3.26,1.56,130
139.4,82.76,39.21,15.34,7.41,3.31,1.51,130
139.6,82.74,39.23,15.45,7.34,3.27,1.53,130
139.8,82.81,39.22,15.34,7.34,3.34,1.53,130
140,82.83,39.22,15.38,7.31,3.34,1.53,130
140.2,82.87,39.15,15.4,7.35,3.26,1.56,130
140.4,82.83,39.3,15.41,7.37,3.32,1.59,130
140.6,82.81,39.28,15.34,7.31,3.31,1.59,130
140.8,82.76,39.23,15.34,7.28,3.3,1.53,130
141,82.7,39.34,15.34,7.28,3.21,1.53,130
141.2,82.76,39.28,15.34,7.33,3.3,1.49,130
141.4,82.77,39.22,15.34,7.31,3.27,1.47,130
141.6,82.82,39.21,15.43,7.28,3.26,1.49,130
141.8,82.91,39.17,15.4,7.35,3.34,1.49,130
142,82.94,39.21,15.48,7.39,3.34,1.49,130
142.2,83.02,39.2,15.48,7.41,3.38,1.57,130
142.4,82.98,39.22,15.51,7.37,3.38,1.57,130
142.6,82.99,39.35,15.48,7.37,3.34,1.51,130
142.8,83.06,39.23,15.45,7.41,3.32,1.56,130
143,83.13,39.23,15.47,7.43,3.34,1.57,130
143.2,83.16,39.29,15.52,7.41,3.32,1.52,130
143.4,83.11,39.33,15.48,7.41,3.38,1.56,130
143.6,83.05,39.26,15.45,7.39,3.34,1.49,130
143.8,83.06,39.34,15.45,7.45,3.34,1.56,130
144,83.08,39.35,15.47,7.41,3.34,1.47,130
144.2,83.16,39.34,15.52,7.43,3.31,1.53,130
144.4,83.16,39.36,15.47,7.41,3.31,1.46,130
144.6,83.23,39.4,15.48,7.37,3.32,1.49,130
144.8,83.13,39.45,15.47,7.39,3.3,1.49,130
145,83.17,39.45,15.52,7.43,3.34,1.49,130
145.2,83.22,39.4,15.52,7.37,3.3,1.53,130
145.4,83.28,39.41,15.53,7.47,3.34,1.57,130
145.6,83.3,39.41,15.54,7.48,3.34,1.52,130
145.8,83.31,39.51,15.58,7.43,3.32,1.52,130
146,83.34,39.41,15.62,7.45,3.38,1.51,130
146.2,83.35,39.43,15.57,7.43,3.38,1.47,130
146.4,83.4,39.43,15.57,7.45,3.31,1.52,130
146.6,83.43,39.48,15.54,7.47,3.32,1.56,130
146.8,83.43,39.53,15.57,7.41,3.38,1.47,130
147,83.43,39.55,15.6,7.41,3.27,1.47,130
147.2,83.41,39.59,15.62,7.41,3.31,1.51,130
147.4,83.45,39.55,15.64,7.47,3.31,1.49,130
147.6,83.48,39.55,15.62,7.45,3.32,1.53,130
147.8,83.49,39.59,15.57,7.48,3.34,1.57,130
148,83.53,39.52,15.64,7.47,3.27,1.45,130
148.2,83.49,39.52,15.54,7.41,3.38,1.47,130
148.4,83.55,39.59,15.57,7.47,3.34,1.53,130
148.6,83.48,39.58,15.59,7.45,3.3,1.53,130
148.8,83.52,39.55,15.62,7.48,3.27,1.52,130
149,83.52,39.62,15.64,7.41,3.34,1.47,130
149.2,83.46,39.62,15.59,7.41,3.31,1.53,130
149.4,83.48,39.71,15.52,7.41,3.3,1.49,130
149.6,83.54,39.66,15.52,7.41,3.34,1.52,130
149.8,83.52,39.67,15.51,7.45,3.31,1.56,130
150,83.48,39.69,15.51,7.43,3.31,1.52,130
150.2,83.54,39.67,15.57,7.41,3.31,1.53,130
150.4,83.49,39.69,15.59,7.39,3.31,1.49,130
150.6,83.57,39.72,15.6,7.48,3.31,1.51,130
150.8,83.55,39.73,15.58,7.47,3.38,1.52,130
151,83.58,39.71,15.57,7.41,3.32,1.52,130
151.2,83.6,39.74,15.62,7.48,3.34,1.56,130
151.4,83.63,39.79,15.57,7.43,3.34,1.51,130
151.6,83.63,39.77,15.62,7.45,3.31,1.53,130
151.8,83.76,39.84,15.57,7.43,3.27,1.52,130
152,83.76,39.73,15.62,7.47,3.27,1.52,130
152.2,83.82,39.78,15.66,7.45,3.38,1.52,130
152.4,83.88,39.77,15.62,7.45,3.31,1.47,130
152.6,83.84,39.81,15.66,7.41,3.31,1.51,130
152.8,83.82,39.88,15.59,7.48,3.31,1.56,130
153,83.77,39.88,15.58,7.41,3.34,1.49,130
153.2,83.72,39.88,15.62,7.41,3.34,1.51,130
153.4,83.76,39.86,15.59,7.39,3.3,1.53,130
153.6,83.77,39.88,15.6,7.43,3.34,1.52,130
153.8,83.77,39.85,15.69,7.43,3.34,1.56,130
154,83.8,39.86,15.59,7.48,3.38,1.53,130
154.2,83.84,39.92,15.66,7.48,3.32,1.49,130
154.4,83.85,39.96,15.68,7.48,3.38,1.53,130
154.6,83.91,39.91,15.66,7.49,3.3,1.53,130
154.8,83.91,39.88,15.66,7.47,3.31,1.53,130
155,83.89,39.93,15.66,7.47,3.31,1.52,130
155.2,84.01,39.91,15.66,7.49,3.34,1.53,130
155.4,84.02,39.91,15.68,7.43,3.34,1.53,130
155.6,84.05,39.92,15.66,7.5,3.34,1.51,130
155.8,84.05,39.92,15.66,7.47,3.34,1.57,130
156,84.08,39.96,15.71,7.5,3.34,1.49,130
156.2,84.12,39.98,15.66,7.49,3.34,1.56,130
156.4,84.03,39.95,15.66,7.45,3.38,1.51,130
156.6,84.02,39.96,15.62,7.43,3.31,1.53,130
156.8,83.95,39.96,15.68,7.41,3.34,1.47,130
157,84,39.9,15.66,7.41,3.38,1.53,130
157.2,84.02,39.92,15.6,7.48,3.3,1.46,130
157.4,83.95,39.86,15.66,7.49,3.31,1.59,130
157.6,84.05,39.98,15.66,7.49,3.34,1.51,130
157.8,84.08,39.91,15.66,7.47,3.32,1.57,130
158,84.12,39.95,15.73,7.5,3.38,1.52,130
158.2,84.17,39.92,15.69,7.41,3.32,1.49,130
158.4,84.14,39.95,15.66,7.54,3.31,1.47,130
158.6,84.14,39.95,15.75,7.53,3.34,1.53,130
158.8,84.23,39.96,15.71,7.53,3.38,1.51,130
159,84.23,40.03,15.74,7.54,3.34,1.52,130
159.2,84.23,39.98,15.74,7.48,3.34,1.56,130
159.4,84.23,40.02,15.74,7.48,3.38,1.53,130
159.6,84.27,40.07,15.75,7.49,3.4,1.46,130
159.8,84.23,40.07,15.74,7.48,3.34,1.52,130
160,84.26,40.09,15.79,7.55,3.38,1.53,130
160.2,84.26,40.13,15.71,7.48,3.38,1.53,130
160.4,84.24,40.07,15.73,7.47,3.42,1.59,130
160.6,84.23,40.1,15.74,7.54,3.41,1.57,130
160.8,84.31,40.13,15.73,7.5,3.34,1.59,130
161,84.3,40.09,15.74,7.5,3.31,1.53,130
161.2,84.31,40.05,15.74,7.53,3.38,1.52,130
161.4,84.34,40.07,15.8,7.49,3.38,1.43,130
161.6,84.41,40.12,15.77,7.53,3.34,1.56,130
161.8,84.41,40.17,15.77,7.54,3.38,1.49,130
162,84.46,40.13,15.75,7.56,3.38,1.49,130
162.2,84.44,40.12,15.74,7.54,3.38,1.53,130
162.4,84.51,40.09,15.75,7.59,3.4,1.56,130
162.6,84.48,40.09,15.77,7.56,3.4,1.52,130
162.8,84.55,40.16,15.81,7.47,3.42,1.52,130
163,84.58,40.14,15.8,7.55,3.4,1.53,130
163.2,84.59,40.17,15.8,7.55,3.4,1.59,130
163.4,84.61,40.2,15.81,7.56,3.41,1.63,130
163.6,84.59,40.22,15.8,7.56,3.38,1.57,130
163.8,84.54,40.24,15.81,7.53,3.34,1.57,130
164,84.43,40.2,15.74,7.54,3.32,1.56,130
164.2,84.43,40.17,15.79,7.55,3.38,1.52,130
164.4,84.37,40.23,15.69,7.48,3.38,1.59,130
164.6,84.43,40.26,15.69,7.49,3.38,1.53,130
164.8,84.48,40.23,15.74,7.48,3.34,1.53,130
165,84.49,40.29,15.82,7.6,3.38,1.53,130
165.2,84.58,40.24,15.79,7.53,3.34,1.56,130
165.4,84.61,40.2,15.8,7.53,3.4,1.56,130
165.6,84.66,40.16,15.79,7.59,3.38,1.51,130
165.8,84.72,40.17,15.85,7.59,3.4,1.53,130
166,84.73,40.2,15.86,7.56,3.38,1.53,130
166.2,84.7,40.17,15.91,7.59,3.34,1.59,130
166.4,84.67,40.22,15.86,7.56,3.45,1.51,130
166.6,84.65,40.24,15.85,7.64,3.34,1.59,130
166.8,84.66,40.23,15.82,7.62,3.4,1.56,130
167,84.67,40.23,15.81,7.59,3.45,1.51,130
167.2,84.76,40.27,15.91,7.55,3.34,1.52,130
167.4,84.78,40.33,15.94,7.53,3.38,1.51,130
167.6,84.83,40.33,15.88,7.59,3.42,1.53,130
167.8,84.83,40.29,15.91,7.64,3.41,1.56,130
168,84.84,40.33,15.92,7.6,3.41,1.52,130
168.2,84.89,40.29,15.88,7.64,3.42,1.57,130
168.4,84.95,40.24,15.88,7.62,3.41,1.56,130
168.6,84.95,40.27,15.88,7.63,3.48,1.49,130
168.8,85,40.3,15.92,7.59,3.4,1.56,130
169,85.01,40.33,15.99,7.6,3.46,1.57,130
169.2,85,40.36,15.96,7.55,3.45,1.53,130
169.4,85,40.36,15.99,7.66,3.42,1.56,130
169.6,85.03,40.43,16.01,7.6,3.46,1.46,130
169.8,85.03,40.39,15.94,7.64,3.38,1.59,130
170,85.04,40.38,15.96,7.64,3.4,1.59,130
170.2,85.04,40.39,15.99,7.64,3.34,1.52,130
170.4,85.09,40.44,15.92,7.63,3.38,1.59,130
170.6,85.04,40.43,16.01,7.64,3.42,1.57,130
170.8,85.09,40.38,15.98,7.59,3.38,1.56,130
171,85.12,40.37,15.95,7.63,3.42,1.56,130
171.2,85.06,40.5,15.99,7.56,3.4,1.56,130
171.4,85.08,40.51,15.96,7.66,3.38,1.53,130
171.6,85.04,40.51,15.91,7.66,3.42,1.52,130
171.8,85.07,40.5,15.94,7.66,3.4,1.53,130
172,85.12,40.55,15.96,7.63,3.42,1.61,130
172.2,85.03,40.55,15.96,7.66,3.42,1.59,130
172.4,85.02,40.58,15.92,7.62,3.42,1.52,130
172.6,84.95,40.52,15.88,7.54,3.38,1.52,130
172.8,84.98,40.55,15.88,7.56,3.45,1.52,130
173,84.96,40.55,15.91,7.54,3.41,1.49,130
173.2,84.98,40.51,15.94,7.6,3.45,1.49,130
173.4,85.03,40.52,15.92,7.63,3.42,1.56,130
173.6,85.01,40.45,15.92,7.62,3.42,1.53,130
173.8,85.07,40.5,15.94,7.68,3.42,1.56,130
174,85.09,40.52,15.95,7.56,3.41,1.53,130
174.2,85.11,40.52,15.94,7.6,3.34,1.53,130
174.4,85.2,40.55,16.05,7.63,3.42,1.59,130
174.6,85.24,40.39,15.98,7.66,3.42,1.56,130
174.8,85.21,40.45,16.02,7.73,3.46,1.56,130
175,85.3,40.48,16.05,7.69,3.42,1.59,130
175.2,85.25,40.5,15.98,7.66,3.42,1.52,130
175.4,85.25,40.55,15.99,7.66,3.45,1.59,130
175.6,85.32,40.55,16.01,7.64,3.45,1.57,130
175.8,85.33,40.58,16.01,7.63,3.45,1.52,130
176,85.32,40.63,16.05,7.66,3.45,1.52,130
176.2,85.27,40.64,16.05,7.6,3.42,1.56,130
176.4,85.32,40.55,16.07,7.62,3.41,1.49,130
176.6,85.35,40.63,16.05,7.66,3.42,1.53,130
176.8,85.36,40.63,15.99,7.7,3.38,1.47,130
177,85.36,40.64,16.02,7.74,3.42,1.52,130
177.2,85.3,40.58,16.05,7.64,3.48,1.53,130
177.4,85.37,40.6,16.02,7.6,3.48,1.49,130
177.6,85.38,40.58,16.05,7.64,3.42,1.57,130
177.8,85.37,40.64,15.98,7.64,3.41,1.59,130
178,85.42,40.65,16.07,7.64,3.38,1.52,130
178.2,85.35,40.65,15.98,7.63,3.4,1.47,130
178.4,85.35,40.63,16.01,7.59,3.45,1.52,130
178.6,85.35,40.69,15.96,7.59,3.42,1.47,130
178.8,85.36,40.6,16.01,7.6,3.45,1.57,130
179,85.37,40.69,15.92,7.63,3.42,1.57,130
179.2,85.3,40.7,15.95,7.55,3.42,1.52,130
179.4,85.3,40.73,15.92,7.59,3.4,1.53,130
179.6,85.35,40.71,15.94,7.56,3.41,1.51,130
179.8,85.3,40.71,15.94,7.55,3.34,1.49,130
180,85.38,40.7,15.95,7.56,3.4,1.46,130
180.2,85.38,40.71,15.98,7.64,3.34,1.51,130
180.4,85.38,40.7,15.98,7.54,3.38,1.53,130
180.6,85.48,40.7,15.99,7.6,3.38,1.47,130
180.8,85.39,40.75,15.92,7.63,3.34,1.47,130
181,85.32,40.77,15.95,7.54,3.4,1.47,130
181.2,85.32,40.71,15.95,7.54,3.38,1.51,130
181.4,85.38,40.71,15.92,7.55,3.38,1.51,130
181.6,85.42,40.77,15.98,7.59,3.32,1.43,130
181.8,85.5,40.73,15.95,7.55,3.34,1.51,130
182,85.51,40.73,15.92,7.55,3.38,1.51,130
182.2,85.51,40.73,15.91,7.6,3.34,1.49,130
182.4,85.47,40.75,15.96,7.68,3.4,1.49,130
182.6,85.45,40.8,15.94,7.59,3.42,1.51,130
182.8,85.47,40.8,15.91,7.59,3.34,1.51,130
183,85.44,40.77,15.88,7.62,3.38,1.51,130
183.2,85.48,40.84,15.98,7.56,3.3,1.46,130
183.4,85.51,40.8,16.07,7.59,3.38,1.49,130
183.6,85.55,40.74,16.05,7.62,3.32,1.46,130
183.8,85.6,40.75,15.99,7.62,3.4,1.47,130
184,85.62,40.74,15.96,7.6,3.38,1.56,130
184.2,85.62,40.77,16.02,7.63,3.34,1.46,130
184.4,85.66,40.81,16.02,7.66,3.42,1.52,130
184.6,85.67,40.75,16.01,7.66,3.4,1.53,130
184.8,85.7,40.81,16.05,7.73,3.45,1.51,130
185,85.65,40.77,15.99,7.66,3.41,1.43,130
185.2,85.65,40.77,16.02,7.66,3.41,1.52,130
185.4,85.68,40.8,16.07,7.55,3.38,1.51,130
185.6,85.68,40.84,16.09,7.66,3.42,1.52,130
185.8,85.62,40.77,16.08,7.62,3.34,1.46,130
186,85.6,40.82,16.08,7.64,3.34,1.46,130
186.2,85.68,40.8,16.05,7.6,3.38,1.49,130
186.4,85.7,40.84,16.07,7.69,3.4,1.51,130
186.6,85.67,40.81,16.05,7.62,3.34,1.47,130
186.8,85.68,40.8,16.05,7.68,3.4,1.49,130
187,85.7,40.81,16.05,7.64,3.41,1.52,130
187.2,85.73,40.87,16.12,7.66,3.34,1.46,130
187.4,85.73,40.82,16.07,7.66,3.38,1.51,130
187.6,85.73,40.81,16.13,7.62,3.38,1.47,130
187.8,85.77,40.87,16.09,7.66,3.38,1.53,130
188,85.78,40.77,16.07,7.64,3.34,1.49,130
188.2,85.81,40.86,16.07,7.66,3.41,1.52,130
188.4,85.83,40.8,16.12,7.66,3.4,1.43,130
188.6,85.77,40.86,16.12,7.68,3.34,1.49,130
