Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,33.77,20.48,11.38,6.84,3.76,2.28,150
94.4,33.82,20.5,11.45,6.95,3.8,2.27,150
94.6,33.78,20.57,11.47,6.95,3.82,2.34,150
94.8,33.84,20.55,11.53,6.95,3.82,2.29,150
95,33.84,20.57,11.52,6.95,3.82,2.28,150
95.2,33.88,20.59,11.51,6.98,3.76,2.35,150
95.4,33.92,20.59,11.53,6.98,3.82,2.35,150
95.6,33.92,20.59,11.55,7.02,3.79,2.28,150
95.8,33.99,20.66,11.57,6.95,3.89,2.27,150
96,34.02,20.72,11.65,7.05,3.88,2.27,150
96.2,34.06,20.72,11.65,7.06,3.89,2.37,150
96.4,34.09,20.7,11.62,7.05,3.89,2.35,150
96.6,34.11,20.73,11.66,7.05,3.84,2.35,150
96.8,34.14,20.8,11.67,7.13,3.89,2.35,150
97,34.19,20.82,11.65,7.09,3.89,2.35,150
97.2,34.12,20.79,11.68,7.08,3.92,2.41,150
97.4,34.18,20.8,11.72,7.08,3.9,2.37,150
97.6,34.18,20.88,11.72,7.16,3.94,2.35,150
97.8,34.21,20.9,11.76,7.13,3.94,2.41,150
98,34.27,20.98,11.78,7.16,3.94,2.43,150
98.2,34.28,20.98,11.81,7.18,3.97,2.41,150
98.4,34.32,20.94,11.76,7.19,3.97,2.45,150
98.6,34.34,20.97,11.74,7.19,3.97,2.41,150
98.8,34.35,20.97,11.88,7.22,4.02,2.37,150
99,34.44,20.97,11.84,7.19,3.97,2.41,150
99.2,34.38,21.03,11.86,7.2,4,2.41,150
99.4,34.49,21.12,11.84,7.2,4.03,2.41,150
99.6,34.48,21.09,11.91,7.22,3.98,2.43,150
99.8,34.49,21.06,11.88,7.2,4.06,2.38,150
100,34.55,21.14,11.86,7.27,4.02,2.43,150
100.2,34.67,21.23,11.88,7.28,4.04,2.41,150
100.4,34.6,21.12,11.88,7.34,4,2.43,150
100.6,34.61,21.19,11.97,7.29,4.02,2.41,150
100.8,34.64,21.2,11.97,7.28,4.04,2.47,150
101,34.71,21.23,11.98,7.33,4.06,2.41,150
101.2,34.73,21.25,11.97,7.34,4.08,2.48,150
101.4,34.71,21.23,11.98,7.33,4.14,2.43,150
101.6,34.73,21.31,11.99,7.31,4.06,2.47,150
101.8,34.79,21.32,12.05,7.37,4.09,2.45,150
102,34.9,21.31,12.05,7.41,4.12,2.48,150
102.2,34.86,21.38,12.07,7.41,4.16,2.49,150
102.4,34.87,21.36,12.05,7.41,4.09,2.47,150
102.6,34.91,21.41,12.08,7.39,4.08,2.49,150
102.8,34.95,21.45,12.08,7.48,4.14,2.49,150
103,34.95,21.44,12.2,7.47,4.16,2.51,150
103.2,35.02,21.43,12.1,7.48,4.14,2.51,150
103.4,34.95,21.49,12.24,7.48,4.2,2.49,150
103.6,34.95,21.5,12.22,7.54,4.18,2.51,150
103.8,35.02,21.5,12.16,7.5,4.18,2.54,150
104,35,21.54,12.2,7.53,4.18,2.54,150
104.2,35.04,21.52,12.22,7.53,4.22,2.6,150
104.4,35.12,21.62,12.2,7.54,4.14,2.49,150
104.6,35.07,21.59,12.2,7.56,4.2,2.54,150
104.8,35.16,21.65,12.25,7.5,4.18,2.55,150
105,35.25,21.62,12.31,7.54,4.25,2.57,150
105.2,35.25,21.7,12.27,7.55,4.29,2.51,150
105.4,35.2,21.7,12.27,7.55,4.23,2.58,150
105.6,35.25,21.73,12.29,7.59,4.24,2.55,150
105.8,35.32,21.7,12.29,7.62,4.25,2.58,150
106,35.32,21.76,12.31,7.62,4.31,2.62,150
106.2,35.4,21.73,12.35,7.56,4.28,2.57,150
106.4,35.41,21.73,12.35,7.62,4.2,2.64,150
106.6,35.4,21.78,12.37,7.69,4.35,2.6,150
106.8,35.48,21.78,12.39,7.62,4.31,2.6,150
107,35.51,21.8,12.39,7.64,4.28,2.63,150
107.2,35.51,21.85,12.37,7.66,4.37,2.63,150
107.4,35.58,21.84,12.4,7.7,4.3,2.62,150
107.6,35.58,21.87,12.45,7.69,4.3,2.7,150
107.8,35.52,21.91,12.46,7.68,4.29,2.63,150
108,35.55,21.92,12.39,7.73,4.31,2.66,150
108.2,35.59,21.94,12.46,7.68,4.34,2.64,150
108.4,35.66,21.96,12.45,7.75,4.3,2.64,150
108.6,35.65,21.98,12.48,7.7,4.38,2.6,150
108.8,35.63,21.99,12.48,7.81,4.39,2.6,150
109,35.66,21.97,12.48,7.75,4.37,2.6,150
109.2,35.66,22.05,12.56,7.77,4.35,2.63,150
109.4,35.71,22.02,12.54,7.8,4.37,2.68,150
109.6,35.77,22.07,12.59,7.77,4.38,2.58,150
109.8,35.81,22.09,12.59,7.81,4.39,2.66,150
110,35.79,22.14,12.56,7.84,4.38,2.57,150
110.2,35.86,22.16,12.59,7.8,4.38,2.68,150
110.4,35.88,22.13,12.59,7.83,4.35,2.7,150
110.6,35.84,22.09,12.61,7.83,4.38,2.68,150
110.8,35.93,22.18,12.63,7.8,4.39,2.64,150
111,35.93,22.18,12.67,7.84,4.41,2.68,150
111.2,35.91,22.2,12.69,7.91,4.43,2.74,150
111.4,35.99,22.16,12.72,7.89,4.43,2.74,150
111.6,36.03,22.2,12.69,7.89,4.43,2.7,150
111.8,36.05,22.3,12.73,7.91,4.43,2.64,150
112,36.05,22.2,12.73,7.9,4.48,2.7,150
112.2,36.05,22.3,12.76,7.84,4.48,2.7,150
112.4,36.07,22.34,12.74,7.91,4.5,2.7,150
112.6,36.13,22.34,12.74,7.95,4.41,2.72,150
112.8,36.14,22.34,12.77,7.95,4.45,2.68,150
113,36.2,22.37,12.74,7.9,4.45,2.74,150
113.2,36.23,22.4,12.82,7.91,4.49,2.7,150
113.4,36.22,22.41,12.86,7.96,4.43,2.72,150
113.6,36.3,22.4,12.8,7.96,4.53,2.7,150
113.8,36.31,22.38,12.83,7.99,4.48,2.8,150
114,36.3,22.49,12.88,8.02,4.52,2.72,150
114.2,36.3,22.49,12.86,7.96,4.48,2.72,150
114.4,36.42,22.56,12.91,8.05,4.5,2.7,150
114.6,36.32,22.47,12.86,8.08,4.5,2.74,150
114.8,36.42,22.54,12.89,8.05,4.49,2.77,150
115,36.45,22.56,12.95,8.09,4.55,2.78,150
115.2,36.45,22.63,12.91,8.08,4.49,2.78,150
115.4,36.42,22.6,12.99,8.05,4.55,2.76,150
115.6,36.5,22.63,12.97,8.09,4.56,2.8,150
115.8,36.48,22.62,12.95,8.09,4.59,2.82,150
116,36.48,22.7,12.99,8.09,4.59,2.78,150
116.2,36.48,22.67,13.02,8.15,4.59,2.82,150
116.4,36.52,22.7,13.02,8.13,4.64,2.78,150
116.6,36.56,22.77,13,8.21,4.58,2.78,150
116.8,36.58,22.72,13.08,8.19,4.6,2.82,150
117,36.6,22.8,13.1,8.21,4.56,2.76,150
117.2,36.65,22.77,13.1,8.16,4.66,2.77,150
117.4,36.73,22.79,13.1,8.16,4.6,2.78,150
117.6,36.64,22.84,13.13,8.23,4.59,2.83,150
117.8,36.67,22.87,13.13,8.21,4.53,2.82,150
118,36.75,22.84,13.13,8.27,4.7,2.84,150
118.2,36.82,22.85,13.15,8.21,4.66,2.84,150
118.4,36.77,22.85,13.16,8.23,4.7,2.86,150
118.6,36.82,22.9,13.21,8.23,4.73,2.78,150
118.8,36.83,22.98,13.23,8.25,4.7,2.91,150
119,36.82,22.92,13.21,8.27,4.66,2.82,150
119.2,36.88,22.98,13.21,8.21,4.77,2.86,150
119.4,36.88,22.99,13.27,8.25,4.63,2.84,150
119.6,36.95,22.99,13.23,8.25,4.73,2.88,150
119.8,36.98,23.05,13.27,8.29,4.74,2.86,150
120,36.93,23.05,13.21,8.25,4.7,2.86,150
120.2,36.95,23.05,13.27,8.33,4.79,2.83,150
120.4,37,22.98,13.31,8.4,4.7,2.9,150
120.6,37.04,23.05,13.34,8.36,4.7,2.86,150
120.8,37.02,23.05,13.3,8.36,4.73,2.86,150
121,37.02,23.16,13.34,8.38,4.72,2.83,150
121.2,37.1,23.12,13.34,8.35,4.72,2.88,150
121.4,37.09,23.12,13.38,8.42,4.73,2.86,150
121.6,37.08,23.16,13.38,8.31,4.7,2.86,150
121.8,37.06,23.19,13.34,8.4,4.7,2.86,150
122,37.1,23.18,13.44,8.38,4.79,2.88,150
122.2,37.19,23.16,13.38,8.38,4.73,2.91,150
122.4,37.13,23.23,13.36,8.42,4.74,2.88,150
122.6,37.19,23.2,13.44,8.38,4.74,2.93,150
122.8,37.21,23.27,13.38,8.42,4.72,2.9,150
123,37.23,23.25,13.42,8.4,4.73,2.88,150
123.2,37.34,23.3,13.41,8.45,4.84,2.91,150
123.4,37.23,23.27,13.38,8.38,4.8,2.9,150
123.6,37.32,23.26,13.49,8.44,4.83,2.93,150
123.8,37.34,23.3,13.45,8.46,4.79,2.93,150
124,37.33,23.32,13.44,8.45,4.79,2.91,150
124.2,37.37,23.37,13.48,8.48,4.83,2.91,150
124.4,37.35,23.3,13.48,8.51,4.79,2.97,150
124.6,37.41,23.33,13.55,8.46,4.79,2.97,150
124.8,37.4,23.39,13.55,8.52,4.83,3.02,150
125,37.48,23.4,13.51,8.51,4.83,2.97,150
125.2,37.48,23.37,13.55,8.52,4.87,2.99,150
125.4,37.52,23.37,13.61,8.57,4.8,2.97,150
125.6,37.54,23.39,13.58,8.59,4.88,2.99,150
125.8,37.48,23.45,13.55,8.6,4.87,2.96,150
126,37.55,23.48,13.62,8.59,4.83,2.99,150
126.2,37.48,23.46,13.61,8.54,4.87,3.02,150
126.4,37.54,23.48,13.61,8.54,4.91,2.99,150
126.6,37.61,23.53,13.66,8.57,4.84,2.93,150
126.8,37.59,23.52,13.66,8.57,4.93,3.05,150
127,37.68,23.57,13.68,8.56,4.93,3.02,150
127.2,37.63,23.57,13.58,8.63,4.95,3.02,150
127.4,37.68,23.59,13.63,8.65,4.93,3.02,150
127.6,37.67,23.58,13.68,8.6,4.97,3.05,150
127.8,37.67,23.58,13.68,8.63,4.91,2.99,150
128,37.72,23.66,13.7,8.66,4.97,3.03,150
128.2,37.72,23.59,13.77,8.7,4.91,3.05,150
128.4,37.77,23.66,13.74,8.7,4.97,3.09,150
128.6,37.83,23.64,13.7,8.72,4.97,3.05,150
128.8,37.8,23.71,13.78,8.65,4.97,3.05,150
129,37.84,23.66,13.75,8.76,4.99,3.03,150
129.2,37.8,23.7,13.79,8.72,4.98,3.11,150
129.4,37.8,23.69,13.77,8.67,4.99,3.09,150
129.6,37.88,23.66,13.84,8.77,4.98,3.11,150
129.8,37.91,23.7,13.81,8.73,4.97,3.07,150
130,37.88,23.71,13.83,8.76,5.01,3.05,150
130.2,37.85,23.77,13.81,8.77,5.07,3.07,150
130.4,37.94,23.79,13.85,8.72,4.93,3.05,150
130.6,37.93,23.79,13.85,8.71,4.98,3.05,150
130.8,37.98,23.82,13.85,8.78,5.01,3.09,150
131,37.98,23.84,13.84,8.77,5.05,3.11,150
131.2,38,23.8,13.9,8.81,5.02,3.12,150
131.4,38.05,23.84,13.85,8.8,5.04,3.12,150
131.6,38,23.89,13.88,8.81,5.07,3.13,150
131.8,38.03,23.93,13.89,8.84,5.07,3.11,150
132,38.05,23.97,13.96,8.86,5.01,3.16,150
132.2,38.13,23.91,13.92,8.84,5.08,3.13,150
132.4,38.08,23.91,13.95,8.81,5.07,3.13,150
132.6,38.1,24.04,13.96,8.84,5.05,3.12,150
132.8,38.13,23.97,14.02,8.9,5.04,3.12,150
133,38.11,23.99,14.01,8.84,5.07,3.09,150
133.2,38.1,23.97,13.98,8.84,5.1,3.12,150
133.4,38.18,24.06,13.95,8.91,5.1,3.11,150
133.6,38.17,24.02,13.98,8.9,5.05,3.16,150
133.8,38.2,24.05,14.01,8.81,5.12,3.16,150
134,38.25,24.06,14.05,8.88,5.12,3.09,150
134.2,38.23,24.05,14.06,8.91,5.14,3.17,150
134.4,38.29,24.05,14.09,8.92,5.16,3.13,150
134.6,38.29,24.1,14.09,8.84,5.13,3.12,150
134.8,38.34,24.11,14.09,8.95,5.1,3.13,150
135,38.31,24.15,14.03,8.88,5.12,3.09,150
135.2,38.34,24.17,14.06,8.94,5.14,3.19,150
135.4,38.37,24.17,14.06,8.94,5.18,3.2,150
135.6,38.34,24.24,14.13,8.98,5.14,3.16,150
135.8,38.38,24.23,14.17,8.98,5.12,3.17,150
136,38.38,24.24,14.15,9.02,5.12,3.17,150
136.2,38.36,24.29,14.18,8.97,5.16,3.11,150
136.4,38.41,24.31,14.16,8.98,5.14,3.19,150
136.6,38.41,24.29,14.15,8.97,5.2,3.23,150
136.8,38.43,24.3,14.17,8.99,5.2,3.2,150
137,38.5,24.36,14.17,8.99,5.13,3.17,150
137.2,38.48,24.29,14.2,9.05,5.18,3.21,150
137.4,38.5,24.36,14.23,9.02,5.18,3.17,150
137.6,38.52,24.37,14.3,8.98,5.18,3.19,150
137.8,38.52,24.37,14.26,9.02,5.16,3.2,150
138,38.55,24.4,14.24,9.07,5.2,3.19,150
138.2,38.58,24.4,14.26,9.05,5.18,3.23,150
138.4,38.58,24.4,14.24,9.12,5.18,3.16,150
138.6,38.63,24.36,14.24,9.09,5.26,3.23,150
138.8,38.62,24.42,14.24,9.05,5.2,3.21,150
139,38.63,24.46,14.26,9.05,5.26,3.23,150
139.2,38.64,24.48,14.26,9.12,5.22,3.17,150
139.4,38.64,24.46,14.35,9.11,5.22,3.21,150
139.6,38.62,24.49,14.33,9.07,5.24,3.17,150
139.8,38.67,24.4,14.3,9.11,5.24,3.23,150
140,38.67,24.44,14.35,9.05,5.22,3.25,150
140.2,38.7,24.51,14.28,9.11,5.2,3.2,150
140.4,38.74,24.49,14.3,9.11,5.26,3.17,150
140.6,38.77,24.52,14.26,9.15,5.24,3.26,150
140.8,38.77,24.53,14.28,9.11,5.28,3.23,150
141,38.76,24.51,14.3,9.16,5.26,3.2,150
141.2,38.78,24.58,14.39,9.12,5.29,3.2,150
141.4,38.8,24.53,14.35,9.18,5.27,3.25,150
141.6,38.85,24.56,14.43,9.2,5.29,3.23,150
141.8,38.94,24.53,14.39,9.16,5.27,3.26,150
142,38.85,24.59,14.38,9.24,5.27,3.23,150
142.2,38.91,24.58,14.37,9.13,5.39,3.27,150
142.4,38.94,24.62,14.39,9.15,5.33,3.32,150
142.6,38.94,24.64,14.43,9.22,5.32,3.23,150
142.8,38.96,24.66,14.41,9.2,5.32,3.26,150
143,38.96,24.66,14.49,9.18,5.35,3.31,150
143.2,38.95,24.66,14.45,9.16,5.34,3.27,150
143.4,38.98,24.64,14.44,9.21,5.35,3.32,150
143.6,39.01,24.72,14.52,9.24,5.32,3.26,150
143.8,39.09,24.71,14.52,9.24,5.35,3.3,150
144,39.07,24.74,14.45,9.24,5.33,3.32,150
144.2,39.08,24.72,14.46,9.29,5.34,3.31,150
144.4,39.09,24.7,14.46,9.22,5.35,3.26,150
144.6,39.09,24.76,14.5,9.26,5.35,3.27,150
144.8,39.09,24.77,14.54,9.26,5.34,3.32,150
145,39.15,24.74,14.52,9.28,5.35,3.31,150
145.2,39.09,24.76,14.54,9.27,5.38,3.32,150
145.4,39.15,24.78,14.6,9.29,5.35,3.27,150
145.6,39.15,24.78,14.63,9.34,5.35,3.31,150
145.8,39.15,24.78,14.54,9.38,5.38,3.32,150
146,39.16,24.82,14.54,9.28,5.39,3.31,150
146.2,39.23,24.84,14.58,9.33,5.41,3.3,150
146.4,39.22,24.87,14.6,9.33,5.41,3.32,150
146.6,39.27,24.83,14.59,9.38,5.41,3.34,150
146.8,39.16,24.84,14.63,9.33,5.41,3.32,150
147,39.26,24.84,14.63,9.32,5.41,3.38,150
147.2,39.22,24.84,14.67,9.38,5.38,3.31,150
147.4,39.22,24.89,14.63,9.38,5.41,3.34,150
147.6,39.29,24.91,14.66,9.35,5.45,3.34,150
147.8,39.22,24.92,14.65,9.32,5.47,3.3,150
148,39.28,24.92,14.71,9.41,5.41,3.32,150
148.2,39.3,24.91,14.66,9.41,5.39,3.34,150
148.4,39.35,24.95,14.73,9.47,5.45,3.4,150
148.6,39.38,24.98,14.76,9.39,5.41,3.45,150
148.8,39.36,24.98,14.7,9.39,5.41,3.38,150
149,39.38,24.98,14.73,9.43,5.43,3.4,150
149.2,39.41,25.01,14.7,9.41,5.47,3.34,150
149.4,39.43,24.95,14.71,9.43,5.45,3.4,150
149.6,39.43,24.92,14.71,9.38,5.52,3.38,150
149.8,39.45,24.98,14.73,9.41,5.52,3.4,150
150,39.4,25.01,14.73,9.48,5.48,3.34,150
150.2,39.41,25.05,14.73,9.48,5.45,3.31,150
150.4,39.51,25.03,14.78,9.41,5.49,3.41,150
150.6,39.45,25.05,14.73,9.45,5.48,3.4,150
150.8,39.41,25.09,14.78,9.47,5.52,3.46,150
151,39.4,25.1,14.84,9.43,5.53,3.32,150
151.2,39.51,25.08,14.8,9.48,5.47,3.41,150
151.4,39.48,25.12,14.73,9.48,5.53,3.42,150
151.6,39.55,25.14,14.73,9.48,5.53,3.38,150
151.8,39.55,25.16,14.78,9.47,5.49,3.41,150
152,39.59,25.09,14.84,9.52,5.54,3.4,150
152.2,39.55,25.16,14.87,9.52,5.53,3.42,150
152.4,39.55,25.19,14.84,9.48,5.49,3.46,150
152.6,39.64,25.21,14.78,9.47,5.47,3.45,150
152.8,39.67,25.21,14.86,9.52,5.49,3.4,150
153,39.74,25.23,14.87,9.54,5.55,3.41,150
153.2,39.71,25.23,14.86,9.54,5.54,3.4,150
153.4,39.78,25.21,14.89,9.54,5.54,3.46,150
153.6,39.69,25.21,14.87,9.52,5.53,3.42,150
153.8,39.78,25.21,14.91,9.55,5.55,3.42,150
154,39.78,25.23,14.89,9.59,5.55,3.41,150
154.2,39.72,25.21,14.87,9.57,5.49,3.45,150
154.4,39.78,25.27,14.95,9.59,5.57,3.46,150
154.6,39.79,25.31,14.92,9.59,5.55,3.42,150
154.8,39.79,25.3,14.89,9.57,5.53,3.46,150
155,39.81,25.31,14.95,9.57,5.6,3.42,150
155.2,39.88,25.34,14.87,9.66,5.57,3.45,150
155.4,39.86,25.28,14.91,9.6,5.6,3.48,150
155.6,39.85,25.36,14.92,9.66,5.52,3.45,150
155.8,39.84,25.38,14.93,9.66,5.54,3.45,150
156,39.86,25.32,14.93,9.63,5.6,3.45,150
156.2,39.9,25.36,15.03,9.59,5.63,3.48,150
156.4,39.84,25.39,14.95,9.63,5.6,3.45,150
156.6,39.91,25.36,15.01,9.62,5.6,3.48,150
156.8,39.9,25.39,14.98,9.69,5.6,3.48,150
157,39.9,25.36,15.01,9.69,5.57,3.42,150
157.2,39.92,25.38,15.01,9.66,5.59,3.45,150
157.4,39.96,25.38,14.98,9.66,5.63,3.51,150
157.6,39.93,25.38,15.04,9.68,5.62,3.45,150
157.8,40.02,25.39,15.04,9.73,5.63,3.45,150
158,39.98,25.5,15.05,9.66,5.62,3.46,150
158.2,39.96,25.45,15.04,9.66,5.62,3.48,150
158.4,40.07,25.44,15.06,9.68,5.62,3.51,150
158.6,40,25.44,15.03,9.73,5.6,3.45,150
158.8,40.05,25.43,14.99,9.7,5.59,3.48,150
159,39.96,25.43,14.99,9.75,5.7,3.46,150
159.2,40.02,25.45,15.06,9.73,5.63,3.46,150
159.4,40,25.52,14.99,9.73,5.64,3.51,150
159.6,40.02,25.5,15.1,9.73,5.59,3.53,150
159.8,40,25.52,15.03,9.73,5.62,3.48,150
160,40.02,25.55,15.08,9.7,5.64,3.45,150
160.2,39.98,25.55,15.08,9.68,5.66,3.53,150
160.4,40.05,25.52,15.06,9.69,5.6,3.48,150
160.6,40.03,25.52,15.08,9.74,5.64,3.45,150
160.8,40.1,25.52,15.14,9.73,5.6,3.55,150
161,40.09,25.55,15.06,9.75,5.66,3.48,150
161.2,40.13,25.55,15.12,9.74,5.7,3.46,150
161.4,40.14,25.52,15.13,9.77,5.7,3.51,150
161.6,40.14,25.55,15.13,9.79,5.68,3.48,150
161.8,40.05,25.55,15.19,9.75,5.66,3.53,150
162,40.1,25.66,15.16,9.8,5.64,3.48,150
162.2,40.1,25.61,15.16,9.77,5.68,3.46,150
162.4,40.17,25.64,15.19,9.73,5.7,3.48,150
162.6,40.2,25.57,15.14,9.83,5.66,3.42,150
162.8,40.16,25.63,15.19,9.83,5.64,3.51,150
163,40.24,25.61,15.2,9.86,5.7,3.51,150
163.2,40.23,25.61,15.16,9.77,5.7,3.55,150
163.4,40.29,25.7,15.21,9.83,5.66,3.45,150
163.6,40.29,25.68,15.26,9.8,5.68,3.48,150
163.8,40.27,25.72,15.23,9.81,5.7,3.46,150
164,40.23,25.7,15.16,9.84,5.7,3.48,150
164.2,40.3,25.75,15.2,9.88,5.73,3.48,150
164.4,40.33,25.72,15.23,9.86,5.64,3.51,150
164.6,40.35,25.74,15.25,9.81,5.73,3.51,150
164.8,40.3,25.68,15.27,9.79,5.7,3.52,150
165,40.31,25.74,15.23,9.86,5.73,3.52,150
165.2,40.33,25.77,15.26,9.86,5.74,3.56,150
165.4,40.41,25.74,15.25,9.79,5.7,3.48,150
165.6,40.36,25.79,15.34,9.83,5.74,3.48,150
165.8,40.37,25.79,15.26,9.81,5.7,3.55,150
166,40.41,25.82,15.26,9.83,5.7,3.53,150
166.2,40.38,25.77,15.25,9.9,5.7,3.59,150
166.4,40.36,25.77,15.27,9.86,5.74,3.53,150
166.6,40.31,25.79,15.31,9.88,5.82,3.51,150
166.8,40.36,25.77,15.26,9.88,5.74,3.59,150
167,40.38,25.91,15.31,9.86,5.74,3.51,150
167.2,40.41,25.84,15.32,9.84,5.74,3.51,150
167.4,40.48,25.87,15.38,9.9,5.77,3.52,150
167.6,40.48,25.91,15.38,9.88,5.76,3.56,150
167.8,40.48,25.91,15.38,9.84,5.77,3.63,150
168,40.41,25.84,15.38,9.88,5.74,3.51,150
168.2,40.52,25.87,15.34,9.92,5.77,3.53,150
168.4,40.51,25.84,15.34,9.88,5.73,3.53,150
168.6,40.55,25.9,15.4,9.92,5.74,3.52,150
168.8,40.55,25.91,15.41,9.95,5.78,3.59,150
169,40.55,26,15.38,9.9,5.82,3.56,150
169.2,40.6,25.95,15.38,9.92,5.83,3.61,150
169.4,40.58,25.98,15.43,9.95,5.77,3.53,150
169.6,40.64,26,15.45,9.96,5.74,3.56,150
169.8,40.64,25.92,15.41,9.89,5.8,3.65,150
170,40.63,25.97,15.41,10.02,5.84,3.61,150
170.2,40.74,25.92,15.41,10.02,5.78,3.56,150
170.4,40.69,25.95,15.43,9.96,5.82,3.6,150
170.6,40.67,25.98,15.43,9.96,5.8,3.63,150
170.8,40.73,26.04,15.45,9.95,5.82,3.53,150
171,40.71,26.08,15.45,9.95,5.82,3.63,150
171.2,40.69,26.04,15.41,10,5.87,3.55,150
171.4,40.71,26.09,15.47,9.98,5.83,3.6,150
171.6,40.75,26.04,15.43,9.96,5.82,3.61,150
171.8,40.73,26.04,15.47,10.02,5.84,3.61,150
172,40.71,26.04,15.45,9.94,5.88,3.63,150
172.2,40.73,26.09,15.45,10.04,5.84,3.61,150
172.4,40.73,26.05,15.51,10.08,5.87,3.61,150
172.6,40.77,26.11,15.48,10.04,5.84,3.63,150
172.8,40.73,26.17,15.51,10.02,5.84,3.65,150
173,40.77,26.15,15.48,10.08,5.89,3.59,150
173.2,40.77,26.1,15.52,10.04,5.84,3.55,150
173.4,40.86,26.08,15.52,10.02,5.84,3.65,150
173.6,40.84,26.09,15.51,10.06,5.88,3.65,150
173.8,40.82,26.09,15.47,10.06,5.83,3.6,150
174,40.81,26.09,15.54,10.08,5.87,3.61,150
174.2,40.77,26.05,15.54,10.04,5.91,3.61,150
174.4,40.88,26.17,15.53,10.06,5.88,3.66,150
174.6,40.88,26.22,15.54,10.04,5.84,3.6,150
174.8,40.89,26.22,15.53,10.08,5.91,3.59,150
175,40.87,26.23,15.59,10.06,5.87,3.69,150
175.2,40.95,26.2,15.57,10.11,5.83,3.67,150
175.4,40.94,26.22,15.66,10.09,5.88,3.67,150
175.6,40.93,26.23,15.58,10.13,5.89,3.6,150
175.8,40.94,26.22,15.59,10.15,5.87,3.65,150
176,40.91,26.18,15.64,10.1,5.95,3.63,150
176.2,40.86,26.27,15.64,10.15,5.91,3.69,150
176.4,40.95,26.3,15.62,10.1,5.91,3.66,150
176.6,40.95,26.3,15.66,10.15,5.95,3.61,150
176.8,40.89,26.35,15.66,10.11,5.95,3.65,150
177,40.88,26.22,15.73,10.13,5.97,3.61,150
177.2,40.96,26.24,15.66,10.17,5.89,3.73,150
177.4,40.96,26.27,15.69,10.13,5.89,3.66,150
177.6,41.01,26.27,15.66,10.11,5.89,3.63,150
177.8,41,26.24,15.66,10.09,5.88,3.67,150
178,41.02,26.37,15.66,10.17,5.89,3.73,150
178.2,41.03,26.37,15.66,10.16,5.88,3.66,150
178.4,41.01,26.45,15.66,10.16,5.97,3.63,150
178.6,41.09,26.42,15.69,10.09,5.88,3.66,150
178.8,41.07,26.38,15.66,10.16,5.95,3.65,150
179,41,26.28,15.73,10.19,5.91,3.7,150
179.2,41.08,26.37,15.68,10.19,5.95,3.63,150
179.4,41.07,26.34,15.68,10.15,5.89,3.67,150
179.6,41.05,26.34,15.69,10.11,5.91,3.66,150
179.8,41.05,26.41,15.69,10.16,5.89,3.63,150
180,41.09,26.44,15.74,10.15,5.91,3.7,150
180.2,41.05,26.45,15.74,10.17,5.97,3.66,150
180.4,41.07,26.42,15.71,10.19,5.95,3.66,150
180.6,41.1,26.38,15.73,10.19,5.95,3.63,150
180.8,41.13,26.38,15.73,10.23,5.95,3.65,150
181,41.09,26.35,15.79,10.19,5.95,3.67,150
181.2,41.23,26.35,15.75,10.23,5.95,3.66,150
181.4,41.18,26.41,15.75,10.21,5.95,3.63,150
181.6,41.2,26.52,15.77,10.27,5.97,3.7,150
181.8,41.22,26.54,15.73,10.19,5.97,3.66,150
182,41.2,26.48,15.79,10.21,5.97,3.69,150
182.2,41.23,26.42,15.73,10.25,5.97,3.73,150
182.4,41.23,26.47,15.75,10.17,5.97,3.67,150
182.6,41.22,26.42,15.81,10.25,5.95,3.69,150
182.8,41.25,26.41,15.77,10.23,5.91,3.61,150
183,41.27,26.45,15.82,10.15,5.98,3.61,150
183.2,41.2,26.48,15.74,10.25,5.98,3.67,150
183.4,41.25,26.45,15.77,10.23,6.02,3.7,150
183.6,41.23,26.47,15.79,10.25,5.98,3.63,150
183.8,41.27,26.52,15.79,10.23,6.02,3.67,150
184,41.23,26.56,15.75,10.25,6.01,3.69,150
184.2,41.29,26.56,15.79,10.3,5.98,3.69,150
184.4,41.32,26.51,15.81,10.23,5.95,3.67,150
184.6,41.31,26.48,15.79,10.27,6.03,3.69,150
184.8,41.34,26.48,15.88,10.29,5.95,3.73,150
185,41.34,26.54,15.79,10.3,6.02,3.69,150
185.2,41.32,26.61,15.8,10.23,6.02,3.7,150
185.4,41.34,26.61,15.81,10.36,6.03,3.67,150
185.6,41.38,26.62,15.86,10.29,6.01,3.73,150
185.8,41.38,26.58,15.88,10.29,6.01,3.66,150
186,41.41,26.58,15.81,10.29,6.02,3.69,150
186.2,41.38,26.55,15.85,10.3,6.01,3.73,150
186.4,41.41,26.58,15.88,10.3,6.02,3.73,150
186.6,41.41,26.6,15.86,10.27,6.01,3.73,150
186.8,41.44,26.58,15.86,10.23,6.03,3.75,150
187,41.48,26.54,15.85,10.21,6.03,3.73,150
187.2,41.48,26.63,15.88,10.3,6.04,3.7,150
187.4,41.48,26.65,15.82,10.3,6.05,3.7,150
187.6,41.48,26.65,15.88,10.3,6.08,3.76,150
187.8,41.51,26.71,15.88,10.3,6.02,3.75,150
188,41.54,26.56,15.88,10.38,6.05,3.76,150
188.2,41.48,26.58,15.91,10.38,6.1,3.73,150
188.4,41.51,26.67,15.82,10.35,6.05,3.7,150
