Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
188,81.16,54.98,41.92,26.95,21.52,15.19,340
188.2,81.11,54.95,41.96,26.96,21.59,15.13,340
188.4,81.16,54.88,41.92,26.91,21.62,15.16,340
188.6,81.2,54.95,41.9,26.94,21.56,15.16,340
188.8,81.14,54.95,41.95,26.96,21.65,15.14,340
189,81.11,54.93,41.92,26.91,21.65,15.2,340
189.2,81.16,54.95,42.02,27.03,21.62,15.21,340
189.4,81.11,54.93,41.92,26.97,21.62,15.16,340
189.6,81.11,54.9,41.95,27.01,21.59,15.14,340
189.8,81.11,54.95,41.9,27.03,21.56,15.19,340
190,81.15,54.95,41.95,26.99,21.6,15.16,340
190.2,81.17,54.98,41.98,27.01,21.66,15.16,340
190.4,81.2,54.96,41.95,26.95,21.58,15.16,340
190.6,81.15,54.96,41.95,26.94,21.65,15.17,340
190.8,81.16,54.96,41.95,26.97,21.65,15.21,340
191,81.2,54.95,41.98,26.99,21.63,15.21,340
191.2,81.22,54.98,41.98,27.01,21.66,15.19,340
191.4,81.2,54.98,41.97,27.02,21.6,15.14,340
191.6,81.23,54.95,41.91,27.07,21.6,15.19,340
191.8,81.23,54.95,41.97,26.99,21.54,15.17,340
192,81.2,54.95,41.96,26.96,21.58,15.21,340
192.2,81.2,55,41.96,26.99,21.59,15.19,340
192.4,81.23,54.9,41.91,26.95,21.65,15.2,340
192.6,81.22,54.93,41.96,26.95,21.7,15.26,340
192.8,81.2,54.96,41.89,27.04,21.65,15.27,340
193,81.26,54.95,42.02,26.99,21.63,15.16,340
193.2,81.23,54.96,41.92,27.01,21.66,15.19,340
193.4,81.26,54.95,41.92,26.97,21.58,15.23,340
193.6,81.23,54.98,41.95,27.02,21.63,15.19,340
193.8,81.22,54.98,41.99,26.91,21.63,15.2,340
194,81.2,54.98,41.92,26.94,21.62,15.16,340
194.2,81.23,54.96,42.03,26.89,21.67,15.21,340
194.4,81.16,55,41.96,26.87,21.72,15.19,340
194.6,81.26,54.98,41.91,26.96,21.67,15.27,340
194.8,81.22,55.02,41.98,26.9,21.66,15.21,340
195,81.23,55.01,41.95,26.91,21.65,15.2,340
195.2,81.23,55.02,41.96,26.96,21.6,15.17,340
195.4,81.26,54.98,41.92,26.96,21.58,15.2,340
195.6,81.2,55.05,41.91,26.9,21.54,15.16,340
195.8,81.2,54.96,41.97,26.89,21.58,15.17,340
196,81.26,54.98,41.98,26.9,21.58,15.23,340
196.2,81.27,54.95,41.98,26.86,21.67,15.16,340
196.4,81.23,55,41.95,26.95,21.66,15.19,340
196.6,81.2,54.98,41.97,26.96,21.62,15.19,340
196.8,81.2,54.95,41.99,26.99,21.6,15.19,340
197,81.16,54.96,41.98,26.97,21.59,15.19,340
197.2,81.14,54.96,41.96,26.94,21.66,15.19,340
197.4,81.2,54.96,41.91,26.94,21.54,15.19,340
197.6,81.15,54.98,41.91,26.87,21.6,15.16,340
197.8,81.14,54.96,41.97,26.87,21.54,15.21,340
198,81.17,54.95,41.97,26.83,21.63,15.26,340
198.2,81.17,54.95,41.96,26.83,21.62,15.23,340
198.4,81.2,54.95,41.95,26.95,21.67,15.16,340
198.6,81.2,54.96,41.91,26.91,21.62,15.14,340
198.8,81.22,54.98,41.92,26.87,21.59,15.16,340
199,81.23,55.01,41.92,26.9,21.58,15.16,340
199.2,81.23,55.02,41.95,26.84,21.58,15.19,340
199.4,81.23,54.95,41.92,26.89,21.56,15.2,340
199.6,81.26,55,41.91,26.9,21.6,15.23,340
199.8,81.23,55,41.91,26.83,21.66,15.23,340
200,81.23,55.06,41.9,26.81,21.67,15.19,340
200.2,81.2,54.98,41.89,26.89,21.67,15.2,340
200.4,81.16,55.02,41.85,26.96,21.66,15.16,340
200.6,81.2,55.01,41.96,26.89,21.66,15.19,340
200.8,81.22,55.01,41.91,26.9,21.6,15.19,340
201,81.17,55.01,41.87,26.74,21.56,15.23,340
201.2,81.14,54.96,41.91,26.81,21.62,15.16,340
201.4,81.23,54.98,41.89,26.8,21.56,15.16,340
201.6,81.2,55,41.91,26.9,21.62,15.17,340
201.8,81.2,55.01,41.9,26.83,21.62,15.25,340
202,81.2,55.01,41.97,26.91,21.59,15.17,340
202.2,81.2,55.02,41.95,26.99,21.63,15.17,340
202.4,81.2,55.01,41.99,26.94,21.6,15.21,340
202.6,81.2,55.06,41.92,26.9,21.56,15.19,340
202.8,81.16,55.01,41.92,26.87,21.59,15.14,340
203,81.17,55.02,41.9,26.9,21.54,15.16,340
203.2,81.22,55.02,41.97,26.84,21.54,15.2,340
203.4,81.17,55.01,41.95,26.86,21.62,15.16,340
203.6,81.2,54.96,41.98,26.87,21.65,15.17,340
203.8,81.2,54.98,41.9,26.84,21.66,15.17,340
204,81.2,54.98,41.92,26.89,21.67,15.19,340
204.2,81.23,55.02,42.02,26.89,21.66,15.2,340
204.4,81.23,55.04,41.96,26.86,21.58,15.17,340
204.6,81.26,54.96,41.9,26.86,21.52,15.17,340
204.8,81.27,54.95,41.91,26.77,21.56,15.21,340
205,81.23,55.02,41.9,26.87,21.52,15.19,340
205.2,81.31,54.98,41.92,26.81,21.56,15.21,340
205.4,81.23,54.95,41.91,26.86,21.66,15.13,340
205.6,81.27,54.95,41.95,26.91,21.59,15.2,340
205.8,81.23,55,41.92,26.91,21.59,15.2,340
206,81.23,54.92,41.92,26.9,21.62,15.17,340
206.2,81.26,54.93,41.91,26.89,21.62,15.16,340
206.4,81.23,54.96,41.9,26.87,21.56,15.17,340
206.6,81.26,54.93,41.92,26.83,21.59,15.19,340
206.8,81.2,54.98,41.96,26.87,21.63,15.17,340
207,81.23,54.96,41.92,26.86,21.56,15.25,340
207.2,81.22,54.93,41.97,26.89,21.62,15.19,340
207.4,81.2,54.96,41.85,27.01,21.67,15.17,340
207.6,81.2,54.95,41.91,26.96,21.63,15.13,340
207.8,81.2,55,41.89,26.95,21.63,15.16,340
208,81.15,54.93,41.92,27.01,21.56,15.19,340
208.2,81.15,54.92,41.95,26.95,21.63,15.2,340
208.4,81.17,54.98,41.95,26.91,21.56,15.2,340
208.6,81.17,54.95,41.92,26.94,21.52,15.2,340
208.8,81.16,54.92,41.91,26.8,21.59,15.2,340
209,81.2,54.95,41.9,26.89,21.63,15.16,340
209.2,81.16,55.02,41.91,26.81,21.63,15.17,340
209.4,81.2,54.96,41.92,26.89,21.62,15.13,340
209.6,81.2,54.93,41.91,26.94,21.62,15.19,340
209.8,81.14,54.96,41.95,26.89,21.7,15.19,340
210,81.17,54.95,41.92,26.94,21.52,15.19,340
210.2,81.16,55,41.95,26.87,21.56,15.16,340
210.4,81.2,54.96,41.95,26.89,21.58,15.19,340
210.6,81.11,54.92,41.95,26.86,21.52,15.2,340
210.8,81.2,54.96,41.89,26.84,21.65,15.19,340
211,81.15,54.95,41.95,26.87,21.59,15.14,340
211.2,81.16,54.93,41.95,26.99,21.6,15.19,340
211.4,81.22,54.98,41.91,26.95,21.59,15.13,340
211.6,81.14,54.95,41.92,26.99,21.6,15.17,340
211.8,81.15,54.98,41.89,26.91,21.58,15.16,340
212,81.14,54.95,41.96,26.95,21.56,15.14,340
212.2,81.12,54.95,41.9,26.94,21.54,15.2,340
212.4,81.11,54.93,41.87,26.87,21.54,15.17,340
212.6,81.14,54.95,41.83,26.84,21.62,15.25,340
212.8,81.22,55,41.84,26.84,21.62,15.14,340
213,81.16,54.96,41.9,26.89,21.62,15.17,340
213.2,81.17,54.95,41.91,26.86,21.65,15.16,340
213.4,81.16,54.96,41.85,26.95,21.63,15.12,340
213.6,81.17,54.93,41.95,26.9,21.54,15.19,340
213.8,81.16,54.95,41.92,26.9,21.54,15.08,340
214,81.12,54.95,41.95,26.77,21.54,15.19,340
214.2,81.11,54.92,41.92,26.78,21.6,15.16,340
214.4,81.11,54.96,41.85,26.77,21.54,15.2,340
214.6,81.17,54.95,41.91,26.86,21.6,15.19,340
214.8,81.16,54.95,41.95,26.89,21.63,15.16,340
215,81.17,55,41.92,26.9,21.62,15.16,340
215.2,81.15,54.95,41.91,26.87,21.59,15.13,340
215.4,81.17,54.95,41.92,26.96,21.58,15.13,340
215.6,81.14,54.98,41.95,26.97,21.52,15.19,340
215.8,81.17,54.95,41.92,26.89,21.56,15.19,340
216,81.08,54.95,41.98,26.89,21.59,15.19,340
216.2,81.15,54.93,41.95,26.83,21.59,15.08,340
216.4,81.11,54.88,41.91,26.81,21.7,15.16,340
216.6,81.15,54.95,41.91,26.95,21.6,15.17,340
216.8,81.17,54.95,41.95,26.95,21.62,15.16,340
217,81.17,54.95,41.92,26.94,21.67,15.14,340
217.2,81.15,54.96,41.95,26.9,21.63,15.17,340
217.4,81.14,54.96,41.96,27.01,21.54,15.17,340
217.6,81.15,54.95,41.95,26.84,21.56,15.16,340
217.8,81.14,54.96,41.89,26.9,21.58,15.19,340
218,81.17,54.95,41.92,26.86,21.56,15.16,340
218.2,81.17,54.93,41.9,26.87,21.59,15.2,340
218.4,81.15,55,41.9,27.01,21.65,15.19,340
218.6,81.14,54.95,41.91,26.87,21.58,15.16,340
218.8,81.15,54.93,41.91,26.96,21.66,15.14,340
219,81.05,54.95,41.96,26.94,21.65,15.14,340
219.2,81.14,54.95,41.89,26.91,21.52,15.17,340
219.4,81.14,54.95,41.91,26.87,21.59,15.21,340
219.6,81.15,54.95,41.95,26.83,21.56,15.2,340
219.8,81.15,54.98,41.91,26.89,21.54,15.2,340
220,81.15,54.96,41.98,26.87,21.65,15.19,340
220.2,81.17,55.01,41.92,26.97,21.67,15.2,340
220.4,81.1,54.92,41.92,26.95,21.59,15.17,340
220.6,81.12,54.95,41.92,26.99,21.6,15.16,340
220.8,81.08,54.96,41.92,26.94,21.67,15.21,340
221,81.16,54.96,41.95,26.94,21.58,15.19,340
221.2,81.14,54.98,41.95,26.91,21.56,15.16,340
221.4,81.16,54.98,41.95,26.89,21.6,15.14,340
221.6,81.16,54.98,41.96,26.84,21.6,15.2,340
221.8,81.16,54.95,41.91,26.83,21.62,15.16,340
222,81.16,54.98,41.95,26.9,21.65,15.17,340
222.2,81.1,55.02,41.89,27.02,21.7,15.2,340
222.4,81.09,54.98,41.95,26.96,21.62,15.2,340
222.6,81.11,54.93,41.92,26.99,21.65,15.2,340
222.8,81.11,54.98,42.02,27.02,21.54,15.14,340
223,81.09,54.95,41.97,27.02,21.56,15.2,340
223.2,81.1,54.96,41.98,26.94,21.59,15.19,340
223.4,81.14,54.95,41.97,27.01,21.62,15.2,340
223.6,81.15,54.95,41.98,27.02,21.52,15.21,340
223.8,81.12,54.98,41.96,26.94,21.7,15.21,340
224,81.15,54.96,41.97,26.99,21.6,15.21,340
224.2,81.16,54.98,41.95,26.99,21.66,15.16,340
224.4,81.14,54.96,41.97,26.96,21.62,15.16,340
224.6,81.15,54.98,42.02,27.02,21.54,15.17,340
224.8,81.2,54.95,42.03,26.91,21.59,15.17,340
225,81.16,54.95,41.97,26.9,21.58,15.26,340
225.2,81.2,54.96,41.95,26.89,21.59,15.2,340
225.4,81.2,54.93,41.99,26.94,21.56,15.19,340
225.6,81.2,54.98,41.95,26.86,21.6,15.21,340
225.8,81.22,54.95,42.03,27.01,21.63,15.23,340
226,81.2,54.95,41.95,26.95,21.67,15.19,340
226.2,81.22,54.98,41.96,26.95,21.67,15.19,340
226.4,81.2,54.96,41.96,26.94,21.65,15.14,340
226.6,81.2,55,41.96,26.96,21.54,15.2,340
226.8,81.22,55.01,41.98,26.81,21.58,15.19,340
227,81.23,55.01,41.96,26.83,21.59,15.17,340
227.2,81.22,55.05,41.92,26.87,21.58,15.19,340
227.4,81.2,55.01,41.95,26.91,21.59,15.25,340
227.6,81.26,54.98,41.92,26.91,21.72,15.16,340
227.8,81.32,54.95,41.95,26.96,21.62,15.19,340
228,81.27,54.98,41.97,26.89,21.65,15.21,340
228.2,81.23,54.95,41.95,26.81,21.7,15.19,340
228.4,81.23,54.95,41.85,26.83,21.59,15.16,340
228.6,81.2,54.98,41.9,26.74,21.56,15.21,340
228.8,81.2,54.96,41.9,26.83,21.59,15.21,340
229,81.23,54.98,41.92,26.83,21.56,15.21,340
229.2,81.23,54.95,41.95,26.77,21.65,15.19,340
229.4,81.22,54.96,41.92,26.94,21.6,15.19,340
229.6,81.26,54.95,41.91,26.91,21.62,15.17,340
229.8,81.32,54.88,41.89,26.97,21.66,15.16,340
230,81.27,54.95,41.91,26.95,21.58,15.2,340
230.2,81.23,54.96,41.91,26.96,21.58,15.21,340
230.4,81.23,54.98,41.92,26.84,21.58,15.2,340
230.6,81.26,54.98,41.99,26.89,21.52,15.21,340
230.8,81.22,54.98,41.98,26.81,21.58,15.19,340
231,81.23,55.01,41.96,26.87,21.54,15.14,340
231.2,81.2,54.92,41.95,26.94,21.63,15.14,340
231.4,81.2,54.96,41.91,26.95,21.63,15.17,340
231.6,81.26,54.96,41.92,26.91,21.63,15.19,340
231.8,81.23,54.92,41.91,26.9,21.62,15.19,340
232,81.23,54.93,41.87,26.91,21.62,15.19,340
232.2,81.31,54.88,41.95,26.84,21.58,15.16,340
232.4,81.22,54.95,41.96,26.8,21.59,15.16,340
232.6,81.22,54.96,41.91,26.86,21.59,15.23,340
232.8,81.26,54.98,41.92,26.96,21.54,15.2,340
233,81.23,54.95,41.9,26.89,21.6,15.21,340
233.2,81.23,54.98,42.02,26.96,21.63,15.19,340
233.4,81.27,54.95,41.96,26.95,21.7,15.1,340
233.6,81.27,54.98,41.9,26.95,21.62,15.2,340
233.8,81.23,55.01,41.98,26.91,21.56,15.19,340
234,81.22,55.01,41.95,26.84,21.56,15.19,340
234.2,81.23,54.96,41.96,26.91,21.59,15.21,340
234.4,81.17,54.98,41.95,26.86,21.6,15.19,340
234.6,81.26,54.98,41.98,26.83,21.59,15.21,340
234.8,81.26,54.96,41.92,26.86,21.63,15.14,340
235,81.2,54.95,41.92,26.91,21.62,15.19,340
235.2,81.2,54.98,41.97,26.91,21.66,15.14,340
235.4,81.2,55,41.96,26.94,21.62,15.19,340
235.6,81.16,54.96,41.92,26.94,21.66,15.2,340
235.8,81.2,55.02,41.9,26.9,21.52,15.14,340
236,81.2,54.96,41.98,26.89,21.6,15.21,340
236.2,81.17,55.01,41.92,26.86,21.59,15.1,340
236.4,81.2,54.95,41.97,26.84,21.56,15.2,340
236.6,81.17,54.95,41.91,26.87,21.62,15.2,340
236.8,81.23,54.98,41.98,26.94,21.66,15.16,340
237,81.17,55.01,42.02,26.99,21.63,15.16,340
237.2,81.2,54.96,41.92,26.97,21.65,15.2,340
237.4,81.27,55,41.95,26.97,21.66,15.19,340
237.6,81.23,54.98,41.96,26.89,21.62,15.2,340
237.8,81.23,55.01,41.98,26.87,21.56,15.17,340
238,81.26,54.98,41.9,26.84,21.58,15.23,340
238.2,81.23,54.96,41.91,26.86,21.59,15.2,340
238.4,81.27,55,41.95,26.86,21.62,15.2,340
238.6,81.26,55.01,41.96,26.95,21.66,15.23,340
238.8,81.32,55.04,41.91,26.91,21.66,15.2,340
239,81.29,55.06,41.97,26.94,21.7,15.19,340
239.2,81.32,55.01,41.96,27.01,21.7,15.23,340
239.4,81.32,55.01,41.95,26.94,21.63,15.19,340
239.6,81.28,55.05,42.02,26.86,21.59,15.21,340
239.8,81.29,55.05,41.97,26.94,21.65,15.19,340
240,81.36,55.06,41.98,26.89,21.6,15.25,340
240.2,81.34,55.04,41.98,26.83,21.6,15.2,340
240.4,81.31,55.01,41.96,26.91,21.6,15.14,340
240.6,81.34,54.96,41.95,26.95,21.7,15.2,340
240.8,81.34,55.06,41.97,26.94,21.7,15.19,340
241,81.28,55.01,42.02,26.94,21.67,15.17,340
241.2,81.34,55.01,41.99,26.94,21.65,15.2,340
241.4,81.27,55.01,42.03,26.87,21.52,15.21,340
241.6,81.27,55.01,41.99,26.8,21.58,15.2,340
241.8,81.31,55,41.96,26.86,21.58,15.21,340
242,81.32,55.01,42.04,26.83,21.58,15.23,340
242.2,81.28,55.02,41.95,26.91,21.67,15.21,340
242.4,81.29,55,41.92,26.91,21.7,15.19,340
242.6,81.27,55.04,41.89,26.94,21.7,15.23,340
242.8,81.31,55.02,41.97,26.96,21.65,15.2,340
243,81.34,55.05,41.96,26.97,21.67,15.2,340
243.2,81.34,55,41.95,26.86,21.63,15.2,340
243.4,81.34,54.95,42.02,26.87,21.54,15.21,340
243.6,81.32,54.95,41.99,26.96,21.62,15.21,340
243.8,81.29,55,41.96,26.87,21.58,15.21,340
244,81.34,54.96,41.95,26.87,21.76,15.21,340
244.2,81.29,55,41.95,26.99,21.66,15.2,340
244.4,81.26,55.01,41.99,26.97,21.65,15.17,340
244.6,81.31,55.01,41.96,27.03,21.67,15.19,340
244.8,81.31,55.01,41.97,26.99,21.7,15.23,340
245,81.28,54.95,41.97,26.95,21.6,15.19,340
245.2,81.26,55.02,42.02,26.96,21.65,15.19,340
245.4,81.29,55.06,42.04,26.97,21.62,15.2,340
245.6,81.26,54.96,42.02,26.95,21.6,15.2,340
245.8,81.26,55.05,41.97,26.9,21.7,15.21,340
246,81.29,55.01,41.95,26.95,21.66,15.21,340
246.2,81.23,55.11,42.03,26.95,21.7,15.17,340
246.4,81.22,55.07,42.03,26.97,21.67,15.25,340
246.6,81.23,55.06,41.97,27.01,21.7,15.26,340
246.8,81.26,55.05,41.98,26.91,21.59,15.25,340
247,81.23,55.02,42.02,26.94,21.62,15.21,340
247.2,81.22,55.02,42.02,26.9,21.62,15.16,340
247.4,81.31,55.06,42.03,26.96,21.67,15.25,340
247.6,81.23,55.07,42.04,26.97,21.62,15.19,340
247.8,81.23,55.05,42.08,27.07,21.7,15.2,340
248,81.31,55.12,42.04,26.94,21.7,15.21,340
248.2,81.26,55.04,42.04,26.94,21.7,15.25,340
248.4,81.28,55.04,42.05,27.04,21.67,15.19,340
248.6,81.31,55.11,42.1,27.02,21.56,15.23,340
248.8,81.27,55.11,42.04,26.96,21.63,15.2,340
249,81.23,55.06,42.03,26.97,21.65,15.2,340
249.2,81.32,55.13,42.08,26.97,21.62,15.21,340
249.4,81.23,55.11,42.03,26.96,21.65,15.25,340
249.6,81.26,55.04,42.09,26.99,21.65,15.23,340
249.8,81.28,55.04,42.05,27.07,21.65,15.16,340
250,81.34,55.06,42.05,27.07,21.66,15.2,340
250.2,81.27,55.06,42.09,27.04,21.7,15.23,340
250.4,81.26,55.05,42.03,27.02,21.65,15.2,340
250.6,81.26,55.05,42.04,26.96,21.7,15.2,340
250.8,81.26,55.04,42.04,27.02,21.63,15.19,340
251,81.29,55.07,42.03,27.01,21.65,15.3,340
251.2,81.29,55.06,41.99,27.04,21.62,15.2,340
251.4,81.28,55.04,42.04,27.04,21.7,15.17,340
251.6,81.26,55.05,42.03,27.08,21.7,15.23,340
251.8,81.27,55.09,42.05,27.02,21.7,15.25,340
252,81.29,55.07,42.04,27.09,21.7,15.27,340
252.2,81.29,55.05,42.04,27.03,21.72,15.26,340
252.4,81.29,55.09,41.97,26.99,21.6,15.19,340
252.6,81.34,55.13,42.09,26.97,21.63,15.23,340
252.8,81.32,55.06,42.03,26.99,21.63,15.27,340
253,81.28,55.11,42.04,26.94,21.65,15.26,340
253.2,81.27,55.07,42.1,27.03,21.72,15.25,340
253.4,81.31,55.07,42.08,27.03,21.67,15.2,340
253.6,81.34,55.11,42.1,27.1,21.7,15.34,340
253.8,81.34,55.14,42.08,27.09,21.72,15.26,340
254,81.32,55.12,42.03,27.02,21.73,15.25,340
254.2,81.36,55.12,42.03,26.99,21.65,15.25,340
254.4,81.34,55.07,42.04,27.03,21.63,15.25,340
254.6,81.34,55.09,42.02,27.1,21.66,15.21,340
254.8,81.32,55.09,42.05,27.03,21.59,15.27,340
255,81.29,55.07,42.04,27.04,21.7,15.23,340
255.2,81.36,55.11,42.04,27.09,21.72,15.23,340
255.4,81.31,55.11,42.11,27.09,21.7,15.31,340
255.6,81.34,55.11,42.02,27.08,21.76,15.21,340
255.8,81.32,55.11,42.08,27.1,21.7,15.26,340
256,81.31,55.07,42.05,26.97,21.62,15.21,340
256.2,81.34,55.09,42.1,27.07,21.7,15.26,340
256.4,81.4,55.11,42.04,27.04,21.63,15.3,340
256.6,81.36,55.06,42.13,27.04,21.66,15.31,340
256.8,81.34,55.06,42.09,27.09,21.63,15.26,340
257,81.34,55.12,42.05,27.07,21.76,15.25,340
257.2,81.34,55.11,42.05,27.14,21.78,15.21,340
257.4,81.41,55.14,42.08,27.07,21.7,15.27,340
257.6,81.34,55.11,42.08,27.12,21.76,15.26,340
257.8,81.34,55.14,42.04,27.08,21.66,15.26,340
258,81.34,55.14,42.1,27.02,21.67,15.27,340
258.2,81.39,55.07,42.09,27.01,21.73,15.27,340
258.4,81.32,55.09,42.02,26.95,21.63,15.3,340
258.6,81.37,55.09,42.05,27.02,21.67,15.27,340
258.8,81.34,55.07,42.05,27.03,21.73,15.27,340
259,81.37,55.09,42.02,27.07,21.73,15.23,340
259.2,81.34,55.11,42.05,27.04,21.7,15.26,340
259.4,81.36,55.11,42.05,27.03,21.77,15.25,340
259.6,81.34,55.05,42.05,26.99,21.76,15.26,340
259.8,81.32,55.01,42.05,27.01,21.63,15.3,340
260,81.34,55.06,42.03,27.03,21.66,15.26,340
260.2,81.29,55.06,42.05,27.01,21.63,15.3,340
260.4,81.34,55.12,42.04,27.07,21.65,15.23,340
260.6,81.34,55.07,42.09,27.02,21.77,15.27,340
260.8,81.36,55.06,42.08,27.02,21.77,15.26,340
261,81.37,55.09,42.04,27.04,21.7,15.27,340
261.2,81.34,55.11,42.02,27.01,21.7,15.27,340
261.4,81.34,55.06,42.04,27.03,21.7,15.23,340
261.6,81.31,55.07,42.05,27.03,21.62,15.26,340
261.8,81.23,55.11,42.04,26.99,21.62,15.3,340
262,81.28,55.12,42.09,26.91,21.66,15.31,340
262.2,81.34,55.07,42.08,26.96,21.72,15.27,340
262.4,81.36,55.06,42.08,27.03,21.67,15.26,340
262.6,81.36,55.06,42.11,27.08,21.76,15.31,340
262.8,81.31,55.06,42.04,27.08,21.7,15.26,340
263,81.32,55.05,42.09,27.04,21.73,15.31,340
263.2,81.34,55.07,42.03,27.1,21.7,15.32,340
263.4,81.34,55.09,42.05,26.97,21.7,15.32,340
263.6,81.32,55.06,42.03,27.03,21.7,15.27,340
263.8,81.31,55.05,42.08,27.01,21.67,15.3,340
264,81.34,55.09,42.08,27.03,21.65,15.31,340
264.2,81.31,55.06,42.1,27.14,21.72,15.3,340
264.4,81.34,55.07,42.08,27.04,21.66,15.23,340
264.6,81.28,55.09,42.09,27.04,21.72,15.25,340
264.8,81.36,55.11,42.1,27.07,21.7,15.26,340
265,81.34,55.09,42.1,27.03,21.72,15.3,340
265.2,81.39,55.11,42.05,26.97,21.67,15.3,340
265.4,81.36,55.05,42.04,27.02,21.7,15.3,340
265.6,81.32,55.05,42.08,26.97,21.66,15.27,340
265.8,81.29,55.07,42.13,26.96,21.66,15.26,340
266,81.32,55.11,42.1,27.03,21.63,15.27,340
266.2,81.37,55.06,42.04,27.03,21.66,15.23,340
266.4,81.37,55.11,42.05,27.02,21.72,15.27,340
266.6,81.31,55.07,42.02,27.07,21.77,15.27,340
266.8,81.34,55.05,42.04,27.09,21.72,15.25,340
267,81.31,55.09,42.08,27.01,21.67,15.31,340
267.2,81.34,55.07,42.09,26.95,21.66,15.34,340
267.4,81.29,55.04,42.09,26.97,21.65,15.26,340
267.6,81.34,55.09,42.08,26.9,21.66,15.34,340
267.8,81.29,55.02,42.13,26.96,21.7,15.3,340
268,81.28,55.11,42.13,27.1,21.72,15.21,340
268.2,81.32,55.05,42.05,26.99,21.72,15.3,340
268.4,81.34,55.07,42.08,27.07,21.7,15.27,340
268.6,81.31,55.04,42.04,27.02,21.77,15.3,340
268.8,81.36,55.04,42.09,27.01,21.7,15.21,340
269,81.32,55.07,42.08,27.02,21.7,15.27,340
269.2,81.31,55.05,42.09,27.04,21.65,15.26,340
269.4,81.32,55.06,42.04,27.12,21.7,15.27,340
269.6,81.27,55.13,42.1,27.02,21.66,15.31,340
269.8,81.31,55.07,42.08,27.1,21.7,15.3,340
270,81.28,55.06,42.09,27.07,21.77,15.19,340
270.2,81.27,55.11,42.05,27.14,21.77,15.3,340
270.4,81.32,55.09,42.13,27.02,21.73,15.26,340
270.6,81.34,55.07,42.04,26.97,21.73,15.27,340
270.8,81.34,55.12,42.03,26.96,21.66,15.3,340
271,81.31,55.13,42.04,26.97,21.65,15.26,340
271.2,81.37,55.07,42.04,26.97,21.67,15.27,340
271.4,81.32,55.13,42.05,26.99,21.63,15.32,340
271.6,81.34,55.09,42.09,26.96,21.67,15.26,340
271.8,81.34,55.11,42.04,27.02,21.7,15.27,340
272,81.34,55.14,42.03,27.04,21.72,15.23,340
272.2,81.29,55.12,42.03,27.02,21.7,15.27,340
272.4,81.29,55.06,42.05,27.04,21.7,15.26,340
272.6,81.32,55.13,41.99,27.02,21.67,15.31,340
272.8,81.34,55.12,42.03,26.99,21.65,15.27,340
273,81.34,55.13,42.09,27.01,21.7,15.3,340
273.2,81.34,55.11,42.08,27.07,21.72,15.3,340
273.4,81.31,55.18,42.08,27.03,21.67,15.25,340
273.6,81.34,55.13,42.05,27.07,21.66,15.26,340
273.8,81.37,55.11,42.1,27.02,21.67,15.25,340
274,81.31,55.14,42.04,26.99,21.72,15.25,340
274.2,81.37,55.11,42.02,26.97,21.76,15.27,340
274.4,81.39,55.11,42.05,27.02,21.65,15.3,340
274.6,81.27,55.09,42.08,27.03,21.62,15.26,340
274.8,81.29,55.11,41.99,26.96,21.67,15.26,340
275,81.28,55.14,41.99,26.95,21.62,15.23,340
275.2,81.28,55.12,42.08,27.03,21.63,15.31,340
275.4,81.36,55.07,42.04,27.03,21.73,15.23,340
275.6,81.31,55.07,42.09,27.04,21.7,15.27,340
275.8,81.29,55.12,42.05,27.07,21.7,15.26,340
276,81.27,55.09,42.11,27.02,21.73,15.25,340
276.2,81.34,55.12,42.05,26.99,21.7,15.26,340
276.4,81.37,55.05,42.08,27.04,21.66,15.3,340
276.6,81.29,55.14,42.03,27.03,21.7,15.34,340
276.8,81.29,55.09,42.05,27.01,21.72,15.23,340
277,81.32,55.07,42.08,27.07,21.65,15.23,340
277.2,81.34,55.05,42.04,27.04,21.7,15.26,340
277.4,81.34,55.07,42.05,27.03,21.7,15.19,340
277.6,81.32,55.07,42.03,27.04,21.73,15.26,340
277.8,81.34,55.14,42.05,27.04,21.76,15.3,340
278,81.34,55.07,42.09,26.96,21.65,15.27,340
278.2,81.28,55.07,42.09,26.95,21.65,15.21,340
278.4,81.28,55.07,42.04,26.95,21.63,15.25,340
278.6,81.31,55.14,42.05,26.97,21.65,15.25,340
278.8,81.29,55.09,42.11,26.96,21.65,15.27,340
279,81.28,55.09,42.05,27.04,21.7,15.26,340
279.2,81.31,55.13,42.04,27.01,21.7,15.26,340
279.4,81.34,55.11,42.08,26.91,21.73,15.3,340
279.6,81.27,55.07,42.08,27.04,21.7,15.27,340
279.8,81.27,55.11,42.1,26.97,21.73,15.23,340
280,81.34,55.12,42.05,26.96,21.67,15.3,340
280.2,81.34,55.05,42.05,27.01,21.65,15.3,340
280.4,81.31,55.12,42.04,27.03,21.7,15.3,340
280.6,81.31,55.11,42.04,27.02,21.7,15.21,340
280.8,81.29,55.09,42.11,27.04,21.66,15.26,340
281,81.32,55.06,42.11,27.09,21.66,15.27,340
281.2,81.29,55.05,42.03,27.03,21.72,15.27,340
281.4,81.28,55.05,42.04,27.07,21.7,15.27,340
281.6,81.31,55.07,42.04,26.97,21.72,15.3,340
281.8,81.27,55.09,42.04,27.03,21.67,15.25,340
282,81.28,55.11,42.08,27.03,21.65,15.23,340
282.2,81.34,55.06,42.08,27.02,21.7,15.26,340
282.4,81.34,55.11,42.1,27.08,21.66,15.26,340
