Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
91.4,52.76,23.77,8.59,3.73,1.4,0.46,90
91.6,52.84,23.77,8.57,3.66,1.38,0.37,90
91.8,52.84,23.8,8.6,3.69,1.33,0.41,90
92,52.91,23.77,8.59,3.65,1.33,0.34,90
92.2,52.96,23.8,8.63,3.73,1.37,0.41,90
92.4,52.99,23.82,8.7,3.67,1.36,0.42,90
92.6,53,23.84,8.67,3.73,1.43,0.4,90
92.8,53.05,23.82,8.63,3.7,1.4,0.41,90
93,53.11,23.86,8.63,3.69,1.36,0.4,90
93.2,53.13,23.88,8.65,3.7,1.37,0.42,90
93.4,53.11,23.95,8.63,3.66,1.4,0.46,90
93.6,53.09,23.86,8.66,3.73,1.4,0.38,90
93.8,53.12,23.93,8.66,3.67,1.38,0.4,90
94,53.16,23.95,8.66,3.7,1.36,0.34,90
94.2,53.23,23.95,8.65,3.65,1.42,0.45,90
94.4,53.21,23.99,8.63,3.67,1.38,0.38,90
94.6,53.26,23.99,8.71,3.7,1.36,0.4,90
94.8,53.24,23.91,8.65,3.76,1.42,0.37,90
95,53.24,23.98,8.67,3.75,1.37,0.46,90
95.2,53.33,23.92,8.66,3.73,1.4,0.42,90
95.4,53.4,24.02,8.67,3.79,1.33,0.46,90
95.6,53.48,24.02,8.73,3.79,1.38,0.45,90
95.8,53.46,23.99,8.8,3.79,1.4,0.4,90
96,53.51,24.04,8.81,3.75,1.42,0.4,90
96.2,53.57,24.1,8.8,3.73,1.42,0.46,90
96.4,53.57,24.1,8.81,3.75,1.4,0.37,90
96.6,53.63,24.1,8.78,3.76,1.43,0.41,90
96.8,53.63,24.15,8.77,3.76,1.38,0.42,90
97,53.62,24.12,8.84,3.79,1.38,0.42,90
97.2,53.7,24.12,8.78,3.73,1.4,0.46,90
97.4,53.67,24.17,8.84,3.82,1.42,0.48,90
97.6,53.7,24.18,8.8,3.81,1.42,0.4,90
97.8,53.74,24.22,8.81,3.81,1.43,0.45,90
98,53.74,24.23,8.8,3.82,1.4,0.34,90
98.2,53.77,24.22,8.84,3.82,1.43,0.42,90
98.4,53.81,24.23,8.84,3.86,1.49,0.38,90
98.6,53.82,24.26,8.84,3.81,1.46,0.45,90
98.8,53.87,24.27,8.88,3.82,1.42,0.45,90
99,53.88,24.27,8.94,3.8,1.45,0.4,90
99.2,53.92,24.31,8.88,3.8,1.42,0.42,90
99.4,53.94,24.36,8.84,3.82,1.42,0.4,90
99.6,53.96,24.35,8.88,3.84,1.4,0.38,90
99.8,54.01,24.36,8.88,3.8,1.45,0.41,90
100,54.01,24.35,8.9,3.9,1.42,0.41,90
100.2,54.01,24.4,8.91,3.86,1.42,0.4,90
100.4,54.05,24.37,8.91,3.81,1.45,0.45,90
100.6,54.17,24.33,8.97,3.84,1.45,0.45,90
100.8,54.17,24.44,8.95,3.89,1.49,0.46,90
101,54.2,24.38,8.9,3.86,1.42,0.4,90
101.2,54.23,24.37,8.9,3.82,1.38,0.41,90
101.4,54.14,24.45,8.98,3.88,1.47,0.4,90
101.6,54.14,24.45,8.94,3.86,1.46,0.42,90
101.8,54.17,24.45,8.94,3.86,1.46,0.45,90
102,54.17,24.48,8.99,3.89,1.4,0.45,90
102.2,54.23,24.48,8.94,3.86,1.46,0.45,90
102.4,54.2,24.51,8.94,3.89,1.42,0.41,90
102.6,54.23,24.52,8.91,3.9,1.43,0.46,90
102.8,54.27,24.56,8.94,3.9,1.46,0.51,90
103,54.27,24.53,8.98,3.86,1.42,0.38,90
103.2,54.27,24.56,8.97,3.86,1.46,0.46,90
103.4,54.31,24.49,8.97,3.86,1.45,0.47,90
103.6,54.35,24.58,8.98,3.86,1.46,0.45,90
103.8,54.43,24.53,9.05,3.86,1.42,0.45,90
104,54.43,24.53,8.99,3.88,1.47,0.42,90
104.2,54.45,24.62,9.01,3.9,1.43,0.42,90
104.4,54.48,24.62,9.02,3.9,1.45,0.4,90
104.6,54.57,24.53,8.97,3.88,1.49,0.47,90
104.8,54.48,24.62,9.09,3.88,1.52,0.46,90
105,54.59,24.69,9.07,3.86,1.49,0.42,90
105.2,54.55,24.71,9.01,3.95,1.51,0.45,90
105.4,54.58,24.69,9.07,3.92,1.43,0.51,90
105.6,54.63,24.76,9.07,3.9,1.45,0.47,90
105.8,54.63,24.71,9.12,3.9,1.45,0.47,90
106,54.7,24.71,9.11,3.94,1.46,0.42,90
106.2,54.71,24.78,9.09,3.92,1.46,0.45,90
106.4,54.68,24.82,9.12,3.92,1.52,0.42,90
106.6,54.71,24.78,9.13,3.94,1.47,0.48,90
106.8,54.71,24.85,9.12,3.89,1.49,0.42,90
107,54.81,24.82,9.16,3.94,1.46,0.46,90
107.2,54.84,24.82,9.15,3.98,1.47,0.41,90
107.4,54.81,24.89,9.09,3.97,1.49,0.42,90
107.6,54.86,24.85,9.11,3.92,1.43,0.41,90
107.8,54.9,24.84,9.15,3.97,1.46,0.41,90
108,54.93,24.85,9.22,3.98,1.52,0.47,90
108.2,54.96,24.9,9.12,4,1.51,0.42,90
108.4,55.01,24.87,9.15,4.03,1.45,0.45,90
108.6,54.95,24.98,9.16,4.02,1.56,0.48,90
108.8,55,24.9,9.16,3.97,1.46,0.51,90
109,55.07,24.98,9.18,3.94,1.52,0.47,90
109.2,55.05,24.98,9.18,4.02,1.49,0.38,90
109.4,55.05,25.03,9.15,4.02,1.52,0.47,90
109.6,55.09,25.02,9.16,4,1.52,0.45,90
109.8,55.13,25.05,9.15,3.92,1.52,0.41,90
110,55.11,24.98,9.21,4,1.47,0.41,90
110.2,55.12,25.02,9.21,3.95,1.52,0.45,90
110.4,55.18,25.05,9.24,4.03,1.49,0.47,90
110.6,55.16,25.05,9.2,4,1.51,0.45,90
110.8,55.24,25.05,9.21,3.97,1.53,0.48,90
111,55.27,25.05,9.26,3.97,1.57,0.45,90
111.2,55.29,25.03,9.24,4.02,1.49,0.45,90
111.4,55.23,25.09,9.22,3.98,1.53,0.45,90
111.6,55.31,25.09,9.16,4.03,1.51,0.46,90
111.8,55.33,25.14,9.21,4.02,1.52,0.48,90
112,55.37,25.1,9.26,4,1.49,0.46,90
112.2,55.35,25.16,9.26,4,1.52,0.48,90
112.4,55.3,25.18,9.21,4.02,1.53,0.45,90
112.6,55.29,25.12,9.2,4.03,1.53,0.41,90
112.8,55.39,25.16,9.21,4,1.53,0.42,90
113,55.37,25.19,9.32,4.04,1.52,0.42,90
113.2,55.46,25.19,9.32,4.04,1.52,0.46,90
113.4,55.45,25.09,9.32,4.06,1.51,0.45,90
113.6,55.45,25.18,9.32,4.06,1.52,0.48,90
113.8,55.49,25.18,9.27,4.09,1.56,0.45,90
114,55.46,25.16,9.34,4.09,1.52,0.52,90
114.2,55.55,25.12,9.33,4.06,1.59,0.46,90
114.4,55.52,25.19,9.32,4.09,1.57,0.46,90
114.6,55.61,25.19,9.33,4.12,1.59,0.48,90
114.8,55.59,25.3,9.32,4.09,1.59,0.51,90
115,55.63,25.23,9.35,4.06,1.59,0.42,90
115.2,55.66,25.28,9.33,4.09,1.56,0.46,90
115.4,55.7,25.25,9.35,4.09,1.59,0.47,90
115.6,55.7,25.23,9.39,4.06,1.57,0.47,90
115.8,55.74,25.27,9.41,4.16,1.57,0.47,90
116,55.74,25.36,9.35,4.12,1.56,0.46,90
116.2,55.74,25.34,9.38,4.06,1.59,0.47,90
116.4,55.77,25.38,9.41,4.12,1.63,0.47,90
116.6,55.77,25.36,9.41,4.1,1.59,0.52,90
116.8,55.85,25.38,9.34,4.09,1.53,0.48,90
117,55.82,25.34,9.41,4.1,1.57,0.48,90
117.2,55.9,25.37,9.38,4.14,1.59,0.52,90
117.4,55.89,25.39,9.48,4.16,1.59,0.42,90
117.6,55.92,25.41,9.43,4.09,1.67,0.55,90
117.8,55.94,25.45,9.47,4.12,1.65,0.45,90
118,55.95,25.44,9.43,4.16,1.56,0.48,90
118.2,55.94,25.41,9.41,4.14,1.56,0.55,90
118.4,55.92,25.39,9.45,4.1,1.57,0.47,90
118.6,55.98,25.39,9.49,4.18,1.63,0.52,90
118.8,56.02,25.44,9.49,4.22,1.65,0.55,90
119,55.95,25.43,9.49,4.22,1.61,0.55,90
119.2,55.95,25.56,9.48,4.18,1.66,0.54,90
119.4,55.99,25.57,9.48,4.18,1.57,0.54,90
119.6,56,25.52,9.52,4.12,1.65,0.47,90
119.8,56.02,25.5,9.49,4.2,1.65,0.54,90
120,56.08,25.56,9.48,4.14,1.66,0.54,90
120.2,56.11,25.52,9.47,4.14,1.59,0.52,90
120.4,56.13,25.52,9.52,4.16,1.66,0.48,90
120.6,56.17,25.56,9.48,4.16,1.65,0.52,90
120.8,56.23,25.63,9.55,4.16,1.57,0.48,90
121,56.23,25.62,9.45,4.16,1.66,0.48,90
121.2,56.23,25.61,9.54,4.2,1.59,0.48,90
121.4,56.15,25.64,9.49,4.2,1.63,0.48,90
121.6,56.21,25.61,9.54,4.2,1.61,0.51,90
121.8,56.31,25.61,9.45,4.16,1.66,0.55,90
122,56.23,25.59,9.55,4.2,1.65,0.47,90
122.2,56.3,25.7,9.54,4.23,1.59,0.51,90
122.4,56.35,25.62,9.57,4.18,1.63,0.47,90
122.6,56.35,25.64,9.6,4.16,1.59,0.48,90
122.8,56.38,25.64,9.57,4.2,1.65,0.52,90
123,56.37,25.7,9.63,4.2,1.65,0.55,90
123.2,56.36,25.68,9.55,4.18,1.63,0.54,90
123.4,56.37,25.62,9.54,4.28,1.7,0.55,90
123.6,56.35,25.7,9.59,4.25,1.65,0.54,90
123.8,56.36,25.77,9.57,4.24,1.59,0.56,90
124,56.45,25.72,9.62,4.23,1.67,0.54,90
124.2,56.49,25.74,9.59,4.25,1.63,0.48,90
124.4,56.47,25.75,9.63,4.22,1.59,0.52,90
124.6,56.53,25.7,9.66,4.23,1.63,0.55,90
124.8,56.54,25.77,9.62,4.24,1.66,0.54,90
125,56.55,25.74,9.57,4.2,1.59,0.48,90
125.2,56.57,25.75,9.63,4.23,1.65,0.55,90
125.4,56.57,25.77,9.62,4.28,1.59,0.51,90
125.6,56.63,25.77,9.62,4.25,1.61,0.55,90
125.8,56.67,25.77,9.57,4.25,1.65,0.52,90
126,56.67,25.77,9.63,4.3,1.66,0.52,90
126.2,56.7,25.77,9.6,4.25,1.67,0.51,90
126.4,56.65,25.82,9.63,4.24,1.61,0.52,90
126.6,56.69,25.82,9.62,4.24,1.63,0.47,90
126.8,56.67,25.84,9.66,4.25,1.65,0.54,90
127,56.7,25.91,9.66,4.2,1.63,0.51,90
127.2,56.7,25.9,9.75,4.25,1.66,0.54,90
127.4,56.74,25.84,9.68,4.25,1.71,0.56,90
127.6,56.73,25.91,9.63,4.29,1.66,0.48,90
127.8,56.79,25.87,9.63,4.3,1.67,0.51,90
128,56.74,25.9,9.63,4.28,1.65,0.52,90
128.2,56.75,25.91,9.7,4.28,1.67,0.55,90
128.4,56.79,25.95,9.62,4.29,1.66,0.55,90
128.6,56.79,25.9,9.69,4.25,1.63,0.55,90
128.8,56.84,25.91,9.66,4.24,1.7,0.54,90
129,56.81,26,9.68,4.28,1.59,0.52,90
129.2,56.79,26.02,9.66,4.25,1.7,0.54,90
129.4,56.79,25.97,9.6,4.24,1.61,0.54,90
129.6,56.81,26,9.68,4.29,1.65,0.54,90
129.8,56.81,25.98,9.68,4.3,1.61,0.48,90
130,56.85,25.98,9.68,4.25,1.65,0.54,90
130.2,56.81,26.02,9.66,4.25,1.65,0.52,90
130.4,56.75,25.92,9.62,4.29,1.7,0.52,90
130.6,56.8,26.02,9.68,4.29,1.59,0.52,90
130.8,56.84,25.95,9.66,4.23,1.61,0.47,90
131,56.87,25.97,9.63,4.24,1.59,0.45,90
131.2,56.85,26.02,9.69,4.25,1.59,0.56,90
131.4,56.84,26,9.66,4.25,1.61,0.48,90
131.6,56.82,26,9.66,4.23,1.61,0.52,90
131.8,56.85,26.04,9.62,4.24,1.61,0.46,90
132,56.85,26.02,9.66,4.25,1.63,0.45,90
132.2,56.87,26.02,9.63,4.24,1.61,0.48,90
132.4,56.87,26.04,9.66,4.24,1.59,0.47,90
132.6,56.91,26.02,9.6,4.28,1.59,0.47,90
132.8,56.91,25.98,9.7,4.25,1.59,0.51,90
133,56.95,26.04,9.68,4.25,1.59,0.47,90
133.2,56.97,26.08,9.66,4.28,1.65,0.54,90
133.4,56.95,26.05,9.69,4.31,1.63,0.45,90
133.6,57.02,26.04,9.79,4.2,1.65,0.48,90
133.8,56.99,26.04,9.69,4.24,1.66,0.54,90
134,57.07,26.04,9.66,4.24,1.59,0.47,90
134.2,57.03,26.08,9.68,4.2,1.65,0.42,90
134.4,57.02,26.11,9.75,4.28,1.7,0.52,90
134.6,56.98,26.08,9.68,4.23,1.59,0.42,90
134.8,56.99,26.04,9.68,4.25,1.61,0.54,90
135,57.02,26.08,9.7,4.2,1.63,0.45,90
135.2,57.02,26.1,9.66,4.2,1.59,0.47,90
135.4,57.02,26.11,9.68,4.28,1.65,0.54,90
135.6,57,26.13,9.68,4.28,1.65,0.51,90
135.8,57.07,26.13,9.68,4.2,1.61,0.47,90
136,57,26.13,9.68,4.23,1.65,0.48,90
136.2,57.07,26.2,9.69,4.28,1.61,0.47,90
136.4,57.11,26.09,9.63,4.25,1.63,0.48,90
136.6,57.13,26.1,9.69,4.25,1.57,0.48,90
136.8,57.15,26.05,9.73,4.3,1.59,0.51,90
137,57.2,26.13,9.74,4.28,1.66,0.47,90
137.2,57.18,26.11,9.74,4.28,1.65,0.48,90
137.4,57.2,26.16,9.69,4.3,1.59,0.52,90
137.6,57.27,26.11,9.66,4.29,1.65,0.51,90
137.8,57.27,26.09,9.69,4.25,1.61,0.52,90
138,57.3,26.16,9.74,4.31,1.61,0.51,90
138.2,57.21,26.1,9.68,4.3,1.66,0.51,90
138.4,57.27,26.17,9.73,4.29,1.63,0.48,90
138.6,57.29,26.16,9.75,4.24,1.59,0.48,90
138.8,57.3,26.16,9.69,4.28,1.59,0.42,90
139,57.3,26.2,9.73,4.28,1.63,0.52,90
139.2,57.31,26.23,9.68,4.3,1.66,0.48,90
139.4,57.35,26.15,9.69,4.3,1.59,0.45,90
139.6,57.29,26.15,9.7,4.3,1.65,0.51,90
139.8,57.41,26.17,9.74,4.28,1.61,0.45,90
140,57.41,26.18,9.7,4.29,1.61,0.46,90
140.2,57.38,26.17,9.69,4.31,1.61,0.45,90
140.4,57.41,26.24,9.68,4.25,1.66,0.51,90
140.6,57.41,26.28,9.69,4.34,1.59,0.45,90
140.8,57.41,26.2,9.74,4.25,1.59,0.47,90
141,57.41,26.2,9.74,4.24,1.66,0.47,90
141.2,57.46,26.24,9.73,4.28,1.59,0.51,90
141.4,57.41,26.23,9.79,4.3,1.63,0.46,90
141.6,57.41,26.27,9.8,4.24,1.61,0.46,90
141.8,57.49,26.31,9.77,4.29,1.61,0.42,90
142,57.47,26.22,9.75,4.37,1.61,0.48,90
142.2,57.48,26.28,9.74,4.28,1.59,0.4,90
142.4,57.55,26.28,9.8,4.24,1.65,0.46,90
142.6,57.56,26.23,9.79,4.3,1.59,0.48,90
142.8,57.59,26.24,9.74,4.31,1.59,0.46,90
143,57.59,26.28,9.77,4.29,1.61,0.46,90
143.2,57.59,26.31,9.77,4.31,1.61,0.46,90
143.4,57.62,26.34,9.73,4.34,1.59,0.48,90
143.6,57.61,26.35,9.8,4.29,1.59,0.51,90
143.8,57.61,26.31,9.81,4.24,1.65,0.47,90
144,57.66,26.37,9.75,4.3,1.63,0.45,90
144.2,57.66,26.3,9.81,4.3,1.66,0.45,90
144.4,57.63,26.27,9.81,4.29,1.65,0.47,90
144.6,57.69,26.31,9.79,4.28,1.63,0.51,90
144.8,57.73,26.38,9.77,4.29,1.65,0.48,90
145,57.67,26.36,9.77,4.31,1.66,0.42,90
145.2,57.69,26.34,9.77,4.31,1.65,0.46,90
145.4,57.74,26.35,9.83,4.31,1.61,0.51,90
145.6,57.74,26.37,9.77,4.31,1.61,0.47,90
145.8,57.72,26.38,9.81,4.29,1.61,0.42,90
146,57.75,26.38,9.81,4.23,1.63,0.51,90
146.2,57.77,26.36,9.81,4.34,1.61,0.42,90
146.4,57.74,26.41,9.81,4.23,1.65,0.51,90
146.6,57.74,26.38,9.83,4.34,1.57,0.48,90
146.8,57.8,26.42,9.81,4.31,1.66,0.45,90
147,57.74,26.44,9.81,4.31,1.65,0.4,90
147.2,57.75,26.41,9.83,4.28,1.63,0.48,90
147.4,57.79,26.45,9.75,4.29,1.61,0.51,90
147.6,57.75,26.47,9.8,4.3,1.67,0.41,90
147.8,57.72,26.42,9.77,4.29,1.61,0.52,90
148,57.66,26.44,9.88,4.3,1.59,0.41,90
148.2,57.74,26.38,9.8,4.3,1.66,0.48,90
148.4,57.77,26.42,9.84,4.31,1.63,0.46,90
148.6,57.83,26.42,9.83,4.3,1.66,0.41,90
148.8,57.8,26.38,9.77,4.29,1.61,0.45,90
149,57.84,26.45,9.77,4.34,1.63,0.51,90
149.2,57.84,26.47,9.81,4.29,1.7,0.41,90
149.4,57.8,26.48,9.8,4.28,1.59,0.4,90
149.6,57.81,26.48,9.77,4.28,1.61,0.42,90
149.8,57.83,26.45,9.8,4.31,1.63,0.42,90
150,57.75,26.47,9.84,4.31,1.63,0.45,90
150.2,57.79,26.48,9.83,4.34,1.63,0.46,90
150.4,57.81,26.51,9.81,4.34,1.65,0.46,90
150.6,57.74,26.48,9.86,4.29,1.63,0.41,90
150.8,57.79,26.48,9.84,4.28,1.63,0.42,90
151,57.83,26.51,9.86,4.34,1.66,0.46,90
151.2,57.85,26.52,9.77,4.34,1.61,0.42,90
151.4,57.84,26.51,9.84,4.29,1.65,0.47,90
151.6,57.95,26.51,9.84,4.31,1.63,0.4,90
151.8,57.95,26.47,9.84,4.28,1.66,0.41,90
152,57.93,26.54,9.84,4.28,1.65,0.48,90
152.2,57.95,26.48,9.81,4.31,1.65,0.47,90
152.4,57.95,26.51,9.88,4.37,1.61,0.42,90
152.6,57.92,26.49,9.89,4.3,1.63,0.42,90
152.8,57.9,26.56,9.9,4.35,1.65,0.45,90
153,57.92,26.56,9.83,4.35,1.63,0.48,90
153.2,57.97,26.52,9.86,4.39,1.59,0.45,90
153.4,57.98,26.52,9.9,4.39,1.61,0.48,90
153.6,57.99,26.51,9.94,4.34,1.63,0.42,90
153.8,57.98,26.55,9.89,4.34,1.59,0.41,90
154,57.97,26.56,9.9,4.37,1.61,0.47,90
154.2,57.99,26.55,9.88,4.35,1.59,0.45,90
154.4,57.99,26.6,9.88,4.25,1.63,0.42,90
154.6,57.95,26.56,9.83,4.31,1.59,0.42,90
154.8,57.97,26.55,9.79,4.35,1.59,0.45,90
155,57.98,26.58,9.89,4.31,1.67,0.45,90
155.2,57.93,26.56,9.92,4.43,1.59,0.47,90
155.4,57.97,26.58,9.88,4.34,1.63,0.46,90
155.6,57.97,26.54,9.84,4.35,1.66,0.48,90
155.8,58.02,26.56,9.92,4.35,1.66,0.47,90
156,58.05,26.56,9.84,4.37,1.57,0.47,90
156.2,58,26.58,9.92,4.38,1.63,0.48,90
156.4,58.05,26.55,9.92,4.34,1.67,0.41,90
156.6,58.03,26.6,9.9,4.38,1.61,0.46,90
156.8,58.09,26.58,9.89,4.38,1.66,0.47,90
157,58.09,26.61,9.95,4.35,1.66,0.45,90
157.2,58.09,26.63,9.86,4.31,1.65,0.38,90
157.4,58.09,26.62,9.84,4.38,1.66,0.45,90
157.6,58.05,26.6,9.8,4.34,1.66,0.42,90
157.8,58.08,26.58,9.89,4.35,1.63,0.47,90
158,58.13,26.62,9.88,4.35,1.65,0.42,90
158.2,58.13,26.62,9.89,4.31,1.67,0.45,90
158.4,58.18,26.61,9.94,4.38,1.59,0.48,90
158.6,58.18,26.61,9.9,4.31,1.7,0.46,90
158.8,58.2,26.62,9.86,4.35,1.61,0.45,90
159,58.18,26.65,9.88,4.31,1.57,0.47,90
159.2,58.27,26.67,9.86,4.3,1.65,0.45,90
159.4,58.23,26.63,9.92,4.31,1.65,0.45,90
159.6,58.23,26.69,9.89,4.37,1.61,0.45,90
159.8,58.25,26.65,9.88,4.35,1.61,0.46,90
160,58.3,26.63,9.89,4.34,1.63,0.45,90
160.2,58.27,26.61,9.94,4.37,1.65,0.47,90
160.4,58.3,26.61,9.92,4.31,1.59,0.45,90
160.6,58.39,26.7,9.94,4.38,1.56,0.45,90
160.8,58.33,26.61,9.92,4.34,1.61,0.4,90
161,58.36,26.65,9.92,4.43,1.66,0.41,90
161.2,58.35,26.67,10.02,4.37,1.63,0.42,90
161.4,58.35,26.73,9.92,4.37,1.59,0.41,90
161.6,58.41,26.7,9.9,4.37,1.61,0.41,90
161.8,58.41,26.74,9.95,4.37,1.59,0.4,90
162,58.34,26.7,9.92,4.37,1.63,0.4,90
162.2,58.41,26.71,9.96,4.35,1.63,0.47,90
162.4,58.37,26.69,9.92,4.35,1.66,0.47,90
162.6,58.41,26.73,9.96,4.38,1.59,0.45,90
162.8,58.36,26.71,10.04,4.3,1.66,0.48,90
163,58.39,26.71,9.94,4.35,1.65,0.42,90
163.2,58.37,26.7,9.95,4.38,1.63,0.46,90
163.4,58.41,26.65,10,4.39,1.63,0.45,90
163.6,58.39,26.7,9.96,4.38,1.59,0.42,90
163.8,58.39,26.71,9.9,4.38,1.71,0.45,90
164,58.47,26.73,9.96,4.38,1.67,0.37,90
164.2,58.46,26.73,9.98,4.35,1.61,0.45,90
164.4,58.39,26.74,9.95,4.34,1.73,0.46,90
164.6,58.37,26.8,9.94,4.38,1.63,0.46,90
164.8,58.46,26.8,9.96,4.38,1.61,0.45,90
165,58.46,26.76,9.98,4.35,1.63,0.47,90
165.2,58.41,26.73,9.94,4.41,1.66,0.47,90
165.4,58.43,26.78,9.95,4.41,1.71,0.45,90
165.6,58.44,26.77,9.98,4.39,1.66,0.45,90
165.8,58.47,26.74,10,4.39,1.67,0.45,90
166,58.44,26.83,10.02,4.37,1.67,0.47,90
166.2,58.46,26.78,9.95,4.38,1.63,0.45,90
166.4,58.47,26.77,10.02,4.35,1.66,0.48,90
166.6,58.49,26.78,9.98,4.43,1.59,0.47,90
166.8,58.52,26.83,10.02,4.41,1.61,0.45,90
167,58.52,26.8,10.02,4.37,1.59,0.46,90
167.2,58.48,26.83,10,4.37,1.7,0.41,90
167.4,58.52,26.84,9.95,4.43,1.65,0.45,90
167.6,58.49,26.76,9.96,4.41,1.67,0.47,90
167.8,58.52,26.83,10,4.45,1.66,0.41,90
168,58.56,26.8,9.92,4.39,1.65,0.41,90
168.2,58.55,26.78,10,4.41,1.66,0.42,90
168.4,58.52,26.84,9.98,4.34,1.63,0.42,90
168.6,58.59,26.69,10,4.41,1.67,0.48,90
168.8,58.61,26.71,10.02,4.43,1.65,0.48,90
169,58.62,26.81,10,4.41,1.7,0.46,90
169.2,58.62,26.81,10.02,4.39,1.7,0.46,90
169.4,58.67,26.77,10.04,4.43,1.67,0.45,90
169.6,58.64,26.76,10.06,4.43,1.66,0.48,90
169.8,58.69,26.8,10.06,4.44,1.63,0.46,90
170,58.66,26.83,10.06,4.44,1.66,0.45,90
170.2,58.66,26.8,10,4.41,1.63,0.42,90
170.4,58.66,26.86,10,4.43,1.67,0.42,90
170.6,58.62,26.86,10,4.41,1.65,0.42,90
170.8,58.61,26.91,10.02,4.39,1.67,0.46,90
171,58.61,26.8,10,4.39,1.67,0.45,90
171.2,58.65,26.86,10.06,4.44,1.71,0.46,90
171.4,58.67,26.84,10,4.38,1.59,0.42,90
171.6,58.65,26.84,10.02,4.48,1.71,0.45,90
171.8,58.66,26.81,10.08,4.43,1.73,0.42,90
172,58.67,26.89,10.04,4.43,1.63,0.45,90
172.2,58.7,26.89,10.08,4.5,1.67,0.48,90
172.4,58.74,26.91,10.06,4.44,1.67,0.42,90
172.6,58.69,26.91,10.02,4.43,1.7,0.47,90
172.8,58.77,26.9,10.04,4.49,1.67,0.42,90
173,58.72,26.96,10.02,4.41,1.61,0.47,90
173.2,58.8,26.87,10.06,4.44,1.67,0.42,90
173.4,58.84,26.91,10.06,4.48,1.66,0.48,90
173.6,58.87,26.94,10.09,4.38,1.67,0.46,90
173.8,58.79,26.91,10.1,4.5,1.73,0.45,90
174,58.83,26.97,10.08,4.45,1.67,0.54,90
174.2,58.72,26.94,10.1,4.41,1.7,0.46,90
174.4,58.77,26.96,10.13,4.48,1.67,0.46,90
174.6,58.85,26.96,10.1,4.49,1.66,0.47,90
174.8,58.8,26.95,10.11,4.45,1.63,0.46,90
175,58.85,26.97,10.11,4.45,1.66,0.41,90
175.2,58.92,26.96,10.13,4.43,1.67,0.47,90
175.4,58.88,26.94,10.09,4.43,1.67,0.45,90
175.6,58.87,27.03,10.09,4.48,1.7,0.47,90
175.8,58.87,27.01,10.09,4.49,1.7,0.45,90
176,58.87,27.04,10.11,4.44,1.7,0.47,90
176.2,58.85,27.01,10.09,4.43,1.7,0.48,90
176.4,58.91,26.99,10.11,4.44,1.66,0.41,90
176.6,58.9,26.99,10.15,4.48,1.71,0.46,90
176.8,58.92,26.95,10.11,4.41,1.71,0.42,90
177,58.96,27.03,10.15,4.48,1.63,0.48,90
177.2,58.91,27.02,10.09,4.44,1.73,0.46,90
177.4,58.98,27.03,10.08,4.48,1.7,0.52,90
177.6,58.98,27.12,10.1,4.5,1.7,0.45,90
177.8,58.95,27.09,10.16,4.41,1.65,0.42,90
178,58.98,27.08,10.09,4.49,1.67,0.47,90
178.2,58.93,27.1,10.13,4.41,1.66,0.45,90
178.4,59.02,27.1,10.1,4.5,1.66,0.46,90
178.6,59.01,27.14,10.1,4.44,1.67,0.45,90
178.8,58.95,27.09,10.1,4.44,1.65,0.45,90
179,59.03,27.04,10.08,4.48,1.67,0.46,90
179.2,59.01,27.1,10.13,4.44,1.7,0.47,90
179.4,59.01,27.09,10.08,4.41,1.67,0.47,90
179.6,59.01,27.09,10.11,4.45,1.66,0.41,90
179.8,59.05,27.1,10.13,4.44,1.61,0.42,90
180,59.05,27.08,10.11,4.52,1.65,0.45,90
180.2,59.03,27.1,10.09,4.52,1.67,0.46,90
180.4,59.01,27.12,10.11,4.44,1.63,0.46,90
180.6,59.02,27.12,10.1,4.43,1.65,0.42,90
180.8,58.98,27.09,10.1,4.49,1.67,0.42,90
181,59.1,27.09,10.1,4.41,1.65,0.48,90
181.2,59.11,27.09,10.08,4.43,1.63,0.45,90
181.4,59.1,27.08,10.09,4.44,1.66,0.45,90
181.6,59.09,27.12,10.11,4.49,1.7,0.47,90
181.8,59.11,27.07,10.15,4.44,1.61,0.38,90
182,59.05,27.09,10.11,4.41,1.7,0.37,90
182.2,59.05,27.12,10.1,4.43,1.7,0.45,90
182.4,59.1,27.09,10.08,4.44,1.71,0.4,90
182.6,59.1,27.1,10.09,4.49,1.67,0.4,90
182.8,59.05,27.09,10.11,4.48,1.66,0.41,90
183,59.05,27.14,10.09,4.48,1.67,0.42,90
183.2,59.11,27.09,10.1,4.43,1.65,0.45,90
183.4,59.14,27.09,10.16,4.45,1.61,0.45,90
183.6,59.11,27.14,10.1,4.41,1.65,0.47,90
183.8,59.13,27.09,10.08,4.38,1.67,0.45,90
184,59.14,27.04,10.13,4.41,1.71,0.46,90
184.2,59.13,27.08,10.15,4.48,1.66,0.42,90
184.4,59.09,27.15,10.13,4.41,1.73,0.45,90
184.6,59.14,27.14,10.13,4.45,1.63,0.48,90
184.8,59.13,27.1,10.13,4.43,1.63,0.45,90
185,59.16,27.07,10.08,4.39,1.66,0.41,90
185.2,59.16,27.2,10.11,4.43,1.63,0.45,90
185.4,59.13,27.09,10.1,4.39,1.67,0.47,90
185.6,59.16,27.15,10.11,4.52,1.66,0.47,90
185.8,59.11,27.12,10.1,4.39,1.67,0.4,90
