Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
0,-0.03,-0.03,-0.15,-0.15,-0.12,0.02,150
0.2,-0.07,-0.03,-0.12,-0.15,-0.12,0.02,150
0.4,-0.03,-0.09,-0.09,-0.09,-0.12,-0.04,150
0.6,-0.02,-0.07,-0.07,-0.03,-0.17,0.02,150
0.8,0.03,-0.02,-0.08,-0.12,-0.12,-0.03,150
1,0.24,0,-0.12,-0.09,-0.16,0.02,150
1.2,0.45,0.03,-0.08,-0.08,-0.08,0.03,150
1.4,0.66,-0.02,-0.11,-0.11,-0.09,0.04,150
1.6,0.83,-0.02,-0.04,-0.08,-0.12,-0.02,150
1.8,1.03,-0.03,-0.11,-0.12,-0.03,-0.02,150
2,1.24,-0.04,-0.15,-0.11,-0.16,-0.07,150
2.2,1.45,-0.03,-0.11,-0.03,-0.12,0.04,150
2.4,1.59,0.02,-0.08,-0.08,-0.09,-0.02,150
2.6,1.88,0.02,-0.15,-0.09,-0.11,0,150
2.8,2.09,0.02,-0.12,-0.09,-0.12,0.03,150
3,2.37,0.1,-0.11,-0.12,-0.11,0.04,150
3.2,2.55,0.03,-0.07,-0.08,-0.09,0,150
3.4,2.82,0.09,-0.11,-0.09,-0.09,0.03,150
3.6,2.98,0.1,-0.12,-0.08,-0.08,0.02,150
3.8,3.23,0.17,-0.03,-0.11,-0.07,-0.02,150
4,3.45,0.18,-0.12,-0.07,-0.15,0,150
4.2,3.61,0.24,-0.07,-0.09,-0.12,0.04,150
4.4,3.76,0.26,-0.09,-0.11,-0.11,0,150
4.6,3.98,0.28,-0.09,-0.09,-0.12,-0.09,150
4.8,4.16,0.26,-0.04,-0.07,-0.12,-0.03,150
5,4.37,0.37,-0.08,-0.08,-0.09,-0.04,150
5.2,4.53,0.4,-0.08,-0.11,-0.17,-0.03,150
5.4,4.7,0.41,-0.07,-0.03,-0.09,-0.03,150
5.6,4.91,0.54,-0.08,-0.03,-0.11,-0.02,150
5.8,5.14,0.54,-0.12,-0.15,-0.16,0.02,150
6,5.33,0.59,-0.07,-0.11,-0.11,-0.02,150
6.2,5.48,0.65,-0.07,-0.07,-0.08,0,150
6.4,5.68,0.77,-0.11,-0.09,-0.16,-0.03,150
6.6,5.84,0.77,-0.07,-0.16,-0.08,-0.04,150
6.8,5.95,0.84,-0.07,-0.09,-0.11,-0.04,150
7,6.22,0.88,-0.03,-0.17,-0.07,-0.02,150
7.2,6.3,0.9,0,-0.12,-0.11,0.03,150
7.4,6.57,1.07,-0.03,-0.09,-0.11,-0.08,150
7.6,6.64,1.1,-0.03,-0.11,-0.15,0.03,150
7.8,6.84,1.16,0,-0.11,-0.15,-0.04,150
8,6.91,1.26,0.02,-0.07,-0.09,0.03,150
8.2,7.06,1.3,0,-0.09,-0.12,-0.02,150
8.4,7.28,1.33,0.03,-0.07,-0.11,0.02,150
8.6,7.48,1.4,0.05,-0.09,-0.12,-0.03,150
8.8,7.5,1.47,0.07,-0.08,-0.16,0,150
9,7.73,1.56,0.13,-0.11,-0.12,0,150
9.2,7.87,1.7,0.13,-0.11,-0.09,-0.04,150
9.4,8.02,1.73,0.05,-0.07,-0.11,-0.04,150
9.6,8.13,1.77,0.12,-0.09,-0.11,0.03,150
9.8,8.35,1.85,0.09,-0.04,-0.07,0,150
10,8.44,1.89,0.13,-0.07,-0.15,0,150
10.2,8.52,1.94,0.14,-0.17,-0.16,-0.03,150
10.4,8.73,2.02,0.13,-0.11,-0.12,0.02,150
10.6,8.9,2.13,0.23,-0.11,-0.11,-0.02,150
10.8,9.01,2.14,0.26,-0.04,-0.09,-0.03,150
11,9.09,2.28,0.24,-0.08,-0.09,-0.02,150
11.2,9.24,2.34,0.28,-0.08,-0.12,0.02,150
11.4,9.34,2.37,0.2,-0.04,-0.12,-0.03,150
11.6,9.41,2.41,0.26,-0.07,-0.16,0.02,150
11.8,9.59,2.51,0.34,-0.03,-0.15,0,150
12,9.7,2.66,0.32,-0.03,-0.12,-0.02,150
12.2,9.89,2.63,0.34,-0.02,-0.11,0,150
12.4,9.96,2.8,0.38,-0.02,-0.12,-0.02,150
12.6,10.08,2.83,0.41,-0.04,-0.09,-0.03,150
12.8,10.23,2.92,0.48,-0.04,-0.09,0,150
13,10.32,2.99,0.45,-0.04,-0.11,0,150
13.2,10.46,3.05,0.47,-0.03,-0.12,-0.04,150
13.4,10.59,3.11,0.52,0.03,-0.12,-0.02,150
13.6,10.66,3.13,0.47,0.03,-0.08,-0.04,150
13.8,10.91,3.25,0.61,0.05,-0.11,-0.03,150
14,10.96,3.31,0.6,0,-0.09,0.02,150
14.2,11.09,3.38,0.59,0.02,-0.15,-0.07,150
14.4,11.14,3.48,0.63,0.05,-0.11,0.02,150
14.6,11.25,3.52,0.69,-0.02,-0.07,-0.07,150
14.8,11.41,3.61,0.69,0.04,-0.08,0.02,150
15,11.57,3.69,0.69,0.05,-0.09,-0.04,150
15.2,11.59,3.73,0.77,0.1,-0.11,0,150
15.4,11.74,3.76,0.77,0.02,-0.12,-0.07,150
15.6,11.88,3.89,0.75,0.07,-0.11,-0.02,150
15.8,12.01,3.92,0.8,0.1,-0.15,-0.04,150
16,12.05,4,0.8,0.05,-0.07,-0.04,150
16.2,12.14,4.14,0.89,0.09,-0.12,-0.03,150
16.4,12.31,4.16,0.89,0.07,-0.08,-0.09,150
16.6,12.41,4.28,0.95,0.09,-0.12,-0.03,150
16.8,12.48,4.34,0.94,0.07,-0.12,-0.02,150
17,12.69,4.38,1,0.09,-0.08,-0.08,150
17.2,12.72,4.45,1,0.09,-0.09,0.02,150
17.4,12.76,4.48,1.03,0.2,-0.08,-0.03,150
17.6,12.88,4.55,1.03,0.14,-0.11,-0.03,150
17.8,13.08,4.7,1.08,0.17,-0.08,-0.03,150
18,13.09,4.72,1.12,0.2,-0.02,-0.03,150
18.2,13.2,4.83,1.14,0.2,-0.11,-0.03,150
18.4,13.31,4.8,1.16,0.23,-0.12,0.02,150
18.6,13.41,4.93,1.2,0.2,-0.15,0.03,150
18.8,13.47,4.95,1.3,0.14,-0.09,0,150
19,13.62,5.04,1.3,0.14,-0.04,-0.07,150
19.2,13.72,5.13,1.3,0.28,-0.11,-0.03,150
19.4,13.83,5.22,1.36,0.2,-0.11,-0.03,150
19.6,13.98,5.26,1.32,0.28,-0.11,0.03,150
19.8,14.03,5.33,1.45,0.27,-0.04,-0.02,150
20,14.11,5.29,1.42,0.3,-0.08,-0.02,150
20.2,14.18,5.43,1.37,0.28,-0.08,-0.03,150
20.4,14.32,5.52,1.46,0.3,-0.08,0,150
20.6,14.39,5.57,1.49,0.32,-0.02,0,150
20.8,14.5,5.66,1.53,0.32,-0.07,0,150
21,14.56,5.7,1.59,0.32,-0.03,0.04,150
21.2,14.63,5.73,1.65,0.37,0,0,150
21.4,14.84,5.88,1.67,0.34,0.03,0,150
21.6,14.84,5.89,1.73,0.37,-0.02,0.03,150
21.8,14.98,5.95,1.7,0.4,-0.03,-0.02,150
22,15.06,6.02,1.73,0.42,0.03,0.02,150
22.2,15.17,6.08,1.84,0.46,0,-0.02,150
22.4,15.23,6.18,1.84,0.42,-0.02,0.03,150
22.6,15.38,6.22,1.89,0.46,0.04,-0.02,150
22.8,15.43,6.35,1.88,0.46,0.03,0,150
23,15.53,6.32,1.92,0.46,-0.03,0.04,150
23.2,15.58,6.45,1.95,0.51,-0.03,0.04,150
23.4,15.74,6.45,1.98,0.52,0.05,0,150
23.6,15.81,6.52,2,0.59,0.05,0,150
23.8,15.88,6.59,2.06,0.48,0.07,0,150
24,15.99,6.63,2.06,0.55,0.09,-0.03,150
24.2,16.08,6.77,2.15,0.59,0.03,-0.02,150
24.4,16.14,6.8,2.19,0.61,0.1,0.03,150
24.6,16.19,6.87,2.16,0.61,0.03,0.02,150
24.8,16.31,6.91,2.2,0.61,0.09,0.03,150
25,16.42,6.99,2.3,0.65,0.05,0.04,150
25.2,16.42,7.12,2.34,0.61,0.07,0,150
25.4,16.58,7.12,2.37,0.66,0.05,0.05,150
25.6,16.66,7.19,2.33,0.69,0.07,0.03,150
25.8,16.79,7.23,2.41,0.7,0.04,0.02,150
26,16.81,7.27,2.43,0.79,0.05,0.09,150
26.2,16.9,7.35,2.47,0.77,0.07,-0.03,150
26.4,17.01,7.41,2.51,0.77,0.09,0.05,150
26.6,17.11,7.48,2.55,0.79,0.1,0.02,150
26.8,17.14,7.54,2.52,0.79,0.09,-0.02,150
27,17.29,7.66,2.58,0.8,0.1,-0.03,150
27.2,17.34,7.59,2.62,0.79,0.12,-0.02,150
27.4,17.44,7.7,2.66,0.83,0.14,0.02,150
27.6,17.46,7.75,2.7,0.89,0.14,0.04,150
27.8,17.59,7.77,2.74,0.84,0.17,0.05,150
28,17.64,7.89,2.7,0.88,0.13,0.07,150
28.2,17.77,7.89,2.77,0.93,0.12,0.04,150
28.4,17.89,7.98,2.83,0.9,0.18,0.07,150
28.6,17.95,8.05,2.84,0.93,0.12,0.04,150
28.8,17.96,8.09,2.91,0.97,0.2,0.03,150
29,18.11,8.16,2.91,1.02,0.18,0.04,150
29.2,18.18,8.25,2.93,1.02,0.2,0.05,150
29.4,18.27,8.3,3.03,1,0.2,0.03,150
29.6,18.34,8.33,3.02,1.03,0.2,0.04,150
29.8,18.45,8.38,3.07,1.07,0.26,0.05,150
30,18.52,8.38,3.09,1.1,0.27,0.1,150
30.2,18.63,8.51,3.13,1.08,0.27,0.07,150
30.4,18.66,8.6,3.16,1.07,0.24,0.1,150
30.6,18.81,8.65,3.31,1.16,0.24,0.07,150
30.8,18.86,8.71,3.19,1.16,0.24,0.1,150
31,18.85,8.78,3.26,1.16,0.2,0.17,150
31.2,18.99,8.8,3.26,1.16,0.24,0.09,150
31.4,19.09,8.88,3.32,1.2,0.28,0.1,150
31.6,19.1,8.92,3.34,1.16,0.3,0.07,150
31.8,19.16,8.97,3.41,1.2,0.27,0.1,150
32,19.27,9.01,3.4,1.3,0.32,0.17,150
32.2,19.34,9.07,3.48,1.3,0.27,0.12,150
32.4,19.42,9.13,3.48,1.28,0.34,0.13,150
32.6,19.45,9.2,3.55,1.32,0.34,0.14,150
32.8,19.53,9.22,3.55,1.32,0.3,0.2,150
33,19.69,9.32,3.63,1.33,0.32,0.13,150
33.2,19.76,9.38,3.61,1.37,0.38,0.14,150
33.4,19.84,9.41,3.6,1.36,0.37,0.13,150
33.6,19.87,9.43,3.73,1.4,0.34,0.13,150
33.8,19.87,9.54,3.67,1.4,0.4,0.13,150
34,19.98,9.54,3.73,1.49,0.45,0.13,150
34.2,20.06,9.66,3.82,1.45,0.34,0.14,150
34.4,20.11,9.68,3.89,1.49,0.42,0.2,150
34.6,20.2,9.75,3.86,1.52,0.41,0.14,150
34.8,20.37,9.8,3.92,1.47,0.42,0.14,150
35,20.4,9.84,4.02,1.56,0.42,0.17,150
35.2,20.5,9.96,3.95,1.57,0.42,0.2,150
35.4,20.53,9.92,3.98,1.57,0.46,0.2,150
35.6,20.53,10.02,4.03,1.59,0.54,0.2,150
35.8,20.67,10.09,4.09,1.61,0.41,0.23,150
36,20.7,10.19,4.12,1.61,0.51,0.18,150
36.2,20.82,10.23,4.16,1.63,0.47,0.2,150
36.4,20.86,10.25,4.16,1.59,0.47,0.2,150
36.6,20.98,10.32,4.23,1.67,0.48,0.2,150
36.8,21.01,10.38,4.24,1.65,0.51,0.17,150
37,21.1,10.36,4.28,1.73,0.48,0.26,150
37.2,21.16,10.45,4.28,1.77,0.48,0.14,150
37.4,21.23,10.51,4.34,1.77,0.52,0.23,150
37.6,21.27,10.57,4.34,1.8,0.51,0.23,150
37.8,21.37,10.55,4.38,1.79,0.56,0.2,150
38,21.45,10.59,4.39,1.79,0.54,0.2,150
38.2,21.47,10.66,4.45,1.81,0.61,0.2,150
38.4,21.54,10.7,4.44,1.86,0.56,0.2,150
38.6,21.6,10.73,4.5,1.89,0.56,0.2,150
38.8,21.6,10.85,4.52,1.91,0.55,0.23,150
39,21.67,10.93,4.59,1.88,0.6,0.27,150
39.2,21.7,10.93,4.6,1.91,0.59,0.3,150
39.4,21.92,10.98,4.64,1.95,0.6,0.2,150
39.6,22.02,10.98,4.73,2.02,0.63,0.18,150
39.8,22.09,11.09,4.7,1.98,0.6,0.26,150
40,22.14,11.16,4.7,1.95,0.65,0.27,150
40.2,22.12,11.12,4.77,2.02,0.65,0.26,150
40.4,22.18,11.21,4.85,2.09,0.66,0.26,150
40.6,22.25,11.27,4.87,2.06,0.65,0.24,150
40.8,22.27,11.32,4.8,2.12,0.69,0.26,150
41,22.36,11.38,4.88,2.09,0.73,0.27,150
41.2,22.5,11.35,4.91,2.14,0.67,0.27,150
41.4,22.56,11.46,4.93,2.16,0.77,0.3,150
41.6,22.65,11.53,4.93,2.19,0.66,0.28,150
41.8,22.7,11.57,5.08,2.15,0.73,0.24,150
42,22.67,11.62,5.07,2.23,0.73,0.28,150
42.2,22.73,11.65,5.07,2.19,0.79,0.24,150
42.4,22.78,11.73,5.12,2.2,0.8,0.24,150
42.6,22.8,11.74,5.18,2.22,0.73,0.28,150
42.8,22.94,11.8,5.2,2.27,0.77,0.34,150
43,23.05,11.86,5.16,2.27,0.77,0.34,150
43.2,23.12,11.88,5.2,2.3,0.77,0.34,150
43.4,23.16,11.95,5.22,2.33,0.77,0.34,150
43.6,23.23,12.01,5.24,2.34,0.84,0.37,150
43.8,23.26,12.05,5.32,2.41,0.87,0.32,150
44,23.3,12.08,5.32,2.37,0.83,0.3,150
44.2,23.4,12.13,5.41,2.41,0.9,0.32,150
44.4,23.44,12.2,5.41,2.43,0.83,0.28,150
44.6,23.42,12.25,5.47,2.48,0.84,0.34,150
44.8,23.46,12.25,5.47,2.41,0.84,0.3,150
45,23.63,12.34,5.52,2.47,0.87,0.34,150
45.2,23.64,12.42,5.47,2.49,0.88,0.4,150
45.4,23.7,12.42,5.59,2.51,0.89,0.38,150
45.6,23.79,12.48,5.59,2.55,0.88,0.37,150
45.8,23.82,12.52,5.62,2.57,0.9,0.38,150
46,23.88,12.59,5.66,2.58,0.9,0.37,150
46.2,23.97,12.56,5.7,2.6,0.93,0.4,150
46.4,24.04,12.69,5.7,2.64,0.95,0.41,150
46.6,24.05,12.74,5.7,2.66,0.97,0.34,150
46.8,24.12,12.8,5.74,2.64,1.02,0.34,150
47,24.24,12.8,5.8,2.7,0.95,0.42,150
47.2,24.23,12.86,5.84,2.7,0.95,0.4,150
47.4,24.36,12.87,5.82,2.77,1,0.45,150
47.6,24.45,12.91,5.91,2.72,1.04,0.47,150
47.8,24.51,12.99,5.89,2.76,0.98,0.34,150
48,24.49,12.99,5.91,2.72,1.03,0.46,150
48.2,24.62,13.06,5.95,2.78,1.07,0.45,150
48.4,24.64,13.13,6.02,2.78,1.02,0.45,150
48.6,24.7,13.13,6.02,2.84,1.08,0.42,150
48.8,24.8,13.2,6.04,2.88,1.02,0.42,150
49,24.87,13.23,6.12,2.84,1.1,0.52,150
49.2,24.87,13.3,6.1,2.88,1.07,0.42,150
49.4,24.91,13.34,6.16,2.86,1.1,0.52,150
49.6,25.03,13.36,6.12,2.92,1.12,0.45,150
49.8,25.05,13.44,6.18,2.98,1.14,0.47,150
50,25.14,13.47,6.22,2.93,1.12,0.54,150
50.2,25.16,13.44,6.23,2.98,1.16,0.51,150
50.4,25.16,13.51,6.28,2.93,1.16,0.38,150
50.6,25.27,13.62,6.28,2.98,1.14,0.54,150
50.8,25.27,13.55,6.41,3.11,1.16,0.54,150
51,25.3,13.68,6.41,3.07,1.16,0.48,150
51.2,25.39,13.75,6.38,3.09,1.2,0.52,150
51.4,25.43,13.75,6.35,3.07,1.23,0.48,150
51.6,25.45,13.81,6.45,3.11,1.2,0.54,150
51.8,25.57,13.78,6.45,3.16,1.16,0.52,150
52,25.57,13.79,6.49,3.17,1.26,0.48,150
52.2,25.63,13.88,6.55,3.16,1.24,0.52,150
52.4,25.72,13.92,6.53,3.2,1.18,0.55,150
52.6,25.81,13.95,6.57,3.23,1.26,0.52,150
52.8,25.82,13.95,6.64,3.25,1.24,0.51,150
53,25.84,14.05,6.66,3.27,1.23,0.55,150
53.2,25.9,14.15,6.66,3.26,1.3,0.51,150
53.4,26,14.16,6.7,3.27,1.24,0.54,150
53.6,26.02,14.2,6.7,3.3,1.26,0.55,150
53.8,26.09,14.22,6.7,3.34,1.33,0.63,150
54,26.11,14.2,6.79,3.32,1.33,0.56,150
54.2,26.23,14.28,6.82,3.34,1.33,0.6,150
54.4,26.28,14.33,6.82,3.34,1.32,0.6,150
54.6,26.34,14.3,6.85,3.4,1.32,0.56,150
54.8,26.36,14.43,6.87,3.41,1.32,0.6,150
55,26.45,14.45,6.91,3.38,1.33,0.61,150
55.2,26.52,14.49,6.93,3.4,1.42,0.59,150
55.4,26.49,14.56,7.02,3.46,1.42,0.6,150
55.6,26.61,14.63,7,3.48,1.4,0.61,150
55.8,26.67,14.59,7.04,3.51,1.42,0.59,150
56,26.62,14.66,7.06,3.48,1.42,0.59,150
56.2,26.69,14.63,7.06,3.59,1.45,0.61,150
56.4,26.77,14.67,7.04,3.55,1.4,0.6,150
56.6,26.86,14.78,7.09,3.61,1.43,0.56,150
56.8,26.9,14.91,7.18,3.61,1.45,0.67,150
57,26.87,14.86,7.14,3.66,1.49,0.63,150
57.2,26.96,14.87,7.22,3.61,1.52,0.59,150
57.4,27.09,14.87,7.22,3.66,1.47,0.67,150
57.6,27.09,14.93,7.29,3.66,1.49,0.63,150
57.8,27.15,14.95,7.31,3.66,1.51,0.67,150
58,27.17,14.97,7.29,3.73,1.49,0.65,150
58.2,27.21,15.04,7.31,3.69,1.57,0.61,150
58.4,27.23,15.1,7.28,3.67,1.59,0.66,150
58.6,27.3,15.16,7.35,3.7,1.56,0.66,150
58.8,27.34,15.14,7.41,3.76,1.59,0.65,150
59,27.4,15.17,7.47,3.73,1.61,0.73,150
59.2,27.51,15.23,7.43,3.8,1.59,0.7,150
59.4,27.48,15.25,7.45,3.82,1.61,0.73,150
59.6,27.55,15.31,7.5,3.79,1.59,0.7,150
59.8,27.62,15.38,7.56,3.88,1.63,0.67,150
60,27.66,15.34,7.54,3.84,1.65,0.7,150
60.2,27.7,15.45,7.59,3.89,1.63,0.77,150
60.4,27.75,15.47,7.62,3.94,1.59,0.8,150
60.6,27.87,15.47,7.6,3.9,1.65,0.8,150
60.8,27.87,15.57,7.66,3.9,1.65,0.8,150
61,27.87,15.59,7.66,3.9,1.75,0.73,150
61.2,27.95,15.6,7.7,3.98,1.66,0.73,150
61.4,27.95,15.64,7.69,4.02,1.71,0.75,150
61.6,28,15.66,7.77,4.06,1.71,0.81,150
61.8,28.05,15.71,7.77,4,1.71,0.73,150
62,28.12,15.75,7.81,4.02,1.73,0.79,150
62.2,28.16,15.81,7.8,4.03,1.73,0.79,150
62.4,28.21,15.86,7.81,4.08,1.79,0.79,150
62.6,28.26,15.94,7.88,4.12,1.75,0.8,150
62.8,28.32,15.86,7.95,4.12,1.8,0.77,150
63,28.34,15.99,7.91,4.14,1.8,0.84,150
63.2,28.42,16.07,7.98,4.06,1.73,0.84,150
63.4,28.5,16.01,8.02,4.16,1.81,0.87,150
63.6,28.53,16.07,7.95,4.16,1.86,0.83,150
63.8,28.5,16.16,8.05,4.18,1.86,0.88,150
64,28.58,16.16,8.08,4.23,1.8,0.83,150
64.2,28.62,16.12,8.09,4.25,1.86,0.88,150
64.4,28.66,16.19,8.09,4.23,1.85,0.9,150
64.6,28.73,16.25,8.21,4.28,1.85,0.88,150
64.8,28.76,16.27,8.16,4.34,1.92,0.87,150
65,28.84,16.35,8.17,4.34,1.89,0.88,150
65.2,28.85,16.36,8.23,4.37,1.91,0.9,150
65.4,28.91,16.46,8.3,4.35,1.91,0.89,150
65.6,28.97,16.39,8.23,4.37,1.89,0.93,150
65.8,29.1,16.4,8.29,4.38,1.94,0.88,150
66,29.02,16.47,8.27,4.38,1.91,0.88,150
66.2,29.12,16.48,8.33,4.39,1.92,0.93,150
66.4,29.15,16.53,8.31,4.43,1.89,0.89,150
66.6,29.2,16.61,8.36,4.43,1.95,0.97,150
66.8,29.26,16.66,8.38,4.45,1.98,0.94,150
67,29.32,16.68,8.42,4.43,1.94,0.94,150
67.2,29.28,16.75,8.5,4.44,1.98,0.94,150
67.4,29.37,16.77,8.5,4.52,1.98,0.95,150
67.6,29.45,16.74,8.5,4.52,1.98,1,150
67.8,29.45,16.8,8.59,4.55,1.98,0.95,150
68,29.51,16.84,8.52,4.58,2.09,1.02,150
68.2,29.53,16.9,8.59,4.59,2.06,0.97,150
68.4,29.57,16.94,8.59,4.55,2.06,0.95,150
68.6,29.62,16.96,8.56,4.56,2.08,1.02,150
68.8,29.62,16.98,8.65,4.6,2.05,0.97,150
69,29.59,17.02,8.66,4.59,2.09,0.97,150
69.2,29.72,17.03,8.72,4.63,2.12,1.02,150
69.4,29.74,17.06,8.71,4.72,2.12,0.9,150
69.6,29.8,17.09,8.7,4.74,2.14,1.07,150
69.8,29.9,17.16,8.72,4.77,2.12,0.97,150
70,29.9,17.22,8.72,4.77,2.16,1.07,150
70.2,30.01,17.24,8.78,4.74,2.13,1.03,150
70.4,29.99,17.28,8.84,4.72,2.13,1.04,150
70.6,30.04,17.28,8.84,4.8,2.16,1.04,150
70.8,30.1,17.28,8.91,4.79,2.14,1,150
71,30.16,17.37,8.91,4.74,2.16,1.07,150
71.2,30.19,17.3,8.94,4.83,2.19,1.08,150
71.4,30.22,17.42,8.91,4.85,2.22,1.04,150
71.6,30.23,17.37,8.95,4.83,2.16,1.09,150
71.8,30.17,17.47,9.01,4.85,2.27,1.09,150
72,30.27,17.5,9.01,4.87,2.25,1.03,150
72.2,30.36,17.55,9.02,4.91,2.22,1.09,150
72.4,30.31,17.55,9.02,4.88,2.25,1.12,150
72.6,30.42,17.57,9.11,4.95,2.25,1.07,150
72.8,30.43,17.62,9.05,4.98,2.23,1.1,150
73,30.46,17.68,9.12,5.02,2.33,1.08,150
73.2,30.52,17.64,9.18,4.97,2.22,1.1,150
73.4,30.63,17.67,9.13,4.95,2.33,1.08,150
73.6,30.62,17.74,9.16,4.98,2.35,1.16,150
73.8,30.62,17.73,9.22,5.05,2.33,1.16,150
74,30.65,17.83,9.26,5.01,2.35,1.16,150
74.2,30.7,17.9,9.21,5.05,2.34,1.16,150
74.4,30.72,17.87,9.28,5.08,2.41,1.08,150
74.6,30.81,17.9,9.27,5.05,2.35,1.1,150
74.8,30.81,17.95,9.34,5.08,2.3,1.16,150
75,30.95,17.98,9.33,5.1,2.33,1.16,150
75.2,30.95,17.98,9.39,5.12,2.38,1.22,150
75.4,31.02,17.98,9.34,5.16,2.38,1.16,150
75.6,31.02,18.03,9.35,5.18,2.43,1.2,150
75.8,31.04,18.07,9.39,5.18,2.47,1.26,150
76,31.11,18.12,9.47,5.18,2.38,1.26,150
76.2,31.15,18.16,9.43,5.26,2.49,1.18,150
76.4,31.17,18.16,9.48,5.2,2.45,1.23,150
76.6,31.25,18.22,9.49,5.26,2.48,1.22,150
76.8,31.25,18.23,9.55,5.26,2.47,1.2,150
77,31.36,18.29,9.52,5.26,2.55,1.2,150
77.2,31.29,18.25,9.57,5.28,2.45,1.2,150
77.4,31.34,18.38,9.55,5.33,2.51,1.26,150
77.6,31.37,18.36,9.57,5.34,2.54,1.24,150
77.8,31.41,18.37,9.66,5.34,2.54,1.26,150
78,31.49,18.44,9.66,5.38,2.51,1.24,150
78.2,31.54,18.48,9.68,5.35,2.51,1.3,150
78.4,31.6,18.48,9.63,5.41,2.58,1.24,150
78.6,31.6,18.55,9.7,5.41,2.52,1.26,150
78.8,31.66,18.51,9.75,5.39,2.54,1.3,150
79,31.7,18.57,9.8,5.39,2.54,1.3,150
79.2,31.71,18.61,9.77,5.43,2.51,1.24,150
79.4,31.77,18.57,9.8,5.45,2.6,1.3,150
79.6,31.8,18.68,9.77,5.52,2.64,1.3,150
79.8,31.82,18.7,9.81,5.48,2.63,1.28,150
80,31.87,18.77,9.88,5.52,2.68,1.3,150
80.2,31.94,18.71,9.84,5.52,2.62,1.37,150
80.4,31.95,18.79,9.9,5.55,2.63,1.3,150
80.6,31.99,18.84,9.94,5.55,2.66,1.33,150
80.8,31.96,18.79,9.89,5.59,2.68,1.37,150
81,32.1,18.84,9.98,5.6,2.7,1.3,150
81.2,32.07,18.85,10.02,5.59,2.7,1.33,150
81.4,32.2,18.96,10.02,5.62,2.74,1.37,150
81.6,32.15,18.92,10,5.55,2.72,1.3,150
81.8,32.19,18.99,10.06,5.68,2.7,1.33,150
82,32.21,19.02,10.02,5.63,2.74,1.33,150
82.2,32.23,18.98,10.09,5.64,2.72,1.36,150
82.4,32.33,19.04,10.11,5.68,2.72,1.37,150
82.6,32.41,19.04,10.13,5.73,2.76,1.43,150
82.8,32.42,19.08,10.13,5.73,2.74,1.38,150
83,32.42,19.09,10.09,5.74,2.76,1.45,150
83.2,32.48,19.15,10.23,5.74,2.82,1.47,150
83.4,32.47,19.19,10.19,5.74,2.84,1.45,150
83.6,32.57,19.21,10.3,5.82,2.76,1.51,150
83.8,32.52,19.25,10.25,5.78,2.84,1.45,150
84,32.57,19.27,10.27,5.78,2.83,1.45,150
84.2,32.61,19.25,10.29,5.84,2.83,1.43,150
84.4,32.63,19.28,10.29,5.82,2.86,1.43,150
84.6,32.66,19.37,10.3,5.83,2.88,1.42,150
84.8,32.67,19.42,10.36,5.89,2.82,1.47,150
85,32.74,19.37,10.38,5.87,2.92,1.46,150
85.2,32.72,19.43,10.38,5.84,2.84,1.49,150
85.4,32.77,19.45,10.43,5.89,2.9,1.51,150
85.6,32.79,19.52,10.43,5.91,2.9,1.43,150
85.8,32.81,19.51,10.43,5.98,2.93,1.49,150
86,32.86,19.58,10.46,6.01,2.91,1.52,150
86.2,32.91,19.56,10.46,5.91,2.92,1.49,150
86.4,32.91,19.62,10.52,5.98,2.96,1.47,150
86.6,32.98,19.58,10.48,5.97,2.92,1.53,150
86.8,32.93,19.64,10.55,5.98,2.97,1.52,150
87,33,19.64,10.59,6.01,2.97,1.51,150
87.2,33.05,19.72,10.57,6.08,2.92,1.51,150
87.4,33.04,19.77,10.63,6.02,2.93,1.45,150
87.6,33.11,19.72,10.59,6.04,2.97,1.53,150
87.8,33.19,19.77,10.59,6.08,2.97,1.61,150
88,33.26,19.82,10.65,6.14,3.02,1.56,150
88.2,33.25,19.8,10.7,6.09,2.99,1.57,150
88.4,33.32,19.84,10.7,6.16,3.02,1.49,150
88.6,33.33,19.89,10.7,6.14,3.05,1.57,150
88.8,33.38,19.87,10.77,6.2,3.11,1.59,150
89,33.37,19.89,10.73,6.12,3.07,1.57,150
89.2,33.39,19.99,10.78,6.16,3.05,1.57,150
89.4,33.52,19.99,10.73,6.12,3.07,1.57,150
89.6,33.51,19.93,10.77,6.18,3.05,1.61,150
89.8,33.53,20,10.84,6.18,3.07,1.59,150
90,33.56,20.02,10.82,6.16,3.13,1.59,150
90.2,33.51,20.09,10.82,6.29,3.12,1.59,150
90.4,33.58,20.11,10.83,6.29,3.16,1.63,150
90.6,33.58,20.16,10.91,6.29,3.09,1.59,150
90.8,33.55,20.16,10.89,6.3,3.13,1.66,150
91,33.63,20.2,10.89,6.28,3.12,1.66,150
91.2,33.63,20.17,10.91,6.35,3.12,1.7,150
91.4,33.78,20.24,10.87,6.33,3.19,1.65,150
91.6,33.76,20.29,10.99,6.35,3.13,1.63,150
91.8,33.84,20.3,11,6.33,3.17,1.59,150
92,33.78,20.3,11.05,6.37,3.19,1.7,150
92.2,33.84,20.3,11.04,6.37,3.21,1.66,150
92.4,33.79,20.37,11,6.38,3.21,1.65,150
92.6,33.84,20.33,11.04,6.43,3.25,1.73,150
