Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,53.44,37.66,25.77,18.01,12.72,7.94,230
94.4,53.42,37.65,25.77,17.98,12.66,7.94,230
94.6,53.46,37.67,25.77,18.02,12.67,7.94,230
94.8,53.45,37.68,25.75,18.05,12.67,7.9,230
95,53.44,37.68,25.79,18.03,12.61,7.95,230
95.2,53.46,37.63,25.72,18.05,12.7,7.91,230
95.4,53.46,37.67,25.72,18.02,12.7,7.89,230
95.6,53.49,37.66,25.74,18.01,12.67,7.88,230
95.8,53.52,37.7,25.81,18.02,12.7,7.94,230
96,53.52,37.72,25.72,17.98,12.73,7.9,230
96.2,53.49,37.68,25.77,18.03,12.7,7.95,230
96.4,53.52,37.77,25.77,18.02,12.69,7.96,230
96.6,53.46,37.73,25.77,18.07,12.66,7.94,230
96.8,53.49,37.7,25.72,18.09,12.63,7.9,230
97,53.52,37.66,25.7,17.98,12.66,7.95,230
97.2,53.49,37.77,25.75,18.05,12.72,7.9,230
97.4,53.52,37.74,25.74,18.02,12.72,7.95,230
97.6,53.55,37.77,25.77,18.01,12.67,7.94,230
97.8,53.52,37.72,25.81,17.98,12.72,7.95,230
98,53.52,37.68,25.82,18.05,12.73,7.9,230
98.2,53.56,37.7,25.77,17.98,12.66,7.95,230
98.4,53.52,37.7,25.82,18.03,12.73,7.91,230
98.6,53.59,37.7,25.77,18.09,12.63,7.89,230
98.8,53.61,37.75,25.81,18.14,12.7,7.89,230
99,53.62,37.73,25.79,18.11,12.72,7.94,230
99.2,53.63,37.77,25.77,18.08,12.7,7.89,230
99.4,53.56,37.73,25.84,18.11,12.8,7.96,230
99.6,53.57,37.74,25.84,18.07,12.76,7.98,230
99.8,53.62,37.74,25.82,18.03,12.72,7.96,230
100,53.67,37.77,25.82,18.05,12.69,7.96,230
100.2,53.59,37.72,25.84,18.07,12.67,7.88,230
100.4,53.64,37.74,25.82,18.05,12.69,7.99,230
100.6,53.68,37.73,25.81,18.09,12.67,7.98,230
100.8,53.59,37.72,25.79,18.11,12.76,7.96,230
101,53.61,37.7,25.82,18.01,12.82,7.9,230
101.2,53.63,37.73,25.84,18.03,12.66,7.96,230
101.4,53.63,37.77,25.82,18.05,12.8,7.99,230
101.6,53.64,37.75,25.82,18.07,12.69,7.98,230
101.8,53.64,37.77,25.84,18.09,12.73,7.96,230
102,53.67,37.77,25.84,18.12,12.74,7.96,230
102.2,53.66,37.77,25.84,18.11,12.7,7.89,230
102.4,53.73,37.83,25.82,18.14,12.73,7.98,230
102.6,53.66,37.78,25.84,18.16,12.7,8.02,230
102.8,53.7,37.77,25.9,18.07,12.7,8.02,230
103,53.7,37.8,25.84,18.07,12.76,7.98,230
103.2,53.7,37.8,25.82,18.07,12.74,7.95,230
103.4,53.7,37.8,25.88,18.09,12.74,7.95,230
103.6,53.7,37.73,25.84,18.09,12.7,7.94,230
103.8,53.68,37.78,25.84,18.12,12.73,7.98,230
104,53.68,37.84,25.84,18.07,12.74,7.99,230
104.2,53.67,37.84,25.88,18.07,12.74,7.96,230
104.4,53.67,37.8,25.82,18.16,12.7,7.98,230
104.6,53.74,37.8,25.88,18.11,12.77,7.98,230
104.8,53.7,37.8,25.79,18.05,12.74,7.98,230
105,53.63,37.78,25.84,18.07,12.76,7.96,230
105.2,53.67,37.78,25.91,18.08,12.73,7.98,230
105.4,53.64,37.84,25.87,18.09,12.72,7.98,230
105.6,53.64,37.78,25.97,18.09,12.7,7.98,230
105.8,53.66,37.83,25.92,18.14,12.7,7.98,230
106,53.7,37.84,25.81,18.2,12.74,7.98,230
106.2,53.64,37.84,25.87,18.18,12.72,8.02,230
106.4,53.67,37.8,25.84,18.2,12.8,8.02,230
106.6,53.73,37.84,25.84,18.09,12.8,8.02,230
106.8,53.7,37.85,25.9,18.14,12.8,7.99,230
107,53.7,37.85,25.91,18.12,12.8,7.96,230
107.2,53.67,37.83,25.88,18.09,12.8,7.94,230
107.4,53.74,37.84,25.88,18.14,12.74,7.99,230
107.6,53.68,37.83,25.95,18.11,12.76,7.95,230
107.8,53.67,37.84,25.9,18.12,12.76,8.02,230
108,53.67,37.85,25.84,18.14,12.69,7.99,230
108.2,53.68,37.84,25.9,18.14,12.72,8.04,230
108.4,53.73,37.84,25.87,18.05,12.77,7.98,230
108.6,53.68,37.87,25.84,18.08,12.82,7.95,230
108.8,53.7,37.85,25.84,18.12,12.77,7.99,230
109,53.7,37.8,25.84,18.09,12.77,8.02,230
109.2,53.67,37.83,25.91,18.14,12.8,7.95,230
109.4,53.66,37.87,25.9,18.07,12.76,8.02,230
109.6,53.7,37.84,25.87,18.11,12.76,7.98,230
109.8,53.7,37.85,25.9,18.16,12.73,8.02,230
110,53.7,37.85,25.88,18.16,12.8,7.99,230
110.2,53.68,37.85,25.84,18.11,12.82,7.96,230
110.4,53.73,37.91,25.87,18.07,12.8,7.96,230
110.6,53.66,37.8,25.91,18.11,12.83,8.02,230
110.8,53.7,37.78,25.9,18.09,12.83,7.99,230
111,53.77,37.83,25.92,18.16,12.73,8.02,230
111.2,53.75,37.78,25.9,18.16,12.8,7.98,230
111.4,53.75,37.8,25.84,18.12,12.74,8.04,230
111.6,53.81,37.87,25.91,18.16,12.74,8.02,230
111.8,53.74,37.88,25.91,18.11,12.76,7.99,230
112,53.77,37.88,25.84,18.09,12.82,7.98,230
112.2,53.77,37.8,25.84,18.11,12.8,8.04,230
112.4,53.77,37.85,25.95,18.07,12.76,8.02,230
112.6,53.77,37.83,25.91,18.08,12.82,8.04,230
112.8,53.77,37.88,25.9,18.07,12.76,8.04,230
113,53.77,37.88,25.95,18.16,12.76,7.96,230
113.2,53.7,37.88,25.9,18.18,12.8,8.02,230
113.4,53.74,37.84,25.95,18.11,12.76,7.96,230
113.6,53.84,37.85,25.88,18.11,12.72,8.02,230
113.8,53.77,37.88,25.87,18.14,12.8,8.04,230
114,53.75,37.87,25.91,18.07,12.77,7.98,230
114.2,53.85,37.84,25.95,18.11,12.76,7.99,230
114.4,53.84,37.88,25.92,18.12,12.77,7.94,230
114.6,53.84,37.91,26,18.11,12.77,7.99,230
114.8,53.82,37.85,25.9,18.14,12.8,7.98,230
115,53.82,37.88,25.88,18.22,12.73,7.98,230
115.2,53.88,37.93,25.95,18.16,12.76,8.08,230
115.4,53.87,37.91,25.91,18.18,12.73,7.98,230
115.6,53.81,37.98,25.95,18.23,12.82,8.02,230
115.8,53.82,37.88,25.91,18.11,12.8,7.98,230
116,53.84,37.96,25.98,18.16,12.82,7.98,230
116.2,53.82,37.93,26.02,18.14,12.77,7.98,230
116.4,53.85,37.91,25.98,18.16,12.83,8.04,230
116.6,53.85,37.96,25.98,18.18,12.77,8.02,230
116.8,53.85,38.01,25.98,18.22,12.77,8.05,230
117,53.84,37.96,25.95,18.18,12.8,8.04,230
117.2,53.82,37.93,25.98,18.25,12.8,8.08,230
117.4,53.85,37.91,25.91,18.18,12.83,8.02,230
117.6,53.88,37.98,25.97,18.18,12.86,8.02,230
117.8,53.89,37.96,25.9,18.18,12.86,8.02,230
118,53.9,37.96,26.02,18.23,12.83,8.04,230
118.2,53.89,37.94,26.02,18.2,12.82,8.04,230
118.4,53.87,37.94,26,18.25,12.8,8.04,230
118.6,53.92,37.88,25.98,18.18,12.8,8.04,230
118.8,53.9,37.93,25.97,18.24,12.82,8.02,230
119,53.94,37.93,25.95,18.25,12.83,8.08,230
119.2,53.89,37.98,26.02,18.22,12.82,7.99,230
119.4,53.89,37.91,25.98,18.16,12.82,7.99,230
119.6,53.88,37.91,26,18.16,12.83,8.08,230
119.8,53.92,37.96,25.98,18.16,12.82,7.99,230
120,53.87,37.88,26.02,18.2,12.86,7.98,230
120.2,53.9,37.91,25.97,18.23,12.76,7.95,230
120.4,53.9,37.96,25.98,18.23,12.8,8.02,230
120.6,53.9,37.94,25.98,18.24,12.76,8.02,230
120.8,53.92,37.96,25.95,18.2,12.74,8.08,230
121,53.9,37.98,25.92,18.23,12.86,8.05,230
121.2,53.89,37.96,26.04,18.16,12.88,8.05,230
121.4,53.89,38.03,26.02,18.16,12.86,8.08,230
121.6,53.9,38,26,18.22,12.86,8.04,230
121.8,53.95,38,26,18.16,12.86,7.98,230
122,53.96,38.03,26,18.16,12.8,8.08,230
122.2,53.9,38.05,26.02,18.24,12.8,8.1,230
122.4,53.89,38.01,25.98,18.25,12.83,8.02,230
122.6,53.94,38.03,26,18.22,12.8,8.02,230
122.8,53.85,37.98,25.95,18.23,12.8,8.05,230
123,53.88,37.96,25.95,18.16,12.87,8.04,230
123.2,53.95,37.96,25.97,18.2,12.8,8.04,230
123.4,53.95,37.98,26.02,18.16,12.83,8.08,230
123.6,53.87,38.03,26,18.18,12.89,8.04,230
123.8,53.87,38.01,26,18.18,12.77,8.02,230
124,53.9,37.96,25.98,18.2,12.8,8.02,230
124.2,53.94,38,26,18.23,12.82,8.02,230
124.4,53.95,38.05,25.98,18.23,12.77,8.02,230
124.6,53.94,38.03,26.04,18.29,12.82,8.05,230
124.8,53.89,38.07,25.98,18.16,12.77,8.05,230
125,53.92,38.01,26.02,18.22,12.86,8.05,230
125.2,53.88,38.05,26.02,18.18,12.86,8.05,230
125.4,53.88,38.03,26.04,18.23,12.87,8.05,230
125.6,53.95,38.01,26.02,18.22,12.82,8.05,230
125.8,53.92,38.03,26.02,18.2,12.8,8.04,230
126,53.92,38.01,26.09,18.25,12.76,8.1,230
126.2,53.95,37.98,26,18.24,12.8,8.02,230
126.4,53.95,38.05,26.04,18.25,12.77,8.04,230
126.6,53.96,38.03,26.02,18.22,12.87,7.96,230
126.8,54.01,38.1,26.05,18.22,12.82,8.11,230
127,53.99,38.03,26.02,18.14,12.8,8.05,230
127.2,53.96,37.98,26.05,18.24,12.83,8.05,230
127.4,53.95,38,26.02,18.2,12.74,8.08,230
127.6,53.95,38.05,26.02,18.25,12.88,8.08,230
127.8,53.95,38,26.04,18.23,12.83,8.1,230
128,53.95,38.01,26.04,18.31,12.8,8.09,230
128.2,53.98,38.11,26.02,18.25,12.8,8.1,230
128.4,53.95,38.07,26.05,18.22,12.89,8.05,230
128.6,53.94,38.1,26.04,18.23,12.87,8.08,230
128.8,53.94,38.08,26.02,18.25,12.87,8.09,230
129,54.01,38.05,26.02,18.22,12.82,8.08,230
129.2,53.95,38.08,26.04,18.25,12.87,8.08,230
129.4,53.96,38.07,26.08,18.31,12.83,8.02,230
129.6,53.95,38.03,26.1,18.29,12.87,8.05,230
129.8,53.95,38.07,26.05,18.29,12.86,8.1,230
130,53.95,38.1,26.08,18.29,12.86,8.04,230
130.2,54.01,38.07,26.08,18.24,12.86,7.99,230
130.4,53.96,38.05,26.05,18.2,12.82,8.05,230
130.6,53.95,38.08,26,18.22,12.86,8.02,230
130.8,53.98,38.03,26.05,18.22,12.87,8.09,230
131,53.98,38.11,26.08,18.22,12.89,8.02,230
131.2,53.98,38.05,26.11,18.25,12.8,8.04,230
131.4,53.99,38.01,26.05,18.27,12.87,8.09,230
131.6,53.98,38.03,26.1,18.24,12.8,8.02,230
131.8,53.95,38.05,26.02,18.25,12.77,8.05,230
132,53.96,38.05,26.09,18.23,12.83,8.08,230
132.2,53.98,38.1,26.02,18.22,12.86,8.08,230
132.4,53.92,38.11,26.08,18.24,12.86,8.02,230
132.6,53.9,38.07,26.04,18.22,12.87,8.09,230
132.8,53.98,38.03,26.04,18.22,12.89,8.1,230
133,53.99,38.07,26.09,18.29,12.88,7.99,230
133.2,53.99,38.08,26.09,18.22,12.83,8.08,230
133.4,53.99,38.1,26.09,18.3,12.87,8.05,230
133.6,54.01,38.07,26.02,18.29,12.8,8.09,230
133.8,53.98,38.05,26.02,18.31,12.86,8.08,230
134,54.01,38.03,26.05,18.2,12.87,8.08,230
134.2,54.01,38.05,26.02,18.22,12.93,8.02,230
134.4,54.05,38.07,26.02,18.22,12.89,8.08,230
134.6,54.08,38.05,26.1,18.22,12.91,8.05,230
134.8,54.01,38.05,26.08,18.34,12.87,8.02,230
135,54.08,38.01,26.1,18.27,12.89,8.08,230
135.2,54.02,38.03,26.11,18.29,12.86,8.02,230
135.4,54.05,38.08,26.02,18.24,12.83,8.02,230
135.6,54.01,38.05,26.11,18.3,12.87,8.02,230
135.8,54.01,38.05,26.04,18.18,12.87,8.08,230
136,54.05,38.08,26.04,18.23,12.87,8.04,230
136.2,54.01,38.08,26.02,18.24,12.87,8.08,230
136.4,54.01,38.13,26.13,18.27,12.8,8.08,230
136.6,54.01,38.18,26.1,18.29,12.86,8.08,230
136.8,54.05,38.13,26.08,18.3,12.82,8.05,230
137,54.1,38.16,26.11,18.37,12.82,8.09,230
137.2,54.1,38.1,26.04,18.34,12.82,8.02,230
137.4,54.08,38.08,26.17,18.36,12.89,8.02,230
137.6,54.1,38.07,26.11,18.24,12.88,8.08,230
137.8,54.12,38.16,26.09,18.3,12.88,8.02,230
138,54.13,38.08,26.11,18.29,12.95,8.08,230
138.2,54.12,38.18,26.13,18.25,12.87,8.02,230
138.4,54.12,38.17,26.15,18.27,12.87,8.04,230
138.6,54.08,38.13,26.1,18.24,12.88,8.04,230
138.8,54.12,38.13,26.1,18.31,12.83,8.08,230
139,54.1,38.16,26.04,18.24,12.89,8.02,230
139.2,54.2,38.13,26.08,18.31,12.86,8.08,230
139.4,54.1,38.13,26.13,18.24,12.83,8.02,230
139.6,54.1,38.23,26.11,18.25,12.86,7.98,230
139.8,54.05,38.13,26.04,18.24,12.86,8.04,230
140,54.1,38.08,26.09,18.22,12.89,7.99,230
140.2,54.07,38.1,26.09,18.22,12.88,7.96,230
140.4,54.1,38.1,26.11,18.24,12.8,7.98,230
140.6,54.08,38.16,26.04,18.24,12.77,8.02,230
140.8,54.07,38.08,26.09,18.25,12.8,7.98,230
141,54.05,38.05,26.02,18.27,12.76,7.95,230
141.2,54.07,38.07,26.04,18.16,12.86,7.98,230
141.4,54.01,38.07,25.98,18.14,12.77,7.94,230
141.6,54.08,38.03,25.97,18.2,12.76,7.94,230
141.8,54.01,38.1,25.95,18.18,12.8,7.95,230
142,54.01,38.08,25.98,18.18,12.77,7.96,230
142.2,54.05,38.05,26.02,18.2,12.82,7.95,230
142.4,53.99,38.03,25.98,18.24,12.77,7.98,230
142.6,54.07,38.03,26.02,18.2,12.74,7.98,230
142.8,54.07,37.94,26.02,18.18,12.76,7.94,230
143,54.01,38,25.97,18.18,12.82,7.96,230
143.2,54.01,38,25.95,18.16,12.8,7.95,230
143.4,54.01,38.1,25.95,18.2,12.8,7.98,230
143.6,54.02,38.05,25.98,18.14,12.82,7.91,230
143.8,54.01,38.05,25.92,18.22,12.82,8.02,230
144,54.05,38.05,26.02,18.14,12.8,7.96,230
144.2,54.02,38.01,25.98,18.16,12.82,8.02,230
144.4,54.01,37.98,26,18.22,12.76,8.02,230
144.6,54.08,38.03,25.95,18.23,12.8,8.04,230
144.8,54.05,38.05,26,18.23,12.73,8.02,230
145,53.98,38.03,26.02,18.16,12.76,7.98,230
145.2,54.01,38.07,26.02,18.22,12.83,8.02,230
145.4,54.05,38.08,26.02,18.2,12.86,8.02,230
145.6,54.07,38.05,26,18.16,12.88,8.05,230
145.8,54.02,38.1,26.02,18.22,12.76,8.02,230
146,54.02,38.1,26.04,18.22,12.82,7.99,230
146.2,54.01,38.11,25.95,18.23,12.76,8.04,230
146.4,54.05,38.05,26.04,18.25,12.83,8.04,230
146.6,54.02,37.98,26.04,18.2,12.76,8.04,230
146.8,54.05,38.1,26.02,18.16,12.77,8.02,230
147,53.99,38.05,26.02,18.16,12.82,8.04,230
147.2,54.01,38.07,26.02,18.14,12.8,7.98,230
147.4,54.01,38.03,26.02,18.11,12.89,8.04,230
147.6,54.02,38.05,26.05,18.16,12.76,7.99,230
147.8,54.01,38.07,26.02,18.2,12.76,7.99,230
148,54.02,38.07,26.02,18.2,12.8,8.02,230
148.2,54.01,38.05,25.98,18.24,12.8,8.05,230
148.4,54.12,38.05,26.02,18.22,12.77,8.05,230
148.6,54.07,38.07,26.04,18.23,12.86,8.02,230
148.8,54.01,38.05,26.02,18.16,12.8,8.05,230
149,54.07,38.05,26.04,18.2,12.8,8.05,230
149.2,54.05,38.1,26.08,18.22,12.88,8.04,230
149.4,54.01,38.11,26.04,18.2,12.82,8.05,230
149.6,54.05,38.13,26.05,18.27,12.82,7.98,230
149.8,54.08,38.11,26.05,18.29,12.8,8.02,230
150,54.1,38.08,26.04,18.3,12.77,8.02,230
150.2,54.07,38.13,26.1,18.25,12.8,8.05,230
150.4,54.14,38.08,26.04,18.2,12.83,8.02,230
150.6,54.1,38.13,26.02,18.24,12.88,8.02,230
150.8,54.07,38.13,26.02,18.2,12.82,7.99,230
151,54.05,38.13,26.02,18.18,12.83,7.95,230
151.2,54.15,38.13,26.1,18.22,12.88,8.02,230
151.4,54.08,38.07,26.08,18.2,12.82,8.02,230
151.6,54.15,38.03,26.02,18.24,12.8,7.99,230
151.8,54.07,38.01,26.02,18.25,12.76,7.95,230
152,54.15,38,25.97,18.24,12.8,7.95,230
152.2,54.14,38,25.95,18.14,12.88,7.99,230
152.4,54.05,38,26.02,18.14,12.83,7.98,230
152.6,54.15,38.08,26.02,18.16,12.82,7.95,230
152.8,54.07,38.03,26.02,18.16,12.8,7.96,230
153,54.07,38.05,26.04,18.23,12.8,7.95,230
153.2,54.1,38.1,26.02,18.18,12.77,7.91,230
153.4,54.08,38.08,26,18.2,12.77,7.96,230
153.6,54.12,38.05,26.02,18.18,12.74,7.96,230
153.8,54.05,38.11,25.98,18.18,12.73,7.96,230
154,54.1,38.13,26,18.2,12.77,7.91,230
154.2,54.05,38.03,26,18.14,12.76,7.95,230
154.4,54.05,38.07,25.97,18.16,12.8,7.94,230
154.6,54.02,38.05,26,18.16,12.82,7.95,230
154.8,53.98,38.05,26.02,18.14,12.73,7.95,230
155,54.05,38.03,26.02,18.16,12.72,7.95,230
155.2,54.05,38.05,26.02,18.23,12.7,7.98,230
155.4,54.02,38.07,25.92,18.16,12.72,7.94,230
155.6,54.05,38.01,25.95,18.16,12.76,7.99,230
155.8,54.02,37.98,25.91,18.11,12.72,7.91,230
156,54.02,38.01,25.95,18.09,12.74,7.95,230
156.2,54.05,38.03,25.91,18.12,12.7,7.95,230
156.4,54.05,38.1,26.02,18.12,12.8,7.94,230
156.6,54.05,38.08,26.02,18.16,12.73,7.91,230
156.8,54.05,38.1,25.97,18.09,12.72,7.9,230
157,54.1,38.07,25.95,18.16,12.73,7.88,230
157.2,54.08,38,25.97,18.16,12.7,7.88,230
157.4,54.05,38,25.9,18.12,12.69,7.87,230
157.6,54.08,37.98,25.92,18.12,12.69,7.88,230
157.8,54.02,37.98,25.9,18.09,12.7,7.94,230
158,54.05,38.01,25.91,18.14,12.73,7.89,230
158.2,54.02,37.98,25.91,18.03,12.74,7.94,230
158.4,54.02,38.01,25.95,18.12,12.72,7.91,230
158.6,54.05,38.05,25.91,18.11,12.7,7.94,230
158.8,54.05,38.03,25.91,18.09,12.72,7.88,230
159,54.01,38.07,25.95,18.16,12.69,7.84,230
159.2,54.02,38.05,25.98,18.14,12.63,7.83,230
159.4,54.02,38.05,25.91,18.14,12.63,7.91,230
159.6,54.02,38.05,25.95,18.03,12.69,7.89,230
159.8,54.05,38.07,25.9,18.11,12.72,7.88,230
160,54.08,38,25.92,18.08,12.72,7.89,230
160.2,54.05,38.08,25.95,18.11,12.76,7.9,230
160.4,54.05,38.05,26,18.11,12.69,7.9,230
160.6,54.01,38.05,25.92,18.18,12.72,7.9,230
160.8,54.05,38.07,25.98,18.18,12.7,7.9,230
161,54.07,38.05,26.02,18.14,12.69,7.87,230
161.2,54.05,38.07,25.92,18.2,12.63,7.84,230
161.4,54.01,38.05,25.98,18.14,12.73,7.89,230
161.6,54.01,38.03,25.95,18.07,12.76,7.89,230
161.8,54.01,38.05,25.91,18.12,12.7,7.87,230
162,53.98,38.05,25.92,18.07,12.7,7.87,230
162.2,54.01,38.01,25.92,18.12,12.73,7.91,230
162.4,54.01,38.01,25.95,18.11,12.67,7.87,230
162.6,54.01,38.07,25.95,18.08,12.73,7.87,230
162.8,54.01,38.03,25.95,18.08,12.7,7.9,230
163,54.01,38.07,25.95,18.11,12.69,7.9,230
163.2,54.01,38.05,25.88,18.09,12.72,7.95,230
163.4,54.01,38.01,25.9,18.09,12.7,7.98,230
163.6,54.08,37.98,25.95,18.08,12.69,7.98,230
163.8,54.1,38.05,25.9,18.11,12.76,7.95,230
164,54.07,38.07,25.98,18.12,12.8,7.95,230
164.2,54.12,38.05,26.02,18.12,12.74,7.98,230
164.4,54.15,38.05,26.02,18.22,12.7,7.95,230
164.6,54.15,38.05,26.04,18.12,12.73,7.95,230
164.8,54.15,38.1,25.95,18.18,12.72,7.98,230
165,54.14,38.16,25.97,18.11,12.72,7.98,230
165.2,54.14,38.11,26.02,18.11,12.8,7.95,230
165.4,54.2,38.07,25.98,18.14,12.8,7.91,230
165.6,54.2,38.16,26.04,18.11,12.8,7.96,230
165.8,54.17,38.05,26.04,18.16,12.77,7.98,230
166,54.18,38.05,26.09,18.24,12.76,7.96,230
166.2,54.15,38.05,26.04,18.24,12.74,8.02,230
166.4,54.17,38.07,26.05,18.2,12.74,7.95,230
166.6,54.15,38.1,26.08,18.25,12.74,7.99,230
166.8,54.18,38.07,26.04,18.16,12.74,7.95,230
167,54.12,38.13,26.02,18.16,12.74,7.91,230
167.2,54.2,38.1,26.02,18.12,12.76,7.94,230
167.4,54.17,38.08,26.02,18.16,12.73,7.94,230
167.6,54.12,38.13,26.04,18.14,12.82,7.96,230
167.8,54.2,38.1,26.08,18.23,12.73,7.95,230
168,54.12,38.13,26.09,18.27,12.76,7.94,230
168.2,54.14,38.13,26,18.2,12.74,7.96,230
168.4,54.18,38.13,26.05,18.23,12.77,7.98,230
168.6,54.14,38.17,26.04,18.16,12.76,7.94,230
168.8,54.12,38.13,26.1,18.22,12.8,7.94,230
169,54.2,38.2,26.04,18.16,12.8,7.94,230
169.2,54.17,38.11,26.08,18.16,12.8,7.98,230
169.4,54.12,38.13,26.05,18.16,12.8,7.98,230
169.6,54.12,38.11,26.05,18.22,12.74,8.02,230
169.8,54.14,38.11,26.08,18.24,12.8,7.99,230
170,54.17,38.05,26.09,18.18,12.8,7.95,230
170.2,54.23,38.13,26.15,18.27,12.76,7.96,230
170.4,54.13,38.1,26.02,18.24,12.74,7.96,230
170.6,54.17,38.05,26.08,18.2,12.8,7.96,230
170.8,54.23,38.07,26.05,18.22,12.77,7.96,230
171,54.18,38.07,26.02,18.22,12.8,7.96,230
171.2,54.2,38.13,26.04,18.22,12.8,7.95,230
171.4,54.18,38.13,26.05,18.24,12.8,7.99,230
171.6,54.17,38.13,26.09,18.23,12.8,8.04,230
171.8,54.2,38.11,26.08,18.31,12.8,8.02,230
172,54.18,38.08,26.02,18.25,12.82,8.02,230
172.2,54.18,38.13,26.04,18.3,12.83,7.96,230
172.4,54.2,38.13,26.04,18.22,12.86,7.98,230
172.6,54.23,38.18,26.11,18.25,12.8,7.98,230
172.8,54.2,38.18,26.13,18.27,12.77,7.96,230
173,54.2,38.17,26.05,18.18,12.82,7.95,230
173.2,54.17,38.18,26.1,18.24,12.8,7.98,230
173.4,54.15,38.11,26.13,18.22,12.8,7.95,230
173.6,54.23,38.16,26.08,18.27,12.74,7.95,230
173.8,54.23,38.13,26.1,18.18,12.76,8.02,230
174,54.2,38.17,26.02,18.24,12.8,8.02,230
174.2,54.17,38.11,26.05,18.16,12.8,7.96,230
174.4,54.17,38.11,26.02,18.18,12.83,7.96,230
174.6,54.17,38.16,26.02,18.23,12.82,7.98,230
174.8,54.13,38.18,26.05,18.18,12.8,7.98,230
175,54.1,38.1,26.08,18.18,12.82,7.99,230
175.2,54.2,38.13,26.04,18.22,12.74,7.99,230
175.4,54.17,38.2,26.02,18.22,12.76,7.99,230
175.6,54.15,38.1,26.04,18.25,12.77,7.99,230
175.8,54.17,38.08,26.04,18.2,12.77,7.98,230
176,54.18,38.13,26.04,18.2,12.74,8.02,230
176.2,54.14,38.13,26.04,18.14,12.77,7.94,230
176.4,54.2,38.13,26.02,18.22,12.82,8.02,230
176.6,54.2,38.13,26.02,18.2,12.8,7.98,230
176.8,54.18,38.18,26.08,18.18,12.8,7.96,230
177,54.2,38.13,26.02,18.23,12.76,7.95,230
177.2,54.2,38.18,26.04,18.24,12.77,7.96,230
177.4,54.15,38.18,26.02,18.2,12.69,7.9,230
177.6,54.2,38.13,26.05,18.23,12.77,8.02,230
177.8,54.23,38.11,26.02,18.16,12.8,7.98,230
178,54.2,38.16,26.02,18.18,12.8,7.96,230
178.2,54.23,38.17,26.02,18.2,12.82,7.98,230
178.4,54.18,38.17,26.02,18.16,12.74,8.02,230
178.6,54.2,38.13,26.08,18.16,12.77,7.95,230
178.8,54.14,38.17,26.08,18.22,12.76,7.95,230
179,54.2,38.2,26.09,18.24,12.76,7.95,230
179.2,54.17,38.2,26.05,18.27,12.7,7.98,230
179.4,54.18,38.16,26.09,18.24,12.74,7.9,230
179.6,54.2,38.23,26.08,18.23,12.76,7.98,230
179.8,54.15,38.16,26.1,18.22,12.8,7.98,230
180,54.18,38.2,26.08,18.24,12.77,7.96,230
180.2,54.2,38.17,26.04,18.25,12.77,7.99,230
180.4,54.2,38.13,26.11,18.2,12.76,7.95,230
180.6,54.23,38.2,26.11,18.27,12.8,7.96,230
180.8,54.17,38.18,26.1,18.18,12.7,7.98,230
181,54.18,38.23,26.04,18.22,12.76,7.96,230
181.2,54.2,38.16,26.08,18.3,12.69,7.94,230
181.4,54.23,38.16,26.08,18.2,12.73,7.99,230
181.6,54.23,38.2,26.08,18.2,12.82,7.95,230
181.8,54.2,38.18,26.05,18.16,12.8,7.96,230
182,54.2,38.2,26.05,18.16,12.83,7.95,230
182.2,54.25,38.13,26.05,18.22,12.8,8.02,230
182.4,54.3,38.13,26.05,18.22,12.86,7.95,230
182.6,54.25,38.1,26.09,18.25,12.76,7.94,230
182.8,54.24,38.11,26.09,18.23,12.82,7.95,230
183,54.2,38.13,26.09,18.22,12.74,7.95,230
183.2,54.2,38.13,26,18.2,12.74,7.91,230
183.4,54.2,38.1,26.04,18.18,12.73,7.91,230
183.6,54.2,38.11,26.02,18.16,12.8,7.88,230
183.8,54.14,38.2,26.02,18.16,12.83,7.87,230
184,54.18,38.17,26.04,18.16,12.8,7.89,230
184.2,54.2,38.13,26.11,18.23,12.8,7.89,230
184.4,54.2,38.13,26.05,18.18,12.74,7.84,230
184.6,54.18,38.13,26.04,18.2,12.76,7.94,230
184.8,54.18,38.13,26.08,18.23,12.76,7.89,230
185,54.13,38.18,26.05,18.2,12.72,7.9,230
185.2,54.12,38.13,26.02,18.14,12.77,7.89,230
185.4,54.15,38.1,26.02,18.14,12.77,7.89,230
185.6,54.14,38.11,26.02,18.09,12.73,7.88,230
185.8,54.14,38.08,26.02,18.16,12.73,7.87,230
186,54.08,38.1,26.08,18.2,12.76,7.89,230
186.2,54.14,38.1,26.08,18.14,12.73,7.87,230
186.4,54.07,38.17,26.02,18.23,12.72,7.84,230
186.6,54.13,38.05,26.02,18.16,12.7,7.88,230
186.8,54.14,38.1,25.98,18.16,12.7,7.9,230
187,54.14,38.07,25.95,18.14,12.66,7.9,230
187.2,54.07,38.05,25.92,18.12,12.74,7.88,230
187.4,54.07,38.1,25.95,18.08,12.73,7.89,230
187.6,54.05,38.08,25.95,18.07,12.7,7.89,230
187.8,54.05,38.08,25.98,18.09,12.72,7.89,230
188,54.08,38.1,26.02,18.18,12.63,7.88,230
188.2,54.1,38.05,26,18.14,12.61,7.87,230
188.4,54.1,38.13,26.02,18.11,12.72,7.91,230
188.6,54.05,38.13,25.98,18.16,12.69,7.89,230
188.8,54.1,38.13,25.91,18.11,12.66,7.81,230
