Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
90.4,32.84,19.55,10.46,5.84,2.72,1.23,150
90.6,32.91,19.59,10.48,5.89,2.72,1.23,150
90.8,32.91,19.69,10.45,5.88,2.77,1.28,150
91,32.93,19.61,10.51,5.91,2.72,1.3,150
91.2,32.94,19.65,10.51,5.97,2.74,1.28,150
91.4,33.06,19.77,10.59,5.91,2.77,1.3,150
91.6,33.05,19.69,10.57,5.97,2.76,1.28,150
91.8,33.05,19.76,10.65,5.95,2.8,1.3,150
92,33.07,19.72,10.65,6.02,2.76,1.33,150
92.2,33.12,19.78,10.59,5.97,2.82,1.24,150
92.4,33.14,19.86,10.59,6.03,2.82,1.3,150
92.6,33.19,19.84,10.68,6.03,2.84,1.32,150
92.8,33.2,19.89,10.66,6.05,2.83,1.33,150
93,33.21,19.86,10.68,6.08,2.9,1.28,150
93.2,33.26,19.91,10.7,6.04,2.86,1.36,150
93.4,33.3,19.96,10.68,6.05,2.91,1.33,150
93.6,33.34,19.95,10.7,6.09,2.9,1.36,150
93.8,33.34,19.99,10.72,6.16,2.97,1.37,150
94,33.38,19.98,10.73,6.12,2.92,1.38,150
94.2,33.37,20.06,10.79,6.08,2.92,1.3,150
94.4,33.4,20.04,10.83,6.18,2.98,1.3,150
94.6,33.38,20.05,10.84,6.16,2.92,1.36,150
94.8,33.49,20.1,10.84,6.14,2.97,1.37,150
95,33.55,20.12,10.83,6.16,2.97,1.38,150
95.2,33.48,20.11,10.85,6.2,2.92,1.33,150
95.4,33.52,20.1,10.91,6.16,3.02,1.36,150
95.6,33.55,20.2,10.89,6.12,2.98,1.45,150
95.8,33.58,20.24,10.93,6.24,2.92,1.42,150
96,33.58,20.23,10.98,6.26,3.02,1.4,150
96.2,33.63,20.27,10.91,6.23,2.96,1.4,150
96.4,33.65,20.27,10.96,6.24,2.99,1.33,150
96.6,33.63,20.29,11,6.29,3.07,1.42,150
96.8,33.66,20.37,11.06,6.3,3.03,1.47,150
97,33.72,20.39,10.99,6.3,3.03,1.43,150
97.2,33.73,20.37,11.06,6.29,3.05,1.42,150
97.4,33.79,20.43,11.1,6.33,3.07,1.42,150
97.6,33.84,20.39,11.05,6.37,3.11,1.45,150
97.8,33.78,20.5,11.06,6.41,3.07,1.45,150
98,33.91,20.48,11.06,6.41,3.09,1.46,150
98.2,33.98,20.51,11.12,6.39,3.09,1.49,150
98.4,34.02,20.55,11.2,6.33,3.12,1.47,150
98.6,34.06,20.59,11.14,6.39,3.12,1.47,150
98.8,34.02,20.55,11.18,6.43,3.11,1.45,150
99,34.02,20.59,11.25,6.45,3.12,1.43,150
99.2,34.12,20.62,11.2,6.49,3.16,1.52,150
99.4,34.16,20.63,11.18,6.45,3.05,1.52,150
99.6,34.14,20.63,11.3,6.49,3.13,1.52,150
99.8,34.16,20.64,11.25,6.49,3.09,1.46,150
100,34.21,20.7,11.25,6.47,3.21,1.49,150
100.2,34.19,20.7,11.26,6.53,3.2,1.51,150
100.4,34.19,20.7,11.3,6.53,3.12,1.52,150
100.6,34.23,20.75,11.32,6.55,3.13,1.49,150
100.8,34.28,20.73,11.31,6.58,3.17,1.52,150
101,34.28,20.8,11.32,6.53,3.16,1.56,150
101.2,34.35,20.82,11.38,6.55,3.23,1.52,150
101.4,34.37,20.8,11.41,6.55,3.2,1.57,150
101.6,34.41,20.82,11.4,6.59,3.25,1.52,150
101.8,34.41,20.86,11.41,6.59,3.26,1.56,150
102,34.44,20.94,11.38,6.58,3.23,1.57,150
102.2,34.48,20.9,11.4,6.7,3.23,1.56,150
102.4,34.47,20.91,11.46,6.66,3.3,1.57,150
102.6,34.49,20.96,11.45,6.63,3.21,1.56,150
102.8,34.54,20.97,11.52,6.66,3.23,1.61,150
103,34.58,21.05,11.45,6.66,3.32,1.56,150
103.2,34.54,21.09,11.48,6.7,3.27,1.61,150
103.4,34.56,21.09,11.52,6.72,3.3,1.53,150
103.6,34.61,21.05,11.52,6.7,3.34,1.59,150
103.8,34.56,21.12,11.59,6.73,3.3,1.59,150
104,34.61,21.14,11.55,6.77,3.38,1.67,150
104.2,34.66,21.2,11.59,6.79,3.3,1.59,150
104.4,34.69,21.16,11.61,6.73,3.4,1.63,150
104.6,34.73,21.2,11.62,6.74,3.34,1.63,150
104.8,34.77,21.2,11.59,6.79,3.38,1.63,150
105,34.8,21.23,11.59,6.77,3.34,1.65,150
105.2,34.8,21.23,11.67,6.8,3.38,1.73,150
105.4,34.87,21.23,11.72,6.82,3.38,1.61,150
105.6,34.93,21.27,11.72,6.87,3.4,1.71,150
105.8,34.9,21.31,11.74,6.87,3.34,1.61,150
106,34.93,21.31,11.76,6.84,3.38,1.66,150
106.2,34.91,21.37,11.7,6.87,3.41,1.67,150
106.4,34.93,21.43,11.79,6.93,3.38,1.67,150
106.6,34.95,21.44,11.81,6.88,3.48,1.7,150
106.8,35.04,21.39,11.81,6.91,3.41,1.71,150
107,35.04,21.43,11.8,6.91,3.38,1.73,150
107.2,35.04,21.45,11.86,6.91,3.42,1.65,150
107.4,35.02,21.47,11.78,6.91,3.42,1.66,150
107.6,35.07,21.49,11.84,6.95,3.48,1.75,150
107.8,35.13,21.52,11.8,6.95,3.46,1.7,150
108,35.14,21.52,11.84,7,3.48,1.73,150
108.2,35.13,21.52,11.88,6.99,3.51,1.66,150
108.4,35.14,21.47,11.93,6.99,3.48,1.75,150
108.6,35.14,21.56,11.92,6.91,3.52,1.7,150
108.8,35.25,21.54,11.91,6.99,3.48,1.77,150
109,35.21,21.62,11.98,7.05,3.52,1.75,150
109.2,35.25,21.62,11.93,7.06,3.48,1.8,150
109.4,35.32,21.63,12.01,7.04,3.52,1.75,150
109.6,35.26,21.67,11.93,7.02,3.51,1.73,150
109.8,35.34,21.63,11.99,7.05,3.51,1.79,150
110,35.38,21.63,11.97,7.05,3.55,1.73,150
110.2,35.3,21.73,12.05,7.06,3.55,1.73,150
110.4,35.38,21.76,11.99,7.08,3.52,1.73,150
110.6,35.41,21.73,12.05,7.16,3.61,1.8,150
110.8,35.42,21.73,12.05,7.2,3.52,1.79,150
111,35.46,21.77,12.07,7.13,3.56,1.75,150
111.2,35.46,21.83,12.05,7.09,3.56,1.8,150
111.4,35.48,21.8,12.13,7.19,3.59,1.8,150
111.6,35.51,21.79,12.05,7.19,3.56,1.81,150
111.8,35.55,21.85,12.12,7.13,3.56,1.84,150
112,35.6,21.83,12.12,7.16,3.56,1.8,150
112.2,35.53,21.87,12.12,7.16,3.63,1.84,150
112.4,35.61,21.89,12.16,7.18,3.67,1.81,150
112.6,35.63,21.8,12.18,7.2,3.61,1.81,150
112.8,35.71,21.89,12.25,7.18,3.66,1.8,150
113,35.66,21.97,12.13,7.2,3.59,1.88,150
113.2,35.71,21.92,12.22,7.2,3.61,1.86,150
113.4,35.65,21.94,12.22,7.23,3.69,1.8,150
113.6,35.73,21.99,12.18,7.25,3.67,1.8,150
113.8,35.66,21.99,12.2,7.25,3.65,1.86,150
114,35.77,21.98,12.24,7.28,3.66,1.84,150
114.2,35.73,21.97,12.28,7.29,3.65,1.85,150
114.4,35.79,22.02,12.28,7.33,3.65,1.84,150
114.6,35.79,22.05,12.24,7.33,3.7,1.89,150
114.8,35.8,22.12,12.33,7.35,3.69,1.8,150
115,35.77,22.11,12.35,7.33,3.73,1.84,150
115.2,35.81,22.09,12.29,7.31,3.73,1.8,150
115.4,35.84,22.11,12.29,7.33,3.7,1.94,150
115.6,35.87,22.11,12.35,7.31,3.69,1.91,150
115.8,35.88,22.13,12.33,7.31,3.76,1.91,150
116,35.94,22.2,12.37,7.35,3.73,1.88,150
116.2,35.96,22.19,12.34,7.43,3.73,1.86,150
116.4,36.03,22.23,12.37,7.41,3.73,1.86,150
116.6,35.97,22.26,12.37,7.35,3.76,1.85,150
116.8,36.03,22.2,12.4,7.41,3.73,1.92,150
117,36.05,22.2,12.46,7.39,3.81,1.86,150
117.2,36.13,22.23,12.45,7.41,3.73,1.86,150
117.4,36.1,22.27,12.45,7.48,3.8,1.91,150
117.6,36.09,22.34,12.52,7.43,3.76,1.92,150
117.8,36.09,22.34,12.45,7.48,3.81,1.94,150
118,36.12,22.31,12.5,7.48,3.79,1.98,150
118.2,36.13,22.37,12.48,7.49,3.81,1.94,150
118.4,36.17,22.37,12.5,7.45,3.88,1.98,150
118.6,36.23,22.37,12.56,7.49,3.73,1.95,150
118.8,36.29,22.44,12.59,7.55,3.81,1.98,150
119,36.31,22.4,12.54,7.45,3.86,1.98,150
119.2,36.32,22.41,12.55,7.5,3.84,1.94,150
119.4,36.36,22.43,12.61,7.45,3.82,1.95,150
119.6,36.36,22.49,12.59,7.53,3.82,2,150
119.8,36.45,22.52,12.59,7.55,3.88,1.98,150
120,36.43,22.5,12.55,7.56,3.89,2.02,150
120.2,36.48,22.54,12.67,7.59,3.9,1.95,150
120.4,36.49,22.52,12.67,7.55,3.9,2.02,150
120.6,36.49,22.54,12.69,7.63,3.92,2,150
120.8,36.49,22.54,12.69,7.63,3.9,1.98,150
121,36.56,22.58,12.66,7.56,3.92,2.02,150
121.2,36.5,22.59,12.74,7.62,3.88,2.02,150
121.4,36.5,22.62,12.7,7.63,3.9,1.98,150
121.6,36.52,22.62,12.73,7.62,3.89,2.02,150
121.8,36.52,22.67,12.73,7.59,3.94,2.02,150
122,36.56,22.63,12.66,7.68,3.97,2.08,150
122.2,36.6,22.7,12.73,7.66,3.92,2.02,150
122.4,36.57,22.71,12.67,7.63,3.95,2.02,150
122.6,36.6,22.67,12.76,7.66,3.97,2.05,150
122.8,36.67,22.71,12.8,7.68,3.94,2,150
123,36.73,22.71,12.77,7.69,3.97,2.02,150
123.2,36.75,22.72,12.82,7.69,3.97,2.06,150
123.4,36.71,22.72,12.8,7.7,3.95,2.08,150
123.6,36.7,22.76,12.83,7.74,3.98,2.06,150
123.8,36.8,22.78,12.86,7.7,4.02,2.02,150
124,36.73,22.83,12.83,7.74,3.95,2.08,150
124.2,36.73,22.84,12.86,7.77,4.04,2.02,150
124.4,36.83,22.89,12.86,7.77,4.06,2.12,150
124.6,36.8,22.84,12.89,7.77,3.98,2.09,150
124.8,36.82,22.85,12.88,7.84,4.04,2,150
125,36.84,22.85,12.93,7.8,4.02,2.13,150
125.2,36.9,22.89,12.95,7.84,4.03,2.08,150
125.4,36.93,22.96,12.95,7.83,4.04,2.12,150
125.6,36.95,22.91,12.95,7.8,4,2.08,150
125.8,36.95,22.96,12.95,7.81,4.08,2.09,150
126,36.95,22.91,12.99,7.87,4.09,2.15,150
126.2,37,23.02,12.97,7.81,4.08,2.13,150
126.4,36.97,22.98,12.99,7.88,4.08,2.14,150
126.6,37,22.98,12.95,7.81,4.12,2.15,150
126.8,37.06,23.07,13.03,7.88,4.1,2.16,150
127,36.98,23.07,13.03,7.84,4.09,2.15,150
127.2,37.11,23.07,13.02,7.84,4.12,2.19,150
127.4,37.06,23.05,13.06,7.9,4.09,2.14,150
127.6,37.06,23.09,13.04,7.89,4.14,2.09,150
127.8,37.15,23.12,13.1,7.9,4.1,2.14,150
128,37.16,23.16,13.08,7.91,4.12,2.16,150
128.2,37.15,23.19,13.14,7.94,4.16,2.15,150
128.4,37.19,23.19,13.09,7.94,4.14,2.15,150
128.6,37.21,23.18,13.16,7.94,4.16,2.19,150
128.8,37.27,23.16,13.06,7.95,4.1,2.16,150
129,37.32,23.12,13.1,7.96,4.2,2.16,150
129.2,37.32,23.2,13.13,7.91,4.16,2.19,150
129.4,37.33,23.23,13.15,7.96,4.18,2.22,150
129.6,37.41,23.25,13.15,7.96,4.16,2.16,150
129.8,37.34,23.23,13.23,7.99,4.16,2.2,150
130,37.4,23.3,13.17,7.99,4.23,2.25,150
130.2,37.42,23.25,13.17,7.96,4.23,2.23,150
130.4,37.53,23.25,13.23,8.05,4.16,2.27,150
130.6,37.49,23.3,13.2,7.98,4.22,2.19,150
130.8,37.55,23.27,13.21,8.04,4.18,2.29,150
131,37.58,23.37,13.21,8.04,4.22,2.22,150
131.2,37.54,23.37,13.27,8.04,4.25,2.23,150
131.4,37.48,23.4,13.17,8.09,4.24,2.3,150
131.6,37.52,23.37,13.27,8.02,4.24,2.28,150
131.8,37.49,23.39,13.23,8.08,4.22,2.3,150
132,37.55,23.45,13.27,8.09,4.23,2.23,150
132.2,37.59,23.42,13.31,8.1,4.29,2.22,150
132.4,37.55,23.48,13.27,8.1,4.25,2.22,150
132.6,37.59,23.48,13.3,8.11,4.28,2.28,150
132.8,37.59,23.48,13.34,8.16,4.3,2.27,150
133,37.63,23.44,13.36,8.17,4.29,2.27,150
133.2,37.72,23.5,13.36,8.16,4.24,2.2,150
133.4,37.74,23.52,13.34,8.23,4.34,2.28,150
133.6,37.73,23.55,13.34,8.17,4.31,2.28,150
133.8,37.73,23.53,13.38,8.16,4.25,2.3,150
134,37.77,23.53,13.42,8.16,4.28,2.29,150
134.2,37.8,23.52,13.41,8.17,4.3,2.25,150
134.4,37.91,23.52,13.41,8.21,4.35,2.33,150
134.6,37.87,23.55,13.36,8.21,4.31,2.37,150
134.8,37.83,23.58,13.42,8.21,4.3,2.37,150
135,37.8,23.66,13.51,8.23,4.3,2.34,150
135.2,37.8,23.59,13.47,8.23,4.3,2.33,150
135.4,37.91,23.66,13.47,8.25,4.34,2.29,150
135.6,37.87,23.64,13.41,8.27,4.31,2.3,150
135.8,37.91,23.64,13.47,8.23,4.37,2.37,150
136,37.91,23.63,13.48,8.21,4.38,2.33,150
136.2,37.96,23.66,13.55,8.21,4.37,2.35,150
136.4,37.96,23.7,13.51,8.3,4.38,2.38,150
136.6,37.98,23.75,13.52,8.27,4.39,2.33,150
136.8,37.98,23.77,13.52,8.23,4.38,2.3,150
137,37.98,23.77,13.55,8.25,4.41,2.34,150
137.2,38.05,23.77,13.57,8.29,4.3,2.29,150
137.4,38.05,23.75,13.57,8.38,4.41,2.41,150
137.6,38.08,23.8,13.58,8.29,4.43,2.38,150
137.8,38.05,23.79,13.58,8.33,4.41,2.41,150
138,38.1,23.82,13.58,8.29,4.41,2.37,150
138.2,38.1,23.84,13.57,8.36,4.45,2.38,150
138.4,38.16,23.84,13.61,8.36,4.45,2.37,150
138.6,38.08,23.93,13.64,8.36,4.43,2.41,150
138.8,38.13,23.86,13.66,8.38,4.43,2.35,150
139,38.18,23.89,13.64,8.38,4.43,2.45,150
139.2,38.2,23.92,13.64,8.36,4.49,2.47,150
139.4,38.17,23.89,13.68,8.38,4.48,2.37,150
139.6,38.17,23.95,13.66,8.4,4.48,2.38,150
139.8,38.11,23.99,13.68,8.44,4.5,2.41,150
140,38.2,23.98,13.68,8.38,4.49,2.34,150
140.2,38.24,23.99,13.7,8.44,4.48,2.41,150
140.4,38.23,23.98,13.7,8.38,4.48,2.43,150
140.6,38.23,24.02,13.72,8.44,4.53,2.34,150
140.8,38.27,24.04,13.74,8.46,4.5,2.45,150
141,38.29,24.02,13.75,8.44,4.5,2.41,150
141.2,38.31,24.06,13.77,8.48,4.48,2.45,150
141.4,38.31,24.06,13.75,8.48,4.48,2.41,150
141.6,38.32,24.09,13.77,8.48,4.53,2.48,150
141.8,38.36,24.09,13.75,8.44,4.55,2.41,150
142,38.39,24.16,13.78,8.51,4.55,2.43,150
142.2,38.44,24.17,13.79,8.5,4.49,2.45,150
142.4,38.36,24.16,13.81,8.51,4.52,2.51,150
142.6,38.45,24.18,13.81,8.51,4.5,2.43,150
142.8,38.5,24.15,13.81,8.5,4.53,2.47,150
143,38.5,24.12,13.83,8.51,4.53,2.52,150
143.2,38.52,24.17,13.85,8.52,4.59,2.52,150
143.4,38.58,24.16,13.84,8.59,4.6,2.49,150
143.6,38.46,24.24,13.88,8.5,4.59,2.47,150
143.8,38.51,24.26,13.89,8.5,4.53,2.54,150
144,38.51,24.23,13.9,8.56,4.53,2.48,150
144.2,38.57,24.23,13.85,8.56,4.6,2.48,150
144.4,38.55,24.24,13.84,8.52,4.59,2.58,150
144.6,38.63,24.2,13.9,8.56,4.64,2.45,150
144.8,38.69,24.23,13.91,8.57,4.63,2.48,150
145,38.76,24.22,13.89,8.56,4.66,2.45,150
145.2,38.71,24.31,13.95,8.57,4.63,2.52,150
145.4,38.77,24.33,13.98,8.65,4.6,2.52,150
145.6,38.76,24.3,13.96,8.57,4.6,2.54,150
145.8,38.74,24.33,13.96,8.63,4.64,2.55,150
146,38.76,24.31,13.98,8.65,4.66,2.6,150
146.2,38.71,24.4,13.92,8.59,4.64,2.45,150
146.4,38.8,24.31,14.02,8.66,4.6,2.54,150
146.6,38.78,24.31,14.01,8.66,4.63,2.48,150
146.8,38.8,24.35,13.98,8.63,4.63,2.55,150
147,38.88,24.42,14.02,8.7,4.7,2.52,150
147.2,38.83,24.36,13.98,8.67,4.72,2.58,150
147.4,38.77,24.42,14.09,8.65,4.63,2.63,150
147.6,38.84,24.42,14.06,8.72,4.64,2.55,150
147.8,38.87,24.44,14.06,8.71,4.72,2.6,150
148,38.96,24.49,14.09,8.71,4.72,2.63,150
148.2,38.96,24.48,14.11,8.71,4.7,2.58,150
148.4,38.98,24.46,14.06,8.72,4.7,2.58,150
148.6,39,24.52,14.15,8.73,4.72,2.58,150
148.8,38.96,24.49,14.13,8.73,4.66,2.6,150
149,39.01,24.48,14.11,8.77,4.72,2.62,150
149.2,39.02,24.55,14.13,8.77,4.77,2.58,150
149.4,39.01,24.55,14.13,8.77,4.74,2.57,150
149.6,39.01,24.56,14.09,8.81,4.72,2.6,150
149.8,38.98,24.58,14.17,8.73,4.77,2.58,150
150,39.08,24.58,14.15,8.78,4.77,2.66,150
150.2,39.05,24.55,14.18,8.73,4.79,2.62,150
150.4,39.08,24.62,14.13,8.77,4.8,2.58,150
150.6,39.09,24.58,14.16,8.78,4.74,2.62,150
150.8,39.07,24.62,14.22,8.84,4.77,2.66,150
151,39.14,24.65,14.16,8.84,4.79,2.63,150
151.2,39.15,24.69,14.18,8.84,4.7,2.64,150
151.4,39.16,24.7,14.22,8.81,4.77,2.64,150
151.6,39.16,24.66,14.23,8.81,4.79,2.64,150
151.8,39.2,24.62,14.33,8.84,4.8,2.64,150
152,39.16,24.7,14.28,8.81,4.77,2.66,150
152.2,39.22,24.66,14.24,8.81,4.8,2.64,150
152.4,39.17,24.77,14.26,8.81,4.84,2.66,150
152.6,39.22,24.78,14.3,8.9,4.84,2.66,150
152.8,39.26,24.83,14.18,8.88,4.8,2.7,150
153,39.23,24.77,14.24,8.8,4.78,2.66,150
153.2,39.27,24.78,14.3,8.91,4.8,2.7,150
153.4,39.29,24.85,14.38,8.86,4.85,2.7,150
153.6,39.29,24.8,14.37,8.86,4.79,2.7,150
153.8,39.33,24.84,14.32,8.9,4.83,2.72,150
154,39.38,24.84,14.32,8.92,4.8,2.66,150
154.2,39.38,24.85,14.3,8.92,4.83,2.76,150
154.4,39.36,24.87,14.37,8.95,4.91,2.7,150
154.6,39.35,24.87,14.38,8.91,4.85,2.72,150
154.8,39.4,24.83,14.37,8.95,4.85,2.7,150
155,39.35,24.87,14.38,8.95,4.87,2.72,150
155.2,39.35,24.89,14.41,8.9,4.85,2.7,150
155.4,39.4,24.9,14.39,8.98,4.91,2.74,150
155.6,39.36,24.92,14.41,8.95,4.91,2.66,150
155.8,39.38,24.92,14.38,8.97,4.87,2.7,150
156,39.43,25.01,14.43,8.97,4.91,2.72,150
156.2,39.45,24.96,14.43,8.98,4.91,2.74,150
156.4,39.43,24.9,14.43,8.99,4.88,2.76,150
156.6,39.41,24.98,14.44,8.98,4.87,2.77,150
156.8,39.43,24.96,14.44,9.02,4.93,2.72,150
157,39.55,24.98,14.46,8.98,4.93,2.76,150
157.2,39.46,25.1,14.49,8.99,4.88,2.78,150
157.4,39.53,25.05,14.46,9.05,4.87,2.74,150
157.6,39.52,25.03,14.52,9.02,4.91,2.76,150
157.8,39.55,25.05,14.49,9.02,4.91,2.78,150
158,39.53,25.08,14.45,9.05,4.91,2.78,150
158.2,39.51,25.05,14.46,9.05,4.91,2.74,150
158.4,39.6,25.12,14.49,9.07,4.98,2.74,150
158.6,39.67,25.05,14.5,9.05,4.91,2.82,150
158.8,39.66,25.1,14.59,9.02,4.95,2.8,150
159,39.59,25.19,14.6,9.13,4.98,2.76,150
159.2,39.6,25.16,14.6,9.07,4.93,2.83,150
159.4,39.67,25.16,14.56,9.12,4.95,2.8,150
159.6,39.64,25.12,14.49,9.11,4.95,2.83,150
159.8,39.65,25.18,14.56,9.09,5.01,2.82,150
160,39.59,25.16,14.59,9.18,4.98,2.8,150
160.2,39.65,25.16,14.59,9.09,4.99,2.8,150
160.4,39.69,25.19,14.58,9.13,4.95,2.78,150
160.6,39.73,25.16,14.7,9.15,4.98,2.77,150
160.8,39.71,25.21,14.63,9.11,5.02,2.78,150
161,39.74,25.3,14.63,9.18,5.01,2.83,150
161.2,39.71,25.23,14.65,9.18,4.98,2.8,150
161.4,39.81,25.3,14.67,9.18,4.97,2.83,150
161.6,39.8,25.27,14.63,9.18,5.02,2.8,150
161.8,39.86,25.31,14.66,9.15,5.07,2.84,150
162,39.9,25.28,14.66,9.18,5.01,2.84,150
162.2,39.85,25.31,14.66,9.18,4.99,2.82,150
162.4,39.84,25.32,14.7,9.21,5.12,2.8,150
162.6,39.81,25.34,14.73,9.18,5.08,2.83,150
162.8,39.86,25.32,14.76,9.21,5.04,2.77,150
163,39.9,25.31,14.76,9.24,5.02,2.84,150
163.2,39.98,25.31,14.73,9.2,5.02,2.88,150
163.4,40,25.38,14.76,9.22,5.12,2.9,150
163.6,40.07,25.43,14.71,9.27,5.1,2.86,150
163.8,40,25.34,14.73,9.2,5.13,2.83,150
164,40.05,25.32,14.73,9.16,5.08,2.84,150
164.2,40.12,25.32,14.73,9.22,5.14,2.83,150
164.4,40.05,25.37,14.78,9.26,5.08,2.84,150
164.6,40.03,25.36,14.71,9.22,5.07,2.9,150
164.8,40.07,25.34,14.77,9.29,5.08,2.88,150
165,40.1,25.37,14.8,9.26,5.12,2.86,150
165.2,40.05,25.43,14.8,9.27,5.1,2.9,150
165.4,40.05,25.41,14.77,9.33,5.08,2.88,150
165.6,40.12,25.39,14.78,9.33,5.12,2.92,150
165.8,40.16,25.38,14.78,9.38,5.13,2.88,150
166,40.17,25.44,14.84,9.28,5.1,2.96,150
166.2,40.09,25.43,14.89,9.28,5.13,2.8,150
166.4,40.16,25.38,14.84,9.27,5.16,2.86,150
166.6,40.2,25.49,14.86,9.33,5.12,2.83,150
166.8,40.22,25.52,14.86,9.27,5.08,2.91,150
167,40.24,25.5,14.87,9.32,5.12,2.9,150
167.2,40.23,25.52,14.77,9.35,5.1,2.93,150
167.4,40.24,25.5,14.89,9.28,5.08,2.9,150
167.6,40.2,25.48,14.86,9.35,5.13,2.86,150
167.8,40.24,25.55,14.8,9.29,5.12,2.83,150
168,40.26,25.56,14.91,9.32,5.18,2.9,150
168.2,40.23,25.5,14.91,9.35,5.12,2.91,150
168.4,40.23,25.52,14.92,9.34,5.16,2.86,150
168.6,40.24,25.56,14.95,9.41,5.2,2.88,150
168.8,40.27,25.62,14.92,9.35,5.18,2.88,150
169,40.31,25.57,14.87,9.35,5.2,2.93,150
169.2,40.24,25.61,14.95,9.38,5.12,2.96,150
169.4,40.27,25.63,14.87,9.41,5.2,2.92,150
169.6,40.26,25.61,14.93,9.38,5.16,2.96,150
169.8,40.36,25.59,14.93,9.41,5.18,2.86,150
170,40.29,25.61,14.98,9.38,5.2,2.92,150
170.2,40.29,25.64,14.97,9.41,5.18,2.86,150
170.4,40.29,25.68,14.87,9.43,5.14,2.93,150
170.6,40.38,25.66,14.92,9.41,5.2,2.91,150
170.8,40.38,25.7,14.97,9.41,5.22,2.9,150
171,40.43,25.63,14.95,9.45,5.22,2.91,150
171.2,40.45,25.68,14.98,9.43,5.26,2.98,150
171.4,40.44,25.72,14.99,9.45,5.24,3.03,150
171.6,40.48,25.64,14.99,9.43,5.24,2.97,150
171.8,40.44,25.68,15.05,9.45,5.18,2.98,150
172,40.48,25.74,15.01,9.48,5.2,2.98,150
172.2,40.48,25.75,14.98,9.48,5.22,2.98,150
172.4,40.44,25.75,15.01,9.47,5.16,2.91,150
172.6,40.43,25.81,15.03,9.48,5.27,2.99,150
172.8,40.51,25.7,15.05,9.41,5.26,2.92,150
173,40.51,25.7,15.01,9.43,5.24,2.96,150
173.2,40.57,25.77,15.1,9.48,5.26,2.99,150
173.4,40.52,25.72,15.08,9.48,5.27,3.05,150
173.6,40.57,25.75,15.05,9.53,5.32,2.97,150
173.8,40.55,25.77,15.03,9.48,5.24,2.97,150
174,40.6,25.82,15.03,9.48,5.26,2.99,150
174.2,40.65,25.81,15.08,9.48,5.26,2.92,150
174.4,40.62,25.9,15.08,9.54,5.26,2.97,150
174.6,40.64,25.84,15.12,9.48,5.32,2.97,150
174.8,40.65,25.77,15.1,9.52,5.29,3.05,150
175,40.7,25.81,15.12,9.55,5.28,3.05,150
175.2,40.7,25.84,15.1,9.54,5.33,3.03,150
175.4,40.63,25.84,15.12,9.52,5.29,2.98,150
175.6,40.73,25.88,15.12,9.59,5.33,3.03,150
175.8,40.71,25.9,15.1,9.52,5.28,3.05,150
176,40.73,25.91,15.17,9.59,5.27,2.98,150
176.2,40.73,25.9,15.1,9.53,5.33,3.05,150
176.4,40.71,25.92,15.12,9.54,5.33,2.98,150
176.6,40.75,25.87,15.06,9.6,5.27,3.02,150
176.8,40.71,25.84,15.14,9.6,5.33,3.03,150
177,40.8,25.91,15.19,9.57,5.32,3.05,150
177.2,40.73,25.88,15.19,9.6,5.33,3.05,150
177.4,40.74,25.97,15.13,9.59,5.27,3.11,150
177.6,40.74,25.98,15.2,9.63,5.32,3.05,150
177.8,40.81,26,15.2,9.6,5.34,3.09,150
178,40.82,26.02,15.2,9.6,5.35,3.05,150
178.2,40.87,26.02,15.17,9.62,5.33,3.07,150
178.4,40.82,25.92,15.17,9.6,5.38,3.05,150
178.6,40.84,25.97,15.26,9.68,5.38,3.07,150
178.8,40.81,25.97,15.16,9.63,5.38,3.09,150
179,40.81,25.98,15.21,9.6,5.35,3.07,150
179.2,40.86,26.04,15.21,9.68,5.34,3.11,150
179.4,40.81,26.04,15.25,9.63,5.38,3.11,150
179.6,40.88,26.09,15.25,9.68,5.39,3.07,150
179.8,40.86,26.05,15.26,9.69,5.41,3.05,150
180,40.84,26.09,15.26,9.68,5.34,3.07,150
180.2,40.84,25.98,15.23,9.68,5.34,3.07,150
180.4,40.89,26.02,15.27,9.66,5.38,3.12,150
180.6,40.84,26.04,15.25,9.66,5.32,3.05,150
180.8,40.91,26.04,15.31,9.63,5.38,3.11,150
181,40.93,26.1,15.31,9.66,5.35,3.11,150
181.2,40.95,26.16,15.26,9.69,5.45,3.07,150
181.4,40.93,26.11,15.26,9.68,5.47,3.09,150
181.6,40.95,26.15,15.31,9.63,5.41,3.13,150
181.8,40.91,26.17,15.34,9.68,5.41,3.09,150
182,40.93,26.1,15.27,9.7,5.41,3.13,150
182.2,40.94,26.15,15.32,9.73,5.39,3.12,150
182.4,40.91,26.11,15.32,9.74,5.43,3.07,150
182.6,40.89,26.15,15.34,9.68,5.52,3.11,150
182.8,40.89,26.13,15.31,9.69,5.41,3.13,150
183,40.93,26.18,15.32,9.74,5.43,3.09,150
183.2,40.95,26.22,15.38,9.75,5.43,3.07,150
183.4,40.98,26.28,15.38,9.73,5.43,3.05,150
183.6,40.96,26.28,15.34,9.7,5.41,3.12,150
183.8,40.95,26.15,15.41,9.74,5.45,3.13,150
184,41.02,26.22,15.4,9.77,5.41,3.16,150
184.2,41.02,26.15,15.41,9.75,5.43,3.16,150
184.4,41.03,26.2,15.41,9.77,5.41,3.13,150
184.6,41.03,26.2,15.38,9.79,5.43,3.07,150
