Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
89.8,53.39,24.1,8.92,3.84,1.37,0.27,90
90,53.48,24.12,8.98,3.9,1.37,0.28,90
90.2,53.49,24.16,8.98,3.82,1.37,0.28,90
90.4,53.52,24.12,8.98,3.9,1.4,0.24,90
90.6,53.56,24.16,8.98,3.88,1.4,0.32,90
90.8,53.57,24.15,9.05,3.88,1.45,0.26,90
91,53.67,24.16,8.95,3.89,1.38,0.28,90
91.2,53.7,24.2,9.02,3.94,1.4,0.32,90
91.4,53.66,24.22,9.05,3.92,1.38,0.28,90
91.6,53.74,24.24,8.99,3.92,1.43,0.27,90
91.8,53.77,24.24,9.02,3.86,1.4,0.27,90
92,53.77,24.3,9.02,4,1.4,0.27,90
92.2,53.85,24.3,9.02,3.89,1.43,0.27,90
92.4,53.87,24.38,9.05,3.92,1.42,0.3,90
92.6,53.95,24.38,9.02,3.89,1.37,0.26,90
92.8,53.92,24.4,9.05,3.89,1.42,0.28,90
93,54.01,24.4,9.07,3.92,1.45,0.28,90
93.2,53.98,24.44,9.09,3.89,1.42,0.34,90
93.4,54.01,24.46,9.02,3.92,1.4,0.3,90
93.6,54.07,24.51,9.15,3.97,1.38,0.32,90
93.8,54.08,24.52,9.11,3.95,1.42,0.27,90
94,54.13,24.53,9.15,3.98,1.45,0.37,90
94.2,54.17,24.51,9.11,3.92,1.45,0.3,90
94.4,54.15,24.62,9.13,3.95,1.45,0.3,90
94.6,54.2,24.59,9.16,3.98,1.42,0.38,90
94.8,54.2,24.62,9.13,3.98,1.45,0.3,90
95,54.2,24.62,9.16,3.95,1.43,0.34,90
95.2,54.25,24.65,9.16,3.95,1.43,0.28,90
95.4,54.27,24.64,9.13,4,1.42,0.37,90
95.6,54.27,24.64,9.18,4,1.46,0.3,90
95.8,54.3,24.69,9.2,4,1.43,0.34,90
96,54.27,24.76,9.21,3.97,1.37,0.3,90
96.2,54.27,24.78,9.24,4.02,1.45,0.27,90
96.4,54.35,24.78,9.22,4.06,1.46,0.28,90
96.6,54.38,24.71,9.2,3.97,1.46,0.32,90
96.8,54.38,24.78,9.18,4.03,1.43,0.34,90
97,54.36,24.84,9.12,3.95,1.43,0.32,90
97.2,54.36,24.85,9.16,3.98,1.42,0.28,90
97.4,54.36,24.83,9.21,4,1.4,0.3,90
97.6,54.38,24.74,9.2,4.03,1.46,0.34,90
97.8,54.5,24.85,9.26,4.02,1.52,0.32,90
98,54.43,24.84,9.18,4.04,1.46,0.32,90
98.2,54.52,24.89,9.26,4.03,1.56,0.32,90
98.4,54.52,24.85,9.28,4.08,1.47,0.34,90
98.6,54.55,24.85,9.26,4.06,1.49,0.37,90
98.8,54.55,24.89,9.26,4.06,1.45,0.32,90
99,54.55,24.89,9.26,4.08,1.4,0.37,90
99.2,54.67,24.9,9.27,4.02,1.47,0.34,90
99.4,54.65,24.96,9.26,4.03,1.43,0.32,90
99.6,54.7,24.98,9.32,4.04,1.46,0.34,90
99.8,54.75,24.95,9.24,4.06,1.46,0.27,90
100,54.83,25.02,9.35,4,1.42,0.32,90
100.2,54.81,25.01,9.32,4.09,1.49,0.34,90
100.4,54.8,25.03,9.33,4.06,1.47,0.38,90
100.6,54.88,25.05,9.27,4.09,1.47,0.32,90
100.8,54.9,25.03,9.28,4.09,1.52,0.34,90
101,54.93,25.05,9.29,4.04,1.47,0.34,90
101.2,54.95,25.14,9.34,4.06,1.45,0.37,90
101.4,54.98,25.1,9.29,4.03,1.45,0.4,90
101.6,55.01,25.16,9.35,4.08,1.49,0.32,90
101.8,55.05,25.14,9.35,4.09,1.51,0.38,90
102,55.04,25.09,9.35,4.1,1.53,0.38,90
102.2,55.05,25.19,9.32,4.06,1.47,0.34,90
102.4,55.13,25.19,9.32,4.08,1.49,0.34,90
102.6,55.14,25.23,9.38,4.09,1.38,0.37,90
102.8,55.11,25.25,9.38,4.06,1.46,0.38,90
103,55.12,25.19,9.29,4.03,1.52,0.34,90
103.2,55.14,25.25,9.38,4.08,1.49,0.34,90
103.4,55.14,25.23,9.33,4.1,1.52,0.37,90
103.6,55.27,25.23,9.41,4.14,1.53,0.37,90
103.8,55.26,25.21,9.47,4.1,1.46,0.34,90
104,55.24,25.23,9.43,4.1,1.52,0.41,90
104.2,55.27,25.28,9.45,4.1,1.56,0.34,90
104.4,55.33,25.3,9.41,4.14,1.47,0.38,90
104.6,55.35,25.38,9.41,4.04,1.51,0.38,90
104.8,55.35,25.32,9.47,4.12,1.51,0.38,90
105,55.4,25.43,9.41,4.16,1.49,0.41,90
105.2,55.48,25.41,9.41,4.08,1.52,0.4,90
105.4,55.44,25.41,9.45,4.16,1.53,0.38,90
105.6,55.56,25.43,9.47,4.12,1.56,0.41,90
105.8,55.52,25.45,9.48,4.1,1.51,0.38,90
106,55.61,25.45,9.49,4.12,1.49,0.34,90
106.2,55.62,25.44,9.49,4.12,1.51,0.3,90
106.4,55.68,25.49,9.47,4.16,1.51,0.38,90
106.6,55.68,25.44,9.52,4.16,1.49,0.27,90
106.8,55.77,25.48,9.49,4.18,1.56,0.34,90
107,55.74,25.43,9.57,4.2,1.53,0.38,90
107.2,55.77,25.41,9.57,4.1,1.59,0.34,90
107.4,55.8,25.43,9.59,4.2,1.53,0.37,90
107.6,55.82,25.48,9.6,4.16,1.57,0.34,90
107.8,55.82,25.52,9.59,4.23,1.53,0.41,90
108,55.82,25.52,9.59,4.24,1.52,0.41,90
108.2,55.87,25.55,9.62,4.2,1.56,0.4,90
108.4,55.89,25.52,9.6,4.22,1.57,0.37,90
108.6,55.88,25.57,9.59,4.16,1.63,0.41,90
108.8,55.95,25.59,9.57,4.2,1.53,0.38,90
109,55.95,25.61,9.59,4.25,1.57,0.41,90
109.2,56,25.62,9.66,4.22,1.49,0.34,90
109.4,55.95,25.61,9.6,4.23,1.56,0.4,90
109.6,56.02,25.59,9.66,4.2,1.53,0.37,90
109.8,56.05,25.62,9.62,4.24,1.57,0.37,90
110,56.02,25.63,9.63,4.24,1.57,0.42,90
110.2,56.05,25.63,9.59,4.3,1.57,0.38,90
110.4,56.1,25.68,9.7,4.28,1.56,0.41,90
110.6,56.15,25.64,9.68,4.28,1.59,0.4,90
110.8,56.15,25.72,9.66,4.23,1.56,0.4,90
111,56.15,25.77,9.69,4.24,1.59,0.4,90
111.2,56.11,25.72,9.63,4.23,1.59,0.34,90
111.4,56.21,25.77,9.66,4.22,1.52,0.38,90
111.6,56.17,25.7,9.73,4.25,1.59,0.46,90
111.8,56.26,25.72,9.66,4.3,1.53,0.42,90
112,56.28,25.79,9.73,4.28,1.52,0.45,90
112.2,56.29,25.77,9.69,4.29,1.63,0.34,90
112.4,56.36,25.87,9.73,4.3,1.59,0.34,90
112.6,56.31,25.84,9.74,4.31,1.61,0.41,90
112.8,56.37,25.87,9.73,4.22,1.61,0.37,90
113,56.41,25.84,9.77,4.28,1.63,0.45,90
113.2,56.36,25.84,9.73,4.29,1.56,0.42,90
113.4,56.44,25.88,9.66,4.29,1.57,0.38,90
113.6,56.44,25.92,9.74,4.28,1.63,0.38,90
113.8,56.41,25.9,9.74,4.31,1.59,0.41,90
114,56.44,25.9,9.74,4.35,1.59,0.46,90
114.2,56.38,25.95,9.7,4.24,1.56,0.4,90
114.4,56.49,25.88,9.77,4.29,1.59,0.42,90
114.6,56.43,25.95,9.73,4.35,1.63,0.45,90
114.8,56.43,25.95,9.74,4.25,1.61,0.37,90
115,56.49,25.95,9.74,4.3,1.61,0.41,90
115.2,56.48,25.91,9.81,4.3,1.59,0.46,90
115.4,56.49,25.91,9.81,4.35,1.61,0.4,90
115.6,56.57,26,9.83,4.37,1.61,0.45,90
115.8,56.61,26.04,9.81,4.35,1.59,0.4,90
116,56.57,25.95,9.77,4.37,1.66,0.41,90
116.2,56.61,26.02,9.83,4.38,1.63,0.46,90
116.4,56.66,25.97,9.86,4.34,1.61,0.41,90
116.6,56.66,26.09,9.83,4.34,1.57,0.46,90
116.8,56.63,26.13,9.81,4.37,1.65,0.4,90
117,56.72,26.04,9.8,4.39,1.59,0.41,90
117.2,56.72,26.04,9.84,4.35,1.63,0.42,90
117.4,56.65,26.09,9.81,4.34,1.61,0.41,90
117.6,56.77,26.1,9.83,4.35,1.59,0.42,90
117.8,56.74,26.09,9.84,4.37,1.61,0.42,90
118,56.72,26.11,9.89,4.39,1.65,0.46,90
118.2,56.79,26.1,9.81,4.38,1.66,0.4,90
118.4,56.84,26.1,9.86,4.38,1.59,0.46,90
118.6,56.81,26.08,9.86,4.43,1.63,0.42,90
118.8,56.82,26.13,9.88,4.41,1.66,0.42,90
119,56.88,26.11,9.88,4.37,1.65,0.45,90
119.2,56.9,26.17,9.92,4.37,1.63,0.41,90
119.4,56.9,26.22,9.88,4.37,1.63,0.42,90
119.6,56.93,26.16,9.92,4.41,1.67,0.41,90
119.8,56.99,26.17,9.9,4.41,1.66,0.42,90
120,57,26.18,9.89,4.41,1.63,0.41,90
120.2,57.05,26.16,9.92,4.39,1.71,0.37,90
120.4,57.02,26.22,9.92,4.37,1.67,0.41,90
120.6,57.05,26.23,9.95,4.41,1.63,0.41,90
120.8,57.05,26.2,9.95,4.39,1.61,0.42,90
121,57.05,26.29,9.86,4.39,1.61,0.46,90
121.2,57.1,26.23,9.9,4.38,1.67,0.37,90
121.4,57.13,26.24,9.95,4.45,1.61,0.42,90
121.6,57.16,26.27,9.94,4.41,1.66,0.45,90
121.8,57.09,26.27,9.98,4.39,1.7,0.47,90
122,57.15,26.23,9.94,4.48,1.66,0.41,90
122.2,57.15,26.29,9.95,4.41,1.63,0.38,90
122.4,57.23,26.28,9.92,4.45,1.67,0.46,90
122.6,57.15,26.3,9.96,4.38,1.65,0.45,90
122.8,57.15,26.35,9.96,4.43,1.67,0.45,90
123,57.18,26.38,9.92,4.44,1.66,0.42,90
123.2,57.18,26.28,10.02,4.43,1.66,0.41,90
123.4,57.21,26.3,9.94,4.41,1.73,0.42,90
123.6,57.3,26.34,9.96,4.49,1.66,0.45,90
123.8,57.29,26.35,10.02,4.45,1.71,0.41,90
124,57.3,26.35,10,4.48,1.66,0.46,90
124.2,57.34,26.42,10,4.49,1.66,0.42,90
124.4,57.36,26.42,10.02,4.48,1.63,0.46,90
124.6,57.38,26.44,10,4.48,1.66,0.41,90
124.8,57.38,26.41,10.02,4.45,1.66,0.45,90
125,57.38,26.41,10.02,4.45,1.65,0.4,90
125.2,57.47,26.45,10.02,4.49,1.73,0.45,90
125.4,57.46,26.47,10.06,4.49,1.67,0.45,90
125.6,57.53,26.54,10.08,4.48,1.66,0.46,90
125.8,57.54,26.48,10.1,4.5,1.67,0.46,90
126,57.55,26.45,10.06,4.52,1.73,0.38,90
126.2,57.61,26.52,10.02,4.48,1.71,0.46,90
126.4,57.55,26.45,10.08,4.52,1.71,0.46,90
126.6,57.55,26.54,10.08,4.52,1.73,0.48,90
126.8,57.59,26.49,10.1,4.53,1.71,0.46,90
127,57.59,26.44,10.11,4.5,1.7,0.45,90
127.2,57.66,26.49,10.09,4.5,1.73,0.46,90
127.4,57.61,26.47,10.13,4.52,1.73,0.45,90
127.6,57.63,26.45,10.15,4.55,1.8,0.46,90
127.8,57.63,26.47,10.15,4.59,1.75,0.46,90
128,57.66,26.51,10.09,4.55,1.67,0.47,90
128.2,57.59,26.54,10.08,4.49,1.75,0.48,90
128.4,57.56,26.55,10.08,4.53,1.73,0.45,90
128.6,57.62,26.58,10.09,4.5,1.67,0.52,90
128.8,57.59,26.6,10.04,4.55,1.73,0.47,90
129,57.66,26.55,10.1,4.53,1.73,0.42,90
129.2,57.61,26.6,10.1,4.55,1.73,0.41,90
129.4,57.67,26.56,10.08,4.53,1.77,0.54,90
129.6,57.72,26.67,10.06,4.48,1.71,0.47,90
129.8,57.66,26.69,10.1,4.44,1.73,0.48,90
130,57.62,26.62,10.11,4.55,1.71,0.47,90
130.2,57.69,26.63,10.15,4.53,1.73,0.51,90
130.4,57.77,26.6,10.11,4.52,1.73,0.46,90
130.6,57.75,26.63,10.15,4.5,1.75,0.48,90
130.8,57.81,26.62,10.15,4.52,1.77,0.47,90
131,57.77,26.61,10.11,4.53,1.77,0.51,90
131.2,57.83,26.67,10.1,4.53,1.73,0.48,90
131.4,57.72,26.67,10.1,4.5,1.73,0.52,90
131.6,57.75,26.77,10.04,4.49,1.8,0.48,90
131.8,57.77,26.77,10.13,4.55,1.8,0.48,90
132,57.75,26.73,10.15,4.55,1.67,0.45,90
132.2,57.79,26.73,10.1,4.55,1.71,0.47,90
132.4,57.83,26.71,10.09,4.52,1.7,0.46,90
132.6,57.84,26.73,10.15,4.58,1.73,0.47,90
132.8,57.97,26.73,10.11,4.55,1.75,0.48,90
133,57.92,26.73,10.1,4.63,1.75,0.52,90
133.2,57.98,26.76,10.19,4.63,1.73,0.45,90
133.4,57.93,26.73,10.19,4.59,1.77,0.48,90
133.6,57.97,26.71,10.17,4.58,1.75,0.42,90
133.8,57.92,26.74,10.13,4.58,1.77,0.46,90
134,57.97,26.74,10.17,4.55,1.79,0.47,90
134.2,57.99,26.77,10.23,4.58,1.8,0.51,90
134.4,57.98,26.8,10.21,4.59,1.75,0.52,90
134.6,58.05,26.81,10.19,4.59,1.75,0.55,90
134.8,57.97,26.84,10.17,4.59,1.79,0.54,90
135,57.98,26.78,10.15,4.58,1.77,0.51,90
135.2,57.93,26.84,10.09,4.55,1.75,0.52,90
135.4,57.98,26.86,10.13,4.52,1.77,0.48,90
135.6,57.92,26.86,10.09,4.56,1.79,0.51,90
135.8,57.99,26.86,10.11,4.56,1.79,0.48,90
136,57.95,26.89,10.1,4.58,1.75,0.51,90
136.2,58.09,26.84,10.17,4.59,1.77,0.48,90
136.4,58.11,26.86,10.21,4.64,1.84,0.48,90
136.6,58.16,26.89,10.16,4.6,1.8,0.48,90
136.8,58.18,26.87,10.21,4.56,1.75,0.48,90
137,58.23,26.89,10.23,4.6,1.8,0.54,90
137.2,58.2,26.87,10.19,4.55,1.79,0.48,90
137.4,58.23,26.97,10.23,4.55,1.73,0.52,90
137.6,58.23,26.86,10.21,4.59,1.77,0.52,90
137.8,58.29,26.94,10.19,4.64,1.73,0.52,90
138,58.33,26.91,10.23,4.66,1.81,0.51,90
138.2,58.34,26.87,10.25,4.59,1.79,0.51,90
138.4,58.43,26.8,10.3,4.66,1.84,0.59,90
138.6,58.41,26.77,10.32,4.63,1.85,0.54,90
138.8,58.47,26.87,10.31,4.72,1.81,0.47,90
139,58.46,26.87,10.36,4.66,1.81,0.54,90
139.2,58.46,26.94,10.32,4.7,1.81,0.52,90
139.4,58.44,26.9,10.35,4.7,1.81,0.59,90
139.6,58.46,26.89,10.38,4.7,1.8,0.55,90
139.8,58.49,26.87,10.32,4.7,1.85,0.56,90
140,58.56,26.91,10.41,4.7,1.84,0.55,90
140.2,58.52,26.91,10.41,4.7,1.85,0.56,90
140.4,58.52,26.91,10.42,4.77,1.86,0.55,90
140.6,58.54,26.91,10.36,4.8,1.89,0.45,90
140.8,58.61,26.95,10.42,4.7,1.84,0.54,90
141,58.59,26.99,10.38,4.73,1.86,0.48,90
141.2,58.59,26.97,10.42,4.73,1.84,0.54,90
141.4,58.64,27.02,10.43,4.64,1.81,0.54,90
141.6,58.65,26.99,10.42,4.7,1.8,0.54,90
141.8,58.69,26.99,10.41,4.78,1.85,0.6,90
142,58.74,26.94,10.48,4.77,1.86,0.54,90
142.2,58.74,27.01,10.45,4.78,1.85,0.56,90
142.4,58.73,26.99,10.48,4.74,1.86,0.51,90
142.6,58.72,27.02,10.49,4.77,1.88,0.52,90
142.8,58.69,27.1,10.43,4.73,1.88,0.51,90
143,58.72,27.1,10.45,4.72,1.88,0.48,90
143.2,58.79,27.04,10.48,4.7,1.84,0.55,90
143.4,58.7,27.07,10.42,4.73,1.88,0.52,90
143.6,58.74,27.07,10.48,4.78,1.89,0.63,90
143.8,58.77,27.09,10.45,4.78,1.92,0.54,90
144,58.73,27.14,10.45,4.72,1.85,0.54,90
144.2,58.74,27.15,10.43,4.72,1.86,0.52,90
144.4,58.69,27.14,10.38,4.78,1.89,0.55,90
144.6,58.67,27.12,10.48,4.79,1.85,0.56,90
144.8,58.67,27.12,10.45,4.78,1.89,0.54,90
145,58.69,27.2,10.45,4.7,1.85,0.56,90
145.2,58.62,27.15,10.38,4.7,1.86,0.55,90
145.4,58.61,27.26,10.38,4.66,1.81,0.6,90
145.6,58.56,27.23,10.38,4.7,1.84,0.56,90
145.8,58.61,27.22,10.38,4.72,1.81,0.54,90
146,58.59,27.28,10.35,4.64,1.84,0.52,90
146.2,58.59,27.29,10.32,4.66,1.86,0.55,90
146.4,58.62,27.26,10.31,4.7,1.84,0.51,90
146.6,58.77,27.22,10.41,4.73,1.91,0.48,90
146.8,58.77,27.2,10.45,4.72,1.84,0.59,90
147,58.79,27.16,10.43,4.73,1.84,0.55,90
147.2,58.79,27.12,10.41,4.72,1.91,0.63,90
147.4,58.9,27.2,10.41,4.8,1.88,0.54,90
147.6,58.85,27.27,10.41,4.74,1.89,0.59,90
147.8,58.77,27.3,10.42,4.72,1.81,0.59,90
148,58.72,27.29,10.35,4.74,1.8,0.56,90
148.2,58.73,27.28,10.32,4.72,1.81,0.55,90
148.4,58.77,27.3,10.35,4.74,1.81,0.52,90
148.6,58.72,27.29,10.35,4.7,1.88,0.48,90
148.8,58.72,27.3,10.35,4.7,1.81,0.54,90
149,58.73,27.3,10.36,4.73,1.85,0.54,90
149.2,58.72,27.37,10.36,4.66,1.79,0.52,90
149.4,58.72,27.33,10.32,4.66,1.81,0.52,90
149.6,58.7,27.34,10.3,4.7,1.8,0.51,90
149.8,58.73,27.35,10.29,4.66,1.75,0.52,90
150,58.77,27.35,10.27,4.7,1.85,0.52,90
150.2,58.79,27.3,10.23,4.7,1.75,0.56,90
150.4,58.73,27.35,10.23,4.63,1.81,0.51,90
150.6,58.8,27.37,10.31,4.6,1.8,0.54,90
150.8,58.8,27.33,10.31,4.7,1.79,0.48,90
151,58.83,27.3,10.35,4.7,1.81,0.51,90
151.2,58.88,27.37,10.31,4.66,1.81,0.51,90
151.4,58.96,27.27,10.38,4.66,1.84,0.55,90
151.6,59.02,27.39,10.42,4.66,1.8,0.54,90
151.8,59.03,27.33,10.38,4.64,1.8,0.55,90
152,59.05,27.33,10.42,4.66,1.79,0.52,90
152.2,59.05,27.35,10.38,4.59,1.84,0.46,90
152.4,59.1,27.39,10.36,4.66,1.81,0.51,90
152.6,59.05,27.4,10.42,4.7,1.8,0.56,90
152.8,59.05,27.42,10.36,4.73,1.84,0.55,90
153,59.05,27.39,10.38,4.7,1.79,0.52,90
153.2,59.08,27.42,10.42,4.74,1.81,0.48,90
153.4,59.05,27.46,10.41,4.7,1.85,0.51,90
153.6,59.1,27.4,10.38,4.7,1.79,0.52,90
153.8,59.09,27.46,10.42,4.72,1.84,0.52,90
154,59.13,27.41,10.41,4.7,1.8,0.55,90
154.2,59.2,27.44,10.42,4.7,1.86,0.51,90
154.4,59.23,27.44,10.46,4.7,1.8,0.54,90
154.6,59.2,27.48,10.41,4.7,1.8,0.48,90
154.8,59.27,27.47,10.42,4.64,1.77,0.52,90
155,59.2,27.47,10.42,4.64,1.73,0.55,90
155.2,59.28,27.46,10.45,4.7,1.75,0.46,90
155.4,59.26,27.42,10.42,4.72,1.77,0.51,90
155.6,59.28,27.42,10.43,4.7,1.77,0.52,90
155.8,59.29,27.47,10.45,4.7,1.85,0.48,90
156,59.32,27.47,10.45,4.63,1.81,0.55,90
156.2,59.27,27.48,10.42,4.58,1.81,0.46,90
156.4,59.23,27.5,10.42,4.7,1.8,0.52,90
156.6,59.26,27.5,10.43,4.66,1.8,0.52,90
156.8,59.21,27.53,10.43,4.72,1.75,0.54,90
157,59.21,27.51,10.43,4.73,1.8,0.54,90
157.2,59.23,27.51,10.45,4.7,1.8,0.51,90
157.4,59.28,27.48,10.43,4.7,1.8,0.46,90
157.6,59.27,27.53,10.49,4.66,1.73,0.52,90
157.8,59.2,27.51,10.52,4.72,1.8,0.51,90
158,59.27,27.55,10.48,4.66,1.77,0.45,90
158.2,59.3,27.51,10.45,4.66,1.84,0.51,90
158.4,59.34,27.48,10.46,4.7,1.8,0.54,90
158.6,59.34,27.55,10.51,4.66,1.81,0.52,90
158.8,59.39,27.59,10.48,4.7,1.8,0.51,90
159,59.41,27.51,10.48,4.73,1.81,0.47,90
159.2,59.45,27.53,10.46,4.74,1.81,0.54,90
159.4,59.46,27.47,10.51,4.74,1.8,0.55,90
159.6,59.47,27.47,10.48,4.66,1.79,0.6,90
159.8,59.49,27.55,10.49,4.73,1.86,0.54,90
160,59.54,27.55,10.49,4.74,1.85,0.48,90
160.2,59.48,27.55,10.55,4.77,1.8,0.52,90
160.4,59.45,27.59,10.52,4.73,1.73,0.48,90
160.6,59.47,27.55,10.55,4.73,1.84,0.54,90
160.8,59.54,27.59,10.55,4.73,1.85,0.52,90
161,59.55,27.59,10.51,4.78,1.89,0.55,90
161.2,59.52,27.62,10.55,4.78,1.88,0.55,90
161.4,59.65,27.55,10.57,4.7,1.84,0.59,90
161.6,59.63,27.55,10.59,4.8,1.79,0.52,90
161.8,59.67,27.6,10.59,4.78,1.91,0.52,90
162,59.65,27.55,10.62,4.78,1.88,0.52,90
162.2,59.7,27.48,10.59,4.83,1.85,0.55,90
162.4,59.7,27.62,10.59,4.78,1.86,0.48,90
162.6,59.7,27.6,10.59,4.79,1.84,0.55,90
162.8,59.62,27.62,10.59,4.83,1.89,0.54,90
163,59.73,27.6,10.62,4.79,1.89,0.59,90
163.2,59.66,27.55,10.59,4.8,1.89,0.54,90
163.4,59.73,27.59,10.65,4.87,1.92,0.59,90
163.6,59.65,27.59,10.63,4.84,1.84,0.6,90
163.8,59.7,27.62,10.66,4.85,1.91,0.55,90
164,59.73,27.6,10.68,4.84,1.89,0.55,90
164.2,59.7,27.69,10.63,4.85,1.92,0.52,90
164.4,59.73,27.64,10.66,4.83,1.98,0.56,90
164.6,59.71,27.62,10.68,4.8,1.89,0.54,90
164.8,59.76,27.67,10.66,4.84,1.91,0.51,90
165,59.77,27.62,10.66,4.87,1.85,0.6,90
165.2,59.73,27.66,10.66,4.83,1.86,0.59,90
165.4,59.66,27.66,10.66,4.83,1.88,0.51,90
165.6,59.7,27.7,10.68,4.85,1.89,0.54,90
165.8,59.67,27.72,10.62,4.83,1.88,0.51,90
166,59.71,27.66,10.68,4.87,1.86,0.55,90
166.2,59.83,27.72,10.7,4.87,1.89,0.55,90
166.4,59.73,27.72,10.66,4.83,1.89,0.56,90
166.6,59.73,27.72,10.63,4.91,1.92,0.56,90
166.8,59.78,27.73,10.7,4.79,1.88,0.54,90
167,59.78,27.67,10.68,4.84,1.84,0.55,90
167.2,59.85,27.67,10.68,4.87,1.89,0.55,90
167.4,59.88,27.73,10.66,4.88,1.86,0.55,90
167.6,59.79,27.72,10.73,4.85,1.89,0.54,90
167.8,59.83,27.7,10.73,4.91,1.94,0.51,90
168,59.78,27.8,10.7,4.79,1.88,0.54,90
168.2,59.77,27.75,10.7,4.91,1.89,0.51,90
168.4,59.73,27.82,10.7,4.85,1.91,0.59,90
168.6,59.84,27.8,10.68,4.85,1.92,0.55,90
168.8,59.85,27.85,10.73,4.91,1.94,0.59,90
169,59.84,27.83,10.73,4.91,1.85,0.59,90
169.2,59.83,27.73,10.7,4.84,1.91,0.51,90
169.4,59.84,27.82,10.77,4.84,1.91,0.56,90
169.6,59.79,27.83,10.68,4.83,1.89,0.55,90
169.8,59.81,27.8,10.7,4.84,1.92,0.51,90
170,59.85,27.82,10.72,4.84,1.89,0.51,90
170.2,59.91,27.82,10.7,4.83,1.85,0.56,90
170.4,59.85,27.87,10.7,4.87,1.86,0.55,90
170.6,59.85,27.82,10.66,4.91,1.89,0.55,90
170.8,59.89,27.89,10.72,4.84,1.94,0.6,90
171,59.94,27.83,10.66,4.91,1.86,0.55,90
171.2,59.96,27.76,10.7,4.95,1.85,0.51,90
171.4,59.91,27.87,10.76,4.88,1.94,0.54,90
171.6,59.94,27.8,10.73,4.88,1.92,0.47,90
171.8,59.91,27.82,10.7,4.91,1.92,0.56,90
172,59.96,27.89,10.76,4.87,1.89,0.61,90
172.2,59.91,27.87,10.79,4.88,1.89,0.56,90
172.4,59.95,27.92,10.7,4.87,1.91,0.61,90
172.6,60.02,27.89,10.77,4.83,1.88,0.52,90
172.8,59.98,27.89,10.72,4.91,1.89,0.56,90
173,59.94,27.96,10.73,4.87,1.92,0.54,90
173.2,60.01,27.94,10.7,4.79,1.94,0.54,90
173.4,59.98,27.96,10.76,4.87,1.98,0.55,90
173.6,59.94,27.87,10.72,4.87,1.92,0.56,90
173.8,60.02,27.9,10.76,4.95,1.92,0.56,90
174,59.98,27.8,10.76,4.85,1.98,0.55,90
174.2,60.02,27.82,10.73,4.91,1.94,0.59,90
174.4,60.11,27.87,10.76,4.97,1.95,0.56,90
174.6,60.13,27.82,10.76,4.93,1.92,0.56,90
174.8,60.11,27.94,10.72,4.91,1.88,0.61,90
175,60.06,27.96,10.77,4.91,1.95,0.6,90
175.2,59.98,27.95,10.68,4.87,1.91,0.6,90
175.4,60.02,27.94,10.73,4.8,1.95,0.6,90
175.6,60.06,27.87,10.7,4.91,1.92,0.59,90
175.8,60.09,27.87,10.73,4.97,1.98,0.6,90
176,60.13,27.95,10.85,4.91,1.92,0.63,90
176.2,60.14,27.92,10.72,4.91,1.91,0.6,90
176.4,60.09,27.96,10.76,4.87,1.95,0.52,90
176.6,60.09,27.95,10.76,4.97,1.86,0.54,90
176.8,60.06,27.95,10.72,4.88,1.94,0.61,90
177,60.13,27.94,10.79,4.93,1.94,0.59,90
177.2,60.09,28.02,10.76,4.91,1.95,0.59,90
177.4,60.06,27.94,10.82,4.88,1.94,0.56,90
177.6,60.19,27.87,10.82,4.93,1.91,0.59,90
177.8,60.09,28.02,10.79,4.95,1.92,0.59,90
178,60.15,27.89,10.78,4.91,1.94,0.55,90
178.2,60.14,27.92,10.79,4.97,1.94,0.63,90
178.4,60.14,27.98,10.84,4.91,1.98,0.56,90
178.6,60.2,27.94,10.78,4.98,1.95,0.63,90
178.8,60.16,27.94,10.83,4.97,1.94,0.56,90
179,60.22,27.94,10.82,4.97,1.94,0.6,90
179.2,60.16,27.87,10.79,4.97,1.95,0.6,90
179.4,60.2,27.9,10.82,5.01,1.95,0.63,90
179.6,60.15,27.94,10.85,4.97,1.98,0.61,90
179.8,60.2,27.96,10.87,4.99,1.95,0.61,90
180,60.2,27.94,10.83,4.93,1.98,0.61,90
180.2,60.22,27.98,10.84,4.95,1.91,0.6,90
180.4,60.25,27.96,10.84,4.97,1.98,0.6,90
180.6,60.3,27.94,10.85,4.93,1.95,0.65,90
180.8,60.29,27.98,10.87,4.99,2,0.63,90
181,60.27,27.94,10.82,5.01,1.95,0.61,90
181.2,60.25,27.94,10.89,4.99,1.98,0.61,90
181.4,60.27,27.94,10.87,5.01,1.98,0.6,90
181.6,60.23,27.95,10.87,5.01,1.95,0.6,90
181.8,60.22,27.98,10.87,4.97,1.94,0.59,90
182,60.22,27.96,10.84,4.95,1.98,0.59,90
182.2,60.2,28.03,10.83,5.01,1.92,0.56,90
182.4,60.2,27.98,10.82,4.93,1.98,0.59,90
182.6,60.2,28.05,10.84,5.02,1.98,0.63,90
182.8,60.29,28.05,10.89,4.99,1.92,0.61,90
183,60.3,27.98,10.83,5.02,2,0.65,90
183.2,60.32,28.02,10.91,4.97,1.98,0.63,90
183.4,60.33,28.02,10.93,4.95,1.95,0.63,90
183.6,60.35,28.01,10.83,4.99,1.95,0.63,90
183.8,60.29,28.07,10.84,5.05,1.98,0.61,90
184,60.33,28.03,10.84,4.97,2,0.61,90
