Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
188.4,82.83,60.38,42.85,30.95,22.49,14.6,310
188.6,82.83,60.35,42.82,30.91,22.49,14.6,310
188.8,82.71,60.38,42.82,30.95,22.52,14.63,310
189,82.76,60.33,42.88,30.88,22.52,14.58,310
189.2,82.74,60.33,42.85,30.9,22.54,14.63,310
189.4,82.8,60.38,42.88,30.91,22.52,14.58,310
189.6,82.82,60.42,42.85,30.97,22.56,14.56,310
189.8,82.82,60.46,42.85,30.95,22.54,14.52,310
190,82.77,60.44,42.88,30.92,22.44,14.58,310
190.2,82.8,60.38,42.83,30.88,22.52,14.6,310
190.4,82.77,60.34,42.86,30.95,22.52,14.58,310
190.6,82.8,60.38,42.83,30.95,22.52,14.63,310
190.8,82.81,60.41,42.86,30.92,22.52,14.58,310
191,82.83,60.35,42.8,30.95,22.52,14.63,310
191.2,82.8,60.4,42.82,30.95,22.52,14.58,310
191.4,82.82,60.42,42.83,30.95,22.56,14.59,310
191.6,82.87,60.46,42.82,30.92,22.52,14.52,310
191.8,82.81,60.4,42.8,30.91,22.52,14.56,310
192,82.76,60.4,42.82,30.91,22.52,14.7,310
192.2,82.81,60.4,42.85,30.95,22.56,14.59,310
192.4,82.8,60.38,42.83,30.99,22.54,14.6,310
192.6,82.81,60.44,42.86,30.92,22.6,14.6,310
192.8,82.82,60.42,42.86,30.95,22.59,14.59,310
193,82.86,60.44,42.88,31.02,22.5,14.63,310
193.2,82.9,60.44,42.91,30.97,22.56,14.52,310
193.4,82.83,60.38,42.88,31.02,22.56,14.5,310
193.6,82.84,60.45,42.86,31.02,22.47,14.52,310
193.8,82.86,60.41,42.91,30.91,22.58,14.54,310
194,82.88,60.46,42.88,30.97,22.54,14.6,310
194.2,82.83,60.45,42.86,30.97,22.54,14.63,310
194.4,82.82,60.54,42.88,30.91,22.52,14.63,310
194.6,82.83,60.45,42.92,30.9,22.54,14.63,310
194.8,82.87,60.51,42.88,30.92,22.59,14.54,310
195,82.86,60.48,42.88,30.95,22.52,14.52,310
195.2,82.86,60.48,42.88,30.95,22.54,14.59,310
195.4,82.86,60.48,42.92,30.97,22.52,14.58,310
195.6,82.87,60.44,42.91,30.95,22.58,14.58,310
195.8,82.83,60.46,42.88,30.99,22.54,14.65,310
196,82.84,60.44,42.88,30.95,22.52,14.56,310
196.2,82.92,60.44,42.88,30.88,22.52,14.63,310
196.4,82.86,60.42,42.91,30.92,22.54,14.59,310
196.6,82.86,60.45,42.92,30.95,22.56,14.54,310
196.8,82.88,60.42,42.93,30.91,22.54,14.56,310
197,82.88,60.38,42.91,30.91,22.52,14.52,310
197.2,82.86,60.38,42.83,30.91,22.5,14.5,310
197.4,82.84,60.35,42.8,30.91,22.5,14.56,310
197.6,82.84,60.35,42.78,30.95,22.56,14.54,310
197.8,82.83,60.35,42.82,30.91,22.49,14.6,310
198,82.86,60.38,42.88,30.95,22.56,14.58,310
198.2,82.84,60.41,42.86,30.91,22.5,14.59,310
198.4,82.84,60.44,42.83,30.95,22.5,14.63,310
198.6,82.83,60.44,42.85,30.95,22.56,14.56,310
198.8,82.86,60.44,42.86,30.97,22.52,14.59,310
199,82.9,60.44,42.88,30.92,22.47,14.58,310
199.2,82.92,60.44,42.88,30.9,22.5,14.52,310
199.4,82.84,60.45,42.86,30.95,22.52,14.63,310
199.6,82.91,60.44,42.92,30.86,22.52,14.66,310
199.8,82.94,60.41,42.88,30.95,22.56,14.63,310
200,82.92,60.48,42.83,30.92,22.56,14.6,310
200.2,82.94,60.45,42.91,30.91,22.52,14.63,310
200.4,82.92,60.45,42.88,30.95,22.52,14.52,310
200.6,82.88,60.44,42.88,30.95,22.52,14.58,310
200.8,82.94,60.44,42.91,30.97,22.59,14.59,310
201,82.92,60.48,42.91,30.92,22.52,14.58,310
201.2,82.91,60.44,42.88,30.95,22.52,14.59,310
201.4,82.88,60.41,42.88,30.98,22.52,14.63,310
201.6,82.9,60.45,42.95,30.97,22.58,14.65,310
201.8,82.92,60.45,42.95,30.95,22.56,14.65,310
202,82.94,60.44,42.91,30.99,22.52,14.66,310
202.2,82.96,60.48,42.88,30.98,22.54,14.52,310
202.4,82.95,60.5,42.88,30.99,22.52,14.56,310
202.6,82.96,60.45,42.91,30.98,22.54,14.59,310
202.8,82.92,60.48,42.88,31.02,22.58,14.63,310
203,82.94,60.46,42.88,30.99,22.56,14.59,310
203.2,82.95,60.52,42.95,30.98,22.56,14.63,310
203.4,82.95,60.51,42.98,31.04,22.56,14.65,310
203.6,82.95,60.54,42.93,30.99,22.54,14.58,310
203.8,82.94,60.51,42.93,31.02,22.52,14.6,310
204,82.96,60.5,43,30.99,22.52,14.58,310
204.2,82.88,60.51,42.91,30.98,22.58,14.56,310
204.4,82.95,60.52,42.93,31.02,22.54,14.58,310
204.6,82.91,60.5,42.88,30.99,22.52,14.52,310
204.8,82.94,60.46,42.92,30.99,22.54,14.56,310
205,82.98,60.46,42.92,30.97,22.54,14.59,310
205.2,82.98,60.53,42.95,30.98,22.6,14.66,310
205.4,82.92,60.46,42.93,31.02,22.58,14.65,310
205.6,82.92,60.48,42.95,31.07,22.56,14.63,310
205.8,82.95,60.5,42.95,30.97,22.6,14.63,310
206,83,60.56,42.98,30.99,22.52,14.66,310
206.2,82.94,60.51,42.99,31.02,22.59,14.59,310
206.4,82.96,60.54,42.91,30.97,22.62,14.63,310
206.6,83,60.56,42.95,30.99,22.58,14.6,310
206.8,82.98,60.54,42.95,31.04,22.56,14.67,310
207,83.02,60.56,42.93,31.09,22.59,14.73,310
207.2,82.95,60.45,42.98,31.02,22.59,14.63,310
207.4,82.98,60.53,43.02,31.05,22.56,14.63,310
207.6,82.94,60.52,42.95,31.05,22.63,14.54,310
207.8,82.99,60.51,43,31.04,22.6,14.56,310
208,82.95,60.5,42.99,31.07,22.63,14.58,310
208.2,82.99,60.5,42.99,31.05,22.59,14.63,310
208.4,83.06,60.59,42.99,31.04,22.6,14.65,310
208.6,83.02,60.51,42.95,30.98,22.58,14.66,310
208.8,83.02,60.54,43,30.99,22.56,14.65,310
209,82.99,60.58,42.98,31.02,22.59,14.59,310
209.2,82.96,60.58,42.99,30.95,22.58,14.63,310
209.4,83.02,60.59,42.99,30.99,22.62,14.65,310
209.6,83.02,60.58,42.98,31.02,22.59,14.56,310
209.8,83.02,60.6,42.99,30.98,22.6,14.54,310
210,82.92,60.59,42.92,30.97,22.62,14.52,310
210.2,82.98,60.58,42.93,30.98,22.58,14.58,310
210.4,82.96,60.54,42.95,30.99,22.54,14.63,310
210.6,82.98,60.53,42.92,31.02,22.59,14.63,310
210.8,82.98,60.56,42.93,30.99,22.62,14.58,310
211,82.99,60.56,42.92,30.95,22.54,14.59,310
211.2,82.99,60.54,42.95,30.97,22.59,14.63,310
211.4,82.95,60.58,42.95,30.99,22.58,14.52,310
211.6,82.91,60.56,42.86,31.09,22.52,14.58,310
211.8,82.98,60.51,42.95,31.02,22.59,14.56,310
212,82.95,60.52,42.95,31.02,22.6,14.56,310
212.2,82.96,60.51,43,31.05,22.58,14.6,310
212.4,82.95,60.51,42.99,31.02,22.58,14.66,310
212.6,82.91,60.54,42.98,31.02,22.65,14.63,310
212.8,82.98,60.54,42.95,31.02,22.62,14.63,310
213,83,60.5,42.98,30.95,22.58,14.65,310
213.2,82.91,60.51,42.93,31.02,22.59,14.56,310
213.4,83,60.5,42.93,31.04,22.63,14.58,310
213.6,82.95,60.56,42.88,30.97,22.63,14.63,310
213.8,82.91,60.53,42.92,30.98,22.54,14.63,310
214,82.96,60.53,42.92,30.97,22.59,14.59,310
214.2,82.94,60.51,42.92,30.95,22.59,14.6,310
214.4,82.98,60.48,42.88,30.97,22.58,14.63,310
214.6,82.99,60.5,42.95,30.98,22.58,14.63,310
214.8,82.96,60.51,42.93,30.95,22.58,14.59,310
215,82.96,60.45,42.92,30.99,22.52,14.52,310
215.2,82.99,60.5,42.91,30.98,22.58,14.52,310
215.4,82.94,60.51,42.88,30.97,22.52,14.5,310
215.6,82.99,60.53,42.88,31.02,22.56,14.6,310
215.8,83.02,60.53,42.93,30.97,22.52,14.56,310
216,83.02,60.56,42.95,31.02,22.5,14.65,310
216.2,83.02,60.56,42.92,30.97,22.54,14.6,310
216.4,83.1,60.6,42.93,30.99,22.59,14.63,310
216.6,83.05,60.52,42.95,30.98,22.52,14.54,310
216.8,83.06,60.56,42.95,30.97,22.62,14.52,310
217,83.05,60.52,42.92,30.98,22.54,14.54,310
217.2,83,60.56,42.92,30.99,22.58,14.6,310
217.4,82.96,60.56,42.95,30.99,22.56,14.56,310
217.6,82.99,60.54,42.93,30.98,22.58,14.58,310
217.8,83.02,60.56,42.88,30.95,22.58,14.54,310
218,82.96,60.54,42.93,30.98,22.56,14.65,310
218.2,82.98,60.5,42.85,30.97,22.59,14.63,310
218.4,82.94,60.46,42.86,30.97,22.52,14.63,310
218.6,82.96,60.51,42.91,31.02,22.52,14.52,310
218.8,82.95,60.53,42.91,30.92,22.47,14.52,310
219,82.92,60.48,42.91,30.91,22.56,14.54,310
219.2,82.92,60.53,42.88,30.97,22.58,14.63,310
219.4,82.96,60.5,42.88,30.98,22.5,14.56,310
219.6,82.94,60.46,42.91,30.95,22.58,14.65,310
219.8,82.92,60.51,42.92,30.98,22.52,14.6,310
220,82.98,60.54,42.92,30.97,22.56,14.6,310
220.2,82.92,60.54,42.93,30.98,22.54,14.63,310
220.4,82.95,60.52,42.99,31.04,22.6,14.6,310
220.6,82.98,60.5,42.95,30.98,22.59,14.58,310
220.8,82.98,60.44,42.91,30.97,22.54,14.56,310
221,83,60.48,42.95,31.05,22.62,14.59,310
221.2,82.96,60.51,42.92,30.99,22.54,14.54,310
221.4,82.99,60.42,42.95,30.98,22.62,14.63,310
221.6,82.95,60.51,42.98,31.02,22.62,14.65,310
221.8,82.95,60.53,42.92,30.95,22.56,14.59,310
222,82.95,60.5,42.92,30.92,22.52,14.63,310
222.2,83,60.51,42.95,30.99,22.52,14.63,310
222.4,82.94,60.48,42.88,30.99,22.56,14.52,310
222.6,82.91,60.56,42.93,30.91,22.59,14.54,310
222.8,82.94,60.54,42.85,30.98,22.52,14.56,310
223,82.96,60.52,42.92,30.92,22.52,14.58,310
223.2,82.96,60.51,42.95,30.95,22.52,14.59,310
223.4,82.92,60.56,42.92,30.98,22.54,14.59,310
223.6,82.95,60.56,42.88,30.97,22.59,14.56,310
223.8,82.92,60.5,42.86,30.95,22.52,14.63,310
224,82.99,60.52,42.91,30.9,22.5,14.58,310
224.2,82.95,60.52,42.88,30.97,22.52,14.52,310
224.4,82.92,60.52,42.88,30.92,22.54,14.56,310
224.6,82.95,60.51,42.83,30.95,22.54,14.52,310
224.8,82.91,60.5,42.88,30.95,22.54,14.52,310
225,82.95,60.51,42.88,30.95,22.54,14.5,310
225.2,82.91,60.48,42.86,30.95,22.52,14.6,310
225.4,82.87,60.48,42.88,30.92,22.5,14.54,310
225.6,82.86,60.41,42.88,30.9,22.49,14.58,310
225.8,82.94,60.38,42.92,30.92,22.52,14.56,310
226,82.9,60.38,42.92,30.95,22.47,14.5,310
226.2,82.9,60.48,42.83,30.88,22.47,14.52,310
226.4,82.87,60.48,42.86,30.95,22.49,14.52,310
226.6,82.83,60.45,42.86,30.95,22.54,14.5,310
226.8,82.91,60.52,42.86,30.95,22.49,14.59,310
227,82.94,60.45,42.88,30.95,22.58,14.65,310
227.2,82.87,60.5,42.86,30.92,22.52,14.6,310
227.4,82.91,60.5,42.88,30.97,22.54,14.63,310
227.6,82.88,60.45,42.86,30.95,22.52,14.6,310
227.8,82.92,60.46,42.88,30.91,22.54,14.58,310
228,82.9,60.46,42.93,30.97,22.52,14.56,310
228.2,82.9,60.48,42.88,30.92,22.52,14.5,310
228.4,82.86,60.45,42.88,30.91,22.5,14.5,310
228.6,82.86,60.46,42.88,30.95,22.49,14.52,310
228.8,82.9,60.51,42.92,30.91,22.59,14.63,310
229,82.9,60.5,42.85,30.98,22.5,14.63,310
229.2,82.9,60.41,42.95,30.97,22.54,14.65,310
229.4,82.96,60.48,42.93,30.99,22.52,14.59,310
229.6,82.95,60.44,42.83,30.95,22.52,14.5,310
229.8,82.92,60.48,42.88,30.95,22.52,14.5,310
230,82.9,60.5,42.86,30.95,22.54,14.58,310
230.2,82.92,60.44,42.86,30.95,22.52,14.58,310
230.4,82.9,60.46,42.8,30.95,22.49,14.54,310
230.6,82.84,60.5,42.86,30.91,22.49,14.63,310
230.8,82.91,60.5,42.92,30.92,22.52,14.63,310
231,82.88,60.48,42.91,30.92,22.56,14.6,310
231.2,82.92,60.45,42.92,30.91,22.5,14.63,310
231.4,82.95,60.46,42.88,30.97,22.52,14.58,310
231.6,82.91,60.52,42.88,30.95,22.52,14.58,310
231.8,82.92,60.52,42.86,30.95,22.52,14.52,310
232,82.92,60.51,42.92,30.98,22.52,14.54,310
232.2,82.92,60.52,42.85,30.95,22.52,14.52,310
232.4,82.9,60.5,42.88,30.91,22.52,14.63,310
232.6,82.9,60.42,42.88,30.97,22.52,14.58,310
232.8,82.91,60.38,42.88,30.92,22.49,14.58,310
233,82.84,60.42,42.92,30.98,22.52,14.58,310
233.2,82.98,60.44,42.83,30.98,22.56,14.54,310
233.4,82.94,60.41,42.86,30.95,22.56,14.49,310
233.6,82.94,60.44,42.86,30.95,22.52,14.52,310
233.8,82.91,60.38,42.88,30.95,22.52,14.49,310
234,82.95,60.44,42.85,30.95,22.56,14.52,310
234.2,82.92,60.42,42.88,30.95,22.56,14.6,310
234.4,82.87,60.41,42.92,30.92,22.54,14.58,310
234.6,82.95,60.42,42.85,30.91,22.54,14.59,310
234.8,82.94,60.48,42.86,30.95,22.56,14.6,310
235,82.94,60.41,42.86,30.92,22.49,14.63,310
235.2,82.95,60.41,42.88,30.92,22.52,14.52,310
235.4,83,60.45,42.91,30.95,22.52,14.5,310
235.6,82.92,60.46,42.91,30.91,22.54,14.46,310
235.8,82.87,60.46,42.86,30.98,22.52,14.46,310
236,82.94,60.48,42.85,30.95,22.52,14.49,310
236.2,82.88,60.5,42.82,30.91,22.52,14.6,310
236.4,82.86,60.42,42.8,30.95,22.54,14.54,310
236.6,82.94,60.52,42.83,30.91,22.52,14.59,310
236.8,82.88,60.45,42.88,30.9,22.54,14.59,310
237,82.88,60.52,42.85,30.91,22.44,14.49,310
237.2,82.92,60.48,42.82,30.91,22.54,14.52,310
237.4,82.87,60.48,42.88,30.9,22.56,14.5,310
237.6,82.91,60.48,42.88,30.95,22.5,14.44,310
237.8,82.95,60.48,42.88,30.92,22.49,14.52,310
238,82.86,60.52,42.92,30.92,22.52,14.59,310
238.2,82.94,60.45,42.86,30.97,22.5,14.6,310
238.4,82.9,60.46,42.91,30.99,22.52,14.6,310
238.6,82.96,60.52,42.88,30.95,22.52,14.59,310
238.8,82.92,60.54,42.95,30.98,22.52,14.56,310
239,82.88,60.46,42.92,30.98,22.52,14.5,310
239.2,82.87,60.53,42.86,30.95,22.5,14.52,310
239.4,82.86,60.52,42.88,30.98,22.52,14.52,310
239.6,82.84,60.52,42.88,30.97,22.47,14.5,310
239.8,82.87,60.48,42.91,30.95,22.49,14.59,310
240,82.88,60.45,42.86,30.98,22.52,14.59,310
240.2,82.9,60.45,42.88,30.88,22.52,14.6,310
240.4,82.88,60.44,42.88,30.98,22.54,14.58,310
240.6,82.9,60.44,42.91,30.98,22.52,14.5,310
240.8,82.92,60.46,42.88,30.97,22.54,14.52,310
241,82.91,60.51,42.83,30.92,22.52,14.58,310
241.2,82.99,60.48,42.93,30.92,22.52,14.58,310
241.4,82.91,60.44,42.92,30.92,22.52,14.54,310
241.6,82.91,60.48,42.85,30.92,22.52,14.54,310
241.8,82.84,60.41,42.91,30.95,22.52,14.59,310
242,82.92,60.46,42.92,30.98,22.52,14.56,310
242.2,82.92,60.41,42.85,30.91,22.5,14.59,310
242.4,82.9,60.4,42.88,30.92,22.54,14.59,310
242.6,82.9,60.38,42.88,30.95,22.54,14.54,310
242.8,82.87,60.45,42.93,30.95,22.49,14.56,310
243,82.94,60.45,42.88,30.95,22.52,14.52,310
243.2,82.91,60.38,42.88,30.95,22.44,14.54,310
243.4,82.92,60.41,42.88,30.92,22.47,14.59,310
243.6,82.9,60.38,42.83,30.92,22.52,14.63,310
243.8,82.87,60.38,42.88,30.92,22.49,14.63,310
244,82.95,60.34,42.83,30.97,22.58,14.58,310
244.2,82.98,60.32,42.91,30.9,22.49,14.58,310
244.4,83.02,60.4,42.86,30.95,22.49,14.58,310
244.6,82.99,60.48,42.92,30.99,22.52,14.52,310
244.8,82.94,60.42,42.91,30.92,22.52,14.52,310
245,82.98,60.4,42.92,30.98,22.56,14.58,310
245.2,82.91,60.41,42.92,30.95,22.47,14.58,310
245.4,82.96,60.44,42.88,30.97,22.52,14.63,310
245.6,82.96,60.48,42.93,30.98,22.52,14.63,310
245.8,82.92,60.46,42.88,30.99,22.56,14.63,310
246,82.96,60.44,42.93,30.97,22.52,14.65,310
246.2,82.96,60.42,42.88,31.02,22.52,14.59,310
246.4,82.95,60.45,42.93,30.98,22.54,14.52,310
246.6,82.95,60.48,42.88,30.97,22.52,14.58,310
246.8,82.94,60.44,42.93,30.99,22.52,14.5,310
247,82.95,60.44,42.86,30.95,22.5,14.63,310
247.2,83.02,60.44,42.86,30.95,22.52,14.6,310
247.4,82.94,60.5,42.82,30.92,22.52,14.59,310
247.6,82.98,60.51,42.88,30.95,22.52,14.59,310
247.8,82.94,60.52,42.88,30.9,22.56,14.59,310
248,83.02,60.6,42.93,30.98,22.49,14.5,310
248.2,82.91,60.59,42.88,30.97,22.54,14.52,310
248.4,82.95,60.51,42.88,30.98,22.47,14.52,310
248.6,83.02,60.54,42.91,30.92,22.49,14.56,310
248.8,82.98,60.52,42.93,31.02,22.52,14.54,310
249,83.02,60.54,42.88,30.98,22.52,14.6,310
249.2,83.02,60.52,42.88,30.95,22.52,14.63,310
249.4,83.02,60.53,42.98,31.02,22.62,14.6,310
249.6,83.11,60.54,42.93,30.98,22.54,14.63,310
249.8,83.1,60.58,42.91,30.97,22.62,14.58,310
250,83.08,60.58,42.92,30.99,22.58,14.59,310
250.2,83.11,60.53,42.91,30.99,22.56,14.59,310
250.4,83.11,60.54,42.92,30.98,22.54,14.59,310
250.6,83.06,60.51,42.93,31.02,22.6,14.59,310
250.8,83.02,60.52,42.95,31.02,22.56,14.63,310
251,83.05,60.53,42.88,31.02,22.59,14.6,310
251.2,82.99,60.48,42.86,30.95,22.52,14.6,310
251.4,82.99,60.5,42.88,30.98,22.52,14.63,310
251.6,83.02,60.52,42.88,30.99,22.52,14.54,310
251.8,83.02,60.56,42.93,30.97,22.5,14.58,310
252,83.05,60.56,42.92,31.02,22.5,14.58,310
252.2,82.99,60.52,42.93,31.02,22.54,14.52,310
252.4,82.98,60.52,42.88,31.02,22.6,14.58,310
252.6,82.96,60.56,42.93,30.99,22.54,14.63,310
252.8,82.98,60.56,42.92,31.02,22.54,14.6,310
253,83.02,60.59,42.91,31.02,22.54,14.65,310
253.2,83.06,60.59,42.95,30.99,22.52,14.63,310
253.4,83,60.53,42.99,30.95,22.65,14.63,310
253.6,83.05,60.52,42.91,31.02,22.56,14.56,310
253.8,83.06,60.58,42.99,31.05,22.52,14.56,310
254,82.98,60.58,42.95,31.05,22.62,14.6,310
254.2,83.05,60.58,42.98,31.02,22.62,14.54,310
254.4,83.12,60.62,42.95,31.04,22.63,14.6,310
254.6,83.14,60.62,42.95,31.02,22.56,14.67,310
254.8,83.11,60.6,42.95,31.02,22.6,14.65,310
255,83.06,60.58,42.95,30.99,22.62,14.65,310
255.2,83.05,60.63,42.95,31.02,22.59,14.65,310
255.4,83.06,60.66,42.98,31.02,22.59,14.6,310
255.6,83.02,60.62,42.99,30.99,22.62,14.63,310
255.8,83.05,60.63,43,30.95,22.54,14.58,310
256,83.02,60.59,42.98,30.98,22.62,14.58,310
256.2,83.05,60.64,42.95,30.99,22.52,14.63,310
256.4,83.1,60.6,42.95,31.02,22.59,14.6,310
256.6,83.05,60.56,43,31.02,22.59,14.66,310
256.8,83.1,60.6,42.98,31.02,22.58,14.63,310
257,83.06,60.63,42.99,31.05,22.62,14.58,310
257.2,83.1,60.58,43,30.98,22.56,14.59,310
257.4,83.05,60.66,43.02,31.04,22.54,14.54,310
257.6,83.05,60.59,42.95,30.99,22.6,14.54,310
257.8,83.05,60.58,42.98,31.09,22.58,14.52,310
258,83.02,60.54,42.95,31.02,22.59,14.59,310
258.2,83.06,60.59,42.93,31.09,22.58,14.58,310
258.4,83.06,60.6,42.95,31.02,22.58,14.65,310
258.6,83.08,60.64,43,30.98,22.58,14.63,310
258.8,83.05,60.64,42.98,30.99,22.54,14.63,310
259,83.1,60.59,42.98,30.97,22.6,14.67,310
259.2,83.11,60.64,42.99,30.99,22.6,14.63,310
259.4,83.06,60.6,42.98,30.99,22.54,14.6,310
259.6,83.08,60.59,42.98,30.95,22.56,14.58,310
259.8,83.05,60.62,42.95,31.02,22.59,14.56,310
260,83.05,60.51,43,30.95,22.56,14.65,310
260.2,83.02,60.58,42.88,30.95,22.52,14.59,310
260.4,83.05,60.59,42.92,30.98,22.56,14.59,310
260.6,83,60.62,42.95,30.97,22.52,14.63,310
260.8,83,60.54,42.95,30.95,22.56,14.63,310
261,83.05,60.52,42.95,30.97,22.62,14.59,310
261.2,83.05,60.56,43,30.99,22.52,14.59,310
261.4,83.08,60.52,43.02,30.99,22.62,14.63,310
261.6,83.06,60.53,42.95,31.04,22.58,14.54,310
261.8,83.1,60.56,42.93,31.02,22.59,14.63,310
262,83.1,60.56,42.93,31.02,22.6,14.7,310
262.2,83.06,60.59,42.95,31.04,22.58,14.65,310
262.4,83.02,60.62,42.95,30.99,22.59,14.65,310
262.6,83.05,60.59,42.93,31.07,22.62,14.65,310
262.8,83.13,60.59,42.98,31.07,22.65,14.58,310
263,83.08,60.58,42.95,31.02,22.6,14.59,310
263.2,83.05,60.58,43.04,30.99,22.63,14.63,310
263.4,83.11,60.66,43.06,31.02,22.6,14.63,310
263.6,83.12,60.64,42.98,31.02,22.59,14.66,310
263.8,83.06,60.66,43.04,31.04,22.62,14.63,310
264,83.1,60.63,43.04,31.02,22.65,14.6,310
264.2,83.11,60.62,43.1,31.02,22.63,14.67,310
264.4,83.06,60.62,42.98,30.98,22.6,14.63,310
264.6,83.05,60.58,43.02,31.05,22.56,14.59,310
264.8,83.06,60.58,42.98,31.05,22.56,14.6,310
265,83.1,60.59,42.99,31.09,22.65,14.66,310
265.2,83.05,60.59,43.04,31.02,22.66,14.63,310
265.4,83.05,60.58,43,31.04,22.65,14.66,310
265.6,83.05,60.58,43,31.07,22.63,14.67,310
265.8,83.05,60.6,43,31.02,22.6,14.63,310
266,83.06,60.58,42.98,31.02,22.56,14.71,310
266.2,83.06,60.46,42.95,31.04,22.62,14.67,310
266.4,83.02,60.48,43,31.05,22.63,14.58,310
266.6,83.08,60.59,43.04,31.09,22.6,14.6,310
266.8,83.06,60.6,43.06,31.05,22.63,14.65,310
267,83.05,60.63,43.04,31.05,22.62,14.59,310
267.2,83.13,60.59,43.04,31.09,22.65,14.7,310
267.4,83.05,60.58,43.02,31.02,22.63,14.7,310
267.6,83.05,60.66,42.95,31.04,22.6,14.65,310
267.8,83.08,60.6,43,30.98,22.56,14.71,310
268,83.13,60.59,43,31.07,22.6,14.71,310
268.2,83.13,60.6,43,30.99,22.58,14.63,310
268.4,83.12,60.69,43,31.07,22.58,14.59,310
268.6,83.14,60.62,42.99,31.04,22.62,14.63,310
268.8,83.17,60.69,43.04,30.99,22.59,14.6,310
269,83.14,60.63,42.95,31.04,22.58,14.59,310
269.2,83.14,60.59,43.02,31.04,22.62,14.63,310
269.4,83.16,60.53,43.04,31.02,22.6,14.66,310
269.6,83.14,60.59,42.99,31.05,22.58,14.66,310
269.8,83.1,60.56,43.04,31.07,22.65,14.67,310
270,83.11,60.62,42.95,31.09,22.65,14.65,310
270.2,83.14,60.58,43.06,31.07,22.6,14.6,310
270.4,83.12,60.6,43,30.98,22.62,14.63,310
270.6,83.08,60.63,43.04,31.02,22.59,14.7,310
270.8,83.13,60.58,43.02,30.98,22.63,14.6,310
271,83.05,60.54,43.04,30.99,22.58,14.63,310
271.2,83.13,60.54,42.95,31.02,22.6,14.63,310
271.4,83.06,60.64,42.99,31.02,22.56,14.65,310
271.6,83.1,60.63,42.93,31.02,22.58,14.63,310
271.8,83.02,60.59,43,30.99,22.54,14.58,310
272,83.06,60.62,42.93,30.97,22.59,14.63,310
272.2,83.1,60.56,42.92,31.02,22.62,14.6,310
272.4,83.06,60.58,42.91,30.95,22.56,14.59,310
272.6,83.05,60.59,42.88,31.02,22.6,14.63,310
272.8,83.05,60.6,42.88,30.97,22.59,14.6,310
273,83.06,60.58,42.95,30.97,22.58,14.59,310
273.2,83.06,60.6,42.98,30.99,22.59,14.63,310
273.4,83.02,60.54,42.91,30.92,22.56,14.63,310
273.6,83.05,60.62,42.93,30.98,22.54,14.63,310
273.8,83.06,60.56,42.95,30.97,22.58,14.56,310
274,83.05,60.6,42.95,30.95,22.56,14.56,310
274.2,83.05,60.63,43,31.02,22.58,14.56,310
274.4,83.08,60.63,42.98,30.97,22.56,14.52,310
274.6,83.17,60.59,43,30.97,22.52,14.6,310
274.8,83.12,60.59,42.92,31.02,22.52,14.6,310
275,83.08,60.63,42.95,30.97,22.58,14.63,310
275.2,83.06,60.64,42.99,30.97,22.6,14.67,310
275.4,83.06,60.63,42.95,31.02,22.6,14.66,310
275.6,83.02,60.58,42.99,30.99,22.6,14.52,310
275.8,83.06,60.59,43.02,31.02,22.58,14.58,310
276,83.08,60.63,42.91,30.98,22.56,14.52,310
276.2,83.05,60.62,42.95,31.02,22.54,14.56,310
276.4,83.05,60.56,42.88,30.99,22.6,14.6,310
276.6,83.05,60.6,42.95,31.02,22.56,14.59,310
276.8,83.02,60.64,42.95,30.92,22.52,14.6,310
277,83.05,60.58,42.91,30.95,22.5,14.63,310
277.2,83.06,60.53,42.93,30.97,22.58,14.63,310
277.4,83.02,60.58,42.92,30.95,22.6,14.54,310
277.6,82.99,60.56,42.93,30.9,22.52,14.59,310
277.8,83.02,60.53,42.93,30.95,22.56,14.52,310
278,83.02,60.58,42.99,30.95,22.47,14.49,310
278.2,83.05,60.54,42.92,30.95,22.45,14.56,310
278.4,83.05,60.58,42.92,30.85,22.59,14.54,310
278.6,83.05,60.51,42.98,30.92,22.44,14.6,310
278.8,82.99,60.46,42.95,30.9,22.56,14.6,310
279,83,60.51,42.91,30.92,22.54,14.59,310
279.2,83,60.52,42.91,30.9,22.52,14.5,310
279.4,83.05,60.52,42.88,30.88,22.52,14.5,310
279.6,82.99,60.46,42.91,30.9,22.52,14.54,310
279.8,82.98,60.45,42.91,30.91,22.52,14.5,310
280,83.02,60.5,42.91,30.9,22.47,14.52,310
280.2,82.96,60.5,42.82,30.95,22.49,14.58,310
280.4,83,60.44,42.88,30.9,22.5,14.6,310
280.6,82.95,60.44,42.92,30.85,22.52,14.54,310
280.8,82.95,60.46,42.92,30.9,22.52,14.6,310
281,82.98,60.51,42.88,30.9,22.47,14.5,310
281.2,82.98,60.48,42.85,30.91,22.52,14.49,310
281.4,83,60.52,42.85,30.88,22.52,14.41,310
281.6,82.99,60.46,42.91,30.91,22.52,14.49,310
281.8,82.99,60.5,42.92,30.88,22.5,14.49,310
282,82.98,60.51,42.82,30.86,22.5,14.58,310
282.2,82.94,60.45,42.86,30.91,22.58,14.52,310
282.4,82.91,60.45,42.88,30.85,22.52,14.56,310
282.6,82.94,60.54,42.82,30.9,22.49,14.63,310
282.8,82.95,60.5,42.88,30.91,22.49,14.52,310
283,82.92,60.54,42.88,30.86,22.5,14.49,310
