Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
91.4,30.84,17.47,10.1,4.95,2.37,1.1,150
91.6,30.78,17.46,10.09,5.02,2.41,1.08,150
91.8,30.77,17.47,10.09,5.02,2.41,1.09,150
92,30.88,17.46,10.09,5.02,2.41,1.1,150
92.2,30.88,17.55,10.06,5.04,2.45,1.12,150
92.4,30.95,17.57,10.1,5.02,2.43,1.12,150
92.6,30.95,17.55,10.1,5.07,2.38,1.16,150
92.8,30.99,17.57,10.16,5.1,2.41,1.14,150
93,31.02,17.55,10.13,5.07,2.43,1.16,150
93.2,31.09,17.61,10.13,5.05,2.45,1.12,150
93.4,31.09,17.63,10.17,5.14,2.47,1.16,150
93.6,31.12,17.73,10.23,5.08,2.49,1.16,150
93.8,31.16,17.7,10.23,5.18,2.45,1.18,150
94,31.12,17.68,10.27,5.13,2.51,1.16,150
94.2,31.25,17.75,10.25,5.2,2.48,1.18,150
94.4,31.25,17.74,10.29,5.12,2.51,1.16,150
94.6,31.34,17.7,10.3,5.2,2.51,1.2,150
94.8,31.36,17.77,10.32,5.24,2.49,1.16,150
95,31.36,17.75,10.32,5.2,2.48,1.23,150
95.2,31.38,17.85,10.32,5.27,2.58,1.22,150
95.4,31.36,17.84,10.35,5.22,2.54,1.22,150
95.6,31.44,17.9,10.41,5.24,2.57,1.22,150
95.8,31.5,17.91,10.38,5.2,2.62,1.2,150
96,31.55,17.95,10.36,5.22,2.52,1.24,150
96.2,31.54,17.98,10.38,5.28,2.57,1.26,150
96.4,31.57,17.98,10.38,5.28,2.6,1.24,150
96.6,31.59,17.96,10.43,5.34,2.57,1.28,150
96.8,31.6,17.98,10.48,5.29,2.55,1.23,150
97,31.69,18.02,10.46,5.32,2.62,1.28,150
97.2,31.62,18.08,10.51,5.35,2.63,1.24,150
97.4,31.73,18.12,10.51,5.33,2.66,1.24,150
97.6,31.75,18.09,10.59,5.34,2.63,1.23,150
97.8,31.76,18.14,10.59,5.38,2.66,1.26,150
98,31.75,18.14,10.62,5.41,2.68,1.28,150
98.2,31.73,18.16,10.57,5.35,2.64,1.22,150
98.4,31.77,18.14,10.62,5.39,2.64,1.24,150
98.6,31.75,18.23,10.62,5.48,2.78,1.3,150
98.8,31.83,18.2,10.63,5.39,2.72,1.3,150
99,31.8,18.16,10.7,5.47,2.64,1.24,150
99.2,31.84,18.24,10.68,5.48,2.74,1.28,150
99.4,31.88,18.27,10.63,5.43,2.68,1.32,150
99.6,31.92,18.24,10.7,5.48,2.64,1.3,150
99.8,31.92,18.31,10.68,5.45,2.72,1.33,150
100,31.95,18.35,10.72,5.48,2.78,1.3,150
100.2,31.94,18.35,10.73,5.47,2.72,1.38,150
100.4,31.95,18.37,10.79,5.54,2.7,1.33,150
100.6,32.01,18.37,10.78,5.53,2.68,1.33,150
100.8,32.01,18.41,10.84,5.54,2.76,1.33,150
101,32.05,18.41,10.82,5.54,2.74,1.33,150
101.2,32.14,18.37,10.84,5.59,2.77,1.33,150
101.4,32.1,18.44,10.82,5.62,2.76,1.32,150
101.6,32.13,18.44,10.85,5.54,2.84,1.42,150
101.8,32.19,18.48,10.87,5.57,2.76,1.36,150
102,32.2,18.55,10.91,5.54,2.8,1.32,150
102.2,32.22,18.48,10.84,5.55,2.84,1.36,150
102.4,32.23,18.57,10.89,5.6,2.83,1.38,150
102.6,32.2,18.61,10.89,5.59,2.78,1.38,150
102.8,32.27,18.64,10.87,5.66,2.83,1.38,150
103,32.33,18.62,10.98,5.62,2.82,1.37,150
103.2,32.31,18.61,11,5.62,2.83,1.46,150
103.4,32.35,18.61,10.96,5.7,2.88,1.4,150
103.6,32.35,18.68,11,5.73,2.88,1.42,150
103.8,32.35,18.71,10.98,5.68,2.8,1.38,150
104,32.41,18.69,11,5.68,2.84,1.43,150
104.2,32.48,18.7,11.06,5.73,2.86,1.43,150
104.4,32.46,18.68,11.04,5.76,2.84,1.45,150
104.6,32.45,18.71,10.99,5.76,2.91,1.42,150
104.8,32.48,18.84,11.1,5.76,2.92,1.45,150
105,32.49,18.82,11.12,5.76,2.9,1.46,150
105.2,32.54,18.84,11.13,5.83,2.93,1.38,150
105.4,32.57,18.84,11.12,5.78,2.9,1.43,150
105.6,32.63,18.81,11.12,5.77,2.92,1.47,150
105.8,32.65,18.82,11.21,5.84,2.91,1.42,150
106,32.75,18.88,11.19,5.84,2.9,1.45,150
106.2,32.72,18.86,11.18,5.78,2.91,1.47,150
106.4,32.73,18.86,11.23,5.84,2.92,1.43,150
106.6,32.73,18.91,11.2,5.8,2.98,1.47,150
106.8,32.73,18.97,11.25,5.77,2.99,1.45,150
107,32.8,18.96,11.21,5.8,2.91,1.49,150
107.2,32.74,18.99,11.26,5.87,3.02,1.45,150
107.4,32.91,18.96,11.26,5.84,2.97,1.53,150
107.6,32.88,18.98,11.25,5.88,2.96,1.46,150
107.8,32.91,18.98,11.23,5.91,2.99,1.49,150
108,32.98,19.03,11.27,5.89,2.97,1.52,150
108.2,32.98,19.05,11.27,5.88,2.97,1.51,150
108.4,33,19.09,11.32,5.87,2.98,1.45,150
108.6,32.98,19.12,11.34,5.88,2.97,1.51,150
108.8,33.04,19.15,11.34,5.91,3.03,1.47,150
109,33.04,19.09,11.41,5.89,3.05,1.45,150
109.2,33.04,19.12,11.35,5.95,3.02,1.56,150
109.4,33.04,19.16,11.45,5.95,3.05,1.52,150
109.6,33.09,19.23,11.43,5.91,3.03,1.57,150
109.8,33.16,19.21,11.35,5.97,3.05,1.53,150
110,33.14,19.21,11.38,5.95,3.05,1.56,150
110.2,33.17,19.19,11.46,5.98,3.05,1.57,150
110.4,33.21,19.27,11.47,6.03,3.02,1.51,150
110.6,33.25,19.32,11.47,6.05,3.05,1.59,150
110.8,33.26,19.32,11.51,6.08,3.05,1.57,150
111,33.27,19.31,11.48,5.98,3.05,1.63,150
111.2,33.3,19.34,11.59,6.08,3.07,1.57,150
111.4,33.25,19.34,11.47,6.04,3.07,1.59,150
111.6,33.27,19.38,11.53,6.05,3.11,1.57,150
111.8,33.17,19.36,11.59,6.04,3.09,1.59,150
112,33.25,19.45,11.55,6.04,3.07,1.56,150
112.2,33.34,19.4,11.55,6.08,3.07,1.59,150
112.4,33.34,19.45,11.61,6.1,3.16,1.59,150
112.6,33.4,19.45,11.61,6.12,3.16,1.57,150
112.8,33.39,19.49,11.62,6.16,3.19,1.59,150
113,33.39,19.48,11.61,6.16,3.16,1.57,150
113.2,33.49,19.55,11.62,6.16,3.21,1.63,150
113.4,33.52,19.53,11.66,6.1,3.11,1.63,150
113.6,33.55,19.48,11.62,6.09,3.2,1.65,150
113.8,33.56,19.58,11.68,6.16,3.21,1.63,150
114,33.56,19.56,11.73,6.22,3.17,1.66,150
114.2,33.56,19.55,11.73,6.16,3.19,1.65,150
114.4,33.58,19.56,11.74,6.18,3.17,1.63,150
114.6,33.59,19.61,11.72,6.23,3.2,1.66,150
114.8,33.55,19.62,11.74,6.22,3.17,1.7,150
115,33.63,19.66,11.79,6.2,3.17,1.66,150
115.2,33.66,19.65,11.79,6.18,3.17,1.71,150
115.4,33.72,19.66,11.76,6.2,3.17,1.63,150
115.6,33.66,19.72,11.78,6.24,3.23,1.7,150
115.8,33.76,19.72,11.8,6.24,3.19,1.67,150
116,33.72,19.75,11.84,6.26,3.25,1.73,150
116.2,33.79,19.75,11.86,6.26,3.23,1.73,150
116.4,33.78,19.8,11.86,6.3,3.25,1.7,150
116.6,33.8,19.78,11.86,6.33,3.23,1.71,150
116.8,33.84,19.8,11.84,6.3,3.27,1.67,150
117,33.79,19.82,11.84,6.28,3.26,1.7,150
117.2,33.78,19.84,11.91,6.35,3.26,1.66,150
117.4,33.84,19.87,11.97,6.32,3.31,1.71,150
117.6,33.86,19.87,11.95,6.28,3.32,1.73,150
117.8,33.93,19.89,11.92,6.32,3.32,1.7,150
118,33.91,19.86,11.97,6.38,3.31,1.73,150
118.2,33.97,19.95,11.98,6.33,3.27,1.75,150
118.4,34.02,19.91,11.98,6.35,3.32,1.7,150
118.6,33.98,19.93,12.05,6.38,3.27,1.73,150
118.8,34.09,19.95,11.97,6.39,3.27,1.77,150
119,34.09,19.96,11.97,6.39,3.31,1.71,150
119.2,34.12,19.95,12.07,6.39,3.31,1.7,150
119.4,34.16,19.99,12.05,6.41,3.34,1.77,150
119.6,34.18,20,12.02,6.47,3.38,1.79,150
119.8,34.18,20.02,12.02,6.41,3.34,1.79,150
120,34.16,20,12.08,6.43,3.34,1.75,150
120.2,34.23,20.05,12.07,6.43,3.32,1.73,150
120.4,34.21,20.05,12.1,6.45,3.41,1.8,150
120.6,34.23,20.05,12.08,6.51,3.42,1.79,150
120.8,34.23,20.11,12.12,6.47,3.4,1.77,150
121,34.25,20.12,12.16,6.52,3.45,1.86,150
121.2,34.27,20.11,12.12,6.51,3.42,1.84,150
121.4,34.3,20.12,12.13,6.52,3.4,1.86,150
121.6,34.3,20.18,12.13,6.57,3.45,1.88,150
121.8,34.3,20.17,12.14,6.51,3.4,1.8,150
122,34.3,20.17,12.16,6.57,3.51,1.85,150
122.2,34.41,20.22,12.24,6.55,3.38,1.86,150
122.4,34.35,20.23,12.2,6.53,3.51,1.81,150
122.6,34.43,20.27,12.18,6.58,3.45,1.81,150
122.8,34.44,20.31,12.28,6.59,3.45,1.85,150
123,34.44,20.26,12.25,6.58,3.48,1.86,150
123.2,34.48,20.33,12.28,6.55,3.46,1.85,150
123.4,34.47,20.24,12.27,6.58,3.45,1.75,150
123.6,34.53,20.27,12.28,6.59,3.51,1.8,150
123.8,34.51,20.27,12.31,6.63,3.46,1.84,150
124,34.51,20.35,12.28,6.59,3.46,1.84,150
124.2,34.6,20.3,12.31,6.58,3.48,1.85,150
124.4,34.55,20.37,12.34,6.63,3.48,1.89,150
124.6,34.6,20.37,12.33,6.64,3.51,1.85,150
124.8,34.55,20.39,12.35,6.64,3.53,1.92,150
125,34.64,20.43,12.34,6.66,3.48,1.81,150
125.2,34.64,20.45,12.37,6.66,3.59,1.94,150
125.4,34.74,20.44,12.39,6.66,3.48,1.85,150
125.6,34.7,20.45,12.4,6.7,3.56,1.86,150
125.8,34.74,20.5,12.39,6.7,3.56,1.89,150
126,34.74,20.5,12.42,6.7,3.52,1.84,150
126.2,34.81,20.51,12.41,6.66,3.56,1.88,150
126.4,34.74,20.45,12.42,6.7,3.56,1.91,150
126.6,34.75,20.52,12.41,6.77,3.56,1.91,150
126.8,34.79,20.5,12.45,6.73,3.56,1.91,150
127,34.86,20.55,12.46,6.73,3.61,1.89,150
127.2,34.82,20.52,12.48,6.7,3.56,1.86,150
127.4,34.82,20.52,12.42,6.77,3.59,1.94,150
127.6,34.84,20.57,12.48,6.77,3.51,1.94,150
127.8,34.91,20.55,12.56,6.73,3.59,1.94,150
128,34.87,20.62,12.5,6.73,3.55,1.91,150
128.2,34.95,20.59,12.54,6.74,3.6,1.91,150
128.4,34.95,20.63,12.52,6.8,3.56,1.94,150
128.6,34.95,20.66,12.59,6.74,3.56,1.98,150
128.8,34.95,20.62,12.55,6.77,3.56,1.94,150
129,34.97,20.66,12.55,6.8,3.61,1.92,150
129.2,34.99,20.72,12.61,6.87,3.56,1.95,150
129.4,34.97,20.7,12.56,6.82,3.65,1.94,150
129.6,34.97,20.7,12.59,6.82,3.63,1.91,150
129.8,35.02,20.7,12.59,6.91,3.63,1.94,150
130,35.02,20.7,12.69,6.82,3.61,1.98,150
130.2,35.02,20.72,12.66,6.79,3.67,1.91,150
130.4,35,20.79,12.59,6.88,3.65,2.02,150
130.6,35.02,20.77,12.69,6.79,3.65,1.98,150
130.8,35.08,20.84,12.63,6.88,3.61,1.95,150
131,35.04,20.79,12.66,6.85,3.69,2,150
131.2,35.04,20.79,12.66,6.84,3.66,1.98,150
131.4,35.12,20.82,12.63,6.88,3.61,1.98,150
131.6,35.02,20.8,12.63,6.88,3.67,1.98,150
131.8,35.13,20.77,12.69,6.95,3.67,1.95,150
132,35.2,20.77,12.72,6.91,3.73,1.98,150
132.2,35.19,20.79,12.74,6.95,3.7,2.02,150
132.4,35.27,20.85,12.7,6.88,3.69,2,150
132.6,35.26,20.85,12.73,6.95,3.66,2.02,150
132.8,35.28,20.82,12.74,6.95,3.65,2.02,150
133,35.27,20.9,12.7,6.95,3.75,2.05,150
133.2,35.28,20.9,12.8,6.95,3.73,2,150
133.4,35.27,20.96,12.82,6.95,3.7,2.05,150
133.6,35.35,20.94,12.8,6.95,3.7,2.02,150
133.8,35.34,20.96,12.86,6.95,3.69,2.05,150
134,35.32,20.94,12.8,6.95,3.76,2.02,150
134.2,35.33,20.96,12.82,7,3.73,2.09,150
134.4,35.38,21.01,12.88,7,3.67,2.02,150
134.6,35.35,20.97,12.86,7.04,3.73,2.08,150
134.8,35.32,21.01,12.82,6.95,3.76,2.08,150
135,35.38,21.03,12.8,7.02,3.75,2.06,150
135.2,35.45,21.05,12.91,6.99,3.73,2.09,150
135.4,35.38,21.05,12.91,7.09,3.7,2.08,150
135.6,35.35,21.09,12.91,7.02,3.8,2.06,150
135.8,35.41,21.12,12.89,7.09,3.81,2.09,150
136,35.4,21.12,12.93,7.05,3.73,2.08,150
136.2,35.45,21.1,12.91,7.05,3.82,2.05,150
136.4,35.47,21.12,12.95,7.12,3.76,2.13,150
136.6,35.52,21.12,12.95,7.06,3.79,2.06,150
136.8,35.48,21.12,12.93,7.09,3.86,2.06,150
137,35.53,21.16,12.95,7.06,3.76,2.09,150
137.2,35.59,21.17,12.99,7.06,3.88,2.12,150
137.4,35.61,21.16,12.99,7.05,3.82,2.09,150
137.6,35.55,21.17,12.95,7.09,3.81,2.09,150
137.8,35.61,21.27,12.99,7.09,3.86,2.12,150
138,35.63,21.19,13,7.09,3.81,2.13,150
138.2,35.65,21.25,13.02,7.09,3.8,2.13,150
138.4,35.63,21.23,12.95,7.08,3.82,2.15,150
138.6,35.63,21.19,13.08,7.13,3.76,2.09,150
138.8,35.63,21.2,13.03,7.06,3.82,2.14,150
139,35.65,21.26,13.04,7.19,3.89,2.09,150
139.2,35.59,21.23,13.03,7.18,3.8,2.09,150
139.4,35.66,21.31,13.09,7.19,3.9,2.09,150
139.6,35.68,21.3,13.08,7.19,3.88,2.09,150
139.8,35.66,21.32,13.09,7.22,3.89,2.19,150
140,35.68,21.27,13.08,7.18,3.92,2.12,150
140.2,35.74,21.27,13.09,7.16,3.86,2.12,150
140.4,35.77,21.27,13.14,7.22,3.89,2.14,150
140.6,35.77,21.3,13.13,7.2,3.89,2.09,150
140.8,35.81,21.36,13.09,7.2,3.88,2.15,150
141,35.84,21.37,13.1,7.2,3.88,2.2,150
141.2,35.86,21.37,13.16,7.22,3.9,2.15,150
141.4,35.86,21.38,13.15,7.2,3.89,2.13,150
141.6,35.93,21.38,13.13,7.22,3.89,2.19,150
141.8,35.94,21.39,13.16,7.25,3.9,2.19,150
142,35.97,21.43,13.15,7.25,3.95,2.16,150
142.2,35.99,21.41,13.17,7.25,3.9,2.22,150
142.4,35.97,21.49,13.21,7.23,3.94,2.2,150
142.6,36.01,21.43,13.21,7.29,3.9,2.22,150
142.8,35.97,21.44,13.15,7.23,3.95,2.22,150
143,36.01,21.52,13.23,7.28,3.92,2.22,150
143.2,36.01,21.43,13.23,7.31,3.94,2.23,150
143.4,35.99,21.49,13.27,7.34,3.92,2.22,150
143.6,36.1,21.52,13.23,7.33,3.97,2.2,150
143.8,35.99,21.5,13.27,7.31,3.98,2.25,150
144,36.05,21.5,13.27,7.33,3.97,2.2,150
144.2,36.05,21.52,13.3,7.28,3.97,2.22,150
144.4,36.09,21.52,13.27,7.33,4.04,2.22,150
144.6,36.01,21.62,13.27,7.33,3.94,2.29,150
144.8,36.05,21.58,13.23,7.31,3.94,2.2,150
145,36.01,21.59,13.3,7.34,3.98,2.3,150
145.2,36.13,21.56,13.34,7.33,4.02,2.25,150
145.4,36.13,21.62,13.31,7.33,4.03,2.25,150
145.6,36.16,21.65,13.34,7.39,4.02,2.25,150
145.8,36.19,21.63,13.29,7.37,4,2.25,150
146,36.23,21.62,13.36,7.33,4.04,2.28,150
146.2,36.27,21.7,13.34,7.41,4.02,2.34,150
146.4,36.23,21.66,13.36,7.37,4.04,2.27,150
146.6,36.23,21.66,13.42,7.35,4.06,2.2,150
146.8,36.29,21.73,13.42,7.37,4.04,2.25,150
147,36.2,21.7,13.42,7.41,4.08,2.3,150
147.2,36.24,21.7,13.36,7.39,4.02,2.25,150
147.4,36.3,21.73,13.42,7.41,4.06,2.28,150
147.6,36.31,21.76,13.42,7.41,4.08,2.23,150
147.8,36.31,21.77,13.38,7.43,4.1,2.28,150
148,36.23,21.76,13.48,7.45,4.06,2.29,150
148.2,36.36,21.79,13.44,7.47,4.06,2.28,150
148.4,36.31,21.8,13.42,7.49,4.1,2.29,150
148.6,36.38,21.8,13.44,7.48,4.08,2.34,150
148.8,36.36,21.8,13.45,7.45,4.16,2.23,150
149,36.43,21.8,13.48,7.45,4.12,2.29,150
149.2,36.38,21.83,13.49,7.48,4.16,2.29,150
149.4,36.45,21.78,13.48,7.49,4.09,2.41,150
149.6,36.42,21.85,13.51,7.5,4.14,2.34,150
149.8,36.43,21.84,13.47,7.48,4.1,2.3,150
150,36.48,21.84,13.52,7.48,4.1,2.35,150
150.2,36.49,21.89,13.49,7.5,4.16,2.3,150
150.4,36.45,21.85,13.52,7.49,4.12,2.28,150
150.6,36.48,21.89,13.55,7.54,4.16,2.35,150
150.8,36.45,21.9,13.55,7.49,4.2,2.37,150
151,36.52,21.87,13.55,7.5,4.14,2.37,150
151.2,36.45,21.94,13.51,7.49,4.1,2.41,150
151.4,36.56,21.85,13.57,7.5,4.16,2.34,150
151.6,36.52,21.92,13.55,7.53,4.16,2.38,150
151.8,36.56,21.92,13.61,7.56,4.18,2.38,150
152,36.58,21.94,13.61,7.6,4.18,2.37,150
152.2,36.67,21.97,13.63,7.55,4.16,2.38,150
152.4,36.62,21.92,13.62,7.59,4.18,2.33,150
152.6,36.63,21.94,13.64,7.59,4.18,2.35,150
152.8,36.67,21.96,13.7,7.54,4.2,2.33,150
153,36.69,22.05,13.7,7.59,4.2,2.35,150
153.2,36.63,22.03,13.66,7.6,4.18,2.3,150
153.4,36.7,22.05,13.68,7.6,4.23,2.38,150
153.6,36.7,22.05,13.63,7.63,4.18,2.35,150
153.8,36.75,22.05,13.64,7.6,4.16,2.37,150
154,36.69,22.07,13.66,7.6,4.24,2.41,150
154.2,36.76,22.03,13.7,7.6,4.25,2.41,150
154.4,36.71,22.11,13.7,7.62,4.24,2.37,150
154.6,36.73,22.05,13.64,7.6,4.24,2.38,150
154.8,36.71,22.09,13.68,7.63,4.28,2.45,150
155,36.78,22.14,13.7,7.62,4.24,2.48,150
155.2,36.8,22.13,13.77,7.66,4.25,2.37,150
155.4,36.8,22.09,13.74,7.64,4.18,2.38,150
155.6,36.83,22.18,13.7,7.63,4.24,2.35,150
155.8,36.82,22.16,13.7,7.66,4.23,2.47,150
156,36.88,22.13,13.74,7.64,4.18,2.43,150
156.2,36.8,22.13,13.77,7.68,4.29,2.41,150
156.4,36.9,22.13,13.81,7.7,4.28,2.41,150
156.6,36.88,22.19,13.79,7.68,4.28,2.37,150
156.8,36.91,22.14,13.78,7.68,4.34,2.43,150
157,36.91,22.18,13.75,7.69,4.3,2.38,150
157.2,36.98,22.23,13.79,7.7,4.34,2.41,150
157.4,37.02,22.2,13.79,7.74,4.25,2.45,150
157.6,36.95,22.23,13.81,7.7,4.29,2.41,150
157.8,36.95,22.19,13.84,7.68,4.23,2.45,150
158,36.97,22.26,13.83,7.74,4.28,2.45,150
158.2,37.04,22.27,13.89,7.75,4.3,2.45,150
158.4,37.06,22.25,13.83,7.69,4.31,2.45,150
158.6,37.08,22.34,13.89,7.74,4.28,2.47,150
158.8,37.08,22.31,13.88,7.75,4.25,2.49,150
159,37.13,22.23,13.88,7.77,4.34,2.47,150
159.2,37.08,22.31,13.85,7.77,4.25,2.45,150
159.4,37.08,22.37,13.85,7.77,4.29,2.45,150
159.6,37.08,22.31,13.91,7.8,4.31,2.47,150
159.8,37.1,22.34,13.83,7.77,4.34,2.47,150
160,37.1,22.31,13.95,7.77,4.34,2.49,150
160.2,37.13,22.32,13.91,7.77,4.28,2.49,150
160.4,37.15,22.38,13.9,7.77,4.3,2.54,150
160.6,37.16,22.41,13.91,7.8,4.3,2.45,150
160.8,37.16,22.4,13.95,7.81,4.34,2.48,150
161,37.16,22.4,13.96,7.84,4.31,2.49,150
161.2,37.17,22.36,13.91,7.83,4.28,2.51,150
161.4,37.15,22.38,13.95,7.8,4.34,2.49,150
161.6,37.17,22.38,13.96,7.77,4.34,2.45,150
161.8,37.15,22.41,13.98,7.83,4.35,2.57,150
162,37.15,22.4,13.98,7.81,4.35,2.51,150
162.2,37.21,22.43,13.96,7.83,4.28,2.55,150
162.4,37.17,22.43,13.98,7.81,4.37,2.48,150
162.6,37.19,22.41,13.98,7.88,4.38,2.54,150
162.8,37.21,22.45,14.01,7.88,4.35,2.54,150
163,37.21,22.49,14.01,7.83,4.38,2.51,150
163.2,37.21,22.41,14.02,7.88,4.43,2.51,150
163.4,37.26,22.5,14.09,7.88,4.37,2.51,150
163.6,37.27,22.5,13.98,7.83,4.37,2.55,150
163.8,37.3,22.52,14.06,7.89,4.31,2.51,150
164,37.32,22.52,14.03,7.89,4.41,2.54,150
164.2,37.33,22.49,14.11,7.88,4.44,2.55,150
164.4,37.33,22.52,14.11,7.9,4.39,2.6,150
164.6,37.3,22.56,14.02,7.91,4.39,2.54,150
164.8,37.35,22.56,14.05,7.88,4.45,2.57,150
165,37.37,22.59,14.02,7.9,4.48,2.52,150
165.2,37.41,22.54,14.09,7.94,4.37,2.52,150
165.4,37.39,22.52,14.09,7.91,4.43,2.54,150
165.6,37.41,22.59,14.11,7.95,4.48,2.54,150
165.8,37.42,22.59,14.13,7.91,4.41,2.58,150
166,37.45,22.58,14.18,7.95,4.43,2.57,150
166.2,37.52,22.6,14.13,7.96,4.41,2.58,150
166.4,37.54,22.6,14.09,7.96,4.45,2.6,150
166.6,37.48,22.65,14.11,7.94,4.45,2.58,150
166.8,37.48,22.62,14.17,8.02,4.43,2.58,150
167,37.53,22.63,14.06,7.95,4.52,2.6,150
167.2,37.49,22.65,14.17,7.98,4.43,2.57,150
167.4,37.59,22.63,14.22,7.99,4.48,2.58,150
167.6,37.54,22.67,14.2,7.98,4.41,2.57,150
167.8,37.52,22.67,14.22,7.99,4.43,2.55,150
168,37.58,22.71,14.23,7.95,4.45,2.62,150
168.2,37.63,22.67,14.17,7.98,4.45,2.6,150
168.4,37.6,22.72,14.16,7.99,4.53,2.6,150
168.6,37.61,22.73,14.18,8.02,4.5,2.6,150
168.8,37.63,22.7,14.17,7.99,4.44,2.58,150
169,37.65,22.73,14.22,7.95,4.49,2.6,150
169.2,37.63,22.7,14.22,8.02,4.52,2.6,150
169.4,37.67,22.73,14.26,8.02,4.48,2.66,150
169.6,37.73,22.72,14.24,8.02,4.55,2.62,150
169.8,37.75,22.7,14.16,8.02,4.53,2.58,150
170,37.68,22.76,14.24,7.98,4.53,2.64,150
170.2,37.74,22.76,14.16,8.09,4.49,2.66,150
170.4,37.8,22.78,14.17,8.02,4.45,2.55,150
170.6,37.78,22.78,14.28,8.02,4.49,2.64,150
170.8,37.74,22.79,14.3,8.05,4.45,2.68,150
171,37.75,22.8,14.26,8.04,4.52,2.62,150
171.2,37.78,22.8,14.3,8.04,4.52,2.66,150
171.4,37.78,22.84,14.3,8.02,4.49,2.66,150
171.6,37.8,22.89,14.32,8.02,4.5,2.62,150
171.8,37.88,22.89,14.33,8.09,4.56,2.63,150
172,37.85,22.84,14.26,8.08,4.56,2.66,150
172.2,37.87,22.84,14.35,8.09,4.56,2.6,150
172.4,37.84,22.9,14.26,8.08,4.58,2.63,150
172.6,37.85,22.92,14.33,8.11,4.52,2.66,150
172.8,37.84,22.89,14.3,8.1,4.52,2.66,150
173,37.83,22.94,14.37,8.11,4.56,2.68,150
173.2,37.91,22.94,14.38,8.17,4.55,2.7,150
173.4,37.87,22.89,14.37,8.13,4.53,2.64,150
173.6,37.91,22.87,14.33,8.15,4.52,2.64,150
173.8,37.88,22.96,14.35,8.13,4.56,2.66,150
174,37.94,22.92,14.38,8.13,4.5,2.7,150
174.2,37.94,22.94,14.37,8.15,4.56,2.7,150
174.4,37.93,22.98,14.33,8.16,4.56,2.7,150
174.6,37.91,22.91,14.37,8.16,4.6,2.74,150
174.8,37.87,22.89,14.43,8.16,4.58,2.7,150
175,37.91,22.92,14.41,8.11,4.55,2.76,150
175.2,37.96,22.96,14.39,8.19,4.58,2.66,150
175.4,37.98,22.94,14.44,8.19,4.59,2.72,150
175.6,37.98,22.98,14.38,8.15,4.59,2.68,150
175.8,37.98,23.03,14.43,8.19,4.58,2.64,150
176,37.88,23.02,14.44,8.13,4.59,2.7,150
176.2,37.94,23.02,14.45,8.15,4.63,2.7,150
176.4,37.91,23.05,14.44,8.21,4.6,2.77,150
176.6,37.93,23.09,14.43,8.17,4.63,2.74,150
176.8,37.96,23.1,14.46,8.17,4.6,2.76,150
177,38,22.99,14.49,8.15,4.64,2.63,150
177.2,37.98,22.99,14.52,8.21,4.64,2.74,150
177.4,37.98,23.05,14.5,8.15,4.64,2.7,150
177.6,38.03,23.05,14.45,8.19,4.6,2.72,150
177.8,37.94,23.07,14.46,8.13,4.63,2.72,150
178,38.01,23.09,14.52,8.23,4.63,2.68,150
178.2,38.05,23.05,14.49,8.23,4.66,2.74,150
178.4,38.05,23.07,14.56,8.16,4.7,2.7,150
178.6,38.07,23.09,14.58,8.17,4.66,2.78,150
178.8,38.13,23.09,14.5,8.25,4.7,2.64,150
179,38.13,23.12,14.52,8.25,4.6,2.76,150
179.2,38.16,23.07,14.54,8.23,4.7,2.72,150
179.4,38.18,23.16,14.54,8.23,4.7,2.77,150
179.6,38.18,23.12,14.52,8.27,4.7,2.78,150
179.8,38.23,23.12,14.52,8.31,4.66,2.7,150
180,38.2,23.16,14.56,8.27,4.66,2.7,150
180.2,38.29,23.16,14.58,8.31,4.64,2.74,150
180.4,38.3,23.19,14.54,8.36,4.66,2.74,150
180.6,38.23,23.23,14.63,8.3,4.66,2.77,150
180.8,38.24,23.18,14.6,8.33,4.66,2.78,150
181,38.23,23.16,14.67,8.27,4.7,2.72,150
181.2,38.18,23.2,14.59,8.31,4.72,2.76,150
181.4,38.24,23.23,14.58,8.31,4.74,2.77,150
181.6,38.2,23.23,14.59,8.29,4.79,2.8,150
181.8,38.23,23.23,14.63,8.31,4.7,2.74,150
182,38.2,23.26,14.58,8.3,4.72,2.76,150
182.2,38.2,23.27,14.58,8.27,4.74,2.8,150
182.4,38.17,23.27,14.63,8.35,4.66,2.83,150
182.6,38.23,23.25,14.66,8.29,4.74,2.78,150
182.8,38.18,23.26,14.65,8.36,4.73,2.8,150
183,38.24,23.3,14.59,8.35,4.74,2.8,150
183.2,38.24,23.3,14.66,8.38,4.73,2.83,150
183.4,38.25,23.27,14.65,8.36,4.83,2.78,150
183.6,38.31,23.3,14.65,8.31,4.77,2.78,150
183.8,38.3,23.27,14.63,8.38,4.72,2.84,150
184,38.29,23.3,14.65,8.4,4.73,2.8,150
184.2,38.3,23.23,14.67,8.38,4.77,2.86,150
184.4,38.29,23.3,14.71,8.36,4.77,2.84,150
184.6,38.38,23.3,14.7,8.35,4.73,2.86,150
184.8,38.34,23.32,14.67,8.33,4.74,2.8,150
185,38.34,23.3,14.73,8.4,4.74,2.8,150
185.2,38.37,23.35,14.71,8.44,4.79,2.78,150
185.4,38.36,23.3,14.66,8.4,4.74,2.83,150
185.6,38.37,23.32,14.73,8.38,4.79,2.83,150
