Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
92.4,45.68,24.27,12.25,5.64,2.7,1.3,150
92.6,45.74,24.3,12.2,5.59,2.74,1.28,150
92.8,45.81,24.33,12.24,5.64,2.7,1.28,150
93,45.83,24.37,12.31,5.66,2.7,1.33,150
93.2,45.85,24.37,12.31,5.64,2.74,1.26,150
93.4,45.91,24.45,12.31,5.68,2.7,1.32,150
93.6,45.91,24.46,12.31,5.62,2.76,1.24,150
93.8,45.98,24.53,12.31,5.74,2.74,1.3,150
94,45.98,24.49,12.4,5.74,2.72,1.28,150
94.2,45.98,24.53,12.39,5.7,2.72,1.32,150
94.4,46.07,24.51,12.37,5.73,2.72,1.32,150
94.6,46.07,24.59,12.42,5.73,2.77,1.36,150
94.8,46.1,24.66,12.42,5.74,2.76,1.33,150
95,46.16,24.64,12.5,5.78,2.77,1.3,150
95.2,46.2,24.64,12.48,5.87,2.7,1.33,150
95.4,46.17,24.62,12.48,5.73,2.77,1.26,150
95.6,46.27,24.64,12.46,5.76,2.77,1.3,150
95.8,46.33,24.7,12.48,5.77,2.78,1.36,150
96,46.33,24.74,12.52,5.78,2.78,1.36,150
96.2,46.38,24.72,12.56,5.78,2.77,1.43,150
96.4,46.38,24.77,12.56,5.82,2.8,1.32,150
96.6,46.42,24.77,12.59,5.82,2.74,1.37,150
96.8,46.45,24.8,12.56,5.82,2.86,1.3,150
97,46.45,24.89,12.63,5.87,2.78,1.32,150
97.2,46.49,24.9,12.66,5.88,2.82,1.37,150
97.4,46.49,24.89,12.67,5.88,2.8,1.37,150
97.6,46.5,24.95,12.67,5.84,2.83,1.42,150
97.8,46.57,24.91,12.63,5.88,2.82,1.38,150
98,46.63,25.01,12.7,5.89,2.84,1.38,150
98.2,46.61,24.98,12.7,5.88,2.93,1.42,150
98.4,46.7,24.96,12.67,5.91,2.86,1.4,150
98.6,46.73,25.02,12.73,5.91,2.91,1.38,150
98.8,46.71,24.98,12.74,5.95,2.86,1.4,150
99,46.8,24.98,12.76,5.95,2.9,1.45,150
99.2,46.81,25.05,12.73,5.95,2.9,1.4,150
99.4,46.84,25.05,12.82,5.95,2.96,1.46,150
99.6,46.91,25.1,12.8,6.02,2.9,1.4,150
99.8,46.91,25.14,12.82,6.01,2.97,1.42,150
100,46.96,25.14,12.82,6.01,2.93,1.43,150
100.2,47.03,25.18,12.91,6.01,2.92,1.4,150
100.4,47.08,25.23,12.83,6.02,2.93,1.46,150
100.6,47.09,25.25,12.93,6.02,2.98,1.42,150
100.8,47.16,25.23,12.88,6.01,2.97,1.46,150
101,47.19,25.34,12.91,6.04,2.98,1.46,150
101.2,47.19,25.34,12.89,6.09,2.99,1.57,150
101.4,47.16,25.31,12.93,6.04,3.02,1.49,150
101.6,47.25,25.43,12.95,6.1,2.97,1.42,150
101.8,47.21,25.38,12.95,6.1,2.97,1.56,150
102,47.38,25.39,13,6.05,2.99,1.51,150
102.2,47.34,25.44,13.02,6.08,3.03,1.47,150
102.4,47.39,25.43,13,6.14,3.03,1.52,150
102.6,47.4,25.48,13.02,6.2,3.05,1.52,150
102.8,47.4,25.49,13.04,6.16,3.05,1.49,150
103,47.47,25.52,13.13,6.16,2.98,1.49,150
103.2,47.5,25.52,13.14,6.22,3.07,1.51,150
103.4,47.55,25.52,13.08,6.16,3.11,1.49,150
103.6,47.52,25.59,13.1,6.2,3.11,1.61,150
103.8,47.58,25.63,13.14,6.24,3.09,1.49,150
104,47.6,25.64,13.13,6.18,3.03,1.56,150
104.2,47.69,25.63,13.17,6.23,3.05,1.56,150
104.4,47.66,25.64,13.21,6.24,2.99,1.53,150
104.6,47.69,25.7,13.21,6.23,3.07,1.59,150
104.8,47.72,25.7,13.15,6.32,3.16,1.57,150
105,47.71,25.7,13.2,6.26,3.12,1.57,150
105.2,47.77,25.7,13.2,6.26,3.12,1.56,150
105.4,47.72,25.77,13.23,6.28,3.12,1.59,150
105.6,47.79,25.75,13.23,6.35,3.11,1.59,150
105.8,47.81,25.84,13.3,6.33,3.13,1.59,150
106,47.82,25.84,13.34,6.29,3.09,1.59,150
106.2,47.85,25.88,13.27,6.39,3.2,1.59,150
106.4,47.91,25.88,13.36,6.33,3.11,1.63,150
106.6,47.95,25.88,13.29,6.39,3.16,1.61,150
106.8,47.95,25.92,13.34,6.32,3.17,1.61,150
107,47.95,25.92,13.36,6.38,3.16,1.59,150
107.2,47.98,25.95,13.34,6.39,3.17,1.53,150
107.4,48.03,25.95,13.3,6.43,3.16,1.59,150
107.6,48.04,25.97,13.36,6.39,3.21,1.61,150
107.8,48.09,25.95,13.45,6.39,3.2,1.59,150
108,48.14,25.98,13.45,6.39,3.19,1.61,150
108.2,48.16,26.02,13.48,6.43,3.2,1.65,150
108.4,48.13,26.02,13.48,6.45,3.23,1.63,150
108.6,48.22,26.09,13.52,6.47,3.21,1.61,150
108.8,48.19,26.11,13.47,6.47,3.26,1.67,150
109,48.27,26.11,13.55,6.49,3.21,1.63,150
109.2,48.28,26.11,13.55,6.45,3.25,1.63,150
109.4,48.3,26.2,13.55,6.53,3.26,1.61,150
109.6,48.35,26.27,13.55,6.49,3.23,1.67,150
109.8,48.34,26.22,13.52,6.52,3.26,1.66,150
110,48.35,26.2,13.57,6.52,3.26,1.63,150
110.2,48.41,26.2,13.62,6.59,3.3,1.7,150
110.4,48.41,26.29,13.66,6.55,3.3,1.71,150
110.6,48.45,26.24,13.63,6.49,3.31,1.7,150
110.8,48.48,26.29,13.68,6.51,3.26,1.67,150
111,48.52,26.38,13.66,6.52,3.31,1.67,150
111.2,48.52,26.37,13.7,6.57,3.26,1.75,150
111.4,48.53,26.41,13.7,6.58,3.32,1.77,150
111.6,48.58,26.44,13.72,6.63,3.31,1.73,150
111.8,48.6,26.42,13.72,6.57,3.34,1.75,150
112,48.61,26.47,13.72,6.63,3.34,1.71,150
112.2,48.61,26.52,13.72,6.58,3.34,1.7,150
112.4,48.68,26.52,13.77,6.6,3.32,1.71,150
112.6,48.66,26.54,13.85,6.6,3.38,1.73,150
112.8,48.71,26.54,13.79,6.64,3.4,1.73,150
113,48.7,26.55,13.79,6.6,3.31,1.73,150
113.2,48.77,26.51,13.81,6.64,3.34,1.73,150
113.4,48.77,26.58,13.84,6.64,3.34,1.79,150
113.6,48.8,26.58,13.84,6.72,3.34,1.73,150
113.8,48.8,26.52,13.9,6.63,3.34,1.75,150
114,48.88,26.56,13.89,6.7,3.34,1.75,150
114.2,48.9,26.58,13.88,6.66,3.34,1.75,150
114.4,48.92,26.65,13.88,6.64,3.38,1.75,150
114.6,49.01,26.63,13.89,6.7,3.38,1.73,150
114.8,49.03,26.63,13.91,6.7,3.38,1.77,150
115,49.05,26.67,13.88,6.66,3.34,1.71,150
115.2,49.05,26.71,13.92,6.7,3.34,1.79,150
115.4,49.05,26.7,13.91,6.72,3.38,1.77,150
115.6,49.08,26.73,13.89,6.73,3.34,1.73,150
115.8,49.1,26.78,13.95,6.78,3.38,1.77,150
116,49.12,26.77,13.95,6.73,3.46,1.75,150
116.2,49.15,26.77,13.98,6.74,3.4,1.79,150
116.4,49.23,26.81,13.98,6.74,3.42,1.8,150
116.6,49.19,26.78,13.98,6.72,3.45,1.79,150
116.8,49.21,26.84,14.05,6.78,3.46,1.77,150
117,49.22,26.84,14.01,6.73,3.46,1.84,150
117.2,49.22,26.87,14.09,6.8,3.46,1.81,150
117.4,49.3,26.87,14.06,6.77,3.42,1.77,150
117.6,49.28,26.91,13.98,6.82,3.48,1.84,150
117.8,49.27,26.95,14.06,6.82,3.51,1.8,150
118,49.26,27.03,14.09,6.82,3.48,1.79,150
118.2,49.23,27.03,14.09,6.78,3.51,1.8,150
118.4,49.3,27.03,14.13,6.87,3.48,1.85,150
118.6,49.35,26.97,14.13,6.77,3.45,1.84,150
118.8,49.38,27.09,14.16,6.85,3.52,1.8,150
119,49.41,27.07,14.15,6.88,3.51,1.85,150
119.2,49.42,27.03,14.11,6.91,3.52,1.81,150
119.4,49.46,27.04,14.2,6.87,3.53,1.86,150
119.6,49.46,27.07,14.16,6.91,3.52,1.84,150
119.8,49.52,27.08,14.17,6.95,3.48,1.88,150
120,49.55,27.09,14.18,6.95,3.53,1.92,150
120.2,49.54,27.09,14.23,6.95,3.51,1.85,150
120.4,49.58,27.09,14.23,6.95,3.59,1.89,150
120.6,49.62,27.16,14.22,6.95,3.6,1.95,150
120.8,49.63,27.17,14.22,6.93,3.63,1.91,150
121,49.71,27.16,14.28,6.95,3.61,1.91,150
121.2,49.69,27.23,14.24,6.95,3.59,1.88,150
121.4,49.79,27.15,14.28,6.93,3.59,1.91,150
121.6,49.8,27.17,14.3,6.99,3.59,1.94,150
121.8,49.84,27.26,14.3,7,3.61,1.88,150
122,49.74,27.29,14.3,7,3.65,1.91,150
122.2,49.79,27.27,14.35,6.99,3.63,1.98,150
122.4,49.79,27.3,14.35,7.02,3.66,1.89,150
122.6,49.84,27.35,14.39,6.99,3.63,1.92,150
122.8,49.79,27.37,14.33,7.06,3.61,1.95,150
123,49.84,27.33,14.43,7,3.65,1.89,150
123.2,49.84,27.4,14.38,7.05,3.63,1.95,150
123.4,49.96,27.42,14.37,7.09,3.65,1.92,150
123.6,49.96,27.42,14.39,7.06,3.67,1.92,150
123.8,49.98,27.41,14.41,7.12,3.67,1.94,150
124,49.98,27.47,14.38,7.06,3.66,1.92,150
124.2,50,27.48,14.39,7.02,3.65,2,150
124.4,50.04,27.39,14.49,7.08,3.63,1.98,150
124.6,50.09,27.41,14.45,7.05,3.69,1.98,150
124.8,50.12,27.46,14.45,7.09,3.7,1.98,150
125,50.13,27.51,14.45,7.08,3.73,1.98,150
125.2,50.13,27.5,14.44,7.09,3.7,2,150
125.4,50.16,27.53,14.5,7.08,3.7,1.98,150
125.6,50.22,27.57,14.46,7.09,3.73,2.02,150
125.8,50.19,27.53,14.49,7.18,3.73,1.92,150
126,50.16,27.59,14.56,7.18,3.69,1.95,150
126.2,50.26,27.55,14.52,7.19,3.67,1.98,150
126.4,50.29,27.67,14.58,7.2,3.76,2.02,150
126.6,50.3,27.6,14.54,7.18,3.7,2.02,150
126.8,50.41,27.62,14.58,7.14,3.73,1.98,150
127,50.41,27.59,14.58,7.18,3.73,2.02,150
127.2,50.34,27.64,14.59,7.18,3.7,2.05,150
127.4,50.43,27.67,14.56,7.18,3.73,1.98,150
127.6,50.41,27.66,14.6,7.14,3.79,2.02,150
127.8,50.45,27.7,14.66,7.27,3.81,2.02,150
128,50.43,27.76,14.7,7.2,3.73,2,150
128.2,50.45,27.69,14.66,7.23,3.79,2.02,150
128.4,50.51,27.76,14.66,7.25,3.79,2.05,150
128.6,50.49,27.8,14.7,7.25,3.75,2.02,150
128.8,50.53,27.75,14.65,7.27,3.69,2.02,150
129,50.51,27.75,14.73,7.23,3.73,2.02,150
129.2,50.55,27.82,14.76,7.25,3.79,2.12,150
129.4,50.56,27.8,14.71,7.29,3.76,2.05,150
129.6,50.63,27.82,14.71,7.28,3.8,2.09,150
129.8,50.67,27.83,14.73,7.25,3.79,2.05,150
130,50.66,27.87,14.73,7.39,3.8,2.08,150
130.2,50.67,27.89,14.76,7.31,3.76,2.05,150
130.4,50.63,27.94,14.8,7.31,3.84,2.06,150
130.6,50.67,27.92,14.84,7.28,3.81,2.12,150
130.8,50.69,27.94,14.8,7.28,3.92,2.06,150
131,50.63,28,14.8,7.28,3.8,2.08,150
131.2,50.63,27.94,14.84,7.34,3.86,2.09,150
131.4,50.66,27.98,14.84,7.31,3.89,2.12,150
131.6,50.76,28.02,14.86,7.35,3.82,2.08,150
131.8,50.74,28.05,14.78,7.34,3.86,2.09,150
132,50.73,28,14.89,7.33,3.81,2.13,150
132.2,50.8,28.02,14.86,7.39,3.81,2.14,150
132.4,50.83,28.07,14.86,7.34,3.86,2.06,150
132.6,50.88,28.12,14.91,7.37,3.89,2.15,150
132.8,50.85,28.08,14.89,7.41,3.84,2.14,150
133,50.88,28.14,14.93,7.37,3.89,2.12,150
133.2,50.88,28.14,14.91,7.43,3.92,2.14,150
133.4,50.91,28.15,14.97,7.45,3.97,2.12,150
133.6,50.91,28.15,14.97,7.41,3.86,2.13,150
133.8,50.94,28.19,14.93,7.41,3.89,2.15,150
134,50.98,28.16,14.98,7.39,3.94,2.15,150
134.2,50.99,28.16,14.89,7.48,3.9,2.19,150
134.4,51.03,28.2,14.98,7.43,3.95,2.15,150
134.6,50.99,28.16,15.03,7.41,3.94,2.16,150
134.8,51.08,28.19,14.99,7.41,3.94,2.13,150
135,51.09,28.21,14.97,7.48,3.95,2.15,150
135.2,51.06,28.2,14.97,7.43,3.9,2.16,150
135.4,51.09,28.16,14.97,7.47,3.97,2.2,150
135.6,51.16,28.19,14.98,7.48,3.95,2.15,150
135.8,51.13,28.19,15.03,7.54,3.97,2.14,150
136,51.18,28.2,15.05,7.49,3.95,2.22,150
136.2,51.13,28.32,15.08,7.45,3.97,2.16,150
136.4,51.19,28.3,15.06,7.49,3.98,2.15,150
136.6,51.19,28.33,15.05,7.53,3.97,2.23,150
136.8,51.18,28.32,15.05,7.54,4.02,2.2,150
137,51.19,28.32,15.1,7.53,4.02,2.22,150
137.2,51.28,28.28,15.13,7.54,4,2.19,150
137.4,51.23,28.32,15.13,7.49,4,2.25,150
137.6,51.26,28.3,15.05,7.54,4,2.25,150
137.8,51.26,28.3,15.1,7.6,4.04,2.22,150
138,51.31,28.37,15.08,7.48,4.03,2.25,150
138.2,51.32,28.33,15.13,7.59,4.02,2.22,150
138.4,51.41,28.34,15.12,7.56,3.98,2.27,150
138.6,51.34,28.3,15.13,7.55,4.04,2.22,150
138.8,51.43,28.41,15.16,7.56,4.09,2.22,150
139,51.31,28.37,15.12,7.59,4.03,2.23,150
139.2,51.39,28.39,15.17,7.6,4.04,2.22,150
139.4,51.38,28.41,15.2,7.62,4.02,2.22,150
139.6,51.43,28.42,15.2,7.6,4.08,2.23,150
139.8,51.39,28.48,15.19,7.6,4.03,2.25,150
140,51.38,28.42,15.17,7.63,4.03,2.28,150
140.2,51.48,28.46,15.19,7.62,4.04,2.29,150
140.4,51.48,28.45,15.17,7.56,4.04,2.29,150
140.6,51.54,28.52,15.25,7.56,4.1,2.28,150
140.8,51.54,28.48,15.2,7.62,4.06,2.23,150
141,51.56,28.55,15.26,7.63,4.06,2.27,150
141.2,51.6,28.53,15.26,7.62,4.04,2.28,150
141.4,51.61,28.62,15.31,7.68,4.03,2.27,150
141.6,51.63,28.6,15.26,7.7,4.04,2.27,150
141.8,51.63,28.62,15.27,7.73,4.06,2.3,150
142,51.63,28.58,15.3,7.7,4.08,2.25,150
142.2,51.64,28.58,15.3,7.66,4.04,2.33,150
142.4,51.69,28.6,15.3,7.74,4.09,2.25,150
142.6,51.69,28.62,15.34,7.69,4.12,2.3,150
142.8,51.73,28.66,15.3,7.59,4.09,2.34,150
143,51.74,28.62,15.38,7.7,4.04,2.29,150
143.2,51.74,28.65,15.32,7.66,4.16,2.29,150
143.4,51.77,28.65,15.34,7.7,4.09,2.29,150
143.6,51.81,28.65,15.31,7.73,4.12,2.28,150
143.8,51.77,28.69,15.34,7.69,4.1,2.28,150
144,51.83,28.69,15.38,7.7,4.12,2.28,150
144.2,51.83,28.73,15.34,7.73,4.09,2.33,150
144.4,51.85,28.75,15.34,7.7,4.1,2.33,150
144.6,51.85,28.73,15.38,7.75,4.2,2.3,150
144.8,51.85,28.73,15.38,7.77,4.16,2.33,150
145,51.88,28.76,15.41,7.73,4.23,2.37,150
145.2,51.85,28.8,15.34,7.77,4.18,2.34,150
145.4,51.85,28.8,15.43,7.73,4.16,2.37,150
145.6,51.91,28.87,15.43,7.68,4.14,2.37,150
145.8,51.91,28.8,15.4,7.77,4.14,2.33,150
146,51.91,28.8,15.4,7.8,4.16,2.34,150
146.2,51.95,28.8,15.41,7.74,4.16,2.37,150
146.4,51.95,28.91,15.51,7.77,4.23,2.37,150
146.6,51.99,28.87,15.45,7.75,4.14,2.3,150
146.8,51.94,28.8,15.4,7.77,4.2,2.33,150
147,52.05,28.91,15.51,7.81,4.22,2.37,150
147.2,52.01,28.84,15.47,7.83,4.18,2.35,150
147.4,52.01,28.91,15.52,7.77,4.16,2.35,150
147.6,52.04,28.87,15.45,7.8,4.18,2.41,150
147.8,52.02,28.87,15.45,7.8,4.18,2.41,150
148,52.09,28.89,15.47,7.8,4.18,2.34,150
148.2,52.12,28.89,15.45,7.8,4.23,2.34,150
148.4,52.08,28.92,15.51,7.77,4.16,2.37,150
148.6,52.06,28.92,15.52,7.83,4.24,2.41,150
148.8,52.11,28.97,15.54,7.77,4.2,2.41,150
149,52.16,29.01,15.52,7.84,4.22,2.34,150
149.2,52.12,28.98,15.51,7.84,4.18,2.37,150
149.4,52.16,28.95,15.57,7.83,4.22,2.35,150
149.6,52.16,28.98,15.54,7.84,4.25,2.35,150
149.8,52.23,28.97,15.53,7.81,4.18,2.41,150
150,52.18,28.98,15.58,7.87,4.16,2.41,150
150.2,52.23,29,15.53,7.84,4.28,2.41,150
150.4,52.26,29.01,15.59,7.88,4.2,2.45,150
150.6,52.23,28.94,15.59,7.89,4.22,2.41,150
150.8,52.23,29.01,15.57,7.84,4.24,2.43,150
151,52.3,29.05,15.6,7.87,4.23,2.43,150
151.2,52.26,29.05,15.57,7.87,4.3,2.38,150
151.4,52.31,29.02,15.6,7.91,4.22,2.41,150
151.6,52.3,29.08,15.58,7.88,4.24,2.45,150
151.8,52.34,29.02,15.6,7.91,4.23,2.38,150
152,52.36,29.05,15.58,7.91,4.24,2.41,150
152.2,52.37,29.07,15.64,7.87,4.29,2.38,150
152.4,52.37,29.05,15.69,7.94,4.25,2.41,150
152.6,52.37,29.08,15.62,7.88,4.28,2.43,150
152.8,52.41,29.1,15.66,7.91,4.31,2.41,150
153,52.44,29.1,15.66,7.9,4.31,2.41,150
153.2,52.44,29.19,15.64,7.96,4.28,2.47,150
153.4,52.46,29.12,15.71,7.95,4.29,2.41,150
153.6,52.48,29.15,15.68,7.94,4.28,2.49,150
153.8,52.51,29.2,15.66,7.91,4.37,2.41,150
154,52.51,29.12,15.74,7.91,4.35,2.45,150
154.2,52.52,29.21,15.79,7.98,4.29,2.45,150
154.4,52.56,29.21,15.71,7.95,4.34,2.45,150
154.6,52.52,29.23,15.73,7.98,4.28,2.43,150
154.8,52.58,29.21,15.69,8.02,4.34,2.49,150
155,52.66,29.24,15.77,7.99,4.31,2.45,150
155.2,52.58,29.26,15.71,7.99,4.35,2.47,150
155.4,52.66,29.2,15.79,8.04,4.31,2.49,150
155.6,52.63,29.32,15.77,8.05,4.31,2.48,150
155.8,52.63,29.26,15.75,7.99,4.41,2.45,150
156,52.63,29.3,15.75,7.98,4.38,2.49,150
156.2,52.66,29.32,15.79,7.96,4.31,2.43,150
156.4,52.63,29.32,15.79,8.05,4.35,2.45,150
156.6,52.66,29.3,15.74,8.02,4.31,2.52,150
156.8,52.67,29.32,15.82,7.98,4.34,2.48,150
157,52.73,29.3,15.79,7.99,4.37,2.49,150
157.2,52.76,29.28,15.82,8.02,4.35,2.48,150
157.4,52.77,29.34,15.81,8.04,4.37,2.52,150
157.6,52.83,29.32,15.86,8.02,4.38,2.48,150
157.8,52.77,29.33,15.81,8.05,4.39,2.43,150
158,52.8,29.3,15.86,8.05,4.35,2.45,150
158.2,52.83,29.3,15.85,8.05,4.39,2.43,150
158.4,52.83,29.39,15.88,8.08,4.34,2.49,150
158.6,52.87,29.37,15.86,8.09,4.39,2.48,150
158.8,52.93,29.45,15.81,8.17,4.38,2.48,150
159,52.84,29.45,15.91,8.11,4.38,2.52,150
159.2,52.88,29.44,15.88,8.02,4.44,2.47,150
159.4,52.86,29.46,15.86,8.05,4.48,2.45,150
159.6,52.86,29.51,15.95,8.09,4.44,2.48,150
159.8,52.84,29.52,15.94,8.09,4.44,2.55,150
160,52.87,29.58,15.98,8.02,4.44,2.52,150
160.2,52.87,29.55,15.96,8.11,4.39,2.47,150
160.4,52.87,29.47,15.85,8.15,4.43,2.54,150
160.6,52.88,29.55,15.95,8.09,4.45,2.57,150
160.8,52.84,29.58,15.95,8.11,4.44,2.62,150
161,52.88,29.57,15.96,8.11,4.41,2.48,150
161.2,52.86,29.59,15.92,8.16,4.44,2.55,150
161.4,52.94,29.57,15.96,8.15,4.39,2.51,150
161.6,52.95,29.55,15.98,8.15,4.49,2.54,150
161.8,52.99,29.59,16.01,8.13,4.44,2.54,150
162,52.94,29.58,15.98,8.11,4.43,2.51,150
162.2,52.96,29.6,15.98,8.13,4.48,2.51,150
162.4,52.95,29.59,15.98,8.11,4.41,2.55,150
162.6,52.96,29.57,16.01,8.13,4.44,2.57,150
162.8,53.02,29.58,15.98,8.1,4.44,2.52,150
163,53.05,29.58,15.96,8.1,4.44,2.58,150
163.2,53.04,29.59,16.02,8.15,4.44,2.55,150
163.4,53.06,29.59,15.96,8.16,4.44,2.51,150
163.6,53.02,29.6,16.07,8.15,4.48,2.57,150
163.8,53.04,29.6,16.01,8.16,4.44,2.52,150
164,53.04,29.67,15.98,8.19,4.45,2.52,150
164.2,53.07,29.65,16.05,8.19,4.49,2.57,150
164.4,53.16,29.64,16.02,8.25,4.45,2.57,150
164.6,53.16,29.59,16.01,8.21,4.44,2.57,150
164.8,53.16,29.65,16.12,8.17,4.49,2.6,150
165,53.13,29.58,16.05,8.23,4.5,2.57,150
165.2,53.16,29.67,16.05,8.15,4.39,2.57,150
165.4,53.18,29.65,16.07,8.19,4.48,2.6,150
165.6,53.19,29.71,16.02,8.19,4.49,2.51,150
165.8,53.23,29.67,16.07,8.19,4.49,2.62,150
166,53.14,29.71,16.08,8.29,4.43,2.58,150
166.2,53.2,29.72,16.12,8.21,4.49,2.57,150
166.4,53.23,29.77,16.09,8.21,4.53,2.54,150
166.6,53.19,29.77,16.13,8.27,4.49,2.6,150
166.8,53.2,29.8,16.13,8.23,4.48,2.55,150
167,53.26,29.73,16.23,8.27,4.52,2.58,150
167.2,53.26,29.79,16.13,8.23,4.52,2.6,150
167.4,53.29,29.74,16.14,8.27,4.48,2.58,150
167.6,53.29,29.79,16.13,8.31,4.5,2.55,150
167.8,53.33,29.8,16.16,8.23,4.49,2.57,150
168,53.3,29.84,16.14,8.21,4.5,2.62,150
168.2,53.31,29.8,16.13,8.23,4.5,2.6,150
168.4,53.33,29.83,16.16,8.23,4.48,2.62,150
168.6,53.38,29.85,16.2,8.25,4.53,2.6,150
168.8,53.33,29.8,16.18,8.23,4.48,2.64,150
169,53.42,29.87,16.18,8.27,4.53,2.64,150
169.2,53.45,29.87,16.18,8.29,4.48,2.6,150
169.4,53.39,29.87,16.18,8.25,4.55,2.6,150
169.6,53.39,29.85,16.14,8.25,4.55,2.63,150
169.8,53.45,29.78,16.16,8.25,4.53,2.58,150
170,53.44,29.79,16.18,8.25,4.52,2.62,150
170.2,53.48,29.8,16.2,8.25,4.5,2.58,150
170.4,53.46,29.91,16.2,8.21,4.5,2.62,150
170.6,53.45,29.87,16.23,8.29,4.5,2.58,150
170.8,53.51,29.84,16.23,8.35,4.49,2.63,150
171,53.55,29.91,16.25,8.29,4.55,2.57,150
171.2,53.52,29.9,16.14,8.29,4.53,2.63,150
171.4,53.56,29.84,16.19,8.27,4.55,2.6,150
171.6,53.52,29.87,16.19,8.29,4.52,2.63,150
171.8,53.56,29.87,16.22,8.31,4.59,2.62,150
172,53.61,29.91,16.23,8.3,4.56,2.64,150
172.2,53.57,29.97,16.27,8.27,4.56,2.66,150
172.4,53.61,29.97,16.31,8.27,4.56,2.54,150
172.6,53.56,30.05,16.33,8.27,4.58,2.64,150
172.8,53.59,30.04,16.31,8.33,4.53,2.6,150
173,53.59,30.03,16.27,8.38,4.63,2.63,150
173.2,53.56,30.04,16.29,8.33,4.6,2.6,150
173.4,53.59,30.01,16.31,8.36,4.55,2.62,150
173.6,53.64,30.04,16.27,8.31,4.55,2.64,150
173.8,53.63,29.97,16.27,8.3,4.58,2.58,150
174,53.67,30.01,16.33,8.33,4.53,2.6,150
174.2,53.7,30.04,16.29,8.35,4.58,2.7,150
174.4,53.66,29.99,16.34,8.35,4.59,2.6,150
174.6,53.68,30.03,16.34,8.38,4.5,2.63,150
174.8,53.7,30.04,16.27,8.31,4.5,2.58,150
175,53.67,30.03,16.35,8.38,4.6,2.63,150
175.2,53.73,30.09,16.31,8.35,4.56,2.7,150
175.4,53.73,30.12,16.31,8.36,4.6,2.64,150
175.6,53.7,30.09,16.34,8.33,4.52,2.64,150
175.8,53.67,30.14,16.34,8.38,4.55,2.64,150
176,53.74,30.17,16.4,8.33,4.52,2.64,150
176.2,53.68,30.14,16.4,8.29,4.59,2.63,150
176.4,53.62,30.17,16.35,8.38,4.56,2.66,150
176.6,53.63,30.16,16.39,8.44,4.56,2.66,150
176.8,53.67,30.19,16.36,8.4,4.58,2.62,150
177,53.67,30.23,16.35,8.42,4.6,2.58,150
177.2,53.7,30.24,16.35,8.45,4.59,2.66,150
177.4,53.7,30.2,16.39,8.36,4.53,2.64,150
177.6,53.73,30.2,16.36,8.4,4.58,2.66,150
177.8,53.68,30.23,16.36,8.38,4.58,2.68,150
178,53.77,30.17,16.41,8.38,4.56,2.62,150
178.2,53.77,30.26,16.36,8.36,4.6,2.64,150
178.4,53.8,30.24,16.42,8.44,4.58,2.62,150
178.6,53.77,30.27,16.42,8.42,4.59,2.64,150
178.8,53.81,30.27,16.39,8.36,4.53,2.64,150
179,53.81,30.26,16.46,8.45,4.6,2.63,150
179.2,53.84,30.23,16.4,8.44,4.64,2.63,150
179.4,53.84,30.29,16.45,8.4,4.56,2.7,150
179.6,53.85,30.2,16.4,8.42,4.58,2.64,150
179.8,53.87,30.2,16.47,8.4,4.59,2.64,150
180,53.87,30.2,16.42,8.4,4.56,2.68,150
180.2,53.88,30.29,16.41,8.38,4.6,2.7,150
180.4,53.88,30.31,16.41,8.44,4.63,2.62,150
180.6,53.89,30.27,16.46,8.46,4.59,2.66,150
180.8,53.94,30.27,16.41,8.38,4.6,2.64,150
181,53.9,30.27,16.45,8.44,4.6,2.64,150
181.2,53.94,30.27,16.45,8.38,4.58,2.68,150
181.4,53.95,30.36,16.48,8.46,4.6,2.6,150
181.6,53.94,30.31,16.52,8.42,4.59,2.68,150
181.8,53.95,30.24,16.52,8.42,4.55,2.62,150
182,53.99,30.3,16.5,8.42,4.58,2.7,150
182.2,53.95,30.36,16.46,8.38,4.56,2.64,150
182.4,53.95,30.3,16.48,8.36,4.6,2.66,150
182.6,53.96,30.33,16.48,8.45,4.66,2.7,150
182.8,53.98,30.3,16.52,8.44,4.6,2.7,150
183,54.02,30.3,16.5,8.45,4.63,2.66,150
183.2,54.1,30.27,16.52,8.48,4.64,2.7,150
183.4,54.01,30.29,16.53,8.46,4.64,2.7,150
183.6,54.08,30.31,16.5,8.44,4.64,2.66,150
183.8,54.1,30.3,16.55,8.48,4.58,2.74,150
184,54.12,30.35,16.48,8.45,4.7,2.7,150
184.2,54.13,30.36,16.53,8.48,4.6,2.68,150
184.4,54.12,30.4,16.5,8.42,4.7,2.74,150
184.6,54.1,30.35,16.47,8.46,4.66,2.68,150
184.8,54.14,30.4,16.58,8.59,4.66,2.7,150
185,54.2,30.4,16.55,8.5,4.66,2.74,150
185.2,54.15,30.37,16.55,8.52,4.66,2.7,150
185.4,54.23,30.38,16.48,8.54,4.66,2.78,150
185.6,54.2,30.35,16.55,8.5,4.6,2.74,150
185.8,54.2,30.37,16.53,8.51,4.6,2.7,150
186,54.25,30.36,16.5,8.5,4.66,2.66,150
186.2,54.27,30.4,16.55,8.51,4.72,2.7,150
186.4,54.23,30.38,16.55,8.52,4.7,2.66,150
186.6,54.27,30.37,16.59,8.5,4.7,2.76,150
