Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
187.6,68.77,49.84,39.8,27.34,23.18,17.34,230
187.8,68.75,49.88,39.8,27.28,23.18,17.34,230
188,68.82,49.84,39.8,27.3,23.18,17.37,230
188.2,68.8,49.86,39.79,27.35,23.19,17.34,230
188.4,68.75,49.84,39.79,27.37,23.23,17.35,230
188.6,68.74,49.84,39.81,27.33,23.23,17.37,230
188.8,68.7,49.92,39.81,27.35,23.23,17.33,230
189,68.75,49.84,39.8,27.35,23.2,17.42,230
189.2,68.73,49.91,39.88,27.39,23.23,17.34,230
189.4,68.74,49.87,39.84,27.4,23.23,17.33,230
189.6,68.73,49.87,39.84,27.28,23.25,17.41,230
189.8,68.75,49.79,39.88,27.39,23.2,17.35,230
190,68.77,49.86,39.8,27.35,23.16,17.44,230
190.2,68.7,49.81,39.88,27.35,23.2,17.37,230
190.4,68.82,49.81,39.81,27.35,23.23,17.41,230
190.6,68.8,49.86,39.84,27.39,23.3,17.37,230
190.8,68.78,49.87,39.84,27.37,23.27,17.34,230
191,68.8,49.86,39.88,27.39,23.27,17.4,230
191.2,68.78,49.88,39.85,27.47,23.19,17.37,230
191.4,68.84,49.84,39.9,27.44,23.23,17.41,230
191.6,68.78,49.91,39.88,27.46,23.2,17.37,230
191.8,68.8,49.91,39.84,27.39,23.18,17.4,230
192,68.82,49.86,39.88,27.33,23.23,17.34,230
192.2,68.84,49.91,39.81,27.39,23.3,17.34,230
192.4,68.78,49.91,39.88,27.37,23.26,17.4,230
192.6,68.8,49.88,39.86,27.35,23.27,17.41,230
192.8,68.82,49.91,39.85,27.46,23.32,17.37,230
193,68.82,49.88,39.85,27.44,23.12,17.41,230
193.2,68.86,49.91,39.81,27.39,23.2,17.37,230
193.4,68.8,49.91,39.85,27.39,23.2,17.35,230
193.6,68.9,49.87,39.91,27.41,23.23,17.37,230
193.8,68.86,49.84,39.85,27.37,23.23,17.44,230
194,68.86,49.91,39.88,27.4,23.26,17.37,230
194.2,68.82,49.88,39.88,27.39,23.27,17.42,230
194.4,68.84,49.92,39.86,27.41,23.27,17.37,230
194.6,68.86,49.97,39.9,27.34,23.27,17.41,230
194.8,68.91,49.96,39.88,27.4,23.23,17.4,230
195,68.88,49.92,39.88,27.42,23.3,17.41,230
195.2,68.86,49.91,39.9,27.34,23.19,17.35,230
195.4,68.88,49.94,39.88,27.4,23.19,17.44,230
195.6,68.87,49.88,39.91,27.39,23.3,17.44,230
195.8,68.87,49.91,39.88,27.41,23.27,17.42,230
196,68.88,49.98,39.86,27.42,23.23,17.44,230
196.2,68.87,49.91,39.88,27.41,23.3,17.42,230
196.4,68.88,49.91,39.92,27.4,23.26,17.4,230
196.6,68.88,49.94,39.88,27.44,23.27,17.4,230
196.8,68.87,49.92,39.85,27.39,23.23,17.37,230
197,68.87,49.92,39.9,27.42,23.26,17.37,230
197.2,68.91,49.94,39.91,27.4,23.26,17.41,230
197.4,68.84,49.91,39.95,27.46,23.3,17.47,230
197.6,68.84,49.92,39.9,27.48,23.27,17.46,230
197.8,68.84,49.92,39.96,27.42,23.33,17.46,230
198,68.84,49.91,39.92,27.41,23.27,17.4,230
198.2,68.88,49.92,39.88,27.39,23.37,17.47,230
198.4,68.84,49.91,39.9,27.41,23.26,17.37,230
198.6,68.9,49.91,39.88,27.39,23.23,17.46,230
198.8,68.88,49.94,39.9,27.41,23.23,17.37,230
199,68.82,49.91,39.92,27.42,23.25,17.41,230
199.2,68.84,49.91,39.98,27.41,23.26,17.46,230
199.4,68.86,49.94,39.9,27.42,23.25,17.41,230
199.6,68.88,49.98,39.96,27.39,23.26,17.46,230
199.8,68.86,49.96,39.91,27.46,23.3,17.42,230
200,68.87,49.92,39.93,27.37,23.3,17.44,230
200.2,68.86,49.94,39.96,27.42,23.35,17.41,230
200.4,68.86,49.87,39.92,27.44,23.27,17.46,230
200.6,68.87,49.92,40,27.47,23.26,17.44,230
200.8,68.91,49.91,39.93,27.4,23.3,17.41,230
201,68.87,49.88,39.91,27.53,23.23,17.47,230
201.2,68.88,49.92,39.92,27.5,23.33,17.42,230
201.4,68.9,49.98,39.92,27.48,23.26,17.46,230
201.6,68.92,49.96,39.93,27.5,23.32,17.51,230
201.8,68.88,49.92,39.92,27.4,23.35,17.47,230
202,68.97,50.02,39.9,27.5,23.32,17.42,230
202.2,68.91,49.92,39.93,27.44,23.3,17.41,230
202.4,68.91,49.97,39.91,27.48,23.3,17.37,230
202.6,68.91,49.96,39.98,27.39,23.26,17.47,230
202.8,68.86,49.97,39.93,27.5,23.23,17.4,230
203,68.92,49.96,39.95,27.44,23.27,17.48,230
203.2,68.94,49.97,39.91,27.44,23.33,17.48,230
203.4,68.96,49.98,39.95,27.48,23.32,17.47,230
203.6,68.87,49.99,39.92,27.46,23.32,17.46,230
203.8,68.94,49.97,39.95,27.47,23.32,17.4,230
204,68.91,49.98,39.96,27.47,23.23,17.44,230
204.2,68.97,49.92,39.93,27.48,23.26,17.48,230
204.4,68.98,49.99,39.98,27.57,23.26,17.41,230
204.6,68.96,49.99,39.96,27.5,23.23,17.37,230
204.8,68.91,50,39.98,27.55,23.25,17.47,230
205,68.88,49.97,39.96,27.55,23.3,17.46,230
205.2,68.91,49.94,39.96,27.55,23.37,17.51,230
205.4,68.91,49.92,39.95,27.51,23.3,17.47,230
205.6,68.9,49.96,39.98,27.57,23.33,17.4,230
205.8,68.9,49.98,39.91,27.53,23.26,17.42,230
206,68.91,50,39.91,27.53,23.23,17.4,230
206.2,68.88,49.97,40,27.48,23.27,17.41,230
206.4,68.9,49.96,39.93,27.55,23.23,17.44,230
206.6,68.87,49.94,39.92,27.46,23.25,17.44,230
206.8,68.88,49.98,39.96,27.48,23.27,17.47,230
207,68.94,50,39.93,27.5,23.3,17.44,230
207.2,68.9,49.96,39.93,27.44,23.32,17.42,230
207.4,68.84,49.98,39.92,27.48,23.35,17.44,230
207.6,68.88,49.98,39.98,27.46,23.3,17.42,230
207.8,68.84,49.94,39.98,27.46,23.23,17.46,230
208,68.8,49.98,40,27.42,23.25,17.46,230
208.2,68.84,49.94,39.96,27.47,23.26,17.41,230
208.4,68.86,49.97,39.93,27.48,23.3,17.46,230
208.6,68.9,49.94,39.96,27.48,23.37,17.48,230
208.8,68.91,49.99,40.02,27.51,23.32,17.44,230
209,68.96,49.99,39.98,27.48,23.37,17.5,230
209.2,68.96,49.98,39.93,27.48,23.3,17.46,230
209.4,69,50.02,39.96,27.48,23.32,17.46,230
209.6,68.96,49.96,39.96,27.55,23.3,17.46,230
209.8,68.97,49.99,39.96,27.41,23.27,17.4,230
210,68.92,49.98,40,27.47,23.33,17.41,230
210.2,68.9,49.96,39.93,27.47,23.32,17.46,230
210.4,68.91,49.99,39.98,27.5,23.37,17.51,230
210.6,68.92,49.97,40,27.55,23.37,17.47,230
210.8,68.92,49.99,39.98,27.51,23.39,17.46,230
211,68.91,50.05,39.96,27.5,23.37,17.53,230
211.2,68.94,49.98,40.02,27.5,23.35,17.51,230
211.4,68.98,50.02,39.95,27.46,23.3,17.51,230
211.6,68.99,50,40.02,27.48,23.3,17.48,230
211.8,68.99,50.04,40,27.51,23.39,17.5,230
212,68.97,50.06,39.98,27.5,23.33,17.51,230
212.2,68.98,50.02,39.98,27.51,23.32,17.55,230
212.4,68.98,50.04,39.98,27.47,23.39,17.51,230
212.6,69,50.09,40,27.55,23.4,17.55,230
212.8,68.98,50.02,39.96,27.53,23.39,17.55,230
213,68.99,50.04,40.02,27.51,23.37,17.5,230
213.2,69,50.04,40.05,27.53,23.3,17.51,230
213.4,69.05,50.13,40,27.55,23.3,17.48,230
213.6,68.99,50.09,40.02,27.5,23.27,17.51,230
213.8,69.02,50.09,39.98,27.53,23.3,17.61,230
214,69,50.12,40.05,27.5,23.37,17.55,230
214.2,69.02,50.04,40.05,27.53,23.37,17.55,230
214.4,69.08,50.09,40.05,27.48,23.39,17.55,230
214.6,68.99,50.06,40,27.5,23.37,17.55,230
214.8,69.05,50.05,40.03,27.53,23.44,17.46,230
215,69.04,50.02,39.98,27.5,23.33,17.55,230
215.2,68.99,50.04,40.03,27.57,23.3,17.44,230
215.4,69.02,50.12,40,27.53,23.37,17.51,230
215.6,69.04,50.09,40.02,27.5,23.35,17.53,230
215.8,69.04,50.06,40.03,27.53,23.35,17.53,230
216,69,50.11,40.02,27.48,23.37,17.55,230
216.2,68.99,50.05,40.03,27.5,23.42,17.55,230
216.4,68.96,50.09,40.03,27.55,23.42,17.57,230
216.6,68.96,50.06,40.02,27.62,23.4,17.51,230
216.8,69.05,50.04,40.05,27.59,23.42,17.55,230
217,69,50.11,40.05,27.62,23.39,17.51,230
217.2,69.04,50.11,40.09,27.55,23.35,17.53,230
217.4,69.08,50.04,40.09,27.59,23.3,17.44,230
217.6,68.99,50.12,40.07,27.55,23.39,17.63,230
217.8,69.02,50.09,40.07,27.55,23.45,17.51,230
218,68.99,50.12,40.02,27.57,23.39,17.55,230
218.2,68.98,50.06,40.05,27.57,23.35,17.53,230
218.4,68.98,50.09,40.02,27.53,23.4,17.48,230
218.6,69,50.02,40.03,27.59,23.35,17.5,230
218.8,69.04,50.09,40.1,27.51,23.37,17.5,230
219,69.05,50.05,40.03,27.51,23.37,17.47,230
219.2,69.02,50.09,40.05,27.48,23.37,17.51,230
219.4,69.05,50.11,40.07,27.59,23.37,17.55,230
219.6,69.02,50.06,40.02,27.53,23.33,17.59,230
219.8,69.05,50.09,40.05,27.55,23.4,17.55,230
220,69.05,50.02,40.13,27.5,23.39,17.59,230
220.2,69.05,50.09,40.02,27.55,23.42,17.48,230
220.4,69.04,50.04,40.05,27.53,23.4,17.5,230
220.6,69.08,50.05,40.09,27.62,23.37,17.5,230
220.8,69.02,50.06,40.05,27.59,23.37,17.51,230
221,69.09,50.09,40.05,27.6,23.35,17.51,230
221.2,69.1,50.09,40.05,27.57,23.37,17.55,230
221.4,68.97,50.05,40.05,27.57,23.37,17.53,230
221.6,69.05,50.06,40.05,27.51,23.45,17.57,230
221.8,69.05,50.09,40.09,27.57,23.39,17.53,230
222,69.02,50.09,40.05,27.55,23.39,17.55,230
222.2,69.05,50.09,40.03,27.55,23.46,17.48,230
222.4,69.05,50.09,40.09,27.53,23.35,17.51,230
222.6,69.08,50.05,40.09,27.5,23.37,17.5,230
222.8,69.05,50.16,40,27.55,23.39,17.5,230
223,69.05,50.09,40.05,27.55,23.37,17.53,230
223.2,69,50.09,40.03,27.53,23.37,17.55,230
223.4,69.12,50.12,40.07,27.55,23.4,17.55,230
223.6,69.1,50.09,40.07,27.53,23.44,17.59,230
223.8,69.08,50.16,40.02,27.57,23.37,17.57,230
224,69.04,49.99,40.03,27.57,23.44,17.51,230
224.2,69.05,50.12,40.07,27.55,23.42,17.55,230
224.4,69.05,50.04,40.12,27.55,23.42,17.53,230
224.6,69.05,50.09,40.05,27.59,23.37,17.51,230
224.8,69.09,50.09,40.02,27.6,23.37,17.57,230
225,69,50.09,40.05,27.64,23.39,17.55,230
225.2,69,50.12,40,27.62,23.39,17.55,230
225.4,68.98,50.09,40.05,27.6,23.42,17.55,230
225.6,69.08,50.12,40,27.57,23.44,17.57,230
225.8,69,50.13,40.1,27.69,23.37,17.51,230
226,69.04,50.11,40.12,27.57,23.44,17.48,230
226.2,69.05,50.11,40.13,27.59,23.37,17.55,230
226.4,69.08,50.11,40.05,27.62,23.42,17.55,230
226.6,69.05,50.11,40.1,27.64,23.42,17.48,230
226.8,69,50.13,40.09,27.59,23.39,17.5,230
227,69.08,50.16,40.1,27.57,23.46,17.59,230
227.2,69.09,50.18,40.13,27.55,23.48,17.59,230
227.4,69.04,50.18,40.03,27.55,23.42,17.55,230
227.6,69.1,50.16,40.12,27.66,23.48,17.55,230
227.8,69.12,50.18,40.05,27.62,23.44,17.51,230
228,69.1,50.12,40.07,27.59,23.42,17.5,230
228.2,69.05,50.19,40.09,27.62,23.37,17.55,230
228.4,69.08,50.22,40.12,27.66,23.44,17.53,230
228.6,69.09,50.16,40.17,27.62,23.42,17.61,230
228.8,69.12,50.12,40.1,27.62,23.4,17.62,230
229,69.12,50.18,40.1,27.62,23.44,17.57,230
229.2,69.1,50.13,40.13,27.67,23.45,17.55,230
229.4,69.12,50.18,40.09,27.62,23.5,17.55,230
229.6,69.12,50.21,40.09,27.57,23.46,17.55,230
229.8,69.05,50.16,40.16,27.62,23.37,17.55,230
230,69.05,50.19,40.1,27.62,23.39,17.63,230
230.2,69.16,50.16,40.13,27.64,23.44,17.63,230
230.4,69.12,50.18,40.09,27.62,23.42,17.62,230
230.6,69.17,50.16,40.12,27.59,23.44,17.57,230
230.8,69.15,50.16,40.12,27.64,23.51,17.63,230
231,69.15,50.19,40.17,27.64,23.51,17.63,230
231.2,69.12,50.18,40.14,27.62,23.51,17.55,230
231.4,69.12,50.21,40.16,27.64,23.51,17.53,230
231.6,69.12,50.16,40.12,27.57,23.46,17.57,230
231.8,69.15,50.16,40.1,27.64,23.4,17.63,230
232,69.16,50.23,40.1,27.62,23.37,17.62,230
232.2,69.08,50.18,40.13,27.6,23.42,17.55,230
232.4,69.12,50.18,40.1,27.64,23.39,17.62,230
232.6,69.09,50.19,40.09,27.69,23.48,17.59,230
232.8,69.15,50.19,40.12,27.7,23.5,17.64,230
233,69.12,50.16,40.14,27.67,23.48,17.61,230
233.2,69.09,50.21,40.13,27.62,23.51,17.55,230
233.4,69.1,50.26,40.17,27.62,23.46,17.59,230
233.6,69.12,50.22,40.24,27.64,23.5,17.59,230
233.8,69.2,50.23,40.17,27.67,23.46,17.61,230
234,69.16,50.24,40.12,27.66,23.5,17.68,230
234.2,69.17,50.22,40.2,27.72,23.48,17.62,230
234.4,69.2,50.27,40.22,27.66,23.5,17.64,230
234.6,69.12,50.26,40.16,27.59,23.52,17.64,230
234.8,69.17,50.27,40.17,27.62,23.46,17.61,230
235,69.21,50.24,40.2,27.7,23.5,17.59,230
235.2,69.18,50.24,40.22,27.69,23.53,17.59,230
235.4,69.17,50.24,40.24,27.64,23.46,17.67,230
235.6,69.23,50.32,40.23,27.7,23.52,17.61,230
235.8,69.23,50.24,40.24,27.66,23.45,17.68,230
236,69.18,50.23,40.17,27.67,23.45,17.67,230
236.2,69.23,50.21,40.16,27.67,23.51,17.67,230
236.4,69.22,50.29,40.17,27.62,23.52,17.63,230
236.6,69.23,50.22,40.19,27.62,23.48,17.67,230
236.8,69.21,50.23,40.19,27.66,23.53,17.61,230
237,69.2,50.21,40.16,27.67,23.48,17.64,230
237.2,69.23,50.27,40.19,27.66,23.46,17.55,230
237.4,69.2,50.21,40.22,27.66,23.48,17.55,230
237.6,69.24,50.29,40.2,27.75,23.5,17.7,230
237.8,69.24,50.22,40.17,27.67,23.45,17.59,230
238,69.22,50.18,40.16,27.62,23.42,17.64,230
238.2,69.23,50.22,40.19,27.62,23.51,17.64,230
238.4,69.27,50.23,40.16,27.67,23.5,17.61,230
238.6,69.24,50.29,40.17,27.69,23.5,17.62,230
238.8,69.27,50.23,40.17,27.62,23.52,17.64,230
239,69.27,50.23,40.17,27.66,23.46,17.63,230
239.2,69.27,50.26,40.19,27.7,23.5,17.64,230
239.4,69.24,50.23,40.19,27.67,23.51,17.63,230
239.6,69.33,50.27,40.2,27.72,23.5,17.68,230
239.8,69.33,50.27,40.24,27.69,23.45,17.7,230
240,69.33,50.3,40.26,27.64,23.57,17.64,230
240.2,69.34,50.34,40.2,27.64,23.59,17.63,230
240.4,69.31,50.3,40.23,27.67,23.52,17.62,230
240.6,69.35,50.38,40.22,27.72,23.58,17.67,230
240.8,69.29,50.32,40.2,27.66,23.58,17.64,230
241,69.34,50.32,40.2,27.67,23.45,17.68,230
241.2,69.29,50.32,40.22,27.62,23.5,17.62,230
241.4,69.27,50.37,40.19,27.62,23.46,17.67,230
241.6,69.27,50.26,40.24,27.6,23.51,17.7,230
241.8,69.3,50.26,40.24,27.64,23.58,17.7,230
242,69.34,50.3,40.24,27.75,23.55,17.67,230
242.2,69.33,50.32,40.24,27.66,23.59,17.63,230
242.4,69.35,50.3,40.23,27.69,23.58,17.64,230
242.6,69.33,50.34,40.2,27.72,23.58,17.68,230
242.8,69.3,50.31,40.27,27.73,23.51,17.59,230
243,69.29,50.3,40.23,27.66,23.51,17.67,230
243.2,69.33,50.36,40.26,27.72,23.5,17.7,230
243.4,69.33,50.32,40.33,27.73,23.52,17.7,230
243.6,69.35,50.31,40.24,27.8,23.51,17.64,230
243.8,69.35,50.36,40.24,27.7,23.57,17.7,230
244,69.34,50.36,40.27,27.69,23.52,17.64,230
244.2,69.35,50.32,40.29,27.76,23.57,17.7,230
244.4,69.37,50.34,40.24,27.69,23.58,17.68,230
244.6,69.39,50.36,40.27,27.73,23.51,17.62,230
244.8,69.35,50.31,40.27,27.73,23.48,17.7,230
245,69.33,50.41,40.29,27.72,23.5,17.73,230
245.2,69.31,50.32,40.23,27.72,23.52,17.7,230
245.4,69.35,50.32,40.27,27.69,23.52,17.77,230
245.6,69.37,50.29,40.24,27.7,23.62,17.73,230
245.8,69.39,50.3,40.29,27.75,23.59,17.67,230
246,69.4,50.31,40.31,27.72,23.59,17.64,230
246.2,69.35,50.37,40.27,27.69,23.64,17.67,230
246.4,69.4,50.32,40.24,27.7,23.53,17.68,230
246.6,69.37,50.38,40.23,27.62,23.52,17.7,230
246.8,69.39,50.37,40.29,27.62,23.53,17.7,230
247,69.41,50.34,40.26,27.75,23.53,17.7,230
247.2,69.39,50.31,40.3,27.75,23.51,17.74,230
247.4,69.41,50.34,40.27,27.75,23.59,17.64,230
247.6,69.39,50.32,40.3,27.7,23.63,17.67,230
247.8,69.4,50.34,40.33,27.72,23.59,17.61,230
248,69.42,50.32,40.26,27.73,23.57,17.67,230
248.2,69.37,50.32,40.27,27.73,23.52,17.7,230
248.4,69.41,50.37,40.29,27.69,23.51,17.68,230
248.6,69.39,50.34,40.23,27.75,23.51,17.7,230
248.8,69.37,50.29,40.24,27.75,23.55,17.7,230
249,69.37,50.27,40.23,27.8,23.58,17.7,230
249.2,69.45,50.34,40.27,27.76,23.62,17.7,230
249.4,69.37,50.38,40.33,27.73,23.63,17.7,230
249.6,69.37,50.37,40.29,27.76,23.62,17.67,230
249.8,69.34,50.3,40.3,27.75,23.52,17.7,230
250,69.43,50.36,40.24,27.76,23.57,17.68,230
250.2,69.31,50.31,40.3,27.76,23.52,17.68,230
250.4,69.39,50.31,40.29,27.75,23.52,17.68,230
250.6,69.33,50.34,40.26,27.75,23.52,17.7,230
250.8,69.39,50.32,40.19,27.72,23.57,17.77,230
251,69.37,50.3,40.29,27.76,23.58,17.7,230
251.2,69.4,50.38,40.33,27.77,23.62,17.7,230
251.4,69.37,50.32,40.35,27.8,23.62,17.68,230
251.6,69.43,50.37,40.3,27.8,23.63,17.67,230
251.8,69.39,50.37,40.33,27.75,23.57,17.67,230
252,69.41,50.38,40.31,27.8,23.55,17.7,230
252.2,69.37,50.41,40.3,27.73,23.53,17.68,230
252.4,69.47,50.37,40.31,27.73,23.53,17.74,230
252.6,69.39,50.38,40.29,27.76,23.58,17.77,230
252.8,69.41,50.32,40.33,27.75,23.62,17.77,230
253,69.47,50.37,40.36,27.72,23.58,17.74,230
253.2,69.41,50.36,40.27,27.7,23.66,17.68,230
253.4,69.43,50.32,40.33,27.72,23.63,17.73,230
253.6,69.43,50.41,40.35,27.67,23.57,17.74,230
253.8,69.42,50.34,40.3,27.75,23.57,17.68,230
254,69.39,50.32,40.31,27.66,23.58,17.68,230
254.2,69.4,50.38,40.3,27.72,23.51,17.74,230
254.4,69.41,50.34,40.31,27.72,23.58,17.7,230
254.6,69.42,50.41,40.27,27.73,23.55,17.74,230
254.8,69.39,50.37,40.31,27.7,23.57,17.74,230
255,69.39,50.38,40.29,27.75,23.59,17.73,230
255.2,69.37,50.43,40.29,27.82,23.62,17.67,230
255.4,69.43,50.36,40.26,27.77,23.66,17.74,230
255.6,69.45,50.41,40.27,27.8,23.57,17.7,230
255.8,69.41,50.36,40.3,27.75,23.52,17.73,230
256,69.42,50.45,40.35,27.76,23.52,17.7,230
256.2,69.45,50.45,40.3,27.8,23.55,17.75,230
256.4,69.4,50.41,40.36,27.8,23.59,17.74,230
256.6,69.41,50.41,40.33,27.77,23.63,17.74,230
256.8,69.43,50.41,40.33,27.73,23.62,17.75,230
257,69.47,50.37,40.31,27.76,23.64,17.7,230
257.2,69.43,50.38,40.27,27.75,23.66,17.7,230
257.4,69.37,50.37,40.3,27.77,23.58,17.7,230
257.6,69.39,50.38,40.31,27.77,23.62,17.73,230
257.8,69.41,50.41,40.33,27.8,23.58,17.73,230
258,69.39,50.41,40.31,27.75,23.63,17.73,230
258.2,69.42,50.44,40.35,27.75,23.64,17.75,230
258.4,69.4,50.41,40.3,27.85,23.62,17.73,230
258.6,69.4,50.43,40.35,27.76,23.63,17.74,230
258.8,69.34,50.37,40.36,27.77,23.64,17.68,230
259,69.41,50.38,40.3,27.77,23.63,17.7,230
259.2,69.41,50.36,40.37,27.76,23.62,17.8,230
259.4,69.43,50.38,40.27,27.75,23.57,17.75,230
259.6,69.39,50.36,40.31,27.76,23.62,17.8,230
259.8,69.41,50.38,40.36,27.76,23.55,17.75,230
260,69.39,50.43,40.37,27.72,23.53,17.74,230
260.2,69.43,50.41,40.38,27.77,23.63,17.75,230
260.4,69.42,50.37,40.35,27.77,23.63,17.81,230
260.6,69.41,50.41,40.33,27.8,23.66,17.74,230
260.8,69.41,50.38,40.33,27.76,23.69,17.74,230
261,69.4,50.41,40.33,27.8,23.63,17.74,230
261.2,69.43,50.38,40.26,27.77,23.59,17.7,230
261.4,69.42,50.41,40.35,27.76,23.64,17.77,230
261.6,69.45,50.44,40.35,27.76,23.66,17.77,230
261.8,69.41,50.37,40.24,27.8,23.59,17.75,230
262,69.41,50.38,40.36,27.72,23.59,17.74,230
262.2,69.37,50.44,40.37,27.8,23.63,17.75,230
262.4,69.37,50.32,40.35,27.69,23.57,17.75,230
262.6,69.4,50.34,40.31,27.76,23.64,17.73,230
262.8,69.34,50.37,40.33,27.83,23.64,17.73,230
263,69.39,50.38,40.33,27.8,23.57,17.75,230
263.2,69.31,50.37,40.26,27.8,23.62,17.77,230
263.4,69.33,50.38,40.36,27.76,23.59,17.73,230
263.6,69.39,50.34,40.29,27.85,23.55,17.81,230
263.8,69.39,50.37,40.35,27.87,23.63,17.74,230
264,69.34,50.43,40.33,27.87,23.71,17.75,230
264.2,69.4,50.41,40.29,27.87,23.64,17.74,230
264.4,69.41,50.36,40.37,27.82,23.64,17.7,230
264.6,69.39,50.37,40.37,27.77,23.66,17.74,230
264.8,69.39,50.32,40.35,27.83,23.64,17.7,230
265,69.4,50.32,40.38,27.77,23.59,17.73,230
265.2,69.42,50.38,40.33,27.77,23.63,17.74,230
265.4,69.41,50.41,40.3,27.77,23.63,17.75,230
265.6,69.42,50.38,40.35,27.77,23.55,17.75,230
265.8,69.42,50.41,40.36,27.77,23.66,17.81,230
266,69.45,50.38,40.35,27.8,23.69,17.68,230
266.2,69.4,50.37,40.37,27.83,23.66,17.75,230
266.4,69.4,50.38,40.38,27.83,23.66,17.75,230
266.6,69.43,50.45,40.33,27.82,23.64,17.75,230
266.8,69.43,50.36,40.35,27.76,23.59,17.68,230
267,69.43,50.43,40.3,27.8,23.53,17.81,230
267.2,69.42,50.37,40.31,27.72,23.58,17.73,230
267.4,69.4,50.41,40.33,27.82,23.59,17.8,230
267.6,69.4,50.41,40.31,27.76,23.66,17.8,230
267.8,69.37,50.38,40.33,27.8,23.64,17.67,230
268,69.4,50.44,40.38,27.75,23.66,17.77,230
268.2,69.37,50.41,40.36,27.83,23.64,17.77,230
268.4,69.43,50.41,40.33,27.83,23.63,17.73,230
268.6,69.42,50.41,40.39,27.77,23.62,17.75,230
268.8,69.43,50.43,40.36,27.73,23.58,17.74,230
269,69.43,50.47,40.3,27.77,23.57,17.8,230
269.2,69.47,50.44,40.38,27.77,23.63,17.77,230
269.4,69.45,50.44,40.36,27.82,23.63,17.73,230
269.6,69.43,50.49,40.37,27.8,23.64,17.74,230
269.8,69.41,50.41,40.37,27.87,23.66,17.74,230
270,69.45,50.47,40.36,27.89,23.64,17.8,230
270.2,69.4,50.45,40.35,27.85,23.69,17.74,230
270.4,69.43,50.45,40.38,27.8,23.62,17.7,230
270.6,69.4,50.44,40.36,27.83,23.66,17.75,230
270.8,69.35,50.47,40.41,27.85,23.64,17.74,230
271,69.4,50.48,40.37,27.87,23.62,17.77,230
271.2,69.4,50.43,40.41,27.87,23.66,17.83,230
271.4,69.41,50.44,40.37,27.89,23.66,17.8,230
271.6,69.41,50.41,40.35,27.83,23.69,17.7,230
271.8,69.47,50.48,40.31,27.83,23.66,17.7,230
272,69.47,50.41,40.35,27.85,23.66,17.75,230
272.2,69.47,50.47,40.33,27.85,23.58,17.77,230
272.4,69.42,50.41,40.36,27.87,23.58,17.83,230
272.6,69.43,50.43,40.39,27.77,23.62,17.77,230
272.8,69.41,50.45,40.37,27.77,23.58,17.77,230
273,69.43,50.37,40.43,27.75,23.58,17.83,230
273.2,69.4,50.38,40.37,27.8,23.71,17.77,230
273.4,69.45,50.47,40.36,27.82,23.64,17.75,230
273.6,69.45,50.45,40.41,27.77,23.66,17.8,230
273.8,69.47,50.47,40.38,27.8,23.64,17.74,230
274,69.48,50.43,40.39,27.82,23.66,17.73,230
274.2,69.43,50.45,40.38,27.82,23.64,17.77,230
274.4,69.42,50.45,40.35,27.87,23.58,17.8,230
274.6,69.48,50.47,40.31,27.83,23.57,17.77,230
274.8,69.45,50.41,40.3,27.82,23.63,17.84,230
275,69.52,50.44,40.35,27.83,23.69,17.8,230
275.2,69.47,50.41,40.38,27.89,23.69,17.75,230
275.4,69.51,50.43,40.39,27.87,23.66,17.75,230
275.6,69.47,50.43,40.37,27.87,23.66,17.77,230
275.8,69.48,50.41,40.37,27.8,23.66,17.73,230
276,69.42,50.45,40.38,27.87,23.63,17.77,230
276.2,69.47,50.43,40.38,27.9,23.63,17.77,230
276.4,69.45,50.41,40.36,27.87,23.64,17.8,230
276.6,69.48,50.41,40.39,27.8,23.62,17.77,230
276.8,69.45,50.45,40.35,27.87,23.7,17.77,230
277,69.47,50.41,40.38,27.75,23.64,17.7,230
277.2,69.43,50.43,40.36,27.77,23.69,17.75,230
277.4,69.48,50.41,40.41,27.8,23.63,17.74,230
277.6,69.48,50.47,40.36,27.8,23.64,17.8,230
277.8,69.43,50.43,40.39,27.77,23.66,17.77,230
278,69.42,50.41,40.37,27.83,23.57,17.77,230
278.2,69.48,50.38,40.36,27.8,23.66,17.81,230
278.4,69.51,50.45,40.36,27.82,23.59,17.84,230
278.6,69.45,50.44,40.36,27.8,23.69,17.8,230
278.8,69.47,50.41,40.36,27.76,23.64,17.7,230
279,69.48,50.49,40.43,27.83,23.66,17.77,230
279.2,69.48,50.48,40.43,27.87,23.7,17.75,230
279.4,69.51,50.49,40.43,27.89,23.69,17.81,230
279.6,69.51,50.49,40.37,27.92,23.63,17.77,230
279.8,69.51,50.48,40.43,27.87,23.64,17.81,230
280,69.52,50.48,40.38,27.87,23.64,17.81,230
280.2,69.51,50.49,40.44,27.87,23.64,17.8,230
280.4,69.55,50.48,40.38,27.85,23.66,17.83,230
280.6,69.52,50.44,40.39,27.83,23.66,17.8,230
280.8,69.55,50.45,40.37,27.8,23.66,17.73,230
281,69.51,50.47,40.38,27.8,23.66,17.75,230
281.2,69.53,50.47,40.41,27.75,23.71,17.75,230
281.4,69.48,50.41,40.39,27.8,23.63,17.74,230
281.6,69.4,50.43,40.38,27.8,23.64,17.77,230
281.8,69.43,50.38,40.38,27.82,23.57,17.75,230
282,69.4,50.44,40.41,27.82,23.58,17.7,230
