Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
188.2,54.88,37.19,28.41,18.31,14.7,10.38,230
188.4,54.8,37.2,28.45,18.25,14.67,10.35,230
188.6,54.88,37.16,28.45,18.25,14.76,10.32,230
188.8,54.84,37.17,28.46,18.29,14.71,10.31,230
189,54.86,37.17,28.45,18.2,14.65,10.32,230
189.2,54.92,37.17,28.46,18.23,14.7,10.3,230
189.4,54.88,37.19,28.4,18.24,14.71,10.32,230
189.6,54.88,37.13,28.46,18.24,14.65,10.31,230
189.8,54.9,37.13,28.48,18.27,14.67,10.36,230
190,54.88,37.19,28.5,18.31,14.73,10.35,230
190.2,54.9,37.19,28.48,18.37,14.7,10.36,230
190.4,54.9,37.19,28.5,18.3,14.73,10.38,230
190.6,54.9,37.19,28.46,18.29,14.76,10.35,230
190.8,54.92,37.23,28.52,18.23,14.73,10.36,230
191,54.92,37.2,28.5,18.23,14.65,10.36,230
191.2,54.9,37.23,28.52,18.23,14.67,10.38,230
191.4,54.84,37.23,28.48,18.23,14.65,10.38,230
191.6,54.84,37.17,28.42,18.29,14.65,10.36,230
191.8,54.92,37.17,28.46,18.34,14.7,10.32,230
192,54.92,37.19,28.45,18.36,14.73,10.32,230
192.2,54.92,37.2,28.46,18.34,14.71,10.38,230
192.4,54.88,37.19,28.45,18.34,14.73,10.35,230
192.6,54.84,37.21,28.46,18.27,14.65,10.32,230
192.8,54.81,37.17,28.4,18.31,14.63,10.35,230
193,54.88,37.16,28.42,18.25,14.65,10.38,230
193.2,54.86,37.2,28.48,18.24,14.63,10.31,230
193.4,54.88,37.17,28.46,18.24,14.66,10.36,230
193.6,54.88,37.19,28.48,18.29,14.71,10.36,230
193.8,54.88,37.16,28.45,18.3,14.76,10.36,230
194,54.84,37.17,28.45,18.34,14.71,10.31,230
194.2,54.88,37.17,28.4,18.34,14.73,10.32,230
194.4,54.88,37.23,28.48,18.18,14.65,10.38,230
194.6,54.88,37.13,28.48,18.23,14.65,10.35,230
194.8,54.92,37.19,28.48,18.22,14.67,10.32,230
195,54.92,37.16,28.48,18.24,14.65,10.32,230
195.2,54.9,37.2,28.46,18.2,14.66,10.38,230
195.4,54.88,37.2,28.45,18.31,14.66,10.35,230
195.6,54.88,37.16,28.46,18.35,14.7,10.36,230
195.8,54.83,37.17,28.45,18.34,14.71,10.32,230
196,54.88,37.19,28.48,18.35,14.67,10.38,230
196.2,54.88,37.13,28.48,18.31,14.7,10.35,230
196.4,54.9,37.16,28.45,18.29,14.7,10.31,230
196.6,54.83,37.15,28.41,18.29,14.63,10.35,230
196.8,54.86,37.13,28.41,18.25,14.63,10.35,230
197,54.84,37.11,28.45,18.25,14.66,10.36,230
197.2,54.88,37.16,28.42,18.41,14.66,10.32,230
197.4,54.88,37.17,28.42,18.34,14.73,10.3,230
197.6,54.81,37.15,28.42,18.31,14.67,10.38,230
197.8,54.86,37.11,28.45,18.3,14.7,10.36,230
198,54.84,37.09,28.46,18.27,14.73,10.3,230
198.2,54.8,37.13,28.42,18.25,14.66,10.32,230
198.4,54.83,37.16,28.42,18.27,14.66,10.32,230
198.6,54.84,37.13,28.45,18.3,14.63,10.31,230
198.8,54.83,37.1,28.41,18.27,14.65,10.36,230
199,54.83,37.16,28.41,18.37,14.7,10.32,230
199.2,54.83,37.15,28.45,18.35,14.71,10.35,230
199.4,54.93,37.15,28.46,18.3,14.76,10.29,230
199.6,54.88,37.17,28.48,18.31,14.65,10.35,230
199.8,54.95,37.15,28.48,18.3,14.76,10.35,230
200,54.88,37.21,28.46,18.25,14.73,10.32,230
200.2,54.86,37.15,28.48,18.25,14.59,10.36,230
200.4,54.9,37.15,28.48,18.29,14.66,10.35,230
200.6,54.9,37.21,28.48,18.25,14.6,10.41,230
200.8,54.9,37.17,28.46,18.31,14.65,10.31,230
201,54.86,37.2,28.48,18.29,14.67,10.36,230
201.2,54.88,37.21,28.46,18.29,14.73,10.38,230
201.4,54.88,37.21,28.46,18.35,14.67,10.35,230
201.6,54.93,37.2,28.52,18.37,14.7,10.38,230
201.8,54.92,37.2,28.48,18.25,14.63,10.36,230
202,54.9,37.17,28.55,18.25,14.65,10.36,230
202.2,54.92,37.19,28.5,18.29,14.63,10.35,230
202.4,54.9,37.23,28.48,18.27,14.6,10.31,230
202.6,54.93,37.2,28.45,18.25,14.63,10.38,230
202.8,54.9,37.23,28.53,18.3,14.73,10.38,230
203,54.95,37.23,28.5,18.31,14.67,10.38,230
203.2,54.9,37.2,28.48,18.29,14.73,10.35,230
203.4,54.92,37.21,28.46,18.27,14.71,10.31,230
203.6,54.93,37.19,28.48,18.24,14.7,10.35,230
203.8,55.01,37.19,28.42,18.27,14.65,10.35,230
204,54.98,37.21,28.48,18.23,14.63,10.35,230
204.2,54.92,37.2,28.45,18.22,14.66,10.38,230
204.4,54.93,37.2,28.48,18.24,14.7,10.41,230
204.6,54.92,37.16,28.5,18.31,14.71,10.36,230
204.8,54.88,37.17,28.48,18.3,14.71,10.32,230
205,54.92,37.17,28.48,18.27,14.7,10.36,230
205.2,54.93,37.19,28.48,18.27,14.7,10.32,230
205.4,54.9,37.19,28.42,18.27,14.7,10.42,230
205.6,54.92,37.17,28.45,18.27,14.67,10.32,230
205.8,54.9,37.19,28.42,18.25,14.66,10.36,230
206,54.88,37.17,28.42,18.24,14.63,10.36,230
206.2,54.9,37.13,28.48,18.31,14.63,10.41,230
206.4,54.9,37.16,28.45,18.37,14.71,10.32,230
206.6,54.88,37.1,28.46,18.3,14.7,10.35,230
206.8,54.84,37.17,28.48,18.29,14.7,10.38,230
207,54.92,37.17,28.42,18.27,14.73,10.38,230
207.2,54.95,37.17,28.46,18.29,14.73,10.35,230
207.4,54.9,37.19,28.46,18.24,14.59,10.32,230
207.6,54.9,37.17,28.48,18.22,14.7,10.32,230
207.8,54.88,37.16,28.48,18.25,14.6,10.31,230
208,54.92,37.21,28.46,18.24,14.71,10.31,230
208.2,54.92,37.17,28.42,18.29,14.63,10.35,230
208.4,54.84,37.19,28.45,18.31,14.73,10.36,230
208.6,54.88,37.16,28.45,18.31,14.73,10.31,230
208.8,54.93,37.13,28.46,18.31,14.7,10.36,230
209,54.88,37.16,28.4,18.37,14.67,10.35,230
209.2,54.86,37.15,28.5,18.24,14.63,10.38,230
209.4,54.86,37.16,28.48,18.3,14.67,10.3,230
209.6,54.92,37.17,28.48,18.31,14.66,10.41,230
209.8,54.88,37.15,28.48,18.24,14.66,10.36,230
210,54.93,37.17,28.45,18.29,14.73,10.38,230
210.2,54.9,37.16,28.45,18.31,14.71,10.36,230
210.4,54.88,37.16,28.45,18.31,14.71,10.36,230
210.6,54.88,37.17,28.5,18.3,14.71,10.41,230
210.8,54.84,37.15,28.48,18.29,14.73,10.42,230
211,54.9,37.19,28.46,18.24,14.67,10.36,230
211.2,54.86,37.16,28.45,18.24,14.7,10.36,230
211.4,54.86,37.1,28.4,18.29,14.76,10.35,230
211.6,54.86,37.17,28.41,18.29,14.66,10.36,230
211.8,54.86,37.16,28.45,18.29,14.66,10.36,230
212,54.88,37.16,28.45,18.24,14.73,10.35,230
212.2,54.88,37.19,28.4,18.3,14.67,10.36,230
212.4,54.9,37.23,28.48,18.25,14.67,10.38,230
212.6,54.88,37.13,28.53,18.3,14.7,10.38,230
212.8,54.88,37.16,28.48,18.24,14.71,10.36,230
213,54.92,37.16,28.48,18.2,14.65,10.38,230
213.2,54.9,37.19,28.46,18.2,14.63,10.41,230
213.4,54.92,37.17,28.42,18.24,14.67,10.32,230
213.6,54.95,37.19,28.46,18.24,14.66,10.36,230
213.8,54.88,37.21,28.42,18.27,14.67,10.31,230
214,54.92,37.17,28.45,18.23,14.73,10.32,230
214.2,54.95,37.17,28.48,18.24,14.7,10.38,230
214.4,54.92,37.23,28.5,18.31,14.7,10.38,230
214.6,54.95,37.23,28.46,18.25,14.7,10.35,230
214.8,54.95,37.19,28.41,18.24,14.66,10.29,230
215,54.95,37.26,28.5,18.23,14.67,10.35,230
215.2,54.96,37.23,28.45,18.23,14.67,10.36,230
215.4,54.95,37.17,28.45,18.29,14.65,10.38,230
215.6,54.95,37.17,28.48,18.29,14.76,10.35,230
215.8,54.95,37.17,28.48,18.29,14.73,10.35,230
216,54.88,37.15,28.45,18.37,14.7,10.38,230
216.2,54.9,37.2,28.48,18.37,14.73,10.36,230
216.4,54.88,37.19,28.48,18.24,14.71,10.32,230
216.6,54.9,37.2,28.46,18.25,14.63,10.32,230
216.8,54.95,37.17,28.48,18.24,14.63,10.36,230
217,54.92,37.2,28.48,18.3,14.66,10.41,230
217.2,54.98,37.16,28.4,18.27,14.63,10.3,230
217.4,54.95,37.23,28.45,18.35,14.63,10.35,230
217.6,55,37.17,28.4,18.29,14.67,10.35,230
217.8,54.95,37.23,28.45,18.27,14.7,10.36,230
218,54.92,37.21,28.5,18.35,14.73,10.41,230
218.2,54.88,37.2,28.41,18.29,14.7,10.38,230
218.4,54.86,37.23,28.5,18.24,14.65,10.36,230
218.6,54.95,37.17,28.46,18.29,14.73,10.32,230
218.8,54.95,37.17,28.45,18.31,14.67,10.36,230
219,54.88,37.15,28.46,18.27,14.66,10.43,230
219.2,54.88,37.23,28.45,18.27,14.66,10.35,230
219.4,54.92,37.17,28.45,18.34,14.76,10.35,230
219.6,54.96,37.19,28.45,18.3,14.7,10.38,230
219.8,54.92,37.23,28.48,18.35,14.71,10.35,230
220,54.95,37.2,28.5,18.34,14.73,10.32,230
220.2,54.9,37.21,28.5,18.24,14.65,10.3,230
220.4,54.95,37.21,28.52,18.25,14.65,10.31,230
220.6,54.93,37.26,28.48,18.25,14.66,10.35,230
220.8,54.95,37.26,28.48,18.29,14.71,10.38,230
221,54.95,37.2,28.48,18.37,14.65,10.43,230
221.2,55,37.21,28.48,18.37,14.73,10.38,230
221.4,54.93,37.21,28.5,18.37,14.73,10.42,230
221.6,54.95,37.21,28.53,18.35,14.77,10.32,230
221.8,54.95,37.21,28.53,18.42,14.73,10.38,230
222,54.96,37.2,28.48,18.31,14.77,10.38,230
222.2,54.95,37.19,28.53,18.41,14.67,10.36,230
222.4,54.95,37.15,28.55,18.31,14.66,10.38,230
222.6,54.95,37.26,28.52,18.27,14.67,10.35,230
222.8,54.96,37.23,28.52,18.37,14.63,10.35,230
223,54.96,37.23,28.5,18.35,14.73,10.38,230
223.2,54.98,37.21,28.48,18.35,14.73,10.35,230
223.4,54.95,37.23,28.53,18.3,14.73,10.38,230
223.6,54.95,37.23,28.52,18.36,14.71,10.36,230
223.8,54.95,37.2,28.48,18.29,14.71,10.38,230
224,54.96,37.21,28.5,18.29,14.67,10.41,230
224.2,55.01,37.2,28.5,18.25,14.65,10.36,230
224.4,54.98,37.19,28.5,18.31,14.65,10.35,230
224.6,54.95,37.21,28.53,18.25,14.67,10.38,230
224.8,54.95,37.21,28.48,18.38,14.7,10.38,230
225,54.98,37.2,28.46,18.35,14.73,10.36,230
225.2,54.96,37.21,28.48,18.36,14.77,10.41,230
225.4,54.88,37.2,28.42,18.36,14.77,10.36,230
225.6,54.88,37.2,28.48,18.27,14.76,10.41,230
225.8,54.92,37.16,28.5,18.27,14.67,10.43,230
226,54.88,37.2,28.48,18.23,14.67,10.42,230
226.2,54.93,37.19,28.45,18.29,14.73,10.38,230
226.4,54.9,37.2,28.5,18.29,14.67,10.38,230
226.6,54.92,37.23,28.5,18.31,14.66,10.41,230
226.8,54.92,37.26,28.52,18.35,14.73,10.32,230
227,54.95,37.23,28.52,18.27,14.73,10.42,230
227.2,54.95,37.2,28.45,18.29,14.71,10.38,230
227.4,54.92,37.27,28.55,18.24,14.76,10.38,230
227.6,54.92,37.19,28.5,18.25,14.65,10.42,230
227.8,54.9,37.21,28.53,18.23,14.67,10.38,230
228,54.93,37.2,28.5,18.3,14.7,10.32,230
228.2,54.95,37.21,28.48,18.22,14.65,10.36,230
228.4,54.9,37.21,28.45,18.31,14.63,10.36,230
228.6,54.92,37.19,28.45,18.3,14.73,10.35,230
228.8,54.92,37.19,28.42,18.29,14.76,10.38,230
229,54.92,37.23,28.46,18.24,14.7,10.41,230
229.2,54.92,37.19,28.5,18.25,14.76,10.35,230
229.4,54.92,37.16,28.48,18.2,14.73,10.38,230
229.6,54.92,37.17,28.48,18.22,14.66,10.35,230
229.8,55,37.16,28.45,18.24,14.71,10.35,230
230,54.96,37.19,28.48,18.22,14.7,10.38,230
230.2,54.88,37.16,28.5,18.29,14.67,10.32,230
230.4,54.84,37.19,28.48,18.29,14.7,10.38,230
230.6,54.93,37.19,28.46,18.27,14.73,10.35,230
230.8,54.88,37.2,28.4,18.31,14.73,10.41,230
231,54.86,37.15,28.52,18.3,14.77,10.38,230
231.2,54.83,37.16,28.48,18.23,14.71,10.36,230
231.4,54.84,37.15,28.48,18.23,14.66,10.35,230
231.6,54.84,37.16,28.46,18.25,14.67,10.36,230
231.8,54.84,37.15,28.46,18.2,14.67,10.38,230
232,54.88,37.23,28.42,18.29,14.7,10.38,230
232.2,54.88,37.16,28.5,18.27,14.73,10.31,230
232.4,54.92,37.23,28.42,18.23,14.71,10.38,230
232.6,54.88,37.2,28.46,18.24,14.73,10.35,230
232.8,54.92,37.19,28.45,18.25,14.67,10.32,230
233,54.86,37.21,28.48,18.16,14.67,10.38,230
233.2,54.86,37.17,28.42,18.24,14.6,10.31,230
233.4,54.95,37.17,28.48,18.25,14.65,10.32,230
233.6,54.92,37.17,28.46,18.27,14.63,10.38,230
233.8,54.93,37.21,28.42,18.27,14.65,10.35,230
234,54.93,37.13,28.46,18.25,14.67,10.31,230
234.2,54.88,37.15,28.42,18.27,14.7,10.38,230
234.4,54.9,37.16,28.41,18.3,14.67,10.36,230
234.6,54.92,37.16,28.41,18.24,14.7,10.35,230
234.8,54.83,37.16,28.46,18.18,14.7,10.36,230
235,54.83,37.1,28.39,18.23,14.63,10.31,230
235.2,54.88,37.1,28.46,18.22,14.63,10.36,230
235.4,54.84,37.16,28.46,18.24,14.66,10.31,230
235.6,54.88,37.15,28.46,18.24,14.65,10.35,230
235.8,54.88,37.13,28.39,18.27,14.65,10.29,230
236,54.9,37.1,28.39,18.25,14.76,10.35,230
236.2,54.9,37.15,28.4,18.31,14.73,10.35,230
236.4,54.88,37.08,28.42,18.3,14.73,10.32,230
236.6,54.93,37.09,28.4,18.2,14.76,10.35,230
236.8,54.88,37.09,28.42,18.23,14.65,10.36,230
237,54.84,37.11,28.4,18.22,14.65,10.32,230
237.2,54.86,37.13,28.48,18.27,14.66,10.38,230
237.4,54.86,37.17,28.48,18.18,14.59,10.35,230
237.6,54.9,37.16,28.4,18.27,14.59,10.32,230
237.8,54.86,37.17,28.39,18.22,14.63,10.35,230
238,54.84,37.17,28.46,18.3,14.66,10.31,230
238.2,54.86,37.16,28.39,18.27,14.63,10.38,230
238.4,54.88,37.11,28.46,18.25,14.66,10.35,230
238.6,54.9,37.16,28.4,18.29,14.67,10.35,230
238.8,54.88,37.15,28.4,18.22,14.6,10.38,230
239,54.88,37.21,28.45,18.24,14.63,10.29,230
239.2,54.88,37.19,28.45,18.27,14.58,10.32,230
239.4,54.86,37.17,28.4,18.34,14.6,10.3,230
239.6,54.88,37.15,28.39,18.31,14.66,10.35,230
239.8,54.93,37.13,28.45,18.27,14.66,10.31,230
240,54.9,37.21,28.45,18.27,14.67,10.31,230
240.2,54.88,37.13,28.42,18.18,14.65,10.31,230
240.4,54.93,37.15,28.42,18.22,14.66,10.35,230
240.6,54.95,37.11,28.45,18.14,14.65,10.31,230
240.8,54.96,37.17,28.4,18.18,14.65,10.3,230
241,54.98,37.19,28.39,18.2,14.63,10.31,230
241.2,54.92,37.16,28.42,18.23,14.65,10.31,230
241.4,54.95,37.11,28.41,18.24,14.67,10.29,230
241.6,54.93,37.16,28.39,18.22,14.65,10.36,230
241.8,54.9,37.2,28.46,18.27,14.63,10.3,230
242,54.93,37.16,28.39,18.2,14.65,10.3,230
242.2,54.95,37.16,28.42,18.22,14.63,10.38,230
242.4,54.92,37.15,28.4,18.14,14.56,10.32,230
242.6,54.88,37.16,28.37,18.12,14.59,10.31,230
242.8,54.92,37.15,28.4,18.22,14.66,10.27,230
243,54.92,37.13,28.33,18.24,14.6,10.29,230
243.2,54.9,37.15,28.37,18.24,14.59,10.35,230
243.4,54.88,37.19,28.39,18.22,14.66,10.32,230
243.6,54.92,37.17,28.39,18.2,14.63,10.32,230
243.8,54.93,37.19,28.41,18.25,14.65,10.32,230
244,54.93,37.1,28.45,18.16,14.66,10.32,230
244.2,54.93,37.1,28.34,18.18,14.63,10.27,230
244.4,54.93,37.11,28.4,18.22,14.63,10.27,230
244.6,54.88,37.11,28.39,18.18,14.63,10.35,230
244.8,54.88,37.13,28.37,18.18,14.63,10.35,230
245,54.93,37.11,28.4,18.22,14.59,10.27,230
245.2,54.92,37.16,28.41,18.2,14.63,10.32,230
245.4,54.92,37.16,28.3,18.16,14.66,10.32,230
245.6,54.92,37.15,28.39,18.22,14.63,10.31,230
245.8,54.83,37.09,28.35,18.14,14.65,10.31,230
246,54.88,37.1,28.41,18.16,14.58,10.35,230
246.2,54.88,37.08,28.35,18.11,14.56,10.35,230
246.4,54.88,37.17,28.39,18.16,14.63,10.29,230
246.6,54.92,37.11,28.35,18.23,14.54,10.36,230
246.8,54.86,37.09,28.34,18.2,14.65,10.32,230
247,54.92,37.13,28.34,18.23,14.67,10.29,230
247.2,54.86,37.15,28.35,18.22,14.67,10.31,230
247.4,54.83,37.08,28.4,18.24,14.7,10.27,230
247.6,54.92,37.09,28.35,18.11,14.65,10.29,230
247.8,54.81,37.08,28.37,18.16,14.65,10.27,230
248,54.88,37.1,28.33,18.16,14.6,10.31,230
248.2,54.84,37.17,28.4,18.12,14.56,10.31,230
248.4,54.88,37.15,28.37,18.18,14.56,10.27,230
248.6,54.88,37.09,28.37,18.27,14.6,10.29,230
248.8,54.84,37.09,28.41,18.25,14.66,10.27,230
249,54.9,37.1,28.35,18.27,14.66,10.35,230
249.2,54.86,37.09,28.35,18.24,14.65,10.3,230
249.4,54.88,37.13,28.35,18.12,14.63,10.3,230
249.6,54.88,37.15,28.34,18.22,14.63,10.36,230
249.8,54.92,37.19,28.37,18.2,14.65,10.29,230
250,54.9,37.11,28.37,18.18,14.56,10.31,230
250.2,54.93,37.13,28.34,18.16,14.6,10.3,230
250.4,54.88,37.13,28.35,18.18,14.54,10.35,230
250.6,54.88,37.11,28.41,18.2,14.58,10.29,230
250.8,54.9,37.13,28.3,18.2,14.65,10.32,230
251,54.92,37.13,28.34,18.24,14.7,10.32,230
251.2,54.88,37.13,28.37,18.16,14.66,10.3,230
251.4,54.95,37.06,28.4,18.14,14.65,10.36,230
251.6,54.92,37.17,28.35,18.12,14.58,10.25,230
251.8,54.95,37.15,28.34,18.18,14.54,10.27,230
252,54.9,37.13,28.37,18.08,14.63,10.27,230
252.2,54.98,37.17,28.37,18.2,14.54,10.31,230
252.4,54.93,37.1,28.35,18.16,14.58,10.29,230
252.6,54.96,37.1,28.3,18.18,14.63,10.29,230
252.8,54.95,37.17,28.34,18.16,14.7,10.32,230
253,54.96,37.15,28.35,18.09,14.65,10.31,230
253.2,54.93,37.17,28.33,18.16,14.66,10.31,230
253.4,54.92,37.15,28.37,18.18,14.56,10.3,230
253.6,54.98,37.11,28.35,18.2,14.63,10.36,230
253.8,54.96,37.11,28.34,18.2,14.54,10.27,230
254,54.95,37.17,28.37,18.24,14.63,10.38,230
254.2,54.98,37.19,28.4,18.16,14.59,10.32,230
254.4,55.02,37.11,28.34,18.27,14.71,10.32,230
254.6,54.98,37.17,28.39,18.22,14.65,10.27,230
254.8,54.96,37.1,28.4,18.22,14.67,10.35,230
255,54.95,37.13,28.35,18.2,14.63,10.31,230
255.2,55.02,37.1,28.35,18.18,14.67,10.32,230
255.4,54.98,37.2,28.37,18.2,14.6,10.32,230
255.6,55.05,37.13,28.35,18.14,14.54,10.3,230
255.8,55.02,37.17,28.34,18.22,14.6,10.3,230
256,55.01,37.16,28.35,18.22,14.6,10.35,230
256.2,54.98,37.15,28.37,18.22,14.66,10.31,230
256.4,55.04,37.2,28.33,18.23,14.66,10.3,230
256.6,55,37.16,28.34,18.22,14.65,10.35,230
256.8,55.02,37.2,28.33,18.2,14.7,10.35,230
257,55,37.2,28.32,18.2,14.63,10.31,230
257.2,54.96,37.19,28.4,18.2,14.63,10.25,230
257.4,55.01,37.19,28.45,18.3,14.66,10.31,230
257.6,55,37.15,28.4,18.22,14.63,10.31,230
257.8,54.96,37.17,28.4,18.27,14.63,10.27,230
258,55.01,37.15,28.39,18.2,14.67,10.3,230
258.2,55.04,37.2,28.4,18.25,14.63,10.38,230
258.4,55,37.23,28.35,18.25,14.71,10.35,230
258.6,54.98,37.23,28.4,18.18,14.73,10.35,230
258.8,54.96,37.21,28.4,18.16,14.63,10.32,230
259,54.96,37.2,28.42,18.2,14.63,10.38,230
259.2,54.93,37.23,28.41,18.2,14.63,10.31,230
259.4,55.04,37.2,28.45,18.2,14.63,10.32,230
259.6,55.06,37.17,28.41,18.29,14.65,10.3,230
259.8,54.93,37.2,28.4,18.29,14.63,10.41,230
260,55.05,37.2,28.46,18.31,14.71,10.32,230
260.2,54.95,37.19,28.48,18.27,14.73,10.38,230
260.4,54.93,37.2,28.48,18.23,14.71,10.36,230
260.6,54.96,37.23,28.42,18.22,14.66,10.38,230
260.8,54.96,37.2,28.45,18.22,14.65,10.32,230
261,55,37.19,28.46,18.27,14.65,10.35,230
261.2,54.92,37.23,28.46,18.18,14.63,10.43,230
261.4,54.93,37.21,28.39,18.3,14.63,10.36,230
261.6,54.98,37.26,28.41,18.3,14.63,10.32,230
261.8,54.95,37.23,28.45,18.25,14.7,10.31,230
262,54.98,37.21,28.48,18.29,14.73,10.36,230
262.2,54.96,37.19,28.46,18.22,14.67,10.32,230
262.4,54.92,37.21,28.42,18.2,14.76,10.36,230
262.6,54.98,37.17,28.48,18.29,14.65,10.38,230
262.8,55.02,37.23,28.45,18.2,14.6,10.38,230
263,55,37.2,28.48,18.27,14.63,10.36,230
263.2,55.05,37.21,28.48,18.24,14.7,10.38,230
263.4,55.01,37.23,28.4,18.29,14.65,10.35,230
263.6,54.98,37.26,28.45,18.29,14.73,10.35,230
263.8,55.02,37.2,28.4,18.27,14.71,10.41,230
264,55.02,37.2,28.45,18.27,14.71,10.38,230
264.2,55.01,37.26,28.48,18.29,14.71,10.36,230
264.4,54.93,37.17,28.45,18.27,14.7,10.35,230
264.6,54.95,37.19,28.48,18.29,14.63,10.42,230
264.8,54.96,37.2,28.48,18.18,14.7,10.3,230
265,54.95,37.26,28.4,18.31,14.67,10.41,230
265.2,54.95,37.28,28.46,18.31,14.71,10.38,230
265.4,54.98,37.23,28.48,18.27,14.71,10.38,230
265.6,55.01,37.23,28.48,18.29,14.71,10.41,230
265.8,55.02,37.23,28.48,18.34,14.73,10.38,230
266,55,37.23,28.5,18.25,14.71,10.36,230
266.2,55.05,37.27,28.55,18.27,14.76,10.38,230
266.4,55.02,37.23,28.48,18.25,14.67,10.38,230
266.6,55,37.26,28.48,18.29,14.65,10.41,230
266.8,54.96,37.28,28.53,18.3,14.77,10.42,230
267,55.02,37.27,28.48,18.3,14.71,10.42,230
267.2,55.04,37.28,28.52,18.29,14.63,10.36,230
267.4,55.05,37.26,28.48,18.36,14.76,10.38,230
267.6,55.05,37.27,28.48,18.3,14.73,10.42,230
267.8,55.04,37.33,28.48,18.3,14.71,10.42,230
268,55.05,37.33,28.46,18.34,14.76,10.38,230
268.2,55.04,37.27,28.55,18.24,14.71,10.35,230
268.4,55.01,37.2,28.52,18.29,14.66,10.41,230
268.6,54.98,37.26,28.5,18.31,14.7,10.36,230
268.8,55.05,37.27,28.5,18.38,14.73,10.36,230
269,55.01,37.26,28.53,18.31,14.7,10.38,230
269.2,55,37.23,28.55,18.35,14.76,10.41,230
269.4,55.01,37.26,28.55,18.37,14.76,10.36,230
269.6,55,37.28,28.59,18.23,14.73,10.38,230
269.8,55,37.28,28.52,18.3,14.71,10.38,230
270,55,37.32,28.55,18.31,14.67,10.38,230
270.2,55.02,37.28,28.53,18.29,14.76,10.42,230
270.4,55.01,37.28,28.55,18.3,14.71,10.38,230
270.6,55.01,37.27,28.48,18.31,14.73,10.42,230
270.8,55.02,37.28,28.45,18.38,14.73,10.38,230
271,55.04,37.28,28.55,18.37,14.78,10.42,230
271.2,55.05,37.28,28.48,18.36,14.73,10.41,230
271.4,54.98,37.27,28.55,18.35,14.77,10.35,230
271.6,55,37.33,28.53,18.3,14.73,10.41,230
271.8,55.05,37.33,28.55,18.29,14.73,10.43,230
272,55.02,37.32,28.52,18.3,14.71,10.31,230
272.2,55.09,37.34,28.52,18.34,14.73,10.45,230
272.4,55.05,37.27,28.55,18.35,14.73,10.35,230
272.6,55.05,37.27,28.53,18.41,14.7,10.32,230
272.8,55.02,37.28,28.58,18.38,14.76,10.38,230
273,55.09,37.32,28.6,18.42,14.76,10.38,230
273.2,55.04,37.35,28.55,18.27,14.77,10.42,230
273.4,55.09,37.35,28.6,18.34,14.8,10.41,230
273.6,55.12,37.37,28.48,18.34,14.73,10.38,230
273.8,55.11,37.33,28.59,18.31,14.71,10.43,230
274,55.12,37.34,28.48,18.27,14.73,10.41,230
274.2,55.13,37.41,28.55,18.38,14.7,10.41,230
274.4,55.11,37.35,28.55,18.36,14.73,10.42,230
274.6,55.12,37.39,28.58,18.42,14.73,10.43,230
274.8,55.09,37.33,28.53,18.41,14.73,10.41,230
275,55.11,37.32,28.58,18.37,14.77,10.38,230
275.2,55.11,37.3,28.59,18.36,14.71,10.38,230
275.4,55.06,37.34,28.58,18.31,14.78,10.43,230
275.6,55.11,37.28,28.6,18.35,14.67,10.38,230
275.8,55.11,37.35,28.53,18.34,14.67,10.42,230
276,55.11,37.33,28.58,18.41,14.71,10.41,230
276.2,55.09,37.39,28.55,18.41,14.66,10.36,230
276.4,55.12,37.34,28.48,18.41,14.76,10.38,230
276.6,55.09,37.32,28.55,18.37,14.78,10.35,230
276.8,55.06,37.3,28.53,18.44,14.78,10.35,230
277,55.14,37.3,28.53,18.3,14.77,10.38,230
277.2,55.13,37.3,28.55,18.31,14.73,10.45,230
277.4,55.14,37.39,28.62,18.35,14.76,10.36,230
277.6,55.12,37.4,28.55,18.31,14.73,10.41,230
277.8,55.09,37.39,28.55,18.36,14.7,10.42,230
278,55.14,37.37,28.53,18.37,14.66,10.38,230
278.2,55.14,37.34,28.58,18.41,14.71,10.38,230
278.4,55.12,37.37,28.52,18.38,14.73,10.41,230
278.6,55.14,37.32,28.55,18.35,14.7,10.36,230
278.8,55.09,37.3,28.55,18.27,14.71,10.36,230
279,55.09,37.32,28.48,18.29,14.76,10.42,230
279.2,55.14,37.33,28.52,18.31,14.76,10.36,230
279.4,55.07,37.33,28.53,18.29,14.77,10.41,230
279.6,55.12,37.35,28.59,18.31,14.73,10.43,230
279.8,55.14,37.37,28.59,18.38,14.66,10.42,230
280,55.13,37.37,28.55,18.41,14.71,10.38,230
280.2,55.14,37.37,28.62,18.38,14.8,10.41,230
280.4,55.13,37.35,28.53,18.41,14.8,10.41,230
280.6,55.11,37.33,28.59,18.34,14.73,10.35,230
280.8,55.14,37.39,28.6,18.29,14.73,10.42,230
281,55.14,37.33,28.55,18.31,14.77,10.41,230
281.2,55.19,37.34,28.58,18.31,14.67,10.41,230
281.4,55.2,37.37,28.59,18.38,14.73,10.41,230
281.6,55.16,37.35,28.53,18.29,14.77,10.41,230
281.8,55.2,37.39,28.58,18.36,14.67,10.43,230
282,55.13,37.33,28.58,18.35,14.76,10.38,230
282.2,55.18,37.33,28.55,18.31,14.84,10.38,230
282.4,55.19,37.39,28.53,18.2,14.76,10.38,230
