Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.8,79.83,53.95,41.01,26.23,21.03,14.63,340
94,79.84,53.98,41.09,26.34,21.03,14.65,340
94.2,79.83,53.96,41.09,26.3,21.03,14.66,340
94.4,79.84,53.98,41.1,26.31,21.01,14.66,340
94.6,79.89,53.96,41.03,26.27,20.98,14.71,340
94.8,79.95,54.01,41.05,26.28,20.97,14.65,340
95,79.92,54.01,41.05,26.27,20.91,14.66,340
95.2,79.91,53.99,41.08,26.29,20.94,14.71,340
95.4,79.95,54.01,41.1,26.23,20.96,14.67,340
95.6,79.92,54.05,41.15,26.17,21.04,14.73,340
95.8,79.95,54.01,41.09,26.34,21.04,14.66,340
96,80,54.05,41.14,26.34,21.09,14.73,340
96.2,79.92,54.05,41.15,26.29,21.09,14.73,340
96.4,79.9,54.02,41.13,26.37,21.03,14.73,340
96.6,79.9,54.08,41.18,26.28,21.01,14.73,340
96.8,79.95,54.05,41.18,26.28,21.03,14.71,340
97,79.86,54.05,41.16,26.31,21.03,14.67,340
97.2,79.91,54.05,41.18,26.31,21.04,14.73,340
97.4,79.92,54.05,41.22,26.36,21.06,14.71,340
97.6,79.95,54.01,41.16,26.38,21.12,14.77,340
97.8,79.91,54.02,41.18,26.42,21.1,14.71,340
98,79.92,54.13,41.2,26.45,21.09,14.77,340
98.2,80.01,54.12,41.2,26.38,21.1,14.71,340
98.4,80.04,54.12,41.18,26.45,21.09,14.73,340
98.6,80.02,54.12,41.2,26.3,21.05,14.76,340
98.8,79.97,54.13,41.25,26.38,21.12,14.84,340
99,80.01,54.15,41.22,26.34,21.06,14.76,340
99.2,80,54.14,41.16,26.35,21.14,14.8,340
99.4,80.02,54.15,41.18,26.49,21.1,14.8,340
99.6,80.06,54.13,41.27,26.47,21.12,14.84,340
99.8,80.04,54.14,41.34,26.41,21.14,14.76,340
100,80.04,54.14,41.25,26.47,21.16,14.73,340
100.2,80.03,54.14,41.2,26.48,21.12,14.76,340
100.4,80.04,54.18,41.27,26.36,21.1,14.78,340
100.6,80.06,54.17,41.31,26.37,21.09,14.77,340
100.8,80.06,54.15,41.23,26.36,21.09,14.73,340
101,80.09,54.2,41.25,26.45,21.12,14.78,340
101.2,80.09,54.12,41.31,26.52,21.12,14.78,340
101.4,80.09,54.17,41.32,26.55,21.23,14.84,340
101.6,80.12,54.18,41.31,26.55,21.2,14.8,340
101.8,80.11,54.23,41.34,26.55,21.19,14.8,340
102,80.09,54.15,41.32,26.56,21.14,14.84,340
102.2,80.18,54.24,41.34,26.58,21.12,14.8,340
102.4,80.25,54.27,41.31,26.49,21.16,14.89,340
102.6,80.15,54.2,41.31,26.49,21.14,14.8,340
102.8,80.15,54.23,41.34,26.48,21.14,14.84,340
103,80.21,54.25,41.32,26.48,21.25,14.86,340
103.2,80.23,54.23,41.34,26.56,21.25,14.84,340
103.4,80.2,54.23,41.36,26.6,21.26,14.8,340
103.6,80.21,54.25,41.38,26.54,21.27,14.89,340
103.8,80.25,54.24,41.34,26.55,21.16,14.89,340
104,80.2,54.23,41.34,26.54,21.19,14.8,340
104.2,80.23,54.27,41.34,26.55,21.2,14.84,340
104.4,80.21,54.27,41.36,26.51,21.16,14.89,340
104.6,80.18,54.25,41.36,26.41,21.17,14.84,340
104.8,80.25,54.27,41.38,26.48,21.26,14.91,340
105,80.25,54.27,41.41,26.55,21.26,14.86,340
105.2,80.25,54.3,41.39,26.58,21.27,14.91,340
105.4,80.27,54.31,41.41,26.62,21.27,14.84,340
105.6,80.23,54.35,41.36,26.61,21.23,14.89,340
105.8,80.28,54.3,41.41,26.54,21.2,14.89,340
106,80.27,54.27,41.38,26.54,21.23,14.92,340
106.2,80.28,54.32,41.41,26.6,21.17,14.87,340
106.4,80.3,54.34,41.44,26.51,21.2,14.92,340
106.6,80.28,54.38,41.45,26.56,21.27,14.92,340
106.8,80.34,54.32,41.44,26.62,21.25,14.86,340
107,80.34,54.27,41.39,26.65,21.32,14.87,340
107.2,80.31,54.32,41.45,26.58,21.31,14.87,340
107.4,80.3,54.32,41.41,26.56,21.27,14.92,340
107.6,80.27,54.32,41.44,26.54,21.19,14.92,340
107.8,80.31,54.3,41.45,26.55,21.23,14.89,340
108,80.32,54.36,41.46,26.56,21.2,14.93,340
108.2,80.34,54.34,41.51,26.56,21.27,14.91,340
108.4,80.34,54.32,41.45,26.54,21.19,14.95,340
108.6,80.37,54.34,41.44,26.6,21.31,14.93,340
108.8,80.37,54.36,41.39,26.61,21.32,14.95,340
109,80.43,54.35,41.45,26.62,21.33,14.91,340
109.2,80.34,54.36,41.48,26.65,21.36,14.89,340
109.4,80.4,54.38,41.48,26.65,21.23,14.87,340
109.6,80.44,54.4,41.46,26.63,21.26,14.95,340
109.8,80.42,54.42,41.51,26.61,21.27,14.93,340
110,80.42,54.42,41.51,26.58,21.23,14.97,340
110.2,80.42,54.35,41.48,26.63,21.25,14.89,340
110.4,80.38,54.32,41.45,26.7,21.39,14.97,340
110.6,80.42,54.38,41.48,26.69,21.31,14.92,340
110.8,80.38,54.4,41.52,26.71,21.39,14.91,340
111,80.37,54.42,41.51,26.69,21.41,14.93,340
111.2,80.4,54.38,41.52,26.67,21.23,14.99,340
111.4,80.44,54.38,41.51,26.56,21.26,14.93,340
111.6,80.43,54.42,41.53,26.65,21.32,14.97,340
111.8,80.44,54.38,41.51,26.6,21.27,14.93,340
112,80.48,54.36,41.52,26.6,21.27,14.98,340
112.2,80.44,54.4,41.54,26.71,21.31,15.01,340
112.4,80.44,54.4,41.56,26.69,21.32,14.95,340
112.6,80.51,54.45,41.48,26.67,21.37,14.95,340
112.8,80.46,54.45,41.54,26.69,21.33,14.97,340
113,80.46,54.38,41.52,26.67,21.33,14.93,340
113.2,80.49,54.45,41.53,26.58,21.31,14.93,340
113.4,80.49,54.45,41.52,26.61,21.32,14.99,340
113.6,80.51,54.43,41.52,26.62,21.31,14.99,340
113.8,80.54,54.45,41.52,26.61,21.3,14.93,340
114,80.52,54.45,41.54,26.61,21.38,14.98,340
114.2,80.48,54.43,41.53,26.65,21.41,14.93,340
114.4,80.51,54.45,41.56,26.69,21.33,15.01,340
114.6,80.56,54.45,41.56,26.74,21.37,14.99,340
114.8,80.55,54.48,41.53,26.73,21.37,14.97,340
115,80.56,54.47,41.58,26.63,21.32,15.01,340
115.2,80.57,54.48,41.58,26.63,21.36,14.97,340
115.4,80.51,54.52,41.54,26.67,21.33,15.03,340
115.6,80.48,54.51,41.58,26.67,21.3,15.01,340
115.8,80.49,54.51,41.56,26.7,21.41,14.97,340
116,80.49,54.55,41.63,26.77,21.38,14.97,340
116.2,80.55,54.5,41.6,26.76,21.38,15.03,340
116.4,80.58,54.5,41.54,26.78,21.39,15.04,340
116.6,80.57,54.51,41.65,26.76,21.43,14.99,340
116.8,80.54,54.58,41.66,26.7,21.37,14.98,340
117,80.55,54.55,41.6,26.73,21.36,14.98,340
117.2,80.58,54.55,41.6,26.71,21.36,15.01,340
117.4,80.57,54.55,41.65,26.65,21.33,14.97,340
117.6,80.57,54.52,41.61,26.69,21.33,15.04,340
117.8,80.62,54.55,41.65,26.77,21.44,15.01,340
118,80.61,54.55,41.6,26.73,21.43,15.01,340
118.2,80.62,54.59,41.65,26.77,21.45,14.97,340
118.4,80.68,54.59,41.67,26.73,21.44,15.03,340
118.6,80.66,54.58,41.66,26.73,21.36,15.03,340
118.8,80.68,54.62,41.67,26.7,21.38,15.01,340
119,80.68,54.69,41.66,26.69,21.43,14.99,340
119.2,80.66,54.63,41.66,26.71,21.33,14.99,340
119.4,80.7,54.64,41.7,26.69,21.36,15.01,340
119.6,80.73,54.67,41.66,26.8,21.45,15.12,340
119.8,80.7,54.65,41.66,26.9,21.49,15.04,340
120,80.72,54.67,41.72,26.86,21.43,15.06,340
120.2,80.74,54.67,41.61,26.83,21.49,15.03,340
120.4,80.7,54.69,41.7,26.9,21.44,14.98,340
120.6,80.73,54.64,41.7,26.86,21.38,15.1,340
120.8,80.7,54.68,41.8,26.8,21.44,15.05,340
121,80.77,54.7,41.7,26.74,21.43,15.03,340
121.2,80.82,54.69,41.77,26.77,21.43,15.04,340
121.4,80.8,54.7,41.74,26.76,21.45,15.04,340
121.6,80.79,54.69,41.77,26.89,21.54,15.05,340
121.8,80.79,54.7,41.73,26.84,21.52,15.12,340
122,80.75,54.69,41.79,26.91,21.52,15.04,340
122.2,80.8,54.71,41.77,26.9,21.49,15.06,340
122.4,80.8,54.77,41.74,26.76,21.45,15.06,340
122.6,80.8,54.77,41.73,26.77,21.45,15.1,340
122.8,80.8,54.73,41.77,26.77,21.43,15.08,340
123,80.74,54.7,41.77,26.69,21.45,15.06,340
123.2,80.8,54.77,41.74,26.8,21.54,15.13,340
123.4,80.8,54.73,41.77,26.9,21.54,15.08,340
123.6,80.82,54.79,41.79,26.86,21.58,15.06,340
123.8,80.8,54.79,41.82,26.9,21.62,15.13,340
124,80.8,54.83,41.74,26.87,21.52,15.13,340
124.2,80.84,54.77,41.77,26.83,21.5,15.08,340
124.4,80.82,54.79,41.8,26.86,21.47,15.14,340
124.6,80.8,54.7,41.77,26.89,21.43,15.08,340
124.8,80.87,54.76,41.82,26.86,21.43,15.1,340
125,80.8,54.71,41.84,26.86,21.54,15.13,340
125.2,80.8,54.81,41.8,26.95,21.59,15.12,340
125.4,80.77,54.81,41.82,26.9,21.49,15.17,340
125.6,80.8,54.8,41.85,26.91,21.52,15.08,340
125.8,80.86,54.79,41.79,26.95,21.58,15.14,340
126,80.84,54.77,41.79,26.87,21.47,15.1,340
126.2,80.87,54.76,41.82,26.87,21.47,15.05,340
126.4,80.87,54.8,41.84,26.81,21.47,15.13,340
126.6,80.89,54.77,41.77,26.8,21.44,15.14,340
126.8,80.94,54.76,41.82,26.87,21.52,15.12,340
127,80.85,54.84,41.82,26.9,21.54,15.14,340
127.2,80.94,54.76,41.84,26.94,21.56,15.13,340
127.4,80.92,54.83,41.84,26.96,21.6,15.12,340
127.6,80.92,54.8,41.84,26.95,21.63,15.17,340
127.8,80.92,54.8,41.8,26.84,21.54,15.14,340
128,80.91,54.88,41.79,26.86,21.52,15.08,340
128.2,80.92,54.86,41.85,26.89,21.47,15.14,340
128.4,80.96,54.9,41.9,26.89,21.56,15.17,340
128.6,80.91,54.84,41.87,26.9,21.5,15.05,340
128.8,80.96,54.86,41.92,26.97,21.54,15.12,340
129,80.96,54.84,41.87,27.01,21.6,15.14,340
129.2,80.97,54.83,41.91,27.01,21.59,15.1,340
129.4,80.96,54.88,41.87,26.95,21.59,15.06,340
129.6,80.96,54.86,41.89,26.84,21.59,15.14,340
129.8,80.97,54.88,41.85,26.91,21.52,15.13,340
130,80.92,54.88,41.87,26.91,21.52,15.14,340
130.2,81,54.88,41.92,26.9,21.58,15.16,340
130.4,80.98,54.83,41.91,26.9,21.56,15.19,340
130.6,80.99,54.8,41.92,26.97,21.56,15.16,340
130.8,80.98,54.88,41.83,26.99,21.63,15.17,340
131,80.94,54.88,41.89,26.95,21.62,15.17,340
131.2,80.97,54.86,41.92,26.96,21.58,15.12,340
131.4,80.99,54.83,41.96,26.95,21.66,15.13,340
131.6,81.03,54.83,41.9,26.94,21.52,15.19,340
131.8,80.99,54.88,41.96,26.96,21.5,15.19,340
132,80.99,54.88,41.9,26.9,21.56,15.17,340
132.2,81,54.9,41.92,26.91,21.54,15.17,340
132.4,80.99,54.88,41.92,26.95,21.59,15.19,340
132.6,80.91,54.9,41.95,27.01,21.66,15.19,340
132.8,80.94,54.88,41.91,27.04,21.62,15.14,340
133,80.97,54.86,41.92,27.01,21.66,15.25,340
133.2,80.97,54.84,41.95,27.02,21.7,15.12,340
133.4,80.96,54.9,42.02,26.94,21.6,15.13,340
133.6,80.92,54.9,41.92,26.9,21.59,15.17,340
133.8,80.96,54.88,41.96,26.9,21.58,15.13,340
134,80.91,54.9,41.92,26.95,21.58,15.21,340
134.2,80.97,54.95,41.95,26.97,21.56,15.14,340
134.4,80.98,54.93,41.98,26.99,21.65,15.14,340
134.6,81.02,54.92,41.92,26.97,21.62,15.25,340
134.8,80.99,54.88,41.92,27.04,21.63,15.23,340
135,81,54.95,41.92,26.99,21.66,15.12,340
135.2,80.97,54.92,41.92,26.94,21.58,15.12,340
135.4,80.98,54.92,41.95,26.9,21.56,15.17,340
135.6,81.09,54.95,41.95,26.89,21.58,15.17,340
135.8,81.03,54.96,41.9,26.9,21.56,15.19,340
136,80.99,54.9,41.95,26.99,21.65,15.2,340
136.2,81.05,54.95,41.98,26.97,21.7,15.2,340
136.4,81.02,54.9,41.96,26.99,21.65,15.19,340
136.6,81.03,54.93,41.92,26.91,21.59,15.2,340
136.8,81.09,54.9,41.91,26.97,21.62,15.14,340
137,81.09,54.93,41.95,26.87,21.58,15.21,340
137.2,81,54.88,41.92,26.95,21.6,15.2,340
137.4,81.09,54.86,41.98,26.94,21.56,15.17,340
137.6,81.02,54.83,41.96,26.9,21.59,15.21,340
137.8,81.02,54.88,41.98,26.95,21.66,15.2,340
138,81.09,54.84,41.96,27.04,21.7,15.19,340
138.2,81.05,54.93,42.03,27.03,21.67,15.19,340
138.4,81,54.9,41.96,27.03,21.62,15.2,340
138.6,81.05,54.88,41.98,27.08,21.7,15.17,340
138.8,81.05,54.88,41.96,26.97,21.62,15.19,340
139,81.03,54.95,41.97,26.94,21.59,15.16,340
139.2,81.05,54.95,42.04,26.94,21.62,15.27,340
139.4,81.03,54.88,41.95,26.99,21.63,15.23,340
139.6,81.08,54.95,41.95,26.97,21.6,15.26,340
139.8,81.09,54.95,42.03,27.03,21.63,15.2,340
140,81.1,54.95,41.96,27.03,21.7,15.2,340
140.2,81.09,54.95,42.03,27.03,21.67,15.2,340
140.4,81.1,54.93,41.98,27.07,21.7,15.26,340
140.6,81.1,55.01,41.96,26.96,21.62,15.2,340
140.8,81.14,54.95,42.08,26.96,21.66,15.17,340
141,81.12,54.95,41.97,27.01,21.62,15.23,340
141.2,81.15,54.96,41.98,27.01,21.63,15.19,340
141.4,81.11,54.95,41.96,26.96,21.52,15.23,340
141.6,81.15,54.96,41.99,27.02,21.7,15.21,340
141.8,81.17,54.95,42.03,27.01,21.7,15.23,340
142,81.2,54.98,41.98,26.91,21.72,15.25,340
142.2,81.2,54.96,42.03,26.96,21.67,15.25,340
142.4,81.23,55.07,42.02,26.96,21.7,15.19,340
142.6,81.23,55.05,42.04,26.97,21.6,15.21,340
142.8,81.2,54.96,42.02,26.96,21.6,15.25,340
143,81.2,54.95,42.03,27.01,21.6,15.25,340
143.2,81.2,54.96,41.97,26.99,21.58,15.25,340
143.4,81.16,54.95,42.02,27.08,21.66,15.21,340
143.6,81.2,55.01,42.03,27.08,21.66,15.26,340
143.8,81.17,54.96,42.02,27.12,21.66,15.26,340
144,81.16,55,41.98,27.02,21.67,15.25,340
144.2,81.15,55.01,42.03,27.12,21.72,15.2,340
144.4,81.2,55.06,42.02,26.99,21.63,15.25,340
144.6,81.2,55.02,42.08,26.99,21.63,15.21,340
144.8,81.16,55.05,42.1,27.07,21.66,15.26,340
145,81.15,55.04,42.09,27.01,21.65,15.23,340
145.2,81.17,55.02,42.08,27.04,21.6,15.21,340
145.4,81.17,55.05,42.08,27.03,21.67,15.23,340
145.6,81.2,55.07,42.05,27.04,21.73,15.26,340
145.8,81.2,55.12,42.11,27.03,21.72,15.25,340
146,81.2,55.06,42.09,27.07,21.72,15.2,340
146.2,81.27,55.13,42.03,26.96,21.66,15.21,340
146.4,81.23,55.11,42.03,27.01,21.66,15.23,340
146.6,81.27,55.09,42.08,26.99,21.6,15.26,340
146.8,81.27,55.12,42.04,27.03,21.63,15.25,340
147,81.26,55.09,42.08,27.04,21.63,15.21,340
147.2,81.28,55.09,42.11,27.04,21.7,15.26,340
147.4,81.23,55.09,42.1,27.03,21.7,15.21,340
147.6,81.23,55.07,42.03,27.02,21.77,15.23,340
147.8,81.23,55.05,41.99,27.04,21.7,15.23,340
148,81.23,55.06,42.04,27.07,21.72,15.19,340
148.2,81.26,55.09,42.04,27.02,21.66,15.23,340
148.4,81.28,55.07,41.99,26.99,21.65,15.26,340
148.6,81.31,55.09,42.09,26.99,21.66,15.23,340
148.8,81.28,55.09,42.03,27.02,21.59,15.27,340
149,81.27,55.05,41.99,27.02,21.76,15.25,340
149.2,81.29,55.06,42.13,27.04,21.77,15.26,340
149.4,81.22,55.05,42.04,27.07,21.76,15.25,340
149.6,81.23,55.09,42.04,27.04,21.73,15.27,340
149.8,81.27,55.05,42.03,26.99,21.76,15.3,340
150,81.23,55.05,42.1,27.12,21.67,15.23,340
150.2,81.28,55.07,42.1,27.03,21.66,15.21,340
150.4,81.27,55.05,42.05,27.08,21.63,15.25,340
150.6,81.28,55.07,42.08,27.07,21.7,15.27,340
150.8,81.31,55.06,42.05,27.09,21.63,15.25,340
151,81.28,55.12,42.1,27.09,21.73,15.27,340
151.2,81.26,55.12,42.03,27.03,21.72,15.3,340
151.4,81.27,55.11,42.09,27.04,21.73,15.2,340
151.6,81.29,55.14,42.08,27.02,21.76,15.21,340
151.8,81.26,55.09,42.11,27.01,21.67,15.26,340
152,81.23,55.11,42.05,27.07,21.67,15.31,340
152.2,81.27,55.06,42.1,26.99,21.67,15.25,340
152.4,81.27,55.11,42.08,26.95,21.67,15.21,340
152.6,81.26,55.09,42.09,27.08,21.66,15.27,340
152.8,81.26,55.07,42.05,27.08,21.76,15.21,340
153,81.26,55.06,42.03,27.07,21.7,15.31,340
153.2,81.22,55.09,42.05,27.07,21.76,15.3,340
153.4,81.22,55.05,42.05,26.97,21.76,15.26,340
153.6,81.23,55.04,42.08,27.02,21.63,15.25,340
153.8,81.26,55.07,42.08,27.01,21.63,15.21,340
154,81.27,55.06,42.04,27.01,21.7,15.26,340
154.2,81.22,55.06,42.1,26.99,21.63,15.27,340
154.4,81.2,55.05,42.03,27.01,21.66,15.21,340
154.6,81.26,55.06,41.98,27.03,21.7,15.3,340
154.8,81.23,55.06,42.03,27.03,21.7,15.3,340
155,81.23,55.06,42.05,27.09,21.72,15.26,340
155.2,81.23,55.09,42.04,27.09,21.66,15.26,340
155.4,81.22,55.05,42.05,27.04,21.72,15.27,340
155.6,81.22,55.04,42.08,26.94,21.66,15.27,340
155.8,81.2,55.06,42.03,26.94,21.67,15.23,340
156,81.27,55.07,42.03,26.91,21.67,15.26,340
156.2,81.27,55.09,42.03,27.09,21.7,15.27,340
156.4,81.27,55.07,42.04,27.07,21.8,15.21,340
156.6,81.26,55.07,41.99,27.03,21.73,15.3,340
156.8,81.26,55.07,42.09,27.08,21.7,15.23,340
157,81.27,55.07,42.04,27.03,21.72,15.21,340
157.2,81.29,55.04,42.05,27.02,21.73,15.23,340
157.4,81.27,55.09,42.09,27.04,21.7,15.23,340
157.6,81.26,55.07,42.1,26.95,21.65,15.27,340
157.8,81.28,55.04,42.05,26.97,21.67,15.27,340
158,81.23,55.05,42.1,27.09,21.62,15.26,340
158.2,81.22,55.06,42.09,26.99,21.7,15.25,340
158.4,81.27,55.09,42.04,27.04,21.73,15.3,340
158.6,81.26,55.07,42.05,27.03,21.73,15.23,340
158.8,81.26,55.06,42.02,27.04,21.72,15.23,340
159,81.23,55.11,42.04,27.03,21.7,15.2,340
159.2,81.23,55.06,42.08,27.01,21.66,15.23,340
159.4,81.23,55.07,42.09,27.09,21.66,15.3,340
159.6,81.28,55.07,42.08,27.03,21.66,15.3,340
159.8,81.23,55.01,42.02,27.12,21.6,15.25,340
160,81.27,55.06,42.08,27.09,21.63,15.27,340
160.2,81.27,55.04,42.09,27.03,21.67,15.26,340
160.4,81.22,55.05,42.05,26.99,21.67,15.21,340
160.6,81.22,55.09,42.08,27.04,21.73,15.3,340
160.8,81.22,55.06,42.1,27.01,21.66,15.23,340
161,81.26,55.04,42.05,26.96,21.63,15.23,340
161.2,81.27,55.06,42.04,26.96,21.6,15.26,340
161.4,81.23,55.05,42.04,26.96,21.66,15.2,340
161.6,81.26,55.05,42.05,26.99,21.62,15.25,340
161.8,81.23,55.06,42.04,27.04,21.65,15.23,340
162,81.23,55.07,42.04,27.04,21.66,15.3,340
162.2,81.23,55.07,42.03,27.02,21.76,15.21,340
162.4,81.2,55.06,41.98,27.09,21.7,15.21,340
162.6,81.14,55.11,42.08,26.97,21.7,15.23,340
162.8,81.17,55.11,42.08,27.02,21.67,15.25,340
163,81.2,55.07,42.05,27.01,21.65,15.27,340
163.2,81.23,55.07,41.97,26.99,21.66,15.23,340
163.4,81.23,55.06,42.04,26.99,21.62,15.26,340
163.6,81.27,55.06,42.05,26.99,21.67,15.25,340
163.8,81.28,55.06,42.02,27.01,21.72,15.25,340
164,81.2,55.06,42.02,27.03,21.67,15.27,340
164.2,81.26,55.07,42.03,27.02,21.7,15.25,340
164.4,81.23,55.06,42.03,26.89,21.73,15.3,340
164.6,81.29,55.05,42.03,26.96,21.66,15.21,340
164.8,81.23,55.09,41.99,26.84,21.65,15.2,340
165,81.27,55.06,42.02,26.91,21.65,15.2,340
165.2,81.31,55.12,42.04,26.9,21.6,15.26,340
165.4,81.31,55.05,41.99,26.97,21.63,15.26,340
165.6,81.23,55.09,42.02,26.99,21.7,15.26,340
165.8,81.23,55.07,42.08,26.97,21.7,15.25,340
166,81.28,55.01,42.02,27.07,21.72,15.19,340
166.2,81.2,55.06,42.03,27.03,21.67,15.25,340
166.4,81.26,55.07,42.05,26.91,21.67,15.17,340
166.6,81.22,55.07,41.98,26.9,21.59,15.31,340
166.8,81.26,55.06,41.97,26.95,21.63,15.26,340
167,81.22,55.02,42.03,26.91,21.65,15.25,340
167.2,81.26,55.06,41.98,27.02,21.63,15.23,340
167.4,81.23,55.04,41.96,26.96,21.6,15.23,340
167.6,81.26,55.02,42.03,26.94,21.7,15.25,340
167.8,81.23,55.01,42.02,26.96,21.7,15.27,340
168,81.22,55.04,41.96,27.01,21.72,15.25,340
168.2,81.23,55.02,41.99,26.91,21.66,15.19,340
168.4,81.27,55.04,41.97,26.99,21.63,15.23,340
168.6,81.23,55.05,41.99,26.89,21.59,15.23,340
168.8,81.28,55.05,41.98,26.87,21.62,15.17,340
169,81.23,55.04,42.02,27.03,21.59,15.26,340
169.2,81.27,55.02,41.96,27.01,21.59,15.19,340
169.4,81.27,55.07,41.97,27.03,21.7,15.2,340
169.6,81.26,55.02,42.02,26.97,21.7,15.19,340
169.8,81.26,54.98,42.02,27.01,21.65,15.21,340
170,81.31,55.05,41.99,26.96,21.7,15.19,340
170.2,81.23,55.04,42.02,26.9,21.56,15.2,340
170.4,81.23,55.06,42.02,26.99,21.62,15.23,340
170.6,81.2,55,42.03,27.01,21.65,15.21,340
170.8,81.27,55.01,41.98,27.02,21.63,15.21,340
171,81.22,54.96,41.98,27.03,21.62,15.25,340
171.2,81.23,55.02,41.98,27.09,21.66,15.21,340
171.4,81.22,55.05,41.98,27.07,21.67,15.26,340
171.6,81.23,54.98,42.08,27.09,21.7,15.21,340
171.8,81.22,55.01,42.03,26.95,21.65,15.2,340
172,81.26,55.04,42.04,27.01,21.66,15.23,340
172.2,81.28,55.04,42.04,27.03,21.6,15.21,340
172.4,81.2,55.05,41.99,27.03,21.62,15.19,340
172.6,81.23,55.06,41.99,27.08,21.65,15.2,340
172.8,81.26,55.05,42.05,27.14,21.63,15.2,340
173,81.23,55.06,42.03,27.12,21.67,15.2,340
173.2,81.26,55.01,42.09,27.03,21.67,15.2,340
173.4,81.28,55.06,42.04,27.03,21.73,15.23,340
173.6,81.23,55.07,42.04,27.02,21.7,15.23,340
173.8,81.23,55.06,42.09,27.02,21.76,15.16,340
174,81.2,55.05,42.08,26.94,21.63,15.23,340
174.2,81.23,55.06,42.02,26.95,21.63,15.2,340
174.4,81.22,55.12,42.05,26.96,21.58,15.26,340
174.6,81.23,55.09,42.05,27.1,21.63,15.23,340
174.8,81.2,55.04,42.08,27.08,21.7,15.26,340
175,81.29,55.05,42.08,27.07,21.67,15.17,340
175.2,81.2,55.11,42.08,27.12,21.7,15.25,340
175.4,81.23,55.11,42.09,27.03,21.7,15.2,340
175.6,81.2,55.06,42.09,27.03,21.76,15.21,340
175.8,81.2,55.07,42.08,27.1,21.63,15.23,340
176,81.23,55.04,42.08,27.08,21.63,15.23,340
176.2,81.23,55.07,42.09,27.08,21.66,15.2,340
176.4,81.2,55.11,42.09,27.14,21.6,15.25,340
176.6,81.2,55.05,42.04,27.1,21.66,15.25,340
176.8,81.22,55.05,42.09,27.1,21.72,15.25,340
177,81.23,55.05,42.08,27.1,21.7,15.21,340
177.2,81.23,55.13,42.13,27.02,21.72,15.21,340
177.4,81.27,55.12,42.1,27.02,21.7,15.21,340
177.6,81.27,55.12,42.05,26.96,21.62,15.19,340
177.8,81.32,55.06,42.11,26.97,21.65,15.2,340
178,81.27,55.07,42.15,27.03,21.65,15.2,340
178.2,81.29,55.06,42.09,27.12,21.6,15.27,340
178.4,81.32,55.13,42.04,27.07,21.67,15.23,340
178.6,81.31,55.09,42.16,27.03,21.7,15.23,340
178.8,81.34,55.07,42.11,27.14,21.7,15.21,340
179,81.32,55.06,42.08,27.07,21.72,15.23,340
179.2,81.34,55.11,42.11,26.99,21.67,15.21,340
179.4,81.28,55.13,42.08,26.97,21.6,15.2,340
179.6,81.34,55.07,42.1,27.02,21.63,15.25,340
179.8,81.31,55.09,42.08,26.99,21.59,15.21,340
180,81.31,55.14,42.08,27.04,21.63,15.23,340
180.2,81.26,55.06,42.08,27.09,21.6,15.21,340
180.4,81.23,55.07,42.08,27.07,21.7,15.23,340
180.6,81.27,55.07,42.05,27.02,21.77,15.23,340
180.8,81.27,55.06,42.03,27.02,21.66,15.21,340
181,81.31,55.09,42.08,26.96,21.67,15.16,340
181.2,81.28,55.11,42.08,27.01,21.7,15.23,340
181.4,81.31,55.04,42.03,27.01,21.6,15.23,340
181.6,81.29,55.09,42.1,27.01,21.65,15.2,340
181.8,81.31,55.09,42.1,27.09,21.63,15.2,340
182,81.34,55.12,42.08,27.09,21.63,15.23,340
182.2,81.34,55.11,42.15,27.07,21.73,15.19,340
182.4,81.34,55.12,42.03,27.07,21.67,15.21,340
182.6,81.41,55.07,42.11,27.08,21.72,15.23,340
182.8,81.34,55.19,42.13,27.01,21.7,15.21,340
183,81.34,55.19,42.09,26.99,21.66,15.21,340
183.2,81.43,55.18,42.1,26.96,21.62,15.21,340
183.4,81.4,55.18,42.13,26.94,21.6,15.27,340
183.6,81.37,55.18,42.13,26.96,21.65,15.17,340
183.8,81.34,55.18,42.11,27.02,21.62,15.19,340
184,81.36,55.18,42.11,27.02,21.77,15.19,340
184.2,81.34,55.11,42.1,27.04,21.7,15.2,340
184.4,81.34,55.13,42.04,27.08,21.73,15.25,340
184.6,81.31,55.14,42.04,27.01,21.7,15.2,340
184.8,81.36,55.18,42.08,26.99,21.77,15.23,340
185,81.36,55.16,42.13,27.01,21.65,15.21,340
185.2,81.39,55.11,42.1,26.96,21.7,15.3,340
185.4,81.41,55.14,42.1,27.08,21.7,15.21,340
185.6,81.32,55.14,42.13,27.03,21.66,15.23,340
185.8,81.32,55.09,42.1,27.04,21.67,15.17,340
186,81.29,55.18,42.11,27.02,21.73,15.25,340
186.2,81.34,55.18,42.09,27.03,21.72,15.21,340
186.4,81.32,55.11,42.13,27.01,21.7,15.25,340
186.6,81.37,55.18,42.1,26.97,21.7,15.26,340
186.8,81.36,55.19,42.11,26.95,21.62,15.26,340
187,81.36,55.18,42.09,27.03,21.63,15.16,340
187.2,81.36,55.19,42.16,27.04,21.63,15.23,340
187.4,81.34,55.19,42.13,27.1,21.7,15.26,340
187.6,81.36,55.16,42.09,27.03,21.72,15.26,340
187.8,81.32,55.19,42.09,27.12,21.77,15.26,340
188,81.39,55.2,42.13,27.04,21.76,15.26,340
