Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.4,47.5,31.04,23.2,14.22,11.31,7.68,230
94.6,47.48,31.02,23.18,14.22,11.27,7.75,230
94.8,47.5,31.09,23.09,14.22,11.34,7.75,230
95,47.5,31.12,23.16,14.24,11.3,7.8,230
95.2,47.51,31.11,23.16,14.33,11.3,7.8,230
95.4,47.51,31.05,23.16,14.32,11.3,7.74,230
95.6,47.51,31.05,23.12,14.28,11.2,7.75,230
95.8,47.48,31.09,23.18,14.3,11.26,7.8,230
96,47.45,31.07,23.18,14.23,11.3,7.84,230
96.2,47.45,31.05,23.18,14.2,11.23,7.8,230
96.4,47.52,31.09,23.2,14.23,11.32,7.8,230
96.6,47.55,31.07,23.09,14.26,11.34,7.77,230
96.8,47.57,31.04,23.12,14.3,11.32,7.83,230
97,47.51,31.11,23.12,14.26,11.38,7.84,230
97.2,47.53,31.07,23.16,14.33,11.3,7.74,230
97.4,47.53,31.02,23.19,14.32,11.32,7.87,230
97.6,47.57,31.05,23.16,14.33,11.32,7.84,230
97.8,47.53,31.09,23.18,14.3,11.25,7.8,230
98,47.55,31.11,23.2,14.37,11.27,7.84,230
98.2,47.55,31.09,23.23,14.28,11.31,7.83,230
98.4,47.57,31.16,23.2,14.35,11.32,7.84,230
98.6,47.55,31.09,23.19,14.37,11.31,7.84,230
98.8,47.58,31.11,23.16,14.35,11.34,7.77,230
99,47.55,31.16,23.16,14.37,11.31,7.77,230
99.2,47.53,31.07,23.18,14.3,11.3,7.84,230
99.4,47.53,31.09,23.25,14.33,11.23,7.81,230
99.6,47.57,31.16,23.26,14.33,11.31,7.8,230
99.8,47.53,31.11,23.2,14.33,11.34,7.77,230
100,47.58,31.15,23.25,14.33,11.3,7.81,230
100.2,47.57,31.11,23.25,14.41,11.32,7.8,230
100.4,47.52,31.07,23.18,14.35,11.35,7.81,230
100.6,47.52,31.17,23.16,14.33,11.32,7.77,230
100.8,47.52,31.12,23.23,14.35,11.26,7.83,230
101,47.57,31.09,23.2,14.37,11.3,7.77,230
101.2,47.57,31.15,23.2,14.37,11.31,7.77,230
101.4,47.58,31.15,23.26,14.26,11.32,7.81,230
101.6,47.55,31.09,23.25,14.33,11.32,7.81,230
101.8,47.57,31.18,23.23,14.33,11.3,7.77,230
102,47.58,31.12,23.23,14.37,11.3,7.8,230
102.2,47.57,31.11,23.23,14.32,11.34,7.9,230
102.4,47.51,31.04,23.23,14.37,11.38,7.83,230
102.6,47.53,31.09,23.2,14.32,11.31,7.77,230
102.8,47.6,31.11,23.19,14.35,11.26,7.77,230
103,47.58,31.15,23.3,14.37,11.31,7.83,230
103.2,47.59,31.15,23.3,14.32,11.38,7.75,230
103.4,47.59,31.16,23.26,14.35,11.31,7.81,230
103.6,47.63,31.11,23.23,14.32,11.34,7.87,230
103.8,47.69,31.15,23.3,14.32,11.32,7.87,230
104,47.64,31.15,23.18,14.3,11.38,7.88,230
104.2,47.66,31.12,23.25,14.39,11.41,7.81,230
104.4,47.69,31.17,23.18,14.38,11.38,7.81,230
104.6,47.73,31.12,23.23,14.38,11.38,7.81,230
104.8,47.65,31.23,23.23,14.38,11.34,7.88,230
105,47.66,31.18,23.32,14.43,11.32,7.87,230
105.2,47.69,31.16,23.3,14.39,11.4,7.84,230
105.4,47.7,31.16,23.32,14.38,11.32,7.84,230
105.6,47.72,31.27,23.26,14.35,11.43,7.81,230
105.8,47.69,31.18,23.3,14.44,11.38,7.83,230
106,47.71,31.25,23.19,14.44,11.38,7.9,230
106.2,47.75,31.25,23.3,14.45,11.43,7.89,230
106.4,47.72,31.23,23.3,14.45,11.38,7.84,230
106.6,47.72,31.23,23.3,14.46,11.41,7.84,230
106.8,47.7,31.23,23.35,14.46,11.43,7.87,230
107,47.72,31.23,23.3,14.46,11.43,7.89,230
107.2,47.71,31.23,23.37,14.46,11.45,7.87,230
107.4,47.71,31.29,23.32,14.49,11.38,7.94,230
107.6,47.71,31.29,23.25,14.44,11.45,7.9,230
107.8,47.69,31.2,23.3,14.52,11.48,7.9,230
108,47.73,31.22,23.25,14.41,11.43,7.88,230
108.2,47.73,31.23,23.27,14.45,11.46,7.9,230
108.4,47.71,31.22,23.33,14.44,11.38,7.98,230
108.6,47.73,31.23,23.35,14.49,11.46,7.89,230
108.8,47.73,31.29,23.39,14.44,11.4,7.91,230
109,47.66,31.23,23.27,14.46,11.45,7.89,230
109.2,47.7,31.27,23.33,14.43,11.38,7.91,230
109.4,47.73,31.25,23.3,14.39,11.41,7.91,230
109.6,47.77,31.27,23.3,14.45,11.41,7.88,230
109.8,47.77,31.29,23.27,14.39,11.41,7.89,230
110,47.77,31.23,23.3,14.41,11.46,7.95,230
110.2,47.73,31.3,23.32,14.45,11.4,7.84,230
110.4,47.79,31.29,23.37,14.39,11.41,7.89,230
110.6,47.79,31.27,23.32,14.46,11.45,7.83,230
110.8,47.77,31.27,23.37,14.45,11.41,7.89,230
111,47.81,31.31,23.39,14.44,11.45,7.9,230
111.2,47.82,31.34,23.3,14.39,11.41,7.84,230
111.4,47.81,31.25,23.3,14.46,11.43,7.81,230
111.6,47.84,31.31,23.3,14.44,11.41,7.94,230
111.8,47.82,31.34,23.32,14.44,11.41,7.91,230
112,47.73,31.36,23.26,14.46,11.38,7.91,230
112.2,47.77,31.25,23.44,14.46,11.4,7.89,230
112.4,47.81,31.31,23.39,14.49,11.4,7.88,230
112.6,47.72,31.27,23.39,14.44,11.4,7.89,230
112.8,47.73,31.34,23.37,14.37,11.4,7.89,230
113,47.77,31.34,23.33,14.38,11.38,7.84,230
113.2,47.79,31.31,23.3,14.37,11.47,7.87,230
113.4,47.81,31.34,23.33,14.45,11.38,7.88,230
113.6,47.79,31.27,23.37,14.41,11.38,7.9,230
113.8,47.84,31.3,23.35,14.44,11.38,7.89,230
114,47.84,31.27,23.37,14.39,11.35,7.9,230
114.2,47.81,31.31,23.35,14.45,11.38,7.9,230
114.4,47.88,31.3,23.4,14.43,11.41,7.89,230
114.6,47.84,31.34,23.39,14.43,11.4,7.89,230
114.8,47.84,31.31,23.46,14.43,11.4,7.9,230
115,47.84,31.31,23.39,14.49,11.45,7.9,230
115.2,47.81,31.3,23.33,14.43,11.46,7.84,230
115.4,47.88,31.34,23.32,14.43,11.46,7.83,230
115.6,47.85,31.29,23.37,14.52,11.45,7.9,230
115.8,47.85,31.34,23.45,14.5,11.38,7.96,230
116,47.84,31.27,23.44,14.43,11.45,7.91,230
116.2,47.84,31.3,23.4,14.45,11.45,7.9,230
116.4,47.79,31.34,23.44,14.44,11.4,7.91,230
116.6,47.82,31.34,23.39,14.46,11.43,7.89,230
116.8,47.82,31.38,23.4,14.44,11.41,7.9,230
117,47.84,31.36,23.37,14.49,11.46,7.9,230
117.2,47.88,31.37,23.37,14.49,11.45,7.9,230
117.4,47.85,31.41,23.42,14.49,11.46,7.94,230
117.6,47.88,31.36,23.42,14.45,11.43,7.91,230
117.8,47.84,31.37,23.4,14.46,11.48,7.95,230
118,47.91,31.41,23.4,14.52,11.41,7.95,230
118.2,47.9,31.37,23.45,14.44,11.4,7.96,230
118.4,47.85,31.43,23.44,14.5,11.46,7.91,230
118.6,47.94,31.34,23.37,14.45,11.4,7.96,230
118.8,47.85,31.34,23.39,14.49,11.46,7.91,230
119,47.94,31.34,23.37,14.49,11.43,7.9,230
119.2,47.95,31.34,23.39,14.5,11.53,7.91,230
119.4,47.89,31.34,23.39,14.5,11.57,7.94,230
119.6,47.89,31.36,23.45,14.44,11.43,7.96,230
119.8,47.94,31.37,23.44,14.46,11.46,8.02,230
120,47.89,31.41,23.39,14.54,11.48,7.96,230
120.2,47.9,31.34,23.44,14.5,11.47,7.95,230
120.4,47.9,31.43,23.39,14.54,11.52,7.95,230
120.6,47.9,31.34,23.39,14.5,11.48,7.96,230
120.8,47.85,31.37,23.45,14.5,11.48,7.96,230
121,47.91,31.34,23.37,14.52,11.52,7.95,230
121.2,47.9,31.34,23.39,14.58,11.48,7.98,230
121.4,47.89,31.38,23.39,14.63,11.51,7.96,230
121.6,47.9,31.41,23.4,14.52,11.53,7.96,230
121.8,47.91,31.43,23.4,14.52,11.48,8.05,230
122,47.95,31.41,23.46,14.46,11.53,7.98,230
122.2,47.96,31.43,23.39,14.52,11.53,8.02,230
122.4,47.91,31.41,23.44,14.54,11.57,8.05,230
122.6,47.88,31.38,23.5,14.56,11.59,7.99,230
122.8,47.98,31.43,23.45,14.58,11.57,8.02,230
123,47.95,31.44,23.4,14.63,11.48,7.98,230
123.2,47.94,31.44,23.5,14.58,11.48,8.02,230
123.4,47.95,31.41,23.48,14.59,11.52,8.02,230
123.6,47.95,31.43,23.48,14.5,11.57,7.99,230
123.8,48.01,31.48,23.52,14.52,11.51,8.02,230
124,47.98,31.48,23.5,14.5,11.53,7.99,230
124.2,47.95,31.48,23.48,14.52,11.53,7.95,230
124.4,48.02,31.44,23.48,14.59,11.53,7.94,230
124.6,47.98,31.44,23.48,14.63,11.59,7.99,230
124.8,47.97,31.38,23.48,14.6,11.53,7.98,230
125,47.96,31.41,23.51,14.56,11.48,7.98,230
125.2,47.94,31.43,23.53,14.6,11.51,7.96,230
125.4,47.96,31.37,23.52,14.63,11.53,7.98,230
125.6,47.94,31.38,23.55,14.6,11.51,7.99,230
125.8,47.94,31.41,23.53,14.58,11.48,7.99,230
126,47.91,31.48,23.5,14.52,11.57,7.96,230
126.2,47.91,31.43,23.45,14.59,11.52,7.99,230
126.4,47.96,31.43,23.48,14.63,11.52,7.9,230
126.6,47.95,31.49,23.42,14.52,11.52,7.96,230
126.8,47.96,31.46,23.52,14.49,11.47,7.99,230
127,47.95,31.41,23.55,14.54,11.52,7.94,230
127.2,47.94,31.46,23.52,14.5,11.51,7.94,230
127.4,47.97,31.41,23.53,14.49,11.57,7.96,230
127.6,47.94,31.48,23.51,14.52,11.46,7.96,230
127.8,47.91,31.44,23.46,14.5,11.51,7.98,230
128,47.9,31.41,23.48,14.54,11.47,7.98,230
128.2,47.96,31.41,23.44,14.52,11.53,7.96,230
128.4,47.95,31.44,23.46,14.63,11.55,7.91,230
128.6,47.97,31.5,23.5,14.54,11.53,7.91,230
128.8,47.97,31.44,23.51,14.54,11.52,7.95,230
129,47.94,31.41,23.48,14.58,11.51,7.98,230
129.2,47.95,31.41,23.46,14.52,11.55,7.98,230
129.4,47.9,31.44,23.51,14.58,11.51,7.96,230
129.6,47.98,31.38,23.48,14.52,11.59,8.02,230
129.8,47.91,31.41,23.4,14.54,11.55,7.98,230
130,47.97,31.43,23.44,14.63,11.52,7.95,230
130.2,47.98,31.43,23.46,14.59,11.55,7.96,230
130.4,48.01,31.46,23.51,14.54,11.61,7.96,230
130.6,47.96,31.46,23.53,14.65,11.48,7.99,230
130.8,47.97,31.43,23.55,14.52,11.55,7.98,230
131,48.01,31.43,23.48,14.54,11.55,7.98,230
131.2,48.03,31.43,23.5,14.5,11.59,7.99,230
131.4,48.02,31.43,23.44,14.59,11.55,7.95,230
131.6,48.02,31.41,23.51,14.56,11.53,8.04,230
131.8,47.98,31.43,23.46,14.54,11.57,7.96,230
132,48.01,31.38,23.48,14.54,11.55,7.94,230
132.2,48.03,31.44,23.4,14.5,11.59,7.98,230
132.4,48.01,31.5,23.48,14.58,11.53,7.99,230
132.6,48.02,31.48,23.48,14.56,11.53,7.95,230
132.8,48.01,31.43,23.52,14.54,11.47,7.95,230
133,48.03,31.49,23.53,14.52,11.52,7.98,230
133.2,48.03,31.48,23.39,14.56,11.52,7.99,230
133.4,47.96,31.54,23.52,14.49,11.52,7.96,230
133.6,47.98,31.41,23.5,14.54,11.52,7.98,230
133.8,48.01,31.44,23.46,14.6,11.51,8.02,230
134,48.01,31.48,23.44,14.52,11.53,8.02,230
134.2,48.03,31.44,23.52,14.56,11.51,8.02,230
134.4,48.03,31.48,23.53,14.46,11.48,7.94,230
134.6,48.03,31.38,23.52,14.52,11.53,8.02,230
134.8,48.03,31.48,23.55,14.52,11.48,8.04,230
135,47.98,31.46,23.48,14.52,11.47,7.99,230
135.2,47.97,31.46,23.45,14.56,11.55,7.99,230
135.4,48.02,31.44,23.44,14.58,11.52,7.98,230
135.6,48.04,31.48,23.45,14.54,11.57,8.02,230
135.8,48.06,31.54,23.52,14.6,11.53,8.04,230
136,48.04,31.55,23.55,14.65,11.53,7.96,230
136.2,48.06,31.55,23.52,14.65,11.59,7.95,230
136.4,48.03,31.46,23.51,14.66,11.55,7.99,230
136.6,48.04,31.43,23.63,14.65,11.55,7.98,230
136.8,48.06,31.59,23.51,14.63,11.55,8.02,230
137,48.09,31.49,23.51,14.6,11.59,7.98,230
137.2,48.06,31.49,23.48,14.59,11.61,8.02,230
137.4,48.13,31.5,23.57,14.56,11.59,8.04,230
137.6,48.06,31.49,23.55,14.63,11.59,8.05,230
137.8,48.09,31.54,23.51,14.54,11.55,8.02,230
138,48.03,31.49,23.55,14.63,11.59,7.98,230
138.2,48.09,31.55,23.55,14.56,11.51,7.99,230
138.4,48.09,31.57,23.53,14.59,11.53,8.04,230
138.6,48.04,31.5,23.45,14.58,11.61,7.94,230
138.8,48.14,31.54,23.52,14.58,11.57,7.99,230
139,48.04,31.49,23.5,14.58,11.52,7.96,230
139.2,48.09,31.52,23.53,14.65,11.57,8.05,230
139.4,48.02,31.52,23.53,14.58,11.57,8.04,230
139.6,48.01,31.5,23.53,14.59,11.59,7.98,230
139.8,48.01,31.54,23.55,14.59,11.53,8.02,230
140,48.02,31.48,23.57,14.56,11.52,8.02,230
140.2,48.06,31.46,23.64,14.59,11.57,8.04,230
140.4,48.02,31.41,23.57,14.58,11.57,8.05,230
140.6,48.03,31.46,23.57,14.54,11.57,8.05,230
140.8,48.06,31.48,23.52,14.6,11.62,8.02,230
141,48.01,31.44,23.5,14.56,11.55,8.02,230
141.2,48.01,31.52,23.52,14.6,11.57,7.99,230
141.4,48.03,31.54,23.55,14.52,11.53,7.99,230
141.6,48.06,31.49,23.58,14.45,11.53,8.02,230
141.8,48.07,31.54,23.62,14.52,11.48,7.98,230
142,48.07,31.54,23.57,14.58,11.52,7.95,230
142.2,48.06,31.54,23.57,14.59,11.52,7.96,230
142.4,48.01,31.5,23.5,14.58,11.51,8.02,230
142.6,48.07,31.55,23.51,14.52,11.53,7.98,230
142.8,48.09,31.52,23.5,14.52,11.59,7.96,230
143,48.03,31.55,23.48,14.56,11.52,7.96,230
143.2,48.06,31.55,23.53,14.63,11.53,7.98,230
143.4,48.06,31.55,23.55,14.6,11.55,7.96,230
143.6,48.07,31.55,23.58,14.54,11.53,8.04,230
143.8,48.06,31.5,23.62,14.6,11.53,7.94,230
144,48.04,31.52,23.55,14.52,11.47,7.96,230
144.2,48.07,31.55,23.51,14.58,11.53,7.98,230
144.4,48.07,31.54,23.5,14.58,11.53,7.94,230
144.6,48.07,31.55,23.51,14.59,11.59,7.99,230
144.8,48.06,31.55,23.5,14.63,11.55,7.98,230
145,48.11,31.55,23.59,14.63,11.59,7.88,230
145.2,48.07,31.55,23.55,14.66,11.52,8.02,230
145.4,48.09,31.52,23.58,14.59,11.53,7.95,230
145.6,48.09,31.46,23.58,14.58,11.53,7.94,230
145.8,48.16,31.5,23.59,14.59,11.59,7.99,230
146,48.04,31.5,23.55,14.59,11.55,7.96,230
146.2,48.03,31.55,23.53,14.63,11.48,7.98,230
146.4,48.07,31.5,23.57,14.6,11.55,7.99,230
146.6,48.06,31.59,23.51,14.6,11.55,7.94,230
146.8,48.07,31.54,23.52,14.65,11.59,8.02,230
147,48.09,31.54,23.57,14.59,11.52,7.98,230
147.2,48.09,31.5,23.62,14.6,11.53,7.95,230
147.4,48.09,31.54,23.53,14.59,11.52,8.02,230
147.6,48.09,31.59,23.62,14.6,11.51,8.02,230
147.8,48.13,31.5,23.51,14.63,11.52,7.96,230
148,48.09,31.54,23.55,14.6,11.53,8.02,230
148.2,48.07,31.49,23.55,14.58,11.55,8.02,230
148.4,48.07,31.57,23.53,14.63,11.55,8.02,230
148.6,48.06,31.5,23.51,14.52,11.53,8.05,230
148.8,48.11,31.5,23.59,14.59,11.48,7.99,230
149,48.11,31.5,23.55,14.63,11.53,7.98,230
149.2,48.04,31.57,23.55,14.58,11.52,8.02,230
149.4,48.09,31.52,23.58,14.6,11.51,7.96,230
149.6,48.13,31.54,23.46,14.56,11.52,7.9,230
149.8,48.13,31.57,23.51,14.59,11.48,7.96,230
150,48.16,31.59,23.53,14.6,11.52,7.96,230
150.2,48.13,31.57,23.53,14.59,11.55,7.96,230
150.4,48.07,31.55,23.5,14.54,11.53,7.94,230
150.6,48.09,31.54,23.57,14.54,11.53,7.95,230
150.8,48.09,31.55,23.53,14.56,11.52,8.02,230
151,48.07,31.55,23.53,14.58,11.53,7.94,230
151.2,48.09,31.57,23.52,14.52,11.55,7.99,230
151.4,48.09,31.55,23.51,14.6,11.51,7.94,230
151.6,48.07,31.55,23.55,14.63,11.52,7.96,230
151.8,48.04,31.54,23.52,14.6,11.53,8.02,230
152,48.11,31.5,23.5,14.6,11.53,7.98,230
152.2,48.06,31.5,23.5,14.59,11.52,7.98,230
152.4,48.03,31.52,23.58,14.59,11.52,7.96,230
152.6,48.16,31.52,23.55,14.54,11.52,7.96,230
152.8,48.09,31.52,23.59,14.56,11.48,7.99,230
153,48.14,31.5,23.53,14.63,11.55,7.98,230
153.2,48.14,31.52,23.53,14.63,11.55,7.96,230
153.4,48.07,31.5,23.51,14.66,11.51,8.02,230
153.6,48.09,31.54,23.53,14.59,11.57,7.99,230
153.8,48.07,31.59,23.51,14.59,11.55,7.98,230
154,48.07,31.55,23.5,14.63,11.55,8.02,230
154.2,48.04,31.49,23.55,14.63,11.59,7.98,230
154.4,48.09,31.5,23.58,14.63,11.57,7.96,230
154.6,48.09,31.49,23.63,14.58,11.48,7.98,230
154.8,48.06,31.54,23.55,14.6,11.53,7.96,230
155,48.09,31.54,23.57,14.59,11.52,8.04,230
155.2,48.03,31.5,23.52,14.59,11.48,7.99,230
155.4,48.09,31.57,23.52,14.52,11.53,7.95,230
155.6,48.14,31.5,23.48,14.63,11.57,7.96,230
155.8,48.13,31.54,23.52,14.6,11.55,7.99,230
156,48.11,31.49,23.64,14.59,11.59,8.02,230
156.2,48.09,31.49,23.58,14.58,11.55,7.91,230
156.4,48.11,31.49,23.51,14.56,11.48,7.91,230
156.6,48.09,31.46,23.53,14.54,11.53,7.94,230
156.8,48.11,31.49,23.52,14.49,11.52,7.94,230
157,48.09,31.54,23.51,14.5,11.47,8.02,230
157.2,48.03,31.48,23.46,14.52,11.45,7.95,230
157.4,48.07,31.49,23.51,14.58,11.48,7.95,230
157.6,48.09,31.44,23.46,14.52,11.51,7.96,230
157.8,48.06,31.44,23.55,14.49,11.47,7.95,230
158,48.04,31.46,23.5,14.58,11.51,7.9,230
158.2,48.09,31.48,23.55,14.59,11.51,7.94,230
158.4,48.09,31.46,23.51,14.5,11.51,7.94,230
158.6,48.02,31.46,23.52,14.49,11.47,7.9,230
158.8,48.04,31.44,23.4,14.5,11.46,7.94,230
159,48.06,31.43,23.45,14.52,11.47,7.94,230
159.2,48.06,31.43,23.44,14.56,11.51,7.91,230
159.4,48.03,31.43,23.46,14.52,11.51,7.96,230
159.6,48.01,31.41,23.44,14.49,11.48,7.89,230
159.8,48.03,31.41,23.51,14.46,11.52,7.91,230
160,48.02,31.41,23.48,14.52,11.48,7.98,230
160.2,48.02,31.43,23.52,14.45,11.46,7.91,230
160.4,47.95,31.43,23.48,14.52,11.45,7.94,230
160.6,48.01,31.49,23.46,14.49,11.43,7.88,230
160.8,48.02,31.41,23.39,14.63,11.48,7.94,230
161,48.06,31.44,23.5,14.54,11.47,7.95,230
161.2,48.06,31.38,23.4,14.54,11.51,7.87,230
161.4,48.07,31.41,23.44,14.59,11.46,7.91,230
161.6,48.09,31.43,23.5,14.52,11.46,7.84,230
161.8,48.04,31.44,23.5,14.52,11.4,7.89,230
162,48.02,31.46,23.45,14.5,11.41,7.88,230
162.2,48.04,31.5,23.48,14.5,11.4,7.88,230
162.4,47.98,31.49,23.4,14.49,11.43,7.89,230
162.6,48.09,31.5,23.48,14.5,11.47,7.84,230
162.8,48.09,31.46,23.45,14.46,11.46,7.88,230
163,48.09,31.48,23.44,14.46,11.46,7.91,230
163.2,48.07,31.48,23.48,14.5,11.45,7.9,230
163.4,48.04,31.48,23.52,14.46,11.38,7.87,230
163.6,48.11,31.44,23.45,14.45,11.38,7.9,230
163.8,48.09,31.44,23.48,14.43,11.43,7.87,230
164,48.11,31.48,23.51,14.38,11.4,7.89,230
164.2,48.16,31.49,23.39,14.5,11.38,7.84,230
164.4,48.04,31.46,23.44,14.49,11.41,7.84,230
164.6,48.16,31.54,23.45,14.5,11.43,7.9,230
164.8,48.16,31.5,23.46,14.52,11.38,7.8,230
165,48.11,31.5,23.44,14.5,11.45,7.81,230
165.2,48.13,31.43,23.53,14.39,11.4,7.81,230
165.4,48.16,31.49,23.46,14.52,11.41,7.89,230
165.6,48.13,31.43,23.53,14.49,11.4,7.88,230
165.8,48.16,31.46,23.51,14.44,11.43,7.88,230
166,48.09,31.46,23.46,14.45,11.4,7.9,230
166.2,48.09,31.48,23.45,14.49,11.38,7.9,230
166.4,48.11,31.43,23.42,14.46,11.34,7.77,230
166.6,48.09,31.48,23.44,14.52,11.45,7.88,230
166.8,48.07,31.5,23.42,14.52,11.4,7.83,230
167,48.07,31.49,23.46,14.5,11.41,7.87,230
167.2,48.06,31.49,23.46,14.56,11.43,7.89,230
167.4,48.07,31.49,23.52,14.46,11.38,7.9,230
167.6,48.14,31.49,23.51,14.52,11.43,7.87,230
167.8,48.14,31.44,23.51,14.52,11.45,7.87,230
168,48.14,31.46,23.46,14.49,11.4,7.87,230
168.2,48.09,31.44,23.46,14.44,11.41,7.9,230
168.4,48.11,31.46,23.44,14.5,11.41,7.87,230
168.6,48.11,31.48,23.42,14.52,11.43,7.9,230
168.8,48.06,31.48,23.52,14.5,11.41,7.87,230
169,48.06,31.44,23.46,14.46,11.47,7.87,230
169.2,48.07,31.49,23.48,14.52,11.38,7.88,230
169.4,48.09,31.43,23.52,14.46,11.47,7.89,230
169.6,48.03,31.38,23.48,14.5,11.38,7.87,230
169.8,48.09,31.48,23.45,14.46,11.45,7.84,230
170,48.04,31.44,23.5,14.52,11.45,7.88,230
170.2,48.04,31.43,23.42,14.56,11.48,7.87,230
170.4,48.02,31.44,23.48,14.5,11.45,7.88,230
170.6,48.01,31.46,23.5,14.5,11.46,7.91,230
170.8,47.97,31.44,23.52,14.54,11.47,7.84,230
171,48.01,31.41,23.52,14.54,11.46,7.89,230
171.2,47.96,31.41,23.51,14.54,11.46,7.91,230
171.4,47.94,31.46,23.5,14.52,11.43,7.91,230
171.6,47.94,31.41,23.45,14.46,11.47,7.94,230
171.8,48.04,31.41,23.44,14.52,11.45,7.94,230
172,48.01,31.48,23.44,14.52,11.52,7.89,230
172.2,48.03,31.43,23.48,14.58,11.48,7.95,230
172.4,48.03,31.48,23.45,14.54,11.41,7.95,230
172.6,48.04,31.43,23.46,14.56,11.51,7.94,230
172.8,48.04,31.44,23.51,14.6,11.51,7.96,230
173,48.04,31.48,23.53,14.6,11.51,7.9,230
173.2,48.04,31.44,23.46,14.54,11.46,7.91,230
173.4,48.07,31.49,23.5,14.5,11.47,7.94,230
173.6,48.09,31.38,23.42,14.52,11.47,7.94,230
173.8,48.14,31.44,23.45,14.52,11.41,7.89,230
174,48.11,31.44,23.39,14.5,11.41,7.9,230
174.2,48.06,31.46,23.46,14.52,11.41,7.9,230
174.4,48.06,31.43,23.51,14.56,11.51,7.9,230
174.6,48.03,31.44,23.53,14.49,11.43,7.88,230
174.8,48.03,31.49,23.46,14.5,11.4,7.91,230
175,48.09,31.41,23.5,14.49,11.45,7.91,230
175.2,48.04,31.43,23.46,14.52,11.41,7.91,230
175.4,48.11,31.43,23.39,14.54,11.41,7.87,230
175.6,48.11,31.46,23.4,14.45,11.43,7.9,230
175.8,48.11,31.49,23.44,14.52,11.47,7.87,230
176,48.09,31.46,23.52,14.54,11.45,7.89,230
176.2,48.07,31.46,23.5,14.52,11.48,7.89,230
176.4,48.11,31.48,23.51,14.52,11.48,7.91,230
176.6,48.16,31.48,23.51,14.54,11.4,7.88,230
176.8,48.07,31.49,23.5,14.49,11.46,7.89,230
177,48.06,31.52,23.42,14.5,11.46,7.87,230
177.2,48.09,31.46,23.52,14.46,11.4,7.91,230
177.4,48.07,31.5,23.42,14.46,11.41,7.88,230
177.6,48.09,31.44,23.44,14.44,11.46,7.91,230
177.8,48.11,31.46,23.48,14.52,11.51,7.91,230
178,48.09,31.46,23.52,14.49,11.46,7.84,230
178.2,48.06,31.43,23.51,14.5,11.47,7.94,230
178.4,48.13,31.41,23.5,14.46,11.52,7.88,230
178.6,48.07,31.46,23.5,14.52,11.47,7.87,230
178.8,48.14,31.5,23.44,14.6,11.43,7.89,230
179,48.13,31.49,23.42,14.5,11.41,7.87,230
179.2,48.09,31.48,23.48,14.49,11.43,7.89,230
179.4,48.11,31.48,23.51,14.52,11.46,7.94,230
179.6,48.09,31.5,23.45,14.52,11.4,7.88,230
179.8,48.09,31.43,23.48,14.5,11.41,7.87,230
180,48.09,31.46,23.53,14.46,11.46,7.89,230
180.2,48.06,31.5,23.53,14.46,11.45,7.87,230
180.4,48.14,31.48,23.55,14.39,11.4,7.87,230
180.6,48.09,31.5,23.48,14.45,11.43,7.88,230
180.8,48.16,31.5,23.44,14.5,11.43,7.81,230
181,48.09,31.46,23.5,14.49,11.41,7.83,230
181.2,48.09,31.52,23.46,14.5,11.45,7.81,230
181.4,48.11,31.5,23.46,14.54,11.46,7.89,230
181.6,48.09,31.48,23.51,14.49,11.41,7.91,230
181.8,48.11,31.5,23.48,14.46,11.46,7.88,230
182,48.09,31.55,23.48,14.5,11.41,7.83,230
182.2,48.13,31.49,23.53,14.41,11.45,7.9,230
182.4,48.04,31.48,23.46,14.5,11.38,7.88,230
182.6,48.09,31.5,23.45,14.52,11.34,7.87,230
182.8,48.09,31.43,23.42,14.52,11.38,7.81,230
183,48.09,31.49,23.51,14.44,11.4,7.89,230
183.2,48.03,31.43,23.45,14.43,11.41,7.89,230
183.4,48.09,31.43,23.51,14.49,11.41,7.83,230
183.6,48.11,31.44,23.51,14.45,11.4,7.84,230
183.8,48.04,31.43,23.52,14.5,11.41,7.9,230
184,48.07,31.48,23.52,14.52,11.45,7.87,230
184.2,48.09,31.48,23.52,14.5,11.47,7.89,230
184.4,48.02,31.46,23.39,14.59,11.48,7.89,230
184.6,48.07,31.44,23.48,14.5,11.43,7.89,230
184.8,48.04,31.46,23.48,14.56,11.47,7.91,230
185,48.06,31.46,23.45,14.52,11.47,7.9,230
185.2,48.06,31.5,23.5,14.5,11.52,7.91,230
185.4,48.14,31.5,23.53,14.52,11.45,7.88,230
185.6,48.11,31.49,23.5,14.52,11.46,7.88,230
185.8,48.09,31.54,23.55,14.52,11.46,7.9,230
186,48.09,31.48,23.55,14.56,11.43,7.95,230
186.2,48.07,31.48,23.59,14.58,11.47,7.91,230
186.4,48.09,31.48,23.46,14.58,11.46,7.9,230
186.6,48.11,31.44,23.46,14.52,11.43,7.91,230
186.8,48.07,31.44,23.48,14.56,11.38,7.88,230
187,48.09,31.48,23.51,14.58,11.51,7.9,230
187.2,48.11,31.49,23.52,14.54,11.46,7.95,230
187.4,48.06,31.54,23.52,14.52,11.48,7.89,230
187.6,48.14,31.46,23.51,14.54,11.41,7.9,230
187.8,48.09,31.55,23.55,14.56,11.48,7.9,230
188,48.09,31.5,23.48,14.58,11.43,7.91,230
188.2,48.07,31.48,23.46,14.6,11.45,7.91,230
188.4,48.16,31.52,23.51,14.59,11.46,7.94,230
