Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,47.23,19.38,6.59,2.88,1.3,0.66,90
94.4,47.28,19.43,6.58,2.9,1.3,0.69,90
94.6,47.32,19.45,6.63,2.86,1.24,0.73,90
94.8,47.33,19.51,6.64,2.9,1.23,0.69,90
95,47.35,19.52,6.63,2.86,1.28,0.66,90
95.2,47.35,19.49,6.64,2.83,1.28,0.63,90
95.4,47.45,19.53,6.64,2.9,1.26,0.73,90
95.6,47.52,19.59,6.66,2.92,1.28,0.67,90
95.8,47.55,19.59,6.66,2.88,1.24,0.65,90
96,47.58,19.59,6.66,2.9,1.33,0.69,90
96.2,47.57,19.56,6.66,2.91,1.28,0.7,90
96.4,47.59,19.55,6.72,2.86,1.3,0.67,90
96.6,47.63,19.56,6.66,2.9,1.32,0.65,90
96.8,47.6,19.51,6.72,2.84,1.28,0.73,90
97,47.66,19.65,6.7,2.91,1.33,0.67,90
97.2,47.7,19.69,6.73,2.88,1.3,0.7,90
97.4,47.69,19.71,6.7,2.9,1.3,0.7,90
97.6,47.75,19.72,6.7,2.88,1.3,0.73,90
97.8,47.72,19.59,6.72,2.9,1.3,0.65,90
98,47.75,19.62,6.74,2.92,1.28,0.69,90
98.2,47.75,19.65,6.66,2.86,1.3,0.7,90
98.4,47.81,19.61,6.73,2.91,1.26,0.67,90
98.6,47.82,19.7,6.74,2.9,1.26,0.67,90
98.8,47.89,19.72,6.8,2.9,1.28,0.69,90
99,47.84,19.75,6.74,2.91,1.3,0.69,90
99.2,47.88,19.78,6.7,2.91,1.3,0.65,90
99.4,47.91,19.77,6.73,2.91,1.3,0.67,90
99.6,47.9,19.71,6.74,2.92,1.32,0.67,90
99.8,48.06,19.77,6.77,2.83,1.33,0.69,90
100,47.98,19.77,6.74,2.93,1.24,0.7,90
100.2,47.98,19.71,6.77,2.96,1.3,0.73,90
100.4,48.01,19.8,6.74,2.88,1.26,0.69,90
100.6,47.97,19.84,6.73,2.91,1.26,0.7,90
100.8,48.03,19.76,6.66,2.92,1.26,0.69,90
101,48.07,19.77,6.72,2.88,1.3,0.69,90
101.2,48.09,19.87,6.77,2.91,1.32,0.66,90
101.4,48.16,19.84,6.82,2.91,1.26,0.67,90
101.6,48.16,19.77,6.78,2.93,1.24,0.66,90
101.8,48.16,19.78,6.74,2.93,1.3,0.67,90
102,48.2,19.8,6.77,2.88,1.3,0.63,90
102.2,48.22,19.82,6.8,2.9,1.28,0.69,90
102.4,48.23,19.91,6.78,2.91,1.23,0.63,90
102.6,48.23,19.91,6.79,2.93,1.32,0.73,90
102.8,48.2,19.91,6.82,2.84,1.33,0.63,90
103,48.26,19.91,6.72,2.92,1.28,0.65,90
103.2,48.16,19.98,6.78,2.86,1.32,0.67,90
103.4,48.21,19.89,6.79,2.93,1.26,0.66,90
103.6,48.26,19.91,6.79,2.93,1.3,0.73,90
103.8,48.3,19.89,6.74,2.91,1.3,0.63,90
104,48.27,19.91,6.77,2.96,1.2,0.67,90
104.2,48.33,19.95,6.79,2.91,1.23,0.67,90
104.4,48.41,19.96,6.8,2.92,1.26,0.6,90
104.6,48.45,19.95,6.82,2.96,1.3,0.69,90
104.8,48.45,19.95,6.82,2.9,1.23,0.67,90
105,48.54,20.02,6.87,2.96,1.3,0.65,90
105.2,48.45,19.99,6.79,2.92,1.3,0.63,90
105.4,48.46,19.96,6.82,2.91,1.33,0.65,90
105.6,48.51,19.98,6.87,2.93,1.22,0.63,90
105.8,48.51,19.99,6.82,2.93,1.28,0.65,90
106,48.52,19.98,6.82,2.92,1.3,0.7,90
106.2,48.54,20.04,6.85,2.91,1.33,0.59,90
106.4,48.6,19.99,6.88,2.91,1.26,0.65,90
106.6,48.61,19.99,6.85,2.96,1.24,0.65,90
106.8,48.67,20.05,6.87,2.91,1.3,0.63,90
107,48.7,20,6.88,2.97,1.28,0.6,90
107.2,48.7,19.98,6.87,2.93,1.3,0.67,90
107.4,48.68,20.05,6.85,2.97,1.3,0.66,90
107.6,48.7,20.04,6.91,2.88,1.24,0.63,90
107.8,48.71,20.12,6.91,2.91,1.23,0.65,90
108,48.67,20.17,6.88,2.93,1.3,0.63,90
108.2,48.66,20.13,6.88,2.93,1.3,0.63,90
108.4,48.63,20.17,6.91,2.93,1.26,0.63,90
108.6,48.6,20.18,6.82,2.99,1.3,0.66,90
108.8,48.59,20.18,6.82,2.92,1.26,0.65,90
109,48.6,20.11,6.8,2.98,1.3,0.66,90
109.2,48.61,20.16,6.82,2.91,1.28,0.65,90
109.4,48.59,20.13,6.85,2.92,1.28,0.63,90
109.6,48.59,20.12,6.84,2.92,1.24,0.65,90
109.8,48.6,20.17,6.8,2.93,1.3,0.61,90
110,48.63,20.13,6.82,2.92,1.26,0.67,90
110.2,48.68,20.2,6.8,2.92,1.3,0.69,90
110.4,48.61,20.17,6.85,2.98,1.28,0.59,90
110.6,48.68,20.13,6.91,2.93,1.3,0.6,90
110.8,48.71,20.13,6.91,2.93,1.28,0.65,90
111,48.71,20.13,6.91,2.93,1.3,0.61,90
111.2,48.77,20.2,6.85,2.98,1.23,0.61,90
111.4,48.83,20.17,6.91,2.98,1.3,0.65,90
111.6,48.76,20.23,6.91,2.99,1.3,0.66,90
111.8,48.83,20.24,6.87,3.02,1.32,0.69,90
112,48.9,20.27,6.91,2.96,1.24,0.67,90
112.2,48.95,20.24,6.95,2.96,1.3,0.66,90
112.4,48.96,20.26,6.91,3.02,1.3,0.65,90
112.6,48.95,20.26,6.91,2.96,1.33,0.61,90
112.8,49.05,20.24,6.98,2.98,1.28,0.66,90
113,49.12,20.24,6.91,3.03,1.28,0.67,90
113.2,49.19,20.24,6.93,2.96,1.3,0.65,90
113.4,49.17,20.23,6.98,3.02,1.28,0.65,90
113.6,49.21,20.27,6.95,2.91,1.3,0.6,90
113.8,49.22,20.27,6.98,2.97,1.3,0.67,90
114,49.26,20.31,7.02,3.02,1.26,0.61,90
114.2,49.26,20.37,7.02,2.92,1.3,0.67,90
114.4,49.21,20.33,6.95,2.96,1.26,0.61,90
114.6,49.21,20.27,6.99,2.96,1.3,0.69,90
114.8,49.26,20.27,6.95,3.03,1.3,0.61,90
115,49.23,20.31,7.04,2.96,1.33,0.67,90
115.2,49.23,20.33,6.99,2.99,1.28,0.66,90
115.4,49.26,20.37,6.93,2.96,1.32,0.66,90
115.6,49.17,20.4,6.98,2.93,1.3,0.65,90
115.8,49.27,20.4,7.02,3.03,1.24,0.67,90
116,49.26,20.43,6.98,3.02,1.3,0.65,90
116.2,49.28,20.43,6.93,2.99,1.3,0.65,90
116.4,49.26,20.35,6.99,3.02,1.28,0.59,90
116.6,49.3,20.39,6.95,3.02,1.3,0.65,90
116.8,49.37,20.35,7.05,2.99,1.3,0.61,90
117,49.37,20.37,6.98,2.93,1.3,0.7,90
117.2,49.38,20.44,6.98,2.97,1.32,0.65,90
117.4,49.38,20.43,6.99,2.99,1.24,0.65,90
117.6,49.38,20.4,6.95,2.99,1.32,0.7,90
117.8,49.42,20.33,7.05,3.05,1.33,0.65,90
118,49.41,20.44,6.99,3.02,1.3,0.6,90
118.2,49.42,20.39,6.98,2.99,1.3,0.69,90
118.4,49.4,20.44,6.93,2.97,1.32,0.66,90
118.6,49.42,20.44,6.98,3.03,1.28,0.65,90
118.8,49.42,20.43,7,2.97,1.28,0.69,90
119,49.48,20.37,7,3.02,1.3,0.66,90
119.2,49.5,20.4,7.06,3.05,1.3,0.69,90
119.4,49.52,20.46,7.05,3.05,1.32,0.66,90
119.6,49.49,20.5,7.02,3.05,1.37,0.67,90
119.8,49.52,20.46,7.04,3.03,1.3,0.7,90
120,49.5,20.5,7.05,2.99,1.3,0.67,90
120.2,49.58,20.46,7.13,3.05,1.36,0.7,90
120.4,49.63,20.35,7.13,3.07,1.38,0.75,90
120.6,49.66,20.39,7.12,3.13,1.37,0.73,90
120.8,49.6,20.46,7.14,3.13,1.37,0.73,90
121,49.63,20.55,7.13,3.12,1.45,0.73,90
121.2,49.67,20.53,7.2,3.16,1.38,0.79,90
121.4,49.65,20.55,7.16,3.19,1.47,0.77,90
121.6,49.67,20.59,7.18,3.11,1.45,0.79,90
121.8,49.69,20.53,7.2,3.11,1.47,0.77,90
122,49.67,20.51,7.19,3.13,1.45,0.73,90
122.2,49.69,20.48,7.25,3.13,1.43,0.79,90
122.4,49.72,20.51,7.25,3.19,1.47,0.7,90
122.6,49.71,20.57,7.22,3.12,1.42,0.77,90
122.8,49.66,20.59,7.2,3.16,1.45,0.73,90
123,49.59,20.66,7.19,3.21,1.42,0.7,90
123.2,49.63,20.63,7.18,3.09,1.37,0.73,90
123.4,49.62,20.67,7.13,3.13,1.42,0.73,90
123.6,49.67,20.7,7.09,3.13,1.4,0.75,90
123.8,49.66,20.62,7.12,3.09,1.37,0.73,90
124,49.67,20.64,7.12,3.07,1.37,0.8,90
124.2,49.71,20.7,7.16,3.11,1.4,0.73,90
124.4,49.71,20.7,7.12,3.12,1.43,0.73,90
124.6,49.69,20.7,7.13,3.11,1.43,0.7,90
124.8,49.79,20.66,7.16,3.11,1.43,0.69,90
125,49.84,20.66,7.14,3.17,1.38,0.73,90
125.2,49.8,20.75,7.14,3.13,1.38,0.77,90
125.4,49.84,20.7,7.18,3.12,1.4,0.73,90
125.6,49.84,20.73,7.06,3.13,1.37,0.7,90
125.8,49.86,20.73,7.2,3.11,1.37,0.73,90
126,49.91,20.72,7.16,3.11,1.38,0.79,90
126.2,49.94,20.7,7.18,3.11,1.38,0.73,90
126.4,49.97,20.8,7.16,3.09,1.42,0.79,90
126.6,50.02,20.77,7.16,3.12,1.4,0.73,90
126.8,49.99,20.77,7.19,3.12,1.43,0.79,90
127,50.02,20.72,7.14,3.2,1.45,0.77,90
127.2,49.98,20.77,7.12,3.13,1.43,0.77,90
127.4,50,20.77,7.19,3.17,1.47,0.75,90
127.6,49.99,20.67,7.2,3.16,1.42,0.77,90
127.8,50.04,20.7,7.2,3.11,1.38,0.73,90
128,50.05,20.77,7.25,3.17,1.46,0.77,90
128.2,50.09,20.75,7.22,3.17,1.42,0.8,90
128.4,50.09,20.84,7.18,3.13,1.43,0.8,90
128.6,50.16,20.8,7.2,3.13,1.43,0.79,90
128.8,50.12,20.8,7.22,3.09,1.38,0.77,90
129,50.16,20.88,7.25,3.12,1.42,0.79,90
129.2,50.13,20.8,7.2,3.19,1.38,0.77,90
129.4,50.16,20.9,7.22,3.13,1.45,0.77,90
129.6,50.12,20.79,7.27,3.09,1.46,0.79,90
129.8,50.13,20.8,7.2,3.16,1.37,0.84,90
130,50.22,20.79,7.25,3.13,1.37,0.77,90
130.2,50.24,20.82,7.25,3.25,1.42,0.81,90
130.4,50.21,20.88,7.19,3.21,1.43,0.73,90
130.6,50.23,20.91,7.25,3.13,1.45,0.73,90
130.8,50.26,20.94,7.25,3.19,1.47,0.81,90
131,50.23,20.92,7.23,3.16,1.45,0.77,90
131.2,50.21,20.85,7.23,3.17,1.42,0.8,90
131.4,50.18,20.9,7.23,3.12,1.42,0.77,90
131.6,50.18,20.9,7.22,3.16,1.45,0.8,90
131.8,50.21,20.88,7.29,3.16,1.38,0.75,90
132,50.22,20.91,7.23,3.12,1.43,0.79,90
132.2,50.21,20.88,7.23,3.13,1.43,0.75,90
132.4,50.32,20.86,7.22,3.21,1.42,0.79,90
132.6,50.24,20.91,7.19,3.12,1.43,0.84,90
132.8,50.32,20.97,7.25,3.17,1.38,0.67,90
133,50.34,20.96,7.22,3.12,1.42,0.73,90
133.2,50.34,20.91,7.22,3.2,1.45,0.77,90
133.4,50.3,20.92,7.2,3.09,1.36,0.73,90
133.6,50.31,20.98,7.22,3.13,1.4,0.73,90
133.8,50.27,20.94,7.19,3.13,1.38,0.75,90
134,50.31,20.99,7.23,3.13,1.38,0.75,90
134.2,50.32,21.04,7.28,3.13,1.43,0.79,90
134.4,50.27,21.03,7.28,3.16,1.33,0.77,90
134.6,50.29,21.05,7.22,3.2,1.38,0.73,90
134.8,50.34,20.97,7.25,3.17,1.38,0.7,90
135,50.31,21.01,7.18,3.13,1.38,0.75,90
135.2,50.34,21.03,7.23,3.09,1.36,0.77,90
135.4,50.24,21.03,7.19,3.07,1.4,0.73,90
135.6,50.3,21.01,7.18,3.07,1.38,0.79,90
135.8,50.32,21.01,7.19,3.12,1.37,0.67,90
136,50.3,20.97,7.19,3.09,1.4,0.69,90
136.2,50.31,20.98,7.18,3.12,1.38,0.8,90
136.4,50.34,20.98,7.19,3.09,1.38,0.75,90
136.6,50.36,20.98,7.14,3.13,1.38,0.8,90
136.8,50.3,20.97,7.14,3.09,1.33,0.69,90
137,50.29,20.99,7.18,3.09,1.36,0.69,90
137.2,50.29,21.03,7.18,3.09,1.33,0.81,90
137.4,50.24,20.96,7.16,3.05,1.42,0.69,90
137.6,50.21,21.01,7.14,3.09,1.32,0.69,90
137.8,50.29,20.97,7.22,3.09,1.38,0.73,90
138,50.34,20.94,7.16,3.13,1.36,0.7,90
138.2,50.34,20.96,7.2,3.12,1.4,0.73,90
138.4,50.43,20.91,7.2,3.13,1.4,0.73,90
138.6,50.48,20.92,7.23,3.09,1.38,0.77,90
138.8,50.48,20.88,7.25,3.13,1.38,0.7,90
139,50.51,20.94,7.2,3.12,1.37,0.7,90
139.2,50.49,20.92,7.23,3.11,1.33,0.73,90
139.4,50.51,21.05,7.23,3.13,1.33,0.69,90
139.6,50.54,20.96,7.22,3.12,1.36,0.7,90
139.8,50.61,21.04,7.23,3.13,1.42,0.66,90
140,50.55,21.06,7.2,3.13,1.38,0.7,90
140.2,50.61,21.03,7.25,3.11,1.28,0.73,90
140.4,50.62,21.05,7.33,3.17,1.36,0.65,90
140.6,50.58,21.1,7.23,3.13,1.38,0.66,90
140.8,50.55,21.04,7.19,3.16,1.33,0.67,90
141,50.53,21.09,7.22,3.07,1.32,0.7,90
141.2,50.51,21.1,7.23,3.12,1.33,0.67,90
141.4,50.49,21.05,7.23,3.16,1.36,0.73,90
141.6,50.54,21.09,7.27,3.12,1.38,0.73,90
141.8,50.6,21.12,7.22,3.13,1.36,0.7,90
142,50.6,21.1,7.28,3.12,1.4,0.73,90
142.2,50.55,21.03,7.28,3.13,1.37,0.69,90
142.4,50.67,21.12,7.25,3.12,1.32,0.7,90
142.6,50.66,21.06,7.23,3.16,1.33,0.73,90
142.8,50.61,21.09,7.23,3.17,1.42,0.73,90
143,50.67,21.16,7.28,3.07,1.42,0.65,90
143.2,50.74,21.06,7.29,3.12,1.38,0.66,90
143.4,50.79,21.12,7.34,3.13,1.37,0.69,90
143.6,50.7,21.12,7.28,3.19,1.37,0.66,90
143.8,50.78,21.12,7.29,3.13,1.3,0.73,90
144,50.83,21.12,7.25,3.17,1.4,0.69,90
144.2,50.88,21.19,7.34,3.12,1.4,0.66,90
144.4,50.88,21.12,7.35,3.13,1.36,0.66,90
144.6,50.91,21.16,7.25,3.13,1.37,0.61,90
144.8,50.83,21.16,7.29,3.16,1.38,0.73,90
145,50.81,21.17,7.29,3.11,1.3,0.67,90
145.2,50.86,21.12,7.28,3.19,1.4,0.67,90
145.4,50.86,21.17,7.29,3.12,1.36,0.65,90
145.6,50.83,21.16,7.29,3.13,1.3,0.65,90
145.8,50.83,21.19,7.29,3.16,1.36,0.65,90
146,50.86,21.16,7.23,3.17,1.32,0.63,90
146.2,50.91,21.12,7.31,3.13,1.32,0.66,90
146.4,50.83,21.09,7.27,3.12,1.36,0.67,90
146.6,50.85,21.06,7.35,3.11,1.37,0.67,90
146.8,50.88,21.12,7.29,3.16,1.37,0.7,90
147,50.88,21.12,7.31,3.17,1.33,0.67,90
147.2,50.93,21.14,7.33,3.19,1.32,0.66,90
147.4,50.99,21.16,7.33,3.19,1.37,0.67,90
147.6,50.99,21.2,7.29,3.2,1.32,0.69,90
147.8,50.99,21.16,7.33,3.12,1.36,0.65,90
148,50.98,21.14,7.33,3.2,1.33,0.67,90
148.2,51.03,21.2,7.35,3.11,1.33,0.67,90
148.4,51.04,21.14,7.29,3.17,1.3,0.63,90
148.6,51.01,21.16,7.33,3.21,1.36,0.69,90
148.8,51.04,21.17,7.31,3.16,1.38,0.65,90
149,51.04,21.16,7.35,3.19,1.38,0.65,90
149.2,51.01,21.16,7.31,3.12,1.26,0.63,90
149.4,51.06,21.2,7.31,3.12,1.38,0.6,90
149.6,51.05,21.2,7.34,3.11,1.37,0.66,90
149.8,51.05,21.17,7.33,3.17,1.3,0.67,90
150,51.05,21.27,7.41,3.12,1.32,0.7,90
150.2,51.09,21.17,7.29,3.13,1.36,0.63,90
150.4,51.09,21.23,7.31,3.16,1.38,0.63,90
150.6,51.13,21.2,7.33,3.2,1.33,0.63,90
150.8,51.19,21.25,7.39,3.13,1.37,0.73,90
151,51.09,21.26,7.37,3.17,1.37,0.65,90
151.2,51.16,21.2,7.29,3.17,1.33,0.66,90
151.4,51.16,21.23,7.31,3.16,1.36,0.69,90
151.6,51.2,21.27,7.39,3.16,1.37,0.69,90
151.8,51.16,21.23,7.29,3.12,1.36,0.7,90
152,51.13,21.23,7.29,3.19,1.33,0.66,90
152.2,51.13,21.17,7.39,3.23,1.38,0.73,90
152.4,51.16,21.25,7.41,3.16,1.33,0.67,90
152.6,51.11,21.25,7.34,3.12,1.36,0.66,90
152.8,51.16,21.2,7.35,3.19,1.36,0.66,90
153,51.18,21.2,7.37,3.17,1.33,0.65,90
153.2,51.2,21.25,7.41,3.2,1.32,0.66,90
153.4,51.23,21.23,7.41,3.2,1.38,0.63,90
153.6,51.23,21.25,7.39,3.11,1.38,0.67,90
153.8,51.23,21.25,7.35,3.2,1.42,0.66,90
154,51.23,21.25,7.41,3.17,1.4,0.69,90
154.2,51.23,21.27,7.37,3.2,1.3,0.73,90
154.4,51.26,21.31,7.45,3.21,1.36,0.73,90
154.6,51.26,21.26,7.43,3.21,1.36,0.69,90
154.8,51.26,21.3,7.41,3.21,1.37,0.66,90
155,51.25,21.31,7.39,3.2,1.33,0.65,90
155.2,51.26,21.31,7.39,3.13,1.33,0.7,90
155.4,51.23,21.36,7.35,3.17,1.4,0.7,90
155.6,51.18,21.37,7.33,3.16,1.36,0.65,90
155.8,51.19,21.33,7.34,3.12,1.4,0.66,90
156,51.16,21.36,7.34,3.13,1.33,0.66,90
156.2,51.19,21.33,7.35,3.16,1.38,0.66,90
156.4,51.19,21.31,7.35,3.2,1.38,0.7,90
156.6,51.25,21.37,7.33,3.2,1.38,0.63,90
156.8,51.25,21.37,7.39,3.19,1.38,0.73,90
157,51.3,21.36,7.41,3.23,1.43,0.79,90
157.2,51.32,21.36,7.37,3.2,1.37,0.73,90
157.4,51.28,21.37,7.37,3.19,1.37,0.66,90
157.6,51.29,21.39,7.45,3.16,1.36,0.77,90
157.8,51.32,21.37,7.37,3.21,1.37,0.7,90
158,51.32,21.39,7.33,3.13,1.43,0.69,90
158.2,51.3,21.38,7.34,3.19,1.36,0.69,90
158.4,51.26,21.45,7.41,3.19,1.38,0.66,90
158.6,51.31,21.37,7.39,3.13,1.3,0.66,90
158.8,51.39,21.39,7.35,3.19,1.4,0.75,90
159,51.37,21.43,7.39,3.21,1.36,0.7,90
159.2,51.32,21.44,7.39,3.13,1.37,0.65,90
159.4,51.32,21.47,7.35,3.19,1.36,0.67,90
159.6,51.3,21.45,7.41,3.2,1.38,0.7,90
159.8,51.31,21.38,7.37,3.19,1.32,0.67,90
160,51.32,21.44,7.39,3.19,1.33,0.66,90
160.2,51.34,21.44,7.37,3.19,1.37,0.65,90
160.4,51.43,21.39,7.41,3.19,1.36,0.7,90
160.6,51.41,21.33,7.34,3.2,1.37,0.69,90
160.8,51.39,21.45,7.43,3.2,1.38,0.73,90
161,51.44,21.49,7.39,3.19,1.4,0.66,90
161.2,51.37,21.49,7.48,3.21,1.4,0.69,90
161.4,51.45,21.38,7.43,3.25,1.38,0.69,90
161.6,51.5,21.41,7.41,3.23,1.38,0.66,90
161.8,51.39,21.44,7.43,3.2,1.43,0.67,90
162,51.41,21.49,7.47,3.19,1.38,0.69,90
162.2,51.38,21.45,7.39,3.25,1.37,0.7,90
162.4,51.37,21.47,7.37,3.23,1.38,0.66,90
162.6,51.41,21.54,7.37,3.21,1.38,0.69,90
162.8,51.3,21.5,7.39,3.2,1.45,0.65,90
163,51.28,21.58,7.37,3.17,1.33,0.65,90
163.2,51.36,21.54,7.37,3.16,1.38,0.73,90
163.4,51.28,21.52,7.37,3.2,1.38,0.73,90
163.6,51.36,21.49,7.39,3.19,1.37,0.69,90
163.8,51.34,21.52,7.39,3.13,1.43,0.69,90
164,51.28,21.49,7.37,3.21,1.36,0.61,90
164.2,51.29,21.54,7.34,3.17,1.32,0.63,90
164.4,51.25,21.52,7.39,3.19,1.32,0.67,90
164.6,51.28,21.49,7.37,3.16,1.42,0.69,90
164.8,51.3,21.52,7.35,3.17,1.38,0.73,90
165,51.31,21.45,7.35,3.26,1.42,0.67,90
165.2,51.32,21.56,7.37,3.23,1.4,0.69,90
165.4,51.38,21.52,7.37,3.2,1.36,0.66,90
165.6,51.41,21.54,7.41,3.19,1.4,0.69,90
165.8,51.44,21.52,7.43,3.26,1.36,0.73,90
166,51.5,21.63,7.45,3.27,1.42,0.66,90
166.2,51.45,21.54,7.41,3.2,1.42,0.69,90
166.4,51.48,21.65,7.43,3.21,1.36,0.65,90
166.6,51.55,21.44,7.43,3.23,1.46,0.66,90
166.8,51.55,21.52,7.48,3.2,1.4,0.73,90
167,51.56,21.54,7.47,3.25,1.42,0.65,90
167.2,51.6,21.54,7.43,3.2,1.43,0.73,90
167.4,51.61,21.52,7.47,3.25,1.43,0.69,90
167.6,51.56,21.52,7.49,3.23,1.42,0.66,90
167.8,51.58,21.52,7.47,3.25,1.42,0.69,90
168,51.56,21.59,7.43,3.31,1.43,0.73,90
168.2,51.48,21.62,7.45,3.23,1.42,0.7,90
168.4,51.52,21.59,7.45,3.25,1.42,0.73,90
168.6,51.52,21.62,7.37,3.2,1.38,0.67,90
168.8,51.43,21.59,7.43,3.2,1.42,0.7,90
169,51.51,21.54,7.43,3.19,1.38,0.67,90
169.2,51.51,21.52,7.47,3.23,1.38,0.66,90
169.4,51.52,21.5,7.45,3.21,1.43,0.73,90
169.6,51.56,21.52,7.45,3.19,1.43,0.65,90
169.8,51.64,21.58,7.45,3.26,1.36,0.67,90
170,51.68,21.6,7.43,3.21,1.42,0.69,90
170.2,51.6,21.52,7.48,3.21,1.37,0.63,90
170.4,51.66,21.49,7.47,3.2,1.38,0.66,90
170.6,51.61,21.54,7.47,3.27,1.4,0.65,90
170.8,51.74,21.49,7.48,3.31,1.38,0.63,90
171,51.73,21.56,7.48,3.26,1.4,0.67,90
171.2,51.76,21.52,7.53,3.26,1.45,0.63,90
171.4,51.74,21.5,7.47,3.27,1.43,0.69,90
171.6,51.77,21.59,7.5,3.27,1.37,0.69,90
171.8,51.73,21.6,7.48,3.23,1.38,0.6,90
172,51.74,21.58,7.47,3.27,1.42,0.73,90
172.2,51.69,21.65,7.53,3.2,1.4,0.66,90
172.4,51.7,21.67,7.47,3.23,1.4,0.66,90
172.6,51.69,21.6,7.48,3.23,1.36,0.69,90
172.8,51.73,21.65,7.5,3.26,1.43,0.59,90
173,51.76,21.63,7.53,3.25,1.36,0.63,90
173.2,51.77,21.52,7.54,3.25,1.4,0.73,90
173.4,51.83,21.66,7.53,3.25,1.45,0.66,90
173.6,51.86,21.6,7.56,3.25,1.4,0.6,90
173.8,51.79,21.63,7.54,3.27,1.42,0.73,90
174,51.9,21.65,7.56,3.27,1.42,0.69,90
174.2,51.88,21.62,7.54,3.23,1.3,0.7,90
174.4,51.88,21.59,7.54,3.27,1.4,0.73,90
174.6,51.88,21.62,7.54,3.23,1.43,0.67,90
174.8,51.88,21.67,7.59,3.27,1.46,0.69,90
175,51.91,21.63,7.54,3.26,1.38,0.75,90
175.2,51.93,21.65,7.48,3.27,1.42,0.73,90
175.4,51.9,21.67,7.5,3.25,1.42,0.66,90
175.6,51.94,21.67,7.54,3.21,1.43,0.65,90
175.8,51.95,21.72,7.5,3.25,1.46,0.67,90
176,51.95,21.7,7.49,3.3,1.47,0.69,90
176.2,51.95,21.7,7.54,3.3,1.43,0.66,90
176.4,51.93,21.76,7.53,3.27,1.45,0.69,90
176.6,51.95,21.73,7.48,3.26,1.42,0.66,90
176.8,51.9,21.72,7.48,3.25,1.42,0.7,90
177,51.88,21.65,7.5,3.3,1.36,0.66,90
177.2,51.94,21.73,7.49,3.23,1.4,0.75,90
177.4,51.93,21.7,7.5,3.26,1.38,0.7,90
177.6,51.94,21.73,7.49,3.23,1.36,0.69,90
177.8,51.93,21.73,7.53,3.32,1.43,0.63,90
178,51.95,21.62,7.55,3.26,1.38,0.67,90
178.2,52.04,21.63,7.55,3.31,1.43,0.73,90
178.4,52.02,21.66,7.56,3.26,1.43,0.65,90
178.6,52.01,21.7,7.56,3.27,1.43,0.69,90
178.8,52.04,21.63,7.56,3.3,1.43,0.66,90
179,52.04,21.63,7.56,3.32,1.43,0.65,90
179.2,52.02,21.73,7.56,3.32,1.42,0.73,90
179.4,51.97,21.7,7.54,3.3,1.42,0.73,90
179.6,51.93,21.67,7.55,3.32,1.42,0.65,90
179.8,51.93,21.7,7.5,3.31,1.4,0.7,90
180,51.91,21.73,7.53,3.23,1.43,0.7,90
180.2,51.98,21.72,7.53,3.23,1.36,0.69,90
180.4,51.97,21.7,7.59,3.31,1.4,0.63,90
180.6,51.98,21.77,7.62,3.3,1.42,0.66,90
180.8,52.06,21.78,7.59,3.32,1.38,0.69,90
181,51.95,21.76,7.6,3.3,1.4,0.69,90
181.2,52.02,21.73,7.54,3.34,1.45,0.66,90
181.4,52.06,21.7,7.62,3.27,1.45,0.66,90
181.6,52.08,21.73,7.55,3.27,1.43,0.67,90
181.8,52.06,21.73,7.55,3.3,1.32,0.69,90
182,52.11,21.77,7.64,3.31,1.45,0.66,90
182.2,52.05,21.77,7.56,3.23,1.38,0.69,90
182.4,52.08,21.77,7.56,3.26,1.38,0.65,90
182.6,52.11,21.84,7.62,3.27,1.4,0.69,90
182.8,52.16,21.77,7.62,3.27,1.43,0.66,90
183,52.13,21.73,7.56,3.3,1.38,0.69,90
183.2,52.13,21.77,7.56,3.26,1.37,0.66,90
183.4,52.13,21.79,7.54,3.31,1.42,0.69,90
183.6,52.13,21.79,7.59,3.3,1.38,0.61,90
183.8,52.18,21.78,7.56,3.32,1.37,0.67,90
184,52.11,21.84,7.56,3.3,1.42,0.65,90
184.2,52.14,21.83,7.55,3.3,1.46,0.65,90
184.4,52.11,21.84,7.55,3.3,1.37,0.69,90
184.6,52.12,21.8,7.56,3.32,1.37,0.66,90
184.8,52.12,21.78,7.55,3.25,1.37,0.69,90
185,52.13,21.84,7.55,3.26,1.37,0.67,90
185.2,52.12,21.83,7.55,3.26,1.4,0.67,90
185.4,52.04,21.78,7.5,3.26,1.3,0.66,90
185.6,52.04,21.84,7.49,3.23,1.36,0.61,90
185.8,52.02,21.76,7.49,3.19,1.36,0.63,90
186,52.02,21.79,7.48,3.2,1.38,0.63,90
186.2,51.95,21.77,7.49,3.23,1.3,0.61,90
186.4,52.02,21.8,7.48,3.26,1.33,0.65,90
186.6,51.98,21.83,7.48,3.23,1.32,0.61,90
186.8,52.02,21.83,7.48,3.25,1.3,0.63,90
187,52.01,21.84,7.49,3.31,1.42,0.61,90
187.2,52.05,21.83,7.53,3.25,1.36,0.63,90
187.4,52.08,21.79,7.53,3.21,1.37,0.61,90
187.6,52.09,21.8,7.5,3.19,1.38,0.66,90
187.8,52.11,21.8,7.54,3.26,1.32,0.65,90
188,52.02,21.79,7.48,3.2,1.3,0.67,90
188.2,52.04,21.85,7.49,3.21,1.38,0.67,90
