Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,68.43,51.18,37.48,27.75,20.86,14.09,230
94.4,68.39,51.16,37.48,27.77,20.88,14.05,230
94.6,68.4,51.18,37.48,27.8,20.91,14.09,230
94.8,68.45,51.16,37.48,27.77,20.88,14.09,230
95,68.45,51.2,37.49,27.8,20.92,14.2,230
95.2,68.48,51.19,37.52,27.82,20.94,14.18,230
95.4,68.55,51.2,37.53,27.73,20.98,14.2,230
95.6,68.57,51.19,37.53,27.82,20.88,14.17,230
95.8,68.59,51.2,37.48,27.8,20.94,14.11,230
96,68.61,51.29,37.52,27.83,20.96,14.09,230
96.2,68.56,51.28,37.54,27.85,20.92,14.15,230
96.4,68.62,51.23,37.48,27.87,20.97,14.06,230
96.6,68.64,51.26,37.58,27.85,20.99,14.16,230
96.8,68.62,51.34,37.54,27.87,21.01,14.22,230
97,68.61,51.3,37.53,27.9,20.97,14.2,230
97.2,68.59,51.34,37.55,27.83,20.97,14.2,230
97.4,68.59,51.31,37.54,27.89,20.97,14.2,230
97.6,68.62,51.36,37.59,27.87,20.98,14.18,230
97.8,68.62,51.38,37.63,27.92,20.98,14.23,230
98,68.66,51.43,37.65,27.89,20.99,14.15,230
98.2,68.67,51.38,37.66,27.94,20.98,14.09,230
98.4,68.62,51.41,37.63,27.98,20.98,14.16,230
98.6,68.62,51.41,37.66,27.92,21.01,14.28,230
98.8,68.72,51.45,37.66,27.94,21.06,14.22,230
99,68.75,51.43,37.68,27.9,21.04,14.22,230
99.2,68.73,51.43,37.65,27.98,21.03,14.23,230
99.4,68.74,51.45,37.67,27.95,21.01,14.3,230
99.6,68.72,51.48,37.67,28.05,21.04,14.17,230
99.8,68.73,51.48,37.61,28.02,21.05,14.17,230
100,68.78,51.48,37.67,27.96,21.06,14.2,230
100.2,68.77,51.45,37.66,28.01,21.05,14.17,230
100.4,68.7,51.51,37.7,28,21.06,14.23,230
100.6,68.73,51.43,37.7,28.02,21.1,14.22,230
100.8,68.8,51.45,37.73,28,21.05,14.24,230
101,68.78,51.48,37.74,27.95,21.05,14.28,230
101.2,68.74,51.45,37.72,27.98,21.06,14.28,230
101.4,68.73,51.51,37.68,28.03,21.06,14.18,230
101.6,68.8,51.55,37.77,28.01,21.12,14.18,230
101.8,68.75,51.54,37.66,28.01,21.04,14.17,230
102,68.78,51.48,37.7,28.05,21.12,14.23,230
102.2,68.78,51.5,37.77,28.07,21.04,14.26,230
102.4,68.8,51.5,37.73,28.08,21.06,14.3,230
102.6,68.75,51.44,37.78,28.07,21.09,14.3,230
102.8,68.8,51.48,37.8,28.02,21.1,14.3,230
103,68.82,51.52,37.8,28.05,21.09,14.37,230
103.2,68.82,51.51,37.77,28.07,21.1,14.24,230
103.4,68.84,51.55,37.73,28.05,21.16,14.35,230
103.6,68.84,51.56,37.77,28.09,21.12,14.3,230
103.8,68.8,51.52,37.77,28.03,21.19,14.32,230
104,68.87,51.6,37.8,28.14,21.17,14.28,230
104.2,68.84,51.6,37.8,28.07,21.25,14.33,230
104.4,68.84,51.63,37.8,28.09,21.16,14.32,230
104.6,68.78,51.6,37.8,28.12,21.17,14.35,230
104.8,68.84,51.58,37.8,28.09,21.16,14.37,230
105,68.9,51.58,37.84,28.08,21.17,14.3,230
105.2,68.94,51.61,37.85,28.14,21.12,14.3,230
105.4,68.96,51.63,37.87,28.12,21.2,14.33,230
105.6,69.02,51.63,37.85,28.15,21.19,14.32,230
105.8,69.02,51.63,37.91,28.15,21.16,14.38,230
106,68.98,51.7,37.88,28.14,21.2,14.33,230
106.2,68.99,51.7,37.93,28.12,21.25,14.38,230
106.4,69.02,51.68,37.91,28.2,21.23,14.39,230
106.6,68.97,51.7,37.91,28.23,21.26,14.44,230
106.8,68.99,51.73,37.91,28.2,21.2,14.38,230
107,68.97,51.74,37.94,28.2,21.27,14.35,230
107.2,69.02,51.74,37.91,28.16,21.2,14.39,230
107.4,69.02,51.74,37.94,28.2,21.23,14.3,230
107.6,68.97,51.72,37.98,28.2,21.23,14.32,230
107.8,69.04,51.7,37.94,28.16,21.32,14.44,230
108,68.99,51.77,37.98,28.23,21.25,14.41,230
108.2,69.05,51.72,37.94,28.28,21.27,14.41,230
108.4,69.04,51.76,37.98,28.27,21.31,14.5,230
108.6,69.09,51.76,37.96,28.2,21.3,14.41,230
108.8,69.09,51.76,37.93,28.28,21.3,14.37,230
109,69.1,51.79,37.91,28.25,21.27,14.41,230
109.2,69.1,51.81,38,28.25,21.27,14.37,230
109.4,69.15,51.83,37.96,28.26,21.27,14.38,230
109.6,69.17,51.83,38,28.21,21.3,14.44,230
109.8,69.17,51.79,38,28.25,21.27,14.41,230
110,69.16,51.79,38,28.32,21.3,14.44,230
110.2,69.23,51.85,38.05,28.27,21.27,14.45,230
110.4,69.23,51.88,38.01,28.28,21.25,14.45,230
110.6,69.12,51.88,38.05,28.28,21.31,14.39,230
110.8,69.21,51.88,38.05,28.25,21.26,14.39,230
111,69.22,51.83,38.05,28.32,21.33,14.46,230
111.2,69.2,51.91,38.08,28.3,21.37,14.38,230
111.4,69.2,51.88,38.07,28.28,21.31,14.5,230
111.6,69.21,51.93,38.08,28.26,21.37,14.49,230
111.8,69.24,51.88,38.05,28.26,21.38,14.54,230
112,69.22,51.93,38.1,28.32,21.39,14.46,230
112.2,69.27,51.9,38.08,28.3,21.27,14.56,230
112.4,69.23,51.95,38.07,28.33,21.33,14.41,230
112.6,69.22,51.97,38.1,28.28,21.3,14.43,230
112.8,69.23,51.97,38.17,28.37,21.37,14.37,230
113,69.24,51.99,38.13,28.32,21.38,14.41,230
113.2,69.37,52.02,38.11,28.35,21.38,14.54,230
113.4,69.34,52.05,38.2,28.33,21.41,14.52,230
113.6,69.33,52.01,38.17,28.34,21.38,14.52,230
113.8,69.37,51.97,38.13,28.35,21.39,14.43,230
114,69.34,52.01,38.17,28.34,21.33,14.49,230
114.2,69.34,52.01,38.17,28.4,21.38,14.49,230
114.4,69.35,52.08,38.13,28.34,21.37,14.49,230
114.6,69.4,51.99,38.2,28.32,21.31,14.41,230
114.8,69.42,52.02,38.11,28.37,21.32,14.46,230
115,69.42,52.02,38.18,28.37,21.38,14.45,230
115.2,69.42,52.01,38.16,28.33,21.39,14.58,230
115.4,69.39,52.01,38.17,28.35,21.38,14.5,230
115.6,69.43,52.02,38.13,28.32,21.41,14.52,230
115.8,69.43,52.02,38.18,28.35,21.36,14.52,230
116,69.34,52.05,38.2,28.34,21.31,14.44,230
116.2,69.31,52.05,38.16,28.35,21.32,14.45,230
116.4,69.34,52.02,38.2,28.34,21.49,14.43,230
116.6,69.37,52.02,38.16,28.4,21.39,14.46,230
116.8,69.35,51.99,38.13,28.42,21.41,14.52,230
117,69.31,51.98,38.2,28.39,21.38,14.54,230
117.2,69.34,51.98,38.13,28.39,21.44,14.5,230
117.4,69.39,52.02,38.16,28.34,21.39,14.56,230
117.6,69.35,52.05,38.16,28.34,21.37,14.58,230
117.8,69.37,51.99,38.17,28.37,21.38,14.44,230
118,69.41,52.02,38.16,28.4,21.39,14.46,230
118.2,69.37,52.01,38.13,28.41,21.38,14.5,230
118.4,69.4,52.01,38.13,28.33,21.36,14.58,230
118.6,69.35,51.97,38.1,28.35,21.44,14.49,230
118.8,69.37,52.01,38.13,28.35,21.39,14.54,230
119,69.37,52.01,38.18,28.34,21.38,14.59,230
119.2,69.4,51.98,38.13,28.42,21.43,14.59,230
119.4,69.39,51.98,38.13,28.37,21.37,14.52,230
119.6,69.42,51.99,38.13,28.37,21.44,14.52,230
119.8,69.45,52.02,38.17,28.28,21.41,14.52,230
120,69.41,52.06,38.17,28.4,21.41,14.45,230
120.2,69.41,52.05,38.17,28.4,21.39,14.52,230
120.4,69.47,52.06,38.23,28.37,21.45,14.46,230
120.6,69.39,52.02,38.13,28.4,21.41,14.58,230
120.8,69.41,52.08,38.13,28.37,21.37,14.65,230
121,69.41,52.06,38.13,28.39,21.41,14.59,230
121.2,69.37,52.11,38.16,28.39,21.43,14.54,230
121.4,69.34,52.06,38.08,28.37,21.41,14.5,230
121.6,69.47,52.04,38.13,28.39,21.43,14.5,230
121.8,69.43,52.04,38.13,28.41,21.37,14.44,230
122,69.41,52.02,38.13,28.37,21.45,14.46,230
122.2,69.43,52.04,38.17,28.41,21.43,14.5,230
122.4,69.41,51.98,38.13,28.37,21.39,14.52,230
122.6,69.37,52.05,38.2,28.42,21.44,14.56,230
122.8,69.51,51.99,38.2,28.45,21.44,14.58,230
123,69.48,51.99,38.23,28.48,21.5,14.65,230
123.2,69.41,52.02,38.18,28.39,21.49,14.56,230
123.4,69.43,52.01,38.17,28.46,21.41,14.5,230
123.6,69.34,52.04,38.18,28.39,21.45,14.54,230
123.8,69.35,51.95,38.18,28.39,21.45,14.5,230
124,69.39,51.97,38.2,28.39,21.44,14.52,230
124.2,69.4,51.97,38.2,28.45,21.44,14.63,230
124.4,69.42,51.99,38.16,28.4,21.39,14.59,230
124.6,69.41,51.98,38.17,28.41,21.45,14.59,230
124.8,69.47,51.94,38.17,28.34,21.43,14.6,230
125,69.4,51.98,38.13,28.39,21.43,14.58,230
125.2,69.47,52.01,38.13,28.42,21.44,14.5,230
125.4,69.42,52.04,38.18,28.42,21.47,14.54,230
125.6,69.43,51.98,38.2,28.42,21.44,14.58,230
125.8,69.45,51.97,38.13,28.37,21.43,14.52,230
126,69.43,52.01,38.17,28.4,21.45,14.52,230
126.2,69.43,51.98,38.17,28.39,21.52,14.59,230
126.4,69.41,52.01,38.18,28.45,21.47,14.58,230
126.6,69.42,52.02,38.17,28.41,21.45,14.6,230
126.8,69.41,52.01,38.2,28.34,21.47,14.6,230
127,69.48,52.02,38.2,28.4,21.47,14.56,230
127.2,69.45,51.95,38.16,28.39,21.45,14.52,230
127.4,69.4,52.05,38.16,28.4,21.43,14.56,230
127.6,69.47,52.04,38.18,28.48,21.44,14.52,230
127.8,69.43,52.06,38.24,28.48,21.52,14.56,230
128,69.48,52.14,38.17,28.45,21.44,14.52,230
128.2,69.43,52.06,38.18,28.45,21.45,14.58,230
128.4,69.45,52.08,38.23,28.45,21.45,14.63,230
128.6,69.42,52.06,38.17,28.4,21.43,14.6,230
128.8,69.51,52.08,38.23,28.42,21.41,14.58,230
129,69.41,52.11,38.2,28.48,21.45,14.46,230
129.2,69.42,52.12,38.16,28.42,21.45,14.5,230
129.4,69.42,52.04,38.2,28.46,21.45,14.45,230
129.6,69.42,52.11,38.2,28.39,21.43,14.49,230
129.8,69.43,52.09,38.16,28.4,21.49,14.58,230
130,69.48,52.06,38.2,28.41,21.49,14.58,230
130.2,69.52,52.04,38.17,28.42,21.43,14.63,230
130.4,69.51,52.01,38.24,28.41,21.49,14.52,230
130.6,69.53,52.04,38.23,28.45,21.41,14.56,230
130.8,69.53,52.09,38.23,28.41,21.47,14.5,230
131,69.55,52.06,38.2,28.45,21.45,14.5,230
131.2,69.53,52.11,38.24,28.48,21.45,14.49,230
131.4,69.51,52.11,38.16,28.42,21.52,14.49,230
131.6,69.58,52.09,38.2,28.46,21.52,14.56,230
131.8,69.55,52.12,38.24,28.46,21.47,14.6,230
132,69.52,52.08,38.2,28.4,21.52,14.54,230
132.2,69.55,52.14,38.23,28.45,21.43,14.56,230
132.4,69.55,52.13,38.2,28.42,21.45,14.58,230
132.6,69.55,52.12,38.2,28.45,21.41,14.49,230
132.8,69.53,52.13,38.24,28.45,21.49,14.52,230
133,69.58,52.18,38.18,28.46,21.49,14.44,230
133.2,69.58,52.14,38.27,28.46,21.54,14.52,230
133.4,69.6,52.19,38.23,28.41,21.5,14.58,230
133.6,69.59,52.23,38.27,28.45,21.44,14.58,230
133.8,69.59,52.19,38.25,28.45,21.49,14.52,230
134,69.59,52.27,38.27,28.46,21.49,14.56,230
134.2,69.6,52.2,38.29,28.45,21.49,14.5,230
134.4,69.62,52.16,38.23,28.45,21.43,14.52,230
134.6,69.64,52.23,38.25,28.42,21.45,14.49,230
134.8,69.64,52.2,38.25,28.41,21.45,14.52,230
135,69.59,52.23,38.27,28.41,21.49,14.54,230
135.2,69.66,52.19,38.25,28.41,21.45,14.52,230
135.4,69.66,52.25,38.27,28.5,21.5,14.56,230
135.6,69.58,52.18,38.27,28.48,21.47,14.63,230
135.8,69.64,52.25,38.24,28.45,21.49,14.63,230
136,69.65,52.19,38.23,28.41,21.45,14.58,230
136.2,69.67,52.26,38.29,28.45,21.5,14.54,230
136.4,69.7,52.23,38.29,28.48,21.43,14.59,230
136.6,69.62,52.2,38.29,28.48,21.5,14.49,230
136.8,69.64,52.23,38.24,28.48,21.54,14.49,230
137,69.7,52.3,38.27,28.46,21.5,14.52,230
137.2,69.64,52.26,38.32,28.53,21.49,14.59,230
137.4,69.66,52.23,38.25,28.48,21.52,14.6,230
137.6,69.65,52.27,38.32,28.5,21.52,14.6,230
137.8,69.66,52.3,38.34,28.5,21.44,14.54,230
138,69.67,52.27,38.34,28.5,21.54,14.5,230
138.2,69.7,52.25,38.29,28.48,21.45,14.54,230
138.4,69.6,52.23,38.3,28.46,21.43,14.52,230
138.6,69.72,52.27,38.31,28.42,21.52,14.52,230
138.8,69.66,52.27,38.3,28.45,21.52,14.56,230
139,69.66,52.23,38.36,28.53,21.5,14.56,230
139.2,69.66,52.19,38.39,28.48,21.54,14.59,230
139.4,69.66,52.23,38.31,28.5,21.56,14.63,230
139.6,69.6,52.16,38.29,28.46,21.54,14.58,230
139.8,69.66,52.23,38.31,28.5,21.52,14.6,230
140,69.62,52.25,38.32,28.5,21.52,14.56,230
140.2,69.7,52.19,38.3,28.48,21.39,14.58,230
140.4,69.66,52.18,38.3,28.5,21.52,14.58,230
140.6,69.65,52.19,38.27,28.48,21.52,14.5,230
140.8,69.65,52.16,38.32,28.48,21.5,14.54,230
141,69.66,52.19,38.29,28.46,21.52,14.6,230
141.2,69.64,52.13,38.31,28.45,21.52,14.65,230
141.4,69.6,52.14,38.34,28.52,21.49,14.63,230
141.6,69.65,52.18,38.27,28.48,21.52,14.6,230
141.8,69.64,52.23,38.34,28.48,21.52,14.6,230
142,69.62,52.23,38.3,28.48,21.52,14.52,230
142.2,69.65,52.2,38.31,28.53,21.5,14.63,230
142.4,69.67,52.2,38.34,28.53,21.52,14.56,230
142.6,69.67,52.23,38.32,28.53,21.54,14.6,230
142.8,69.7,52.23,38.31,28.58,21.52,14.65,230
143,69.64,52.18,38.3,28.6,21.58,14.66,230
143.2,69.7,52.23,38.31,28.48,21.52,14.71,230
143.4,69.75,52.14,38.36,28.53,21.52,14.65,230
143.6,69.67,52.23,38.36,28.55,21.49,14.63,230
143.8,69.7,52.09,38.31,28.59,21.54,14.63,230
144,69.72,52.2,38.31,28.55,21.58,14.65,230
144.2,69.66,52.12,38.32,28.52,21.52,14.63,230
144.4,69.7,52.16,38.3,28.58,21.59,14.7,230
144.6,69.7,52.16,38.3,28.55,21.6,14.63,230
144.8,69.65,52.16,38.36,28.59,21.58,14.67,230
145,69.66,52.16,38.31,28.53,21.58,14.63,230
145.2,69.7,52.19,38.34,28.62,21.52,14.67,230
145.4,69.65,52.2,38.34,28.55,21.52,14.65,230
145.6,69.65,52.2,38.37,28.55,21.56,14.65,230
145.8,69.64,52.2,38.3,28.6,21.52,14.65,230
146,69.66,52.16,38.37,28.52,21.56,14.65,230
146.2,69.67,52.25,38.34,28.55,21.62,14.65,230
146.4,69.66,52.25,38.38,28.59,21.62,14.7,230
146.6,69.66,52.23,38.32,28.62,21.63,14.73,230
146.8,69.62,52.25,38.39,28.58,21.6,14.73,230
147,69.66,52.27,38.36,28.55,21.62,14.7,230
147.2,69.72,52.25,38.34,28.62,21.59,14.7,230
147.4,69.77,52.2,38.36,28.6,21.62,14.73,230
147.6,69.7,52.25,38.41,28.6,21.63,14.63,230
147.8,69.64,52.23,38.43,28.62,21.58,14.73,230
148,69.73,52.23,38.36,28.55,21.63,14.63,230
148.2,69.65,52.3,38.38,28.6,21.62,14.77,230
148.4,69.67,52.3,38.38,28.59,21.59,14.71,230
148.6,69.64,52.27,38.31,28.55,21.6,14.78,230
148.8,69.67,52.2,38.41,28.6,21.6,14.73,230
149,69.75,52.2,38.38,28.6,21.59,14.7,230
149.2,69.67,52.23,38.34,28.53,21.6,14.66,230
149.4,69.64,52.2,38.27,28.62,21.58,14.6,230
149.6,69.7,52.23,38.37,28.62,21.59,14.73,230
149.8,69.7,52.23,38.36,28.58,21.62,14.73,230
150,69.7,52.2,38.31,28.62,21.62,14.73,230
150.2,69.7,52.23,38.39,28.58,21.65,14.73,230
150.4,69.62,52.19,38.38,28.58,21.63,14.76,230
150.6,69.67,52.2,38.37,28.62,21.66,14.78,230
150.8,69.7,52.25,38.39,28.55,21.6,14.73,230
151,69.67,52.19,38.34,28.62,21.63,14.67,230
151.2,69.7,52.2,38.37,28.59,21.54,14.67,230
151.4,69.7,52.19,38.39,28.6,21.62,14.73,230
151.6,69.7,52.23,38.34,28.62,21.7,14.67,230
151.8,69.62,52.23,38.36,28.62,21.65,14.76,230
152,69.62,52.23,38.41,28.58,21.62,14.71,230
152.2,69.67,52.23,38.41,28.6,21.65,14.7,230
152.4,69.72,52.27,38.41,28.62,21.62,14.77,230
152.6,69.72,52.25,38.43,28.6,21.65,14.73,230
152.8,69.72,52.3,38.44,28.62,21.62,14.66,230
153,69.7,52.23,38.36,28.6,21.59,14.67,230
153.2,69.7,52.23,38.38,28.62,21.58,14.59,230
153.4,69.7,52.26,38.38,28.6,21.56,14.7,230
153.6,69.67,52.27,38.37,28.6,21.65,14.76,230
153.8,69.73,52.27,38.44,28.6,21.59,14.7,230
154,69.72,52.3,38.38,28.65,21.63,14.76,230
154.2,69.73,52.34,38.37,28.59,21.66,14.73,230
154.4,69.7,52.3,38.41,28.55,21.59,14.73,230
154.6,69.72,52.32,38.41,28.62,21.63,14.66,230
154.8,69.7,52.3,38.44,28.58,21.59,14.63,230
155,69.76,52.3,38.36,28.6,21.59,14.7,230
155.2,69.7,52.25,38.41,28.62,21.59,14.7,230
155.4,69.72,52.27,38.38,28.62,21.66,14.65,230
155.6,69.75,52.36,38.37,28.62,21.63,14.67,230
155.8,69.7,52.36,38.36,28.55,21.59,14.66,230
156,69.73,52.31,38.32,28.58,21.63,14.66,230
156.2,69.64,52.27,38.37,28.58,21.54,14.67,230
156.4,69.7,52.25,38.39,28.55,21.6,14.66,230
156.6,69.72,52.3,38.31,28.58,21.6,14.63,230
156.8,69.7,52.3,38.39,28.55,21.6,14.63,230
157,69.72,52.3,38.39,28.62,21.59,14.6,230
157.2,69.7,52.27,38.36,28.55,21.59,14.63,230
157.4,69.7,52.3,38.34,28.58,21.63,14.73,230
157.6,69.73,52.3,38.36,28.55,21.52,14.71,230
157.8,69.73,52.25,38.38,28.48,21.54,14.65,230
158,69.75,52.3,38.37,28.55,21.54,14.7,230
158.2,69.72,52.3,38.34,28.59,21.56,14.58,230
158.4,69.77,52.26,38.39,28.55,21.6,14.59,230
158.6,69.72,52.3,38.36,28.62,21.56,14.56,230
158.8,69.75,52.26,38.38,28.59,21.56,14.58,230
159,69.73,52.3,38.36,28.6,21.63,14.63,230
159.2,69.7,52.3,38.36,28.55,21.65,14.67,230
159.4,69.75,52.3,38.39,28.6,21.6,14.71,230
159.6,69.7,52.34,38.43,28.62,21.59,14.65,230
159.8,69.67,52.27,38.38,28.62,21.56,14.7,230
160,69.67,52.31,38.43,28.6,21.59,14.6,230
160.2,69.73,52.3,38.43,28.62,21.58,14.7,230
160.4,69.72,52.32,38.34,28.59,21.54,14.63,230
160.6,69.7,52.27,38.45,28.53,21.56,14.65,230
160.8,69.65,52.37,38.37,28.59,21.6,14.66,230
161,69.77,52.3,38.38,28.62,21.65,14.73,230
161.2,69.76,52.34,38.38,28.65,21.65,14.65,230
161.4,69.73,52.32,38.43,28.58,21.66,14.59,230
161.6,69.78,52.36,38.39,28.59,21.6,14.65,230
161.8,69.75,52.38,38.43,28.55,21.58,14.73,230
162,69.76,52.36,38.38,28.59,21.59,14.65,230
162.2,69.77,52.31,38.38,28.6,21.62,14.66,230
162.4,69.76,52.34,38.44,28.59,21.58,14.63,230
162.6,69.75,52.36,38.43,28.59,21.59,14.63,230
162.8,69.76,52.32,38.37,28.58,21.62,14.66,230
163,69.75,52.38,38.38,28.5,21.63,14.7,230
163.2,69.7,52.3,38.32,28.52,21.63,14.7,230
163.4,69.76,52.3,38.41,28.55,21.63,14.71,230
163.6,69.73,52.27,38.38,28.55,21.52,14.66,230
163.8,69.73,52.3,38.31,28.52,21.52,14.65,230
164,69.72,52.31,38.39,28.55,21.56,14.6,230
164.2,69.72,52.27,38.37,28.55,21.52,14.65,230
164.4,69.73,52.32,38.37,28.55,21.58,14.7,230
164.6,69.73,52.32,38.39,28.52,21.52,14.66,230
164.8,69.75,52.31,38.34,28.53,21.58,14.63,230
165,69.72,52.3,38.34,28.5,21.59,14.66,230
165.2,69.67,52.3,38.38,28.62,21.58,14.6,230
165.4,69.75,52.3,38.34,28.52,21.52,14.63,230
165.6,69.77,52.3,38.38,28.5,21.54,14.58,230
165.8,69.78,52.27,38.36,28.55,21.59,14.58,230
166,69.75,52.27,38.38,28.55,21.52,14.59,230
166.2,69.75,52.3,38.31,28.48,21.58,14.6,230
166.4,69.72,52.25,38.32,28.52,21.58,14.65,230
166.6,69.77,52.25,38.38,28.55,21.56,14.6,230
166.8,69.73,52.32,38.37,28.58,21.56,14.67,230
167,69.72,52.3,38.36,28.52,21.54,14.63,230
167.2,69.7,52.3,38.32,28.53,21.52,14.63,230
167.4,69.7,52.32,38.37,28.53,21.54,14.58,230
167.6,69.72,52.31,38.36,28.55,21.52,14.66,230
167.8,69.73,52.32,38.36,28.58,21.56,14.63,230
168,69.65,52.3,38.36,28.52,21.59,14.58,230
168.2,69.75,52.2,38.32,28.52,21.52,14.58,230
168.4,69.73,52.27,38.36,28.55,21.59,14.6,230
168.6,69.67,52.3,38.38,28.52,21.54,14.65,230
168.8,69.75,52.27,38.34,28.6,21.59,14.6,230
169,69.76,52.27,38.38,28.48,21.52,14.6,230
169.2,69.7,52.3,38.34,28.55,21.52,14.63,230
169.4,69.7,52.3,38.36,28.59,21.54,14.56,230
169.6,69.67,52.31,38.34,28.5,21.52,14.59,230
169.8,69.7,52.31,38.32,28.53,21.52,14.66,230
170,69.76,52.3,38.36,28.52,21.54,14.66,230
170.2,69.73,52.3,38.36,28.53,21.52,14.65,230
170.4,69.7,52.3,38.34,28.52,21.56,14.67,230
170.6,69.78,52.3,38.37,28.55,21.59,14.67,230
170.8,69.8,52.34,38.34,28.53,21.59,14.71,230
171,69.73,52.32,38.45,28.55,21.56,14.59,230
171.2,69.75,52.32,38.39,28.59,21.52,14.59,230
171.4,69.8,52.34,38.39,28.59,21.54,14.56,230
171.6,69.83,52.36,38.38,28.53,21.58,14.65,230
171.8,69.78,52.3,38.43,28.62,21.63,14.63,230
172,69.78,52.34,38.41,28.62,21.62,14.66,230
172.2,69.8,52.38,38.43,28.59,21.58,14.76,230
172.4,69.82,52.39,38.41,28.59,21.6,14.7,230
172.6,69.75,52.32,38.39,28.6,21.66,14.67,230
172.8,69.78,52.32,38.44,28.55,21.6,14.73,230
173,69.84,52.26,38.38,28.59,21.65,14.67,230
173.2,69.78,52.38,38.44,28.65,21.58,14.71,230
173.4,69.77,52.34,38.41,28.66,21.65,14.66,230
173.6,69.78,52.27,38.44,28.62,21.63,14.73,230
173.8,69.8,52.31,38.46,28.62,21.67,14.73,230
174,69.8,52.36,38.44,28.67,21.7,14.73,230
174.2,69.87,52.34,38.46,28.66,21.66,14.78,230
174.4,69.87,52.38,38.46,28.67,21.65,14.73,230
174.6,69.77,52.32,38.48,28.6,21.67,14.8,230
174.8,69.77,52.3,38.46,28.66,21.65,14.67,230
175,69.82,52.3,38.46,28.66,21.7,14.71,230
175.2,69.77,52.31,38.45,28.65,21.67,14.73,230
175.4,69.83,52.36,38.45,28.71,21.66,14.78,230
175.6,69.76,52.3,38.46,28.71,21.67,14.76,230
175.8,69.9,52.3,38.51,28.75,21.76,14.8,230
176,69.87,52.31,38.51,28.73,21.66,14.77,230
176.2,69.91,52.39,38.5,28.67,21.7,14.8,230
176.4,69.88,52.36,38.52,28.71,21.7,14.78,230
176.6,69.88,52.38,38.51,28.73,21.7,14.73,230
176.8,69.84,52.43,38.55,28.69,21.7,14.8,230
177,69.91,52.46,38.52,28.69,21.72,14.78,230
177.2,69.91,52.39,38.57,28.73,21.7,14.8,230
177.4,69.94,52.43,38.51,28.73,21.73,14.8,230
177.6,69.9,52.39,38.55,28.76,21.77,14.87,230
177.8,69.91,52.41,38.58,28.73,21.76,14.84,230
178,69.83,52.39,38.58,28.73,21.73,14.84,230
178.2,69.88,52.44,38.52,28.67,21.7,14.84,230
178.4,69.9,52.43,38.55,28.75,21.66,14.8,230
178.6,69.94,52.43,38.62,28.67,21.76,14.73,230
178.8,69.91,52.39,38.57,28.73,21.77,14.86,230
179,69.95,52.41,38.52,28.69,21.7,14.7,230
179.2,69.9,52.49,38.58,28.67,21.73,14.73,230
179.4,69.94,52.45,38.51,28.71,21.76,14.8,230
179.6,69.97,52.46,38.51,28.71,21.78,14.78,230
179.8,69.96,52.46,38.55,28.73,21.7,14.78,230
180,69.94,52.54,38.55,28.69,21.67,14.77,230
180.2,69.91,52.49,38.52,28.71,21.76,14.78,230
180.4,69.95,52.54,38.48,28.73,21.66,14.73,230
180.6,69.94,52.45,38.55,28.69,21.65,14.77,230
180.8,69.96,52.45,38.55,28.71,21.7,14.67,230
181,69.95,52.48,38.55,28.75,21.73,14.77,230
181.2,69.94,52.41,38.52,28.73,21.67,14.71,230
181.4,69.9,52.48,38.57,28.65,21.73,14.73,230
181.6,69.91,52.41,38.59,28.71,21.7,14.8,230
181.8,69.95,52.43,38.52,28.69,21.7,14.78,230
182,69.94,52.45,38.52,28.73,21.65,14.77,230
182.2,69.91,52.43,38.5,28.73,21.65,14.73,230
182.4,69.91,52.48,38.58,28.71,21.65,14.73,230
182.6,69.87,52.45,38.52,28.73,21.65,14.67,230
182.8,69.96,52.44,38.57,28.65,21.7,14.71,230
183,69.9,52.46,38.55,28.69,21.7,14.71,230
183.2,69.95,52.46,38.55,28.65,21.7,14.73,230
183.4,69.88,52.48,38.5,28.73,21.72,14.78,230
183.6,69.88,52.48,38.59,28.69,21.76,14.65,230
183.8,69.85,52.43,38.52,28.67,21.63,14.7,230
184,69.91,52.45,38.55,28.69,21.67,14.63,230
184.2,69.91,52.38,38.51,28.67,21.66,14.71,230
184.4,69.87,52.44,38.55,28.67,21.65,14.73,230
184.6,69.88,52.44,38.57,28.71,21.66,14.78,230
184.8,69.87,52.46,38.52,28.71,21.66,14.71,230
185,69.87,52.43,38.5,28.67,21.7,14.77,230
185.2,69.91,52.48,38.5,28.71,21.7,14.73,230
185.4,69.94,52.45,38.52,28.66,21.7,14.77,230
185.6,69.94,52.46,38.46,28.67,21.63,14.73,230
185.8,69.9,52.48,38.55,28.65,21.7,14.66,230
186,69.9,52.45,38.52,28.71,21.62,14.67,230
186.2,70,52.48,38.52,28.73,21.72,14.7,230
186.4,70,52.41,38.5,28.69,21.72,14.71,230
186.6,69.94,52.45,38.52,28.69,21.7,14.76,230
186.8,69.91,52.48,38.48,28.66,21.7,14.76,230
187,69.94,52.46,38.51,28.78,21.63,14.8,230
187.2,69.91,52.45,38.48,28.71,21.7,14.78,230
187.4,69.99,52.38,38.51,28.73,21.72,14.77,230
187.6,70,52.43,38.5,28.73,21.67,14.71,230
187.8,69.99,52.45,38.51,28.67,21.66,14.76,230
188,69.96,52.45,38.5,28.73,21.72,14.77,230
188.2,69.99,52.44,38.46,28.69,21.67,14.71,230
188.4,69.91,52.41,38.55,28.67,21.7,14.8,230
