Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,61.58,44.95,31.97,23.18,17,11.19,230
94.4,61.58,44.95,31.97,23.18,17,11.26,230
94.6,61.63,44.98,31.97,23.12,17.01,11.23,230
94.8,61.63,45.04,32.02,23.16,17,11.21,230
95,61.63,45,31.99,23.16,16.96,11.26,230
95.2,61.61,45.02,31.96,23.18,16.98,11.13,230
95.4,61.63,45.05,31.97,23.23,16.96,11.2,230
95.6,61.65,45.03,32.03,23.18,17,11.18,230
95.8,61.68,45.08,32.05,23.23,16.98,11.2,230
96,61.63,45.05,31.99,23.16,16.96,11.2,230
96.2,61.65,45,32.07,23.16,16.98,11.2,230
96.4,61.63,45.03,32.01,23.16,17.06,11.19,230
96.6,61.59,45.03,32.02,23.2,17.09,11.18,230
96.8,61.63,45.03,32.02,23.2,17.01,11.23,230
97,61.67,45,32.03,23.18,17.06,11.21,230
97.2,61.61,45.04,32.01,23.23,17.02,11.19,230
97.4,61.63,45.03,32.02,23.27,17.09,11.3,230
97.6,61.65,45.02,31.97,23.2,17.03,11.23,230
97.8,61.67,45.09,32.07,23.23,17.06,11.3,230
98,61.68,45.05,32.07,23.23,17.09,11.27,230
98.2,61.67,45.09,32.05,23.19,17.07,11.26,230
98.4,61.75,45.03,32.02,23.2,17.03,11.27,230
98.6,61.68,45,32.02,23.25,17.03,11.23,230
98.8,61.75,45.09,32.05,23.3,17.09,11.26,230
99,61.71,45.05,32.1,23.25,17.02,11.27,230
99.2,61.67,45.04,32.05,23.3,17.01,11.27,230
99.4,61.75,45.02,32.07,23.3,17.06,11.25,230
99.6,61.7,45.05,32.09,23.25,17.07,11.27,230
99.8,61.7,45.1,32.01,23.27,17.09,11.31,230
100,61.7,45.02,32.09,23.23,17.07,11.27,230
100.2,61.63,45.04,32.03,23.23,17.09,11.26,230
100.4,61.7,45.11,32.07,23.3,17.09,11.32,230
100.6,61.7,45.11,32.03,23.23,17.02,11.3,230
100.8,61.76,45.04,32.07,23.23,17.03,11.27,230
101,61.77,45.09,32.08,23.32,17.07,11.32,230
101.2,61.79,45.04,32.13,23.27,17.07,11.27,230
101.4,61.75,45.11,32.1,23.32,17.06,11.27,230
101.6,61.76,45.1,32.14,23.26,17.06,11.3,230
101.8,61.75,45.1,32.14,23.32,17.09,11.32,230
102,61.76,45.11,32.09,23.3,17.11,11.27,230
102.2,61.79,45.17,32.08,23.3,17.09,11.34,230
102.4,61.8,45.15,32.09,23.3,17.07,11.27,230
102.6,61.7,45.09,32.09,23.3,17.07,11.27,230
102.8,61.7,45.2,32.13,23.3,17.09,11.27,230
103,61.76,45.15,32.16,23.26,17.03,11.25,230
103.2,61.7,45.18,32.13,23.26,17.06,11.27,230
103.4,61.75,45.16,32.14,23.3,17.09,11.27,230
103.6,61.8,45.1,32.05,23.25,17.06,11.31,230
103.8,61.76,45.15,32.08,23.26,17.03,11.26,230
104,61.76,45.13,32.13,23.23,17.09,11.21,230
104.2,61.81,45.1,32.07,23.27,17.06,11.21,230
104.4,61.8,45.11,32.08,23.26,17,11.23,230
104.6,61.81,45.22,32.09,23.23,17.02,11.2,230
104.8,61.79,45.13,32.13,23.27,17.06,11.19,230
105,61.75,45.16,32.08,23.3,17,11.23,230
105.2,61.75,45.11,32.08,23.33,17.09,11.26,230
105.4,61.79,45.1,32.09,23.25,17.03,11.2,230
105.6,61.84,45.15,32.16,23.25,17.09,11.21,230
105.8,61.86,45.05,32.13,23.26,17.03,11.2,230
106,61.83,45.16,32.15,23.32,17.07,11.25,230
106.2,61.88,45.15,32.15,23.33,17.13,11.25,230
106.4,61.8,45.2,32.14,23.3,17.09,11.25,230
106.6,61.79,45.18,32.08,23.3,17.09,11.26,230
106.8,61.83,45.23,32.1,23.27,17.06,11.25,230
107,61.83,45.16,32.13,23.3,17.07,11.26,230
107.2,61.8,45.18,32.15,23.37,17.03,11.3,230
107.4,61.8,45.16,32.1,23.27,17.06,11.27,230
107.6,61.83,45.1,32.08,23.32,17.09,11.23,230
107.8,61.84,45.13,32.13,23.3,17.07,11.23,230
108,61.83,45.17,32.14,23.26,17.03,11.27,230
108.2,61.84,45.17,32.09,23.32,17.09,11.23,230
108.4,61.87,45.18,32.13,23.33,17.09,11.26,230
108.6,61.84,45.18,32.15,23.37,17.06,11.27,230
108.8,61.8,45.2,32.1,23.35,17.06,11.26,230
109,61.83,45.27,32.15,23.32,17.03,11.26,230
109.2,61.81,45.15,32.15,23.33,17.09,11.2,230
109.4,61.83,45.2,32.15,23.32,17.11,11.31,230
109.6,61.86,45.18,32.09,23.33,17.11,11.23,230
109.8,61.86,45.2,32.16,23.3,17.16,11.21,230
110,61.81,45.23,32.14,23.37,17.07,11.27,230
110.2,61.86,45.24,32.16,23.35,17.03,11.25,230
110.4,61.87,45.2,32.13,23.3,17.11,11.18,230
110.6,61.88,45.2,32.15,23.33,17.16,11.27,230
110.8,61.89,45.24,32.15,23.32,17.07,11.35,230
111,61.8,45.2,32.2,23.37,17.11,11.27,230
111.2,61.83,45.17,32.13,23.3,17.13,11.31,230
111.4,61.91,45.22,32.16,23.32,17.14,11.27,230
111.6,61.89,45.18,32.19,23.37,17.16,11.32,230
111.8,61.84,45.25,32.19,23.4,17.11,11.31,230
112,61.91,45.22,32.19,23.37,17.09,11.32,230
112.2,61.87,45.23,32.21,23.39,17.11,11.32,230
112.4,61.81,45.24,32.21,23.37,17.14,11.32,230
112.6,61.88,45.24,32.26,23.37,17.16,11.35,230
112.8,61.91,45.25,32.23,23.39,17.16,11.32,230
113,61.91,45.23,32.2,23.37,17.14,11.34,230
113.2,61.94,45.2,32.28,23.45,17.11,11.34,230
113.4,61.91,45.23,32.23,23.44,17.22,11.38,230
113.6,61.95,45.2,32.28,23.39,17.16,11.38,230
113.8,61.98,45.2,32.26,23.42,17.16,11.31,230
114,61.94,45.22,32.38,23.45,17.22,11.41,230
114.2,61.98,45.25,32.28,23.5,17.24,11.43,230
114.4,61.94,45.24,32.31,23.44,17.2,11.34,230
114.6,61.95,45.28,32.31,23.44,17.24,11.45,230
114.8,62,45.25,32.31,23.46,17.27,11.4,230
115,61.95,45.3,32.31,23.46,17.28,11.45,230
115.2,61.99,45.37,32.33,23.46,17.29,11.38,230
115.4,62.05,45.37,32.31,23.48,17.24,11.4,230
115.6,62.05,45.3,32.36,23.45,17.22,11.41,230
115.8,62.05,45.35,32.33,23.51,17.28,11.46,230
116,62.04,45.3,32.35,23.5,17.2,11.46,230
116.2,62.06,45.32,32.35,23.48,17.2,11.51,230
116.4,62.05,45.35,32.31,23.52,17.24,11.46,230
116.6,62.07,45.41,32.29,23.48,17.24,11.47,230
116.8,62.12,45.35,32.33,23.5,17.23,11.45,230
117,62.08,45.38,32.29,23.48,17.23,11.48,230
117.2,62.07,45.37,32.29,23.48,17.24,11.41,230
117.4,62.05,45.35,32.34,23.48,17.27,11.38,230
117.6,62.12,45.37,32.33,23.45,17.29,11.46,230
117.8,62.16,45.35,32.34,23.51,17.27,11.4,230
118,62.1,45.38,32.35,23.5,17.23,11.45,230
118.2,62.12,45.32,32.31,23.46,17.28,11.43,230
118.4,62.16,45.35,32.34,23.51,17.22,11.41,230
118.6,62.14,45.37,32.34,23.44,17.28,11.41,230
118.8,62.13,45.38,32.34,23.5,17.22,11.41,230
119,62.12,45.42,32.28,23.5,17.27,11.43,230
119.2,62.14,45.34,32.31,23.5,17.24,11.4,230
119.4,62.14,45.38,32.34,23.51,17.2,11.45,230
119.6,62.12,45.43,32.31,23.39,17.29,11.46,230
119.8,62.18,45.4,32.35,23.46,17.2,11.45,230
120,62.16,45.37,32.33,23.48,17.24,11.35,230
120.2,62.18,45.37,32.36,23.48,17.22,11.4,230
120.4,62.17,45.4,32.29,23.51,17.22,11.38,230
120.6,62.17,45.41,32.35,23.45,17.22,11.43,230
120.8,62.14,45.38,32.28,23.5,17.2,11.38,230
121,62.13,45.37,32.29,23.53,17.27,11.41,230
121.2,62.1,45.41,32.38,23.45,17.28,11.41,230
121.4,62.14,45.4,32.34,23.46,17.2,11.4,230
121.6,62.08,45.45,32.31,23.51,17.23,11.34,230
121.8,62.14,45.45,32.33,23.45,17.22,11.38,230
122,62.13,45.38,32.29,23.57,17.24,11.4,230
122.2,62.12,45.42,32.34,23.46,17.22,11.38,230
122.4,62.14,45.43,32.31,23.48,17.2,11.34,230
122.6,62.13,45.47,32.31,23.44,17.28,11.38,230
122.8,62.12,45.43,32.31,23.5,17.22,11.38,230
123,62.17,45.42,32.31,23.48,17.24,11.38,230
123.2,62.23,45.4,32.34,23.44,17.23,11.43,230
123.4,62.14,45.49,32.33,23.44,17.22,11.45,230
123.6,62.18,45.4,32.31,23.44,17.3,11.4,230
123.8,62.13,45.41,32.35,23.44,17.22,11.34,230
124,62.18,45.45,32.33,23.45,17.2,11.4,230
124.2,62.17,45.47,32.29,23.51,17.2,11.38,230
124.4,62.18,45.41,32.34,23.46,17.28,11.35,230
124.6,62.2,45.43,32.29,23.45,17.2,11.38,230
124.8,62.2,45.41,32.31,23.5,17.23,11.4,230
125,62.2,45.45,32.35,23.51,17.23,11.43,230
125.2,62.17,45.45,32.41,23.51,17.29,11.4,230
125.4,62.24,45.42,32.36,23.5,17.2,11.35,230
125.6,62.2,45.43,32.35,23.46,17.2,11.43,230
125.8,62.23,45.48,32.33,23.52,17.2,11.35,230
126,62.23,45.48,32.35,23.51,17.24,11.34,230
126.2,62.17,45.48,32.42,23.45,17.28,11.38,230
126.4,62.25,45.45,32.38,23.53,17.2,11.35,230
126.6,62.24,45.45,32.41,23.5,17.22,11.4,230
126.8,62.26,45.54,32.35,23.44,17.22,11.38,230
127,62.2,45.47,32.41,23.42,17.24,11.41,230
127.2,62.2,45.52,32.38,23.45,17.24,11.34,230
127.4,62.17,45.49,32.38,23.51,17.28,11.38,230
127.6,62.2,45.54,32.41,23.5,17.27,11.32,230
127.8,62.2,45.56,32.41,23.5,17.2,11.38,230
128,62.26,45.48,32.38,23.48,17.28,11.35,230
128.2,62.25,45.5,32.4,23.52,17.24,11.35,230
128.4,62.2,45.54,32.46,23.5,17.23,11.35,230
128.6,62.26,45.55,32.45,23.5,17.23,11.34,230
128.8,62.25,45.52,32.42,23.48,17.22,11.45,230
129,62.25,45.61,32.46,23.51,17.2,11.38,230
129.2,62.2,45.57,32.42,23.5,17.23,11.35,230
129.4,62.25,45.56,32.46,23.52,17.24,11.38,230
129.6,62.28,45.59,32.41,23.53,17.2,11.31,230
129.8,62.33,45.63,32.4,23.5,17.23,11.32,230
130,62.26,45.57,32.41,23.45,17.22,11.35,230
130.2,62.3,45.57,32.52,23.51,17.2,11.3,230
130.4,62.28,45.62,32.47,23.5,17.2,11.34,230
130.6,62.3,45.56,32.48,23.58,17.23,11.3,230
130.8,62.3,45.56,32.46,23.5,17.23,11.35,230
131,62.32,45.56,32.42,23.57,17.22,11.31,230
131.2,62.3,45.55,32.45,23.52,17.22,11.31,230
131.4,62.36,45.56,32.45,23.48,17.24,11.32,230
131.6,62.26,45.54,32.36,23.58,17.23,11.32,230
131.8,62.32,45.56,32.46,23.48,17.2,11.34,230
132,62.3,45.62,32.46,23.55,17.24,11.38,230
132.2,62.3,45.59,32.45,23.5,17.24,11.31,230
132.4,62.35,45.57,32.47,23.48,17.27,11.31,230
132.6,62.33,45.52,32.45,23.52,17.24,11.31,230
132.8,62.32,45.52,32.48,23.5,17.27,11.43,230
133,62.37,45.61,32.46,23.5,17.24,11.31,230
133.2,62.35,45.59,32.46,23.52,17.2,11.41,230
133.4,62.35,45.52,32.4,23.55,17.3,11.38,230
133.6,62.3,45.61,32.47,23.57,17.24,11.32,230
133.8,62.36,45.56,32.41,23.51,17.28,11.38,230
134,62.37,45.61,32.48,23.52,17.22,11.4,230
134.2,62.39,45.57,32.52,23.62,17.2,11.41,230
134.4,62.39,45.55,32.45,23.5,17.23,11.34,230
134.6,62.37,45.57,32.45,23.5,17.27,11.38,230
134.8,62.45,45.52,32.46,23.46,17.23,11.38,230
135,62.37,45.59,32.46,23.5,17.3,11.38,230
135.2,62.38,45.56,32.42,23.57,17.23,11.38,230
135.4,62.35,45.56,32.41,23.51,17.24,11.4,230
135.6,62.32,45.61,32.41,23.55,17.23,11.32,230
135.8,62.33,45.54,32.47,23.51,17.28,11.34,230
136,62.35,45.55,32.42,23.48,17.24,11.38,230
136.2,62.33,45.56,32.45,23.45,17.24,11.35,230
136.4,62.35,45.59,32.36,23.5,17.27,11.34,230
136.6,62.38,45.52,32.45,23.48,17.23,11.32,230
136.8,62.36,45.56,32.45,23.5,17.24,11.35,230
137,62.3,45.54,32.41,23.48,17.2,11.41,230
137.2,62.33,45.49,32.47,23.48,17.23,11.3,230
137.4,62.32,45.52,32.45,23.48,17.23,11.31,230
137.6,62.36,45.5,32.35,23.46,17.2,11.31,230
137.8,62.36,45.54,32.38,23.46,17.2,11.31,230
138,62.35,45.54,32.48,23.48,17.13,11.32,230
138.2,62.33,45.52,32.41,23.48,17.23,11.38,230
138.4,62.25,45.56,32.4,23.5,17.23,11.34,230
138.6,62.26,45.5,32.38,23.45,17.23,11.31,230
138.8,62.32,45.55,32.36,23.52,17.22,11.32,230
139,62.3,45.48,32.42,23.5,17.2,11.34,230
139.2,62.28,45.55,32.36,23.52,17.23,11.46,230
139.4,62.35,45.55,32.42,23.46,17.2,11.4,230
139.6,62.3,45.66,32.42,23.5,17.27,11.41,230
139.8,62.3,45.54,32.4,23.51,17.23,11.45,230
140,62.38,45.55,32.46,23.5,17.27,11.45,230
140.2,62.35,45.5,32.49,23.55,17.3,11.47,230
140.4,62.39,45.56,32.46,23.55,17.3,11.45,230
140.6,62.36,45.57,32.48,23.57,17.29,11.46,230
140.8,62.36,45.55,32.46,23.55,17.33,11.46,230
141,62.38,45.59,32.46,23.53,17.29,11.4,230
141.2,62.43,45.56,32.48,23.58,17.3,11.46,230
141.4,62.39,45.59,32.47,23.58,17.3,11.45,230
141.6,62.39,45.57,32.54,23.53,17.24,11.43,230
141.8,62.36,45.62,32.52,23.55,17.3,11.43,230
142,62.43,45.62,32.52,23.57,17.33,11.38,230
142.2,62.44,45.61,32.47,23.62,17.27,11.4,230
142.4,62.43,45.62,32.49,23.52,17.33,11.45,230
142.6,62.44,45.62,32.52,23.57,17.3,11.45,230
142.8,62.44,45.57,32.49,23.62,17.3,11.46,230
143,62.45,45.62,32.57,23.62,17.27,11.48,230
143.2,62.41,45.59,32.47,23.59,17.29,11.45,230
143.4,62.44,45.56,32.52,23.62,17.35,11.48,230
143.6,62.47,45.63,32.49,23.62,17.35,11.43,230
143.8,62.48,45.59,32.52,23.58,17.35,11.48,230
144,62.45,45.63,32.54,23.55,17.34,11.48,230
144.2,62.47,45.56,32.52,23.62,17.35,11.45,230
144.4,62.48,45.57,32.47,23.62,17.34,11.47,230
144.6,62.45,45.61,32.54,23.64,17.34,11.45,230
144.8,62.47,45.59,32.47,23.62,17.37,11.47,230
145,62.47,45.62,32.49,23.59,17.33,11.51,230
145.2,62.45,45.59,32.49,23.62,17.33,11.48,230
145.4,62.49,45.62,32.55,23.59,17.35,11.46,230
145.6,62.49,45.62,32.52,23.59,17.35,11.51,230
145.8,62.47,45.66,32.54,23.66,17.37,11.48,230
146,62.45,45.62,32.59,23.63,17.3,11.43,230
146.2,62.44,45.61,32.52,23.58,17.37,11.51,230
146.4,62.47,45.73,32.55,23.58,17.37,11.46,230
146.6,62.45,45.66,32.57,23.63,17.33,11.47,230
146.8,62.45,45.68,32.55,23.59,17.37,11.46,230
147,62.44,45.66,32.55,23.58,17.35,11.46,230
147.2,62.52,45.66,32.54,23.59,17.34,11.43,230
147.4,62.41,45.66,32.49,23.58,17.35,11.46,230
147.6,62.47,45.61,32.52,23.58,17.3,11.47,230
147.8,62.49,45.66,32.59,23.59,17.33,11.4,230
148,62.45,45.68,32.52,23.59,17.29,11.43,230
148.2,62.47,45.68,32.52,23.58,17.34,11.47,230
148.4,62.49,45.66,32.52,23.62,17.34,11.43,230
148.6,62.49,45.63,32.47,23.63,17.34,11.41,230
148.8,62.44,45.66,32.54,23.62,17.33,11.41,230
149,62.41,45.66,32.54,23.57,17.3,11.45,230
149.2,62.44,45.69,32.48,23.64,17.28,11.41,230
149.4,62.44,45.68,32.47,23.58,17.34,11.43,230
149.6,62.43,45.66,32.54,23.58,17.34,11.46,230
149.8,62.44,45.61,32.55,23.58,17.33,11.43,230
150,62.41,45.61,32.49,23.52,17.34,11.45,230
150.2,62.41,45.69,32.49,23.53,17.37,11.46,230
150.4,62.43,45.62,32.49,23.57,17.33,11.47,230
150.6,62.38,45.63,32.52,23.52,17.35,11.47,230
150.8,62.45,45.68,32.46,23.62,17.3,11.51,230
151,62.44,45.62,32.52,23.58,17.33,11.51,230
151.2,62.39,45.66,32.48,23.58,17.37,11.55,230
151.4,62.41,45.66,32.46,23.62,17.33,11.59,230
151.6,62.49,45.66,32.52,23.66,17.37,11.53,230
151.8,62.45,45.68,32.57,23.64,17.35,11.52,230
152,62.45,45.62,32.55,23.64,17.4,11.47,230
152.2,62.47,45.69,32.61,23.66,17.4,11.53,230
152.4,62.45,45.69,32.57,23.66,17.4,11.51,230
152.6,62.41,45.69,32.59,23.69,17.42,11.59,230
152.8,62.43,45.7,32.52,23.69,17.44,11.52,230
153,62.43,45.73,32.59,23.63,17.41,11.59,230
153.2,62.47,45.7,32.52,23.63,17.41,11.61,230
153.4,62.44,45.73,32.54,23.69,17.44,11.59,230
153.6,62.36,45.66,32.59,23.7,17.42,11.61,230
153.8,62.43,45.66,32.54,23.69,17.48,11.59,230
154,62.44,45.66,32.63,23.71,17.4,11.57,230
154.2,62.39,45.68,32.59,23.66,17.42,11.61,230
154.4,62.45,45.66,32.55,23.7,17.42,11.61,230
154.6,62.49,45.66,32.57,23.7,17.47,11.61,230
154.8,62.44,45.66,32.57,23.7,17.4,11.59,230
155,62.44,45.69,32.54,23.69,17.46,11.61,230
155.2,62.45,45.68,32.55,23.69,17.47,11.51,230
155.4,62.49,45.73,32.59,23.71,17.42,11.59,230
155.6,62.41,45.74,32.61,23.71,17.44,11.52,230
155.8,62.45,45.69,32.52,23.66,17.4,11.59,230
156,62.45,45.73,32.59,23.69,17.37,11.62,230
156.2,62.45,45.66,32.55,23.7,17.46,11.59,230
156.4,62.47,45.73,32.59,23.66,17.41,11.59,230
156.6,62.54,45.73,32.61,23.66,17.42,11.57,230
156.8,62.47,45.73,32.61,23.75,17.44,11.59,230
157,62.48,45.74,32.65,23.7,17.46,11.59,230
157.2,62.56,45.74,32.59,23.7,17.46,11.53,230
157.4,62.54,45.73,32.57,23.75,17.46,11.59,230
157.6,62.55,45.7,32.59,23.69,17.48,11.53,230
157.8,62.51,45.74,32.63,23.7,17.44,11.65,230
158,62.57,45.73,32.59,23.71,17.42,11.59,230
158.2,62.56,45.76,32.55,23.66,17.44,11.61,230
158.4,62.57,45.8,32.66,23.69,17.42,11.59,230
158.6,62.56,45.83,32.66,23.66,17.42,11.59,230
158.8,62.56,45.76,32.65,23.71,17.47,11.55,230
159,62.56,45.83,32.65,23.69,17.47,11.55,230
159.2,62.59,45.83,32.61,23.66,17.48,11.59,230
159.4,62.51,45.79,32.66,23.75,17.44,11.57,230
159.6,62.54,45.81,32.63,23.77,17.4,11.53,230
159.8,62.51,45.86,32.63,23.71,17.42,11.55,230
160,62.55,45.79,32.66,23.75,17.46,11.57,230
160.2,62.59,45.81,32.61,23.66,17.41,11.55,230
160.4,62.57,45.85,32.61,23.77,17.48,11.57,230
160.6,62.55,45.79,32.66,23.77,17.47,11.55,230
160.8,62.57,45.79,32.67,23.71,17.44,11.51,230
161,62.54,45.81,32.67,23.71,17.47,11.57,230
161.2,62.59,45.81,32.67,23.77,17.42,11.59,230
161.4,62.56,45.78,32.67,23.75,17.46,11.59,230
161.6,62.61,45.78,32.66,23.77,17.46,11.59,230
161.8,62.56,45.76,32.67,23.73,17.44,11.59,230
162,62.64,45.76,32.65,23.77,17.46,11.53,230
162.2,62.57,45.79,32.66,23.75,17.44,11.53,230
162.4,62.61,45.79,32.66,23.77,17.42,11.62,230
162.6,62.62,45.76,32.7,23.77,17.47,11.59,230
162.8,62.62,45.74,32.65,23.73,17.46,11.53,230
163,62.55,45.79,32.63,23.75,17.48,11.57,230
163.2,62.61,45.76,32.66,23.77,17.44,11.51,230
163.4,62.69,45.74,32.67,23.71,17.48,11.57,230
163.6,62.61,45.74,32.61,23.71,17.47,11.61,230
163.8,62.57,45.8,32.66,23.66,17.47,11.55,230
164,62.61,45.83,32.65,23.7,17.4,11.59,230
164.2,62.61,45.83,32.63,23.66,17.42,11.52,230
164.4,62.59,45.8,32.66,23.66,17.4,11.48,230
164.6,62.57,45.8,32.63,23.71,17.46,11.59,230
164.8,62.57,45.83,32.68,23.71,17.44,11.53,230
165,62.59,45.8,32.67,23.75,17.44,11.59,230
165.2,62.61,45.79,32.68,23.73,17.47,11.66,230
165.4,62.57,45.79,32.67,23.73,17.41,11.62,230
165.6,62.57,45.83,32.74,23.73,17.48,11.62,230
165.8,62.66,45.81,32.67,23.77,17.55,11.61,230
166,62.61,45.87,32.65,23.77,17.46,11.65,230
166.2,62.62,45.87,32.66,23.77,17.51,11.57,230
166.4,62.67,45.8,32.63,23.73,17.51,11.57,230
166.6,62.56,45.79,32.68,23.79,17.53,11.59,230
166.8,62.62,45.8,32.66,23.79,17.47,11.61,230
167,62.62,45.83,32.66,23.77,17.47,11.59,230
167.2,62.67,45.8,32.66,23.77,17.51,11.59,230
167.4,62.62,45.85,32.66,23.73,17.5,11.67,230
167.6,62.63,45.83,32.67,23.77,17.5,11.59,230
167.8,62.62,45.8,32.68,23.77,17.48,11.62,230
168,62.62,45.85,32.7,23.75,17.47,11.57,230
168.2,62.62,45.81,32.67,23.75,17.47,11.59,230
168.4,62.55,45.83,32.66,23.77,17.53,11.55,230
168.6,62.62,45.8,32.67,23.73,17.53,11.53,230
168.8,62.63,45.76,32.73,23.8,17.5,11.55,230
169,62.63,45.79,32.66,23.77,17.42,11.57,230
169.2,62.62,45.85,32.73,23.75,17.5,11.55,230
169.4,62.56,45.85,32.7,23.77,17.46,11.59,230
169.6,62.55,45.85,32.67,23.75,17.53,11.57,230
169.8,62.56,45.83,32.63,23.77,17.47,11.51,230
170,62.62,45.79,32.68,23.75,17.44,11.51,230
170.2,62.62,45.83,32.66,23.75,17.51,11.51,230
170.4,62.57,45.83,32.61,23.77,17.42,11.57,230
170.6,62.55,45.78,32.63,23.71,17.46,11.51,230
170.8,62.63,45.78,32.72,23.66,17.47,11.57,230
171,62.59,45.85,32.65,23.71,17.4,11.57,230
171.2,62.56,45.83,32.63,23.73,17.47,11.52,230
171.4,62.59,45.79,32.57,23.77,17.42,11.52,230
171.6,62.61,45.74,32.63,23.75,17.41,11.51,230
171.8,62.57,45.79,32.65,23.7,17.42,11.53,230
172,62.57,45.8,32.59,23.71,17.37,11.59,230
172.2,62.55,45.76,32.65,23.75,17.47,11.51,230
172.4,62.56,45.8,32.65,23.7,17.42,11.48,230
172.6,62.55,45.76,32.65,23.7,17.4,11.48,230
172.8,62.61,45.83,32.63,23.73,17.42,11.52,230
173,62.56,45.78,32.65,23.7,17.37,11.55,230
173.2,62.62,45.8,32.63,23.71,17.44,11.62,230
173.4,62.59,45.74,32.63,23.69,17.44,11.55,230
173.6,62.57,45.81,32.68,23.69,17.44,11.46,230
173.8,62.56,45.83,32.59,23.71,17.44,11.48,230
174,62.59,45.73,32.63,23.7,17.42,11.52,230
174.2,62.59,45.7,32.59,23.73,17.48,11.47,230
174.4,62.61,45.7,32.59,23.66,17.42,11.51,230
174.6,62.55,45.73,32.55,23.64,17.37,11.55,230
174.8,62.62,45.69,32.55,23.64,17.44,11.52,230
175,62.62,45.69,32.59,23.63,17.44,11.55,230
175.2,62.64,45.73,32.61,23.62,17.42,11.51,230
175.4,62.63,45.73,32.61,23.7,17.47,11.52,230
175.6,62.56,45.76,32.61,23.73,17.37,11.47,230
175.8,62.66,45.8,32.61,23.66,17.44,11.47,230
176,62.62,45.69,32.63,23.59,17.44,11.47,230
176.2,62.62,45.74,32.57,23.66,17.37,11.52,230
176.4,62.63,45.74,32.61,23.66,17.4,11.48,230
176.6,62.64,45.63,32.59,23.64,17.37,11.46,230
176.8,62.56,45.76,32.61,23.66,17.37,11.48,230
177,62.62,45.68,32.59,23.66,17.37,11.53,230
177.2,62.62,45.73,32.61,23.69,17.42,11.47,230
177.4,62.64,45.8,32.63,23.7,17.37,11.46,230
177.6,62.57,45.74,32.65,23.69,17.41,11.46,230
177.8,62.62,45.78,32.65,23.77,17.41,11.47,230
178,62.64,45.81,32.66,23.7,17.41,11.52,230
178.2,62.67,45.81,32.61,23.66,17.42,11.45,230
178.4,62.69,45.86,32.65,23.7,17.41,11.51,230
178.6,62.64,45.83,32.59,23.63,17.33,11.47,230
178.8,62.67,45.83,32.65,23.66,17.41,11.48,230
179,62.61,45.78,32.59,23.66,17.42,11.45,230
179.2,62.64,45.76,32.59,23.7,17.41,11.47,230
179.4,62.62,45.76,32.63,23.66,17.35,11.48,230
179.6,62.63,45.76,32.61,23.66,17.37,11.47,230
179.8,62.64,45.79,32.65,23.69,17.37,11.45,230
180,62.59,45.78,32.57,23.66,17.37,11.51,230
180.2,62.59,45.79,32.65,23.71,17.37,11.51,230
180.4,62.61,45.78,32.63,23.64,17.41,11.46,230
180.6,62.56,45.83,32.66,23.69,17.37,11.41,230
180.8,62.59,45.79,32.61,23.66,17.42,11.41,230
181,62.61,45.79,32.59,23.69,17.44,11.47,230
181.2,62.62,45.74,32.59,23.66,17.44,11.52,230
181.4,62.55,45.8,32.59,23.69,17.46,11.51,230
181.6,62.63,45.74,32.65,23.66,17.41,11.53,230
181.8,62.55,45.76,32.59,23.73,17.41,11.48,230
182,62.61,45.8,32.59,23.71,17.42,11.51,230
182.2,62.61,45.7,32.59,23.71,17.46,11.53,230
182.4,62.62,45.76,32.61,23.71,17.46,11.57,230
182.6,62.63,45.73,32.63,23.73,17.37,11.48,230
182.8,62.64,45.74,32.65,23.69,17.42,11.53,230
183,62.61,45.74,32.65,23.7,17.44,11.59,230
183.2,62.57,45.76,32.59,23.66,17.41,11.55,230
183.4,62.61,45.73,32.59,23.73,17.42,11.51,230
183.6,62.67,45.74,32.63,23.66,17.41,11.52,230
183.8,62.67,45.78,32.63,23.66,17.41,11.48,230
184,62.64,45.85,32.61,23.7,17.41,11.51,230
184.2,62.67,45.81,32.66,23.75,17.5,11.46,230
184.4,62.67,45.83,32.61,23.69,17.4,11.48,230
184.6,62.64,45.76,32.67,23.66,17.41,11.45,230
184.8,62.67,45.83,32.66,23.71,17.44,11.48,230
185,62.62,45.81,32.65,23.73,17.44,11.46,230
185.2,62.7,45.78,32.65,23.69,17.44,11.47,230
185.4,62.67,45.76,32.57,23.7,17.37,11.51,230
185.6,62.61,45.81,32.59,23.69,17.41,11.51,230
185.8,62.61,45.74,32.54,23.69,17.46,11.55,230
186,62.66,45.8,32.61,23.66,17.42,11.46,230
186.2,62.61,45.81,32.61,23.64,17.42,11.47,230
186.4,62.7,45.83,32.59,23.69,17.37,11.51,230
186.6,62.7,45.83,32.63,23.7,17.37,11.46,230
186.8,62.61,45.79,32.59,23.7,17.37,11.47,230
187,62.57,45.8,32.59,23.69,17.37,11.38,230
187.2,62.59,45.76,32.59,23.7,17.37,11.48,230
187.4,62.62,45.73,32.59,23.64,17.41,11.45,230
187.6,62.59,45.74,32.63,23.7,17.44,11.45,230
187.8,62.56,45.74,32.54,23.69,17.35,11.47,230
188,62.55,45.79,32.61,23.7,17.37,11.48,230
188.2,62.62,45.76,32.61,23.66,17.4,11.45,230
188.4,62.61,45.74,32.57,23.66,17.41,11.47,230
