Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
90.2,23.33,10.36,3.75,1.52,0.48,0.12,40
90.4,23.3,10.48,3.69,1.51,0.54,0.12,40
90.6,23.32,10.38,3.73,1.47,0.52,0.07,40
90.8,23.3,10.38,3.73,1.53,0.52,0.05,40
91,23.3,10.46,3.79,1.51,0.55,0.1,40
91.2,23.32,10.42,3.73,1.51,0.46,0.04,40
91.4,23.35,10.41,3.75,1.56,0.51,0.05,40
91.6,23.44,10.42,3.76,1.51,0.51,0.12,40
91.8,23.44,10.48,3.7,1.52,0.52,0.12,40
92,23.4,10.49,3.79,1.59,0.55,0.09,40
92.2,23.48,10.55,3.73,1.57,0.48,0.05,40
92.4,23.44,10.49,3.73,1.53,0.48,0.12,40
92.6,23.51,10.46,3.75,1.51,0.51,0.12,40
92.8,23.51,10.51,3.8,1.53,0.48,0.12,40
93,23.52,10.57,3.81,1.53,0.51,0.07,40
93.2,23.55,10.51,3.8,1.56,0.51,0.05,40
93.4,23.58,10.57,3.76,1.63,0.54,0.13,40
93.6,23.55,10.49,3.8,1.56,0.55,0.1,40
93.8,23.58,10.51,3.81,1.56,0.54,0.1,40
94,23.63,10.52,3.76,1.53,0.46,0.05,40
94.2,23.63,10.55,3.79,1.57,0.54,0.09,40
94.4,23.66,10.59,3.81,1.56,0.51,0.17,40
94.6,23.64,10.51,3.81,1.59,0.48,0.07,40
94.8,23.64,10.59,3.79,1.59,0.48,0.13,40
95,23.62,10.57,3.86,1.56,0.52,0.12,40
95.2,23.62,10.59,3.75,1.56,0.48,0.07,40
95.4,23.66,10.59,3.8,1.57,0.52,0.12,40
95.6,23.63,10.55,3.79,1.59,0.61,0.13,40
95.8,23.69,10.59,3.84,1.57,0.54,0.07,40
96,23.73,10.59,3.84,1.57,0.55,0.12,40
96.2,23.77,10.65,3.82,1.56,0.52,0.09,40
96.4,23.77,10.65,3.86,1.52,0.52,0.12,40
96.6,23.73,10.62,3.84,1.56,0.46,0.12,40
96.8,23.8,10.66,3.82,1.61,0.56,0.1,40
97,23.77,10.7,3.89,1.57,0.55,0.1,40
97.2,23.82,10.63,3.9,1.59,0.56,0.04,40
97.4,23.84,10.68,3.81,1.59,0.48,0.17,40
97.6,23.84,10.7,3.86,1.61,0.55,0.13,40
97.8,23.86,10.76,3.88,1.61,0.56,0.1,40
98,23.84,10.66,3.86,1.57,0.54,0.12,40
98.2,23.86,10.72,3.86,1.59,0.51,0.1,40
98.4,23.84,10.7,3.89,1.57,0.52,0.04,40
98.6,23.91,10.68,3.89,1.61,0.56,0.13,40
98.8,23.89,10.68,3.92,1.59,0.56,0.12,40
99,23.92,10.72,3.86,1.65,0.55,0.14,40
99.2,23.93,10.72,3.88,1.61,0.59,0.1,40
99.4,23.97,10.77,3.92,1.67,0.54,0.05,40
99.6,23.93,10.76,3.95,1.59,0.59,0.18,40
99.8,23.98,10.7,3.89,1.59,0.52,0.12,40
100,23.99,10.78,3.97,1.65,0.56,0.12,40
100.2,23.95,10.76,3.94,1.65,0.61,0.12,40
100.4,23.99,10.82,3.95,1.59,0.54,0.05,40
100.6,23.99,10.78,3.97,1.61,0.6,0.12,40
100.8,24.02,10.78,3.97,1.65,0.59,0.12,40
101,23.99,10.79,3.89,1.65,0.55,0.14,40
101.2,23.98,10.78,3.9,1.63,0.54,0.14,40
101.4,24.04,10.84,3.92,1.61,0.54,0.09,40
101.6,24.04,10.82,3.95,1.61,0.56,0.07,40
101.8,24.1,10.79,3.92,1.61,0.61,0.17,40
102,24.11,10.84,3.9,1.63,0.6,0.12,40
102.2,24.06,10.82,3.98,1.71,0.55,0.13,40
102.4,24.15,10.89,3.94,1.61,0.6,0.09,40
102.6,24.1,10.84,3.98,1.66,0.56,0.17,40
102.8,24.15,10.79,3.89,1.63,0.61,0.14,40
103,24.11,10.84,3.97,1.61,0.55,0.09,40
103.2,24.12,10.84,3.97,1.65,0.6,0.13,40
103.4,24.2,10.91,3.98,1.7,0.6,0.13,40
103.6,24.23,10.93,3.97,1.61,0.61,0.1,40
103.8,24.2,10.87,3.95,1.65,0.6,0.18,40
104,24.2,10.91,3.94,1.67,0.61,0.14,40
104.2,24.2,10.87,3.98,1.7,0.63,0.17,40
104.4,24.2,10.91,4.02,1.63,0.54,0.1,40
104.6,24.23,10.95,3.98,1.66,0.6,0.13,40
104.8,24.2,10.91,4,1.65,0.55,0.07,40
105,24.2,10.93,3.98,1.67,0.63,0.1,40
105.2,24.2,10.89,4.03,1.67,0.56,0.18,40
105.4,24.23,10.93,4.02,1.67,0.6,0.09,40
105.6,24.23,10.91,3.95,1.61,0.56,0.1,40
105.8,24.36,10.91,4.03,1.67,0.6,0.1,40
106,24.3,10.95,4.02,1.7,0.59,0.14,40
106.2,24.33,10.95,3.98,1.63,0.61,0.13,40
106.4,24.3,10.98,4,1.65,0.59,0.13,40
106.6,24.36,10.93,3.95,1.66,0.59,0.13,40
106.8,24.3,10.93,4.03,1.7,0.59,0.1,40
107,24.3,10.96,4.06,1.71,0.56,0.09,40
107.2,24.37,10.93,4.03,1.73,0.61,0.14,40
107.4,24.35,10.96,4.1,1.7,0.65,0.12,40
107.6,24.4,10.93,4.06,1.7,0.65,0.12,40
107.8,24.36,10.95,4.09,1.7,0.63,0.18,40
108,24.44,10.98,4.08,1.75,0.6,0.17,40
108.2,24.33,11.02,4.02,1.71,0.6,0.12,40
108.4,24.33,10.99,4,1.7,0.59,0.14,40
108.6,24.38,11,4.02,1.71,0.67,0.1,40
108.8,24.45,11,4.03,1.73,0.6,0.14,40
109,24.45,11.09,4.06,1.75,0.61,0.09,40
109.2,24.49,10.99,3.97,1.66,0.56,0.09,40
109.4,24.48,11.02,4.04,1.67,0.61,0.12,40
109.6,24.49,11.05,4.06,1.73,0.66,0.1,40
109.8,24.48,11.02,4.03,1.73,0.56,0.09,40
110,24.45,11.09,4.09,1.73,0.63,0.14,40
110.2,24.45,11.04,4.04,1.75,0.59,0.14,40
110.4,24.55,11.06,4.08,1.73,0.6,0.12,40
110.6,24.44,11.09,4.1,1.77,0.56,0.18,40
110.8,24.55,11.02,4.08,1.73,0.67,0.14,40
111,24.52,11.04,4.06,1.73,0.6,0.17,40
111.2,24.51,11.05,4.08,1.77,0.59,0.13,40
111.4,24.55,11.06,4.08,1.71,0.63,0.13,40
111.6,24.53,11.02,4.09,1.73,0.59,0.1,40
111.8,24.55,11.09,4.09,1.7,0.6,0.1,40
112,24.52,11.04,4.08,1.7,0.56,0.09,40
112.2,24.58,11.12,4.06,1.73,0.61,0.1,40
112.4,24.53,11.05,4.14,1.75,0.59,0.12,40
112.6,24.56,11.1,4.06,1.7,0.59,0.13,40
112.8,24.62,11.12,4.08,1.7,0.6,0.13,40
113,24.62,11.14,4.09,1.7,0.63,0.09,40
113.2,24.62,11.16,4.08,1.77,0.59,0.14,40
113.4,24.64,11.16,4.06,1.75,0.6,0.09,40
113.6,24.64,11.14,4.12,1.7,0.61,0.17,40
113.8,24.65,11.14,4.06,1.71,0.6,0.12,40
114,24.65,11.16,4.12,1.75,0.65,0.13,40
114.2,24.64,11.13,4.09,1.8,0.59,0.18,40
114.4,24.62,11.16,4.12,1.75,0.65,0.1,40
114.6,24.72,11.14,4.12,1.7,0.65,0.13,40
114.8,24.71,11.18,4.12,1.73,0.63,0.14,40
115,24.76,11.16,4.16,1.71,0.6,0.14,40
115.2,24.7,11.2,4.16,1.75,0.61,0.13,40
115.4,24.74,11.19,4.09,1.67,0.65,0.13,40
115.6,24.7,11.18,4.1,1.73,0.59,0.14,40
115.8,24.78,11.16,4.14,1.73,0.61,0.1,40
116,24.76,11.18,4.1,1.77,0.63,0.14,40
116.2,24.66,11.18,4.12,1.75,0.65,0.13,40
116.4,24.76,11.19,4.14,1.73,0.63,0.12,40
116.6,24.77,11.18,4.14,1.75,0.67,0.14,40
116.8,24.76,11.23,4.1,1.77,0.61,0.13,40
117,24.84,11.19,4.12,1.75,0.65,0.13,40
117.2,24.84,11.23,4.16,1.71,0.66,0.14,40
117.4,24.77,11.23,4.16,1.71,0.65,0.13,40
117.6,24.8,11.23,4.14,1.7,0.66,0.1,40
117.8,24.85,11.23,4.1,1.79,0.55,0.13,40
118,24.85,11.26,4.16,1.73,0.63,0.2,40
118.2,24.92,11.21,4.14,1.75,0.63,0.1,40
118.4,24.87,11.27,4.1,1.77,0.67,0.09,40
118.6,24.89,11.26,4.16,1.79,0.63,0.14,40
118.8,24.92,11.2,4.16,1.73,0.73,0.14,40
119,24.9,11.26,4.16,1.79,0.59,0.2,40
119.2,24.91,11.31,4.16,1.77,0.6,0.17,40
119.4,24.92,11.31,4.18,1.73,0.65,0.17,40
119.6,24.9,11.32,4.23,1.77,0.6,0.1,40
119.8,24.9,11.3,4.16,1.75,0.65,0.18,40
120,24.92,11.31,4.12,1.73,0.61,0.18,40
120.2,24.96,11.26,4.2,1.73,0.7,0.12,40
120.4,24.96,11.31,4.2,1.73,0.65,0.13,40
120.6,24.96,11.32,4.16,1.75,0.61,0.13,40
120.8,24.98,11.32,4.16,1.79,0.65,0.14,40
121,24.9,11.26,4.24,1.73,0.6,0.12,40
121.2,24.92,11.27,4.2,1.67,0.67,0.14,40
121.4,24.96,11.34,4.16,1.81,0.66,0.13,40
121.6,24.95,11.38,4.2,1.77,0.65,0.12,40
121.8,24.96,11.3,4.2,1.84,0.63,0.12,40
122,24.98,11.3,4.16,1.77,0.6,0.14,40
122.2,25.02,11.35,4.2,1.81,0.65,0.13,40
122.4,25.02,11.3,4.18,1.75,0.63,0.12,40
122.6,24.98,11.32,4.16,1.8,0.7,0.12,40
122.8,24.96,11.32,4.14,1.81,0.65,0.17,40
123,24.98,11.32,4.2,1.73,0.63,0.2,40
123.2,24.96,11.35,4.2,1.75,0.6,0.12,40
123.4,24.92,11.4,4.18,1.79,0.61,0.1,40
123.6,24.95,11.38,4.22,1.77,0.65,0.12,40
123.8,25.02,11.38,4.18,1.79,0.63,0.12,40
124,24.98,11.41,4.12,1.79,0.67,0.1,40
124.2,24.98,11.35,4.2,1.79,0.65,0.12,40
124.4,24.98,11.34,4.16,1.71,0.69,0.12,40
124.6,24.95,11.38,4.14,1.73,0.66,0.14,40
124.8,24.89,11.31,4.14,1.77,0.65,0.18,40
125,24.96,11.31,4.16,1.73,0.61,0.1,40
125.2,24.95,11.38,4.16,1.8,0.61,0.17,40
125.4,24.98,11.34,4.14,1.77,0.63,0.12,40
125.6,25.05,11.38,4.16,1.73,0.6,0.18,40
125.8,25.08,11.32,4.2,1.79,0.63,0.2,40
126,25.05,11.38,4.14,1.73,0.63,0.14,40
126.2,25.1,11.32,4.12,1.79,0.66,0.18,40
126.4,25.05,11.38,4.18,1.79,0.66,0.14,40
126.6,25.08,11.41,4.12,1.79,0.63,0.09,40
126.8,25.09,11.41,4.18,1.75,0.65,0.18,40
127,25.05,11.4,4.2,1.75,0.59,0.12,40
127.2,25.05,11.4,4.2,1.8,0.63,0.13,40
127.4,25.12,11.41,4.22,1.8,0.65,0.12,40
127.6,25.19,11.43,4.16,1.81,0.67,0.17,40
127.8,25.12,11.4,4.16,1.79,0.61,0.17,40
128,25.16,11.43,4.22,1.75,0.61,0.2,40
128.2,25.19,11.43,4.22,1.77,0.65,0.13,40
128.4,25.19,11.43,4.16,1.77,0.65,0.14,40
128.6,25.16,11.45,4.18,1.75,0.65,0.2,40
128.8,25.21,11.41,4.18,1.84,0.69,0.18,40
129,25.16,11.41,4.2,1.73,0.66,0.14,40
129.2,25.18,11.45,4.16,1.79,0.65,0.13,40
129.4,25.25,11.41,4.22,1.77,0.59,0.17,40
129.6,25.18,11.43,4.18,1.79,0.63,0.12,40
129.8,25.21,11.38,4.24,1.81,0.63,0.13,40
130,25.18,11.46,4.23,1.84,0.65,0.14,40
130.2,25.21,11.45,4.28,1.81,0.65,0.13,40
130.4,25.21,11.45,4.25,1.8,0.7,0.17,40
130.6,25.23,11.46,4.23,1.81,0.63,0.13,40
130.8,25.16,11.46,4.23,1.8,0.66,0.18,40
131,25.23,11.45,4.28,1.79,0.65,0.12,40
131.2,25.23,11.46,4.22,1.77,0.67,0.18,40
131.4,25.28,11.45,4.28,1.8,0.69,0.14,40
131.6,25.28,11.47,4.28,1.84,0.73,0.18,40
131.8,25.32,11.48,4.23,1.81,0.69,0.14,40
132,25.23,11.48,4.2,1.77,0.69,0.13,40
132.2,25.25,11.47,4.24,1.8,0.66,0.1,40
132.4,25.25,11.45,4.22,1.77,0.66,0.13,40
132.6,25.31,11.46,4.2,1.84,0.63,0.14,40
132.8,25.27,11.53,4.24,1.79,0.69,0.2,40
133,25.25,11.47,4.29,1.79,0.66,0.17,40
133.2,25.28,11.52,4.28,1.8,0.63,0.18,40
133.4,25.32,11.57,4.25,1.85,0.61,0.14,40
133.6,25.31,11.51,4.23,1.8,0.67,0.23,40
133.8,25.28,11.51,4.29,1.81,0.66,0.18,40
134,25.27,11.53,4.18,1.85,0.66,0.1,40
134.2,25.3,11.48,4.29,1.8,0.67,0.13,40
134.4,25.36,11.51,4.24,1.81,0.61,0.18,40
134.6,25.3,11.52,4.24,1.86,0.66,0.14,40
134.8,25.37,11.53,4.23,1.81,0.66,0.17,40
135,25.39,11.51,4.3,1.84,0.59,0.2,40
135.2,25.36,11.48,4.16,1.79,0.65,0.17,40
135.4,25.38,11.52,4.29,1.86,0.7,0.14,40
135.6,25.37,11.55,4.2,1.8,0.63,0.14,40
135.8,25.37,11.52,4.24,1.84,0.65,0.14,40
136,25.34,11.57,4.3,1.79,0.69,0.2,40
136.2,25.37,11.51,4.25,1.79,0.66,0.12,40
136.4,25.3,11.55,4.25,1.85,0.69,0.18,40
136.6,25.43,11.57,4.31,1.8,0.67,0.18,40
136.8,25.44,11.51,4.29,1.8,0.65,0.18,40
137,25.45,11.52,4.25,1.88,0.67,0.17,40
137.2,25.45,11.48,4.3,1.85,0.63,0.13,40
137.4,25.48,11.52,4.29,1.81,0.73,0.17,40
137.6,25.45,11.52,4.3,1.84,0.66,0.17,40
137.8,25.41,11.57,4.3,1.84,0.63,0.14,40
138,25.43,11.61,4.24,1.85,0.7,0.13,40
138.2,25.55,11.48,4.29,1.8,0.66,0.18,40
138.4,25.5,11.55,4.28,1.86,0.63,0.17,40
138.6,25.55,11.55,4.29,1.8,0.69,0.18,40
138.8,25.43,11.59,4.29,1.8,0.7,0.18,40
139,25.44,11.59,4.29,1.81,0.63,0.17,40
139.2,25.48,11.61,4.28,1.84,0.66,0.12,40
139.4,25.49,11.57,4.31,1.81,0.66,0.17,40
139.6,25.52,11.61,4.28,1.8,0.66,0.13,40
139.8,25.52,11.59,4.31,1.89,0.66,0.18,40
140,25.52,11.59,4.29,1.86,0.69,0.14,40
140.2,25.55,11.59,4.34,1.86,0.69,0.17,40
140.4,25.52,11.57,4.34,1.84,0.73,0.14,40
140.6,25.56,11.55,4.31,1.85,0.73,0.13,40
140.8,25.61,11.61,4.35,1.85,0.7,0.18,40
141,25.59,11.61,4.31,1.91,0.63,0.14,40
141.2,25.52,11.61,4.3,1.84,0.67,0.14,40
141.4,25.56,11.61,4.3,1.84,0.7,0.14,40
141.6,25.59,11.59,4.31,1.79,0.75,0.2,40
141.8,25.59,11.62,4.37,1.88,0.66,0.13,40
142,25.55,11.67,4.31,1.81,0.66,0.14,40
142.2,25.57,11.62,4.28,1.88,0.63,0.17,40
142.4,25.57,11.68,4.3,1.85,0.66,0.2,40
142.6,25.55,11.65,4.28,1.91,0.67,0.14,40
142.8,25.64,11.68,4.31,1.86,0.67,0.2,40
143,25.59,11.66,4.35,1.88,0.66,0.14,40
143.2,25.55,11.67,4.29,1.91,0.65,0.18,40
143.4,25.55,11.66,4.35,1.88,0.63,0.17,40
143.6,25.62,11.65,4.35,1.88,0.7,0.13,40
143.8,25.61,11.66,4.37,1.85,0.73,0.2,40
144,25.62,11.67,4.35,1.85,0.73,0.17,40
144.2,25.63,11.68,4.37,1.86,0.73,0.17,40
144.4,25.56,11.7,4.31,1.91,0.67,0.2,40
144.6,25.64,11.7,4.37,1.81,0.69,0.18,40
144.8,25.66,11.62,4.31,1.88,0.66,0.18,40
145,25.68,11.68,4.35,1.88,0.67,0.2,40
145.2,25.72,11.65,4.38,1.95,0.73,0.12,40
145.4,25.68,11.73,4.35,1.86,0.69,0.13,40
145.6,25.7,11.67,4.35,1.85,0.7,0.23,40
145.8,25.7,11.68,4.35,1.88,0.73,0.18,40
146,25.66,11.73,4.31,1.88,0.73,0.18,40
146.2,25.7,11.66,4.35,1.86,0.66,0.18,40
146.4,25.7,11.68,4.34,1.88,0.7,0.2,40
146.6,25.66,11.68,4.38,1.88,0.67,0.2,40
146.8,25.66,11.72,4.41,1.88,0.66,0.14,40
147,25.68,11.68,4.35,1.88,0.67,0.13,40
147.2,25.77,11.68,4.37,1.85,0.69,0.23,40
147.4,25.74,11.7,4.39,1.86,0.67,0.14,40
147.6,25.75,11.74,4.34,1.88,0.69,0.2,40
147.8,25.7,11.73,4.35,1.85,0.73,0.17,40
148,25.77,11.73,4.31,1.85,0.69,0.18,40
148.2,25.75,11.79,4.35,1.89,0.73,0.17,40
148.4,25.74,11.74,4.38,1.89,0.67,0.18,40
148.6,25.7,11.8,4.37,1.91,0.69,0.2,40
148.8,25.75,11.72,4.37,1.89,0.7,0.14,40
149,25.66,11.72,4.35,1.86,0.73,0.2,40
149.2,25.66,11.67,4.31,1.89,0.73,0.18,40
149.4,25.66,11.73,4.35,1.84,0.75,0.17,40
149.6,25.68,11.73,4.31,1.86,0.7,0.17,40
149.8,25.74,11.74,4.35,1.85,0.73,0.2,40
150,25.75,11.74,4.37,1.89,0.65,0.18,40
150.2,25.75,11.74,4.35,1.91,0.75,0.18,40
150.4,25.74,11.73,4.38,1.84,0.73,0.2,40
150.6,25.77,11.74,4.38,1.88,0.69,0.17,40
150.8,25.77,11.76,4.35,1.92,0.67,0.14,40
151,25.7,11.79,4.37,1.91,0.7,0.17,40
151.2,25.75,11.79,4.35,1.91,0.73,0.2,40
151.4,25.81,11.76,4.38,1.92,0.66,0.18,40
151.6,25.77,11.79,4.38,1.85,0.75,0.18,40
151.8,25.72,11.76,4.38,1.86,0.7,0.2,40
152,25.81,11.78,4.31,1.98,0.7,0.14,40
152.2,25.79,11.7,4.39,1.88,0.69,0.2,40
152.4,25.75,11.81,4.35,1.91,0.73,0.18,40
152.6,25.77,11.78,4.37,1.91,0.67,0.2,40
152.8,25.82,11.74,4.37,1.91,0.73,0.18,40
153,25.82,11.74,4.38,1.91,0.73,0.24,40
153.2,25.81,11.79,4.38,1.86,0.75,0.18,40
153.4,25.84,11.76,4.39,1.91,0.73,0.18,40
153.6,25.81,11.76,4.39,1.89,0.73,0.2,40
153.8,25.91,11.79,4.41,1.88,0.66,0.18,40
154,25.87,11.79,4.39,1.85,0.69,0.2,40
154.2,25.81,11.76,4.37,1.89,0.73,0.2,40
154.4,25.84,11.76,4.35,1.88,0.75,0.23,40
154.6,25.84,11.81,4.38,1.91,0.7,0.2,40
154.8,25.87,11.84,4.38,1.89,0.66,0.17,40
155,25.92,11.74,4.35,1.91,0.7,0.12,40
155.2,25.88,11.81,4.39,1.85,0.67,0.23,40
155.4,25.91,11.84,4.44,1.89,0.7,0.18,40
155.6,25.95,11.78,4.35,1.88,0.7,0.2,40
155.8,25.91,11.79,4.41,1.92,0.73,0.2,40
156,25.87,11.84,4.43,1.91,0.67,0.14,40
156.2,25.91,11.92,4.41,1.89,0.67,0.14,40
156.4,25.95,11.81,4.39,1.88,0.66,0.2,40
156.6,25.9,11.86,4.39,1.91,0.75,0.26,40
156.8,25.92,11.8,4.39,1.94,0.69,0.23,40
157,25.95,11.84,4.39,1.92,0.75,0.14,40
157.2,25.91,11.8,4.38,1.94,0.69,0.14,40
157.4,25.95,11.8,4.39,2.02,0.73,0.24,40
157.6,25.97,11.86,4.43,1.94,0.73,0.23,40
157.8,25.98,11.79,4.38,1.95,0.73,0.2,40
158,26.05,11.84,4.38,1.94,0.69,0.18,40
158.2,25.95,11.84,4.45,1.91,0.73,0.2,40
158.4,26,11.88,4.41,1.88,0.69,0.26,40
158.6,25.97,11.88,4.43,1.92,0.7,0.28,40
158.8,25.98,11.84,4.41,1.91,0.79,0.18,40
159,25.98,11.86,4.44,1.89,0.7,0.14,40
159.2,25.97,11.88,4.45,1.88,0.7,0.2,40
159.4,26.08,11.8,4.37,1.94,0.75,0.2,40
159.6,25.95,11.92,4.49,1.92,0.67,0.23,40
159.8,26.08,11.88,4.44,1.92,0.69,0.18,40
160,26,11.92,4.43,1.92,0.75,0.17,40
160.2,26,11.84,4.41,1.91,0.66,0.17,40
160.4,26.04,11.91,4.44,1.91,0.73,0.18,40
160.6,26.04,11.92,4.39,1.89,0.7,0.2,40
160.8,26.02,11.92,4.41,1.89,0.73,0.17,40
161,26.02,11.88,4.41,1.95,0.67,0.27,40
161.2,26.02,11.88,4.44,1.95,0.73,0.23,40
161.4,26.02,11.88,4.41,1.91,0.73,0.2,40
161.6,26.02,11.86,4.44,1.91,0.67,0.2,40
161.8,26.05,11.88,4.43,1.98,0.7,0.2,40
162,26.05,11.88,4.44,1.92,0.7,0.2,40
162.2,26.02,11.86,4.49,1.92,0.73,0.18,40
162.4,26.04,11.91,4.48,1.85,0.73,0.17,40
162.6,26.02,11.88,4.41,1.94,0.73,0.2,40
162.8,26.02,11.91,4.43,1.92,0.73,0.13,40
163,26.04,11.93,4.39,2,0.73,0.17,40
163.2,26.05,11.95,4.44,1.94,0.73,0.18,40
163.4,26.1,11.86,4.44,1.95,0.65,0.2,40
163.6,26.09,11.91,4.41,1.89,0.69,0.14,40
163.8,26.11,11.88,4.45,1.98,0.67,0.2,40
164,26.1,11.88,4.41,1.91,0.73,0.14,40
164.2,26.05,11.93,4.44,1.94,0.77,0.18,40
164.4,26,11.86,4.48,1.91,0.69,0.17,40
164.6,26.04,11.91,4.39,1.91,0.79,0.14,40
164.8,26.04,11.92,4.39,1.94,0.73,0.17,40
165,26.08,11.91,4.44,1.89,0.7,0.2,40
165.2,26.08,11.91,4.45,1.95,0.69,0.14,40
165.4,26.05,11.93,4.48,1.98,0.66,0.18,40
165.6,26.15,11.91,4.44,1.95,0.69,0.18,40
165.8,26.22,11.93,4.43,1.89,0.73,0.13,40
166,26.15,11.95,4.45,1.94,0.67,0.18,40
166.2,26.11,11.91,4.43,1.89,0.7,0.14,40
166.4,26.16,11.91,4.39,1.94,0.67,0.18,40
166.6,26.15,11.93,4.45,1.98,0.65,0.2,40
166.8,26.17,11.95,4.45,1.94,0.73,0.13,40
167,26.2,11.99,4.39,1.92,0.73,0.2,40
167.2,26.16,11.93,4.44,1.89,0.73,0.17,40
167.4,26.13,11.92,4.43,1.92,0.73,0.2,40
167.6,26.18,11.98,4.49,1.86,0.73,0.18,40
167.8,26.18,11.98,4.49,1.88,0.65,0.18,40
168,26.17,11.97,4.44,1.95,0.69,0.2,40
168.2,26.18,12.01,4.44,1.91,0.7,0.2,40
168.4,26.18,12.02,4.5,1.98,0.73,0.2,40
168.6,26.18,11.97,4.45,1.91,0.73,0.2,40
168.8,26.17,11.99,4.45,1.98,0.75,0.26,40
169,26.17,11.97,4.44,1.92,0.69,0.18,40
169.2,26.2,11.97,4.45,1.98,0.7,0.24,40
169.4,26.2,12.01,4.48,1.91,0.69,0.23,40
169.6,26.24,12.01,4.45,1.91,0.67,0.18,40
169.8,26.27,12.01,4.5,1.95,0.73,0.2,40
170,26.23,11.97,4.45,1.92,0.69,0.17,40
170.2,26.29,12.05,4.44,1.92,0.77,0.2,40
170.4,26.17,11.99,4.45,1.98,0.66,0.12,40
170.6,26.18,11.99,4.43,1.98,0.73,0.18,40
170.8,26.2,11.93,4.44,1.98,0.69,0.14,40
171,26.16,11.98,4.44,1.94,0.7,0.18,40
171.2,26.18,12.02,4.43,1.89,0.73,0.2,40
171.4,26.08,12.01,4.45,1.92,0.73,0.18,40
171.6,26.11,11.97,4.39,1.95,0.67,0.2,40
171.8,26.16,11.97,4.48,1.91,0.7,0.18,40
172,26.16,11.98,4.44,1.92,0.66,0.17,40
172.2,26.16,11.99,4.43,1.98,0.63,0.18,40
172.4,26.17,12.02,4.48,1.94,0.67,0.2,40
172.6,26.11,12.02,4.44,1.95,0.8,0.18,40
172.8,26.2,12.05,4.44,1.94,0.69,0.2,40
173,26.22,11.99,4.44,1.94,0.7,0.2,40
173.2,26.17,12.05,4.45,1.94,0.77,0.17,40
173.4,26.15,12.01,4.49,1.92,0.73,0.18,40
173.6,26.2,12.02,4.5,1.94,0.75,0.2,40
173.8,26.2,12.01,4.49,1.91,0.67,0.23,40
174,26.15,11.99,4.48,1.89,0.7,0.14,40
174.2,26.15,12.05,4.53,1.98,0.69,0.14,40
174.4,26.18,12.07,4.44,1.95,0.66,0.18,40
174.6,26.2,12.05,4.49,1.86,0.69,0.17,40
174.8,26.2,11.99,4.48,1.94,0.69,0.2,40
175,26.27,12.01,4.39,1.98,0.69,0.2,40
175.2,26.2,11.99,4.45,1.95,0.69,0.2,40
175.4,26.22,12.05,4.44,1.98,0.77,0.18,40
175.6,26.22,12.07,4.45,1.98,0.75,0.18,40
175.8,26.18,12.02,4.48,1.98,0.73,0.2,40
176,26.22,12.05,4.49,2,0.7,0.24,40
176.2,26.24,12.05,4.48,1.89,0.73,0.17,40
176.4,26.27,12.05,4.48,1.92,0.73,0.23,40
176.6,26.2,12.05,4.45,1.94,0.73,0.23,40
176.8,26.23,12.02,4.52,1.98,0.73,0.14,40
177,26.28,12.01,4.45,1.94,0.73,0.18,40
177.2,26.29,12.01,4.5,1.98,0.66,0.2,40
177.4,26.27,12.01,4.45,1.94,0.75,0.17,40
177.6,26.3,12.05,4.48,1.92,0.69,0.17,40
177.8,26.36,11.99,4.45,1.92,0.73,0.17,40
178,26.28,12.01,4.48,1.98,0.81,0.18,40
178.2,26.34,11.98,4.5,1.91,0.77,0.2,40
178.4,26.29,12.05,4.45,1.94,0.7,0.2,40
178.6,26.34,12.07,4.5,1.92,0.73,0.17,40
178.8,26.28,12.05,4.49,1.98,0.73,0.2,40
179,26.28,12.02,4.52,1.94,0.75,0.2,40
179.2,26.24,11.99,4.48,1.98,0.73,0.13,40
179.4,26.28,11.99,4.53,2,0.7,0.14,40
179.6,26.2,12.07,4.52,2.02,0.73,0.2,40
179.8,26.28,12.02,4.48,1.91,0.7,0.24,40
180,26.28,12.05,4.49,1.95,0.75,0.23,40
180.2,26.35,12.07,4.5,1.94,0.73,0.24,40
180.4,26.3,12.05,4.53,1.95,0.66,0.13,40
180.6,26.3,12.05,4.52,2.02,0.75,0.2,40
180.8,26.34,12.13,4.5,1.94,0.73,0.17,40
181,26.34,12.05,4.53,1.98,0.75,0.2,40
181.2,26.29,12.05,4.52,2.02,0.7,0.1,40
181.4,26.36,12.05,4.52,1.95,0.79,0.26,40
181.6,26.36,12.05,4.53,1.94,0.73,0.18,40
181.8,26.42,12.05,4.52,1.92,0.69,0.2,40
182,26.37,12.07,4.49,1.98,0.7,0.2,40
182.2,26.36,12.1,4.53,1.95,0.67,0.2,40
182.4,26.38,12.05,4.5,1.98,0.75,0.2,40
182.6,26.36,12.05,4.55,1.98,0.66,0.18,40
182.8,26.37,12.08,4.56,1.98,0.73,0.2,40
183,26.38,12.05,4.5,1.98,0.69,0.2,40
183.2,26.35,12.13,4.5,1.98,0.73,0.2,40
183.4,26.36,12.07,4.52,2,0.73,0.2,40
183.6,26.37,12.08,4.53,1.95,0.8,0.18,40
183.8,26.41,12.07,4.55,1.89,0.69,0.2,40
184,26.37,12.07,4.53,1.91,0.73,0.18,40
184.2,26.37,12.12,4.49,1.98,0.69,0.2,40
184.4,26.37,12.07,4.5,1.89,0.73,0.2,40
