Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
88.6,29.92,16.55,9.24,4.35,1.73,0.56,150
88.8,29.96,16.55,9.27,4.29,1.77,0.6,150
89,29.99,16.58,9.21,4.25,1.79,0.6,150
89.2,29.99,16.55,9.24,4.37,1.79,0.61,150
89.4,30.01,16.61,9.26,4.31,1.8,0.61,150
89.6,30.01,16.66,9.32,4.38,1.8,0.61,150
89.8,30.06,16.7,9.27,4.37,1.79,0.59,150
90,30.09,16.75,9.33,4.39,1.86,0.63,150
90.2,30.14,16.79,9.34,4.38,1.8,0.63,150
90.4,30.14,16.79,9.34,4.44,1.77,0.67,150
90.6,30.2,16.73,9.43,4.43,1.86,0.61,150
90.8,30.24,16.74,9.38,4.43,1.84,0.61,150
91,30.29,16.77,9.41,4.44,1.92,0.63,150
91.2,30.35,16.83,9.47,4.41,1.86,0.61,150
91.4,30.35,16.9,9.49,4.43,1.91,0.66,150
91.6,30.37,16.89,9.47,4.49,1.94,0.55,150
91.8,30.42,16.89,9.52,4.52,1.89,0.67,150
92,30.48,16.92,9.53,4.49,1.91,0.67,150
92.2,30.46,16.96,9.49,4.55,1.95,0.69,150
92.4,30.55,16.94,9.43,4.49,1.89,0.67,150
92.6,30.52,16.94,9.54,4.58,1.92,0.69,150
92.8,30.53,16.95,9.59,4.55,1.92,0.7,150
93,30.62,16.98,9.62,4.53,1.92,0.77,150
93.2,30.56,17.13,9.63,4.55,1.95,0.67,150
93.4,30.65,17.11,9.54,4.5,1.98,0.7,150
93.6,30.72,17.09,9.6,4.56,1.91,0.7,150
93.8,30.75,17.13,9.62,4.59,1.94,0.73,150
94,30.73,17.22,9.73,4.64,1.98,0.73,150
94.2,30.81,17.14,9.7,4.64,2.02,0.75,150
94.4,30.88,17.2,9.74,4.64,1.98,0.73,150
94.6,30.85,17.16,9.75,4.63,2.02,0.77,150
94.8,30.91,17.24,9.7,4.66,2.02,0.69,150
95,30.95,17.2,9.73,4.7,1.95,0.73,150
95.2,30.98,17.29,9.69,4.66,2.06,0.73,150
95.4,30.92,17.3,9.79,4.7,2.02,0.77,150
95.6,30.97,17.33,9.83,4.7,2.02,0.75,150
95.8,31.04,17.34,9.8,4.73,2,0.79,150
96,31.09,17.3,9.81,4.7,2.13,0.81,150
96.2,31.15,17.29,9.84,4.74,2.13,0.75,150
96.4,31.11,17.4,9.84,4.78,2.06,0.73,150
96.6,31.15,17.44,9.94,4.78,2.09,0.75,150
96.8,31.2,17.48,9.9,4.79,2.05,0.75,150
97,31.22,17.47,9.88,4.8,2.19,0.81,150
97.2,31.2,17.53,9.95,4.8,2.06,0.8,150
97.4,31.25,17.55,9.96,4.79,2.06,0.81,150
97.6,31.2,17.53,9.98,4.79,2.13,0.87,150
97.8,31.3,17.53,9.95,4.87,2.15,0.81,150
98,31.29,17.59,10.02,4.87,2.12,0.87,150
98.2,31.31,17.57,10,4.83,2.13,0.89,150
98.4,31.29,17.62,10.02,4.88,2.08,0.87,150
98.6,31.37,17.62,10.06,4.87,2.16,0.88,150
98.8,31.34,17.63,10.08,4.88,2.16,0.83,150
99,31.48,17.68,10.04,4.91,2.22,0.87,150
99.2,31.46,17.7,10.1,4.91,2.16,0.8,150
99.4,31.55,17.74,10.11,4.95,2.15,0.84,150
99.6,31.54,17.7,10.09,4.93,2.22,0.87,150
99.8,31.64,17.75,10.13,4.97,2.2,0.88,150
100,31.64,17.81,10.19,4.93,2.2,0.9,150
100.2,31.68,17.77,10.19,4.95,2.2,0.88,150
100.4,31.64,17.77,10.21,4.95,2.27,0.93,150
100.6,31.66,17.9,10.23,5.01,2.27,0.84,150
100.8,31.66,17.85,10.17,4.97,2.25,0.89,150
101,31.76,17.89,10.27,5.02,2.29,0.89,150
101.2,31.8,17.89,10.23,5.01,2.25,0.93,150
101.4,31.77,17.83,10.3,5.05,2.27,0.98,150
101.6,31.82,17.96,10.25,5.05,2.33,0.9,150
101.8,31.8,17.98,10.3,5.07,2.3,0.9,150
102,31.95,18.01,10.29,5.05,2.28,0.95,150
102.2,31.9,17.98,10.35,5.1,2.27,0.95,150
102.4,31.82,17.98,10.31,5.1,2.35,0.95,150
102.6,31.96,18.07,10.31,5.08,2.3,0.94,150
102.8,31.95,18.07,10.41,5.08,2.35,0.98,150
103,32.03,18.12,10.42,5.13,2.34,0.98,150
103.2,32.03,18.12,10.38,5.14,2.37,1.02,150
103.4,32.1,18.16,10.32,5.18,2.37,0.94,150
103.6,32.07,18.11,10.38,5.2,2.34,0.98,150
103.8,32.1,18.14,10.48,5.14,2.37,0.98,150
104,32.14,18.16,10.45,5.16,2.28,0.97,150
104.2,32.16,18.24,10.48,5.2,2.35,1.07,150
104.4,32.22,18.18,10.52,5.18,2.41,0.98,150
104.6,32.27,18.25,10.46,5.2,2.41,1.03,150
104.8,32.23,18.24,10.52,5.28,2.41,1,150
105,32.31,18.27,10.57,5.22,2.43,1.03,150
105.2,32.27,18.3,10.57,5.24,2.41,1.04,150
105.4,32.27,18.31,10.59,5.2,2.48,1.08,150
105.6,32.29,18.31,10.63,5.32,2.45,1.04,150
105.8,32.36,18.36,10.62,5.29,2.38,1.07,150
106,32.35,18.36,10.59,5.32,2.41,1.04,150
106.2,32.35,18.36,10.59,5.34,2.41,1.03,150
106.4,32.45,18.44,10.66,5.35,2.41,1.04,150
106.6,32.42,18.38,10.66,5.35,2.49,1.03,150
106.8,32.47,18.45,10.68,5.38,2.47,1.08,150
107,32.52,18.51,10.76,5.38,2.48,1,150
107.2,32.52,18.49,10.68,5.33,2.47,1.08,150
107.4,32.55,18.49,10.76,5.39,2.48,1.08,150
107.6,32.55,18.55,10.77,5.32,2.54,1.09,150
107.8,32.59,18.58,10.73,5.41,2.48,1.07,150
108,32.57,18.55,10.82,5.39,2.51,1.12,150
108.2,32.59,18.57,10.76,5.34,2.54,1.09,150
108.4,32.65,18.62,10.79,5.43,2.54,1.08,150
108.6,32.65,18.58,10.82,5.41,2.6,1.09,150
108.8,32.68,18.69,10.76,5.43,2.54,1.03,150
109,32.73,18.69,10.79,5.45,2.54,1.09,150
109.2,32.75,18.71,10.83,5.45,2.55,1.1,150
109.4,32.8,18.75,10.85,5.45,2.54,1.16,150
109.6,32.74,18.71,10.91,5.45,2.58,1.16,150
109.8,32.81,18.69,10.85,5.52,2.58,1.12,150
110,32.84,18.75,10.85,5.48,2.62,1.1,150
110.2,32.81,18.81,10.96,5.52,2.58,1.18,150
110.4,32.91,18.81,10.91,5.54,2.58,1.16,150
110.6,32.88,18.77,10.96,5.54,2.58,1.18,150
110.8,32.91,18.81,10.98,5.53,2.64,1.18,150
111,32.87,18.82,11.02,5.57,2.63,1.14,150
111.2,32.93,18.9,10.98,5.54,2.6,1.18,150
111.4,32.93,18.84,11,5.57,2.6,1.14,150
111.6,33.01,18.85,11.02,5.63,2.58,1.24,150
111.8,32.95,18.92,11,5.55,2.66,1.16,150
112,33.05,18.86,11.06,5.59,2.62,1.18,150
112.2,33.01,19.02,11.06,5.59,2.64,1.23,150
112.4,33,18.95,11.04,5.62,2.63,1.2,150
112.6,33.09,18.98,11.14,5.6,2.7,1.2,150
112.8,33.07,18.98,11,5.63,2.74,1.16,150
113,33.11,19.02,11.13,5.66,2.74,1.2,150
113.2,33.14,19.03,11.1,5.63,2.7,1.23,150
113.4,33.23,18.98,11.13,5.66,2.68,1.26,150
113.6,33.23,19.04,11.14,5.7,2.72,1.24,150
113.8,33.2,19.03,11.18,5.7,2.7,1.24,150
114,33.2,19.08,11.14,5.7,2.76,1.22,150
114.2,33.21,19.16,11.14,5.7,2.7,1.24,150
114.4,33.26,19.12,11.19,5.74,2.78,1.3,150
114.6,33.3,19.19,11.25,5.7,2.72,1.23,150
114.8,33.3,19.12,11.19,5.7,2.72,1.26,150
115,33.34,19.12,11.19,5.7,2.8,1.24,150
115.2,33.37,19.18,11.27,5.7,2.8,1.32,150
115.4,33.38,19.18,11.26,5.77,2.74,1.32,150
115.6,33.48,19.19,11.3,5.8,2.76,1.32,150
115.8,33.4,19.23,11.27,5.7,2.72,1.32,150
116,33.42,19.25,11.31,5.87,2.76,1.22,150
116.2,33.49,19.19,11.27,5.78,2.72,1.3,150
116.4,33.55,19.3,11.4,5.76,2.83,1.26,150
116.6,33.51,19.28,11.31,5.83,2.83,1.3,150
116.8,33.55,19.31,11.38,5.78,2.83,1.3,150
117,33.56,19.31,11.35,5.87,2.8,1.3,150
117.2,33.59,19.36,11.38,5.84,2.78,1.37,150
117.4,33.66,19.32,11.38,5.84,2.82,1.33,150
117.6,33.6,19.32,11.43,5.8,2.84,1.3,150
117.8,33.66,19.42,11.4,5.89,2.91,1.32,150
118,33.66,19.4,11.41,5.91,2.84,1.36,150
118.2,33.66,19.43,11.48,5.89,2.93,1.37,150
118.4,33.63,19.4,11.47,5.89,2.86,1.3,150
118.6,33.63,19.45,11.47,5.91,2.83,1.36,150
118.8,33.65,19.43,11.46,5.88,2.86,1.37,150
119,33.7,19.45,11.45,5.91,2.88,1.4,150
119.2,33.66,19.45,11.48,5.95,2.88,1.36,150
119.4,33.69,19.52,11.51,5.95,2.91,1.47,150
119.6,33.73,19.61,11.52,5.95,2.91,1.4,150
119.8,33.8,19.58,11.55,5.98,2.88,1.36,150
120,33.76,19.56,11.59,6.01,2.9,1.37,150
120.2,33.79,19.59,11.57,6.01,2.93,1.38,150
120.4,33.78,19.55,11.61,5.91,2.88,1.33,150
120.6,33.86,19.62,11.57,6.01,2.88,1.43,150
120.8,33.86,19.66,11.65,5.98,2.88,1.36,150
121,33.91,19.61,11.59,6.04,2.88,1.38,150
121.2,33.95,19.66,11.72,6.09,2.97,1.42,150
121.4,33.97,19.64,11.65,6.04,2.98,1.42,150
121.6,33.99,19.71,11.67,6.04,2.93,1.38,150
121.8,33.97,19.66,11.59,6.05,2.97,1.45,150
122,34.02,19.78,11.67,6.02,2.97,1.45,150
122.2,34.09,19.71,11.7,6.04,2.99,1.38,150
122.4,34.09,19.72,11.7,6.09,2.96,1.43,150
122.6,34.14,19.7,11.7,6.08,2.92,1.43,150
122.8,34.11,19.84,11.72,6.05,2.93,1.46,150
123,34.19,19.84,11.79,6.09,2.96,1.45,150
123.2,34.14,19.84,11.8,6.08,3.03,1.43,150
123.4,34.14,19.89,11.78,6.1,3.02,1.51,150
123.6,34.14,19.89,11.79,6.14,3.02,1.46,150
123.8,34.19,19.82,11.8,6.16,2.99,1.49,150
124,34.23,19.87,11.84,6.16,3.09,1.49,150
124.2,34.23,19.91,11.76,6.14,3.02,1.43,150
124.4,34.25,19.87,11.84,6.18,3.03,1.52,150
124.6,34.28,19.95,11.81,6.16,3.03,1.43,150
124.8,34.27,19.91,11.86,6.16,3.05,1.47,150
125,34.32,19.91,11.84,6.16,3.05,1.52,150
125.2,34.32,19.93,11.81,6.22,3.05,1.49,150
125.4,34.34,19.98,11.88,6.16,3.11,1.51,150
125.6,34.41,19.99,11.86,6.22,3.11,1.46,150
125.8,34.41,20.02,11.91,6.22,3.07,1.56,150
126,34.41,20,11.88,6.23,3.05,1.52,150
126.2,34.43,20.05,11.95,6.2,3.11,1.53,150
126.4,34.47,19.99,11.93,6.23,3.05,1.53,150
126.6,34.48,20.06,11.91,6.24,3.09,1.53,150
126.8,34.48,20.05,12.01,6.28,3.09,1.51,150
127,34.55,20.06,11.97,6.24,3.11,1.52,150
127.2,34.48,20.11,11.97,6.26,3.19,1.49,150
127.4,34.47,20.02,11.97,6.24,3.19,1.52,150
127.6,34.49,20.12,12.02,6.26,3.13,1.53,150
127.8,34.55,20.16,11.99,6.3,3.12,1.53,150
128,34.6,20.16,12.12,6.32,3.2,1.49,150
128.2,34.61,20.13,11.99,6.38,3.17,1.49,150
128.4,34.64,20.17,12.08,6.3,3.16,1.59,150
128.6,34.71,20.17,12.1,6.3,3.12,1.67,150
128.8,34.66,20.22,12.05,6.32,3.13,1.59,150
129,34.7,20.2,12.1,6.32,3.17,1.59,150
129.2,34.74,20.23,12.13,6.38,3.16,1.57,150
129.4,34.79,20.24,12.13,6.35,3.17,1.61,150
129.6,34.73,20.29,12.13,6.38,3.16,1.63,150
129.8,34.86,20.29,12.22,6.35,3.26,1.59,150
130,34.87,20.31,12.16,6.45,3.17,1.59,150
130.2,34.91,20.3,12.18,6.38,3.17,1.61,150
130.4,34.88,20.3,12.16,6.41,3.21,1.65,150
130.6,34.91,20.35,12.2,6.41,3.19,1.63,150
130.8,34.91,20.39,12.2,6.39,3.23,1.59,150
131,34.97,20.35,12.2,6.45,3.27,1.61,150
131.2,34.91,20.44,12.2,6.41,3.3,1.63,150
131.4,34.9,20.39,12.25,6.43,3.25,1.7,150
131.6,34.95,20.43,12.2,6.45,3.25,1.61,150
131.8,34.95,20.45,12.2,6.43,3.26,1.71,150
132,35,20.4,12.2,6.49,3.3,1.61,150
132.2,34.99,20.48,12.25,6.55,3.3,1.63,150
132.4,35.04,20.48,12.24,6.47,3.27,1.7,150
132.6,35.04,20.5,12.25,6.47,3.3,1.65,150
132.8,35.05,20.46,12.28,6.49,3.32,1.65,150
133,35.08,20.51,12.29,6.53,3.34,1.7,150
133.2,35.09,20.53,12.33,6.47,3.38,1.7,150
133.4,35.16,20.53,12.33,6.53,3.32,1.67,150
133.6,35.14,20.59,12.34,6.55,3.31,1.65,150
133.8,35.23,20.59,12.33,6.52,3.31,1.73,150
134,35.15,20.59,12.41,6.55,3.31,1.73,150
134.2,35.12,20.59,12.41,6.53,3.4,1.71,150
134.4,35.19,20.57,12.33,6.6,3.4,1.71,150
134.6,35.21,20.67,12.39,6.6,3.32,1.77,150
134.8,35.2,20.64,12.42,6.57,3.4,1.75,150
135,35.26,20.63,12.46,6.63,3.34,1.77,150
135.2,35.27,20.63,12.48,6.53,3.4,1.71,150
135.4,35.21,20.7,12.46,6.6,3.41,1.71,150
135.6,35.28,20.7,12.42,6.64,3.4,1.71,150
135.8,35.3,20.7,12.46,6.63,3.38,1.77,150
136,35.27,20.7,12.48,6.66,3.42,1.75,150
136.2,35.34,20.72,12.46,6.66,3.41,1.73,150
136.4,35.35,20.72,12.48,6.64,3.41,1.77,150
136.6,35.4,20.77,12.45,6.63,3.4,1.73,150
136.8,35.34,20.77,12.52,6.66,3.46,1.77,150
137,35.38,20.75,12.5,6.63,3.45,1.77,150
137.2,35.38,20.8,12.52,6.66,3.46,1.81,150
137.4,35.41,20.79,12.48,6.66,3.42,1.71,150
137.6,35.41,20.79,12.56,6.74,3.4,1.75,150
137.8,35.42,20.84,12.48,6.66,3.48,1.79,150
138,35.45,20.85,12.52,6.7,3.4,1.79,150
138.2,35.42,20.86,12.54,6.74,3.42,1.79,150
138.4,35.54,20.82,12.56,6.72,3.48,1.79,150
138.6,35.47,20.88,12.55,6.77,3.51,1.73,150
138.8,35.53,20.85,12.59,6.72,3.46,1.79,150
139,35.53,20.91,12.59,6.77,3.45,1.79,150
139.2,35.54,20.85,12.59,6.77,3.48,1.73,150
139.4,35.54,20.92,12.69,6.77,3.51,1.86,150
139.6,35.63,20.9,12.63,6.77,3.52,1.79,150
139.8,35.61,20.97,12.66,6.77,3.52,1.85,150
140,35.61,20.99,12.63,6.77,3.53,1.85,150
140.2,35.63,20.88,12.63,6.72,3.48,1.84,150
140.4,35.66,20.96,12.67,6.84,3.46,1.84,150
140.6,35.68,20.96,12.73,6.79,3.55,1.81,150
140.8,35.71,20.98,12.67,6.79,3.51,1.77,150
141,35.66,20.98,12.72,6.79,3.55,1.86,150
141.2,35.71,21.01,12.7,6.8,3.52,1.84,150
141.4,35.7,21.04,12.72,6.85,3.55,1.81,150
141.6,35.74,21.04,12.77,6.85,3.59,1.88,150
141.8,35.74,21.09,12.74,6.87,3.55,1.86,150
142,35.77,21.09,12.76,6.82,3.53,1.88,150
142.2,35.81,21.01,12.73,6.91,3.52,1.86,150
142.4,35.81,21.12,12.76,6.88,3.52,1.86,150
142.6,35.87,21.12,12.82,6.91,3.56,1.86,150
142.8,35.91,21.05,12.8,6.85,3.6,1.85,150
143,35.86,21.12,12.8,6.87,3.53,1.86,150
143.2,35.87,21.1,12.8,6.91,3.6,1.92,150
143.4,35.91,21.17,12.8,6.87,3.56,1.86,150
143.6,35.93,21.16,12.8,6.88,3.59,1.91,150
143.8,35.94,21.19,12.86,6.93,3.65,1.86,150
144,35.94,21.17,12.83,6.91,3.6,1.86,150
144.2,35.94,21.23,12.8,6.93,3.61,1.89,150
144.4,35.91,21.26,12.87,6.93,3.61,1.84,150
144.6,35.94,21.17,12.88,6.91,3.61,1.92,150
144.8,35.97,21.2,12.93,6.91,3.6,1.92,150
145,35.98,21.23,12.87,6.91,3.6,1.91,150
145.2,36.1,21.25,12.91,6.95,3.65,1.92,150
145.4,36.03,21.31,12.93,6.99,3.59,1.85,150
145.6,36.05,21.25,12.95,6.95,3.65,1.95,150
145.8,35.97,21.3,12.99,6.93,3.66,1.89,150
146,36.01,21.25,12.95,6.95,3.67,1.92,150
146.2,36.09,21.33,12.91,7.02,3.66,1.92,150
146.4,36.03,21.3,13,7.02,3.65,1.94,150
146.6,36.05,21.37,12.99,6.95,3.6,1.94,150
146.8,36.1,21.33,12.99,7.02,3.65,1.92,150
147,36.12,21.31,13,6.99,3.69,1.92,150
147.2,36.16,21.36,13,7.09,3.66,1.95,150
147.4,36.13,21.37,13.02,7.05,3.63,1.92,150
147.6,36.16,21.33,12.99,7.08,3.69,1.98,150
147.8,36.19,21.37,13.02,7.05,3.7,1.92,150
148,36.2,21.37,12.99,7.09,3.73,1.91,150
148.2,36.19,21.39,13.08,7.05,3.69,2.02,150
148.4,36.26,21.43,13.06,7.12,3.67,2,150
148.6,36.24,21.44,13.06,7.08,3.73,1.91,150
148.8,36.3,21.43,13.06,7.09,3.73,1.89,150
149,36.34,21.43,13.06,6.99,3.69,1.91,150
149.2,36.34,21.5,13.06,7.09,3.73,1.95,150
149.4,36.3,21.49,13.1,7.08,3.73,1.92,150
149.6,36.36,21.47,13.1,7.09,3.79,1.98,150
149.8,36.38,21.49,13.09,7.13,3.73,1.94,150
150,36.36,21.49,13.09,7.12,3.76,1.95,150
150.2,36.38,21.49,13.14,7.06,3.76,2,150
150.4,36.4,21.5,13.17,7.09,3.73,2.05,150
150.6,36.4,21.58,13.09,7.12,3.79,1.98,150
150.8,36.5,21.5,13.16,7.13,3.79,1.95,150
151,36.49,21.56,13.1,7.14,3.73,2,150
151.2,36.42,21.56,13.16,7.13,3.76,2,150
151.4,36.5,21.59,13.16,7.12,3.79,2.02,150
151.6,36.52,21.54,13.14,7.16,3.81,2.02,150
151.8,36.52,21.56,13.15,7.14,3.81,2.05,150
152,36.5,21.63,13.15,7.19,3.8,2.02,150
152.2,36.49,21.62,13.23,7.19,3.75,2.08,150
152.4,36.5,21.6,13.14,7.14,3.82,2.08,150
152.6,36.52,21.62,13.23,7.19,3.79,2,150
152.8,36.56,21.65,13.23,7.18,3.84,2.09,150
153,36.45,21.6,13.21,7.19,3.8,2.08,150
153.2,36.55,21.65,13.21,7.18,3.73,2.05,150
153.4,36.6,21.66,13.23,7.2,3.86,2.06,150
153.6,36.56,21.72,13.23,7.22,3.8,2.06,150
153.8,36.56,21.67,13.3,7.2,3.76,2.13,150
154,36.63,21.77,13.27,7.33,3.81,2.12,150
154.2,36.69,21.76,13.27,7.19,3.81,2.09,150
154.4,36.67,21.72,13.29,7.25,3.8,2.13,150
154.6,36.69,21.79,13.27,7.25,3.82,2.08,150
154.8,36.67,21.77,13.3,7.25,3.9,2.12,150
155,36.7,21.78,13.23,7.25,3.84,2.12,150
155.2,36.73,21.83,13.38,7.27,3.89,2.08,150
155.4,36.76,21.79,13.3,7.28,3.86,2.08,150
155.6,36.78,21.84,13.41,7.28,3.9,2.06,150
155.8,36.77,21.83,13.3,7.27,3.88,2.08,150
156,36.82,21.85,13.38,7.33,3.82,2.15,150
156.2,36.87,21.85,13.41,7.34,3.86,2.15,150
156.4,36.82,21.84,13.31,7.27,3.86,2.14,150
156.6,36.91,21.83,13.42,7.25,3.9,2.12,150
156.8,36.88,21.89,13.38,7.31,3.89,2.08,150
157,36.84,21.92,13.47,7.28,3.89,2.08,150
157.2,36.77,21.84,13.44,7.33,3.89,2.14,150
157.4,36.84,21.9,13.45,7.33,3.88,2.14,150
157.6,36.88,21.92,13.44,7.34,3.86,2.12,150
157.8,36.9,21.94,13.38,7.37,3.86,2.13,150
158,37,21.94,13.45,7.33,3.89,2.12,150
158.2,36.95,21.94,13.45,7.29,3.95,2.13,150
158.4,36.95,21.94,13.42,7.35,3.92,2.13,150
158.6,36.97,21.96,13.44,7.39,3.95,2.13,150
158.8,37.02,21.97,13.48,7.39,3.88,2.14,150
159,36.95,21.98,13.48,7.37,3.98,2.14,150
159.2,37.02,21.97,13.51,7.39,3.89,2.14,150
159.4,37.04,21.92,13.52,7.39,3.9,2.09,150
159.6,37.06,21.98,13.48,7.35,3.92,2.14,150
159.8,37.11,21.97,13.51,7.43,3.97,2.16,150
160,37.08,21.99,13.48,7.47,4,2.14,150
160.2,37.1,22.05,13.55,7.41,3.9,2.13,150
160.4,37.16,22.05,13.52,7.41,3.97,2.22,150
160.6,37.15,22.05,13.51,7.41,3.9,2.16,150
160.8,37.13,22.02,13.52,7.41,3.97,2.15,150
161,37.11,22.03,13.49,7.37,3.98,2.16,150
161.2,37.17,22.07,13.52,7.45,3.97,2.16,150
161.4,37.2,22.05,13.57,7.43,3.95,2.22,150
161.6,37.17,22.05,13.55,7.47,3.98,2.19,150
161.8,37.23,22.07,13.55,7.41,3.95,2.23,150
162,37.21,22.12,13.55,7.45,4.03,2.2,150
162.2,37.27,22.13,13.61,7.47,3.97,2.14,150
162.4,37.26,22.14,13.62,7.45,3.97,2.2,150
162.6,37.23,22.09,13.61,7.43,4,2.22,150
162.8,37.26,22.14,13.61,7.49,3.94,2.16,150
163,37.17,22.18,13.61,7.47,3.98,2.23,150
163.2,37.23,22.18,13.58,7.48,4.03,2.16,150
163.4,37.26,22.12,13.62,7.48,3.97,2.2,150
163.6,37.26,22.2,13.61,7.47,3.98,2.23,150
163.8,37.23,22.23,13.62,7.5,4,2.23,150
164,37.23,22.26,13.68,7.5,4.03,2.16,150
164.2,37.26,22.23,13.66,7.5,4.1,2.2,150
164.4,37.33,22.27,13.61,7.5,4.02,2.16,150
164.6,37.27,22.19,13.72,7.53,4.06,2.22,150
164.8,37.32,22.23,13.7,7.55,4.04,2.25,150
165,37.28,22.25,13.7,7.49,4.08,2.23,150
165.2,37.32,22.23,13.7,7.55,4.04,2.23,150
165.4,37.39,22.23,13.64,7.59,4.08,2.23,150
165.6,37.35,22.2,13.68,7.48,4.08,2.23,150
165.8,37.4,22.2,13.68,7.49,4.1,2.25,150
166,37.49,22.26,13.7,7.59,4.08,2.27,150
166.2,37.46,22.31,13.74,7.54,4.08,2.23,150
166.4,37.42,22.31,13.75,7.56,4.08,2.22,150
166.6,37.4,22.32,13.77,7.54,4.06,2.23,150
166.8,37.49,22.27,13.75,7.59,4.06,2.27,150
167,37.48,22.36,13.77,7.56,4.06,2.28,150
167.2,37.48,22.36,13.75,7.55,4.1,2.3,150
167.4,37.61,22.36,13.77,7.59,4.08,2.22,150
167.6,37.52,22.32,13.78,7.59,4.04,2.25,150
167.8,37.55,22.38,13.78,7.6,4.08,2.22,150
168,37.58,22.37,13.78,7.56,4.14,2.3,150
168.2,37.55,22.4,13.84,7.62,4.1,2.28,150
168.4,37.58,22.38,13.85,7.56,4.03,2.27,150
168.6,37.6,22.34,13.83,7.68,4.12,2.27,150
168.8,37.58,22.4,13.77,7.64,4.14,2.34,150
169,37.58,22.4,13.77,7.64,4.08,2.3,150
169.2,37.61,22.44,13.84,7.63,4.09,2.28,150
169.4,37.63,22.4,13.88,7.68,4.09,2.29,150
169.6,37.68,22.44,13.9,7.68,4.09,2.37,150
169.8,37.63,22.47,13.91,7.7,4.14,2.3,150
170,37.61,22.49,13.88,7.66,4.16,2.3,150
170.2,37.66,22.47,13.88,7.64,4.12,2.29,150
170.4,37.68,22.43,13.89,7.62,4.16,2.33,150
170.6,37.66,22.47,13.84,7.68,4.16,2.29,150
170.8,37.59,22.52,13.88,7.64,4.16,2.28,150
171,37.74,22.47,13.88,7.68,4.22,2.3,150
171.2,37.68,22.52,13.92,7.69,4.18,2.34,150
171.4,37.74,22.47,13.88,7.7,4.16,2.3,150
171.6,37.74,22.52,13.96,7.68,4.2,2.35,150
171.8,37.74,22.52,13.92,7.68,4.23,2.37,150
172,37.78,22.52,13.91,7.68,4.16,2.3,150
172.2,37.77,22.52,13.95,7.73,4.2,2.41,150
172.4,37.8,22.52,13.91,7.7,4.16,2.3,150
172.6,37.84,22.52,13.92,7.75,4.16,2.38,150
172.8,37.84,22.52,13.96,7.74,4.24,2.37,150
173,37.83,22.52,13.95,7.77,4.18,2.3,150
173.2,37.84,22.56,13.95,7.73,4.2,2.38,150
173.4,37.91,22.59,13.98,7.74,4.18,2.38,150
173.6,37.8,22.52,13.98,7.7,4.25,2.37,150
173.8,37.88,22.62,13.96,7.77,4.16,2.37,150
174,37.84,22.59,14.01,7.81,4.22,2.37,150
174.2,37.94,22.59,13.96,7.74,4.2,2.41,150
174.4,37.93,22.65,13.98,7.81,4.2,2.38,150
174.6,37.88,22.58,13.98,7.77,4.2,2.34,150
174.8,37.91,22.59,14.03,7.77,4.23,2.38,150
175,37.98,22.62,13.98,7.74,4.18,2.37,150
175.2,37.88,22.65,13.98,7.83,4.24,2.41,150
175.4,37.96,22.63,14.03,7.8,4.2,2.37,150
175.6,37.98,22.65,14.09,7.75,4.2,2.41,150
175.8,37.98,22.7,14.02,7.84,4.23,2.41,150
176,38.01,22.7,14.09,7.83,4.25,2.35,150
176.2,38.01,22.72,14.05,7.84,4.3,2.38,150
176.4,38.08,22.67,14.06,7.74,4.25,2.41,150
176.6,38.01,22.72,13.98,7.84,4.28,2.38,150
176.8,38.08,22.66,14.06,7.84,4.29,2.34,150
177,38.13,22.72,14.05,7.83,4.23,2.41,150
177.2,38.07,22.76,14.09,7.81,4.24,2.38,150
177.4,38.11,22.71,14.09,7.83,4.23,2.45,150
177.6,38.11,22.73,14.15,7.88,4.22,2.41,150
177.8,38.11,22.79,14.16,7.91,4.28,2.41,150
178,38.13,22.78,14.13,7.89,4.25,2.45,150
178.2,38.13,22.8,14.15,7.84,4.29,2.43,150
178.4,38.07,22.79,14.13,7.88,4.29,2.43,150
178.6,38.07,22.8,14.15,7.9,4.28,2.37,150
178.8,38.13,22.83,14.15,7.84,4.31,2.45,150
179,38.16,22.8,14.11,7.89,4.24,2.45,150
179.2,38.17,22.83,14.18,7.87,4.3,2.45,150
179.4,38.2,22.8,14.16,7.88,4.28,2.45,150
179.6,38.2,22.87,14.2,7.91,4.34,2.51,150
179.8,38.13,22.89,14.17,7.9,4.34,2.45,150
180,38.16,22.94,14.24,7.9,4.31,2.45,150
180.2,38.17,22.9,14.13,7.94,4.44,2.47,150
180.4,38.2,22.94,14.18,7.89,4.31,2.47,150
180.6,38.24,22.87,14.18,7.91,4.3,2.47,150
180.8,38.17,22.87,14.22,7.94,4.35,2.47,150
181,38.2,22.9,14.22,7.9,4.37,2.47,150
181.2,38.2,22.94,14.23,7.94,4.31,2.51,150
181.4,38.18,22.85,14.24,7.94,4.37,2.49,150
181.6,38.25,22.87,14.26,7.95,4.35,2.48,150
181.8,38.18,22.92,14.23,7.98,4.37,2.47,150
182,38.16,22.94,14.23,7.9,4.39,2.49,150
182.2,38.34,22.96,14.3,7.94,4.39,2.48,150
182.4,38.24,22.92,14.3,8.02,4.38,2.47,150
182.6,38.23,22.98,14.3,7.91,4.38,2.48,150
182.8,38.2,22.91,14.3,7.95,4.38,2.51,150
183,38.2,22.94,14.3,7.96,4.38,2.49,150
