Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.8,80.85,58.74,41.41,29.77,21.52,13.85,310
94,80.89,58.77,41.46,29.78,21.45,13.77,310
94.2,80.84,58.8,41.48,29.78,21.45,13.74,310
94.4,80.85,58.74,41.51,29.79,21.5,13.78,310
94.6,80.86,58.77,41.48,29.78,21.54,13.75,310
94.8,80.82,58.8,41.45,29.78,21.5,13.81,310
95,80.8,58.83,41.45,29.74,21.56,13.84,310
95.2,80.91,58.8,41.51,29.74,21.49,13.81,310
95.4,80.84,58.8,41.52,29.77,21.54,13.75,310
95.6,80.84,58.74,41.51,29.84,21.59,13.81,310
95.8,80.84,58.79,41.48,29.87,21.52,13.79,310
96,80.87,58.83,41.52,29.78,21.6,13.75,310
96.2,80.8,58.79,41.54,29.8,21.52,13.77,310
96.4,80.85,58.8,41.46,29.85,21.52,13.77,310
96.6,80.87,58.79,41.52,29.84,21.58,13.79,310
96.8,80.86,58.83,41.53,29.85,21.59,13.81,310
97,80.86,58.84,41.51,29.85,21.52,13.78,310
97.2,80.87,58.85,41.54,29.79,21.56,13.83,310
97.4,80.86,58.8,41.52,29.8,21.52,13.81,310
97.6,80.87,58.8,41.54,29.83,21.54,13.85,310
97.8,80.86,58.77,41.51,29.84,21.58,13.74,310
98,80.98,58.8,41.52,29.85,21.54,13.85,310
98.2,80.92,58.79,41.48,29.83,21.62,13.83,310
98.4,80.94,58.8,41.56,29.79,21.54,13.83,310
98.6,81,58.8,41.54,29.87,21.58,13.91,310
98.8,80.92,58.8,41.51,29.84,21.6,13.91,310
99,80.98,58.88,41.48,29.84,21.59,13.88,310
99.2,80.89,58.84,41.58,29.83,21.6,13.88,310
99.4,80.96,58.85,41.58,29.85,21.62,13.88,310
99.6,80.94,58.92,41.58,29.85,21.62,13.84,310
99.8,80.96,58.84,41.53,29.85,21.58,13.79,310
100,80.96,58.95,41.56,29.9,21.56,13.83,310
100.2,80.94,58.98,41.54,29.87,21.59,13.81,310
100.4,80.98,58.92,41.59,29.84,21.59,13.85,310
100.6,80.98,59.01,41.53,29.85,21.59,13.89,310
100.8,80.92,58.91,41.56,29.83,21.6,13.9,310
101,80.98,58.98,41.58,29.87,21.54,13.9,310
101.2,80.96,58.98,41.58,29.9,21.62,13.95,310
101.4,81,58.96,41.65,29.91,21.65,13.84,310
101.6,81.03,58.98,41.65,29.87,21.66,13.84,310
101.8,80.99,58.95,41.6,29.84,21.6,13.89,310
102,81.03,58.91,41.67,29.91,21.63,13.91,310
102.2,81.02,58.93,41.6,29.9,21.65,13.89,310
102.4,81,58.93,41.66,29.92,21.63,13.95,310
102.6,81.05,58.95,41.65,29.92,21.63,13.96,310
102.8,81.02,58.98,41.6,29.94,21.65,13.96,310
103,81.03,58.95,41.6,29.91,21.63,13.9,310
103.2,81.03,58.98,41.65,29.96,21.63,13.89,310
103.4,81.05,59.01,41.6,29.91,21.66,13.88,310
103.6,81.05,59.01,41.72,29.87,21.7,13.9,310
103.8,81.05,59.01,41.66,29.94,21.7,13.91,310
104,81.03,59.02,41.61,29.92,21.7,13.89,310
104.2,81.1,58.98,41.63,29.94,21.66,13.96,310
104.4,81.05,58.98,41.63,29.94,21.63,13.9,310
104.6,81.08,59.01,41.59,29.91,21.66,13.95,310
104.8,81.05,59.03,41.7,29.91,21.67,13.91,310
105,81.11,59.03,41.61,29.98,21.7,13.92,310
105.2,81.17,59.09,41.66,29.96,21.7,13.91,310
105.4,81.09,59.03,41.72,29.94,21.66,13.9,310
105.6,81.09,59.03,41.7,29.94,21.67,13.89,310
105.8,81.15,59.08,41.61,29.96,21.7,13.88,310
106,81.11,59.02,41.66,29.92,21.66,13.92,310
106.2,81.15,59.03,41.66,29.9,21.7,13.91,310
106.4,81.14,59.05,41.65,29.96,21.65,13.96,310
106.6,81.16,59.05,41.66,29.92,21.59,13.88,310
106.8,81.11,59.01,41.7,29.97,21.59,13.92,310
107,81.08,58.96,41.73,29.92,21.63,13.91,310
107.2,81.11,59.02,41.67,29.96,21.66,13.9,310
107.4,81.08,59.03,41.7,30.03,21.6,13.96,310
107.6,81.1,59.01,41.7,29.96,21.65,13.9,310
107.8,81.05,59.03,41.67,29.94,21.7,13.98,310
108,81.1,59.01,41.65,29.94,21.63,13.96,310
108.2,81.05,58.93,41.66,29.94,21.67,13.88,310
108.4,81.12,58.98,41.66,29.91,21.62,13.91,310
108.6,81.16,58.93,41.7,29.98,21.6,13.98,310
108.8,81.11,58.91,41.67,29.94,21.67,13.9,310
109,81.11,58.9,41.66,29.96,21.62,13.91,310
109.2,81.17,58.95,41.7,29.99,21.67,13.91,310
109.4,81.11,58.95,41.7,29.92,21.67,13.96,310
109.6,81.16,58.96,41.72,29.94,21.7,13.98,310
109.8,81.17,59.03,41.74,29.96,21.63,13.98,310
110,81.2,59.05,41.77,29.9,21.7,13.96,310
110.2,81.2,59.05,41.7,29.98,21.62,13.98,310
110.4,81.14,59.03,41.67,29.94,21.66,13.9,310
110.6,81.15,59.05,41.7,29.91,21.65,13.89,310
110.8,81.17,59.1,41.74,29.94,21.7,13.85,310
111,81.2,59.09,41.73,29.91,21.67,13.88,310
111.2,81.22,59.05,41.74,29.91,21.7,13.84,310
111.4,81.2,59.05,41.77,29.98,21.72,13.84,310
111.6,81.17,59.05,41.74,29.92,21.66,13.98,310
111.8,81.22,59.05,41.7,29.98,21.63,13.91,310
112,81.16,59.09,41.7,29.96,21.6,13.98,310
112.2,81.2,59.05,41.72,29.94,21.63,13.95,310
112.4,81.15,58.98,41.73,29.87,21.67,13.91,310
112.6,81.17,59.05,41.7,29.98,21.73,13.91,310
112.8,81.15,58.98,41.72,29.91,21.67,13.83,310
113,81.15,59.05,41.72,29.97,21.72,13.84,310
113.2,81.14,59.11,41.73,29.91,21.7,13.85,310
113.4,81.2,59.13,41.72,29.96,21.72,13.92,310
113.6,81.2,59.1,41.77,29.96,21.65,13.91,310
113.8,81.23,59.1,41.65,29.97,21.63,13.96,310
114,81.23,59.1,41.72,29.96,21.67,13.92,310
114.2,81.22,59.08,41.77,29.97,21.63,13.88,310
114.4,81.17,59.09,41.77,29.94,21.76,13.89,310
114.6,81.26,59.13,41.77,29.98,21.67,13.9,310
114.8,81.22,59.13,41.77,29.96,21.73,13.89,310
115,81.23,59.11,41.77,30.01,21.67,13.92,310
115.2,81.23,59.13,41.7,29.96,21.73,13.96,310
115.4,81.23,59.09,41.73,30.01,21.67,13.98,310
115.6,81.23,59.16,41.74,30.03,21.62,13.98,310
115.8,81.15,59.14,41.72,29.96,21.66,13.92,310
116,81.22,59.13,41.7,30.01,21.66,13.98,310
116.2,81.22,59.11,41.73,30.01,21.7,13.91,310
116.4,81.23,59.1,41.74,30.01,21.7,13.89,310
116.6,81.28,59.08,41.74,30.01,21.78,13.85,310
116.8,81.2,59.13,41.77,29.99,21.7,13.91,310
117,81.23,59.16,41.77,29.99,21.66,13.96,310
117.2,81.28,59.11,41.8,30.03,21.65,13.92,310
117.4,81.29,59.16,41.74,30.01,21.67,13.98,310
117.6,81.26,59.11,41.79,29.99,21.7,13.96,310
117.8,81.26,59.08,41.77,30.04,21.65,13.98,310
118,81.23,59.13,41.79,30.03,21.72,13.9,310
118.2,81.26,59.08,41.74,29.99,21.72,13.92,310
118.4,81.26,59.11,41.77,30.04,21.73,13.92,310
118.6,81.28,59.14,41.82,30.01,21.7,13.88,310
118.8,81.29,59.13,41.82,29.97,21.72,13.95,310
119,81.31,59.18,41.79,29.98,21.7,13.92,310
119.2,81.31,59.1,41.82,30.05,21.73,13.96,310
119.4,81.34,59.2,41.83,29.98,21.7,14.01,310
119.6,81.32,59.14,41.82,30.1,21.76,14.02,310
119.8,81.37,59.2,41.77,30.06,21.76,13.98,310
120,81.32,59.2,41.79,30.05,21.78,13.92,310
120.2,81.34,59.18,41.82,30.05,21.73,13.96,310
120.4,81.37,59.21,41.82,30.05,21.72,13.98,310
120.6,81.31,59.2,41.82,30.01,21.73,14.03,310
120.8,81.39,59.21,41.87,30.01,21.79,14.02,310
121,81.37,59.13,41.8,30.04,21.66,14.02,310
121.2,81.37,59.18,41.84,30.04,21.73,14.02,310
121.4,81.37,59.14,41.85,30.05,21.73,14.05,310
121.6,81.37,59.14,41.85,30.03,21.72,13.92,310
121.8,81.31,59.13,41.8,30.04,21.73,13.9,310
122,81.34,59.16,41.84,30.04,21.76,13.98,310
122.2,81.34,59.13,41.89,29.99,21.77,13.92,310
122.4,81.36,59.13,41.77,30.06,21.77,13.98,310
122.6,81.31,59.2,41.77,30.05,21.77,14.09,310
122.8,81.37,59.16,41.77,30.03,21.79,14.03,310
123,81.31,59.1,41.84,30.06,21.78,14.03,310
123.2,81.34,59.14,41.82,30.01,21.72,13.96,310
123.4,81.32,59.1,41.8,30.05,21.77,13.95,310
123.6,81.29,59.11,41.83,30.09,21.78,13.96,310
123.8,81.27,59.13,41.77,30.03,21.78,13.98,310
124,81.26,59.1,41.84,30.05,21.77,13.95,310
124.2,81.26,59.05,41.85,30.04,21.72,13.96,310
124.4,81.32,59.1,41.8,30.04,21.84,14.03,310
124.6,81.28,59.05,41.83,30.06,21.78,14.06,310
124.8,81.27,59.13,41.79,30.03,21.72,14.02,310
125,81.27,59.16,41.84,30.06,21.79,14.05,310
125.2,81.27,59.1,41.82,30.05,21.73,13.98,310
125.4,81.36,59.16,41.8,30.05,21.79,13.96,310
125.6,81.34,59.16,41.85,30.12,21.85,13.92,310
125.8,81.32,59.14,41.83,30.05,21.84,13.98,310
126,81.36,59.2,41.85,30.06,21.84,13.95,310
126.2,81.34,59.2,41.84,30.12,21.8,14.02,310
126.4,81.36,59.14,41.84,30.05,21.78,14.06,310
126.6,81.32,59.2,41.84,30.1,21.79,14.06,310
126.8,81.32,59.16,41.9,30.12,21.73,14.03,310
127,81.32,59.16,41.84,30.1,21.77,14.05,310
127.2,81.37,59.2,41.9,30.09,21.8,14.02,310
127.4,81.36,59.21,41.85,30.05,21.79,13.96,310
127.6,81.36,59.18,41.85,30.09,21.83,13.91,310
127.8,81.29,59.16,41.84,30.03,21.77,13.98,310
128,81.32,59.2,41.84,30.1,21.83,14.02,310
128.2,81.34,59.13,41.9,30.06,21.72,14.01,310
128.4,81.34,59.16,41.84,30.05,21.77,14.02,310
128.6,81.31,59.16,41.82,30.14,21.78,14.02,310
128.8,81.31,59.16,41.84,30.12,21.77,14.06,310
129,81.34,59.16,41.82,30.04,21.78,13.96,310
129.2,81.23,59.14,41.8,30.1,21.8,13.98,310
129.4,81.23,59.18,41.85,30.06,21.8,13.96,310
129.6,81.26,59.2,41.85,30.06,21.83,14.01,310
129.8,81.27,59.18,41.83,30.06,21.76,14.03,310
130,81.2,59.21,41.83,30.09,21.78,14.06,310
130.2,81.2,59.26,41.79,30.04,21.78,14.01,310
130.4,81.23,59.18,41.87,30.05,21.77,14.01,310
130.6,81.31,59.09,41.83,30.09,21.79,14.02,310
130.8,81.28,59.11,41.85,30.09,21.79,14.01,310
131,81.34,59.1,41.85,30.1,21.72,13.96,310
131.2,81.23,59.13,41.82,30.1,21.83,13.98,310
131.4,81.22,59.13,41.83,30.12,21.85,14.06,310
131.6,81.2,59.1,41.87,30.09,21.8,13.98,310
131.8,81.22,59.13,41.87,30.12,21.83,14.06,310
132,81.23,59.14,41.89,30.09,21.79,14.11,310
132.2,81.15,59.14,41.87,30.06,21.79,13.98,310
132.4,81.15,59.08,41.85,30.1,21.79,14.02,310
132.6,81.16,59.13,41.85,30.1,21.77,14.01,310
132.8,81.17,59.13,41.83,30.12,21.83,13.98,310
133,81.2,59.16,41.83,30.12,21.84,14.01,310
133.2,81.22,59.13,41.89,30.1,21.8,13.98,310
133.4,81.22,59.16,41.89,30.12,21.84,13.96,310
133.6,81.23,59.14,41.9,30.12,21.85,14.05,310
133.8,81.17,59.11,41.87,30.1,21.77,14.03,310
134,81.2,59.16,41.87,30.12,21.79,14.09,310
134.2,81.16,59.18,41.87,30.12,21.85,14.06,310
134.4,81.16,59.1,41.84,30.09,21.85,14.02,310
134.6,81.2,59.1,41.84,30.14,21.87,14.03,310
134.8,81.22,59.05,41.91,30.06,21.85,13.98,310
135,81.22,59.1,41.85,30.12,21.8,13.98,310
135.2,81.15,59.03,41.79,30.05,21.84,14.02,310
135.4,81.17,59.05,41.82,30.1,21.8,14.11,310
135.6,81.2,59.08,41.83,30.09,21.79,14.05,310
135.8,81.12,59.08,41.8,30.1,21.84,14.09,310
136,81.2,59.11,41.8,30.12,21.84,14.02,310
136.2,81.11,59.13,41.77,30.12,21.8,13.98,310
136.4,81.11,59.09,41.8,30.06,21.78,13.98,310
136.6,81.15,59.05,41.77,30.09,21.84,13.98,310
136.8,81.15,59.11,41.77,30.05,21.77,13.98,310
137,81.08,59.1,41.82,30.1,21.84,14.01,310
137.2,81.14,59.13,41.8,30.12,21.84,14.09,310
137.4,81.14,59.09,41.79,30.05,21.8,14.03,310
137.6,81.09,59.08,41.82,30.03,21.77,14.11,310
137.8,81.03,59.08,41.77,30.09,21.73,14.06,310
138,81.03,59.05,41.77,30.01,21.8,14.05,310
138.2,81.02,58.98,41.73,30.09,21.76,14.01,310
138.4,81.05,58.98,41.72,30.05,21.79,14.05,310
138.6,81.03,58.98,41.74,30.09,21.79,14.01,310
138.8,81.1,59.01,41.79,30.01,21.78,14.03,310
139,81.03,59.03,41.73,30.1,21.79,14.06,310
139.2,81,59.02,41.82,30.04,21.77,14.09,310
139.4,80.99,59.01,41.72,30.04,21.79,14.05,310
139.6,81.02,59.05,41.77,30.04,21.73,14.05,310
139.8,81.03,59.01,41.77,30.05,21.78,14.09,310
140,81.02,59.05,41.7,30.04,21.8,14.06,310
140.2,81.05,59.02,41.74,30.04,21.79,13.95,310
140.4,81.1,59.09,41.79,30.06,21.77,13.98,310
140.6,81.05,59.02,41.77,30.03,21.83,14.02,310
140.8,81.11,59.05,41.8,30.06,21.76,14.05,310
141,81.08,59.13,41.77,29.97,21.72,14.09,310
141.2,81.09,59.09,41.7,30.04,21.78,14.03,310
141.4,81.02,59.11,41.7,30.04,21.76,13.98,310
141.6,81.02,59.08,41.72,30.01,21.72,14.05,310
141.8,81.09,59.08,41.77,30.01,21.77,14.02,310
142,81.05,59.05,41.72,29.99,21.79,14.01,310
142.2,81.11,59.03,41.77,30.04,21.76,13.98,310
142.4,81.05,59.05,41.74,30.09,21.78,14.03,310
142.6,81.05,59.09,41.79,30.04,21.8,14.05,310
142.8,81.15,59.08,41.73,30.05,21.76,14.09,310
143,81.11,59.08,41.74,30.01,21.72,14.11,310
143.2,81.15,59.05,41.73,30.04,21.84,14.09,310
143.4,81.09,59.05,41.79,30.06,21.73,14.05,310
143.6,81.11,59.05,41.7,29.99,21.83,13.98,310
143.8,81.11,59.05,41.79,30.03,21.73,13.98,310
144,81.11,59.08,41.74,30.05,21.79,13.96,310
144.2,81.05,59.02,41.77,30.03,21.76,14.01,310
144.4,81.05,59.05,41.74,30.04,21.83,13.98,310
144.6,81.02,59.01,41.73,30.09,21.84,14.05,310
144.8,81.02,59.01,41.7,30.05,21.79,14.11,310
145,81.05,58.98,41.77,30.09,21.77,13.98,310
145.2,81.03,58.96,41.77,30.01,21.73,14.02,310
145.4,81.03,59.01,41.77,30.05,21.78,13.95,310
145.6,80.97,59.02,41.79,30.04,21.85,14.01,310
145.8,80.99,59.02,41.72,30.04,21.78,13.98,310
146,81.08,58.96,41.72,30.05,21.8,13.96,310
146.2,81.11,58.98,41.79,30.04,21.77,14.03,310
146.4,81.05,59.01,41.79,30.05,21.78,13.98,310
146.6,81.05,58.96,41.74,30.03,21.78,14.09,310
146.8,81.05,59.01,41.72,30.04,21.79,14.05,310
147,81.05,58.98,41.77,30.05,21.73,14.05,310
147.2,81.02,59.01,41.72,30.12,21.79,14.03,310
147.4,81.09,59.02,41.8,30.03,21.83,14.01,310
147.6,81.03,59.05,41.73,30.01,21.83,13.98,310
147.8,81,58.96,41.73,30.05,21.84,13.98,310
148,81.02,59.01,41.73,30.09,21.87,14.02,310
148.2,80.98,58.98,41.72,30.04,21.84,14.02,310
148.4,81,59.03,41.72,30.06,21.76,14.06,310
148.6,80.99,59.01,41.77,30.05,21.77,14.06,310
148.8,80.91,59.03,41.74,30.04,21.77,14.05,310
149,81,59.05,41.79,29.99,21.8,14.05,310
149.2,81.02,59.01,41.79,29.97,21.78,13.98,310
149.4,81.08,58.96,41.73,30.04,21.77,14.01,310
149.6,81.02,59.01,41.73,29.99,21.77,14.01,310
149.8,80.97,58.95,41.77,29.97,21.8,13.98,310
150,80.96,58.95,41.73,30.01,21.78,14.01,310
150.2,81.03,59.05,41.73,30.06,21.79,14.05,310
150.4,81.02,58.96,41.74,30.06,21.77,14.02,310
150.6,80.96,58.98,41.73,30.05,21.72,14.02,310
150.8,80.98,58.98,41.7,30.04,21.79,14.05,310
151,80.99,58.98,41.73,30.04,21.73,13.96,310
151.2,80.98,58.91,41.72,29.98,21.76,13.96,310
151.4,81,58.96,41.73,30.05,21.73,14.02,310
151.6,80.96,58.93,41.7,29.99,21.8,14.02,310
151.8,81.05,58.93,41.72,30.03,21.8,14.03,310
152,80.98,59.02,41.7,30.06,21.73,14.02,310
152.2,80.99,59.01,41.7,30.05,21.76,14.09,310
152.4,81.03,58.96,41.7,30.03,21.79,14.09,310
152.6,81,58.98,41.73,30.03,21.77,13.98,310
152.8,80.94,59.02,41.73,30.06,21.73,13.95,310
153,80.98,59.01,41.72,30.05,21.78,13.96,310
153.2,80.99,59.03,41.74,30.03,21.76,13.96,310
153.4,81.02,59.01,41.77,30.06,21.72,13.96,310
153.6,80.99,58.96,41.77,29.98,21.78,13.92,310
153.8,80.97,58.96,41.79,30.05,21.77,14.05,310
154,80.99,58.98,41.83,30.01,21.76,14.03,310
154.2,80.98,59.03,41.74,30.06,21.77,14.05,310
154.4,80.98,58.98,41.8,30.03,21.73,14.09,310
154.6,81,59.03,41.77,30.06,21.76,13.9,310
154.8,80.98,58.96,41.73,30.05,21.8,13.96,310
155,81.02,59.03,41.73,30.05,21.79,13.96,310
155.2,81,59.03,41.77,30.01,21.8,13.98,310
155.4,80.97,59.03,41.73,30.09,21.8,13.98,310
155.6,80.96,59.02,41.74,30.03,21.77,14.09,310
155.8,80.97,59.09,41.7,30.04,21.76,14.09,310
156,80.98,58.98,41.77,30.03,21.76,14.09,310
156.2,81.02,58.98,41.72,30.01,21.78,14.09,310
156.4,80.92,58.96,41.73,30.01,21.76,14.02,310
156.6,80.96,58.98,41.72,30.04,21.78,14.01,310
156.8,80.99,58.96,41.77,30.06,21.78,14.02,310
157,81.05,58.87,41.73,30.04,21.83,13.98,310
157.2,81.05,58.96,41.74,30.04,21.8,13.98,310
157.4,80.99,58.98,41.72,29.98,21.83,14.03,310
157.6,81,58.96,41.77,29.98,21.83,14.06,310
157.8,80.91,58.96,41.7,30.01,21.78,14.09,310
158,80.97,58.95,41.66,29.97,21.8,14.06,310
158.2,81,58.98,41.7,30.03,21.73,13.98,310
158.4,80.99,58.96,41.7,30.05,21.8,13.98,310
158.6,81.02,58.98,41.77,30.06,21.83,14.02,310
158.8,81,58.96,41.77,30.09,21.79,13.98,310
159,81.03,59.05,41.74,30.03,21.8,14.02,310
159.2,81,59.02,41.74,30.01,21.77,14.01,310
159.4,80.97,58.98,41.72,30.05,21.73,14.03,310
159.6,81.03,58.96,41.73,30.01,21.78,14.05,310
159.8,80.96,58.91,41.74,30.05,21.8,14.03,310
160,81,58.95,41.74,30.03,21.73,14.06,310
160.2,81.02,58.96,41.79,30.1,21.73,14.05,310
160.4,81,58.98,41.7,30.05,21.84,14.02,310
160.6,81.05,59.02,41.72,30.04,21.79,13.98,310
160.8,81.03,58.98,41.77,30.05,21.78,14.02,310
161,81.03,59.05,41.74,30.04,21.8,14.03,310
161.2,81.05,59.05,41.7,30.05,21.8,14.05,310
161.4,81.09,59.02,41.72,30.05,21.7,14.05,310
161.6,81.03,59.05,41.74,30.03,21.79,14.09,310
161.8,81.02,59.05,41.77,30.1,21.77,14.06,310
162,81.05,59.02,41.8,30.09,21.79,13.98,310
162.2,81.05,59.02,41.8,30.05,21.8,14.03,310
162.4,81.03,59.02,41.77,30.1,21.79,13.98,310
162.6,80.97,59.03,41.82,30.12,21.8,13.98,310
162.8,81,59.08,41.74,30.03,21.84,14.01,310
163,81.03,59.05,41.79,30.1,21.83,14.03,310
163.2,81.03,59.03,41.73,30.09,21.78,14.11,310
163.4,81.08,59.02,41.74,29.99,21.79,14.05,310
163.6,81.1,59.05,41.77,30.06,21.79,14.05,310
163.8,81.08,59.05,41.73,30.09,21.79,14.03,310
164,81.05,58.98,41.77,30.05,21.83,13.98,310
164.2,81.08,59.02,41.74,30.01,21.85,13.98,310
164.4,81,59.05,41.74,30.12,21.79,14.02,310
164.6,81.09,59.08,41.82,30.04,21.78,13.98,310
164.8,81.03,59.09,41.74,30.09,21.84,14.11,310
165,81.05,59.05,41.77,30.05,21.85,14.06,310
165.2,81.12,59.09,41.79,30.1,21.78,14.02,310
165.4,81.08,59.05,41.83,30.09,21.83,14.09,310
165.6,81.05,59.1,41.8,30.06,21.77,14.02,310
165.8,81.09,59.11,41.83,30.09,21.78,14.01,310
166,81.11,59.09,41.77,30.09,21.83,14.05,310
166.2,81.1,59.09,41.79,30.12,21.84,14.05,310
166.4,81.12,59.09,41.8,30.12,21.83,13.98,310
166.6,81.17,59.11,41.79,30.06,21.87,14.05,310
166.8,81.15,59.05,41.82,30.06,21.77,14.05,310
167,81.2,59.1,41.74,30.1,21.79,14.09,310
167.2,81.08,59.08,41.83,30.09,21.79,14.15,310
167.4,81.17,59.05,41.83,30.12,21.79,13.98,310
167.6,81.15,59.08,41.8,30.05,21.79,14.03,310
167.8,81.1,59.1,41.82,30.12,21.84,14.06,310
168,81.15,59.09,41.82,30.09,21.85,14.05,310
168.2,81.17,59.05,41.82,30.09,21.84,14.03,310
168.4,81.12,59.11,41.8,30.1,21.8,14.05,310
168.6,81.16,59.11,41.83,30.14,21.84,14.13,310
168.8,81.16,59.1,41.83,30.14,21.84,14.05,310
169,81.17,59.11,41.83,30.05,21.85,14.09,310
169.2,81.14,59.13,41.87,30.12,21.83,14.09,310
169.4,81.14,59.09,41.83,30.14,21.84,14.03,310
169.6,81.16,59.05,41.82,30.1,21.83,13.98,310
169.8,81.14,59.16,41.84,30.1,21.85,14.01,310
170,81.14,59.16,41.8,30.17,21.84,14.03,310
170.2,81.16,59.11,41.84,30.09,21.83,14.15,310
170.4,81.16,59.18,41.77,30.1,21.78,14.13,310
170.6,81.16,59.1,41.83,30.12,21.89,14.11,310
170.8,81.22,59.14,41.77,30.1,21.89,14.05,310
171,81.15,59.13,41.85,30.05,21.84,14.09,310
171.2,81.12,59.05,41.82,30.12,21.8,14.03,310
171.4,81.12,59.1,41.83,30.12,21.84,14.09,310
171.6,81.16,59.11,41.85,30.14,21.89,14.09,310
171.8,81.16,59.13,41.9,30.1,21.87,14.02,310
172,81.2,59.18,41.84,30.09,21.8,14.11,310
172.2,81.15,59.16,41.9,30.09,21.84,14.09,310
172.4,81.16,59.2,41.83,30.05,21.84,14.13,310
172.6,81.16,59.23,41.9,30.09,21.85,14.11,310
172.8,81.16,59.16,41.85,30.04,21.87,14.13,310
173,81.16,59.11,41.83,30.2,21.79,14.01,310
173.2,81.26,59.13,41.82,30.14,21.8,14.06,310
173.4,81.12,59.14,41.84,30.09,21.84,14.06,310
173.6,81.15,59.08,41.83,30.09,21.83,14.03,310
173.8,81.17,59.11,41.84,30.09,21.8,14.11,310
174,81.15,59.1,41.84,30.12,21.87,14.03,310
174.2,81.11,59.09,41.82,30.06,21.8,14.06,310
174.4,81.17,59.05,41.82,30.12,21.85,14.09,310
174.6,81.11,59.14,41.8,30.09,21.87,14.06,310
174.8,81.11,59.13,41.85,30.12,21.85,14.09,310
175,81.12,59.11,41.84,30.1,21.89,14.02,310
175.2,81.15,59.13,41.85,30.12,21.85,14.05,310
175.4,81.15,59.14,41.79,30.12,21.85,14.05,310
175.6,81.16,59.14,41.87,30.1,21.83,14.05,310
175.8,81.17,59.11,41.87,30.12,21.87,14.09,310
176,81.09,59.16,41.84,30.12,21.8,14.09,310
176.2,81.17,59.16,41.83,30.1,21.85,14.09,310
176.4,81.14,59.13,41.85,30.1,21.83,14.09,310
176.6,81.15,59.08,41.85,30.14,21.83,14.09,310
176.8,81.12,59.11,41.85,30.16,21.83,14.01,310
177,81.14,59.09,41.82,30.12,21.84,14.03,310
177.2,81.2,59.03,41.85,30.12,21.83,14.05,310
177.4,81.16,59.11,41.85,30.12,21.87,14.09,310
177.6,81.17,59.18,41.89,30.06,21.85,14.05,310
177.8,81.2,59.2,41.83,30.12,21.79,14.11,310
178,81.16,59.16,41.79,30.14,21.83,14.09,310
178.2,81.14,59.16,41.87,30.12,21.8,14.03,310
178.4,81.15,59.16,41.85,30.06,21.83,14.02,310
178.6,81.17,59.18,41.85,30.14,21.89,14.02,310
178.8,81.23,59.18,41.84,30.14,21.85,14.02,310
179,81.28,59.1,41.84,30.1,21.84,14.02,310
179.2,81.23,59.16,41.91,30.12,21.89,14.03,310
179.4,81.27,59.16,41.87,30.1,21.84,14.13,310
179.6,81.26,59.18,41.89,30.1,21.8,14.11,310
179.8,81.2,59.21,41.85,30.12,21.87,14.15,310
180,81.15,59.26,41.85,30.1,21.89,14.09,310
180.2,81.22,59.16,41.92,30.12,21.78,14.09,310
180.4,81.22,59.21,41.91,30.1,21.87,14.05,310
180.6,81.17,59.14,41.89,30.12,21.92,14.03,310
180.8,81.22,59.16,41.84,30.12,21.92,14.09,310
181,81.22,59.16,41.9,30.12,21.9,14.03,310
181.2,81.23,59.18,41.85,30.17,21.83,14.02,310
181.4,81.17,59.21,41.87,30.16,21.84,14.09,310
181.6,81.23,59.21,41.87,30.14,21.87,14.15,310
181.8,81.22,59.2,41.89,30.17,21.87,14.17,310
182,81.22,59.2,41.87,30.12,21.87,14.09,310
182.2,81.2,59.18,41.89,30.14,21.87,13.98,310
182.4,81.17,59.16,41.85,30.12,21.87,13.98,310
182.6,81.23,59.16,41.91,30.09,21.8,14.09,310
182.8,81.2,59.13,41.87,30.1,21.9,14.05,310
183,81.23,59.09,41.89,30.12,21.9,14.09,310
183.2,81.26,59.16,41.84,30.16,21.85,14.09,310
183.4,81.26,59.16,41.89,30.12,21.85,14.11,310
183.6,81.23,59.16,41.89,30.14,21.8,14.11,310
183.8,81.23,59.18,41.87,30.12,21.87,14.11,310
184,81.28,59.2,41.89,30.09,21.84,14.06,310
184.2,81.2,59.16,41.92,30.12,21.9,14.06,310
184.4,81.2,59.13,41.89,30.17,21.83,14.09,310
184.6,81.2,59.11,41.89,30.09,21.91,14.09,310
184.8,81.15,59.16,41.95,30.14,21.87,14.09,310
185,81.17,59.16,41.96,30.12,21.87,14.15,310
185.2,81.2,59.1,41.97,30.12,21.83,14.16,310
185.4,81.23,59.13,41.89,30.12,21.89,14.15,310
185.6,81.23,59.11,41.91,30.17,21.84,14.16,310
185.8,81.22,59.18,41.91,30.22,21.9,14.09,310
186,81.23,59.2,41.91,30.16,21.87,14.02,310
186.2,81.17,59.18,41.85,30.19,21.9,14.09,310
186.4,81.22,59.18,41.95,30.17,21.9,14.03,310
186.6,81.2,59.2,41.92,30.17,21.89,14.05,310
186.8,81.23,59.21,41.91,30.14,21.89,14.13,310
187,81.27,59.21,41.97,30.16,21.87,14.15,310
187.2,81.26,59.26,41.9,30.19,21.87,14.09,310
187.4,81.22,59.2,41.89,30.16,21.9,14.13,310
187.6,81.26,59.16,41.89,30.14,21.9,14.06,310
187.8,81.29,59.23,41.95,30.17,21.84,14.09,310
188,81.26,59.18,41.95,30.17,21.87,14.11,310
188.2,81.26,59.16,41.92,30.17,21.9,14.11,310
