Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,53.59,36.12,27.53,17.47,13.95,9.59,230
93.8,53.62,36.19,27.53,17.46,13.91,9.68,230
94,53.56,36.12,27.53,17.51,13.9,9.63,230
94.2,53.59,36.2,27.47,17.44,13.92,9.66,230
94.4,53.66,36.22,27.5,17.42,13.91,9.68,230
94.6,53.56,36.16,27.55,17.42,13.91,9.62,230
94.8,53.61,36.14,27.48,17.47,13.89,9.62,230
95,53.62,36.17,27.55,17.44,13.88,9.66,230
95.2,53.61,36.2,27.55,17.48,13.89,9.66,230
95.4,53.67,36.19,27.55,17.47,14.02,9.66,230
95.6,53.62,36.19,27.53,17.51,14.03,9.73,230
95.8,53.63,36.23,27.51,17.5,13.98,9.7,230
96,53.67,36.23,27.57,17.5,14.01,9.73,230
96.2,53.67,36.19,27.55,17.5,13.95,9.73,230
96.4,53.7,36.26,27.6,17.55,13.91,9.77,230
96.6,53.68,36.23,27.57,17.53,13.98,9.7,230
96.8,53.67,36.24,27.55,17.53,13.92,9.69,230
97,53.73,36.22,27.6,17.53,13.92,9.73,230
97.2,53.67,36.24,27.6,17.51,14.01,9.68,230
97.4,53.75,36.29,27.57,17.59,14.03,9.73,230
97.6,53.68,36.22,27.62,17.63,14.03,9.74,230
97.8,53.75,36.27,27.6,17.63,14.06,9.73,230
98,53.7,36.26,27.6,17.51,13.98,9.69,230
98.2,53.73,36.24,27.6,17.57,13.91,9.75,230
98.4,53.7,36.23,27.62,17.55,13.98,9.69,230
98.6,53.7,36.3,27.59,17.59,13.96,9.69,230
98.8,53.77,36.27,27.66,17.51,13.96,9.7,230
99,53.77,36.27,27.62,17.55,14.06,9.77,230
99.2,53.75,36.24,27.55,17.57,14.05,9.7,230
99.4,53.77,36.31,27.62,17.55,14.09,9.73,230
99.6,53.77,36.3,27.62,17.55,14.06,9.75,230
99.8,53.77,36.3,27.66,17.62,14.05,9.77,230
100,53.81,36.29,27.67,17.62,14.03,9.69,230
100.2,53.81,36.29,27.67,17.53,14.03,9.77,230
100.4,53.8,36.32,27.69,17.57,14.03,9.73,230
100.6,53.75,36.32,27.62,17.5,14.01,9.75,230
100.8,53.77,36.31,27.73,17.59,14.03,9.77,230
101,53.77,36.34,27.7,17.55,14.16,9.73,230
101.2,53.87,36.34,27.7,17.62,14.09,9.77,230
101.4,53.82,36.36,27.67,17.57,14.05,9.68,230
101.6,53.81,36.31,27.69,17.64,14.09,9.74,230
101.8,53.84,36.32,27.67,17.62,14.06,9.75,230
102,53.89,36.34,27.69,17.64,14.02,9.79,230
102.2,53.85,36.36,27.64,17.61,13.98,9.79,230
102.4,53.87,36.38,27.69,17.61,14.09,9.75,230
102.6,53.87,36.38,27.67,17.59,14.09,9.77,230
102.8,53.89,36.36,27.69,17.55,14.09,9.77,230
103,53.8,36.38,27.7,17.62,14.11,9.77,230
103.2,53.92,36.4,27.7,17.63,14.09,9.77,230
103.4,53.9,36.45,27.7,17.63,14.13,9.77,230
103.6,53.89,36.31,27.7,17.64,14.09,9.84,230
103.8,53.87,36.31,27.72,17.7,14.03,9.79,230
104,53.95,36.38,27.73,17.7,14.02,9.8,230
104.2,53.92,36.34,27.73,17.67,14.09,9.83,230
104.4,53.88,36.38,27.77,17.7,14.06,9.84,230
104.6,53.9,36.4,27.76,17.68,14.13,9.75,230
104.8,53.9,36.45,27.75,17.73,14.09,9.84,230
105,53.9,36.36,27.77,17.68,14.13,9.84,230
105.2,53.88,36.4,27.8,17.7,14.17,9.83,230
105.4,53.87,36.4,27.77,17.74,14.09,9.8,230
105.6,53.94,36.36,27.75,17.74,14.02,9.83,230
105.8,53.92,36.34,27.72,17.7,14.05,9.84,230
106,53.9,36.45,27.77,17.7,14.09,9.8,230
106.2,53.9,36.4,27.8,17.7,14.06,9.83,230
106.4,53.9,36.38,27.8,17.7,14.16,9.81,230
106.6,53.89,36.4,27.7,17.7,14.17,9.83,230
106.8,53.9,36.4,27.82,17.75,14.15,9.81,230
107,53.89,36.5,27.8,17.77,14.2,9.89,230
107.2,53.94,36.49,27.76,17.7,14.09,9.83,230
107.4,53.94,36.45,27.77,17.74,14.05,9.86,230
107.6,53.89,36.45,27.82,17.7,14.13,9.86,230
107.8,53.96,36.45,27.8,17.77,14.15,9.86,230
108,53.95,36.43,27.8,17.73,14.15,9.89,230
108.2,53.98,36.45,27.8,17.7,14.18,9.89,230
108.4,53.99,36.48,27.77,17.73,14.18,9.89,230
108.6,54.01,36.48,27.8,17.77,14.15,9.84,230
108.8,54.01,36.52,27.83,17.77,14.18,9.88,230
109,53.99,36.5,27.87,17.8,14.18,9.79,230
109.2,54.02,36.43,27.8,17.84,14.15,9.86,230
109.4,54.01,36.43,27.85,17.8,14.16,9.86,230
109.6,54.01,36.45,27.8,17.75,14.18,9.9,230
109.8,54.02,36.42,27.82,17.75,14.11,9.86,230
110,54.05,36.45,27.82,17.8,14.23,9.89,230
110.2,54.12,36.52,27.85,17.8,14.2,9.83,230
110.4,54.05,36.52,27.83,17.8,14.2,9.9,230
110.6,54.05,36.55,27.85,17.8,14.23,9.9,230
110.8,54.12,36.5,27.87,17.81,14.22,9.88,230
111,54.08,36.52,27.85,17.84,14.13,9.86,230
111.2,54.07,36.49,27.83,17.7,14.15,9.9,230
111.4,54.1,36.55,27.85,17.77,14.16,9.86,230
111.6,54.1,36.52,27.92,17.75,14.18,9.94,230
111.8,54.1,36.56,27.8,17.73,14.22,9.9,230
112,54.08,36.56,27.89,17.77,14.26,9.89,230
112.2,54.13,36.57,27.87,17.85,14.22,9.92,230
112.4,54.08,36.55,27.92,17.77,14.28,9.9,230
112.6,54.05,36.52,27.89,17.84,14.26,9.88,230
112.8,54.07,36.57,27.87,17.77,14.18,9.88,230
113,54.05,36.52,27.9,17.75,14.22,9.92,230
113.2,54.12,36.56,27.87,17.75,14.24,9.9,230
113.4,54.17,36.56,27.92,17.84,14.15,9.92,230
113.6,54.15,36.56,27.92,17.68,14.17,9.86,230
113.8,54.1,36.52,27.9,17.73,14.24,9.89,230
114,54.12,36.55,27.9,17.84,14.26,9.86,230
114.2,54.12,36.56,27.94,17.87,14.18,9.94,230
114.4,54.17,36.57,27.9,17.83,14.26,9.89,230
114.6,54.13,36.52,27.92,17.87,14.16,9.92,230
114.8,54.13,36.63,27.94,17.84,14.26,9.92,230
115,54.17,36.62,27.92,17.77,14.16,9.89,230
115.2,54.18,36.57,27.89,17.8,14.18,9.9,230
115.4,54.15,36.62,27.94,17.8,14.18,9.9,230
115.6,54.2,36.56,27.9,17.84,14.23,9.95,230
115.8,54.2,36.55,27.9,17.83,14.28,9.89,230
116,54.17,36.56,27.95,17.84,14.3,9.88,230
116.2,54.17,36.6,27.89,17.83,14.26,9.95,230
116.4,54.2,36.58,27.94,17.83,14.28,9.9,230
116.6,54.2,36.58,27.96,17.87,14.18,9.92,230
116.8,54.2,36.57,27.89,17.77,14.2,9.92,230
117,54.2,36.57,27.94,17.81,14.28,9.96,230
117.2,54.2,36.63,27.9,17.77,14.22,9.89,230
117.4,54.14,36.62,27.94,17.84,14.23,9.92,230
117.6,54.18,36.64,27.96,17.84,14.26,9.9,230
117.8,54.15,36.62,27.95,17.87,14.28,9.96,230
118,54.17,36.63,27.95,17.85,14.28,9.92,230
118.2,54.18,36.58,27.96,17.87,14.35,9.95,230
118.4,54.2,36.6,27.89,17.95,14.22,9.89,230
118.6,54.23,36.64,27.94,17.83,14.26,9.9,230
118.8,54.15,36.58,27.92,17.83,14.2,10,230
119,54.2,36.62,27.95,17.81,14.18,9.95,230
119.2,54.2,36.63,27.98,17.83,14.37,10,230
119.4,54.2,36.65,27.98,17.85,14.3,10,230
119.6,54.2,36.62,28,17.95,14.3,9.9,230
119.8,54.24,36.67,27.94,17.9,14.35,9.92,230
120,54.25,36.56,27.95,17.95,14.32,9.96,230
120.2,54.25,36.71,28.01,17.94,14.28,9.92,230
120.4,54.27,36.7,27.95,17.87,14.2,10,230
120.6,54.23,36.63,28.01,17.85,14.24,10.02,230
120.8,54.3,36.65,28,17.84,14.2,9.92,230
121,54.27,36.65,28.01,17.8,14.17,9.95,230
121.2,54.25,36.64,28.01,17.85,14.33,9.94,230
121.4,54.27,36.69,28,17.89,14.33,9.92,230
121.6,54.27,36.67,27.96,17.94,14.3,9.95,230
121.8,54.31,36.64,28.02,17.89,14.32,9.96,230
122,54.2,36.64,28.02,17.91,14.17,10,230
122.2,54.27,36.63,27.94,17.84,14.23,9.96,230
122.4,54.32,36.7,28.02,17.77,14.22,9.98,230
122.6,54.32,36.67,28.03,17.84,14.26,9.96,230
122.8,54.32,36.67,28.02,17.89,14.23,10.04,230
123,54.27,36.67,28.01,17.84,14.38,9.98,230
123.2,54.32,36.67,28.02,17.89,14.33,9.95,230
123.4,54.31,36.67,28.03,17.89,14.37,9.94,230
123.6,54.34,36.67,27.95,17.85,14.3,10.02,230
123.8,54.31,36.71,27.94,17.95,14.18,9.94,230
124,54.34,36.73,28,17.83,14.26,9.94,230
124.2,54.32,36.71,28.03,17.85,14.28,10.02,230
124.4,54.36,36.71,28.02,17.85,14.28,9.96,230
124.6,54.38,36.76,28.02,17.87,14.26,9.96,230
124.8,54.36,36.71,28.05,17.77,14.32,9.94,230
125,54.34,36.77,28,17.9,14.35,9.92,230
125.2,54.31,36.75,28.02,17.9,14.35,9.98,230
125.4,54.38,36.67,28.07,17.9,14.38,9.98,230
125.6,54.35,36.73,28.03,17.94,14.35,9.95,230
125.8,54.34,36.69,28.09,17.87,14.26,10.02,230
126,54.34,36.75,28.03,17.87,14.28,9.95,230
126.2,54.38,36.75,28.03,17.87,14.3,10.02,230
126.4,54.34,36.7,28.05,17.89,14.28,10.06,230
126.6,54.36,36.73,28.05,17.91,14.32,9.94,230
126.8,54.36,36.75,28.07,17.91,14.33,10,230
127,54.31,36.75,28.03,17.9,14.38,10,230
127.2,54.34,36.75,28.08,17.89,14.38,9.96,230
127.4,54.43,36.73,28.03,17.89,14.41,9.96,230
127.6,54.36,36.73,28.01,17.85,14.3,9.95,230
127.8,54.4,36.71,28.07,17.85,14.3,9.95,230
128,54.36,36.76,28.02,17.84,14.26,9.96,230
128.2,54.38,36.75,28.03,17.8,14.3,9.96,230
128.4,54.4,36.76,28.01,17.84,14.3,9.96,230
128.6,54.38,36.73,28.02,17.96,14.35,9.98,230
128.8,54.36,36.77,28.05,17.94,14.32,9.98,230
129,54.35,36.71,28.07,17.94,14.32,10,230
129.2,54.38,36.76,28.01,17.9,14.35,10,230
129.4,54.36,36.8,28.05,17.98,14.23,9.96,230
129.6,54.36,36.73,28.03,17.91,14.28,10,230
129.8,54.35,36.78,28.07,17.85,14.28,10,230
130,54.34,36.73,28.12,17.94,14.23,9.98,230
130.2,54.35,36.7,28.05,17.84,14.22,9.96,230
130.4,54.32,36.78,28.05,17.94,14.32,9.96,230
130.6,54.36,36.77,28.03,17.94,14.39,10.04,230
130.8,54.38,36.76,28.12,17.98,14.37,10,230
131,54.38,36.7,28.12,17.91,14.35,10.02,230
131.2,54.34,36.76,28.09,17.98,14.3,9.94,230
131.4,54.42,36.73,28.05,17.9,14.28,9.98,230
131.6,54.34,36.73,28.08,17.95,14.28,10.04,230
131.8,54.38,36.75,28.09,17.96,14.28,10.02,230
132,54.36,36.76,28.05,17.96,14.32,9.92,230
132.2,54.34,36.77,28.08,18.01,14.35,9.96,230
132.4,54.36,36.82,28.12,18.01,14.35,10.02,230
132.6,54.36,36.76,28.09,18.05,14.35,10.06,230
132.8,54.38,36.75,28.07,18.01,14.38,10.02,230
133,54.38,36.76,28.09,17.95,14.41,10.02,230
133.2,54.45,36.78,28.09,17.91,14.3,10.04,230
133.4,54.38,36.76,28.15,17.94,14.32,9.96,230
133.6,54.42,36.78,28.08,17.89,14.28,10,230
133.8,54.4,36.78,28.09,17.9,14.3,10.04,230
134,54.38,36.76,28.08,17.91,14.41,9.98,230
134.2,54.4,36.76,28.12,18.01,14.39,10.02,230
134.4,54.34,36.78,28.12,18.03,14.33,10.02,230
134.6,54.42,36.76,28.09,17.98,14.37,10.02,230
134.8,54.38,36.77,28.12,18.02,14.41,10.04,230
135,54.38,36.78,28.14,17.9,14.35,10,230
135.2,54.42,36.75,28.12,17.94,14.33,10.02,230
135.4,54.38,36.75,28.07,17.94,14.3,9.98,230
135.6,54.4,36.76,28.08,17.89,14.37,10.02,230
135.8,54.42,36.78,28.08,17.89,14.33,10.08,230
136,54.42,36.82,28.08,17.95,14.38,10.02,230
136.2,54.43,36.77,28.14,17.94,14.39,10.06,230
136.4,54.43,36.8,28.12,17.91,14.44,10.02,230
136.6,54.47,36.84,28.08,17.96,14.41,10,230
136.8,54.45,36.77,28.12,17.9,14.33,10.09,230
137,54.4,36.8,28.07,17.87,14.35,10.04,230
137.2,54.45,36.83,28.09,17.87,14.3,9.98,230
137.4,54.5,36.87,28.09,17.91,14.32,10.08,230
137.6,54.47,36.78,28.12,17.94,14.3,10.02,230
137.8,54.45,36.83,28.12,17.98,14.45,10.09,230
138,54.5,36.77,28.12,17.91,14.41,10.04,230
138.2,54.43,36.78,28.07,17.98,14.43,10.04,230
138.4,54.45,36.76,28.08,18.02,14.43,10.02,230
138.6,54.48,36.75,28.03,17.91,14.32,10.09,230
138.8,54.4,36.84,28.09,17.87,14.35,10.08,230
139,54.48,36.8,28.12,17.94,14.33,10.1,230
139.2,54.47,36.87,28.12,17.96,14.37,10.09,230
139.4,54.48,36.82,28.09,17.96,14.32,10.08,230
139.6,54.52,36.88,28.09,18.07,14.41,10.06,230
139.8,54.51,36.87,28.12,17.95,14.43,10.04,230
140,54.51,36.77,28.12,18.07,14.41,10.02,230
140.2,54.52,36.87,28.12,18.03,14.44,10.02,230
140.4,54.48,36.84,28.12,18.02,14.35,10.06,230
140.6,54.57,36.87,28.15,17.91,14.32,10.08,230
140.8,54.55,36.88,28.2,17.91,14.35,10.04,230
141,54.51,36.88,28.09,17.9,14.39,10.02,230
141.2,54.57,36.9,28.07,17.9,14.32,10.02,230
141.4,54.48,36.83,28.08,17.98,14.43,10.02,230
141.6,54.48,36.84,28.05,18.01,14.41,10.11,230
141.8,54.51,36.88,28.09,17.96,14.45,10.04,230
142,54.55,36.87,28.12,17.95,14.37,10.04,230
142.2,54.51,36.87,28.12,17.91,14.39,10.09,230
142.4,54.51,36.87,28.15,17.89,14.32,10.1,230
142.6,54.51,36.87,28.16,17.94,14.38,10.08,230
142.8,54.43,36.83,28.14,17.9,14.37,10.02,230
143,54.51,36.83,28.16,17.9,14.32,10.08,230
143.2,54.48,36.83,28.08,17.98,14.43,10.04,230
143.4,54.51,36.84,28.12,18.01,14.43,10.02,230
143.6,54.48,36.83,28.12,17.94,14.44,10.02,230
143.8,54.47,36.83,28.14,17.96,14.35,10.02,230
144,54.48,36.88,28.09,17.96,14.41,10.06,230
144.2,54.52,36.88,28.09,17.94,14.3,10.08,230
144.4,54.48,36.82,28.16,17.91,14.33,10.02,230
144.6,54.51,36.88,28.09,17.95,14.35,10.02,230
144.8,54.52,36.88,28.2,18.01,14.33,10.06,230
145,54.5,36.91,28.15,17.95,14.45,10.08,230
145.2,54.57,36.95,28.16,17.96,14.43,10.1,230
145.4,54.55,36.87,28.09,18.02,14.45,10.08,230
145.6,54.51,36.87,28.12,17.98,14.43,10.04,230
145.8,54.57,36.88,28.15,17.98,14.49,10.06,230
146,54.57,36.9,28.14,18.01,14.35,10.1,230
146.2,54.55,36.9,28.14,17.98,14.33,10.04,230
146.4,54.51,36.91,28.15,17.98,14.37,10.04,230
146.6,54.55,36.88,28.19,17.96,14.38,10.02,230
146.8,54.57,36.9,28.19,18.01,14.39,10.08,230
147,54.55,36.93,28.16,18.07,14.45,10.04,230
147.2,54.59,36.91,28.15,18.03,14.38,10.09,230
147.4,54.58,36.93,28.15,18.08,14.44,10.09,230
147.6,54.55,36.91,28.12,18.03,14.49,10.04,230
147.8,54.63,36.93,28.14,17.95,14.38,10.08,230
148,54.62,36.88,28.14,17.94,14.39,10.02,230
148.2,54.63,36.93,28.2,17.98,14.38,10.02,230
148.4,54.62,36.91,28.16,17.94,14.38,10.1,230
148.6,54.58,36.95,28.14,17.94,14.37,10.09,230
148.8,54.62,36.88,28.21,17.94,14.43,10.06,230
149,54.59,36.93,28.14,17.96,14.43,10.06,230
149.2,54.64,36.91,28.21,17.98,14.46,10.09,230
149.4,54.69,36.95,28.15,18.07,14.46,10.13,230
149.6,54.68,36.93,28.19,17.95,14.44,10.1,230
149.8,54.59,36.9,28.19,17.9,14.38,10.08,230
150,54.63,36.95,28.15,17.94,14.43,10.02,230
150.2,54.64,36.88,28.15,18.02,14.39,10.06,230
150.4,54.62,36.95,28.2,17.96,14.43,10.09,230
150.6,54.64,36.95,28.26,18.02,14.46,10.06,230
150.8,54.62,36.88,28.19,18.02,14.44,10.04,230
151,54.63,36.9,28.21,18.01,14.44,10.04,230
151.2,54.58,36.9,28.19,18.03,14.45,10.02,230
151.4,54.57,36.87,28.2,18.01,14.45,10.13,230
151.6,54.48,36.91,28.19,17.96,14.33,10.08,230
151.8,54.55,36.9,28.2,17.95,14.41,10.08,230
152,54.63,36.91,28.2,17.95,14.39,10.11,230
152.2,54.57,36.91,28.21,17.96,14.41,10.08,230
152.4,54.58,36.95,28.25,18.05,14.45,10.08,230
152.6,54.58,36.95,28.16,18.03,14.49,10.1,230
152.8,54.57,36.93,28.21,18.02,14.49,10.11,230
153,54.58,36.95,28.25,18.01,14.46,10.06,230
153.2,54.64,36.91,28.26,17.96,14.46,10.06,230
153.4,54.64,36.93,28.21,17.96,14.46,10.1,230
153.6,54.67,36.98,28.16,18.01,14.39,10.1,230
153.8,54.59,36.98,28.2,17.96,14.44,10.09,230
154,54.63,36.95,28.19,17.98,14.39,10.15,230
154.2,54.68,37,28.25,18.05,14.45,10.15,230
154.4,54.64,36.95,28.26,18.11,14.49,10.1,230
154.6,54.65,36.93,28.21,18.02,14.46,10.09,230
154.8,54.62,37,28.19,18.02,14.45,10.04,230
155,54.67,36.95,28.2,18.02,14.46,10.1,230
155.2,54.68,36.97,28.21,18.01,14.39,10.11,230
155.4,54.65,37,28.2,17.91,14.43,10.09,230
155.6,54.64,37,28.21,17.98,14.38,10.1,230
155.8,54.67,36.98,28.23,17.95,14.45,10.13,230
156,54.63,36.97,28.21,17.98,14.45,10.13,230
156.2,54.65,37,28.27,18.01,14.45,10.09,230
156.4,54.73,36.95,28.27,18.02,14.52,10.15,230
156.6,54.68,37.04,28.21,18.05,14.49,10.13,230
156.8,54.7,37.02,28.26,18.01,14.44,10.15,230
157,54.69,37.02,28.25,17.94,14.39,10.09,230
157.2,54.67,37.02,28.23,17.98,14.37,10.1,230
157.4,54.7,37.04,28.25,17.98,14.45,10.15,230
157.6,54.71,37.02,28.2,18.03,14.39,10.09,230
157.8,54.73,37.02,28.26,17.98,14.35,10.11,230
158,54.69,36.97,28.26,18.09,14.46,10.09,230
158.2,54.75,37.02,28.23,18.09,14.5,10.08,230
158.4,54.71,36.95,28.21,18.07,14.52,10.11,230
158.6,54.67,37,28.23,18.07,14.5,10.11,230
158.8,54.73,36.97,28.2,17.98,14.45,10.09,230
159,54.67,37.04,28.23,18.05,14.41,10.11,230
159.2,54.69,37.06,28.25,18.03,14.45,10.11,230
159.4,54.69,37,28.3,18.02,14.43,10.15,230
159.6,54.73,37,28.23,17.98,14.41,10.13,230
159.8,54.73,36.97,28.33,18.08,14.44,10.13,230
160,54.71,36.95,28.2,18.05,14.52,10.11,230
160.2,54.7,37.02,28.3,18.08,14.52,10.09,230
160.4,54.68,37.02,28.25,18.11,14.52,10,230
160.6,54.67,36.98,28.28,18.01,14.5,10.11,230
160.8,54.65,37.02,28.25,18.02,14.41,10.13,230
161,54.68,36.97,28.25,18.05,14.44,10.09,230
161.2,54.69,36.98,28.26,18.07,14.37,10.1,230
161.4,54.65,36.98,28.26,18.03,14.44,10.11,230
161.6,54.68,36.98,28.28,18.09,14.49,10.1,230
161.8,54.71,36.95,28.26,18.08,14.52,10.06,230
162,54.67,36.95,28.27,18.12,14.45,10.09,230
162.2,54.67,37,28.26,18.11,14.46,10.1,230
162.4,54.68,37.02,28.27,18.02,14.54,10.09,230
162.6,54.68,36.97,28.28,17.95,14.43,10.08,230
162.8,54.68,37.02,28.27,18.03,14.43,10.08,230
163,54.69,36.97,28.2,18.03,14.39,10.11,230
163.2,54.7,37.02,28.26,18.01,14.44,10.11,230
163.4,54.68,36.98,28.34,18.09,14.46,10.1,230
163.6,54.7,36.95,28.32,18.08,14.59,10.08,230
163.8,54.65,37,28.2,18.16,14.52,10.09,230
164,54.73,37.02,28.26,18.07,14.46,10.11,230
164.2,54.71,37,28.33,18.11,14.52,10.1,230
164.4,54.71,37.02,28.27,18.02,14.43,10.09,230
164.6,54.75,36.98,28.25,18.07,14.45,10.11,230
164.8,54.68,37.02,28.3,18.07,14.43,10.08,230
165,54.73,37,28.27,18.05,14.46,10.13,230
165.2,54.73,37.02,28.32,18.16,14.46,10.1,230
165.4,54.75,36.98,28.23,18.14,14.46,10.13,230
165.6,54.77,37.02,28.25,18.08,14.49,10.11,230
165.8,54.73,37.02,28.28,18.09,14.52,10.13,230
166,54.75,37.02,28.26,18.07,14.49,10.16,230
166.2,54.75,36.97,28.26,18.07,14.46,10.13,230
166.4,54.7,36.95,28.27,18.05,14.43,10.09,230
166.6,54.76,37.02,28.26,17.98,14.49,10.11,230
166.8,54.73,37.02,28.28,18.05,14.43,10.11,230
167,54.77,37.04,28.21,18.02,14.44,10.13,230
167.2,54.76,37.04,28.25,18.09,14.49,10.13,230
167.4,54.73,37.06,28.3,18.07,14.52,10.11,230
167.6,54.75,36.98,28.28,18.07,14.49,10.1,230
167.8,54.77,37.08,28.25,18.09,14.49,10.15,230
168,54.77,36.98,28.28,18.07,14.52,10.16,230
168.2,54.7,37.04,28.26,17.98,14.41,10.09,230
168.4,54.77,37.04,28.28,18.02,14.49,10.15,230
168.6,54.7,37.02,28.28,18.01,14.43,10.15,230
168.8,54.81,37.02,28.27,18.05,14.41,10.13,230
169,54.8,37.02,28.26,18.09,14.45,10.15,230
169.2,54.77,37.04,28.21,18.07,14.52,10.1,230
169.4,54.75,37.04,28.26,18.01,14.49,10.21,230
169.6,54.73,37.02,28.25,18.02,14.54,10.1,230
169.8,54.79,37.04,28.27,18.05,14.5,10.11,230
170,54.79,37.02,28.23,18.01,14.45,10.1,230
170.2,54.79,37.09,28.32,18.01,14.41,10.13,230
170.4,54.81,37.08,28.26,17.98,14.43,10.08,230
170.6,54.77,37.08,28.26,17.98,14.46,10.1,230
170.8,54.88,37.1,28.28,18.08,14.43,10.13,230
171,54.83,37.09,28.3,18.12,14.49,10.13,230
171.2,54.84,37.02,28.26,18.03,14.52,10.11,230
171.4,54.77,37.08,28.28,18.09,14.52,10.21,230
171.6,54.83,37.02,28.32,18.01,14.52,10.1,230
171.8,54.79,37.04,28.3,18.03,14.44,10.11,230
172,54.77,37.04,28.33,17.95,14.44,10.13,230
172.2,54.76,37.04,28.21,17.98,14.41,10.13,230
172.4,54.79,37.08,28.28,17.95,14.46,10.11,230
172.6,54.79,37.06,28.25,18.05,14.46,10.1,230
172.8,54.84,37.04,28.32,18.03,14.52,10.11,230
173,54.79,37.02,28.27,17.98,14.5,10.13,230
173.2,54.8,37.08,28.23,17.98,14.54,10.1,230
173.4,54.81,37.08,28.25,17.94,14.52,10.1,230
173.6,54.83,37.02,28.28,17.96,14.39,10.16,230
173.8,54.84,37.09,28.27,17.91,14.52,10.1,230
174,54.7,37.06,28.27,18.01,14.44,10.13,230
174.2,54.8,36.98,28.26,18.03,14.45,10.16,230
174.4,54.76,37.08,28.28,18.08,14.46,10.13,230
174.6,54.77,37.02,28.34,18.08,14.56,10.13,230
174.8,54.76,37.09,28.27,18.08,14.52,10.11,230
175,54.71,37.04,28.33,18.12,14.5,10.15,230
175.2,54.75,37.1,28.32,18.09,14.52,10.11,230
175.4,54.77,37.15,28.34,17.98,14.6,10.1,230
175.6,54.83,37.08,28.33,18.01,14.44,10.13,230
175.8,54.79,37.06,28.26,18.05,14.45,10.11,230
176,54.83,37.09,28.28,18.02,14.43,10.11,230
176.2,54.77,37.06,28.33,18.08,14.46,10.16,230
176.4,54.77,37.09,28.27,18.08,14.58,10.15,230
176.6,54.81,37.06,28.23,18.07,14.49,10.16,230
176.8,54.81,37.06,28.28,18.03,14.5,10.11,230
177,54.79,37.02,28.26,18.09,14.52,10.11,230
177.2,54.81,37.04,28.3,18.05,14.49,10.15,230
177.4,54.8,37.08,28.32,18.02,14.49,10.11,230
177.6,54.75,37.02,28.27,18.08,14.46,10.13,230
177.8,54.77,36.97,28.3,17.98,14.43,10.19,230
178,54.73,37.08,28.28,18.11,14.45,10.19,230
178.2,54.76,37.08,28.3,18.07,14.58,10.1,230
178.4,54.79,37.06,28.27,18.07,14.52,10.15,230
178.6,54.76,37.06,28.32,18.14,14.52,10.19,230
178.8,54.76,37.04,28.3,18.14,14.54,10.1,230
179,54.76,37.04,28.32,18.05,14.49,10.11,230
179.2,54.75,37,28.3,18.05,14.49,10.15,230
179.4,54.79,37.09,28.34,18.05,14.5,10.11,230
179.6,54.77,37.02,28.32,17.98,14.46,10.13,230
179.8,54.77,37.08,28.32,18.05,14.44,10.13,230
180,54.73,37.08,28.28,18.11,14.44,10.1,230
180.2,54.73,37.02,28.3,18.09,14.58,10.11,230
180.4,54.73,37.04,28.26,18.08,14.49,10.09,230
180.6,54.8,37.1,28.27,18.12,14.52,10.16,230
180.8,54.77,37.06,28.27,18.03,14.56,10.09,230
181,54.77,37.02,28.28,18.09,14.52,10.19,230
181.2,54.76,37.08,28.32,18.14,14.46,10.1,230
181.4,54.76,37.04,28.3,18.08,14.5,10.13,230
181.6,54.76,37.02,28.3,18.11,14.45,10.13,230
181.8,54.8,37.06,28.23,18.16,14.46,10.11,230
182,54.8,37.1,28.32,18.16,14.52,10.13,230
182.2,54.73,37.06,28.32,18.14,14.59,10.11,230
182.4,54.8,37.1,28.39,18.14,14.54,10.09,230
182.6,54.77,37.08,28.34,18.18,14.59,10.13,230
182.8,54.75,37.08,28.27,18.11,14.44,10.15,230
183,54.77,37.08,28.3,17.98,14.46,10.13,230
183.2,54.73,37.08,28.28,18.01,14.44,10.09,230
183.4,54.75,37.06,28.32,18.05,14.39,10.15,230
183.6,54.77,37.02,28.3,18.12,14.46,10.19,230
183.8,54.75,37.09,28.32,18.14,14.52,10.1,230
184,54.77,37.02,28.3,18.16,14.54,10.1,230
184.2,54.76,37.02,28.27,18.11,14.52,10.16,230
184.4,54.8,37.08,28.23,18.01,14.59,10.11,230
184.6,54.77,37.06,28.34,17.98,14.54,10.16,230
184.8,54.79,37.11,28.25,18.03,14.45,10.13,230
185,54.79,37.1,28.25,18.02,14.43,10.13,230
185.2,54.79,37.06,28.27,18.11,14.43,10.16,230
185.4,54.77,37.08,28.32,18.12,14.45,10.13,230
185.6,54.77,37.13,28.27,18.18,14.52,10.13,230
185.8,54.77,37.08,28.3,18.16,14.54,10.1,230
186,54.8,37.09,28.33,18.12,14.56,10.15,230
186.2,54.8,37.02,28.28,18.11,14.56,10.15,230
186.4,54.79,37.06,28.33,18.05,14.5,10.13,230
186.6,54.79,37.09,28.34,18.05,14.44,10.17,230
186.8,54.75,37.06,28.3,18.11,14.41,10.16,230
187,54.76,37.08,28.33,18.09,14.43,10.17,230
187.2,54.77,37.06,28.33,18.16,14.46,10.15,230
187.4,54.77,37.1,28.37,18.12,14.52,10.11,230
187.6,54.77,37.06,28.32,18.16,14.54,10.13,230
187.8,54.73,37.04,28.3,18.16,14.52,10.19,230
188,54.79,37.06,28.33,18.16,14.52,10.16,230
188.2,54.75,37.04,28.3,18.14,14.52,10.15,230
