Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,74.66,55.98,45.66,32.91,27.85,21.33,230
93.8,74.66,55.95,45.66,32.84,27.87,21.39,230
94,74.62,55.99,45.66,32.91,27.89,21.38,230
94.2,74.67,56.05,45.69,32.91,27.89,21.41,230
94.4,74.7,56.04,45.69,32.98,27.89,21.52,230
94.6,74.7,56.06,45.76,32.98,27.94,21.52,230
94.8,74.72,56.13,45.7,33.05,27.96,21.49,230
95,74.8,56.06,45.78,33.07,28.01,21.52,230
95.2,74.8,56.15,45.83,33.01,28.02,21.52,230
95.4,74.91,56.17,45.81,33.06,28.03,21.56,230
95.6,74.91,56.17,45.83,33.07,28.09,21.56,230
95.8,74.92,56.18,45.83,33.09,28.07,21.6,230
96,74.91,56.21,45.86,33.06,28.07,21.6,230
96.2,74.95,56.31,45.86,33.11,28.15,21.67,230
96.4,74.98,56.23,45.95,33.13,28.14,21.7,230
96.6,75.03,56.3,45.95,33.16,28.14,21.7,230
96.8,75.09,56.28,45.98,33.21,28.2,21.7,230
97,75.09,56.36,46.03,33.16,28.19,21.67,230
97.2,75.11,56.36,46.05,33.19,28.3,21.7,230
97.4,75.1,56.43,46.08,33.23,28.27,21.73,230
97.6,75.16,56.43,46.05,33.25,28.26,21.77,230
97.8,75.13,56.43,46.08,33.3,28.32,21.8,230
98,75.17,56.49,46.16,33.26,28.26,21.78,230
98.2,75.3,56.56,46.13,33.33,28.33,21.79,230
98.4,75.23,56.53,46.13,33.34,28.34,21.87,230
98.6,75.3,56.62,46.2,33.37,28.41,21.85,230
98.8,75.3,56.62,46.2,33.38,28.4,21.9,230
99,75.31,56.67,46.27,33.39,28.39,21.91,230
99.2,75.39,56.66,46.3,33.42,28.35,21.91,230
99.4,75.4,56.7,46.3,33.42,28.5,21.98,230
99.6,75.45,56.72,46.37,33.48,28.45,22.03,230
99.8,75.47,56.8,46.3,33.52,28.48,22.03,230
100,75.5,56.73,46.39,33.53,28.5,22.02,230
100.2,75.57,56.75,46.39,33.48,28.48,21.99,230
100.4,75.55,56.81,46.44,33.53,28.48,21.97,230
100.6,75.58,56.8,46.42,33.58,28.58,22.05,230
100.8,75.6,56.88,46.49,33.6,28.55,22.05,230
101,75.68,56.85,46.44,33.63,28.6,22.05,230
101.2,75.62,56.87,46.52,33.59,28.62,22.09,230
101.4,75.72,56.92,46.59,33.59,28.62,22.13,230
101.6,75.68,56.95,46.56,33.66,28.62,22.14,230
101.8,75.77,56.93,46.55,33.7,28.69,22.16,230
102,75.8,56.98,46.62,33.73,28.69,22.23,230
102.2,75.76,56.98,46.64,33.71,28.69,22.14,230
102.4,75.81,57.02,46.66,33.72,28.84,22.23,230
102.6,75.8,57,46.66,33.78,28.76,22.23,230
102.8,75.83,57.05,46.7,33.79,28.8,22.23,230
103,75.91,57.11,46.69,33.86,28.84,22.3,230
103.2,75.88,57.1,46.76,33.8,28.78,22.27,230
103.4,75.91,57.15,46.78,33.84,28.8,22.26,230
103.6,75.93,57.13,46.84,33.86,28.82,22.34,230
103.8,76.02,57.2,46.8,33.91,28.89,22.36,230
104,76.04,57.2,46.86,33.95,28.87,22.36,230
104.2,76.05,57.23,46.86,33.97,28.87,22.34,230
104.4,76.11,57.23,46.89,34.02,28.91,22.43,230
104.6,76.06,57.29,46.93,34.02,28.97,22.4,230
104.8,76.12,57.3,46.95,34.02,28.98,22.4,230
105,76.11,57.3,46.96,34.04,28.97,22.44,230
105.2,76.14,57.38,46.98,34.02,28.97,22.49,230
105.4,76.17,57.36,47.02,34.09,29.05,22.5,230
105.6,76.14,57.38,47.03,34.14,29.05,22.5,230
105.8,76.23,57.48,47.08,34.14,29.1,22.5,230
106,76.28,57.46,47.13,34.16,29.12,22.58,230
106.2,76.3,57.46,47.13,34.19,29.12,22.54,230
106.4,76.3,57.48,47.09,34.19,29.12,22.56,230
106.6,76.32,57.47,47.16,34.18,29.15,22.62,230
106.8,76.35,57.56,47.21,34.23,29.12,22.6,230
107,76.38,57.59,47.2,34.19,29.2,22.63,230
107.2,76.37,57.59,47.23,34.23,29.21,22.65,230
107.4,76.43,57.61,47.21,34.23,29.2,22.66,230
107.6,76.44,57.67,47.26,34.23,29.28,22.71,230
107.8,76.47,57.66,47.25,34.3,29.28,22.65,230
108,76.48,57.66,47.3,34.28,29.33,22.73,230
108.2,76.52,57.72,47.28,34.3,29.24,22.76,230
108.4,76.5,57.67,47.32,34.34,29.34,22.77,230
108.6,76.53,57.69,47.32,34.32,29.37,22.78,230
108.8,76.54,57.72,47.33,34.34,29.37,22.84,230
109,76.64,57.73,47.39,34.37,29.37,22.79,230
109.2,76.67,57.79,47.41,34.41,29.39,22.84,230
109.4,76.66,57.81,47.45,34.47,29.39,22.9,230
109.6,76.66,57.85,47.45,34.38,29.41,22.87,230
109.8,76.7,57.83,47.45,34.45,29.45,22.9,230
110,76.72,57.87,47.47,34.43,29.46,22.87,230
110.2,76.77,57.88,47.5,34.43,29.51,22.94,230
110.4,76.77,57.87,47.48,34.48,29.51,22.91,230
110.6,76.79,57.91,47.52,34.49,29.57,22.96,230
110.8,76.82,57.95,47.53,34.49,29.53,23.02,230
111,76.84,57.93,47.57,34.6,29.58,22.99,230
111.2,76.87,58.02,47.6,34.56,29.55,22.99,230
111.4,76.93,57.98,47.65,34.63,29.62,23.05,230
111.6,76.89,58.05,47.64,34.63,29.6,23.03,230
111.8,76.93,58.02,47.71,34.64,29.67,23.05,230
112,76.95,58.05,47.66,34.66,29.64,23.05,230
112.2,77.05,58.08,47.69,34.69,29.66,23.05,230
112.4,77.03,58.1,47.72,34.69,29.66,23.07,230
112.6,77.1,58.13,47.77,34.73,29.73,23.09,230
112.8,77.09,58.13,47.75,34.73,29.71,23.12,230
113,77.14,58.16,47.81,34.73,29.7,23.18,230
113.2,77.14,58.16,47.75,34.75,29.77,23.16,230
113.4,77.16,58.23,47.81,34.73,29.73,23.18,230
113.6,77.2,58.21,47.79,34.79,29.78,23.18,230
113.8,77.16,58.21,47.81,34.8,29.77,23.19,230
114,77.27,58.27,47.88,34.84,29.79,23.26,230
114.2,77.23,58.27,47.84,34.81,29.87,23.23,230
114.4,77.28,58.25,47.9,34.91,29.83,23.26,230
114.6,77.23,58.35,47.91,34.87,29.87,23.25,230
114.8,77.28,58.36,47.96,34.88,29.85,23.27,230
115,77.38,58.34,47.97,34.91,29.94,23.3,230
115.2,77.4,58.43,47.98,34.93,29.94,23.3,230
115.4,77.38,58.46,47.97,34.9,29.94,23.33,230
115.6,77.4,58.47,48.06,34.99,29.92,23.35,230
115.8,77.45,58.52,48.09,35.04,29.92,23.39,230
116,77.44,58.59,48.06,35.07,29.98,23.37,230
116.2,77.41,58.49,48.13,35.07,29.98,23.35,230
116.4,77.45,58.52,48.14,35.12,29.98,23.39,230
116.6,77.47,58.59,48.19,35,30.04,23.39,230
116.8,77.55,58.59,48.13,35.05,30.09,23.42,230
117,77.5,58.61,48.13,35.13,30.01,23.4,230
117.2,77.55,58.59,48.16,35.15,30.06,23.48,230
117.4,77.59,58.61,48.22,35.08,30.05,23.44,230
117.6,77.62,58.66,48.23,35.12,30.12,23.5,230
117.8,77.64,58.7,48.19,35.14,30.16,23.51,230
118,77.67,58.73,48.27,35.14,30.1,23.55,230
118.2,77.69,58.73,48.26,35.2,30.22,23.52,230
118.4,77.69,58.74,48.3,35.27,30.2,23.55,230
118.6,77.73,58.77,48.33,35.2,30.2,23.53,230
118.8,77.73,58.8,48.35,35.25,30.23,23.64,230
119,77.75,58.8,48.34,35.26,30.19,23.58,230
119.2,77.76,58.85,48.41,35.27,30.26,23.57,230
119.4,77.75,58.77,48.43,35.25,30.27,23.64,230
119.6,77.81,58.88,48.43,35.33,30.27,23.66,230
119.8,77.83,58.88,48.45,35.32,30.3,23.66,230
120,77.81,58.92,48.48,35.34,30.3,23.66,230
120.2,77.87,58.93,48.45,35.38,30.33,23.66,230
120.4,77.86,58.9,48.48,35.35,30.36,23.71,230
120.6,77.86,58.92,48.48,35.38,30.33,23.66,230
120.8,77.91,58.96,48.48,35.35,30.38,23.7,230
121,77.93,58.92,48.51,35.45,30.38,23.75,230
121.2,77.92,58.98,48.55,35.42,30.38,23.75,230
121.4,78.01,58.96,48.48,35.45,30.37,23.7,230
121.6,78.01,59.03,48.54,35.41,30.46,23.79,230
121.8,78.03,59.01,48.54,35.4,30.45,23.82,230
122,78.01,59.05,48.58,35.42,30.46,23.8,230
122.2,78.09,59.08,48.6,35.41,30.43,23.8,230
122.4,78.09,59.08,48.61,35.47,30.51,23.75,230
122.6,78.12,59.05,48.61,35.53,30.49,23.8,230
122.8,78.09,59.11,48.66,35.51,30.51,23.84,230
123,78.15,59.14,48.65,35.48,30.51,23.82,230
123.2,78.21,59.13,48.67,35.55,30.52,23.86,230
123.4,78.2,59.13,48.7,35.55,30.53,23.88,230
123.6,78.23,59.18,48.68,35.59,30.58,23.89,230
123.8,78.23,59.2,48.76,35.6,30.55,23.91,230
124,78.28,59.21,48.73,35.6,30.61,23.91,230
124.2,78.3,59.26,48.78,35.66,30.58,23.92,230
124.4,78.23,59.23,48.8,35.68,30.61,23.95,230
124.6,78.28,59.23,48.85,35.66,30.65,23.92,230
124.8,78.3,59.23,48.76,35.6,30.63,23.97,230
125,78.31,59.23,48.84,35.65,30.66,23.99,230
125.2,78.31,59.29,48.85,35.63,30.65,24.02,230
125.4,78.39,59.3,48.9,35.66,30.66,23.95,230
125.6,78.37,59.23,48.85,35.74,30.68,24.05,230
125.8,78.35,59.29,48.95,35.74,30.72,24.06,230
126,78.39,59.3,48.88,35.77,30.7,24.11,230
126.2,78.42,59.32,48.92,35.74,30.83,24.02,230
126.4,78.41,59.38,48.9,35.77,30.75,24.12,230
126.6,78.48,59.38,48.9,35.77,30.77,24.12,230
126.8,78.48,59.32,48.87,35.81,30.78,24.09,230
127,78.45,59.4,48.88,35.79,30.79,24.15,230
127.2,78.51,59.38,48.95,35.79,30.79,24.09,230
127.4,78.48,59.36,48.96,35.88,30.78,24.18,230
127.6,78.51,59.45,48.96,35.84,30.85,24.12,230
127.8,78.52,59.38,49.03,35.8,30.84,24.15,230
128,78.57,59.46,48.98,35.87,30.83,24.15,230
128.2,78.6,59.45,49.03,35.81,30.81,24.16,230
128.4,78.55,59.46,48.98,35.86,30.85,24.16,230
128.6,78.57,59.46,49.02,35.79,30.88,24.26,230
128.8,78.59,59.49,49.1,35.84,30.85,24.22,230
129,78.64,59.48,49.08,35.88,30.9,24.22,230
129.2,78.62,59.47,49.12,35.91,30.88,24.24,230
129.4,78.66,59.54,49.1,35.91,30.88,24.23,230
129.6,78.7,59.54,49.15,35.91,30.95,24.29,230
129.8,78.73,59.55,49.17,35.96,30.99,24.3,230
130,78.71,59.57,49.1,35.91,31.02,24.33,230
130.2,78.74,59.58,49.14,35.99,30.97,24.29,230
130.4,78.73,59.63,49.14,35.97,30.98,24.33,230
130.6,78.77,59.58,49.15,35.94,31.02,24.29,230
130.8,78.76,59.57,49.19,36.05,30.95,24.35,230
131,78.77,59.6,49.21,35.97,31.09,24.31,230
131.2,78.81,59.66,49.23,36.01,31.02,24.35,230
131.4,78.79,59.63,49.23,36.05,30.99,24.35,230
131.6,78.82,59.66,49.26,36.03,31.07,24.35,230
131.8,78.84,59.71,49.28,36.05,31.07,24.36,230
132,78.87,59.71,49.3,36.05,31.07,24.38,230
132.2,78.87,59.76,49.23,36.05,31.07,24.44,230
132.4,78.87,59.73,49.26,36.07,31.05,24.37,230
132.6,78.87,59.79,49.3,36.09,31.09,24.4,230
132.8,78.9,59.73,49.35,36.12,31.11,24.42,230
133,78.93,59.84,49.28,36.1,31.12,24.44,230
133.2,78.98,59.77,49.35,36.03,31.09,24.48,230
133.4,78.95,59.78,49.33,36.09,31.09,24.45,230
133.6,78.99,59.79,49.37,36.22,31.15,24.49,230
133.8,78.98,59.86,49.34,36.16,31.09,24.46,230
134,78.98,59.85,49.4,36.17,31.2,24.51,230
134.2,78.96,59.89,49.38,36.19,31.15,24.46,230
134.4,79.02,59.88,49.48,36.26,31.2,24.49,230
134.6,79.02,59.89,49.44,36.26,31.23,24.56,230
134.8,79.05,59.89,49.48,36.26,31.2,24.53,230
135,79.05,59.88,49.44,36.29,31.25,24.55,230
135.2,79.12,59.96,49.49,36.27,31.23,24.53,230
135.4,79.13,59.95,49.49,36.24,31.23,24.55,230
135.6,79.12,59.91,49.54,36.26,31.34,24.62,230
135.8,79.14,59.94,49.52,36.24,31.29,24.59,230
136,79.16,59.97,49.5,36.26,31.27,24.58,230
136.2,79.16,59.97,49.54,36.36,31.31,24.59,230
136.4,79.13,59.98,49.54,36.32,31.29,24.62,230
136.6,79.19,60.04,49.56,36.27,31.31,24.62,230
136.8,79.14,60.06,49.59,36.34,31.29,24.64,230
137,79.2,60.07,49.59,36.27,31.31,24.65,230
137.2,79.19,60.06,49.6,36.31,31.41,24.66,230
137.4,79.21,60.09,49.58,36.38,31.37,24.65,230
137.6,79.27,60.07,49.63,36.38,31.37,24.66,230
137.8,79.25,60.09,49.65,36.45,31.36,24.65,230
138,79.21,60.09,49.63,36.38,31.41,24.7,230
138.2,79.33,60.15,49.65,36.48,31.36,24.69,230
138.4,79.29,60.19,49.67,36.45,31.41,24.66,230
138.6,79.33,60.14,49.73,36.49,31.48,24.74,230
138.8,79.36,60.16,49.71,36.45,31.46,24.71,230
139,79.35,60.16,49.66,36.45,31.46,24.74,230
139.2,79.35,60.2,49.74,36.52,31.46,24.72,230
139.4,79.36,60.2,49.71,36.45,31.44,24.74,230
139.6,79.36,60.23,49.75,36.5,31.52,24.76,230
139.8,79.38,60.23,49.71,36.48,31.49,24.77,230
140,79.41,60.29,49.72,36.57,31.52,24.8,230
140.2,79.38,60.25,49.81,36.48,31.54,24.82,230
140.4,79.37,60.16,49.81,36.5,31.52,24.82,230
140.6,79.41,60.22,49.8,36.56,31.54,24.85,230
140.8,79.49,60.29,49.75,36.52,31.54,24.8,230
141,79.43,60.27,49.81,36.57,31.55,24.84,230
141.2,79.47,60.29,49.84,36.55,31.55,24.84,230
141.4,79.48,60.27,49.84,36.56,31.59,24.85,230
141.6,79.49,60.33,49.86,36.56,31.57,24.89,230
141.8,79.55,60.38,49.88,36.57,31.66,24.87,230
142,79.55,60.34,49.84,36.6,31.59,24.9,230
142.2,79.55,60.35,49.86,36.64,31.59,24.91,230
142.4,79.59,60.33,49.87,36.62,31.62,24.91,230
142.6,79.6,60.42,49.88,36.64,31.64,24.84,230
142.8,79.62,60.5,49.91,36.64,31.66,24.91,230
143,79.56,60.48,49.96,36.64,31.57,24.92,230
143.2,79.64,60.46,49.96,36.69,31.69,24.9,230
143.4,79.59,60.46,49.96,36.58,31.66,24.96,230
143.6,79.64,60.45,49.94,36.67,31.69,24.96,230
143.8,79.67,60.48,49.92,36.7,31.71,24.98,230
144,79.72,60.48,50,36.69,31.75,25.03,230
144.2,79.66,60.51,50,36.7,31.71,24.98,230
144.4,79.66,60.53,49.99,36.67,31.73,24.96,230
144.6,79.67,60.45,50,36.73,31.7,24.98,230
144.8,79.66,60.58,50.04,36.75,31.69,24.98,230
145,79.74,60.48,50.05,36.73,31.71,24.98,230
145.2,79.74,60.58,50.06,36.73,31.73,25.01,230
145.4,79.77,60.51,50,36.76,31.82,25.03,230
145.6,79.72,60.52,50.05,36.75,31.82,25.08,230
145.8,79.73,60.59,50.06,36.76,31.77,25.03,230
146,79.77,60.56,50.06,36.75,31.75,25.05,230
146.2,79.78,60.56,50.06,36.87,31.83,25.08,230
146.4,79.8,60.6,50.09,36.78,31.82,25.02,230
146.6,79.84,60.59,50.13,36.83,31.82,25.05,230
146.8,79.8,60.6,50.16,36.8,31.84,25.12,230
147,79.8,60.59,50.16,36.84,31.84,25.1,230
147.2,79.8,60.62,50.16,36.88,31.84,25.12,230
147.4,79.86,60.63,50.16,36.84,31.84,25.14,230
147.6,79.84,60.58,50.18,36.88,31.88,25.16,230
147.8,79.89,60.63,50.16,36.87,31.84,25.14,230
148,79.88,60.64,50.16,36.9,31.9,25.19,230
148.2,79.88,60.63,50.19,36.93,31.87,25.1,230
148.4,79.89,60.64,50.16,36.9,31.87,25.16,230
148.6,79.95,60.66,50.24,36.9,31.95,25.1,230
148.8,79.92,60.7,50.22,36.95,31.95,25.16,230
149,79.97,60.7,50.26,36.95,31.95,25.21,230
149.2,79.95,60.74,50.26,36.95,31.94,25.23,230
149.4,79.95,60.71,50.3,36.98,31.94,25.18,230
149.6,79.98,60.77,50.3,36.98,31.96,25.16,230
149.8,79.98,60.77,50.3,36.95,31.97,25.25,230
150,79.98,60.78,50.29,37,31.99,25.27,230
150.2,79.98,60.78,50.29,37.04,31.95,25.23,230
150.4,79.95,60.79,50.34,37.04,32.01,25.23,230
150.6,79.97,60.77,50.36,37.06,32.03,25.23,230
150.8,80.01,60.81,50.37,37.06,31.99,25.23,230
151,79.98,60.82,50.38,37.08,32.01,25.28,230
151.2,80.03,60.83,50.34,37.06,32.09,25.25,230
151.4,80.07,60.87,50.31,37.08,32.02,25.31,230
151.6,80.06,60.88,50.41,37.1,31.99,25.31,230
151.8,80.04,60.83,50.38,37.15,32.09,25.32,230
152,80.07,60.87,50.41,37.08,32.08,25.3,230
152.2,80.09,60.93,50.47,37.09,32.07,25.34,230
152.4,80.11,60.91,50.41,37.11,32.07,25.36,230
152.6,80.14,60.9,50.41,37.08,32.05,25.28,230
152.8,80.15,60.95,50.45,37.1,32.08,25.36,230
153,80.18,60.93,50.43,37.16,32.14,25.37,230
153.2,80.15,60.97,50.44,37.09,32.1,25.34,230
153.4,80.2,60.95,50.45,37.17,32.14,25.34,230
153.6,80.2,60.93,50.48,37.11,32.15,25.38,230
153.8,80.26,60.99,50.49,37.15,32.15,25.45,230
154,80.26,60.91,50.47,37.1,32.16,25.38,230
154.2,80.25,60.95,50.49,37.13,32.2,25.44,230
154.4,80.34,60.97,50.49,37.15,32.08,25.48,230
154.6,80.26,60.99,50.54,37.19,32.16,25.41,230
154.8,80.28,60.93,50.51,37.17,32.15,25.45,230
155,80.27,60.97,50.53,37.2,32.19,25.39,230
155.2,80.34,60.97,50.53,37.2,32.15,25.39,230
155.4,80.25,60.95,50.53,37.21,32.22,25.44,230
155.6,80.31,61,50.51,37.2,32.2,25.45,230
155.8,80.32,61.02,50.54,37.3,32.23,25.43,230
156,80.32,61.03,50.55,37.21,32.21,25.49,230
156.2,80.31,61.03,50.55,37.21,32.21,25.45,230
156.4,80.37,61.09,50.56,37.23,32.22,25.48,230
156.6,80.28,61.09,50.63,37.21,32.33,25.49,230
156.8,80.34,61.03,50.55,37.28,32.22,25.52,230
157,80.34,61.09,50.63,37.28,32.26,25.48,230
157.2,80.37,61.07,50.61,37.3,32.23,25.52,230
157.4,80.38,61.09,50.62,37.23,32.27,25.52,230
157.6,80.37,61.09,50.61,37.26,32.28,25.52,230
157.8,80.38,61.13,50.66,37.23,32.28,25.52,230
158,80.45,61.08,50.63,37.27,32.23,25.56,230
158.2,80.43,61.13,50.7,37.23,32.28,25.56,230
158.4,80.46,61.13,50.67,37.32,32.34,25.49,230
158.6,80.48,61.15,50.69,37.3,32.33,25.57,230
158.8,80.45,61.19,50.67,37.33,32.33,25.57,230
159,80.44,61.16,50.66,37.35,32.33,25.55,230
159.2,80.46,61.2,50.69,37.27,32.34,25.63,230
159.4,80.48,61.2,50.73,37.33,32.31,25.62,230
159.6,80.52,61.19,50.7,37.27,32.35,25.64,230
159.8,80.51,61.19,50.72,37.32,32.35,25.59,230
160,80.54,61.28,50.76,37.32,32.35,25.66,230
160.2,80.57,61.23,50.72,37.37,32.36,25.66,230
160.4,80.55,61.26,50.79,37.33,32.38,25.63,230
160.6,80.57,61.26,50.79,37.4,32.35,25.64,230
160.8,80.54,61.3,50.78,37.3,32.4,25.66,230
161,80.57,61.28,50.8,37.33,32.36,25.64,230
161.2,80.58,61.3,50.76,37.35,32.4,25.63,230
161.4,80.58,61.28,50.78,37.32,32.4,25.62,230
161.6,80.6,61.28,50.81,37.4,32.46,25.66,230
161.8,80.58,61.31,50.81,37.45,32.41,25.7,230
162,80.66,61.31,50.76,37.46,32.42,25.66,230
162.2,80.62,61.34,50.79,37.41,32.48,25.7,230
162.4,80.58,61.37,50.81,37.35,32.45,25.68,230
162.6,80.66,61.32,50.83,37.48,32.41,25.72,230
162.8,80.66,61.32,50.88,37.49,32.46,25.72,230
163,80.63,61.38,50.83,37.46,32.46,25.7,230
163.2,80.66,61.38,50.88,37.45,32.49,25.7,230
163.4,80.72,61.42,50.91,37.49,32.52,25.72,230
163.6,80.63,61.32,50.88,37.49,32.52,25.72,230
163.8,80.7,61.42,50.88,37.49,32.49,25.75,230
164,80.68,61.42,50.93,37.52,32.49,25.75,230
164.2,80.8,61.45,50.91,37.49,32.54,25.75,230
164.4,80.79,61.4,50.91,37.49,32.55,25.75,230
164.6,80.8,61.4,50.98,37.53,32.52,25.77,230
164.8,80.8,61.49,50.91,37.55,32.52,25.77,230
165,80.84,61.44,50.98,37.58,32.52,25.79,230
165.2,80.82,61.49,50.93,37.49,32.55,25.79,230
165.4,80.8,61.52,50.93,37.59,32.54,25.75,230
165.6,80.82,61.47,50.97,37.53,32.59,25.81,230
165.8,80.82,61.5,50.94,37.54,32.57,25.84,230
166,80.84,61.5,50.97,37.59,32.61,25.79,230
166.2,80.86,61.52,51.01,37.61,32.59,25.81,230
166.4,80.85,61.47,50.99,37.6,32.59,25.81,230
166.6,80.92,61.59,50.98,37.6,32.63,25.77,230
166.8,80.91,61.55,51.03,37.59,32.59,25.84,230
167,80.87,61.55,50.98,37.6,32.61,25.82,230
167.2,80.89,61.47,51.01,37.61,32.61,25.81,230
167.4,80.89,61.58,51.01,37.6,32.59,25.84,230
167.6,80.96,61.59,51.01,37.55,32.65,25.84,230
167.8,80.94,61.55,51.04,37.65,32.68,25.88,230
168,80.98,61.57,51.08,37.63,32.61,25.84,230
168.2,80.98,61.57,51.08,37.65,32.63,25.84,230
168.4,80.96,61.52,51.06,37.66,32.61,25.87,230
168.6,80.96,61.57,51.12,37.67,32.7,25.9,230
168.8,80.96,61.61,51.06,37.66,32.72,25.87,230
169,80.96,61.59,51.08,37.66,32.65,25.9,230
169.2,81.02,61.7,51.11,37.73,32.67,25.88,230
169.4,80.96,61.68,51.13,37.73,32.63,25.91,230
169.6,80.99,61.65,51.08,37.73,32.66,25.84,230
169.8,81.02,61.63,51.13,37.68,32.7,25.91,230
170,81,61.71,51.16,37.74,32.73,25.91,230
170.2,81.03,61.7,51.19,37.78,32.68,25.88,230
170.4,81.05,61.67,51.19,37.78,32.67,25.91,230
170.6,81.03,61.71,51.18,37.72,32.7,25.91,230
170.8,81.03,61.63,51.18,37.73,32.73,25.91,230
171,81.05,61.65,51.18,37.77,32.77,25.92,230
171.2,81.05,61.71,51.16,37.8,32.68,25.97,230
171.4,81.08,61.7,51.16,37.78,32.75,25.9,230
171.6,81.09,61.65,51.23,37.8,32.73,25.91,230
171.8,81.11,61.7,51.23,37.85,32.74,25.95,230
172,81.09,61.77,51.23,37.8,32.79,25.95,230
172.2,81.1,61.73,51.25,37.85,32.77,25.95,230
172.4,81.09,61.83,51.23,37.83,32.77,26.02,230
172.6,81.05,61.76,51.29,37.84,32.79,25.98,230
172.8,81.02,61.77,51.23,37.85,32.81,25.95,230
173,81.09,61.81,51.23,37.91,32.81,26.02,230
173.2,81.08,61.79,51.32,37.85,32.8,26.02,230
173.4,81.12,61.77,51.31,37.88,32.82,26.02,230
173.6,81.12,61.83,51.25,37.91,32.79,25.98,230
173.8,81.2,61.77,51.28,37.85,32.86,26.05,230
174,81.15,61.81,51.31,37.88,32.79,25.98,230
174.2,81.2,61.77,51.36,37.88,32.81,26.05,230
174.4,81.16,61.81,51.31,37.88,32.84,26.08,230
174.6,81.16,61.86,51.29,37.91,32.91,26.04,230
174.8,81.15,61.84,51.31,37.87,32.81,26.05,230
175,81.2,61.87,51.31,37.88,32.91,26.04,230
175.2,81.22,61.83,51.32,37.84,32.91,26.09,230
175.4,81.23,61.86,51.36,37.93,32.87,26.1,230
175.6,81.2,61.84,51.37,37.85,32.86,26.1,230
175.8,81.23,61.83,51.32,37.84,32.91,26.1,230
176,81.23,61.87,51.36,37.88,32.86,26.13,230
176.2,81.23,61.88,51.37,37.87,32.88,26.1,230
176.4,81.26,61.87,51.36,37.93,32.93,26.11,230
176.6,81.2,61.88,51.37,37.94,33,26.09,230
176.8,81.27,61.89,51.41,37.87,32.93,26.1,230
177,81.23,61.89,51.39,37.91,32.93,26.17,230
177.2,81.34,61.93,51.37,37.91,32.98,26.09,230
177.4,81.26,61.91,51.41,37.98,32.91,26.13,230
177.6,81.28,61.95,51.39,38.01,32.94,26.13,230
177.8,81.31,61.93,51.43,37.98,32.93,26.17,230
178,81.34,61.93,51.43,38.01,32.95,26.15,230
178.2,81.28,61.91,51.43,38.01,32.98,26.15,230
178.4,81.31,61.95,51.39,38.03,32.98,26.17,230
178.6,81.37,61.94,51.43,38,32.95,26.15,230
178.8,81.32,61.95,51.43,38.01,32.94,26.15,230
179,81.34,61.95,51.43,37.98,32.95,26.17,230
179.2,81.34,61.96,51.48,38,33,26.16,230
179.4,81.34,61.95,51.48,37.98,32.98,26.15,230
179.6,81.39,61.98,51.41,37.93,33,26.18,230
179.8,81.41,61.98,51.43,37.91,32.98,26.17,230
180,81.37,62.02,51.44,37.93,32.98,26.23,230
180.2,81.4,62,51.44,37.98,32.98,26.17,230
180.4,81.39,61.95,51.48,37.98,32.98,26.18,230
180.6,81.39,61.98,51.52,37.96,33.04,26.2,230
180.8,81.37,61.99,51.48,37.94,33,26.2,230
181,81.45,61.98,51.5,37.98,32.98,26.22,230
181.2,81.36,61.93,51.45,37.96,33,26.2,230
181.4,81.37,61.98,51.48,37.88,32.98,26.18,230
181.6,81.37,62.02,51.48,37.93,33.09,26.17,230
181.8,81.37,61.98,51.45,37.98,32.98,26.18,230
182,81.41,62,51.48,37.98,33,26.24,230
182.2,81.39,62.02,51.48,37.98,32.95,26.18,230
182.4,81.45,61.99,51.44,38.01,33.01,26.23,230
182.6,81.45,61.99,51.52,38.01,33.01,26.16,230
182.8,81.39,61.95,51.48,38.03,32.98,26.22,230
183,81.41,62.06,51.54,38.07,33.04,26.2,230
183.2,81.41,62.05,51.48,38.08,33.06,26.22,230
183.4,81.41,62.05,51.48,38.08,33.06,26.18,230
183.6,81.45,62.07,51.51,38.11,33.11,26.27,230
183.8,81.46,62.04,51.52,38.05,33.07,26.24,230
184,81.53,62.12,51.54,38.03,33.06,26.29,230
184.2,81.46,62.06,51.54,38.08,33.14,26.28,230
184.4,81.48,62.04,51.52,38.13,33.09,26.22,230
184.6,81.45,62.12,51.51,38.11,33.12,26.27,230
184.8,81.5,62.14,51.56,38.13,33.11,26.29,230
185,81.48,62.1,51.6,38.13,33.11,26.34,230
185.2,81.51,62.1,51.55,38.1,33.09,26.3,230
185.4,81.52,62.13,51.6,38.05,33.11,26.29,230
185.6,81.51,62.12,51.56,38.1,33.12,26.29,230
185.8,81.51,62.13,51.56,38.13,33.13,26.34,230
186,81.51,62.13,51.63,38.1,33.16,26.31,230
186.2,81.51,62.16,51.64,38.11,33.19,26.3,230
186.4,81.53,62.17,51.61,38.05,33.11,26.3,230
186.6,81.53,62.2,51.6,38.11,33.14,26.31,230
186.8,81.55,62.2,51.58,38.1,33.14,26.29,230
187,81.48,62.08,51.63,38.13,33.11,26.35,230
187.2,81.57,62.17,51.58,38.16,33.19,26.31,230
187.4,81.55,62.2,51.61,38.17,33.16,26.34,230
187.6,81.62,62.16,51.66,38.13,33.13,26.36,230
187.8,81.55,62.23,51.68,38.13,33.17,26.37,230
188,81.59,62.23,51.66,38.13,33.2,26.37,230
