Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,60.71,44.26,31.29,22.5,16.39,10.57,230
94.4,60.79,44.23,31.3,22.47,16.35,10.59,230
94.6,60.76,44.21,31.29,22.56,16.36,10.59,230
94.8,60.72,44.19,31.29,22.5,16.36,10.55,230
95,60.76,44.28,31.3,22.56,16.35,10.62,230
95.2,60.79,44.23,31.25,22.56,16.4,10.55,230
95.4,60.78,44.26,31.37,22.52,16.34,10.59,230
95.6,60.84,44.23,31.34,22.49,16.36,10.57,230
95.8,60.83,44.31,31.29,22.52,16.36,10.63,230
96,60.83,44.27,31.34,22.54,16.4,10.55,230
96.2,60.83,44.3,31.34,22.54,16.36,10.55,230
96.4,60.82,44.33,31.36,22.62,16.33,10.59,230
96.6,60.78,44.27,31.3,22.6,16.36,10.59,230
96.8,60.84,44.28,31.29,22.6,16.35,10.59,230
97,60.82,44.34,31.34,22.5,16.4,10.59,230
97.2,60.87,44.34,31.38,22.52,16.39,10.62,230
97.4,60.82,44.3,31.34,22.6,16.41,10.59,230
97.6,60.88,44.33,31.38,22.59,16.4,10.55,230
97.8,60.91,44.31,31.38,22.54,16.41,10.65,230
98,60.9,44.4,31.44,22.6,16.42,10.62,230
98.2,60.91,44.36,31.38,22.59,16.41,10.66,230
98.4,60.97,44.38,31.41,22.62,16.42,10.57,230
98.6,60.9,44.38,31.43,22.59,16.42,10.57,230
98.8,60.91,44.4,31.43,22.56,16.45,10.57,230
99,60.88,44.41,31.41,22.58,16.4,10.63,230
99.2,60.93,44.42,31.44,22.54,16.41,10.59,230
99.4,60.9,44.36,31.38,22.65,16.45,10.52,230
99.6,60.91,44.41,31.41,22.59,16.46,10.57,230
99.8,60.95,44.45,31.44,22.6,16.41,10.65,230
100,60.95,44.45,31.41,22.66,16.46,10.59,230
100.2,60.95,44.41,31.49,22.63,16.47,10.65,230
100.4,60.95,44.49,31.44,22.66,16.46,10.7,230
100.6,60.95,44.45,31.48,22.67,16.5,10.57,230
100.8,60.95,44.52,31.46,22.66,16.46,10.63,230
101,60.95,44.42,31.48,22.63,16.46,10.63,230
101.2,61,44.41,31.44,22.66,16.5,10.65,230
101.4,60.99,44.45,31.5,22.63,16.41,10.65,230
101.6,60.99,44.42,31.44,22.66,16.42,10.63,230
101.8,61,44.45,31.44,22.73,16.46,10.66,230
102,60.95,44.42,31.41,22.66,16.45,10.65,230
102.2,60.9,44.48,31.43,22.73,16.47,10.65,230
102.4,60.99,44.38,31.43,22.67,16.52,10.66,230
102.6,61.03,44.47,31.52,22.63,16.47,10.62,230
102.8,61.05,44.48,31.46,22.67,16.41,10.7,230
103,61.01,44.45,31.5,22.7,16.53,10.66,230
103.2,61.02,44.48,31.44,22.62,16.47,10.68,230
103.4,61.05,44.52,31.41,22.72,16.48,10.68,230
103.6,61.02,44.47,31.46,22.67,16.47,10.63,230
103.8,61.07,44.48,31.44,22.72,16.42,10.63,230
104,61.08,44.48,31.49,22.76,16.46,10.65,230
104.2,61.05,44.45,31.5,22.72,16.46,10.66,230
104.4,61.16,44.45,31.57,22.67,16.5,10.65,230
104.6,61.13,44.48,31.43,22.66,16.47,10.63,230
104.8,61.03,44.49,31.52,22.67,16.47,10.66,230
105,61.03,44.48,31.48,22.7,16.52,10.7,230
105.2,61.05,44.52,31.46,22.66,16.47,10.68,230
105.4,61.02,44.54,31.49,22.72,16.46,10.7,230
105.6,61.05,44.45,31.46,22.73,16.48,10.62,230
105.8,61.07,44.52,31.48,22.7,16.45,10.63,230
106,61.02,44.49,31.52,22.7,16.47,10.66,230
106.2,61.08,44.48,31.49,22.66,16.47,10.66,230
106.4,61.08,44.45,31.48,22.66,16.47,10.65,230
106.6,61.05,44.52,31.46,22.66,16.47,10.63,230
106.8,61.07,44.48,31.48,22.65,16.5,10.7,230
107,61.01,44.49,31.48,22.65,16.52,10.65,230
107.2,61.08,44.52,31.54,22.76,16.5,10.7,230
107.4,61.03,44.45,31.48,22.7,16.47,10.65,230
107.6,61.08,44.45,31.49,22.66,16.48,10.7,230
107.8,61,44.52,31.5,22.7,16.46,10.7,230
108,61.03,44.54,31.5,22.73,16.42,10.66,230
108.2,61.05,44.45,31.54,22.66,16.52,10.65,230
108.4,61.03,44.48,31.41,22.66,16.48,10.66,230
108.6,61.07,44.54,31.43,22.71,16.5,10.7,230
108.8,61.03,44.47,31.48,22.6,16.47,10.68,230
109,61.13,44.47,31.52,22.73,16.52,10.66,230
109.2,61.07,44.52,31.46,22.67,16.52,10.7,230
109.4,61.13,44.48,31.49,22.72,16.52,10.66,230
109.6,61.13,44.52,31.52,22.76,16.52,10.7,230
109.8,61.15,44.47,31.46,22.63,16.5,10.68,230
110,61.13,44.47,31.41,22.65,16.5,10.7,230
110.2,61.11,44.42,31.52,22.67,16.47,10.68,230
110.4,61.11,44.52,31.52,22.7,16.52,10.68,230
110.6,61.07,44.45,31.52,22.76,16.5,10.68,230
110.8,61.15,44.45,31.48,22.71,16.5,10.68,230
111,61.13,44.47,31.54,22.63,16.5,10.7,230
111.2,61.13,44.52,31.5,22.71,16.48,10.66,230
111.4,61.13,44.59,31.5,22.73,16.53,10.7,230
111.6,61.08,44.48,31.5,22.7,16.55,10.73,230
111.8,61.13,44.54,31.54,22.67,16.48,10.7,230
112,61.13,44.55,31.54,22.67,16.5,10.7,230
112.2,61.15,44.52,31.55,22.71,16.5,10.66,230
112.4,61.09,44.55,31.52,22.67,16.5,10.7,230
112.6,61.13,44.55,31.5,22.71,16.47,10.66,230
112.8,61.13,44.55,31.52,22.72,16.5,10.7,230
113,61.15,44.57,31.59,22.73,16.55,10.7,230
113.2,61.13,44.55,31.5,22.7,16.52,10.63,230
113.4,61.18,44.57,31.55,22.72,16.48,10.73,230
113.6,61.19,44.62,31.5,22.7,16.47,10.7,230
113.8,61.15,44.55,31.49,22.71,16.5,10.7,230
114,61.18,44.59,31.59,22.7,16.47,10.7,230
114.2,61.16,44.59,31.55,22.72,16.55,10.66,230
114.4,61.18,44.54,31.49,22.73,16.53,10.65,230
114.6,61.16,44.52,31.52,22.67,16.52,10.65,230
114.8,61.2,44.59,31.55,22.76,16.55,10.73,230
115,61.18,44.54,31.5,22.71,16.52,10.7,230
115.2,61.18,44.54,31.5,22.73,16.52,10.7,230
115.4,61.16,44.57,31.57,22.66,16.5,10.7,230
115.6,61.13,44.57,31.55,22.7,16.52,10.7,230
115.8,61.2,44.57,31.57,22.71,16.48,10.7,230
116,61.2,44.62,31.57,22.71,16.5,10.7,230
116.2,61.21,44.61,31.55,22.73,16.52,10.72,230
116.4,61.2,44.62,31.57,22.76,16.55,10.73,230
116.6,61.2,44.61,31.6,22.76,16.52,10.73,230
116.8,61.23,44.66,31.6,22.8,16.53,10.7,230
117,61.15,44.62,31.57,22.72,16.53,10.72,230
117.2,61.26,44.59,31.57,22.67,16.55,10.7,230
117.4,61.21,44.62,31.55,22.76,16.53,10.77,230
117.6,61.24,44.65,31.52,22.77,16.58,10.72,230
117.8,61.24,44.66,31.55,22.76,16.55,10.78,230
118,61.27,44.64,31.57,22.78,16.52,10.77,230
118.2,61.21,44.72,31.55,22.83,16.55,10.11,230
118.4,61.21,44.67,31.59,22.73,16.59,10.7,230
118.6,61.2,44.65,31.55,22.78,16.52,10.7,230
118.8,61.2,44.64,31.57,22.83,16.58,9.26,230
119,61.21,44.65,31.55,22.77,16.55,10.43,230
119.2,61.26,44.7,31.54,22.73,16.55,10.78,230
119.4,61.27,44.65,31.59,22.71,16.59,10.7,230
119.6,61.24,44.65,31.6,22.7,16.59,10.72,230
119.8,61.27,44.65,31.55,22.78,16.55,10.76,230
120,61.31,44.66,31.62,22.77,16.61,10.72,230
120.2,61.3,44.64,31.64,22.78,16.59,10.76,230
120.4,61.28,44.59,31.59,22.77,16.55,10.73,230
120.6,61.37,44.61,31.59,22.78,16.52,10.73,230
120.8,61.36,44.65,31.62,22.73,16.52,10.78,230
121,61.32,44.67,31.64,22.79,16.58,10.78,230
121.2,61.3,44.66,31.68,22.77,16.55,10.7,230
121.4,61.37,44.66,31.6,22.79,16.59,10.76,230
121.6,61.3,44.66,31.64,22.73,16.62,10.78,230
121.8,61.3,44.7,31.64,22.78,16.5,10.85,230
122,61.34,44.7,31.68,22.79,16.52,10.73,230
122.2,61.28,44.7,31.62,22.76,16.55,10.68,230
122.4,61.32,44.67,31.55,22.76,16.58,10.77,230
122.6,61.3,44.7,31.57,22.8,16.55,10.77,230
122.8,61.34,44.71,31.57,22.76,16.52,10.77,230
123,61.31,44.66,31.57,22.73,16.59,10.72,230
123.2,61.31,44.74,31.62,22.73,16.5,10.7,230
123.4,61.32,44.72,31.62,22.76,16.53,10.77,230
123.6,61.31,44.78,31.62,22.79,16.58,10.78,230
123.8,61.3,44.78,31.6,22.84,16.58,10.77,230
124,61.34,44.79,31.62,22.85,16.61,10.76,230
124.2,61.31,44.8,31.64,22.8,16.58,10.72,230
124.4,61.31,44.82,31.62,22.78,16.55,10.76,230
124.6,61.36,44.84,31.71,22.79,16.61,10.7,230
124.8,61.44,44.84,31.66,22.83,16.58,10.76,230
125,61.39,44.8,31.68,22.8,16.59,10.78,230
125.2,61.4,44.82,31.68,22.77,16.58,10.76,230
125.4,61.36,44.8,31.66,22.79,16.59,10.77,230
125.6,61.42,44.8,31.64,22.85,16.66,10.77,230
125.8,61.45,44.78,31.68,22.85,16.62,10.78,230
126,61.39,44.79,31.7,22.84,16.55,10.78,230
126.2,61.46,44.78,31.69,22.87,16.58,10.76,230
126.4,61.4,44.77,31.62,22.8,16.63,10.79,230
126.6,61.4,44.79,31.66,22.8,16.55,10.76,230
126.8,61.39,44.74,31.66,22.84,16.63,10.73,230
127,61.4,44.71,31.64,22.8,16.62,10.76,230
127.2,61.45,44.74,31.62,22.83,16.63,10.72,230
127.4,61.37,44.73,31.66,22.83,16.61,10.73,230
127.6,61.4,44.71,31.68,22.87,16.59,10.76,230
127.8,61.42,44.78,31.66,22.79,16.61,10.76,230
128,61.39,44.74,31.68,22.83,16.58,10.82,230
128.2,61.38,44.77,31.68,22.72,16.62,10.78,230
128.4,61.42,44.79,31.68,22.77,16.62,10.78,230
128.6,61.42,44.77,31.62,22.8,16.58,10.77,230
128.8,61.4,44.79,31.69,22.84,16.55,10.78,230
129,61.38,44.79,31.6,22.89,16.63,10.76,230
129.2,61.37,44.74,31.66,22.85,16.62,10.79,230
129.4,61.34,44.79,31.69,22.85,16.58,10.77,230
129.6,61.37,44.78,31.69,22.83,16.62,10.77,230
129.8,61.4,44.78,31.64,22.83,16.55,10.7,230
130,61.4,44.79,31.69,22.85,16.61,10.77,230
130.2,61.38,44.78,31.66,22.77,16.53,10.79,230
130.4,61.4,44.8,31.69,22.8,16.61,10.76,230
130.6,61.38,44.77,31.68,22.83,16.59,10.77,230
130.8,61.37,44.84,31.68,22.87,16.66,10.78,230
131,61.37,44.74,31.68,22.84,16.62,10.76,230
131.2,61.36,44.77,31.68,22.87,16.62,10.76,230
131.4,61.32,44.77,31.66,22.87,16.63,10.72,230
131.6,61.39,44.74,31.66,22.8,16.61,10.77,230
131.8,61.37,44.72,31.66,22.78,16.59,10.76,230
132,61.3,44.71,31.6,22.83,16.59,10.79,230
132.2,61.4,44.72,31.62,22.77,16.63,10.78,230
132.4,61.38,44.78,31.64,22.78,16.59,10.79,230
132.6,61.34,44.73,31.62,22.8,16.58,10.77,230
132.8,61.38,44.72,31.64,22.84,16.66,10.78,230
133,61.34,44.72,31.6,22.85,16.63,10.72,230
133.2,61.36,44.72,31.69,22.87,16.55,10.76,230
133.4,61.39,44.73,31.66,22.8,16.58,10.76,230
133.6,61.36,44.79,31.7,22.83,16.61,10.76,230
133.8,61.36,44.74,31.7,22.8,16.61,10.79,230
134,61.38,44.78,31.68,22.79,16.63,10.7,230
134.2,61.28,44.73,31.7,22.83,16.66,10.76,230
134.4,61.36,44.78,31.64,22.73,16.61,10.77,230
134.6,61.31,44.74,31.6,22.84,16.59,10.76,230
134.8,61.34,44.77,31.64,22.8,16.55,10.79,230
135,61.26,44.72,31.66,22.78,16.63,10.72,230
135.2,61.31,44.73,31.71,22.87,16.63,10.78,230
135.4,61.3,44.71,31.68,22.79,16.62,10.73,230
135.6,61.3,44.79,31.68,22.83,16.66,10.48,230
135.8,61.34,44.73,31.64,22.84,16.66,10.79,230
136,61.38,44.77,31.66,22.8,16.58,10.78,230
136.2,61.3,44.71,31.64,22.84,16.62,10.76,230
136.4,61.27,44.7,31.64,22.84,16.55,10.7,230
136.6,61.34,44.73,31.64,22.83,16.59,10.72,230
136.8,61.36,44.77,31.62,22.79,16.66,10.25,230
137,61.31,44.66,31.69,22.9,16.66,10.52,230
137.2,61.3,44.73,31.69,22.76,16.63,10.77,230
137.4,61.28,44.71,31.66,22.78,16.68,10.77,230
137.6,61.23,44.72,31.62,22.8,16.61,10.77,230
137.8,61.2,44.72,31.68,22.84,16.59,10.77,230
138,61.13,44.71,31.62,22.79,16.63,10.77,230
138.2,61.16,44.73,31.66,22.79,16.59,10.76,230
138.4,61.23,44.7,31.66,22.76,16.61,10.78,230
138.6,61.19,44.65,31.62,22.8,16.61,10.78,230
138.8,61.24,44.67,31.66,22.77,16.59,10.79,230
139,61.2,44.62,31.69,22.77,16.58,10.79,230
139.2,61.2,44.66,31.64,22.76,16.62,10.76,230
139.4,61.19,44.61,31.59,22.73,16.62,10.79,230
139.6,61.15,44.65,31.62,22.79,16.61,10.7,230
139.8,61.16,44.61,31.62,22.77,16.62,10.7,230
140,61.13,44.71,31.68,22.84,16.58,10.7,230
140.2,61.15,44.64,31.64,22.78,16.59,10.79,230
140.4,61.13,44.59,31.64,22.79,16.59,10.77,230
140.6,61.13,44.66,31.62,22.85,16.66,10.73,230
140.8,61.13,44.66,31.6,22.8,16.55,10.78,230
141,61.13,44.67,31.64,22.76,16.55,10.72,230
141.2,61.11,44.66,31.62,22.83,16.63,10.77,230
141.4,61.13,44.71,31.62,22.79,16.58,10.77,230
141.6,61.13,44.62,31.66,22.8,16.62,10.78,230
141.8,61.13,44.64,31.64,22.79,16.62,10.48,230
142,61.15,44.65,31.6,22.87,16.63,10.79,230
142.2,61.13,44.62,31.6,22.84,16.63,10.77,230
142.4,61.13,44.64,31.55,22.8,16.59,10.77,230
142.6,61.11,44.65,31.6,22.84,16.62,10.49,230
142.8,61.13,44.66,31.57,22.78,16.58,10.77,230
143,61.09,44.62,31.6,22.79,16.66,10.41,230
143.2,61.05,44.61,31.59,22.79,16.61,10.82,230
143.4,61.01,44.64,31.68,22.76,16.62,10.79,230
143.6,61.08,44.57,31.64,22.83,16.55,10.79,230
143.8,61.02,44.59,31.62,22.87,16.59,10.79,230
144,61.02,44.55,31.6,22.79,16.59,10.79,230
144.2,61,44.57,31.62,22.78,16.58,10.79,230
144.4,60.99,44.57,31.64,22.77,16.62,10.72,230
144.6,60.95,44.52,31.6,22.77,16.61,10.79,230
144.8,60.91,44.52,31.55,22.79,16.59,10.76,230
145,60.95,44.48,31.59,22.79,16.59,10.77,230
145.2,60.91,44.52,31.59,22.76,16.55,10.79,230
145.4,60.91,44.48,31.6,22.8,16.63,10.77,230
145.6,60.9,44.45,31.55,22.83,16.55,10.51,230
145.8,60.88,44.42,31.55,22.84,16.63,10.76,230
146,60.84,44.47,31.49,22.83,16.63,10.73,230
146.2,60.83,44.47,31.5,22.76,16.53,10.77,230
146.4,60.78,44.36,31.48,22.73,16.53,10.77,230
146.6,60.77,44.45,31.49,22.78,16.53,10.78,230
146.8,60.83,44.41,31.54,22.76,16.58,10.76,230
147,60.77,44.38,31.5,22.72,16.55,10.7,230
147.2,60.79,44.48,31.44,22.76,16.52,10.78,230
147.4,60.82,44.35,31.46,22.73,16.55,10.77,230
147.6,60.76,44.36,31.46,22.76,16.58,10.72,230
147.8,60.78,44.34,31.46,22.72,16.53,10.73,230
148,60.76,44.4,31.41,22.73,16.55,10.78,230
148.2,60.71,44.33,31.41,22.66,16.5,10.43,230
148.4,60.72,44.3,31.38,22.73,16.53,10.7,230
148.6,60.69,44.28,31.38,22.63,16.55,10.76,230
148.8,60.64,44.31,31.43,22.72,16.55,10.72,230
149,60.72,44.33,31.38,22.66,16.55,10.77,230
149.2,60.66,44.27,31.37,22.67,16.47,10.72,230
149.4,60.63,44.33,31.36,22.63,16.53,10.73,230
149.6,60.62,44.23,31.38,22.72,16.55,10.76,230
149.8,60.64,44.26,31.41,22.66,16.48,10.7,230
150,60.58,44.26,31.37,22.58,16.52,10.7,230
150.2,60.66,44.21,31.36,22.62,16.5,10.66,230
150.4,60.59,44.2,31.3,22.62,16.45,10.72,230
150.6,60.6,44.21,31.34,22.54,16.55,10.76,230
150.8,60.54,44.16,31.36,22.62,16.48,10.76,230
151,60.56,44.2,31.37,22.59,16.55,10.68,230
151.2,60.54,44.2,31.34,22.65,16.53,10.66,230
151.4,60.46,44.21,31.31,22.62,16.52,10.72,230
151.6,60.46,44.16,31.34,22.62,16.5,10.78,230
151.8,60.46,44.16,31.31,22.62,16.46,10.7,230
152,60.46,44.16,31.31,22.59,16.48,10.66,230
152.2,60.46,44.19,31.25,22.58,16.46,10.63,230
152.4,60.42,44.14,31.29,22.52,16.41,10.63,230
152.6,60.4,44.13,31.34,22.54,16.46,10.63,230
152.8,60.34,44.13,31.23,22.62,16.45,10.63,230
153,60.41,44.08,31.27,22.59,16.5,10.63,230
153.2,60.38,44.14,31.2,22.6,16.48,10.63,230
153.4,60.4,44.14,31.29,22.65,16.47,10.63,230
153.6,60.42,44.09,31.23,22.52,16.4,10.42,230
153.8,60.35,44.06,31.22,22.5,16.5,10.57,230
154,60.35,44.06,31.2,22.52,16.42,10.66,230
154.2,60.27,44.01,31.17,22.49,16.39,10.65,230
154.4,60.27,44.04,31.17,22.52,16.46,10.65,230
154.6,60.3,44.06,31.17,22.49,16.41,10.68,230
154.8,60.22,44.03,31.2,22.56,16.4,10.68,230
155,60.25,44.06,31.16,22.52,16.4,10.57,230
155.2,60.22,43.96,31.22,22.49,16.42,10.59,230
155.4,60.27,43.99,31.17,22.49,16.4,10.62,230
155.6,60.2,43.97,31.23,22.49,16.36,10.62,230
155.8,60.22,43.97,31.15,22.47,16.45,10.62,230
156,60.19,43.96,31.2,22.49,16.41,10.62,230
156.2,60.2,44.01,31.12,22.47,16.36,10.36,230
156.4,60.2,43.97,31.17,22.47,16.42,10.62,230
156.6,60.15,43.96,31.16,22.52,16.35,10.62,230
156.8,60.11,43.99,31.11,22.44,16.4,10.62,230
157,60.19,43.95,31.09,22.49,16.36,10.63,230
157.2,60.22,43.91,31.16,22.52,16.36,10.59,230
157.4,60.19,43.95,31.11,22.44,16.36,10.62,230
157.6,60.2,43.91,31.12,22.45,16.4,10.66,230
157.8,60.2,43.91,31.12,22.45,16.39,10.66,230
158,60.15,43.94,31.12,22.49,16.36,10.66,230
158.2,60.09,43.94,31.09,22.43,16.34,10.66,230
158.4,60.09,43.95,31.09,22.44,16.35,10.59,230
158.6,60.09,43.91,31.12,22.4,16.36,10.62,230
158.8,60.2,43.91,31.15,22.45,16.35,10.55,230
159,60.11,43.89,31.09,22.52,16.27,10.63,230
159.2,60.14,43.94,31.07,22.4,16.35,10.59,230
159.4,60.2,43.91,31.07,22.47,16.31,10.63,230
159.6,60.2,43.99,31.11,22.44,16.34,10.63,230
159.8,60.19,43.91,31.09,22.38,16.39,10.63,230
160,60.2,43.95,31.11,22.36,16.39,10.63,230
160.2,60.19,43.91,31.07,22.47,16.34,10.62,230
160.4,60.2,43.88,31.11,22.45,16.36,10.62,230
160.6,60.2,43.96,31.12,22.44,16.35,10.63,230
160.8,60.2,43.91,31.11,22.5,16.36,10.62,230
161,60.22,43.95,31.11,22.45,16.34,10.55,230
161.2,60.27,43.96,31.15,22.38,16.29,10.59,230
161.4,60.27,43.99,31.12,22.43,16.29,10.57,230
161.6,60.22,44.01,31.12,22.38,16.34,10.51,230
161.8,60.27,44.01,31.12,22.43,16.35,10.62,230
162,60.33,43.96,31.07,22.44,16.34,10.57,230
162.2,60.33,43.94,31.09,22.4,16.29,10.62,230
162.4,60.35,43.91,31.04,22.43,16.33,10.62,230
162.6,60.34,43.94,31.09,22.49,16.33,10.59,230
162.8,60.32,43.95,31.07,22.44,16.27,10.59,230
163,60.38,43.97,31.07,22.44,16.36,10.59,230
163.2,60.33,44.02,31.05,22.4,16.4,10.59,230
163.4,60.38,43.94,31.09,22.47,16.29,10.59,230
163.6,60.38,43.99,31.09,22.4,16.31,10.59,230
163.8,60.33,44.02,31.09,22.44,16.29,10.62,230
164,60.34,44.02,31.11,22.47,16.34,10.57,230
164.2,60.4,43.99,31.12,22.44,16.29,10.59,230
164.4,60.44,44.01,31.15,22.45,16.35,10.57,230
164.6,60.4,44.04,31.16,22.44,16.31,10.62,230
164.8,60.46,44.03,31.09,22.41,16.36,10.57,230
165,60.44,44.04,31.09,22.43,16.33,10.63,230
165.2,60.45,44.03,31.15,22.36,16.31,10.57,230
165.4,60.46,44.01,31.15,22.36,16.34,10.59,230
165.6,60.48,44.02,31.16,22.45,16.35,10.57,230
165.8,60.48,44.02,31.23,22.47,16.29,10.59,230
166,60.58,43.99,31.17,22.52,16.33,10.52,230
166.2,60.56,44.09,31.16,22.52,16.34,10.55,230
166.4,60.53,44.04,31.12,22.47,16.33,10.62,230
166.6,60.52,44.08,31.16,22.43,16.29,10.59,230
166.8,60.59,44.08,31.18,22.47,16.35,10.59,230
167,60.53,44.12,31.25,22.49,16.33,10.57,230
167.2,60.56,44.12,31.22,22.45,16.34,10.55,230
167.4,60.53,44.1,31.16,22.52,16.29,10.62,230
167.6,60.58,44.14,31.17,22.5,16.36,10.59,230
167.8,60.6,44.19,31.23,22.52,16.31,10.59,230
168,60.63,44.13,31.23,22.45,16.35,10.52,230
168.2,60.59,44.19,31.22,22.47,16.27,10.57,230
168.4,60.58,44.14,31.18,22.43,16.33,10.55,230
168.6,60.6,44.19,31.23,22.41,16.34,10.55,230
168.8,60.63,44.13,31.23,22.41,16.34,10.55,230
169,60.6,44.12,31.2,22.47,16.35,10.55,230
169.2,60.62,44.13,31.22,22.45,16.41,10.57,230
169.4,60.64,44.14,31.22,22.5,16.36,10.62,230
169.6,60.66,44.21,31.23,22.52,16.34,10.52,230
169.8,60.66,44.2,31.23,22.52,16.34,10.55,230
170,60.66,44.16,31.25,22.54,16.29,10.38,230
170.2,60.64,44.21,31.27,22.49,16.33,10.55,230
170.4,60.63,44.26,31.3,22.52,16.35,10.63,230
170.6,60.66,44.2,31.25,22.49,16.33,10.55,230
170.8,60.64,44.19,31.25,22.47,16.36,10.57,230
171,60.62,44.19,31.27,22.5,16.31,10.49,230
171.2,60.62,44.14,31.3,22.47,16.33,10.55,230
171.4,60.53,44.21,31.29,22.49,16.33,10.55,230
171.6,60.63,44.14,31.22,22.52,16.34,10.62,230
171.8,60.58,44.2,31.27,22.52,16.33,10.62,230
172,60.6,44.14,31.23,22.45,16.33,10.55,230
172.2,60.59,44.2,31.23,22.45,16.39,10.52,230
172.4,60.62,44.2,31.23,22.52,16.35,10.55,230
172.6,60.7,44.2,31.29,22.5,16.36,10.55,230
172.8,60.64,44.23,31.23,22.49,16.27,10.63,230
173,60.66,44.23,31.23,22.54,16.36,10.63,230
173.2,60.59,44.23,31.23,22.56,16.39,10.43,230
173.4,60.66,44.23,31.23,22.54,16.4,10.43,230
173.6,60.66,44.26,31.22,22.6,16.4,10.59,230
173.8,60.63,44.23,31.27,22.54,16.36,10.59,230
174,60.56,44.2,31.23,22.52,16.41,10.59,230
174.2,60.54,44.21,31.29,22.47,16.39,10.55,230
174.4,60.56,44.16,31.34,22.52,16.4,10.52,230
174.6,60.59,44.16,31.34,22.49,16.4,10.59,230
174.8,60.59,44.2,31.34,22.6,16.36,10.59,230
175,60.53,44.16,31.29,22.59,16.4,10.62,230
175.2,60.54,44.21,31.27,22.56,16.4,10.63,230
175.4,60.53,44.09,31.23,22.54,16.39,10.57,230
175.6,60.48,44.16,31.23,22.5,16.35,10.63,230
175.8,60.52,44.14,31.31,22.56,16.36,10.59,230
176,60.5,44.14,31.23,22.49,16.39,10.59,230
176.2,60.5,44.2,31.25,22.52,16.36,10.41,230
176.4,60.52,44.09,31.27,22.52,16.41,10.55,230
176.6,60.51,44.1,31.23,22.54,16.36,10.62,230
176.8,60.52,44.16,31.27,22.56,16.4,10.59,230
177,60.44,44.13,31.23,22.52,16.39,10.59,230
177.2,60.4,44.1,31.23,22.45,16.34,10.63,230
177.4,60.4,44.12,31.23,22.5,16.35,10.62,230
177.6,60.45,44.04,31.23,22.5,16.35,10.59,230
177.8,60.41,44.08,31.25,22.47,16.39,10.62,230
178,60.4,43.99,31.23,22.41,16.34,10.57,230
178.2,60.4,44.02,31.22,22.52,16.34,10.59,230
178.4,60.38,44.08,31.23,22.52,16.36,10.65,230
178.6,60.38,44.06,31.2,22.52,16.41,10.65,230
178.8,60.32,44.01,31.23,22.52,16.35,10.66,230
179,60.34,44.08,31.2,22.44,16.39,10.51,230
179.2,60.38,44.02,31.18,22.5,16.4,10.62,230
179.4,60.34,44.09,31.22,22.47,16.35,10.63,230
179.6,60.29,44.06,31.23,22.47,16.41,10.55,230
179.8,60.29,44.04,31.22,22.41,16.35,10.15,230
180,60.34,44.04,31.12,22.45,16.31,10.59,230
180.2,60.27,44.03,31.16,22.47,16.29,10.57,230
180.4,60.27,44.08,31.22,22.5,16.4,10.55,230
180.6,60.29,44.08,31.16,22.52,16.33,10.51,230
180.8,60.32,44.02,31.16,22.52,16.39,10.52,230
181,60.29,44.01,31.15,22.49,16.33,10.55,230
181.2,60.25,43.99,31.2,22.43,16.36,10.59,230
181.4,60.29,44.04,31.16,22.41,16.33,10.55,230
181.6,60.23,44.04,31.15,22.47,16.35,10.55,230
181.8,60.23,44.03,31.16,22.41,16.36,10.59,230
182,60.25,44.03,31.15,22.44,16.31,10.57,230
182.2,60.2,44.03,31.15,22.52,16.34,10.59,230
182.4,60.2,43.97,31.16,22.47,16.35,10.62,230
182.6,60.25,44.02,31.15,22.47,16.41,10.59,230
182.8,60.29,44.02,31.2,22.45,16.31,10.63,230
183,60.29,44.01,31.17,22.38,16.31,10.57,230
183.2,60.25,43.99,31.2,22.45,16.29,10.55,230
183.4,60.2,43.94,31.12,22.36,16.29,10.59,230
183.6,60.19,43.99,31.11,22.38,16.29,10.52,230
183.8,60.2,43.99,31.09,22.41,16.33,10.57,230
184,60.22,43.95,31.12,22.43,16.33,10.57,230
184.2,60.2,43.94,31.11,22.43,16.31,10.55,230
184.4,60.15,43.94,31.17,22.45,16.31,10.55,230
184.6,60.14,43.94,31.09,22.41,16.23,10.59,230
184.8,60.25,43.91,31.05,22.41,16.33,10.55,230
185,60.2,43.88,30.99,22.4,16.31,10.55,230
185.2,60.2,43.82,31.07,22.4,16.29,10.55,230
185.4,60.19,43.91,31.04,22.37,16.31,10.59,230
185.6,60.25,43.91,31.02,22.4,16.34,10.52,230
185.8,60.2,43.96,31.04,22.43,16.29,10.52,230
186,60.2,43.91,31.04,22.43,16.27,10.55,230
186.2,60.27,43.89,31.02,22.41,16.27,10.48,230
186.4,60.33,43.97,31.09,22.47,16.27,10.48,230
186.6,60.27,43.95,31.07,22.38,16.27,10.52,230
186.8,60.27,43.91,31.11,22.38,16.31,10.55,230
187,60.22,43.94,30.99,22.38,16.25,10.55,230
187.2,60.33,43.91,31.09,22.38,16.35,10.55,230
187.4,60.27,43.88,31.09,22.36,16.25,10.51,230
187.6,60.38,43.91,30.98,22.45,16.27,10.57,230
187.8,60.4,43.87,31.05,22.47,16.31,10.48,230
188,60.46,43.84,31.02,22.43,16.34,10.55,230
188.2,60.4,43.91,31.09,22.44,16.27,10.55,230
