Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,57.59,39.95,30.97,20.57,16.68,12.16,230
94.4,57.59,39.9,30.95,20.51,16.74,12.13,230
94.6,57.61,39.93,30.95,20.48,16.68,12.16,230
94.8,57.55,39.93,30.99,20.52,16.68,12.12,230
95,57.62,40,30.98,20.48,16.73,12.13,230
95.2,57.66,40.03,31.02,20.46,16.81,12.08,230
95.4,57.66,40.02,31.02,20.52,16.79,12.18,230
95.6,57.62,40.03,31.02,20.5,16.81,12.14,230
95.8,57.63,40,31.02,20.48,16.86,12.2,230
96,57.63,40.05,31.04,20.52,16.77,12.14,230
96.2,57.73,39.98,31.07,20.52,16.68,12.13,230
96.4,57.72,39.98,31.04,20.55,16.77,12.18,230
96.6,57.69,39.98,31.02,20.53,16.74,12.12,230
96.8,57.66,40.05,31.09,20.59,16.75,12.2,230
97,57.69,40.02,31.05,20.48,16.87,12.2,230
97.2,57.73,40.07,31.09,20.51,16.8,12.18,230
97.4,57.74,40.02,31.11,20.57,16.84,12.14,230
97.6,57.74,40.05,31.04,20.55,16.87,12.18,230
97.8,57.79,40.07,31.09,20.53,16.81,12.18,230
98,57.79,40.09,31.12,20.59,16.77,12.22,230
98.2,57.69,40.09,31.07,20.55,16.79,12.2,230
98.4,57.84,40.1,31.12,20.55,16.81,12.2,230
98.6,57.73,40.07,31.15,20.59,16.84,12.24,230
98.8,57.72,40.1,31.11,20.59,16.94,12.31,230
99,57.79,40.13,31.12,20.64,16.92,12.14,230
99.2,57.75,40.14,31.12,20.59,16.86,12.28,230
99.4,57.85,40.07,31.09,20.64,16.98,12.27,230
99.6,57.79,40.13,31.17,20.63,16.92,12.24,230
99.8,57.84,40.13,31.16,20.62,16.89,12.25,230
100,57.87,40.12,31.17,20.63,16.89,12.28,230
100.2,57.84,40.13,31.17,20.62,16.87,12.29,230
100.4,57.84,40.19,31.2,20.64,16.89,12.28,230
100.6,57.88,40.17,31.2,20.67,16.9,12.33,230
100.8,57.91,40.14,31.23,20.7,16.96,12.31,230
101,57.91,40.14,31.23,20.67,16.94,12.31,230
101.2,57.9,40.14,31.18,20.64,16.86,12.33,230
101.4,57.88,40.2,31.2,20.7,16.96,12.28,230
101.6,57.9,40.2,31.16,20.7,16.87,12.29,230
101.8,57.98,40.17,31.29,20.66,16.94,12.34,230
102,57.9,40.22,31.23,20.64,16.9,12.27,230
102.2,57.97,40.22,31.2,20.7,16.94,12.39,230
102.4,57.95,40.2,31.23,20.72,16.95,12.35,230
102.6,57.97,40.22,31.23,20.66,17,12.31,230
102.8,57.91,40.23,31.27,20.7,16.94,12.35,230
103,57.91,40.24,31.22,20.73,17,12.31,230
103.2,57.93,40.24,31.25,20.75,16.96,12.31,230
103.4,57.91,40.31,31.25,20.7,16.94,12.35,230
103.6,57.98,40.24,31.3,20.73,16.96,12.25,230
103.8,58,40.24,31.25,20.7,16.95,12.34,230
104,57.98,40.26,31.27,20.75,16.92,12.28,230
104.2,57.93,40.26,31.25,20.73,17.01,12.34,230
104.4,57.98,40.24,31.27,20.67,17.02,12.33,230
104.6,57.98,40.29,31.3,20.7,17.03,12.33,230
104.8,57.99,40.3,31.25,20.73,17.02,12.35,230
105,57.99,40.29,31.31,20.75,17,12.37,230
105.2,58,40.24,31.31,20.77,17,12.31,230
105.4,57.99,40.27,31.34,20.67,17.01,12.39,230
105.6,58.05,40.26,31.38,20.7,16.98,12.29,230
105.8,58.08,40.27,31.34,20.7,17.07,12.37,230
106,58.09,40.3,31.34,20.77,17.02,12.35,230
106.2,58.05,40.29,31.34,20.77,16.98,12.34,230
106.4,58.05,40.37,31.31,20.77,17.03,12.34,230
106.6,58.09,40.37,31.34,20.77,17.03,12.39,230
106.8,58.05,40.3,31.34,20.84,17.03,12.35,230
107,58.16,40.36,31.36,20.82,17.06,12.37,230
107.2,58.11,40.35,31.36,20.77,17.01,12.37,230
107.4,58.1,40.36,31.34,20.79,17.02,12.37,230
107.6,58.09,40.36,31.36,20.82,17.02,12.39,230
107.8,58.08,40.35,31.41,20.82,17.03,12.35,230
108,58.08,40.36,31.44,20.77,17.06,12.41,230
108.2,58.1,40.36,31.38,20.73,17.07,12.42,230
108.4,58.16,40.39,31.43,20.77,17.09,12.39,230
108.6,58.2,40.43,31.37,20.82,17.07,12.4,230
108.8,58.11,40.39,31.41,20.8,17.09,12.41,230
109,58.16,40.44,31.41,20.75,17,12.41,230
109.2,58.2,40.37,31.41,20.85,17.06,12.41,230
109.4,58.17,40.43,31.38,20.85,17.03,12.48,230
109.6,58.17,40.45,31.37,20.86,17.07,12.42,230
109.8,58.18,40.48,31.43,20.82,17.11,12.4,230
110,58.23,40.45,31.41,20.86,17.13,12.46,230
110.2,58.23,40.41,31.41,20.85,17.13,12.45,230
110.4,58.23,40.48,31.43,20.82,17.11,12.42,230
110.6,58.18,40.51,31.43,20.92,17.11,12.42,230
110.8,58.25,40.45,31.43,20.85,17.07,12.46,230
111,58.27,40.48,31.46,20.82,17.09,12.46,230
111.2,58.29,40.51,31.43,20.9,17.09,12.46,230
111.4,58.27,40.45,31.46,20.91,17.09,12.45,230
111.6,58.23,40.45,31.44,20.9,17.09,12.48,230
111.8,58.25,40.5,31.44,20.92,17.16,12.4,230
112,58.23,40.48,31.41,20.84,17.16,12.42,230
112.2,58.28,40.48,31.46,20.88,17.2,12.4,230
112.4,58.29,40.45,31.49,20.88,17.13,12.45,230
112.6,58.3,40.48,31.49,20.9,17.11,12.48,230
112.8,58.27,40.55,31.43,20.88,17.09,12.45,230
113,58.27,40.48,31.48,20.85,17.13,12.48,230
113.2,58.33,40.5,31.46,20.85,17.09,12.41,230
113.4,58.33,40.55,31.5,20.92,17.16,12.5,230
113.6,58.33,40.57,31.46,20.91,17.2,12.5,230
113.8,58.35,40.51,31.49,20.94,17.2,12.45,230
114,58.35,40.55,31.48,20.88,17.14,12.46,230
114.2,58.35,40.55,31.52,20.94,17.2,12.52,230
114.4,58.39,40.55,31.52,20.96,17.16,12.45,230
114.6,58.33,40.52,31.48,20.88,17.16,12.45,230
114.8,58.41,40.51,31.46,20.88,17.07,12.42,230
115,58.33,40.55,31.52,20.86,17.13,12.52,230
115.2,58.39,40.5,31.44,20.82,17.09,12.48,230
115.4,58.36,40.57,31.49,20.88,17.2,12.42,230
115.6,58.35,40.6,31.48,20.82,17.16,12.46,230
115.8,58.37,40.52,31.52,20.84,17.2,12.48,230
116,58.37,40.58,31.49,20.9,17.11,12.45,230
116.2,58.36,40.6,31.52,20.92,17.2,12.42,230
116.4,58.34,40.55,31.54,20.91,17.16,12.45,230
116.6,58.36,40.52,31.55,20.9,17.16,12.46,230
116.8,58.36,40.6,31.49,20.84,17.11,12.46,230
117,58.37,40.55,31.49,20.9,17.16,12.48,230
117.2,58.41,40.55,31.54,20.91,17.2,12.48,230
117.4,58.41,40.6,31.54,20.91,17.16,12.55,230
117.6,58.46,40.6,31.52,20.91,17.16,12.48,230
117.8,58.46,40.57,31.57,20.94,17.16,12.5,230
118,58.37,40.57,31.52,20.91,17.16,12.48,230
118.2,58.36,40.63,31.52,20.92,17.16,12.48,230
118.4,58.37,40.63,31.54,20.85,17.09,12.48,230
118.6,58.44,40.67,31.55,20.85,17.13,12.52,230
118.8,58.43,40.63,31.52,20.8,17.16,12.52,230
119,58.47,40.62,31.55,20.85,17.16,12.54,230
119.2,58.46,40.62,31.57,20.88,17.2,12.5,230
119.4,58.46,40.65,31.55,20.91,17.16,12.46,230
119.6,58.41,40.63,31.55,20.86,17.23,12.46,230
119.8,58.41,40.62,31.55,20.88,17.22,12.5,230
120,58.39,40.6,31.55,20.9,17.16,12.52,230
120.2,58.41,40.64,31.57,20.9,17.16,12.52,230
120.4,58.43,40.57,31.55,20.96,17.11,12.52,230
120.6,58.43,40.63,31.57,20.96,17.22,12.42,230
120.8,58.41,40.67,31.55,20.9,17.23,12.56,230
121,58.49,40.64,31.59,20.97,17.22,12.54,230
121.2,58.46,40.69,31.62,20.88,17.2,12.5,230
121.4,58.44,40.67,31.62,20.94,17.23,12.48,230
121.6,58.52,40.71,31.62,20.98,17.23,12.55,230
121.8,58.55,40.71,31.59,20.97,17.14,12.56,230
122,58.52,40.73,31.6,21.01,17.2,12.56,230
122.2,58.52,40.65,31.64,20.99,17.24,12.56,230
122.4,58.52,40.7,31.59,20.98,17.16,12.56,230
122.6,58.54,40.7,31.68,20.99,17.23,12.55,230
122.8,58.56,40.67,31.62,20.99,17.28,12.52,230
123,58.59,40.77,31.64,21.03,17.28,12.48,230
123.2,58.59,40.67,31.62,20.96,17.24,12.56,230
123.4,58.55,40.71,31.66,21.04,17.23,12.55,230
123.6,58.59,40.74,31.62,20.96,17.23,12.59,230
123.8,58.52,40.73,31.69,20.96,17.22,12.59,230
124,58.56,40.75,31.64,20.97,17.2,12.56,230
124.2,58.54,40.75,31.62,21.03,17.2,12.54,230
124.4,58.59,40.73,31.66,20.96,17.22,12.63,230
124.6,58.59,40.69,31.62,20.98,17.29,12.61,230
124.8,58.61,40.77,31.64,20.97,17.23,12.63,230
125,58.59,40.77,31.68,20.97,17.23,12.54,230
125.2,58.65,40.74,31.71,20.97,17.24,12.55,230
125.4,58.64,40.77,31.7,20.98,17.29,12.61,230
125.6,58.64,40.7,31.62,20.96,17.27,12.55,230
125.8,58.61,40.74,31.66,20.99,17.2,12.59,230
126,58.65,40.74,31.68,20.97,17.24,12.54,230
126.2,58.62,40.75,31.62,20.98,17.27,12.52,230
126.4,58.61,40.73,31.7,20.99,17.23,12.59,230
126.6,58.7,40.75,31.7,21.01,17.24,12.56,230
126.8,58.66,40.77,31.62,21.01,17.27,12.55,230
127,58.64,40.75,31.7,20.99,17.29,12.54,230
127.2,58.65,40.8,31.71,20.99,17.33,12.56,230
127.4,58.66,40.77,31.69,20.99,17.28,12.59,230
127.6,58.66,40.75,31.73,21.06,17.23,12.59,230
127.8,58.65,40.77,31.76,21.06,17.24,12.59,230
128,58.67,40.77,31.71,20.96,17.3,12.59,230
128.2,58.66,40.82,31.73,21.01,17.29,12.59,230
128.4,58.72,40.77,31.71,21.04,17.3,12.56,230
128.6,58.69,40.81,31.73,21.03,17.28,12.55,230
128.8,58.65,40.86,31.8,21.03,17.29,12.59,230
129,58.66,40.82,31.76,21.05,17.34,12.61,230
129.2,58.66,40.8,31.77,20.99,17.33,12.61,230
129.4,58.66,40.77,31.77,21.09,17.29,12.63,230
129.6,58.69,40.8,31.76,21.1,17.35,12.61,230
129.8,58.77,40.88,31.73,21.14,17.34,12.67,230
130,58.69,40.86,31.76,21.1,17.34,12.59,230
130.2,58.7,40.82,31.76,21.05,17.37,12.59,230
130.4,58.72,40.8,31.77,21.05,17.33,12.7,230
130.6,58.69,40.86,31.8,21.05,17.37,12.63,230
130.8,58.7,40.86,31.76,21.06,17.37,12.63,230
131,58.67,40.86,31.77,21.04,17.35,12.69,230
131.2,58.66,40.86,31.8,21.1,17.33,12.67,230
131.4,58.67,40.81,31.76,21.06,17.34,12.63,230
131.6,58.66,40.82,31.83,21.12,17.37,12.66,230
131.8,58.7,40.81,31.76,21.09,17.35,12.69,230
132,58.7,40.87,31.8,21.12,17.4,12.66,230
132.2,58.72,40.84,31.8,21.09,17.37,12.69,230
132.4,58.8,40.8,31.76,21.12,17.4,12.63,230
132.6,58.72,40.86,31.8,21.1,17.37,12.63,230
132.8,58.69,40.82,31.75,21.1,17.37,12.67,230
133,58.73,40.84,31.77,21.06,17.37,12.66,230
133.2,58.74,40.88,31.82,21.09,17.35,12.66,230
133.4,58.73,40.89,31.8,21.12,17.37,12.66,230
133.6,58.8,40.88,31.82,21.1,17.35,12.63,230
133.8,58.77,40.87,31.82,21.12,17.41,12.67,230
134,58.72,40.88,31.83,21.17,17.42,12.63,230
134.2,58.73,40.88,31.8,21.14,17.35,12.66,230
134.4,58.74,40.88,31.76,21.14,17.4,12.63,230
134.6,58.79,40.87,31.8,21.14,17.35,12.66,230
134.8,58.8,40.89,31.83,21.16,17.37,12.66,230
135,58.74,40.87,31.83,21.12,17.37,12.72,230
135.2,58.8,40.93,31.8,21.12,17.4,12.66,230
135.4,58.77,40.89,31.8,21.12,17.42,12.67,230
135.6,58.74,40.86,31.8,21.14,17.37,12.7,230
135.8,58.77,40.91,31.82,21.17,17.37,12.7,230
136,58.74,40.95,31.83,21.06,17.4,12.63,230
136.2,58.79,40.84,31.83,21.14,17.37,12.69,230
136.4,58.77,40.88,31.87,21.12,17.4,12.69,230
136.6,58.8,40.91,31.77,21.12,17.4,12.69,230
136.8,58.83,40.93,31.83,21.12,17.42,12.69,230
137,58.8,40.93,31.83,21.14,17.4,12.67,230
137.2,58.8,40.95,31.8,21.12,17.42,12.67,230
137.4,58.85,40.93,31.88,21.14,17.34,12.7,230
137.6,58.77,40.93,31.89,21.12,17.37,12.73,230
137.8,58.84,40.89,31.8,21.2,17.41,12.67,230
138,58.79,40.93,31.84,21.12,17.33,12.7,230
138.2,58.83,40.94,31.82,21.14,17.37,12.67,230
138.4,58.79,40.89,31.83,21.16,17.42,12.7,230
138.6,58.84,40.93,31.88,21.12,17.42,12.69,230
138.8,58.77,40.94,31.83,21.16,17.41,12.7,230
139,58.79,40.95,31.94,21.16,17.33,12.72,230
139.2,58.8,40.94,31.9,21.19,17.37,12.72,230
139.4,58.77,40.94,31.9,21.12,17.37,12.69,230
139.6,58.83,40.96,31.84,21.14,17.41,12.73,230
139.8,58.84,40.88,31.8,21.19,17.4,12.66,230
140,58.77,40.88,31.87,21.16,17.4,12.7,230
140.2,58.8,40.91,31.88,21.14,17.4,12.72,230
140.4,58.84,40.95,31.88,21.19,17.42,12.73,230
140.6,58.8,40.94,31.84,21.2,17.41,12.72,230
140.8,58.84,40.96,31.83,21.16,17.46,12.74,230
141,58.85,40.95,31.89,21.23,17.44,12.73,230
141.2,58.87,40.93,31.88,21.19,17.42,12.7,230
141.4,58.83,41.01,31.84,21.12,17.41,12.7,230
141.6,58.84,40.98,31.9,21.16,17.46,12.77,230
141.8,58.85,41,31.92,21.2,17.46,12.8,230
142,58.85,40.96,31.92,21.2,17.44,12.77,230
142.2,58.9,40.94,31.9,21.3,17.48,12.76,230
142.4,58.88,40.91,31.94,21.23,17.44,12.77,230
142.6,58.95,41.03,31.9,21.23,17.46,12.77,230
142.8,58.93,41.02,31.92,21.25,17.44,12.76,230
143,58.91,41.05,31.92,21.26,17.48,12.82,230
143.2,58.95,41.02,31.95,21.26,17.5,12.83,230
143.4,58.9,41.03,31.96,21.23,17.48,12.74,230
143.6,58.9,41.05,31.89,21.26,17.48,12.8,230
143.8,58.98,41.03,31.99,21.3,17.48,12.77,230
144,58.98,41.02,31.97,21.27,17.55,12.73,230
144.2,58.96,41.03,31.94,21.25,17.5,12.77,230
144.4,58.98,41.09,32.01,21.26,17.55,12.8,230
144.6,58.95,41.1,32.02,21.23,17.53,12.8,230
144.8,59.02,41.1,31.97,21.2,17.5,12.77,230
145,58.96,41.13,31.95,21.23,17.5,12.8,230
145.2,58.98,41.09,31.97,21.25,17.53,12.8,230
145.4,58.98,41.1,31.97,21.3,17.55,12.8,230
145.6,59.05,41.09,31.96,21.31,17.51,12.74,230
145.8,59.05,41.13,32.05,21.25,17.53,12.76,230
146,59.01,41.14,32.01,21.26,17.51,12.83,230
146.2,59.05,41.13,32.01,21.3,17.53,12.8,230
146.4,59.05,41.1,31.96,21.3,17.53,12.83,230
146.6,59.03,41.13,31.99,21.27,17.53,12.83,230
146.8,59.03,41.14,32.01,21.3,17.5,12.8,230
147,59.03,41.14,31.99,21.31,17.5,12.8,230
147.2,59.03,41.2,32.01,21.27,17.5,12.8,230
147.4,59.08,41.15,32.02,21.31,17.55,12.8,230
147.6,59.01,41.2,32.07,21.32,17.48,12.77,230
147.8,59.09,41.15,32.05,21.36,17.53,12.8,230
148,59.05,41.15,32.05,21.31,17.48,12.83,230
148.2,59.08,41.09,32.01,21.32,17.53,12.82,230
148.4,59.05,41.14,32.02,21.33,17.53,12.82,230
148.6,59.05,41.15,32.05,21.27,17.57,12.8,230
148.8,59.03,41.14,32.03,21.36,17.53,12.8,230
149,59.09,41.14,32.02,21.31,17.55,12.82,230
149.2,59.13,41.2,32.05,21.32,17.53,12.83,230
149.4,59.1,41.15,32.01,21.33,17.55,12.82,230
149.6,59.18,41.09,31.97,21.3,17.57,12.88,230
149.8,59.1,41.15,32.03,21.33,17.59,12.87,230
150,59.16,41.2,32.08,21.32,17.51,12.82,230
150.2,59.09,41.18,32.09,21.36,17.53,12.8,230
150.4,59.1,41.18,32.03,21.36,17.55,12.82,230
150.6,59.05,41.25,32.07,21.36,17.59,12.8,230
150.8,59.1,41.2,32.01,21.38,17.59,12.83,230
151,59.13,41.2,32.09,21.37,17.59,12.82,230
151.2,59.18,41.16,32.05,21.36,17.59,12.8,230
151.4,59.13,41.2,32.08,21.38,17.62,12.88,230
151.6,59.18,41.18,32.07,21.3,17.55,12.86,230
151.8,59.13,41.2,32.1,21.32,17.51,12.77,230
152,59.16,41.16,32.09,21.32,17.57,12.82,230
152.2,59.16,41.2,32.09,21.31,17.53,12.82,230
152.4,59.16,41.16,32.09,21.33,17.59,12.8,230
152.6,59.09,41.15,32.09,21.27,17.53,12.8,230
152.8,59.16,41.23,32.13,21.33,17.59,12.82,230
153,59.14,41.2,32.14,21.31,17.55,12.77,230
153.2,59.1,41.13,32.07,21.33,17.57,12.8,230
153.4,59.13,41.13,32.09,21.36,17.46,12.86,230
153.6,59.05,41.15,32.07,21.37,17.55,12.8,230
153.8,59.09,41.22,32.03,21.38,17.53,12.82,230
154,59.11,41.2,32.07,21.3,17.57,12.87,230
154.2,59.1,41.2,32.05,21.33,17.57,12.83,230
154.4,59.14,41.27,32.07,21.36,17.55,12.83,230
154.6,59.16,41.18,32.02,21.37,17.57,12.82,230
154.8,59.08,41.2,32.02,21.38,17.55,12.8,230
155,59.09,41.18,32.05,21.31,17.53,12.82,230
155.2,59.08,41.22,32.08,21.37,17.55,12.82,230
155.4,59.1,41.22,32.1,21.31,17.55,12.8,230
155.6,59.11,41.18,32.13,21.36,17.59,12.82,230
155.8,59.11,41.2,32.09,21.38,17.57,12.76,230
156,59.18,41.25,32.13,21.32,17.55,12.82,230
156.2,59.11,41.2,32.13,21.26,17.53,12.82,230
156.4,59.16,41.15,32.1,21.31,17.53,12.8,230
156.6,59.09,41.22,32.13,21.36,17.57,12.87,230
156.8,59.18,41.22,32.1,21.33,17.55,12.83,230
157,59.14,41.22,32.09,21.33,17.61,12.8,230
157.2,59.2,41.2,32.13,21.38,17.61,12.82,230
157.4,59.16,41.25,32.08,21.32,17.63,12.8,230
157.6,59.2,41.2,32.15,21.36,17.61,12.91,230
157.8,59.16,41.2,32.13,21.37,17.59,12.87,230
158,59.16,41.22,32.13,21.31,17.55,12.88,230
158.2,59.16,41.25,32.13,21.39,17.59,12.86,230
158.4,59.14,41.2,32.1,21.41,17.61,12.88,230
158.6,59.16,41.22,32.08,21.41,17.67,12.86,230
158.8,59.21,41.23,32.19,21.36,17.61,12.91,230
159,59.11,41.2,32.08,21.32,17.62,12.88,230
159.2,59.18,41.22,32.15,21.38,17.63,12.88,230
159.4,59.16,41.25,32.13,21.39,17.62,12.95,230
159.6,59.21,41.23,32.09,21.41,17.61,12.91,230
159.8,59.23,41.27,32.13,21.44,17.63,12.88,230
160,59.18,41.27,32.15,21.43,17.57,12.93,230
160.2,59.21,41.22,32.09,21.45,17.61,12.89,230
160.4,59.23,41.25,32.16,21.39,17.67,12.95,230
160.6,59.2,41.27,32.16,21.41,17.64,12.88,230
160.8,59.23,41.29,32.14,21.39,17.68,12.93,230
161,59.21,41.25,32.1,21.45,17.62,12.91,230
161.2,59.16,41.25,32.13,21.41,17.67,12.89,230
161.4,59.2,41.27,32.14,21.47,17.64,12.87,230
161.6,59.16,41.27,32.14,21.39,17.61,12.93,230
161.8,59.16,41.25,32.14,21.44,17.62,12.95,230
162,59.16,41.23,32.16,21.38,17.59,12.86,230
162.2,59.21,41.22,32.19,21.41,17.64,12.87,230
162.4,59.26,41.27,32.14,21.37,17.73,12.86,230
162.6,59.23,41.25,32.19,21.43,17.63,12.88,230
162.8,59.26,41.27,32.2,21.39,17.68,12.91,230
163,59.26,41.27,32.15,21.39,17.59,12.87,230
163.2,59.28,41.31,32.16,21.45,17.63,12.89,230
163.4,59.23,41.29,32.2,21.39,17.68,12.91,230
163.6,59.23,41.27,32.19,21.41,17.59,12.95,230
163.8,59.21,41.23,32.16,21.45,17.62,12.89,230
164,59.26,41.27,32.13,21.39,17.61,12.86,230
164.2,59.2,41.25,32.13,21.43,17.62,12.83,230
164.4,59.23,41.25,32.15,21.39,17.55,12.8,230
164.6,59.26,41.27,32.14,21.3,17.61,12.86,230
164.8,59.23,41.2,32.13,21.33,17.61,12.82,230
165,59.23,41.2,32.13,21.38,17.61,12.87,230
165.2,59.23,41.27,32.15,21.37,17.63,12.83,230
165.4,59.27,41.27,32.16,21.38,17.64,12.87,230
165.6,59.23,41.25,32.1,21.41,17.57,12.83,230
165.8,59.21,41.23,32.07,21.38,17.55,12.87,230
166,59.21,41.22,32.15,21.41,17.51,12.86,230
166.2,59.21,41.23,32.08,21.38,17.55,12.83,230
166.4,59.23,41.22,32.08,21.36,17.55,12.86,230
166.6,59.21,41.2,32.1,21.37,17.55,12.82,230
166.8,59.21,41.27,32.13,21.31,17.57,12.82,230
167,59.18,41.2,32.13,21.36,17.59,12.88,230
167.2,59.26,41.25,32.1,21.32,17.59,12.83,230
167.4,59.23,41.2,32.1,21.37,17.53,12.83,230
167.6,59.27,41.25,32.07,21.36,17.61,12.82,230
167.8,59.23,41.29,32.07,21.31,17.55,12.82,230
168,59.23,41.25,32.07,21.36,17.59,12.88,230
168.2,59.18,41.2,32.15,21.32,17.62,12.8,230
168.4,59.21,41.27,32.08,21.36,17.55,12.77,230
168.6,59.23,41.27,32.08,21.31,17.55,12.76,230
168.8,59.23,41.25,32.07,21.32,17.61,12.8,230
169,59.23,41.22,32.1,21.33,17.55,12.77,230
169.2,59.21,41.2,32.09,21.31,17.57,12.77,230
169.4,59.21,41.22,32.09,21.3,17.59,12.86,230
169.6,59.23,41.2,32.09,21.31,17.53,12.82,230
169.8,59.2,41.25,32.09,21.26,17.53,12.8,230
170,59.27,41.2,32.1,21.25,17.5,12.8,230
170.2,59.27,41.22,32.13,21.27,17.44,12.8,230
170.4,59.26,41.2,32.13,21.33,17.55,12.8,230
170.6,59.23,41.23,32.09,21.33,17.59,12.8,230
170.8,59.2,41.25,32.1,21.32,17.59,12.76,230
171,59.23,41.22,32.02,21.39,17.57,12.87,230
171.2,59.2,41.22,32.13,21.37,17.55,12.8,230
171.4,59.26,41.27,32.09,21.37,17.57,12.77,230
171.6,59.21,41.23,32.1,21.38,17.59,12.8,230
171.8,59.29,41.25,32.09,21.37,17.51,12.8,230
172,59.23,41.23,32.15,21.36,17.51,12.87,230
172.2,59.28,41.22,32.13,21.32,17.55,12.83,230
172.4,59.23,41.22,32.09,21.32,17.55,12.8,230
172.6,59.2,41.23,32.03,21.38,17.57,12.82,230
172.8,59.18,41.23,32.13,21.32,17.63,12.82,230
173,59.23,41.23,32.05,21.38,17.51,12.88,230
173.2,59.18,41.23,32.07,21.33,17.63,12.83,230
173.4,59.2,41.22,32.08,21.32,17.61,12.83,230
173.6,59.21,41.2,32.09,21.36,17.55,12.8,230
173.8,59.23,41.22,32.13,21.37,17.55,12.8,230
174,59.2,41.27,32.09,21.33,17.51,12.82,230
174.2,59.23,41.27,32.08,21.33,17.55,12.8,230
174.4,59.23,41.31,32.09,21.33,17.57,12.83,230
174.6,59.3,41.27,32.15,21.3,17.53,12.77,230
174.8,59.23,41.25,32.1,21.3,17.55,12.83,230
175,59.3,41.23,32.15,21.31,17.55,12.8,230
175.2,59.26,41.23,32.05,21.27,17.53,12.76,230
175.4,59.27,41.22,32.1,21.32,17.55,12.82,230
175.6,59.3,41.27,32.03,21.31,17.53,12.8,230
175.8,59.28,41.27,32.15,21.25,17.59,12.8,230
176,59.28,41.2,32.07,21.31,17.53,12.77,230
176.2,59.23,41.2,32.07,21.26,17.59,12.86,230
176.4,59.28,41.27,32.08,21.25,17.53,12.8,230
176.6,59.3,41.2,32.08,21.31,17.57,12.83,230
176.8,59.32,41.23,32.07,21.27,17.55,12.77,230
177,59.23,41.27,32.14,21.26,17.57,12.8,230
177.2,59.29,41.27,32.13,21.31,17.55,12.8,230
177.4,59.27,41.2,32.1,21.32,17.59,12.77,230
177.6,59.29,41.29,32.09,21.36,17.55,12.8,230
177.8,59.29,41.27,32.16,21.36,17.55,12.8,230
178,59.29,41.29,32.14,21.32,17.53,12.8,230
178.2,59.23,41.27,32.16,21.32,17.53,12.86,230
178.4,59.27,41.27,32.13,21.32,17.55,12.86,230
178.6,59.23,41.31,32.1,21.27,17.55,12.82,230
178.8,59.28,41.27,32.08,21.37,17.61,12.86,230
179,59.26,41.27,32.15,21.27,17.55,12.77,230
179.2,59.23,41.27,32.1,21.38,17.59,12.76,230
179.4,59.23,41.27,32.09,21.37,17.55,12.8,230
179.6,59.23,41.27,32.05,21.33,17.51,12.76,230
179.8,59.23,41.27,32.15,21.39,17.55,12.8,230
180,59.21,41.23,32.1,21.39,17.55,12.86,230
180.2,59.28,41.27,32.13,21.41,17.57,12.87,230
180.4,59.21,41.29,32.09,21.39,17.59,12.8,230
180.6,59.21,41.27,32.19,21.38,17.55,12.77,230
180.8,59.26,41.27,32.09,21.37,17.55,12.83,230
181,59.26,41.27,32.08,21.39,17.51,12.8,230
181.2,59.21,41.32,32.1,21.39,17.55,12.83,230
181.4,59.27,41.31,32.1,21.38,17.55,12.86,230
181.6,59.27,41.27,32.14,21.38,17.59,12.8,230
181.8,59.23,41.27,32.14,21.37,17.55,12.76,230
182,59.21,41.27,32.13,21.33,17.57,12.77,230
182.2,59.2,41.31,32.15,21.32,17.57,12.82,230
182.4,59.23,41.23,32.15,21.27,17.55,12.82,230
182.6,59.26,41.27,32.14,21.33,17.55,12.77,230
182.8,59.21,41.23,32.09,21.36,17.55,12.77,230
183,59.28,41.23,32.09,21.3,17.53,12.82,230
183.2,59.27,41.29,32.14,21.3,17.57,12.83,230
183.4,59.29,41.27,32.13,21.36,17.55,12.87,230
183.6,59.28,41.23,32.09,21.3,17.57,12.86,230
183.8,59.27,41.23,32.1,21.26,17.55,12.83,230
184,59.29,41.22,32.14,21.31,17.55,12.8,230
184.2,59.29,41.22,32.1,21.32,17.55,12.86,230
184.4,59.27,41.27,32.09,21.33,17.57,12.88,230
184.6,59.34,41.22,32.1,21.36,17.57,12.8,230
184.8,59.27,41.27,32.13,21.33,17.55,12.87,230
185,59.29,41.27,32.15,21.33,17.63,12.88,230
185.2,59.32,41.32,32.21,21.41,17.57,12.89,230
185.4,59.28,41.27,32.15,21.36,17.62,12.83,230
185.6,59.3,41.27,32.15,21.37,17.61,12.86,230
185.8,59.27,41.25,32.1,21.31,17.63,12.87,230
186,59.3,41.23,32.13,21.27,17.53,12.86,230
186.2,59.28,41.27,32.13,21.36,17.57,12.87,230
186.4,59.29,41.2,32.09,21.27,17.59,12.86,230
186.6,59.36,41.27,32.14,21.38,17.55,12.91,230
186.8,59.3,41.27,32.08,21.37,17.59,12.87,230
187,59.32,41.22,32.15,21.31,17.55,12.82,230
187.2,59.34,41.32,32.14,21.43,17.55,12.83,230
187.4,59.32,41.32,32.14,21.38,17.55,12.8,230
187.6,59.32,41.27,32.14,21.36,17.57,12.86,230
187.8,59.28,41.34,32.16,21.38,17.59,12.82,230
188,59.34,41.23,32.14,21.38,17.57,12.82,230
188.2,59.34,41.29,32.13,21.36,17.59,12.87,230
188.4,59.34,41.27,32.15,21.33,17.55,12.83,230
