Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
89,34.7,18.18,8.94,4.88,2.09,0.69,150
89.2,34.66,18.18,8.95,4.97,2.12,0.66,150
89.4,34.71,18.22,9.02,4.91,2.14,0.7,150
89.6,34.71,18.18,8.99,4.95,2.06,0.69,150
89.8,34.77,18.3,9.05,4.93,2.12,0.73,150
90,34.86,18.3,8.98,5.02,2.15,0.73,150
90.2,34.82,18.42,9.09,5.02,2.15,0.66,150
90.4,34.91,18.45,9.09,4.99,2.14,0.7,150
90.6,34.97,18.45,9.05,5.05,2.14,0.7,150
90.8,34.93,18.37,9.09,5.02,2.15,0.7,150
91,35.02,18.42,9.12,5.07,2.22,0.8,150
91.2,35.04,18.47,9.21,5.1,2.19,0.77,150
91.4,35.02,18.47,9.22,5.1,2.14,0.75,150
91.6,35.12,18.51,9.18,5.13,2.13,0.84,150
91.8,35.14,18.63,9.24,5.14,2.2,0.77,150
92,35.16,18.61,9.22,5.13,2.16,0.81,150
92.2,35.19,18.64,9.26,5.13,2.27,0.75,150
92.4,35.21,18.62,9.27,5.14,2.16,0.81,150
92.6,35.34,18.66,9.22,5.13,2.16,0.77,150
92.8,35.27,18.68,9.29,5.14,2.27,0.77,150
93,35.33,18.69,9.24,5.2,2.28,0.79,150
93.2,35.38,18.64,9.27,5.16,2.3,0.81,150
93.4,35.41,18.71,9.32,5.2,2.27,0.77,150
93.6,35.48,18.79,9.34,5.26,2.3,0.89,150
93.8,35.42,18.77,9.33,5.27,2.27,0.81,150
94,35.48,18.79,9.41,5.2,2.29,0.87,150
94.2,35.52,18.86,9.38,5.22,2.27,0.83,150
94.4,35.51,18.85,9.45,5.28,2.35,0.83,150
94.6,35.54,18.92,9.48,5.29,2.41,0.84,150
94.8,35.6,18.85,9.45,5.35,2.33,0.88,150
95,35.66,18.91,9.48,5.32,2.34,0.88,150
95.2,35.68,18.96,9.47,5.32,2.34,0.87,150
95.4,35.66,19.02,9.47,5.35,2.34,0.87,150
95.6,35.68,18.97,9.54,5.38,2.38,0.9,150
95.8,35.73,18.99,9.57,5.35,2.37,0.87,150
96,35.74,19.1,9.53,5.41,2.37,0.89,150
96.2,35.81,19.03,9.57,5.34,2.37,0.93,150
96.4,35.79,19.1,9.53,5.41,2.43,0.89,150
96.6,35.91,19.12,9.59,5.43,2.41,0.87,150
96.8,35.93,19.15,9.53,5.39,2.43,0.88,150
97,35.96,19.16,9.63,5.41,2.49,0.9,150
97.2,35.98,19.12,9.57,5.39,2.47,0.89,150
97.4,35.97,19.12,9.62,5.47,2.45,0.89,150
97.6,36.05,19.21,9.69,5.43,2.43,0.9,150
97.8,36.07,19.27,9.62,5.52,2.41,0.9,150
98,36.12,19.31,9.66,5.48,2.47,0.84,150
98.2,36.14,19.25,9.66,5.49,2.45,0.93,150
98.4,36.17,19.31,9.68,5.48,2.45,0.94,150
98.6,36.19,19.37,9.7,5.55,2.47,1,150
98.8,36.26,19.4,9.75,5.55,2.51,0.93,150
99,36.27,19.32,9.74,5.55,2.52,0.97,150
99.2,36.27,19.37,9.74,5.54,2.49,0.98,150
99.4,36.34,19.32,9.79,5.57,2.55,0.98,150
99.6,36.3,19.42,9.81,5.64,2.58,0.94,150
99.8,36.4,19.52,9.83,5.63,2.54,0.98,150
100,36.42,19.53,9.79,5.59,2.57,1.03,150
100.2,36.5,19.58,9.83,5.62,2.49,1.02,150
100.4,36.48,19.61,9.83,5.64,2.57,0.95,150
100.6,36.52,19.58,9.89,5.7,2.58,1.03,150
100.8,36.5,19.53,9.9,5.68,2.58,0.94,150
101,36.56,19.51,9.83,5.68,2.6,0.98,150
101.2,36.6,19.61,9.9,5.7,2.62,1.03,150
101.4,36.65,19.62,9.9,5.68,2.62,1.03,150
101.6,36.65,19.58,9.95,5.74,2.55,1.07,150
101.8,36.71,19.72,9.92,5.7,2.63,1.04,150
102,36.65,19.65,9.95,5.77,2.63,1.04,150
102.2,36.69,19.75,9.94,5.74,2.6,1.04,150
102.4,36.73,19.75,9.98,5.74,2.62,1.1,150
102.6,36.76,19.69,10.02,5.78,2.64,1.08,150
102.8,36.75,19.71,9.96,5.78,2.66,1.08,150
103,36.77,19.77,9.98,5.76,2.68,1.07,150
103.2,36.87,19.78,10.08,5.8,2.66,1.04,150
103.4,36.84,19.78,10,5.88,2.66,1.04,150
103.6,36.88,19.95,10.06,5.87,2.66,1.09,150
103.8,36.87,19.91,10.08,5.87,2.68,1.04,150
104,36.88,19.91,10.04,5.84,2.62,1.08,150
104.2,36.91,19.91,10.04,5.89,2.72,1.1,150
104.4,37.02,19.86,10.06,5.89,2.74,1.09,150
104.6,36.97,19.91,10.11,5.83,2.74,1.09,150
104.8,37.06,19.95,10.15,5.88,2.7,1.18,150
105,37.02,19.89,10.13,5.91,2.74,1.16,150
105.2,37.02,19.98,10.15,5.91,2.78,1.14,150
105.4,37.13,20.04,10.16,5.89,2.78,1.14,150
105.6,37.15,20.06,10.17,6.01,2.8,1.16,150
105.8,37.15,20.11,10.23,6.01,2.74,1.14,150
106,37.19,20.1,10.17,5.98,2.8,1.14,150
106.2,37.21,20.11,10.23,6.01,2.83,1.16,150
106.4,37.28,20.13,10.27,5.95,2.82,1.16,150
106.6,37.3,20.12,10.23,5.98,2.76,1.14,150
106.8,37.26,20.1,10.29,5.95,2.83,1.16,150
107,37.33,20.17,10.25,6.01,2.78,1.16,150
107.2,37.35,20.22,10.3,6.02,2.8,1.16,150
107.4,37.35,20.24,10.31,6.09,2.82,1.22,150
107.6,37.4,20.18,10.29,6.04,2.84,1.16,150
107.8,37.42,20.26,10.3,6.03,2.8,1.2,150
108,37.45,20.29,10.31,6.08,2.82,1.23,150
108.2,37.52,20.26,10.36,6.08,2.86,1.23,150
108.4,37.52,20.23,10.41,6.03,2.83,1.22,150
108.6,37.55,20.3,10.29,6.12,2.88,1.2,150
108.8,37.59,20.27,10.38,6.1,2.86,1.18,150
109,37.61,20.31,10.38,6.12,2.9,1.23,150
109.2,37.59,20.37,10.35,6.12,2.86,1.22,150
109.4,37.61,20.4,10.38,6.12,2.91,1.16,150
109.6,37.65,20.4,10.43,6.12,2.93,1.3,150
109.8,37.61,20.4,10.42,6.18,2.96,1.26,150
110,37.66,20.39,10.46,6.23,2.9,1.22,150
110.2,37.75,20.4,10.43,6.2,2.91,1.24,150
110.4,37.74,20.45,10.48,6.16,2.9,1.26,150
110.6,37.77,20.45,10.46,6.16,2.91,1.28,150
110.8,37.78,20.48,10.45,6.23,2.92,1.24,150
111,37.83,20.5,10.48,6.22,2.97,1.23,150
111.2,37.78,20.55,10.55,6.2,2.99,1.26,150
111.4,37.83,20.59,10.49,6.2,2.96,1.23,150
111.6,37.91,20.57,10.55,6.24,2.96,1.26,150
111.8,37.88,20.64,10.55,6.23,2.98,1.3,150
112,37.98,20.57,10.52,6.26,3.02,1.3,150
112.2,37.98,20.63,10.57,6.3,2.97,1.26,150
112.4,37.91,20.64,10.62,6.28,3.02,1.3,150
112.6,38,20.66,10.57,6.3,3.03,1.33,150
112.8,38.01,20.7,10.65,6.32,2.99,1.33,150
113,38.1,20.75,10.62,6.33,3.05,1.36,150
113.2,38.05,20.77,10.59,6.33,3.05,1.37,150
113.4,38.08,20.79,10.7,6.39,3.05,1.33,150
113.6,38.1,20.77,10.68,6.33,2.99,1.37,150
113.8,38.13,20.75,10.73,6.3,3.12,1.36,150
114,38.16,20.77,10.7,6.35,3.05,1.38,150
114.2,38.17,20.79,10.76,6.37,3.03,1.37,150
114.4,38.25,20.77,10.76,6.38,3.05,1.33,150
114.6,38.2,20.77,10.72,6.39,3.09,1.3,150
114.8,38.27,20.9,10.7,6.45,3.07,1.38,150
115,38.25,20.86,10.7,6.43,3.03,1.3,150
115.2,38.29,20.92,10.76,6.45,3.05,1.32,150
115.4,38.31,20.94,10.76,6.39,3.17,1.36,150
115.6,38.32,20.86,10.77,6.41,3.13,1.42,150
115.8,38.36,20.92,10.78,6.51,3.12,1.38,150
116,38.37,20.92,10.79,6.47,3.12,1.32,150
116.2,38.38,20.91,10.78,6.52,3.11,1.4,150
116.4,38.39,20.92,10.83,6.43,3.13,1.42,150
116.6,38.48,20.94,10.78,6.47,3.13,1.42,150
116.8,38.51,20.97,10.72,6.49,3.2,1.38,150
117,38.5,21.01,10.76,6.55,3.17,1.4,150
117.2,38.55,21.03,10.78,6.47,3.11,1.45,150
117.4,38.58,20.94,10.78,6.53,3.19,1.4,150
117.6,38.62,20.99,10.82,6.53,3.19,1.43,150
117.8,38.63,20.99,10.84,6.55,3.16,1.45,150
118,38.63,21.09,10.89,6.55,3.12,1.46,150
118.2,38.69,21.06,10.87,6.55,3.19,1.4,150
118.4,38.71,21.14,10.89,6.53,3.19,1.49,150
118.6,38.72,21.12,10.87,6.57,3.17,1.47,150
118.8,38.72,21.14,10.93,6.58,3.23,1.47,150
119,38.72,21.16,10.95,6.58,3.23,1.42,150
119.2,38.72,21.14,10.93,6.57,3.19,1.45,150
119.4,38.72,21.27,10.93,6.57,3.26,1.49,150
119.6,38.8,21.19,10.99,6.57,3.3,1.45,150
119.8,38.84,21.25,10.99,6.63,3.23,1.46,150
120,38.84,21.23,11.02,6.66,3.25,1.49,150
120.2,38.88,21.33,11.02,6.64,3.23,1.52,150
120.4,38.88,21.25,10.99,6.66,3.27,1.52,150
120.6,38.88,21.32,11.09,6.66,3.27,1.52,150
120.8,38.89,21.36,11.06,6.72,3.31,1.51,150
121,38.94,21.33,11.1,6.66,3.26,1.51,150
121.2,38.98,21.44,11.12,6.7,3.32,1.51,150
121.4,39,21.37,11.05,6.79,3.27,1.53,150
121.6,39.05,21.37,11.14,6.73,3.23,1.53,150
121.8,39.03,21.37,11.13,6.73,3.34,1.53,150
122,39.01,21.43,11.16,6.77,3.31,1.59,150
122.2,39,21.45,11.16,6.7,3.3,1.56,150
122.4,39.05,21.5,11.14,6.78,3.38,1.59,150
122.6,39.07,21.52,11.16,6.77,3.3,1.51,150
122.8,39.1,21.49,11.16,6.72,3.32,1.56,150
123,39.15,21.52,11.2,6.77,3.4,1.56,150
123.2,39.17,21.58,11.16,6.79,3.32,1.57,150
123.4,39.26,21.59,11.19,6.78,3.31,1.56,150
123.6,39.28,21.52,11.21,6.8,3.41,1.57,150
123.8,39.26,21.52,11.23,6.79,3.32,1.52,150
124,39.26,21.56,11.23,6.8,3.38,1.56,150
124.2,39.29,21.58,11.21,6.78,3.4,1.53,150
124.4,39.33,21.56,11.18,6.82,3.34,1.59,150
124.6,39.33,21.62,11.18,6.88,3.4,1.53,150
124.8,39.34,21.63,11.19,6.85,3.45,1.61,150
125,39.43,21.63,11.18,6.8,3.4,1.57,150
125.2,39.38,21.65,11.27,6.85,3.38,1.59,150
125.4,39.46,21.66,11.27,6.87,3.38,1.57,150
125.6,39.41,21.66,11.25,6.91,3.34,1.57,150
125.8,39.48,21.65,11.23,6.85,3.45,1.65,150
126,39.48,21.66,11.3,6.88,3.45,1.61,150
126.2,39.41,21.7,11.3,6.88,3.4,1.57,150
126.4,39.52,21.65,11.2,6.91,3.45,1.57,150
126.6,39.55,21.78,11.27,6.91,3.46,1.61,150
126.8,39.52,21.77,11.31,6.93,3.48,1.63,150
127,39.51,21.78,11.35,6.99,3.41,1.63,150
127.2,39.53,21.78,11.31,6.91,3.48,1.67,150
127.4,39.6,21.78,11.34,6.93,3.46,1.59,150
127.6,39.59,21.8,11.38,6.95,3.52,1.61,150
127.8,39.62,21.79,11.4,6.98,3.45,1.7,150
128,39.64,21.79,11.34,6.95,3.46,1.59,150
128.2,39.69,21.8,11.34,6.98,3.46,1.67,150
128.4,39.69,21.9,11.38,6.98,3.51,1.71,150
128.6,39.72,21.9,11.41,6.95,3.42,1.67,150
128.8,39.67,21.94,11.34,7.04,3.52,1.63,150
129,39.72,21.97,11.48,6.98,3.52,1.65,150
129.2,39.74,21.9,11.48,6.99,3.52,1.66,150
129.4,39.74,21.9,11.43,7.02,3.52,1.63,150
129.6,39.74,22.02,11.47,7.05,3.53,1.65,150
129.8,39.78,21.96,11.51,7.04,3.51,1.67,150
130,39.78,21.98,11.51,7.05,3.59,1.71,150
130.2,39.79,21.99,11.48,7.04,3.51,1.67,150
130.4,39.84,22.05,11.53,7.04,3.52,1.67,150
130.6,39.88,22.07,11.57,7.06,3.52,1.7,150
130.8,39.85,22.07,11.57,7.04,3.52,1.67,150
131,39.91,22.03,11.59,7.12,3.51,1.71,150
131.2,39.92,22.11,11.57,7.09,3.56,1.77,150
131.4,40.03,22.12,11.59,7.13,3.63,1.73,150
131.6,39.98,22.16,11.57,7.12,3.61,1.75,150
131.8,39.95,22.07,11.59,7.12,3.59,1.73,150
132,39.95,22.16,11.65,7.16,3.56,1.73,150
132.2,39.98,22.23,11.67,7.18,3.6,1.73,150
132.4,40.02,22.19,11.62,7.14,3.59,1.73,150
132.6,40.02,22.23,11.62,7.14,3.63,1.79,150
132.8,40.05,22.19,11.68,7.16,3.6,1.8,150
133,40.09,22.23,11.7,7.19,3.66,1.73,150
133.2,40.09,22.25,11.68,7.18,3.66,1.75,150
133.4,40.07,22.26,11.68,7.18,3.61,1.73,150
133.6,40.09,22.23,11.73,7.18,3.61,1.73,150
133.8,40.1,22.3,11.72,7.2,3.61,1.75,150
134,40.07,22.3,11.78,7.19,3.66,1.8,150
134.2,40.2,22.32,11.74,7.23,3.61,1.81,150
134.4,40.2,22.34,11.78,7.23,3.67,1.8,150
134.6,40.16,22.36,11.74,7.18,3.7,1.8,150
134.8,40.19,22.38,11.73,7.23,3.67,1.75,150
135,40.23,22.27,11.76,7.2,3.69,1.75,150
135.2,40.23,22.31,11.78,7.27,3.66,1.8,150
135.4,40.31,22.32,11.78,7.25,3.67,1.8,150
135.6,40.29,22.3,11.79,7.27,3.66,1.8,150
135.8,40.33,22.37,11.76,7.22,3.66,1.86,150
136,40.35,22.37,11.78,7.27,3.75,1.81,150
136.2,40.33,22.32,11.73,7.23,3.73,1.81,150
136.4,40.37,22.37,11.81,7.29,3.8,1.81,150
136.6,40.43,22.4,11.74,7.29,3.73,1.79,150
136.8,40.48,22.41,11.79,7.28,3.7,1.8,150
137,40.43,22.37,11.84,7.29,3.75,1.85,150
137.2,40.5,22.45,11.86,7.28,3.81,1.84,150
137.4,40.51,22.49,11.84,7.29,3.7,1.85,150
137.6,40.57,22.49,11.79,7.31,3.79,1.81,150
137.8,40.51,22.52,11.88,7.39,3.73,1.85,150
138,40.52,22.54,11.88,7.39,3.73,1.85,150
138.2,40.51,22.56,11.95,7.37,3.73,1.86,150
138.4,40.51,22.67,11.93,7.37,3.73,1.85,150
138.6,40.55,22.56,11.97,7.41,3.73,1.94,150
138.8,40.58,22.59,11.95,7.37,3.81,1.89,150
139,40.58,22.56,11.95,7.41,3.81,1.91,150
139.2,40.64,22.62,11.98,7.39,3.79,1.84,150
139.4,40.67,22.63,11.93,7.41,3.8,1.89,150
139.6,40.67,22.63,11.97,7.43,3.81,1.88,150
139.8,40.67,22.66,11.98,7.45,3.79,1.89,150
140,40.69,22.65,11.95,7.45,3.76,1.88,150
140.2,40.7,22.65,11.98,7.41,3.84,1.94,150
140.4,40.7,22.66,12.02,7.43,3.76,1.94,150
140.6,40.7,22.65,11.95,7.45,3.81,1.88,150
140.8,40.69,22.65,12.01,7.48,3.88,1.88,150
141,40.69,22.7,11.99,7.45,3.8,1.98,150
141.2,40.74,22.71,11.99,7.45,3.84,1.89,150
141.4,40.75,22.83,12.05,7.49,3.86,1.95,150
141.6,40.81,22.84,12.05,7.47,3.86,1.95,150
141.8,40.8,22.78,12.02,7.5,3.81,1.92,150
142,40.86,22.77,12.05,7.45,3.84,1.89,150
142.2,40.87,22.78,12.08,7.5,3.9,1.92,150
142.4,40.88,22.85,12.07,7.53,3.92,1.98,150
142.6,40.88,22.8,12.18,7.5,3.84,1.98,150
142.8,40.91,22.84,12.13,7.55,3.86,1.95,150
143,40.91,22.83,12.07,7.53,3.88,1.92,150
143.2,40.95,22.9,12.05,7.54,3.9,1.94,150
143.4,40.95,22.83,12.08,7.5,3.92,1.98,150
143.6,40.96,22.87,12.16,7.59,3.84,1.98,150
143.8,40.98,22.89,12.12,7.54,3.88,1.95,150
144,41.05,22.91,12.14,7.56,3.89,1.98,150
144.2,40.98,22.92,12.14,7.56,3.94,1.95,150
144.4,41.03,22.92,12.18,7.62,3.95,1.98,150
144.6,41.01,22.94,12.18,7.6,3.97,2.02,150
144.8,41.02,22.96,12.1,7.62,3.95,2.02,150
145,41.02,22.91,12.18,7.59,3.9,1.98,150
145.2,41.1,22.94,12.13,7.62,3.94,1.98,150
145.4,41.08,23.02,12.14,7.6,3.98,1.98,150
145.6,41.15,22.96,12.2,7.68,3.95,2,150
145.8,41.16,23.03,12.2,7.63,3.97,2.02,150
146,41.1,23.02,12.2,7.62,3.94,2.05,150
146.2,41.14,23.03,12.22,7.64,3.97,2.05,150
146.4,41.14,23.05,12.27,7.69,3.97,2,150
146.6,41.16,23.05,12.29,7.68,4.02,2.02,150
146.8,41.2,23.07,12.29,7.73,3.98,2.02,150
147,41.2,23.1,12.31,7.75,4,1.98,150
147.2,41.27,23.1,12.28,7.63,3.98,1.98,150
147.4,41.22,23.05,12.25,7.68,4,2.02,150
147.6,41.25,23.1,12.28,7.7,4.03,2.05,150
147.8,41.31,23.16,12.34,7.68,4.02,2.02,150
148,41.27,23.16,12.33,7.68,4,2.05,150
148.2,41.29,23.12,12.24,7.74,4.03,2.02,150
148.4,41.31,23.12,12.28,7.73,4.04,2.06,150
148.6,41.29,23.12,12.28,7.69,3.97,2.08,150
148.8,41.38,23.09,12.27,7.77,4.04,2.05,150
149,41.34,23.12,12.22,7.77,3.97,2,150
149.2,41.41,23.18,12.28,7.74,4.02,2.06,150
149.4,41.39,23.16,12.29,7.77,4,2.06,150
149.6,41.41,23.19,12.28,7.69,4.04,2.09,150
149.8,41.44,23.16,12.27,7.75,4.06,2.08,150
150,41.44,23.16,12.28,7.75,4.08,2.08,150
150.2,41.45,23.2,12.34,7.77,4.03,2.13,150
150.4,41.53,23.16,12.35,7.8,4.1,2.13,150
150.6,41.48,23.23,12.31,7.81,4.04,2.09,150
150.8,41.48,23.25,12.34,7.77,4.09,2.12,150
151,41.54,23.26,12.37,7.77,4.1,2.08,150
151.2,41.53,23.25,12.29,7.81,4.12,2.09,150
151.4,41.52,23.25,12.4,7.83,4.1,2.05,150
151.6,41.56,23.32,12.37,7.83,4.12,2.12,150
151.8,41.56,23.25,12.39,7.83,4.08,2.08,150
152,41.58,23.3,12.41,7.83,4.06,2.13,150
152.2,41.54,23.37,12.35,7.84,4.1,2.06,150
152.4,41.6,23.3,12.41,7.83,4.09,2.09,150
152.6,41.54,23.3,12.46,7.84,4.14,2.14,150
152.8,41.6,23.32,12.41,7.88,4.1,2.13,150
153,41.61,23.33,12.4,7.87,4.14,2.13,150
153.2,41.59,23.32,12.5,7.84,4.08,2.14,150
153.4,41.65,23.32,12.48,7.91,4.12,2.15,150
153.6,41.7,23.37,12.45,7.88,4.14,2.08,150
153.8,41.65,23.32,12.46,7.84,4.14,2.16,150
154,41.67,23.37,12.4,7.87,4.16,2.13,150
154.2,41.65,23.37,12.5,7.88,4.16,2.15,150
154.4,41.7,23.4,12.46,7.88,4.18,2.13,150
154.6,41.74,23.44,12.48,7.89,4.16,2.15,150
154.8,41.7,23.42,12.46,7.91,4.18,2.14,150
155,41.7,23.44,12.55,7.94,4.18,2.15,150
155.2,41.73,23.45,12.52,7.89,4.22,2.16,150
155.4,41.7,23.44,12.52,7.99,4.22,2.16,150
155.6,41.77,23.5,12.61,7.98,4.16,2.23,150
155.8,41.77,23.46,12.54,7.96,4.18,2.19,150
156,41.77,23.48,12.54,7.91,4.16,2.22,150
156.2,41.77,23.5,12.54,7.94,4.23,2.2,150
156.4,41.82,23.51,12.55,7.98,4.22,2.2,150
156.6,41.84,23.51,12.59,7.94,4.16,2.25,150
156.8,41.87,23.53,12.59,7.94,4.2,2.22,150
157,41.89,23.55,12.59,7.98,4.2,2.22,150
157.2,41.89,23.55,12.59,7.96,4.14,2.16,150
157.4,41.89,23.55,12.59,7.98,4.25,2.2,150
157.6,41.97,23.58,12.59,7.95,4.22,2.22,150
157.8,41.97,23.59,12.61,7.96,4.22,2.27,150
158,42.02,23.62,12.59,7.96,4.23,2.27,150
158.2,41.98,23.63,12.63,7.96,4.23,2.16,150
158.4,42.03,23.63,12.63,8.02,4.28,2.2,150
158.6,42.05,23.66,12.61,7.96,4.22,2.19,150
158.8,42.04,23.62,12.67,8.02,4.23,2.22,150
159,42.05,23.69,12.66,8.04,4.18,2.23,150
159.2,42.09,23.71,12.63,8.02,4.24,2.28,150
159.4,42.05,23.64,12.69,8.05,4.24,2.28,150
159.6,42.09,23.71,12.67,8.08,4.25,2.27,150
159.8,42.11,23.66,12.67,8.02,4.28,2.29,150
160,42.15,23.66,12.66,8.09,4.28,2.25,150
160.2,42.15,23.66,12.73,8.1,4.24,2.27,150
160.4,42.1,23.66,12.63,8.08,4.25,2.23,150
160.6,42.15,23.7,12.66,8.08,4.22,2.25,150
160.8,42.13,23.77,12.67,8.09,4.29,2.27,150
161,42.21,23.75,12.7,8.13,4.28,2.29,150
161.2,42.16,23.77,12.72,8.08,4.29,2.27,150
161.4,42.23,23.71,12.7,8.09,4.28,2.27,150
161.6,42.23,23.7,12.72,8.11,4.29,2.25,150
161.8,42.25,23.82,12.67,8.11,4.35,2.27,150
162,42.3,23.7,12.73,8.11,4.3,2.27,150
162.2,42.25,23.77,12.72,8.05,4.31,2.34,150
162.4,42.27,23.8,12.73,8.13,4.31,2.34,150
162.6,42.3,23.82,12.73,8.09,4.34,2.28,150
162.8,42.23,23.82,12.77,8.13,4.29,2.33,150
163,42.3,23.77,12.73,8.19,4.39,2.29,150
163.2,42.28,23.8,12.82,8.15,4.31,2.27,150
163.4,42.3,23.8,12.76,8.11,4.37,2.27,150
163.6,42.34,23.84,12.8,8.13,4.34,2.29,150
163.8,42.3,23.79,12.77,8.16,4.34,2.28,150
164,42.37,23.89,12.8,8.15,4.39,2.3,150
164.2,42.35,23.84,12.8,8.16,4.35,2.33,150
164.4,42.4,23.84,12.8,8.19,4.37,2.33,150
164.6,42.42,23.91,12.77,8.21,4.38,2.33,150
164.8,42.42,23.89,12.8,8.17,4.35,2.3,150
165,42.41,23.92,12.8,8.21,4.35,2.27,150
165.2,42.41,23.92,12.82,8.19,4.34,2.34,150
165.4,42.44,23.91,12.88,8.19,4.37,2.34,150
165.6,42.45,23.93,12.86,8.21,4.41,2.35,150
165.8,42.45,23.91,12.89,8.23,4.39,2.35,150
166,42.48,23.91,12.88,8.23,4.35,2.37,150
166.2,42.49,23.97,12.91,8.25,4.44,2.35,150
166.4,42.44,24.04,12.93,8.21,4.41,2.35,150
166.6,42.49,24.04,12.95,8.23,4.5,2.41,150
166.8,42.48,24.02,12.97,8.27,4.43,2.37,150
167,42.44,24.02,12.91,8.21,4.38,2.33,150
167.2,42.45,24.02,12.93,8.25,4.43,2.45,150
167.4,42.47,23.99,12.95,8.25,4.43,2.38,150
167.6,42.48,24.09,13.02,8.25,4.44,2.35,150
167.8,42.55,24.1,12.97,8.25,4.43,2.41,150
168,42.56,24.06,12.91,8.3,4.43,2.41,150
168.2,42.61,24.05,12.97,8.27,4.43,2.41,150
168.4,42.62,24.11,13,8.29,4.37,2.37,150
168.6,42.62,24.06,12.97,8.35,4.35,2.35,150
168.8,42.59,24.1,13.04,8.3,4.49,2.35,150
169,42.61,24.1,13.08,8.29,4.45,2.41,150
169.2,42.62,24.17,13.04,8.29,4.45,2.41,150
169.4,42.57,24.2,13.03,8.3,4.49,2.41,150
169.6,42.62,24.17,13,8.33,4.49,2.41,150
169.8,42.63,24.17,13.13,8.36,4.41,2.38,150
170,42.7,24.18,13.09,8.3,4.45,2.43,150
170.2,42.73,24.22,13.04,8.35,4.48,2.3,150
170.4,42.73,24.2,13.03,8.35,4.5,2.35,150
170.6,42.73,24.2,13.09,8.38,4.5,2.41,150
170.8,42.73,24.23,13.08,8.36,4.48,2.43,150
171,42.73,24.23,13.15,8.38,4.48,2.43,150
171.2,42.73,24.22,13.08,8.38,4.52,2.48,150
171.4,42.73,24.24,13.09,8.4,4.45,2.35,150
171.6,42.76,24.26,13.09,8.4,4.49,2.41,150
171.8,42.73,24.26,13.06,8.42,4.49,2.41,150
172,42.78,24.29,13.15,8.42,4.52,2.45,150
172.2,42.75,24.26,13.13,8.38,4.45,2.41,150
172.4,42.8,24.3,13.15,8.42,4.52,2.43,150
172.6,42.8,24.3,13.09,8.4,4.52,2.38,150
172.8,42.78,24.33,13.16,8.44,4.52,2.43,150
173,42.8,24.29,13.14,8.4,4.55,2.45,150
173.2,42.83,24.3,13.08,8.44,4.5,2.48,150
173.4,42.82,24.26,13.15,8.42,4.53,2.49,150
173.6,42.85,24.29,13.03,8.45,4.53,2.47,150
173.8,42.92,24.35,13.14,8.38,4.53,2.45,150
174,42.85,24.35,13.16,8.45,4.56,2.41,150
174.2,42.93,24.31,13.09,8.38,4.53,2.47,150
174.4,42.91,24.31,13.15,8.38,4.53,2.49,150
174.6,42.95,24.35,13.14,8.48,4.6,2.48,150
174.8,42.93,24.36,13.14,8.44,4.53,2.49,150
175,42.93,24.33,13.13,8.46,4.53,2.49,150
175.2,42.92,24.36,13.17,8.52,4.55,2.52,150
175.4,42.95,24.42,13.15,8.5,4.53,2.49,150
175.6,42.92,24.38,13.2,8.44,4.56,2.51,150
175.8,43.02,24.37,13.16,8.45,4.56,2.52,150
176,43.02,24.38,13.16,8.45,4.56,2.51,150
176.2,43,24.4,13.17,8.5,4.6,2.48,150
176.4,43.02,24.45,13.21,8.52,4.59,2.45,150
176.6,43.02,24.44,13.17,8.54,4.6,2.49,150
176.8,43,24.44,13.21,8.52,4.63,2.52,150
177,43.04,24.4,13.17,8.51,4.66,2.48,150
177.2,43.1,24.42,13.2,8.54,4.56,2.47,150
177.4,43.14,24.46,13.21,8.54,4.59,2.48,150
177.6,43.04,24.49,13.21,8.56,4.6,2.51,150
177.8,43.07,24.55,13.23,8.52,4.63,2.54,150
178,43.08,24.44,13.27,8.48,4.66,2.48,150
178.2,43.07,24.51,13.23,8.52,4.63,2.54,150
178.4,43.13,24.44,13.23,8.56,4.63,2.54,150
178.6,43.14,24.46,13.2,8.5,4.64,2.57,150
178.8,43.07,24.52,13.21,8.52,4.63,2.48,150
179,43.1,24.49,13.23,8.59,4.64,2.49,150
179.2,43.13,24.48,13.23,8.6,4.6,2.49,150
179.4,43.12,24.48,13.27,8.63,4.63,2.55,150
179.6,43.15,24.46,13.27,8.54,4.66,2.55,150
179.8,43.2,24.56,13.3,8.63,4.59,2.6,150
180,43.14,24.45,13.27,8.6,4.7,2.49,150
180.2,43.2,24.52,13.21,8.57,4.66,2.57,150
180.4,43.23,24.55,13.29,8.59,4.66,2.52,150
180.6,43.24,24.56,13.27,8.59,4.63,2.58,150
180.8,43.26,24.59,13.27,8.54,4.66,2.54,150
181,43.21,24.53,13.29,8.66,4.7,2.52,150
181.2,43.24,24.51,13.34,8.6,4.64,2.52,150
181.4,43.31,24.62,13.34,8.57,4.7,2.58,150
181.6,43.3,24.62,13.36,8.6,4.66,2.54,150
181.8,43.32,24.62,13.38,8.6,4.7,2.55,150
182,43.38,24.59,13.34,8.63,4.73,2.54,150
182.2,43.34,24.58,13.3,8.63,4.7,2.6,150
182.4,43.36,24.59,13.34,8.6,4.66,2.55,150
182.6,43.44,24.62,13.34,8.67,4.73,2.57,150
182.8,43.38,24.59,13.34,8.63,4.72,2.54,150
183,43.37,24.62,13.34,8.66,4.7,2.57,150
183.2,43.34,24.66,13.3,8.6,4.7,2.57,150
