Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
188.8,41.77,27.09,16.27,10.83,6.58,4.22,150
189,41.77,27.03,16.33,10.83,6.55,4.2,150
189.2,41.8,27.04,16.27,10.82,6.57,4.28,150
189.4,41.82,27.12,16.4,10.84,6.59,4.34,150
189.6,41.87,27.09,16.39,10.87,6.6,4.25,150
189.8,41.87,27.12,16.36,10.85,6.63,4.29,150
190,41.9,27.09,16.39,10.79,6.58,4.25,150
190.2,41.91,27.07,16.34,10.85,6.59,4.29,150
190.4,41.91,27.07,16.36,10.87,6.58,4.22,150
190.6,41.89,27.1,16.36,10.85,6.59,4.28,150
190.8,41.95,27.12,16.36,10.91,6.58,4.25,150
191,41.91,27.09,16.34,10.91,6.55,4.22,150
191.2,41.92,27.14,16.45,10.87,6.66,4.25,150
191.4,41.96,27.09,16.46,10.87,6.6,4.3,150
191.6,41.9,27.12,16.41,10.85,6.57,4.25,150
191.8,41.96,27.12,16.45,10.87,6.6,4.34,150
192,41.96,27.21,16.4,10.89,6.6,4.2,150
192.2,41.92,27.14,16.42,10.91,6.6,4.3,150
192.4,41.91,27.22,16.36,10.89,6.6,4.28,150
192.6,41.97,27.15,16.42,10.85,6.7,4.23,150
192.8,41.95,27.22,16.45,10.87,6.64,4.3,150
193,41.92,27.16,16.52,10.91,6.66,4.34,150
193.2,42.02,27.21,16.52,10.89,6.66,4.29,150
193.4,41.98,27.2,16.53,10.87,6.58,4.3,150
193.6,41.99,27.22,16.5,10.89,6.63,4.31,150
193.8,42.09,27.23,16.46,10.91,6.66,4.34,150
194,42.04,27.27,16.47,10.91,6.7,4.3,150
194.2,42.05,27.27,16.5,10.93,6.6,4.3,150
194.4,42.04,27.27,16.47,10.91,6.7,4.31,150
194.6,42.1,27.23,16.52,10.91,6.66,4.3,150
194.8,42.11,27.3,16.55,10.93,6.7,4.38,150
195,42.15,27.37,16.55,10.95,6.66,4.34,150
195.2,42.16,27.3,16.55,10.95,6.66,4.25,150
195.4,42.16,27.34,16.58,10.93,6.7,4.34,150
195.6,42.13,27.34,16.55,10.95,6.72,4.3,150
195.8,42.11,27.29,16.48,10.96,6.7,4.31,150
196,42.1,27.27,16.5,10.98,6.66,4.31,150
196.2,42.11,27.33,16.52,10.95,6.66,4.3,150
196.4,42.15,27.27,16.55,10.98,6.7,4.34,150
196.6,42.13,27.35,16.59,11.02,6.66,4.34,150
196.8,42.08,27.35,16.55,10.98,6.7,4.3,150
197,42.13,27.37,16.61,10.99,6.66,4.34,150
197.2,42.13,27.4,16.58,10.98,6.73,4.34,150
197.4,42.15,27.42,16.62,11.02,6.73,4.3,150
197.6,42.16,27.35,16.52,10.99,6.72,4.34,150
197.8,42.13,27.39,16.59,11.04,6.7,4.38,150
198,42.15,27.39,16.55,10.99,6.73,4.3,150
198.2,42.15,27.42,16.55,11,6.8,4.37,150
198.4,42.19,27.42,16.58,11,6.72,4.35,150
198.6,42.23,27.42,16.62,10.99,6.77,4.38,150
198.8,42.23,27.44,16.68,11.09,6.72,4.37,150
199,42.23,27.42,16.59,11,6.72,4.43,150
199.2,42.28,27.47,16.63,11.06,6.73,4.35,150
199.4,42.25,27.46,16.61,11.05,6.7,4.39,150
199.6,42.25,27.48,16.59,11.06,6.77,4.38,150
199.8,42.23,27.44,16.58,11.06,6.73,4.38,150
200,42.3,27.47,16.61,11.05,6.79,4.44,150
200.2,42.28,27.5,16.62,11.06,6.74,4.39,150
200.4,42.35,27.48,16.73,11.02,6.7,4.43,150
200.6,42.28,27.44,16.66,11.04,6.7,4.35,150
200.8,42.37,27.47,16.7,11.09,6.73,4.37,150
201,42.35,27.48,16.66,11.09,6.73,4.45,150
201.2,42.34,27.46,16.63,11.1,6.78,4.41,150
201.4,42.27,27.5,16.62,11.05,6.73,4.35,150
201.6,42.27,27.48,16.66,11.09,6.78,4.39,150
201.8,42.34,27.47,16.63,11.06,6.74,4.39,150
202,42.32,27.51,16.68,11.06,6.8,4.39,150
202.2,42.34,27.5,16.7,11.09,6.82,4.37,150
202.4,42.3,27.53,16.74,11.14,6.74,4.39,150
202.6,42.32,27.55,16.68,11.09,6.79,4.38,150
202.8,42.32,27.55,16.75,11.12,6.73,4.41,150
203,42.35,27.53,16.79,11.1,6.85,4.43,150
203.2,42.42,27.55,16.73,11.04,6.77,4.39,150
203.4,42.38,27.57,16.7,11.12,6.78,4.41,150
203.6,42.38,27.53,16.7,11.14,6.79,4.38,150
203.8,42.45,27.6,16.73,11.14,6.77,4.35,150
204,42.4,27.62,16.81,11.19,6.78,4.38,150
204.2,42.4,27.62,16.75,11.16,6.79,4.38,150
204.4,42.4,27.64,16.8,11.13,6.77,4.44,150
204.6,42.44,27.59,16.8,11.14,6.78,4.39,150
204.8,42.42,27.64,16.83,11.12,6.74,4.39,150
205,42.42,27.66,16.7,11.13,6.82,4.48,150
205.2,42.45,27.67,16.73,11.14,6.79,4.37,150
205.4,42.56,27.6,16.75,11.19,6.77,4.44,150
205.6,42.44,27.64,16.79,11.14,6.82,4.38,150
205.8,42.49,27.62,16.77,11.16,6.8,4.44,150
206,42.51,27.66,16.84,11.19,6.78,4.39,150
206.2,42.47,27.62,16.77,11.18,6.79,4.41,150
206.4,42.51,27.66,16.83,11.16,6.79,4.44,150
206.6,42.56,27.66,16.83,11.16,6.82,4.48,150
206.8,42.49,27.67,16.77,11.19,6.8,4.39,150
207,42.55,27.67,16.79,11.14,6.8,4.41,150
207.2,42.54,27.64,16.73,11.18,6.79,4.45,150
207.4,42.55,27.75,16.73,11.21,6.87,4.43,150
207.6,42.61,27.69,16.86,11.21,6.84,4.39,150
207.8,42.57,27.66,16.87,11.2,6.82,4.39,150
208,42.63,27.7,16.89,11.2,6.84,4.41,150
208.2,42.68,27.72,16.86,11.19,6.84,4.48,150
208.4,42.66,27.7,16.86,11.14,6.84,4.49,150
208.6,42.63,27.75,16.81,11.2,6.84,4.45,150
208.8,42.61,27.62,16.79,11.25,6.91,4.43,150
209,42.63,27.72,16.77,11.16,6.85,4.41,150
209.2,42.66,27.72,16.83,11.18,6.91,4.41,150
209.4,42.63,27.8,16.77,11.18,6.88,4.49,150
209.6,42.66,27.8,16.83,11.19,6.78,4.41,150
209.8,42.62,27.8,16.89,11.19,6.84,4.41,150
210,42.66,27.75,16.92,11.3,6.88,4.44,150
210.2,42.69,27.73,16.9,11.21,6.87,4.44,150
210.4,42.66,27.8,16.83,11.2,6.88,4.44,150
210.6,42.68,27.75,16.81,11.2,6.88,4.43,150
210.8,42.62,27.77,16.83,11.3,6.91,4.44,150
211,42.76,27.8,16.87,11.26,6.84,4.43,150
211.2,42.73,27.8,16.77,11.23,6.91,4.48,150
211.4,42.73,27.82,16.95,11.25,6.91,4.49,150
211.6,42.76,27.83,16.9,11.3,6.82,4.45,150
211.8,42.73,27.85,16.94,11.2,6.91,4.44,150
212,42.78,27.8,16.9,11.25,6.88,4.49,150
212.2,42.7,27.77,16.9,11.25,6.84,4.5,150
212.4,42.73,27.8,16.92,11.35,6.87,4.44,150
212.6,42.73,27.89,16.9,11.25,6.88,4.52,150
212.8,42.8,27.83,16.87,11.32,6.93,4.44,150
213,42.8,27.83,16.89,11.26,6.91,4.48,150
213.2,42.76,27.89,16.94,11.2,6.85,4.43,150
213.4,42.8,27.95,16.98,11.27,6.93,4.49,150
213.6,42.8,27.92,16.98,11.27,6.85,4.41,150
213.8,42.83,27.85,17,11.27,6.85,4.52,150
214,42.78,27.83,17.01,11.25,6.95,4.5,150
214.2,42.85,27.8,16.89,11.3,6.88,4.53,150
214.4,42.88,27.87,16.89,11.31,6.91,4.49,150
214.6,42.85,27.89,16.86,11.32,6.91,4.53,150
214.8,42.86,27.87,16.94,11.32,6.91,4.45,150
215,42.88,27.87,16.98,11.3,6.91,4.45,150
215.2,42.92,27.89,16.98,11.3,6.95,4.48,150
215.4,42.92,27.94,17.02,11.3,6.93,4.5,150
215.6,42.93,27.85,17.01,11.31,6.93,4.52,150
215.8,42.86,27.85,17.07,11.31,6.87,4.52,150
216,42.92,27.94,16.94,11.38,6.95,4.53,150
216.2,42.85,27.87,17.01,11.32,6.91,4.45,150
216.4,42.88,27.9,17.01,11.35,6.91,4.48,150
216.6,42.88,27.9,16.9,11.31,6.95,4.56,150
216.8,42.98,27.94,17,11.35,6.98,4.55,150
217,42.93,27.94,17,11.38,6.95,4.55,150
217.2,42.93,28.01,17.06,11.34,7,4.5,150
217.4,42.88,27.95,17.09,11.38,6.98,4.58,150
217.6,42.88,27.89,17.09,11.34,7.02,4.58,150
217.8,42.92,27.95,16.94,11.34,7.02,4.52,150
218,42.91,27.98,16.98,11.38,6.95,4.59,150
218.2,42.95,27.95,16.98,11.4,6.99,4.56,150
218.4,42.88,28.01,17.07,11.34,6.93,4.55,150
218.6,42.92,28.03,17.03,11.38,6.95,4.56,150
218.8,42.95,28.03,17.09,11.38,6.95,4.55,150
219,42.95,28.07,17.11,11.4,6.99,4.58,150
219.2,42.95,28.03,17.13,11.38,7.02,4.58,150
219.4,42.95,28.05,17.11,11.35,7.04,4.6,150
219.6,43,28.01,17.09,11.43,6.98,4.58,150
219.8,43.04,28.05,17.01,11.35,7.05,4.59,150
220,42.99,28.02,17.06,11.4,7,4.56,150
220.2,43.05,28.09,17.03,11.45,6.99,4.52,150
220.4,42.98,28.05,17.06,11.4,7.02,4.55,150
220.6,43,28.07,17.09,11.45,7.04,4.64,150
220.8,43,28.09,17.14,11.38,7.05,4.56,150
221,42.95,28.08,17.02,11.48,7,4.58,150
221.2,42.98,28.05,17.2,11.46,7,4.6,150
221.4,43.04,28.09,17.13,11.35,7,4.64,150
221.6,43.05,28.07,17.09,11.43,7.05,4.55,150
221.8,43.02,28.08,17.01,11.43,7.04,4.63,150
222,43,28.15,17.06,11.45,7.02,4.63,150
222.2,43.06,28.09,17.09,11.45,7.06,4.63,150
222.4,43.05,28.12,17.16,11.45,7.04,4.58,150
222.6,43.06,28.12,17.16,11.45,7.05,4.66,150
222.8,43.12,28.12,17.16,11.43,7.08,4.59,150
223,43.07,28.08,17.14,11.47,7.04,4.6,150
223.2,43.08,28.12,17.16,11.46,7.08,4.64,150
223.4,43.12,28.09,17.09,11.45,7.05,4.63,150
223.6,43.13,28.12,17.16,11.48,7,4.59,150
223.8,43.14,28.15,17.11,11.45,7.05,4.55,150
224,43.07,28.12,17.13,11.52,7.05,4.66,150
224.2,43.05,28.16,17.2,11.51,7.05,4.6,150
224.4,43.07,28.14,17.16,11.43,7.08,4.6,150
224.6,43.08,28.15,17.16,11.51,7.05,4.6,150
224.8,43.06,28.15,17.22,11.48,7.08,4.6,150
225,43.07,28.09,17.2,11.47,7.08,4.63,150
225.2,43.1,28.15,17.16,11.52,7.05,4.6,150
225.4,43.06,28.12,17.09,11.51,7.02,4.63,150
225.6,43.1,28.16,17.13,11.45,7.08,4.55,150
225.8,43.08,28.15,17.14,11.46,7.08,4.6,150
226,43.1,28.16,17.16,11.48,7.08,4.63,150
226.2,43.1,28.23,17.23,11.53,7.08,4.63,150
226.4,43.08,28.21,17.28,11.48,7.09,4.59,150
226.6,43.07,28.07,17.23,11.52,7.08,4.58,150
226.8,43.14,28.09,17.23,11.52,7.06,4.66,150
227,43.14,28.16,17.2,11.51,7.02,4.6,150
227.2,43.15,28.15,17.16,11.51,7.16,4.6,150
227.4,43.12,28.2,17.2,11.52,7.09,4.6,150
227.6,43.17,28.19,17.22,11.55,7.06,4.63,150
227.8,43.15,28.16,17.16,11.52,7,4.64,150
228,43.19,28.23,17.27,11.52,7.09,4.6,150
228.2,43.19,28.25,17.23,11.52,7.06,4.66,150
228.4,43.17,28.12,17.23,11.57,7.06,4.7,150
228.6,43.17,28.19,17.24,11.59,7.08,4.6,150
228.8,43.27,28.14,17.23,11.51,7.08,4.59,150
229,43.32,28.21,17.2,11.53,7.12,4.7,150
229.2,43.27,28.21,17.27,11.55,7.13,4.63,150
229.4,43.27,28.26,17.2,11.51,7.14,4.64,150
229.6,43.28,28.3,17.22,11.51,7.14,4.64,150
229.8,43.26,28.27,17.23,11.53,7.13,4.7,150
230,43.23,28.32,17.28,11.61,7.18,4.64,150
230.2,43.27,28.26,17.24,11.59,7.12,4.7,150
230.4,43.23,28.2,17.28,11.59,7.18,4.63,150
230.6,43.23,28.25,17.28,11.53,7.13,4.7,150
230.8,43.27,28.23,17.29,11.59,7.14,4.66,150
231,43.2,28.28,17.27,11.57,7.12,4.64,150
231.2,43.28,28.27,17.28,11.59,7.16,4.7,150
231.4,43.28,28.3,17.28,11.59,7.19,4.73,150
231.6,43.32,28.27,17.3,11.59,7.2,4.66,150
231.8,43.36,28.3,17.34,11.59,7.13,4.7,150
232,43.37,28.23,17.27,11.57,7.22,4.78,150
232.2,43.3,28.23,17.33,11.57,7.16,4.66,150
232.4,43.32,28.23,17.33,11.59,7.16,4.66,150
232.6,43.31,28.25,17.3,11.57,7.13,4.66,150
232.8,43.37,28.34,17.35,11.59,7.13,4.66,150
233,43.38,28.34,17.33,11.61,7.16,4.7,150
233.2,43.39,28.32,17.34,11.61,7.18,4.66,150
233.4,43.36,28.34,17.34,11.62,7.16,4.7,150
233.6,43.41,28.32,17.3,11.62,7.19,4.7,150
233.8,43.39,28.33,17.35,11.59,7.16,4.7,150
234,43.38,28.34,17.37,11.66,7.18,4.73,150
234.2,43.44,28.34,17.29,11.59,7.2,4.72,150
234.4,43.45,28.33,17.35,11.61,7.18,4.7,150
234.6,43.43,28.33,17.35,11.62,7.13,4.66,150
234.8,43.46,28.37,17.29,11.61,7.16,4.73,150
235,43.44,28.33,17.34,11.67,7.2,4.66,150
235.2,43.41,28.37,17.33,11.65,7.22,4.73,150
235.4,43.43,28.39,17.37,11.65,7.16,4.72,150
235.6,43.45,28.37,17.35,11.59,7.18,4.66,150
235.8,43.46,28.34,17.33,11.67,7.2,4.74,150
236,43.45,28.32,17.33,11.59,7.18,4.66,150
236.2,43.41,28.39,17.4,11.66,7.19,4.7,150
236.4,43.44,28.37,17.34,11.61,7.19,4.72,150
236.6,43.46,28.45,17.37,11.57,7.16,4.7,150
236.8,43.45,28.45,17.35,11.67,7.2,4.7,150
237,43.52,28.45,17.3,11.61,7.14,4.73,150
237.2,43.43,28.45,17.33,11.73,7.2,4.72,150
237.4,43.48,28.35,17.35,11.65,7.16,4.7,150
237.6,43.46,28.35,17.37,11.65,7.2,4.72,150
237.8,43.51,28.39,17.4,11.68,7.2,4.73,150
238,43.48,28.41,17.4,11.61,7.2,4.66,150
238.2,43.5,28.39,17.33,11.66,7.2,4.74,150
238.4,43.46,28.48,17.42,11.65,7.2,4.73,150
238.6,43.51,28.42,17.35,11.68,7.19,4.77,150
238.8,43.51,28.5,17.42,11.7,7.22,4.77,150
239,43.51,28.46,17.42,11.65,7.22,4.73,150
239.2,43.53,28.41,17.46,11.76,7.2,4.73,150
239.4,43.59,28.41,17.46,11.68,7.22,4.77,150
239.6,43.58,28.48,17.37,11.68,7.18,4.74,150
239.8,43.57,28.5,17.47,11.7,7.19,4.73,150
240,43.55,28.48,17.48,11.7,7.2,4.73,150
240.2,43.55,28.52,17.37,11.7,7.27,4.72,150
240.4,43.53,28.48,17.41,11.68,7.25,4.77,150
240.6,43.53,28.55,17.4,11.72,7.22,4.74,150
240.8,43.59,28.53,17.48,11.7,7.22,4.73,150
241,43.57,28.53,17.42,11.7,7.23,4.74,150
241.2,43.57,28.46,17.4,11.74,7.19,4.66,150
241.4,43.59,28.46,17.5,11.65,7.25,4.77,150
241.6,43.53,28.53,17.5,11.76,7.25,4.73,150
241.8,43.61,28.53,17.51,11.68,7.22,4.77,150
242,43.53,28.55,17.5,11.78,7.25,4.74,150
242.2,43.58,28.52,17.46,11.72,7.2,4.72,150
242.4,43.65,28.59,17.44,11.72,7.23,4.78,150
242.6,43.63,28.55,17.44,11.67,7.22,4.74,150
242.8,43.63,28.55,17.42,11.72,7.22,4.73,150
243,43.58,28.5,17.48,11.76,7.25,4.77,150
243.2,43.58,28.53,17.5,11.7,7.25,4.7,150
243.4,43.55,28.52,17.42,11.76,7.22,4.72,150
243.6,43.63,28.48,17.47,11.78,7.23,4.78,150
243.8,43.61,28.58,17.47,11.78,7.27,4.73,150
244,43.58,28.55,17.48,11.73,7.28,4.74,150
244.2,43.57,28.59,17.47,11.76,7.27,4.77,150
244.4,43.63,28.58,17.42,11.76,7.22,4.78,150
244.6,43.7,28.59,17.47,11.78,7.27,4.8,150
244.8,43.74,28.59,17.51,11.74,7.23,4.77,150
245,43.65,28.6,17.5,11.73,7.29,4.74,150
245.2,43.63,28.62,17.5,11.78,7.18,4.77,150
245.4,43.65,28.58,17.55,11.8,7.31,4.78,150
245.6,43.7,28.67,17.51,11.8,7.29,4.77,150
245.8,43.72,28.67,17.55,11.78,7.29,4.78,150
246,43.74,28.66,17.57,11.76,7.28,4.77,150
246.2,43.75,28.6,17.5,11.74,7.34,4.8,150
246.4,43.66,28.62,17.55,11.79,7.29,4.74,150
246.6,43.7,28.62,17.57,11.81,7.25,4.79,150
246.8,43.72,28.6,17.57,11.78,7.25,4.72,150
247,43.74,28.67,17.57,11.76,7.29,4.74,150
247.2,43.74,28.62,17.57,11.81,7.34,4.83,150
247.4,43.75,28.66,17.53,11.79,7.35,4.79,150
247.6,43.7,28.66,17.59,11.81,7.27,4.73,150
247.8,43.75,28.69,17.53,11.81,7.28,4.8,150
248,43.77,28.69,17.62,11.84,7.28,4.83,150
248.2,43.79,28.73,17.55,11.84,7.33,4.8,150
248.4,43.81,28.66,17.55,11.78,7.27,4.72,150
248.6,43.79,28.67,17.53,11.81,7.35,4.79,150
248.8,43.77,28.65,17.55,11.76,7.29,4.8,150
249,43.77,28.69,17.55,11.84,7.34,4.78,150
249.2,43.77,28.69,17.59,11.76,7.31,4.79,150
249.4,43.84,28.73,17.61,11.79,7.31,4.84,150
249.6,43.84,28.73,17.62,11.81,7.33,4.74,150
249.8,43.79,28.8,17.59,11.8,7.29,4.79,150
250,43.84,28.73,17.61,11.81,7.29,4.79,150
250.2,43.84,28.75,17.53,11.8,7.29,4.73,150
250.4,43.81,28.71,17.61,11.86,7.28,4.78,150
250.6,43.89,28.67,17.55,11.79,7.27,4.83,150
250.8,43.84,28.75,17.59,11.84,7.33,4.84,150
251,43.77,28.78,17.63,11.8,7.34,4.83,150
251.2,43.84,28.78,17.62,11.81,7.35,4.78,150
251.4,43.87,28.76,17.63,11.84,7.33,4.79,150
251.6,43.88,28.76,17.61,11.81,7.28,4.79,150
251.8,43.84,28.73,17.61,11.81,7.34,4.79,150
252,43.88,28.71,17.63,11.81,7.37,4.78,150
252.2,43.84,28.73,17.59,11.79,7.28,4.79,150
252.4,43.84,28.69,17.59,11.84,7.34,4.79,150
252.6,43.88,28.69,17.57,11.84,7.29,4.85,150
252.8,43.88,28.71,17.57,11.84,7.33,4.79,150
253,43.87,28.78,17.61,11.84,7.39,4.8,150
253.2,43.91,28.78,17.61,11.81,7.31,4.78,150
253.4,43.84,28.76,17.62,11.86,7.34,4.87,150
253.6,43.91,28.69,17.61,11.88,7.35,4.83,150
253.8,43.87,28.76,17.59,11.86,7.37,4.78,150
254,43.95,28.8,17.7,11.81,7.37,4.83,150
254.2,43.89,28.78,17.61,11.84,7.35,4.84,150
254.4,43.88,28.73,17.63,11.81,7.35,4.8,150
254.6,43.94,28.82,17.68,11.8,7.34,4.8,150
254.8,43.95,28.82,17.67,11.86,7.37,4.8,150
255,43.91,28.8,17.7,11.99,7.35,4.85,150
255.2,43.95,28.78,17.64,11.91,7.35,4.83,150
255.4,43.99,28.84,17.61,11.84,7.41,4.85,150
255.6,43.96,28.76,17.64,11.88,7.43,4.87,150
255.8,44.01,28.75,17.64,11.91,7.37,4.85,150
256,43.99,28.8,17.68,11.88,7.35,4.83,150
256.2,44.02,28.8,17.68,11.92,7.39,4.85,150
256.4,44.02,28.8,17.67,11.92,7.41,4.84,150
256.6,44.02,28.84,17.68,11.91,7.41,4.85,150
256.8,44.01,28.84,17.68,11.88,7.37,4.87,150
257,43.97,28.8,17.67,11.95,7.35,4.83,150
257.2,44.01,28.91,17.68,11.88,7.37,4.87,150
257.4,43.91,28.84,17.67,11.88,7.39,4.85,150
257.6,43.94,28.87,17.68,11.93,7.28,4.85,150
257.8,43.96,28.87,17.68,11.88,7.41,4.8,150
258,43.97,28.85,17.64,11.92,7.39,4.83,150
258.2,43.97,28.89,17.67,11.91,7.41,4.87,150
258.4,44.02,28.91,17.67,11.91,7.41,4.85,150
258.6,43.91,28.87,17.73,11.95,7.39,4.78,150
258.8,43.96,28.89,17.67,11.84,7.43,4.87,150
259,43.95,28.87,17.7,11.91,7.41,4.8,150
259.2,43.96,28.87,17.7,11.91,7.37,4.85,150
259.4,43.91,28.87,17.77,11.86,7.35,4.88,150
259.6,43.95,28.8,17.7,11.91,7.39,4.84,150
259.8,43.97,28.85,17.74,11.95,7.39,4.85,150
260,44.02,28.85,17.7,11.93,7.35,4.85,150
260.2,44.08,28.87,17.74,11.91,7.45,4.83,150
260.4,44.03,28.89,17.7,11.97,7.37,4.83,150
260.6,43.99,28.87,17.77,11.95,7.35,4.85,150
260.8,44.03,28.87,17.7,11.92,7.39,4.84,150
261,44.01,28.87,17.75,11.98,7.41,4.88,150
261.2,43.99,28.87,17.7,11.93,7.35,4.84,150
261.4,44.03,28.87,17.77,11.93,7.39,4.85,150
261.6,44.02,28.87,17.7,11.92,7.35,4.8,150
261.8,44.03,28.87,17.73,11.88,7.39,4.85,150
262,44.03,28.87,17.75,11.95,7.41,4.85,150
262.2,44.01,28.87,17.8,11.93,7.48,4.87,150
262.4,44.04,28.91,17.73,11.95,7.43,4.85,150
262.6,44.03,28.92,17.7,11.97,7.41,4.88,150
262.8,44.06,28.87,17.77,11.98,7.41,4.91,150
263,43.96,28.89,17.75,11.95,7.41,4.84,150
263.2,43.96,28.91,17.77,12.05,7.43,4.98,150
263.4,43.96,28.94,17.74,11.97,7.43,4.87,150
263.6,43.95,28.92,17.77,11.91,7.41,4.88,150
263.8,43.95,28.95,17.77,11.97,7.49,4.87,150
264,43.96,28.98,17.8,11.93,7.49,4.83,150
264.2,43.95,28.98,17.74,11.91,7.43,4.85,150
264.4,44.02,28.97,17.8,11.97,7.41,4.88,150
264.6,44.02,28.98,17.74,11.98,7.39,4.85,150
264.8,44.03,28.95,17.8,12.01,7.39,4.87,150
265,43.99,28.92,17.75,11.93,7.43,4.87,150
265.2,44.09,28.92,17.8,11.92,7.37,4.91,150
265.4,44.04,28.94,17.89,11.95,7.43,4.93,150
265.6,44.04,28.97,17.7,11.97,7.47,4.85,150
265.8,44.12,28.94,17.84,12.02,7.47,4.91,150
266,44.13,28.92,17.81,11.92,7.45,4.88,150
266.2,44.12,28.94,17.77,11.99,7.41,4.93,150
266.4,44.16,28.95,17.83,11.95,7.41,4.95,150
266.6,44.19,28.98,17.81,11.99,7.43,4.93,150
266.8,44.13,28.97,17.85,11.95,7.37,4.91,150
267,44.14,28.92,17.83,12.02,7.45,4.95,150
267.2,44.21,28.97,17.9,11.98,7.45,4.91,150
267.4,44.16,28.92,17.83,11.95,7.45,4.85,150
267.6,44.19,29.02,17.84,11.95,7.47,4.84,150
267.8,44.2,29.01,17.83,11.97,7.47,4.91,150
268,44.16,29.01,17.84,11.99,7.45,4.88,150
268.2,44.12,29,17.81,12.02,7.47,4.91,150
268.4,44.13,29.01,17.77,11.97,7.49,4.91,150
268.6,44.19,28.89,17.83,12.01,7.47,4.88,150
268.8,44.14,28.98,17.83,11.99,7.43,4.91,150
269,44.14,28.98,17.83,11.99,7.48,4.88,150
269.2,44.16,28.97,17.8,12.01,7.43,4.93,150
269.4,44.19,29.02,17.8,12.01,7.47,4.95,150
269.6,44.23,28.97,17.83,12.05,7.41,4.91,150
269.8,44.2,29.02,17.77,11.97,7.47,4.93,150
270,44.16,29.02,17.77,12.01,7.49,4.95,150
270.2,44.16,28.98,17.83,12.02,7.47,4.91,150
270.4,44.2,29.01,17.84,12.05,7.47,4.93,150
270.6,44.14,29.05,17.87,12.07,7.43,4.87,150
270.8,44.13,29.05,17.83,12.01,7.47,4.91,150
271,44.2,29.01,17.85,12.05,7.48,4.95,150
271.2,44.13,29.07,17.84,12.01,7.48,4.93,150
271.4,44.19,29.08,17.85,12.02,7.48,4.93,150
271.6,44.16,29.07,17.9,12.01,7.47,4.87,150
271.8,44.27,29.05,17.85,11.99,7.49,4.95,150
272,44.2,29.01,17.94,12.07,7.45,4.93,150
272.2,44.2,29.07,17.84,11.99,7.45,4.95,150
272.4,44.21,29.07,17.81,12.01,7.48,4.95,150
272.6,44.19,29.05,17.84,11.98,7.48,4.88,150
272.8,44.23,29.05,17.89,12.07,7.49,4.93,150
273,44.16,29.07,17.84,12.05,7.45,4.91,150
273.2,44.2,29.05,17.85,12.07,7.48,4.87,150
273.4,44.14,29.1,17.85,12.05,7.49,4.91,150
273.6,44.14,29.1,17.89,12.05,7.49,4.91,150
273.8,44.13,29.12,17.87,12.07,7.47,4.95,150
274,44.21,29.05,17.84,12.02,7.5,4.95,150
274.2,44.2,29.14,17.84,12.01,7.49,4.93,150
274.4,44.14,29.05,17.89,12.08,7.5,4.97,150
274.6,44.16,29.08,17.89,12.05,7.53,4.87,150
274.8,44.16,29.12,17.94,12.05,7.45,4.91,150
275,44.16,29.1,17.89,12.05,7.41,4.93,150
275.2,44.16,29.12,17.85,12.05,7.54,4.97,150
275.4,44.23,29.1,17.91,12.02,7.5,4.93,150
275.6,44.21,29.08,17.9,12.07,7.47,4.91,150
275.8,44.28,29.07,17.87,12.07,7.49,4.99,150
276,44.19,29.1,17.85,12.07,7.45,4.95,150
276.2,44.23,29.08,17.87,12.08,7.48,4.98,150
276.4,44.23,29.08,17.87,12.08,7.45,4.93,150
276.6,44.23,29.08,17.84,12.08,7.5,4.97,150
276.8,44.2,29.12,17.91,12.1,7.53,4.91,150
277,44.26,29.12,17.85,12.08,7.5,4.93,150
277.2,44.16,29.19,17.94,12.13,7.55,4.88,150
277.4,44.23,29.08,17.91,12.05,7.53,4.97,150
277.6,44.23,29.12,17.94,12.08,7.5,4.95,150
277.8,44.27,29.05,17.91,12.05,7.48,4.93,150
278,44.26,29.12,17.91,12.1,7.47,4.91,150
278.2,44.27,29.1,17.9,12.13,7.47,4.95,150
278.4,44.26,29.1,17.95,12.05,7.49,4.93,150
278.6,44.19,29.14,17.89,12.05,7.47,5.02,150
278.8,44.28,29.17,17.89,12.01,7.48,4.93,150
279,44.3,29.15,17.9,12.08,7.5,4.95,150
279.2,44.26,29.14,17.91,12.05,7.54,4.93,150
279.4,44.31,29.14,17.95,12.12,7.53,4.91,150
279.6,44.3,29.12,17.94,12.05,7.47,4.97,150
279.8,44.35,29.14,17.95,12.1,7.45,4.91,150
280,44.34,29.14,17.95,12.13,7.47,4.93,150
280.2,44.34,29.12,17.89,12.07,7.5,4.93,150
280.4,44.28,29.12,17.9,12.07,7.53,4.98,150
280.6,44.33,29.12,17.94,12.07,7.54,4.95,150
280.8,44.33,29.12,17.95,12.2,7.54,4.88,150
281,44.33,29.08,17.95,12.13,7.59,4.95,150
281.2,44.31,29.12,17.89,12.1,7.5,4.91,150
281.4,44.33,29.12,17.98,12.08,7.47,4.91,150
281.6,44.3,29.12,17.95,12.08,7.5,4.97,150
281.8,44.4,29.1,17.9,12.14,7.49,4.95,150
282,44.38,29.1,17.91,12.12,7.49,4.91,150
282.2,44.38,29.15,17.94,12.12,7.54,4.93,150
282.4,44.35,29.1,17.95,12.05,7.5,4.97,150
282.6,44.33,29.14,17.95,12.08,7.49,4.99,150
282.8,44.36,29.14,17.96,12.12,7.5,4.97,150
283,44.31,29.1,17.91,12.12,7.55,4.93,150
